Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
12.2500       -158.0825    -159.1192       1.0366   616.9
12.3000       -158.6329    -159.5373       0.9044   538.2
12.3500       -158.3933    -159.7155       1.3222   786.9
12.4000       -158.3228    -159.1642       0.8415   500.8
12.4500       -158.4263    -159.5358       1.1094   660.2
12.5000       -158.4682    -159.5619       1.0938   650.9
12.5500       -158.4034    -159.1666       0.7632   454.2
12.6000       -158.3570    -159.5492       1.1922   709.5
12.6500       -158.5016    -159.8428       1.3412   798.2
12.7000       -158.0039    -159.1500       1.1461   682.0
12.7500       -158.2830    -159.1187       0.8357   497.3
12.8000       -158.0558    -158.9939       0.9381   558.3
12.8500       -158.1711    -159.1868       1.0157   604.4
12.9000       -158.0485    -158.9416       0.8931   531.5
12.9500       -157.9157    -159.0666       1.1509   684.9
13.0000       -158.4304    -159.4273       0.9969   593.3
13.0500       -158.0890    -158.9646       0.8755   521.0
13.1000       -158.5287    -159.5552       1.0265   610.9
13.1500       -158.0748    -159.0527       0.9779   581.9
13.2000       -158.3207    -159.2807       0.9600   571.3
13.2500       -158.8137    -160.0111       1.1974   712.6
13.3000       -158.1496    -159.1628       1.0133   603.0
13.3500       -158.9064    -159.5593       0.6529   388.5
13.4000       -158.7603    -159.5885       0.8281   492.8
13.4500       -158.4474    -159.3667       0.9193   547.1
13.5000       -158.6310    -159.6622       1.0311   613.6
13.5500       -158.2881    -159.3946       1.1066   658.5
13.6000       -158.6452    -159.3811       0.7358   437.9
13.6500       -158.1989    -159.2177       1.0188   606.3
13.7000       -158.3471    -159.4366       1.0896   648.4
13.7500       -158.2710    -159.3516       1.0807   643.1
13.8000       -158.0360    -158.9410       0.9050   538.6
13.8500       -158.4561    -159.3845       0.9284   552.5
13.9000       -157.9794    -158.9568       0.9774   581.7
13.9500       -158.3048    -158.9592       0.6544   389.5
14.0000       -158.0505    -159.0156       0.9651   574.3
14.0500       -158.0682    -158.9385       0.8702   517.9
14.1000       -158.1503    -159.0372       0.8869   527.8
14.1500       -158.2142    -158.9392       0.7249   431.4
14.2000       -158.3062    -159.2266       0.9205   547.8
14.2500       -158.3098    -159.2798       0.9700   577.3
14.3000       -158.2081    -159.0767       0.8686   516.9
14.3500       -158.6874    -159.6916       1.0042   597.6
14.4000       -158.4818    -159.2767       0.7950   473.1
14.4500       -158.6128    -159.5381       0.9253   550.6
14.5000       -158.3325    -159.4697       1.1373   676.8
14.5500       -158.4595    -159.1824       0.7230   430.3
14.6000       -158.1092    -159.3405       1.2313   732.7
14.6500       -157.9011    -159.0290       1.1280   671.3
14.7000       -158.4670    -159.1677       0.7008   417.0
14.7500       -157.9207    -158.9695       1.0488   624.1
14.8000       -158.1965    -159.0347       0.8382   498.8
14.8500       -157.9725    -159.0795       1.1070   658.8
14.9000       -158.2826    -159.1418       0.8592   511.3
14.9500       -158.1063    -158.9894       0.8832   525.6
15.0000       -158.0238    -159.0291       1.0053   598.3
15.0500       -158.3491    -159.3176       0.9684   576.3
15.1000       -158.3178    -159.3348       1.0170   605.2
15.1500       -158.4137    -159.6454       1.2318   733.0
15.2000       -158.1155    -159.1687       1.0532   626.7
15.2500       -158.4892    -159.2588       0.7696   458.0
15.3000       -158.1145    -159.0899       0.9754   580.5
15.3500       -158.0068    -159.1227       1.1159   664.1
15.4000       -158.2417    -159.3246       1.0830   644.5
15.4500       -158.4221    -159.2852       0.8631   513.6
15.5000       -158.3299    -158.9977       0.6678   397.4
15.5500       -158.6763    -159.7292       1.0529   626.6
15.6000       -158.1188    -159.2028       1.0840   645.1
15.6500       -158.2392    -159.1264       0.8873   528.0
15.7000       -158.1174    -159.0379       0.9205   547.8
15.7500       -158.3632    -159.2609       0.8977   534.2
15.8000       -158.1042    -159.1185       1.0143   603.6
15.8500       -158.1124    -159.2623       1.1498   684.3
15.9000       -158.6321    -159.3897       0.7576   450.8
15.9500       -158.2625    -159.2574       0.9948   592.0
16.0000       -158.1969    -159.0512       0.8544   508.4
16.0500       -158.3365    -158.9771       0.6405   381.2
16.1000       -158.0940    -158.9988       0.9048   538.5
16.1500       -158.1224    -158.9278       0.8054   479.3
16.2000       -158.0354    -158.9292       0.8938   531.9
16.2500       -158.2481    -158.9798       0.7317   435.5
16.3000       -158.2145    -159.1555       0.9410   560.0
16.3500       -158.5174    -159.3644       0.8470   504.1
16.4000       -158.4862    -159.4052       0.9190   546.9
16.4500       -158.6018    -159.5815       0.9797   583.0
16.5000       -158.2580    -159.0208       0.7628   453.9
16.5500       -158.3760    -159.2868       0.9108   542.0
16.6000       -158.4549    -159.5508       1.0959   652.2
16.6500       -158.5053    -159.2837       0.7784   463.2
16.7000       -158.8144    -159.4873       0.6728   400.4
16.7500       -158.2671    -159.2449       0.9778   581.9
16.8000       -158.4278    -159.3552       0.9274   551.9
16.8500       -158.3835    -159.2801       0.8966   533.6
16.9000       -158.1386    -158.9980       0.8594   511.4
16.9500       -158.4646    -159.1025       0.6379   379.6
17.0000       -158.3004    -159.2683       0.9680   576.0
17.0500       -158.8525    -159.5910       0.7385   439.5
17.1000       -158.7861    -159.5871       0.8009   476.6
17.1500       -158.1825    -159.1426       0.9601   571.3
17.2000       -158.6745    -159.5158       0.8413   500.7
17.2500       -158.0995    -159.1240       1.0245   609.7
17.3000       -158.4765    -159.5023       1.0258   610.4
17.3500       -158.4436    -159.1124       0.6688   398.0
17.4000       -158.2850    -159.1431       0.8581   510.7
17.4500       -158.4394    -159.3917       0.9523   566.7
17.5000       -158.5163    -159.3942       0.8779   522.4
17.5500       -158.2490    -159.3404       1.0913   649.5
17.6000       -158.3765    -159.2536       0.8771   522.0
17.6500       -157.9859    -158.9673       0.9814   584.0
17.7000       -158.4968    -159.3265       0.8297   493.8
17.7500       -158.9467    -159.5563       0.6096   362.8
17.8000       -158.4560    -159.1795       0.7235   430.6
17.8500       -158.9287    -159.5678       0.6391   380.3
17.9000       -158.3816    -159.1990       0.8174   486.4
17.9500       -158.7266    -159.5451       0.8185   487.1
18.0000       -158.0322    -159.1717       1.1394   678.1
18.0500       -158.1287    -159.0512       0.9225   549.0
18.1000       -158.2548    -159.3260       1.0712   637.5
18.1500       -158.1003    -158.9873       0.8870   527.9
18.2000       -158.3697    -159.1334       0.7637   454.5
18.2500       -158.2332    -159.0645       0.8313   494.7
18.3000       -158.2842    -159.3071       1.0229   608.7
18.3500       -158.1146    -159.0612       0.9465   563.3
18.4000       -158.6651    -159.6649       0.9998   595.0
18.4500       -158.4808    -159.5038       1.0231   608.8
18.5000       -158.3008    -159.1924       0.8916   530.6
18.5500       -158.5448    -159.3979       0.8531   507.7
18.6000       -158.4635    -159.4439       0.9804   583.4
18.6500       -158.6181    -159.6033       0.9852   586.3
18.7000       -158.2197    -159.3223       1.1026   656.2
18.7500       -158.8383    -159.5331       0.6947   413.4
18.8000       -158.1903    -159.1308       0.9405   559.7
18.8500       -158.1968    -159.0276       0.8308   494.4
18.9000       -158.2436    -159.1196       0.8760   521.3
18.9500       -158.3025    -159.2329       0.9303   553.7
19.0000       -158.2094    -159.0941       0.8848   526.5
19.0500       -158.4841    -159.2413       0.7573   450.7
19.1000       -158.0871    -159.1806       1.0935   650.8
19.1500       -158.4535    -159.4003       0.9468   563.4
19.2000       -158.2377    -159.1206       0.8829   525.4
19.2500       -158.2304    -159.1451       0.9148   544.4
19.3000       -158.1480    -159.2695       1.1214   667.4
19.3500       -157.9427    -158.9914       1.0487   624.1
19.4000       -158.5514    -159.4164       0.8649   514.7
19.4500       -158.3936    -159.2189       0.8254   491.2
19.5000       -158.7956    -159.7330       0.9374   557.8
19.5500       -158.6265    -159.5012       0.8747   520.5
19.6000       -158.6174    -159.4487       0.8313   494.7
19.6500       -158.9516    -159.6681       0.7165   426.4
19.7000       -158.2694    -159.2534       0.9840   585.6
19.7500       -158.0230    -159.1801       1.1571   688.6
19.8000       -158.1425    -158.9718       0.8293   493.5
19.8500       -157.9934    -158.9507       0.9574   569.7
19.9000       -158.1787    -159.0870       0.9083   540.5
19.9500       -157.8062    -158.9731       1.1668   694.4
20.0000       -158.2334    -159.2782       1.0448   621.8
20.0500       -158.5233    -159.6233       1.1000   654.6
20.1000       -158.6754    -159.5727       0.8972   533.9
20.1500       -158.7274    -159.7337       1.0063   598.9
20.2000       -158.7547    -159.6488       0.8941   532.1
20.2500       -158.3064    -159.3282       1.0218   608.1
20.3000       -158.8023    -159.4649       0.6626   394.3
20.3500       -157.9755    -159.0779       1.1024   656.0
20.4000       -158.8432    -159.6131       0.7699   458.1
20.4500       -158.2499    -159.4247       1.1748   699.1
20.5000       -158.4408    -159.4862       1.0454   622.1
20.5500       -158.6652    -159.8181       1.1529   686.1
20.6000       -158.1206    -159.1424       1.0219   608.1
20.6500       -158.0340    -158.9866       0.9526   566.9
20.7000       -157.9993    -159.2356       1.2363   735.7
20.7500       -157.9679    -158.9740       1.0060   598.7
20.8000       -158.3174    -159.2664       0.9490   564.8
20.8500       -158.1955    -159.3316       1.1361   676.1
20.9000       -158.3089    -159.3602       1.0513   625.7
20.9500       -158.2537    -159.3317       1.0779   641.5
21.0000       -158.4946    -159.3753       0.8807   524.1
21.0500       -158.1072    -159.2087       1.1015   655.5
21.1000       -158.6144    -159.4798       0.8653   515.0
21.1500       -158.2583    -159.3208       1.0625   632.3
21.2000       -158.2706    -159.4399       1.1693   695.9
21.2500       -157.9887    -159.1820       1.1933   710.1
21.3000       -158.0714    -159.1520       1.0807   643.1
21.3500       -158.1982    -159.4439       1.2457   741.3
21.4000       -158.6100    -159.4722       0.8622   513.1
21.4500       -158.6830    -159.6959       1.0129   602.8
21.5000       -158.0567    -159.1514       1.0947   651.5
21.5500       -158.2994    -159.3980       1.0986   653.8
21.6000       -158.1039    -159.0289       0.9250   550.5
21.6500       -158.0298    -159.0022       0.9724   578.7
21.7000       -158.2328    -159.3523       1.1195   666.2
21.7500       -157.8829    -158.9564       1.0734   638.8
21.8000       -158.3304    -159.3360       1.0057   598.5
21.8500       -158.0979    -159.0481       0.9502   565.5
21.9000       -158.2259    -159.4126       1.1867   706.2
21.9500       -158.1428    -159.4398       1.2970   771.9
22.0000       -158.0463    -158.9430       0.8967   533.6
22.0500       -158.2875    -159.4147       1.1272   670.8
22.1000       -157.7890    -159.1032       1.3143   782.1
22.1500       -158.4301    -159.5562       1.1262   670.2
22.2000       -157.9287    -159.2280       1.2993   773.2
22.2500       -158.0720    -159.3172       1.2452   741.0
22.3000       -158.4001    -159.6251       1.2250   729.0
22.3500       -158.0329    -159.0894       1.0565   628.7
22.4000       -158.3006    -159.4304       1.1298   672.3
22.4500       -158.1374    -159.1605       1.0231   608.9
22.5000       -158.2510    -159.3368       1.0858   646.1
22.5500       -158.1978    -159.1560       0.9582   570.2
22.6000       -158.4796    -159.6829       1.2033   716.1
22.6500       -158.4033    -159.5272       1.1239   668.8
22.7000       -157.8672    -159.0625       1.1953   711.3
22.7500       -158.2906    -159.5815       1.2909   768.2
22.8000       -157.7798    -159.0853       1.3055   776.9
22.8500       -158.1096    -159.2610       1.1514   685.2
22.9000       -157.9568    -159.4348       1.4780   879.6
22.9500       -158.5064    -159.5205       1.0141   603.5
23.0000       -158.1427    -158.9452       0.8025   477.5
23.0500       -158.3245    -159.3961       1.0716   637.7
23.1000       -157.6732    -159.0174       1.3442   799.9
23.1500       -157.9979    -159.1358       1.1379   677.2
23.2000       -158.4046    -159.5510       1.1464   682.2
23.2500       -158.4010    -159.7493       1.3483   802.4
23.3000       -158.1657    -159.1323       0.9666   575.2
23.3500       -158.2679    -159.5098       1.2419   739.1
23.4000       -158.0845    -159.3243       1.2398   737.8
23.4500       -158.1776    -159.2756       1.0980   653.4
23.5000       -157.8203    -159.0353       1.2150   723.0
23.5500       -158.4135    -159.3071       0.8936   531.8
23.6000       -158.0080    -159.1902       1.1822   703.5
23.6500       -157.9680    -159.1976       1.2296   731.7
23.7000       -158.4058    -159.4109       1.0052   598.2
23.7500       -158.0357    -159.0974       1.0617   631.8
23.8000       -158.5787    -159.7839       1.2052   717.2
23.8500       -158.4018    -159.4377       1.0359   616.4
23.9000       -158.5523    -159.7671       1.2148   722.9
23.9500       -158.0126    -159.3650       1.3524   804.8
24.0000       -157.9364    -159.1346       1.1982   713.1
24.0500       -158.3142    -159.2392       0.9250   550.4
24.1000       -157.7660    -159.1350       1.3690   814.7
24.1500       -158.1661    -159.0715       0.9054   538.8
24.2000       -158.1220    -159.2873       1.1653   693.4
24.2500       -158.3645    -159.3922       1.0277   611.6
24.3000       -158.1182    -159.2820       1.1637   692.5
24.3500       -158.6576    -159.5899       0.9323   554.8
24.4000       -158.2338    -159.2585       1.0247   609.8
24.4500       -158.6611    -159.5329       0.8718   518.8
24.5000       -158.3137    -159.3916       1.0780   641.5
24.5500       -158.2650    -159.3413       1.0763   640.5
24.6000       -157.8213    -159.1988       1.3776   819.8
24.6500       -157.9881    -159.1720       1.1839   704.6
24.7000       -157.9572    -159.1828       1.2257   729.4
24.7500       -158.2060    -159.2628       1.0568   628.9
24.8000       -158.0550    -159.3688       1.3138   781.9
24.8500       -157.9708    -158.9536       0.9828   584.9
24.9000       -158.4918    -159.7297       1.2378   736.6
24.9500       -157.8614    -159.0217       1.1602   690.5
25.0000       -158.5422    -159.6613       1.1191   666.0
