Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.0500        -159.2195    -159.4322       0.2127   411.3
4.1000        -159.2791    -159.5075       0.2285   441.9
4.1500        -159.2197    -159.4233       0.2036   393.8
4.2000        -159.2695    -159.5116       0.2421   468.2
4.2500        -159.1838    -159.4148       0.2311   446.9
4.3000        -159.2040    -159.4799       0.2759   533.7
4.3500        -159.1933    -159.4540       0.2607   504.2
4.4000        -159.1486    -159.4188       0.2702   522.6
4.4500        -159.1618    -159.4159       0.2541   491.5
4.5000        -159.1758    -159.4336       0.2577   498.5
4.5500        -159.1440    -159.3758       0.2318   448.3
4.6000        -159.2010    -159.4227       0.2217   428.8
4.6500        -159.1719    -159.3801       0.2082   402.8
4.7000        -159.2204    -159.4235       0.2031   392.8
4.7500        -159.2112    -159.4301       0.2189   423.4
4.8000        -159.1941    -159.4055       0.2114   409.0
4.8500        -159.2453    -159.4522       0.2068   400.0
4.9000        -159.2131    -159.4360       0.2229   431.2
4.9500        -159.2230    -159.4670       0.2440   472.0
5.0000        -159.2723    -159.4984       0.2260   437.2
5.0500        -159.2108    -159.4555       0.2447   473.3
5.1000        -159.2043    -159.4411       0.2368   458.0
5.1500        -159.2125    -159.4838       0.2713   524.7
5.2000        -159.1772    -159.4314       0.2542   491.7
5.2500        -159.2041    -159.4690       0.2649   512.3
5.3000        -159.1627    -159.3990       0.2362   456.9
5.3500        -159.1918    -159.4536       0.2619   506.5
5.4000        -159.1792    -159.4045       0.2253   435.8
5.4500        -159.1729    -159.4054       0.2325   449.7
5.5000        -159.1842    -159.3922       0.2080   402.3
5.5500        -159.2026    -159.4190       0.2164   418.5
5.6000        -159.1530    -159.3904       0.2374   459.2
5.6500        -159.2236    -159.4593       0.2357   455.9
5.7000        -159.1521    -159.3964       0.2443   472.5
5.7500        -159.2179    -159.4703       0.2523   488.0
5.8000        -159.1664    -159.4379       0.2715   525.1
5.8500        -159.2410    -159.4922       0.2511   485.7
5.9000        -159.2016    -159.4537       0.2521   487.7
5.9500        -159.2276    -159.4501       0.2225   430.4
6.0000        -159.2205    -159.4606       0.2401   464.4
6.0500        -159.2894    -159.5167       0.2273   439.6
6.1000        -159.1755    -159.4031       0.2275   440.1
6.1500        -159.2503    -159.4589       0.2086   403.5
6.2000        -159.1465    -159.3902       0.2438   471.5
6.2500        -159.2290    -159.4554       0.2264   437.9
6.3000        -159.1303    -159.3797       0.2494   482.4
6.3500        -159.1842    -159.4117       0.2275   440.0
6.4000        -159.1412    -159.3860       0.2447   473.4
6.4500        -159.1891    -159.4480       0.2589   500.8
6.5000        -159.1048    -159.3699       0.2651   512.7
6.5500        -159.2235    -159.4700       0.2466   476.9
6.6000        -159.1425    -159.3857       0.2432   470.3
6.6500        -159.2630    -159.5108       0.2478   479.3
6.7000        -159.2205    -159.4424       0.2219   429.2
6.7500        -159.2673    -159.4859       0.2186   422.9
6.8000        -159.2270    -159.4193       0.1923   371.9
6.8500        -159.2855    -159.5049       0.2194   424.4
6.9000        -159.2183    -159.4348       0.2165   418.8
6.9500        -159.2704    -159.5106       0.2402   464.6
7.0000        -159.1593    -159.3891       0.2298   444.5
7.0500        -159.2251    -159.4973       0.2722   526.5
7.1000        -159.1241    -159.3841       0.2600   502.9
7.1500        -159.1767    -159.4535       0.2768   535.3
7.2000        -159.1288    -159.3757       0.2469   477.5
7.2500        -159.1783    -159.4223       0.2440   471.9
7.3000        -159.1274    -159.3704       0.2430   470.1
7.3500        -159.2055    -159.4568       0.2513   486.1
7.4000        -159.1561    -159.3807       0.2246   434.4
7.4500        -159.2439    -159.4678       0.2239   433.1
7.5000        -159.1619    -159.3939       0.2321   448.8
7.5500        -159.2706    -159.5078       0.2372   458.8
7.6000        -159.2027    -159.4433       0.2406   465.4
7.6500        -159.2259    -159.4619       0.2360   456.4
7.7000        -159.2119    -159.4671       0.2552   493.6
7.7500        -159.2527    -159.5177       0.2650   512.5
7.8000        -159.1631    -159.4395       0.2764   534.5
7.8500        -159.2142    -159.4660       0.2519   487.1
7.9000        -159.1285    -159.4033       0.2748   531.5
7.9500        -159.2386    -159.4836       0.2449   473.7
8.0000        -159.1471    -159.4032       0.2560   495.2
8.0500        -159.2008    -159.4162       0.2153   416.5
8.1000        -159.1902    -159.4071       0.2169   419.5
8.1500        -159.1954    -159.3961       0.2008   388.3
8.2000        -159.1760    -159.4052       0.2292   443.3
8.2500        -159.2297    -159.4404       0.2108   407.6
8.3000        -159.1593    -159.3869       0.2276   440.2
8.3500        -159.2297    -159.4718       0.2421   468.2
8.4000        -159.1907    -159.4431       0.2524   488.2
8.4500        -159.2018    -159.4625       0.2608   504.3
8.5000        -159.2069    -159.4581       0.2512   485.8
8.5500        -159.2034    -159.4572       0.2538   490.8
8.6000        -159.2411    -159.5004       0.2594   501.6
8.6500        -159.2119    -159.4803       0.2684   519.0
8.7000        -159.1882    -159.4324       0.2443   472.4
8.7500        -159.2323    -159.4822       0.2499   483.4
8.8000        -159.1982    -159.4284       0.2302   445.3
8.8500        -159.1978    -159.4391       0.2414   466.8
8.9000        -159.2183    -159.4263       0.2080   402.3
8.9500        -159.1862    -159.3917       0.2056   397.6
9.0000        -159.2314    -159.4199       0.1885   364.6
9.0500        -159.1653    -159.3961       0.2308   446.4
9.1000        -159.2076    -159.4173       0.2097   405.5
9.1500        -159.1725    -159.4182       0.2457   475.2
9.2000        -159.1576    -159.4074       0.2498   483.2
9.2500        -159.1805    -159.4528       0.2723   526.6
9.3000        -159.1980    -159.4690       0.2710   524.1
9.3500        -159.1751    -159.4283       0.2532   489.7
9.4000        -159.2706    -159.5121       0.2415   467.0
9.4500        -159.2076    -159.4378       0.2302   445.2
9.5000        -159.2662    -159.4944       0.2283   441.5
9.5500        -159.2268    -159.4301       0.2033   393.3
9.6000        -159.2449    -159.4745       0.2296   444.0
9.6500        -159.2388    -159.4535       0.2147   415.2
9.7000        -159.2083    -159.4527       0.2445   472.8
9.7500        -159.1514    -159.3975       0.2461   476.1
9.8000        -159.2110    -159.4693       0.2583   499.5
9.8500        -159.0939    -159.3278       0.2340   452.5
9.9000        -159.1958    -159.4559       0.2601   503.0
9.9500        -159.1535    -159.3840       0.2305   445.8
10.0000       -159.1833    -159.4313       0.2480   479.6
10.0500       -159.1790    -159.4001       0.2211   427.7
10.1000       -159.2178    -159.4459       0.2281   441.2
10.1500       -159.1959    -159.4165       0.2206   426.6
10.2000       -159.2773    -159.4982       0.2209   427.3
10.2500       -159.1908    -159.3984       0.2076   401.6
10.3000       -159.3243    -159.5395       0.2152   416.1
10.3500       -159.1977    -159.4321       0.2344   453.3
10.4000       -159.2415    -159.4736       0.2322   449.1
10.4500       -159.1950    -159.4516       0.2566   496.3
10.5000       -159.2270    -159.4680       0.2410   466.2
10.5500       -159.1460    -159.4115       0.2656   513.6
10.6000       -159.2076    -159.4628       0.2553   493.7
10.6500       -159.1145    -159.3767       0.2623   507.2
10.7000       -159.2353    -159.4586       0.2234   432.1
10.7500       -159.1036    -159.3451       0.2416   467.2
10.8000       -159.2241    -159.4424       0.2183   422.2
10.8500       -159.1508    -159.3875       0.2367   457.8
10.9000       -159.2077    -159.4187       0.2109   408.0
10.9500       -159.1770    -159.4017       0.2248   434.7
11.0000       -159.2368    -159.4601       0.2233   431.9
11.0500       -159.1752    -159.4097       0.2345   453.5
11.1000       -159.2895    -159.5102       0.2207   426.8
11.1500       -159.1707    -159.4012       0.2304   445.7
11.2000       -159.2728    -159.5045       0.2317   448.1
11.2500       -159.1811    -159.4214       0.2403   464.8
11.3000       -159.2483    -159.5043       0.2560   495.2
11.3500       -159.2088    -159.4560       0.2473   478.2
11.4000       -159.1899    -159.4514       0.2615   505.8
11.4500       -159.1479    -159.4106       0.2627   508.0
11.5000       -159.2239    -159.4834       0.2595   501.9
11.5500       -159.1085    -159.3405       0.2320   448.7
11.6000       -159.2152    -159.4555       0.2403   464.7
11.6500       -159.1567    -159.3712       0.2145   414.9
11.7000       -159.1876    -159.4315       0.2439   471.7
11.7500       -159.1600    -159.3900       0.2300   444.9
11.8000       -159.1661    -159.4171       0.2510   485.5
11.8500       -159.1598    -159.4069       0.2471   478.0
11.9000       -159.1936    -159.4769       0.2834   548.1
11.9500       -159.1437    -159.4014       0.2576   498.3
12.0000       -159.2507    -159.5146       0.2639   510.4
12.0500       -159.1836    -159.4245       0.2409   465.8
12.1000       -159.2401    -159.4725       0.2324   449.4
12.1500       -159.2438    -159.4791       0.2352   455.0
12.2000       -159.2457    -159.4630       0.2173   420.3
12.2500       -159.2248    -159.4339       0.2091   404.5
12.3000       -159.2281    -159.4455       0.2174   420.5
12.3500       -159.1951    -159.4352       0.2401   464.4
12.4000       -159.2178    -159.4475       0.2297   444.3
12.4500       -159.1436    -159.3845       0.2409   465.9
12.5000       -159.1751    -159.4157       0.2406   465.4
12.5500       -159.1346    -159.4098       0.2752   532.2
12.6000       -159.1230    -159.3845       0.2615   505.7
12.6500       -159.1516    -159.4178       0.2662   514.8
12.7000       -159.1459    -159.4008       0.2548   492.9
12.7500       -159.1616    -159.4475       0.2859   553.0
12.8000       -159.2049    -159.4444       0.2395   463.2
12.8500       -159.1950    -159.4442       0.2492   482.0
12.9000       -159.2433    -159.4521       0.2088   403.8
12.9500       -159.2375    -159.4485       0.2111   408.2
13.0000       -159.2650    -159.4777       0.2127   411.4
13.0500       -159.3000    -159.5101       0.2101   406.3
13.1000       -159.1998    -159.4116       0.2118   409.6
13.1500       -159.2363    -159.4723       0.2359   456.3
13.2000       -159.1711    -159.4391       0.2680   518.3
13.2500       -159.1778    -159.4368       0.2591   501.1
13.3000       -159.1348    -159.4141       0.2793   540.1
13.3500       -159.1497    -159.4030       0.2534   490.0
13.4000       -159.1236    -159.3957       0.2721   526.3
13.4500       -159.1862    -159.4396       0.2534   490.1
13.5000       -159.1161    -159.3610       0.2449   473.6
13.5500       -159.2176    -159.4388       0.2212   427.8
13.6000       -159.1558    -159.3993       0.2435   471.0
13.6500       -159.2399    -159.4573       0.2174   420.4
13.7000       -159.2124    -159.4427       0.2304   445.5
13.7500       -159.2446    -159.4518       0.2072   400.7
13.8000       -159.2058    -159.4303       0.2245   434.2
13.8500       -159.2799    -159.5140       0.2341   452.8
13.9000       -159.1929    -159.4445       0.2516   486.5
13.9500       -159.2394    -159.4784       0.2390   462.3
14.0000       -159.1497    -159.4116       0.2619   506.5
14.0500       -159.2383    -159.5114       0.2731   528.2
14.1000       -159.1417    -159.4111       0.2694   521.0
14.1500       -159.1805    -159.4467       0.2662   514.9
14.2000       -159.1538    -159.3816       0.2278   440.6
14.2500       -159.2082    -159.4409       0.2328   450.2
14.3000       -159.1466    -159.3601       0.2135   412.9
14.3500       -159.2358    -159.4431       0.2074   401.1
14.4000       -159.1757    -159.3619       0.1863   360.3
14.4500       -159.2542    -159.4755       0.2213   428.1
14.5000       -159.1674    -159.3760       0.2086   403.4
14.5500       -159.2485    -159.4838       0.2353   455.1
14.6000       -159.1919    -159.4132       0.2212   427.9
14.6500       -159.2234    -159.4626       0.2392   462.7
14.7000       -159.2051    -159.4502       0.2451   474.0
14.7500       -159.2660    -159.5333       0.2673   517.1
14.8000       -159.1587    -159.4036       0.2448   473.5
14.8500       -159.2562    -159.5106       0.2544   492.0
14.9000       -159.1497    -159.4065       0.2568   496.7
14.9500       -159.2402    -159.4989       0.2587   500.4
15.0000       -159.1607    -159.4073       0.2466   477.0
15.0500       -159.2069    -159.4272       0.2203   426.2
15.1000       -159.1685    -159.3931       0.2245   434.3
15.1500       -159.2218    -159.4520       0.2302   445.2
15.2000       -159.1376    -159.3645       0.2269   438.9
15.2500       -159.2272    -159.4445       0.2173   420.2
15.3000       -159.1081    -159.3588       0.2507   484.9
15.3500       -159.2167    -159.4626       0.2459   475.5
15.4000       -159.1409    -159.4190       0.2781   537.9
15.4500       -159.1989    -159.4493       0.2504   484.2
15.5000       -159.1744    -159.4321       0.2576   498.3
15.5500       -159.2548    -159.4876       0.2328   450.3
15.6000       -159.2206    -159.4669       0.2463   476.3
15.6500       -159.2720    -159.4812       0.2091   404.5
15.7000       -159.2079    -159.4275       0.2196   424.7
15.7500       -159.2969    -159.5222       0.2253   435.8
15.8000       -159.1857    -159.4384       0.2527   488.7
15.8500       -159.1982    -159.4607       0.2625   507.7
15.9000       -159.1517    -159.4102       0.2585   500.0
15.9500       -159.1545    -159.4207       0.2662   514.8
16.0000       -159.1414    -159.4047       0.2634   509.3
16.0500       -159.1665    -159.4248       0.2583   499.6
16.1000       -159.1447    -159.3824       0.2377   459.7
16.1500       -159.2058    -159.4469       0.2411   466.2
16.2000       -159.1445    -159.3702       0.2257   436.5
16.2500       -159.2144    -159.4598       0.2454   474.7
16.3000       -159.2099    -159.4321       0.2222   429.7
16.3500       -159.2135    -159.4336       0.2201   425.6
16.4000       -159.2762    -159.4842       0.2080   402.4
16.4500       -159.2547    -159.4860       0.2313   447.3
16.5000       -159.2402    -159.4445       0.2044   395.2
16.5500       -159.2658    -159.4923       0.2265   438.2
16.6000       -159.2196    -159.4346       0.2150   415.8
16.6500       -159.2459    -159.4917       0.2458   475.4
16.7000       -159.2070    -159.4550       0.2479   479.5
16.7500       -159.1623    -159.4200       0.2577   498.3
16.8000       -159.2106    -159.4632       0.2526   488.5
16.8500       -159.1253    -159.3923       0.2670   516.4
16.9000       -159.1594    -159.4192       0.2598   502.5
16.9500       -159.1743    -159.4123       0.2380   460.3
17.0000       -159.1465    -159.3974       0.2509   485.3
17.0500       -159.1782    -159.4034       0.2252   435.5
17.1000       -159.1910    -159.4357       0.2448   473.4
17.1500       -159.1873    -159.4147       0.2274   439.8
17.2000       -159.2427    -159.4755       0.2328   450.3
17.2500       -159.1962    -159.4062       0.2100   406.1
17.3000       -159.2749    -159.5105       0.2355   455.5
17.3500       -159.2146    -159.4406       0.2261   437.2
17.4000       -159.2333    -159.4834       0.2501   483.8
17.4500       -159.2447    -159.4813       0.2366   457.7
17.5000       -159.2164    -159.4774       0.2610   504.8
17.5500       -159.1713    -159.4330       0.2617   506.2
17.6000       -159.2151    -159.4778       0.2627   508.1
17.6500       -159.1528    -159.3858       0.2330   450.7
17.7000       -159.2361    -159.4725       0.2365   457.4
17.7500       -159.1592    -159.3756       0.2164   418.5
17.8000       -159.2259    -159.4373       0.2115   409.0
17.8500       -159.1736    -159.3883       0.2148   415.3
17.9000       -159.1936    -159.4036       0.2100   406.1
17.9500       -159.1580    -159.4032       0.2452   474.2
18.0000       -159.2061    -159.4583       0.2522   487.8
18.0500       -159.1175    -159.3848       0.2673   517.0
18.1000       -159.2581    -159.5074       0.2494   482.3
18.1500       -159.1366    -159.4094       0.2729   527.7
18.2000       -159.2409    -159.4808       0.2400   464.1
18.2500       -159.2047    -159.4525       0.2477   479.1
18.3000       -159.2758    -159.4859       0.2101   406.4
18.3500       -159.2475    -159.4607       0.2132   412.3
18.4000       -159.2732    -159.4785       0.2053   397.0
18.4500       -159.1964    -159.4122       0.2158   417.3
18.5000       -159.3058    -159.5061       0.2003   387.5
18.5500       -159.1387    -159.3633       0.2247   434.5
18.6000       -159.2338    -159.4521       0.2183   422.3
18.6500       -159.1544    -159.3862       0.2319   448.5
18.7000       -159.1828    -159.4311       0.2483   480.2
18.7500       -159.1233    -159.3645       0.2412   466.5
18.8000       -159.1708    -159.4299       0.2592   501.3
18.8500       -159.1146    -159.3842       0.2696   521.4
18.9000       -159.2067    -159.4836       0.2769   535.5
18.9500       -159.1054    -159.3590       0.2536   490.6
19.0000       -159.2433    -159.5050       0.2616   506.0
19.0500       -159.1840    -159.4110       0.2270   439.0
19.1000       -159.2712    -159.5082       0.2370   458.4
19.1500       -159.2517    -159.4575       0.2058   398.0
19.2000       -159.2662    -159.4816       0.2154   416.7
19.2500       -159.2148    -159.4238       0.2089   404.1
19.3000       -159.2485    -159.4943       0.2457   475.3
19.3500       -159.1648    -159.4006       0.2358   456.1
19.4000       -159.2346    -159.4923       0.2577   498.4
19.4500       -159.1248    -159.3732       0.2484   480.5
19.5000       -159.1874    -159.4558       0.2684   519.2
19.5500       -159.1199    -159.3921       0.2722   526.5
19.6000       -159.1456    -159.4000       0.2544   492.0
19.6500       -159.1380    -159.3892       0.2512   485.8
19.7000       -159.1787    -159.4290       0.2503   484.1
19.7500       -159.1271    -159.3932       0.2660   514.5
19.8000       -159.2341    -159.4714       0.2373   458.9
19.8500       -159.1592    -159.3968       0.2376   459.6
19.9000       -159.2453    -159.4643       0.2191   423.7
19.9500       -159.2091    -159.4552       0.2461   476.0
20.0000       -159.2516    -159.4746       0.2229   431.2
20.0500       -159.2487    -159.4777       0.2290   442.8
20.1000       -159.2120    -159.4477       0.2356   455.7
20.1500       -159.1863    -159.4567       0.2704   523.0
20.2000       -159.2322    -159.4913       0.2592   501.3
20.2500       -159.1353    -159.4139       0.2786   538.8
20.3000       -159.1726    -159.4337       0.2611   505.0
20.3500       -159.1397    -159.4096       0.2698   521.9
20.4000       -159.1599    -159.4174       0.2575   498.1
20.4500       -159.1670    -159.4104       0.2434   470.8
20.5000       -159.1670    -159.3808       0.2139   413.6
20.5500       -159.1896    -159.4161       0.2264   438.0
20.6000       -159.1906    -159.4209       0.2304   445.6
20.6500       -159.1864    -159.4073       0.2209   427.3
20.7000       -159.2055    -159.4375       0.2320   448.7
20.7500       -159.2058    -159.4232       0.2173   420.4
20.8000       -159.2024    -159.4554       0.2530   489.3
20.8500       -159.2554    -159.4952       0.2398   463.7
20.9000       -159.1880    -159.4400       0.2520   487.4
20.9500       -159.2262    -159.4626       0.2363   457.1
21.0000       -159.1893    -159.4499       0.2606   504.0
21.0500       -159.2463    -159.4917       0.2454   474.5
21.1000       -159.1900    -159.4460       0.2560   495.2
21.1500       -159.1944    -159.4255       0.2311   447.0
21.2000       -159.1920    -159.4256       0.2336   451.8
21.2500       -159.2094    -159.4426       0.2332   451.0
21.3000       -159.1376    -159.3783       0.2407   465.6
21.3500       -159.2103    -159.4258       0.2154   416.6
21.4000       -159.1226    -159.3655       0.2430   469.9
21.4500       -159.1905    -159.4471       0.2567   496.4
21.5000       -159.1182    -159.3897       0.2715   525.1
21.5500       -159.1698    -159.4353       0.2655   513.5
21.6000       -159.1659    -159.4149       0.2490   481.5
21.6500       -159.2153    -159.4724       0.2571   497.3
21.7000       -159.1924    -159.4300       0.2376   459.6
21.7500       -159.2840    -159.5081       0.2241   433.4
21.8000       -159.2122    -159.4021       0.1899   367.2
21.8500       -159.3100    -159.5251       0.2151   416.0
21.9000       -159.2356    -159.4366       0.2010   388.7
21.9500       -159.2595    -159.4895       0.2300   444.9
22.0000       -159.1886    -159.4050       0.2164   418.5
22.0500       -159.2022    -159.4428       0.2406   465.3
22.1000       -159.1464    -159.3949       0.2485   480.5
22.1500       -159.1983    -159.4672       0.2689   520.2
22.2000       -159.1122    -159.3561       0.2439   471.7
22.2500       -159.1963    -159.4536       0.2573   497.6
22.3000       -159.0964    -159.3502       0.2537   490.7
22.3500       -159.1922    -159.4509       0.2587   500.4
22.4000       -159.1414    -159.3876       0.2462   476.2
22.4500       -159.2110    -159.4370       0.2260   437.1
22.5000       -159.1793    -159.4126       0.2333   451.3
22.5500       -159.2798    -159.5034       0.2237   432.6
22.6000       -159.2161    -159.4234       0.2073   400.9
22.6500       -159.3036    -159.4860       0.1825   352.9
22.7000       -159.2126    -159.4177       0.2051   396.6
22.7500       -159.3413    -159.5303       0.1890   365.5
22.8000       -159.2153    -159.4399       0.2246   434.4
22.8500       -159.2417    -159.4579       0.2162   418.2
22.9000       -159.1810    -159.4246       0.2435   471.0
22.9500       -159.2051    -159.4590       0.2539   491.1
23.0000       -159.1227    -159.4020       0.2793   540.2
23.0500       -159.1863    -159.4370       0.2507   485.0
23.1000       -159.0969    -159.3566       0.2597   502.4
23.1500       -159.2202    -159.4576       0.2374   459.2
23.2000       -159.1194    -159.3632       0.2439   471.7
23.2500       -159.2070    -159.4364       0.2294   443.6
23.3000       -159.1914    -159.4078       0.2164   418.5
23.3500       -159.2169    -159.4408       0.2239   433.0
23.4000       -159.2068    -159.4330       0.2262   437.5
23.4500       -159.2545    -159.4908       0.2363   457.0
23.5000       -159.1852    -159.4112       0.2260   437.2
23.5500       -159.2687    -159.5256       0.2569   496.9
23.6000       -159.1893    -159.4335       0.2442   472.3
23.6500       -159.2298    -159.5041       0.2743   530.5
23.7000       -159.1809    -159.4368       0.2559   495.0
23.7500       -159.1947    -159.4486       0.2539   491.0
23.8000       -159.2063    -159.4462       0.2400   464.1
23.8500       -159.2011    -159.4554       0.2543   491.9
23.9000       -159.1754    -159.3929       0.2175   420.6
23.9500       -159.2268    -159.4451       0.2183   422.2
24.0000       -159.1563    -159.3571       0.2007   388.2
24.0500       -159.1997    -159.4293       0.2296   444.0
24.1000       -159.1726    -159.4070       0.2344   453.4
24.1500       -159.1617    -159.4140       0.2523   487.9
24.2000       -159.1749    -159.4342       0.2592   501.4
24.2500       -159.1656    -159.4444       0.2788   539.3
24.3000       -159.1809    -159.4518       0.2709   524.0
24.3500       -159.2070    -159.4629       0.2559   494.9
24.4000       -159.1929    -159.4524       0.2594   501.8
24.4500       -159.2775    -159.5086       0.2311   447.0
24.5000       -159.2256    -159.4726       0.2470   477.6
24.5500       -159.2301    -159.4530       0.2228   431.0
24.6000       -159.2531    -159.4853       0.2322   449.1
24.6500       -159.2004    -159.4138       0.2134   412.7
24.7000       -159.2311    -159.4725       0.2414   466.8
24.7500       -159.1932    -159.4118       0.2185   422.7
24.8000       -159.1832    -159.4177       0.2345   453.6
24.8500       -159.2033    -159.4183       0.2150   415.8
24.9000       -159.1638    -159.3978       0.2341   452.7
24.9500       -159.1598    -159.4028       0.2431   470.1
25.0000       -159.1926    -159.4496       0.2570   497.0
