Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -159.2913    -159.7932       0.5019   323.6
2.8000        -159.3816    -159.7647       0.3831   247.0
2.8500        -159.0363    -159.4522       0.4159   268.1
2.9000        -159.2833    -159.6616       0.3782   243.8
2.9500        -159.1878    -159.5972       0.4093   263.9
3.0000        -159.2532    -159.8312       0.5780   372.6
3.0500        -159.1906    -159.6392       0.4486   289.2
3.1000        -159.2840    -159.7040       0.4200   270.8
3.1500        -159.2497    -159.7338       0.4841   312.1
3.2000        -159.2257    -159.6474       0.4217   271.9
3.2500        -159.0901    -159.5249       0.4348   280.3
3.3000        -159.4368    -159.7729       0.3362   216.7
3.3500        -159.2433    -159.6208       0.3775   243.3
3.4000        -159.2010    -159.7149       0.5139   331.3
3.4500        -159.2968    -159.8110       0.5142   331.5
3.5000        -159.2054    -159.7223       0.5169   333.2
3.5500        -159.2512    -159.6964       0.4452   287.0
3.6000        -159.2157    -159.7230       0.5073   327.0
3.6500        -159.0762    -159.5891       0.5129   330.7
3.7000        -159.1293    -159.4901       0.3609   232.7
3.7500        -159.0258    -159.3809       0.3551   229.0
3.8000        -159.1576    -159.5332       0.3757   242.2
3.8500        -159.1859    -159.6824       0.4965   320.1
3.9000        -158.9359    -159.4562       0.5203   335.5
3.9500        -159.3236    -159.7615       0.4380   282.4
4.0000        -159.1778    -159.6451       0.4673   301.2
4.0500        -159.0045    -159.4335       0.4289   276.5
4.1000        -158.9053    -159.4021       0.4968   320.3
4.1500        -159.2341    -159.6510       0.4169   268.8
4.2000        -159.1904    -159.5570       0.3665   236.3
4.2500        -159.0267    -159.4889       0.4622   298.0
4.3000        -159.4056    -159.8998       0.4942   318.6
4.3500        -159.1962    -159.6283       0.4321   278.6
4.4000        -159.2651    -159.6711       0.4060   261.8
4.4500        -159.3812    -159.7658       0.3846   248.0
4.5000        -159.2392    -159.7560       0.5168   333.2
4.5500        -159.1259    -159.5813       0.4554   293.6
4.6000        -159.2012    -159.6535       0.4523   291.6
4.6500        -159.2643    -159.6715       0.4072   262.5
4.7000        -159.2231    -159.6861       0.4630   298.5
4.7500        -159.0787    -159.5349       0.4562   294.1
4.8000        -159.4003    -159.7598       0.3595   231.8
4.8500        -158.9793    -159.3766       0.3972   256.1
4.9000        -159.3493    -159.7522       0.4030   259.8
4.9500        -158.8365    -159.3542       0.5177   333.8
5.0000        -159.1769    -159.6903       0.5134   331.0
5.0500        -158.9374    -159.3708       0.4333   279.4
5.1000        -159.1219    -159.5816       0.4597   296.4
5.1500        -159.1671    -159.6545       0.4874   314.3
5.2000        -159.2720    -159.7835       0.5115   329.8
5.2500        -159.0009    -159.4166       0.4158   268.1
5.3000        -159.4075    -159.7661       0.3585   231.1
5.3500        -159.1858    -159.7146       0.5288   340.9
5.4000        -159.0710    -159.5996       0.5286   340.8
5.4500        -159.2971    -159.8368       0.5397   348.0
5.5000        -159.1624    -159.6077       0.4453   287.1
5.5500        -159.2630    -159.7721       0.5091   328.2
5.6000        -159.0908    -159.6006       0.5099   328.7
5.6500        -159.2971    -159.8493       0.5522   356.0
5.7000        -159.2697    -159.6286       0.3589   231.4
5.7500        -159.2237    -159.6264       0.4027   259.6
5.8000        -159.2080    -159.8001       0.5921   381.7
5.8500        -159.1531    -159.6912       0.5382   347.0
5.9000        -159.0489    -159.6036       0.5547   357.6
5.9500        -159.1397    -159.5952       0.4555   293.7
6.0000        -159.2085    -159.7126       0.5041   325.0
6.0500        -159.0720    -159.6148       0.5427   349.9
6.1000        -159.1454    -159.5703       0.4249   273.9
6.1500        -159.1705    -159.5840       0.4135   266.6
6.2000        -159.1861    -159.7005       0.5144   331.6
6.2500        -158.8316    -159.3799       0.5483   353.5
6.3000        -159.2283    -159.7764       0.5481   353.3
6.3500        -159.0638    -159.5168       0.4530   292.0
6.4000        -159.0538    -159.5387       0.4849   312.6
6.4500        -159.2012    -159.6460       0.4448   286.8
6.5000        -159.2502    -159.7310       0.4808   310.0
6.5500        -159.2180    -159.5800       0.3620   233.4
6.6000        -159.3155    -159.7387       0.4232   272.8
6.6500        -159.1977    -159.6884       0.4907   316.3
6.7000        -159.2333    -159.7401       0.5067   326.7
6.7500        -158.9873    -159.5296       0.5423   349.6
6.8000        -159.2975    -159.7146       0.4171   268.9
6.8500        -159.1900    -159.6116       0.4216   271.8
6.9000        -159.0437    -159.5365       0.4928   317.7
6.9500        -159.2487    -159.6991       0.4503   290.3
7.0000        -159.3655    -159.7785       0.4130   266.2
7.0500        -159.0798    -159.4343       0.3545   228.5
7.1000        -159.2003    -159.7179       0.5177   333.7
7.1500        -159.1713    -159.7032       0.5319   342.9
7.2000        -159.1507    -159.6735       0.5228   337.0
7.2500        -158.9742    -159.4123       0.4380   282.4
7.3000        -159.1577    -159.6491       0.4914   316.8
7.3500        -159.1361    -159.6652       0.5291   341.1
7.4000        -158.8806    -159.2881       0.4075   262.7
7.4500        -159.3236    -159.7840       0.4604   296.8
7.5000        -158.7952    -159.1515       0.3562   229.7
7.5500        -159.1382    -159.6937       0.5555   358.1
7.6000        -159.0551    -159.6017       0.5466   352.4
7.6500        -159.1273    -159.6726       0.5453   351.5
7.7000        -159.0896    -159.5712       0.4816   310.5
7.7500        -158.9576    -159.4669       0.5093   328.3
7.8000        -159.1350    -159.6367       0.5017   323.4
7.8500        -159.3549    -159.8743       0.5194   334.8
7.9000        -159.0714    -159.4514       0.3800   245.0
7.9500        -159.2658    -159.7354       0.4695   302.7
8.0000        -159.2073    -159.7626       0.5553   358.0
8.0500        -159.0638    -159.6379       0.5741   370.1
8.1000        -159.2040    -159.6859       0.4818   310.6
8.1500        -159.1036    -159.5863       0.4827   311.2
8.2000        -159.1459    -159.6272       0.4813   310.3
8.2500        -158.8393    -159.3164       0.4771   307.6
8.3000        -159.2404    -159.8417       0.6013   387.7
8.3500        -159.1946    -159.6106       0.4161   268.2
8.4000        -158.9063    -159.3663       0.4599   296.5
8.4500        -159.1461    -159.6974       0.5514   355.5
8.5000        -158.7803    -159.3015       0.5212   336.0
8.5500        -158.9411    -159.4750       0.5339   344.2
8.6000        -158.9185    -159.3253       0.4069   262.3
8.6500        -158.8716    -159.3195       0.4479   288.8
8.7000        -159.1152    -159.6693       0.5541   357.2
8.7500        -159.0658    -159.6327       0.5670   365.5
8.8000        -159.2371    -159.7542       0.5172   333.4
8.8500        -159.3420    -159.6963       0.3543   228.4
8.9000        -159.1427    -159.6570       0.5143   331.6
8.9500        -159.0683    -159.5837       0.5153   332.2
9.0000        -159.0840    -159.5245       0.4405   284.0
9.0500        -159.2595    -159.7591       0.4996   322.1
9.1000        -158.9033    -159.3472       0.4439   286.2
9.1500        -159.1844    -159.7300       0.5456   351.7
9.2000        -159.2235    -159.8284       0.6049   390.0
9.2500        -159.1424    -159.6148       0.4724   304.5
9.3000        -159.0977    -159.6526       0.5550   357.8
9.3500        -159.0930    -159.5855       0.4925   317.5
9.4000        -158.5665    -159.1169       0.5504   354.8
9.4500        -159.0482    -159.5041       0.4559   293.9
9.5000        -159.1286    -159.5929       0.4642   299.3
9.5500        -158.7870    -159.3732       0.5862   377.9
9.6000        -158.8839    -159.3790       0.4951   319.2
9.6500        -159.0269    -159.6840       0.6572   423.7
9.7000        -158.8618    -159.2830       0.4213   271.6
9.7500        -158.8692    -159.3853       0.5161   332.8
9.8000        -158.9171    -159.4685       0.5514   355.5
9.8500        -159.0124    -159.4755       0.4631   298.5
9.9000        -158.9704    -159.4895       0.5191   334.6
9.9500        -159.1584    -159.6642       0.5059   326.1
10.0000       -159.0611    -159.6081       0.5470   352.7
10.0500       -159.3399    -159.8741       0.5342   344.4
10.1000       -159.3264    -159.7558       0.4294   276.8
10.1500       -159.3646    -159.8564       0.4919   317.1
10.2000       -159.1383    -159.5949       0.4567   294.4
10.2500       -159.3007    -159.7855       0.4848   312.5
10.3000       -159.0186    -159.4377       0.4191   270.2
10.3500       -159.3269    -159.7710       0.4441   286.3
10.4000       -159.0850    -159.5752       0.4902   316.0
10.4500       -159.0298    -159.5313       0.5015   323.3
10.5000       -159.2044    -159.7467       0.5423   349.6
10.5500       -159.3130    -159.7307       0.4176   269.3
10.6000       -158.9914    -159.4471       0.4557   293.8
10.6500       -159.1275    -159.5601       0.4326   278.9
10.7000       -158.8533    -159.3900       0.5367   346.0
10.7500       -158.7631    -159.2042       0.4412   284.4
10.8000       -158.9643    -159.4400       0.4757   306.7
10.8500       -159.0492    -159.5484       0.4992   321.9
10.9000       -158.6087    -159.1574       0.5487   353.7
10.9500       -159.0721    -159.6146       0.5425   349.8
11.0000       -159.1786    -159.6331       0.4546   293.0
11.0500       -159.0099    -159.4312       0.4213   271.6
11.1000       -159.1314    -159.5670       0.4357   280.9
11.1500       -159.1841    -159.7339       0.5498   354.4
11.2000       -159.1006    -159.6895       0.5889   379.7
11.2500       -159.3571    -159.8109       0.4538   292.6
11.3000       -159.0449    -159.5350       0.4902   316.0
11.3500       -159.1707    -159.6556       0.4848   312.6
11.4000       -159.1314    -159.6794       0.5480   353.3
11.4500       -159.1801    -159.6174       0.4373   282.0
11.5000       -158.9702    -159.3997       0.4295   276.9
11.5500       -159.1623    -159.6917       0.5294   341.3
11.6000       -158.9819    -159.5213       0.5394   347.7
11.6500       -159.1032    -159.5851       0.4819   310.7
11.7000       -158.9174    -159.4204       0.5030   324.3
11.7500       -159.3181    -159.7994       0.4813   310.3
11.8000       -158.7595    -159.2367       0.4772   307.7
11.8500       -159.2900    -159.7741       0.4841   312.1
11.9000       -159.1007    -159.5317       0.4310   277.9
11.9500       -158.9292    -159.4021       0.4730   304.9
12.0000       -159.1453    -159.6463       0.5010   323.0
12.0500       -159.1048    -159.6496       0.5448   351.2
12.1000       -158.5290    -158.9521       0.4231   272.8
12.1500       -159.2903    -159.7653       0.4750   306.2
12.2000       -159.1524    -159.6349       0.4825   311.1
12.2500       -159.3302    -159.7821       0.4519   291.4
12.3000       -159.1232    -159.6098       0.4866   313.7
12.3500       -159.2509    -159.7395       0.4886   315.0
12.4000       -159.1259    -159.5493       0.4234   273.0
12.4500       -159.1408    -159.7034       0.5626   362.7
12.5000       -159.1152    -159.5318       0.4165   268.5
12.5500       -159.1275    -159.5758       0.4483   289.0
12.6000       -159.3093    -159.8311       0.5218   336.4
12.6500       -159.2414    -159.7053       0.4639   299.1
12.7000       -159.2602    -159.8394       0.5792   373.4
12.7500       -159.4304    -159.9073       0.4769   307.5
12.8000       -159.1442    -159.6527       0.5086   327.9
12.8500       -159.2732    -159.8085       0.5354   345.2
12.9000       -159.2853    -159.8198       0.5346   344.6
12.9500       -158.9978    -159.4478       0.4500   290.1
13.0000       -159.2396    -159.7287       0.4891   315.3
13.0500       -159.3133    -159.8280       0.5147   331.8
13.1000       -159.2182    -159.7488       0.5306   342.1
13.1500       -159.3362    -159.8669       0.5308   342.2
13.2000       -159.1713    -159.7274       0.5561   358.5
13.2500       -159.0582    -159.5388       0.4806   309.8
13.3000       -159.0775    -159.6705       0.5930   382.3
13.3500       -159.0759    -159.5604       0.4845   312.4
13.4000       -158.8104    -159.2674       0.4569   294.6
13.4500       -159.1484    -159.6416       0.4932   318.0
13.5000       -158.9166    -159.3981       0.4815   310.4
13.5500       -159.0053    -159.5517       0.5464   352.3
13.6000       -159.0046    -159.4469       0.4423   285.1
13.6500       -159.0232    -159.4835       0.4602   296.7
13.7000       -158.8785    -159.3932       0.5148   331.9
13.7500       -159.1877    -159.6583       0.4706   303.4
13.8000       -158.5381    -159.0232       0.4851   312.8
13.8500       -159.1630    -159.6534       0.4905   316.2
13.9000       -159.1582    -159.7529       0.5947   383.4
13.9500       -159.1219    -159.6148       0.4929   317.8
14.0000       -159.3230    -159.8107       0.4878   314.5
14.0500       -159.3446    -159.8085       0.4638   299.0
14.1000       -159.2227    -159.6436       0.4208   271.3
14.1500       -159.3640    -159.9344       0.5704   367.7
14.2000       -159.1855    -159.5802       0.3947   254.5
14.2500       -159.2444    -159.6530       0.4086   263.4
14.3000       -159.3468    -159.8084       0.4616   297.6
14.3500       -159.3391    -159.8531       0.5140   331.4
14.4000       -159.2037    -159.7490       0.5453   351.5
14.4500       -159.3560    -159.8044       0.4484   289.1
14.5000       -159.1949    -159.6561       0.4612   297.4
14.5500       -159.1823    -159.6488       0.4665   300.7
14.6000       -159.1487    -159.6875       0.5388   347.4
14.6500       -159.0030    -159.4204       0.4174   269.1
14.7000       -158.9824    -159.3839       0.4015   258.8
14.7500       -159.2847    -159.7480       0.4633   298.7
14.8000       -158.7551    -159.2306       0.4755   306.5
14.8500       -159.1861    -159.7511       0.5650   364.3
14.9000       -159.2594    -159.6583       0.3989   257.2
14.9500       -158.9716    -159.4337       0.4621   297.9
15.0000       -159.0904    -159.5583       0.4678   301.6
15.0500       -159.1474    -159.6703       0.5229   337.1
15.1000       -158.9954    -159.4606       0.4653   300.0
15.1500       -159.1930    -159.6455       0.4525   291.7
15.2000       -159.2567    -159.7359       0.4792   308.9
15.2500       -159.1616    -159.7102       0.5487   353.7
15.3000       -159.3037    -159.7731       0.4694   302.6
15.3500       -159.2838    -159.8111       0.5274   340.0
15.4000       -159.2693    -159.7247       0.4553   293.6
15.4500       -159.1969    -159.7143       0.5173   333.5
15.5000       -159.2168    -159.7395       0.5227   337.0
15.5500       -159.1709    -159.6011       0.4301   277.3
15.6000       -159.1633    -159.7013       0.5381   346.9
15.6500       -159.2400    -159.6447       0.4047   260.9
15.7000       -159.0119    -159.6123       0.6004   387.1
15.7500       -159.4079    -159.8177       0.4098   264.2
15.8000       -159.0683    -159.5829       0.5147   331.8
15.8500       -159.0360    -159.5399       0.5039   324.9
15.9000       -159.2463    -159.7463       0.5000   322.4
15.9500       -158.8460    -159.3109       0.4649   299.7
16.0000       -159.0308    -159.5245       0.4937   318.3
16.0500       -159.1600    -159.6456       0.4855   313.0
16.1000       -158.6966    -159.1991       0.5025   324.0
16.1500       -159.2834    -159.7129       0.4295   276.9
16.2000       -159.0955    -159.5628       0.4673   301.3
16.2500       -159.1029    -159.6118       0.5089   328.1
16.3000       -158.9921    -159.4948       0.5027   324.1
16.3500       -159.0629    -159.6163       0.5533   356.7
16.4000       -159.2049    -159.6114       0.4065   262.1
16.4500       -159.0562    -159.6203       0.5641   363.7
16.5000       -159.1547    -159.7213       0.5666   365.3
16.5500       -159.2218    -159.7000       0.4782   308.3
16.6000       -159.2769    -159.7581       0.4812   310.2
16.6500       -159.3823    -159.8495       0.4672   301.2
16.7000       -159.1368    -159.6534       0.5166   333.0
16.7500       -159.3039    -159.8355       0.5316   342.7
16.8000       -159.1388    -159.6331       0.4944   318.7
16.8500       -158.9017    -159.3980       0.4963   320.0
16.9000       -159.3026    -159.8150       0.5124   330.4
16.9500       -159.0808    -159.6211       0.5403   348.3
17.0000       -159.0805    -159.5716       0.4911   316.6
17.0500       -159.3416    -159.8363       0.4946   318.9
17.1000       -159.1780    -159.7431       0.5652   364.4
17.1500       -159.1056    -159.6171       0.5115   329.8
17.2000       -159.3427    -159.7831       0.4404   284.0
17.2500       -159.1137    -159.6229       0.5092   328.3
17.3000       -159.0977    -159.5723       0.4746   306.0
17.3500       -159.1460    -159.7354       0.5894   380.0
17.4000       -159.1785    -159.6745       0.4960   319.8
17.4500       -159.0735    -159.5258       0.4523   291.6
17.5000       -159.2315    -159.8265       0.5950   383.6
17.5500       -158.8717    -159.3416       0.4699   302.9
17.6000       -159.0391    -159.6676       0.6286   405.3
17.6500       -159.3267    -159.7125       0.3858   248.7
17.7000       -159.0697    -159.6026       0.5329   343.6
17.7500       -159.0300    -159.5289       0.4990   321.7
17.8000       -159.1197    -159.7066       0.5869   378.4
17.8500       -159.0129    -159.4342       0.4213   271.6
17.9000       -159.1664    -159.6879       0.5215   336.2
17.9500       -159.1793    -159.6765       0.4972   320.6
18.0000       -158.9714    -159.5306       0.5592   360.5
18.0500       -159.1786    -159.7402       0.5616   362.1
18.1000       -159.2029    -159.6591       0.4561   294.1
18.1500       -159.1409    -159.6502       0.5092   328.3
18.2000       -159.1321    -159.6140       0.4819   310.7
18.2500       -159.1437    -159.6989       0.5552   357.9
18.3000       -159.1982    -159.6107       0.4125   265.9
18.3500       -159.1862    -159.8363       0.6501   419.1
18.4000       -159.2609    -159.6684       0.4075   262.7
18.4500       -158.9003    -159.5045       0.6042   389.5
18.5000       -159.3610    -159.8090       0.4480   288.8
18.5500       -159.0377    -159.6719       0.6341   408.8
18.6000       -158.9855    -159.5591       0.5736   369.8
18.6500       -159.2868    -159.7977       0.5109   329.4
18.7000       -158.9437    -159.5496       0.6059   390.6
18.7500       -159.1347    -159.5699       0.4351   280.5
18.8000       -159.1763    -159.8575       0.6813   439.2
18.8500       -158.8784    -159.3393       0.4608   297.1
18.9000       -159.0482    -159.5911       0.5429   350.0
18.9500       -159.2282    -159.6420       0.4138   266.7
19.0000       -159.1088    -159.6493       0.5405   348.4
19.0500       -158.6430    -159.1759       0.5329   343.6
19.1000       -159.2800    -159.8602       0.5802   374.1
19.1500       -158.9912    -159.4692       0.4779   308.1
19.2000       -159.1482    -159.6501       0.5019   323.6
19.2500       -159.2772    -159.7796       0.5023   323.9
19.3000       -158.6890    -159.2404       0.5513   355.5
19.3500       -159.0994    -159.6166       0.5173   333.5
19.4000       -159.2413    -159.7361       0.4949   319.1
19.4500       -159.0272    -159.5875       0.5603   361.2
19.5000       -159.1728    -159.7465       0.5737   369.9
19.5500       -159.1700    -159.7248       0.5548   357.7
19.6000       -159.1335    -159.5520       0.4185   269.8
19.6500       -158.9303    -159.4690       0.5387   347.3
19.7000       -159.2348    -159.7882       0.5534   356.8
19.7500       -158.8631    -159.3591       0.4959   319.7
19.8000       -159.0539    -159.5091       0.4552   293.5
19.8500       -159.3414    -159.8507       0.5093   328.3
19.9000       -159.1467    -159.6644       0.5177   333.8
19.9500       -159.0450    -159.6505       0.6055   390.4
20.0000       -159.3400    -159.8492       0.5091   328.2
20.0500       -158.8608    -159.3148       0.4540   292.7
20.1000       -159.1516    -159.6723       0.5207   335.7
20.1500       -159.0337    -159.6109       0.5772   372.1
20.2000       -158.8399    -159.4293       0.5894   380.0
20.2500       -159.1004    -159.5041       0.4037   260.3
20.3000       -158.9802    -159.5678       0.5876   378.8
20.3500       -159.1430    -159.6143       0.4714   303.9
20.4000       -159.1369    -159.7890       0.6521   420.4
20.4500       -158.7915    -159.3168       0.5253   338.7
20.5000       -159.1337    -159.6853       0.5516   355.6
20.5500       -158.8581    -159.3754       0.5174   333.5
20.6000       -159.0993    -159.6084       0.5091   328.2
20.6500       -158.9418    -159.5184       0.5767   371.8
20.7000       -159.2052    -159.6424       0.4372   281.8
20.7500       -158.8049    -159.3900       0.5851   377.2
20.8000       -159.0152    -159.5162       0.5010   323.0
20.8500       -159.2390    -159.8037       0.5647   364.0
20.9000       -158.9216    -159.3877       0.4661   300.5
20.9500       -158.6779    -159.2724       0.5945   383.3
21.0000       -159.3291    -159.8456       0.5166   333.0
21.0500       -158.9943    -159.6012       0.6070   391.3
21.1000       -159.0792    -159.5393       0.4601   296.6
21.1500       -159.1884    -159.7074       0.5190   334.6
21.2000       -158.8425    -159.4237       0.5811   374.7
21.2500       -159.0493    -159.5745       0.5252   338.6
21.3000       -159.1268    -159.7690       0.6422   414.0
21.3500       -159.2284    -159.7150       0.4867   313.7
21.4000       -158.9010    -159.5108       0.6098   393.1
21.4500       -159.0852    -159.6631       0.5779   372.6
21.5000       -159.2334    -159.7930       0.5596   360.8
21.5500       -158.9850    -159.5163       0.5313   342.5
21.6000       -159.1926    -159.7037       0.5111   329.5
21.6500       -158.6011    -159.1727       0.5717   368.5
21.7000       -159.0266    -159.6080       0.5814   374.9
21.7500       -159.2264    -159.7838       0.5574   359.4
21.8000       -158.6763    -159.2691       0.5928   382.2
21.8500       -158.8774    -159.3697       0.4923   317.4
21.9000       -159.0140    -159.5728       0.5588   360.3
21.9500       -158.6948    -159.2921       0.5973   385.1
22.0000       -159.0976    -159.7037       0.6061   390.8
22.0500       -159.0665    -159.6661       0.5996   386.5
22.1000       -158.5533    -159.1150       0.5616   362.1
22.1500       -159.0975    -159.6363       0.5389   347.4
22.2000       -159.0911    -159.6206       0.5295   341.4
22.2500       -159.1384    -159.6587       0.5203   335.5
22.3000       -158.6750    -159.2470       0.5721   368.8
22.3500       -159.1627    -159.7258       0.5631   363.0
22.4000       -159.2273    -159.7371       0.5097   328.6
22.4500       -159.1054    -159.6777       0.5723   369.0
22.5000       -159.3887    -159.9110       0.5223   336.7
22.5500       -158.8114    -159.4948       0.6834   440.6
22.6000       -159.2680    -159.7999       0.5318   342.9
22.6500       -159.0760    -159.7482       0.6723   433.4
22.7000       -158.9934    -159.5455       0.5521   355.9
22.7500       -158.9661    -159.5140       0.5479   353.2
22.8000       -158.9645    -159.7103       0.7459   480.9
22.8500       -159.0012    -159.4817       0.4805   309.8
22.9000       -159.2629    -159.8545       0.5915   381.4
22.9500       -158.7138    -159.1788       0.4650   299.8
23.0000       -159.2305    -159.9336       0.7032   453.3
23.0500       -159.1298    -159.6644       0.5347   344.7
23.1000       -159.0049    -159.6203       0.6154   396.8
23.1500       -158.7874    -159.3716       0.5841   376.6
23.2000       -158.9002    -159.3506       0.4504   290.4
23.2500       -159.1106    -159.7204       0.6098   393.1
23.3000       -158.7710    -159.2793       0.5083   327.7
23.3500       -159.1330    -159.7520       0.6190   399.0
23.4000       -158.9038    -159.4096       0.5058   326.1
23.4500       -158.7772    -159.4051       0.6279   404.8
23.5000       -159.1784    -159.7818       0.6034   389.0
23.5500       -158.6060    -159.1243       0.5183   334.1
23.6000       -158.7095    -159.3683       0.6588   424.7
23.6500       -159.1630    -159.7155       0.5525   356.2
23.7000       -158.9971    -159.7097       0.7126   459.4
23.7500       -159.1464    -159.6825       0.5361   345.6
23.8000       -158.9965    -159.6893       0.6929   446.7
23.8500       -159.0939    -159.7547       0.6608   426.0
23.9000       -159.1468    -159.7196       0.5728   369.3
23.9500       -158.9820    -159.5896       0.6077   391.8
24.0000       -159.1652    -159.7018       0.5367   346.0
24.0500       -158.9636    -159.6658       0.7022   452.7
24.1000       -159.1541    -159.7244       0.5704   367.7
24.1500       -159.1987    -159.7281       0.5294   341.3
24.2000       -159.1458    -159.7087       0.5629   362.9
24.2500       -159.1203    -159.7191       0.5987   386.0
24.3000       -158.9442    -159.6414       0.6972   449.5
24.3500       -159.3528    -159.9822       0.6295   405.8
24.4000       -158.3782    -158.9829       0.6048   389.9
24.4500       -159.0278    -159.6021       0.5743   370.3
24.5000       -158.9761    -159.5824       0.6063   390.9
24.5500       -158.8824    -159.5856       0.7032   453.3
24.6000       -158.9005    -159.4996       0.5990   386.2
24.6500       -159.1351    -159.6926       0.5575   359.4
24.7000       -158.4423    -158.9341       0.4919   317.1
24.7500       -159.1191    -159.7438       0.6247   402.7
24.8000       -158.6759    -159.1854       0.5095   328.5
24.8500       -158.9392    -159.5866       0.6474   417.4
24.9000       -158.6865    -159.3288       0.6423   414.1
24.9500       -159.1157    -159.6376       0.5219   336.5
25.0000       -158.9367    -159.5543       0.6176   398.2
