Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.3000        -158.1812    -159.5728       1.3915   512.6
4.3500        -158.2727    -159.5688       1.2961   477.5
4.4000        -158.2218    -159.5785       1.3567   499.8
4.4500        -158.0669    -159.5702       1.5033   553.8
4.5000        -158.2109    -159.5657       1.3548   499.1
4.5500        -158.1913    -159.5771       1.3859   510.6
4.6000        -158.1997    -159.5419       1.3422   494.4
4.6500        -158.2584    -159.5811       1.3227   487.3
4.7000        -158.0422    -159.5897       1.5475   570.1
4.7500        -157.9785    -159.5866       1.6082   592.5
4.8000        -158.0824    -159.5699       1.4874   548.0
4.8500        -157.9888    -159.5776       1.5887   585.3
4.9000        -157.9503    -159.5743       1.6240   598.3
4.9500        -158.0026    -159.6168       1.6142   594.6
5.0000        -158.1883    -159.5843       1.3960   514.3
5.0500        -158.1455    -159.6013       1.4558   536.3
5.1000        -158.2448    -159.5903       1.3456   495.7
5.1500        -158.1543    -159.5864       1.4321   527.6
5.2000        -157.8713    -159.5803       1.7090   629.6
5.2500        -158.1127    -159.5805       1.4677   540.7
5.3000        -158.0802    -159.5594       1.4792   544.9
5.3500        -157.9324    -159.5913       1.6589   611.1
5.4000        -157.9450    -159.5652       1.6202   596.9
5.4500        -158.0236    -159.5719       1.5483   570.4
5.5000        -158.1089    -159.5608       1.4519   534.9
5.5500        -158.0733    -159.5882       1.5149   558.1
5.6000        -158.0239    -159.5749       1.5510   571.4
5.6500        -158.1368    -159.5754       1.4385   530.0
5.7000        -157.9983    -159.5684       1.5701   578.4
5.7500        -157.8949    -159.5482       1.6533   609.1
5.8000        -157.8244    -159.5693       1.7449   642.8
5.8500        -157.9467    -159.5696       1.6229   597.9
5.9000        -157.9561    -159.5747       1.6186   596.3
5.9500        -158.0948    -159.5910       1.4962   551.2
6.0000        -158.0533    -159.5982       1.5448   569.1
6.0500        -157.9019    -159.5938       1.6919   623.3
6.1000        -157.8848    -159.5729       1.6881   621.9
6.1500        -157.8927    -159.5795       1.6868   621.4
6.2000        -157.7528    -159.5484       1.7956   661.5
6.2500        -157.8504    -159.5903       1.7398   640.9
6.3000        -158.0223    -159.5497       1.5273   562.7
6.3500        -157.9144    -159.5812       1.6667   614.0
6.4000        -157.9065    -159.5794       1.6729   616.3
6.4500        -158.0819    -159.5550       1.4731   542.7
6.5000        -157.7725    -159.5750       1.8025   664.0
6.5500        -157.6553    -159.5957       1.9404   714.8
6.6000        -157.9121    -159.5801       1.6680   614.5
6.6500        -157.9264    -159.5901       1.6638   612.9
6.7000        -157.7827    -159.5974       1.8147   668.5
6.7500        -157.6974    -159.5725       1.8751   690.8
6.8000        -158.0747    -159.5805       1.5058   554.7
6.8500        -157.8301    -159.5638       1.7337   638.7
6.9000        -157.6582    -159.5761       1.9179   706.6
6.9500        -157.8207    -159.5869       1.7662   650.7
7.0000        -157.9136    -159.5758       1.6622   612.3
7.0500        -157.8125    -159.5879       1.7754   654.1
7.1000        -157.9984    -159.5561       1.5577   573.9
7.1500        -157.6953    -159.5762       1.8809   692.9
7.2000        -157.8701    -159.5994       1.7293   637.1
7.2500        -157.6651    -159.5759       1.9107   703.9
7.3000        -157.7280    -159.5797       1.8517   682.2
7.3500        -157.8035    -159.5824       1.7788   655.3
7.4000        -157.9830    -159.5791       1.5961   588.0
7.4500        -157.6287    -159.5884       1.9598   722.0
7.5000        -157.7043    -159.5686       1.8643   686.8
7.5500        -157.6932    -159.5726       1.8794   692.4
7.6000        -157.5756    -159.5683       1.9927   734.1
7.6500        -157.6592    -159.5806       1.9213   707.8
7.7000        -157.7230    -159.5840       1.8610   685.6
7.7500        -157.7228    -159.5900       1.8671   687.8
7.8000        -157.6447    -159.5824       1.9377   713.8
7.8500        -157.5674    -159.5858       2.0184   743.6
7.9000        -157.7568    -159.5861       1.8293   673.9
7.9500        -157.6765    -159.5948       1.9183   706.7
8.0000        -157.6079    -159.5855       1.9776   728.6
8.0500        -157.8731    -159.5957       1.7226   634.6
8.1000        -157.6390    -159.5945       1.9555   720.4
8.1500        -157.5736    -159.6032       2.0297   747.7
8.2000        -157.5024    -159.5838       2.0813   766.8
8.2500        -157.4425    -159.5703       2.1279   783.9
8.3000        -157.4154    -159.5576       2.1422   789.2
8.3500        -157.4083    -159.5444       2.1362   787.0
8.4000        -157.5407    -159.5810       2.0403   751.6
8.4500        -157.6431    -159.5677       1.9247   709.0
8.5000        -157.5528    -159.5760       2.0232   745.3
8.5500        -157.4581    -159.5722       2.1141   778.8
8.6000        -157.5667    -159.5777       2.0110   740.8
8.6500        -157.6572    -159.5131       1.8559   683.7
8.7000        -157.4299    -159.5819       2.1519   792.8
8.7500        -157.3753    -159.5609       2.1856   805.2
8.8000        -157.4805    -159.5865       2.1059   775.8
8.8500        -157.5357    -159.5789       2.0432   752.7
8.9000        -157.8278    -159.5502       1.7224   634.5
8.9500        -157.4023    -159.5933       2.1910   807.2
9.0000        -157.4499    -159.5695       2.1196   780.9
9.0500        -157.4982    -159.5486       2.0504   755.4
9.1000        -157.5784    -159.5603       1.9819   730.1
9.1500        -157.3900    -159.5670       2.1770   802.0
9.2000        -157.3758    -159.5924       2.2166   816.6
9.2500        -157.5092    -159.5594       2.0502   755.3
9.3000        -157.3297    -159.5503       2.2206   818.1
9.3500        -157.1751    -159.5588       2.3837   878.1
9.4000        -157.3825    -159.5743       2.1917   807.4
9.4500        -157.4205    -159.5747       2.1542   793.6
9.5000        -157.4458    -159.5826       2.1367   787.2
9.5500        -157.5214    -159.5890       2.0676   761.7
9.6000        -157.2300    -159.5553       2.3253   856.6
9.6500        -157.2842    -159.5748       2.2906   843.9
9.7000        -157.1797    -159.5642       2.3844   878.4
9.7500        -157.5386    -159.5625       2.0239   745.6
9.8000        -157.3435    -159.5495       2.2060   812.7
9.8500        -157.1730    -159.5807       2.4077   887.0
9.9000        -157.4047    -159.5965       2.1918   807.5
9.9500        -157.2755    -159.5853       2.3099   850.9
10.0000       -157.1727    -159.5821       2.4094   887.6
10.0500       -157.2311    -159.5511       2.3200   854.7
