Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.0500        -158.2549    -158.9968       0.7419   521.8
3.1000        -158.5062    -159.2498       0.7437   523.0
3.1500        -158.9671    -159.7709       0.8038   565.3
3.2000        -158.2159    -159.2369       1.0211   718.1
3.2500        -157.9126    -158.9609       1.0483   737.3
3.3000        -157.8119    -159.0929       1.2810   900.9
3.3500        -158.7854    -159.9413       1.1559   813.0
3.4000        -158.3425    -159.3419       0.9994   702.9
3.4500        -158.2470    -159.1691       0.9221   648.5
3.5000        -158.0568    -158.9664       0.9097   639.8
3.5500        -159.2333    -159.8878       0.6546   460.4
3.6000        -158.4043    -159.3514       0.9471   666.1
3.6500        -158.1218    -159.0704       0.9486   667.2
3.7000        -158.1337    -159.1650       1.0312   725.3
3.7500        -158.6320    -159.5730       0.9410   661.8
3.8000        -157.9322    -158.9846       1.0524   740.2
3.8500        -158.1851    -158.9508       0.7657   538.5
3.9000        -158.7353    -159.7481       1.0128   712.3
3.9500        -159.0656    -159.8160       0.7504   527.7
4.0000        -159.1074    -159.9491       0.8417   591.9
4.0500        -158.3314    -158.9977       0.6663   468.6
4.1000        -158.2411    -159.1774       0.9364   658.6
4.1500        -158.8004    -159.9435       1.1431   803.9
4.2000        -158.4568    -159.6374       1.1806   830.3
4.2500        -158.2681    -158.9856       0.7175   504.6
4.3000        -157.9968    -159.0251       1.0283   723.2
4.3500        -158.6465    -159.6687       1.0222   718.9
4.4000        -158.6172    -159.3270       0.7097   499.2
4.4500        -158.4590    -159.0737       0.6147   432.3
4.5000        -158.5744    -159.3403       0.7659   538.6
4.5500        -158.8534    -159.7343       0.8810   619.6
4.6000        -158.3455    -159.0396       0.6941   488.1
4.6500        -158.6859    -159.5502       0.8643   607.8
4.7000        -158.2559    -159.1747       0.9188   646.2
4.7500        -158.2358    -159.1626       0.9268   651.9
4.8000        -158.8469    -159.6702       0.8234   579.1
4.8500        -158.2722    -159.1512       0.8790   618.2
4.9000        -158.2446    -159.0005       0.7559   531.6
4.9500        -158.4626    -159.2726       0.8100   569.7
5.0000        -158.3105    -159.0282       0.7178   504.8
5.0500        -158.2648    -159.3248       1.0600   745.5
5.1000        -158.3103    -159.3514       1.0412   732.3
5.1500        -158.2203    -159.0481       0.8278   582.2
5.2000        -159.0854    -159.7638       0.6784   477.1
5.2500        -158.1285    -159.0748       0.9463   665.5
5.3000        -158.5102    -159.2352       0.7250   509.9
5.3500        -158.9555    -159.5784       0.6230   438.1
5.4000        -158.1574    -158.9722       0.8148   573.1
5.4500        -158.0991    -159.0165       0.9174   645.2
5.5000        -158.2566    -159.0478       0.7912   556.4
5.5500        -158.5641    -159.3450       0.7809   549.2
5.6000        -158.0000    -159.0144       1.0145   713.5
5.6500        -158.2542    -159.0290       0.7749   545.0
5.7000        -158.1163    -159.0288       0.9125   641.8
5.7500        -158.6608    -159.4405       0.7797   548.3
5.8000        -158.8246    -159.5908       0.7662   538.9
5.8500        -158.4345    -159.1897       0.7552   531.1
5.9000        -158.2499    -159.1880       0.9381   659.8
5.9500        -158.2508    -159.2271       0.9763   686.6
6.0000        -158.2600    -159.2455       0.9855   693.1
6.0500        -158.1821    -159.0960       0.9140   642.8
6.1000        -158.2289    -158.9591       0.7302   513.6
6.1500        -158.0478    -158.9844       0.9366   658.7
6.2000        -158.8057    -159.3197       0.5140   361.5
6.2500        -158.4390    -159.2591       0.8201   576.8
6.3000        -158.2186    -159.2338       1.0152   714.0
6.3500        -158.1587    -159.1011       0.9425   662.8
6.4000        -158.7301    -159.8093       1.0792   759.0
6.4500        -158.7774    -159.6734       0.8960   630.2
6.5000        -158.3822    -159.4035       1.0213   718.3
6.5500        -158.3652    -158.9516       0.5864   412.4
6.6000        -158.3707    -159.2373       0.8666   609.4
6.6500        -158.5260    -159.2684       0.7425   522.2
6.7000        -158.1795    -159.0791       0.8997   632.7
6.7500        -158.0818    -158.9945       0.9126   641.9
6.8000        -157.9730    -159.0023       1.0293   723.9
6.8500        -158.9763    -159.8655       0.8892   625.4
6.9000        -158.6401    -159.4569       0.8168   574.4
6.9500        -158.3003    -159.3051       1.0048   706.7
7.0000        -158.2645    -159.0448       0.7804   548.8
7.0500        -158.0348    -159.1258       1.0910   767.3
7.1000        -158.4325    -159.0196       0.5871   412.9
7.1500        -158.7089    -159.6158       0.9069   637.9
7.2000        -158.8375    -159.7855       0.9480   666.7
7.2500        -157.9470    -158.9835       1.0365   729.0
7.3000        -157.9795    -159.0070       1.0275   722.7
7.3500        -159.0030    -159.9461       0.9430   663.3
7.4000        -158.1208    -159.0859       0.9651   678.8
7.4500        -158.3872    -159.1770       0.7898   555.5
7.5000        -158.1694    -159.0245       0.8550   601.3
7.5500        -158.7943    -159.8087       1.0144   713.4
7.6000        -159.0816    -159.8941       0.8126   571.5
7.6500        -158.0675    -159.1357       1.0682   751.2
7.7000        -158.3370    -159.2853       0.9483   667.0
7.7500        -158.6754    -159.5166       0.8412   591.6
7.8000        -158.1549    -159.1094       0.9544   671.3
7.8500        -158.1909    -159.1086       0.9177   645.4
7.9000        -158.2459    -159.4369       1.1910   837.6
7.9500        -158.0668    -158.9783       0.9115   641.1
8.0000        -158.1615    -159.2078       1.0463   735.8
8.0500        -158.5186    -159.3589       0.8403   591.0
8.1000        -158.6494    -159.7364       1.0870   764.5
8.1500        -158.3631    -159.3643       1.0011   704.1
8.2000        -158.2616    -159.2971       1.0356   728.3
