Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.0000        -158.6369    -159.2248       0.5879   284.3
5.0500        -158.6062    -159.2165       0.6103   295.1
5.1000        -158.5720    -159.2968       0.7248   350.4
5.1500        -158.7236    -159.2293       0.5057   244.5
5.2000        -158.4684    -159.1682       0.6998   338.4
5.2500        -158.5575    -159.2198       0.6623   320.2
5.3000        -158.6029    -159.2055       0.6026   291.4
5.3500        -158.4258    -159.1795       0.7537   364.4
5.4000        -158.5748    -159.2150       0.6402   309.6
5.4500        -158.5791    -159.2613       0.6822   329.9
5.5000        -158.3618    -159.1476       0.7858   380.0
5.5500        -158.6135    -159.2923       0.6788   328.2
5.6000        -158.5109    -159.1812       0.6703   324.1
5.6500        -158.3885    -159.1880       0.7995   386.6
5.7000        -158.3947    -159.2006       0.8059   389.7
5.7500        -158.4440    -159.2443       0.8003   387.0
5.8000        -158.6174    -159.2486       0.6312   305.2
5.8500        -158.5012    -159.2187       0.7175   346.9
5.9000        -158.4421    -159.2029       0.7609   367.9
5.9500        -158.5289    -159.1315       0.6027   291.4
6.0000        -158.3460    -159.1914       0.8454   408.8
6.0500        -158.5920    -159.2032       0.6112   295.5
6.1000        -158.7159    -159.2222       0.5064   244.8
6.1500        -158.4736    -159.2093       0.7357   355.7
6.2000        -158.4852    -159.1935       0.7084   342.5
6.2500        -158.5057    -159.1447       0.6390   309.0
6.3000        -158.5634    -159.2646       0.7012   339.1
6.3500        -158.4096    -159.1469       0.7373   356.5
6.4000        -158.6779    -159.2496       0.5717   276.4
6.4500        -158.5052    -159.2382       0.7331   354.4
6.5000        -158.4244    -159.1893       0.7649   369.8
6.5500        -158.5673    -159.2151       0.6478   313.2
6.6000        -158.4941    -159.2210       0.7269   351.5
6.6500        -158.3522    -159.1725       0.8204   396.7
6.7000        -158.6015    -159.1927       0.5912   285.9
6.7500        -158.7221    -159.3490       0.6269   303.1
6.8000        -158.4417    -159.1541       0.7124   344.5
6.8500        -158.6206    -159.2542       0.6336   306.3
6.9000        -158.7454    -159.4101       0.6647   321.4
6.9500        -158.5005    -159.1778       0.6773   327.5
7.0000        -158.5261    -159.2614       0.7353   355.5
7.0500        -158.5905    -159.2083       0.6178   298.7
7.1000        -158.4388    -159.2040       0.7652   370.0
7.1500        -158.2851    -159.1652       0.8801   425.5
7.2000        -158.5183    -159.2760       0.7577   366.4
7.2500        -158.4114    -159.1815       0.7701   372.4
7.3000        -158.4086    -159.1671       0.7584   366.7
7.3500        -158.4522    -159.2187       0.7665   370.6
7.4000        -158.4247    -159.1425       0.7178   347.1
7.4500        -158.3800    -159.1847       0.8047   389.1
7.5000        -158.5956    -159.2433       0.6477   313.2
7.5500        -158.6037    -159.2115       0.6079   293.9
7.6000        -158.3281    -159.1490       0.8209   396.9
7.6500        -158.6492    -159.2639       0.6148   297.3
7.7000        -158.4738    -159.1434       0.6696   323.8
7.7500        -158.4525    -159.1700       0.7175   346.9
7.8000        -158.5935    -159.1791       0.5856   283.1
7.8500        -158.5109    -159.2271       0.7162   346.3
7.9000        -158.5438    -159.1873       0.6435   311.1
7.9500        -158.6703    -159.2852       0.6148   297.3
8.0000        -158.4147    -159.2157       0.8010   387.3
8.0500        -158.5217    -159.2358       0.7141   345.3
8.1000        -158.5633    -159.2550       0.6917   334.4
8.1500        -158.5286    -159.2167       0.6881   332.7
8.2000        -158.5609    -159.2038       0.6429   310.9
8.2500        -158.4546    -159.2150       0.7604   367.7
8.3000        -158.5617    -159.2056       0.6440   311.4
8.3500        -158.5311    -159.1901       0.6589   318.6
8.4000        -158.5400    -159.2735       0.7335   354.7
8.4500        -158.3533    -159.1955       0.8422   407.2
8.5000        -158.3861    -159.1565       0.7704   372.5
8.5500        -158.5463    -159.1739       0.6276   303.5
8.6000        -158.4817    -159.1955       0.7139   345.2
8.6500        -158.4790    -159.1750       0.6959   336.5
8.7000        -158.5180    -159.2636       0.7456   360.5
8.7500        -158.4457    -159.1796       0.7340   354.9
8.8000        -158.4833    -159.1863       0.7031   339.9
8.8500        -158.5813    -159.1667       0.5854   283.0
8.9000        -158.5383    -159.2312       0.6929   335.0
8.9500        -158.2802    -159.1972       0.9169   443.4
9.0000        -158.4817    -159.2072       0.7255   350.8
9.0500        -158.4513    -159.2081       0.7567   365.9
9.1000        -158.3924    -159.1650       0.7726   373.6
9.1500        -158.5720    -159.2169       0.6449   311.8
9.2000        -158.2682    -159.1885       0.9203   445.0
9.2500        -158.3643    -159.2171       0.8528   412.4
9.3000        -158.5700    -159.2582       0.6883   332.8
9.3500        -158.4604    -159.2228       0.7625   368.7
9.4000        -158.4852    -159.2135       0.7284   352.2
9.4500        -158.3891    -159.1884       0.7993   386.5
9.5000        -158.4004    -159.1389       0.7385   357.1
9.5500        -158.4856    -159.2308       0.7452   360.3
9.6000        -158.5640    -159.2188       0.6548   316.6
9.6500        -158.5509    -159.2235       0.6727   325.2
9.7000        -158.4951    -159.2287       0.7336   354.7
9.7500        -158.4694    -159.2097       0.7403   358.0
9.8000        -158.3942    -159.1662       0.7719   373.3
9.8500        -158.5342    -159.1918       0.6576   318.0
9.9000        -158.4304    -159.2139       0.7835   378.9
9.9500        -158.5670    -159.2175       0.6505   314.5
10.0000       -158.5003    -159.2562       0.7559   365.5
10.0500       -158.3978    -159.2618       0.8640   417.8
10.1000       -158.4271    -159.1872       0.7601   367.5
10.1500       -158.5038    -159.2174       0.7136   345.0
10.2000       -158.3604    -159.2098       0.8494   410.7
10.2500       -158.4414    -159.1582       0.7168   346.6
10.3000       -158.4815    -159.2724       0.7909   382.4
10.3500       -158.4673    -159.2007       0.7333   354.6
10.4000       -158.4512    -159.1868       0.7356   355.7
10.4500       -158.5757    -159.2290       0.6533   315.9
10.5000       -158.4579    -159.1422       0.6843   330.9
10.5500       -158.3257    -159.1684       0.8426   407.4
10.6000       -158.4848    -159.1808       0.6960   336.5
10.6500       -158.4462    -159.2130       0.7668   370.8
10.7000       -158.4029    -159.1727       0.7698   372.2
10.7500       -158.4733    -159.2617       0.7884   381.2
10.8000       -158.3285    -159.1179       0.7893   381.7
10.8500       -158.2981    -159.1697       0.8716   421.4
10.9000       -158.4165    -159.1985       0.7820   378.1
10.9500       -158.3308    -159.2187       0.8879   429.3
11.0000       -158.3820    -159.2384       0.8563   414.0
11.0500       -158.4525    -159.2285       0.7761   375.2
11.1000       -158.3514    -159.1868       0.8354   403.9
11.1500       -158.4275    -159.2066       0.7791   376.7
11.2000       -158.2205    -159.1913       0.9708   469.4
11.2500       -158.3260    -159.1683       0.8423   407.3
11.3000       -158.4322    -159.2688       0.8366   404.5
11.3500       -158.3713    -159.1917       0.8204   396.7
11.4000       -158.5688    -159.2936       0.7248   350.5
11.4500       -158.3101    -159.2188       0.9086   439.3
11.5000       -158.5888    -159.2142       0.6254   302.4
11.5500       -158.5480    -159.2174       0.6694   323.7
11.6000       -158.2976    -159.2088       0.9112   440.6
11.6500       -158.3309    -159.1602       0.8293   401.0
11.7000       -158.5236    -159.2351       0.7115   344.0
11.7500       -158.2771    -159.1848       0.9077   438.9
11.8000       -158.4552    -159.1909       0.7357   355.7
11.8500       -158.5758    -159.2566       0.6809   329.2
11.9000       -158.2652    -159.2390       0.9738   470.8
11.9500       -158.3552    -159.1769       0.8217   397.3
12.0000       -158.3590    -159.1453       0.7863   380.2
12.0500       -158.3758    -159.2086       0.8328   402.7
12.1000       -158.4789    -159.2734       0.7945   384.2
12.1500       -158.3738    -159.1815       0.8077   390.5
12.2000       -158.4609    -159.2182       0.7573   366.2
12.2500       -158.3990    -159.2176       0.8186   395.8
12.3000       -158.3537    -159.2160       0.8624   417.0
12.3500       -158.3921    -159.2241       0.8319   402.3
12.4000       -158.3262    -159.2157       0.8895   430.1
12.4500       -158.3838    -159.2768       0.8930   431.8
12.5000       -158.2315    -159.2031       0.9717   469.8
12.5500       -158.4094    -159.2096       0.8002   386.9
12.6000       -158.3862    -159.1322       0.7460   360.7
12.6500       -158.1660    -159.2317       1.0657   515.3
12.7000       -158.4650    -159.3645       0.8995   434.9
12.7500       -158.3482    -159.1858       0.8376   405.0
12.8000       -158.2759    -159.2519       0.9760   471.9
12.8500       -158.2533    -159.0802       0.8270   399.9
12.9000       -158.2118    -159.1358       0.9240   446.8
12.9500       -158.3373    -159.3033       0.9661   467.1
13.0000       -158.2869    -159.2794       0.9926   479.9
13.0500       -158.3977    -159.1639       0.7662   370.5
13.1000       -158.4279    -159.2592       0.8312   401.9
13.1500       -158.2119    -159.1691       0.9572   462.8
13.2000       -158.2209    -159.2111       0.9902   478.8
13.2500       -158.1661    -159.1885       1.0225   494.4
13.3000       -158.3591    -159.2133       0.8542   413.0
13.3500       -158.4792    -159.2378       0.7586   366.8
13.4000       -158.3666    -159.2550       0.8883   429.5
13.4500       -158.4177    -159.3046       0.8869   428.8
13.5000       -158.2656    -159.2345       0.9689   468.5
13.5500       -158.2575    -159.2166       0.9591   463.7
13.6000       -158.2283    -159.2162       0.9879   477.7
13.6500       -158.3083    -159.2109       0.9026   436.4
13.7000       -158.2932    -159.1062       0.8129   393.1
13.7500       -158.2511    -159.2393       0.9881   477.8
13.8000       -158.3387    -159.2428       0.9041   437.1
13.8500       -158.3273    -159.2145       0.8871   428.9
13.9000       -158.3775    -159.3118       0.9343   451.8
13.9500       -158.4125    -159.2115       0.7990   386.3
14.0000       -158.2969    -159.1559       0.8590   415.4
14.0500       -158.2463    -159.1713       0.9250   447.3
14.1000       -158.2420    -159.1845       0.9424   455.7
14.1500       -158.3997    -159.1991       0.7994   386.5
14.2000       -158.5864    -159.3170       0.7306   353.3
14.2500       -158.3805    -159.2404       0.8599   415.8
14.3000       -158.4279    -159.2603       0.8324   402.5
14.3500       -158.4603    -159.2320       0.7717   373.1
14.4000       -158.2914    -159.1104       0.8190   396.0
14.4500       -158.4086    -159.1718       0.7632   369.0
14.5000       -158.4056    -159.2689       0.8634   417.5
14.5500       -158.3683    -159.2616       0.8933   431.9
14.6000       -158.2873    -159.2059       0.9186   444.2
14.6500       -158.4084    -159.2723       0.8639   417.7
14.7000       -158.3599    -159.1706       0.8106   392.0
14.7500       -158.2420    -159.1623       0.9203   445.0
14.8000       -158.4265    -159.2108       0.7843   379.2
14.8500       -158.3543    -159.2429       0.8886   429.7
14.9000       -158.2067    -159.2205       1.0138   490.2
14.9500       -158.5784    -159.2955       0.7171   346.7
15.0000       -158.3597    -159.2796       0.9199   444.8
15.0500       -158.2385    -159.1812       0.9426   455.8
15.1000       -158.3492    -159.1769       0.8277   400.2
15.1500       -158.3503    -159.1846       0.8343   403.4
15.2000       -158.6293    -159.3291       0.6998   338.4
15.2500       -158.5372    -159.2561       0.7189   347.6
15.3000       -158.4326    -159.2967       0.8641   417.8
15.3500       -158.4208    -159.2535       0.8327   402.6
15.4000       -158.3543    -159.1694       0.8151   394.1
15.4500       -158.5952    -159.3266       0.7315   353.7
15.5000       -158.3892    -159.2315       0.8423   407.3
15.5500       -158.1483    -159.1099       0.9616   464.9
15.6000       -158.2128    -159.2217       1.0089   487.8
15.6500       -158.4704    -159.2516       0.7811   377.7
15.7000       -158.4683    -159.2715       0.8032   388.4
15.7500       -158.3479    -159.2928       0.9450   456.9
15.8000       -158.3066    -159.2828       0.9762   472.0
15.8500       -158.3220    -159.2435       0.9215   445.5
15.9000       -158.4867    -159.2819       0.7952   384.5
15.9500       -158.2768    -159.2641       0.9873   477.4
16.0000       -158.3195    -159.1176       0.7981   385.9
16.0500       -158.2475    -159.1795       0.9319   450.6
16.1000       -158.4085    -159.2292       0.8207   396.8
16.1500       -158.5792    -159.2989       0.7196   347.9
16.2000       -158.3204    -159.2534       0.9329   451.1
16.2500       -158.2345    -159.1935       0.9590   463.7
16.3000       -158.4041    -159.2735       0.8695   420.4
16.3500       -158.4257    -159.2546       0.8289   400.8
16.4000       -158.2429    -159.0826       0.8397   406.0
16.4500       -158.4167    -159.2314       0.8147   393.9
16.5000       -158.3132    -159.1754       0.8622   416.9
16.5500       -158.4642    -159.2891       0.8249   398.9
16.6000       -158.4492    -159.3092       0.8600   415.8
16.6500       -158.3328    -159.1353       0.8024   388.0
16.7000       -158.2967    -159.2292       0.9326   450.9
16.7500       -158.1804    -159.1961       1.0157   491.1
16.8000       -158.3312    -159.1504       0.8192   396.1
16.8500       -158.3855    -159.2869       0.9014   435.8
16.9000       -158.5335    -159.2791       0.7456   360.5
16.9500       -158.4147    -159.1944       0.7797   377.0
17.0000       -158.3501    -159.3181       0.9680   468.1
17.0500       -158.3839    -159.2441       0.8602   415.9
17.1000       -158.2780    -159.1490       0.8709   421.1
17.1500       -158.3985    -159.1635       0.7651   369.9
17.2000       -158.2607    -159.2366       0.9759   471.9
17.2500       -158.3930    -159.2724       0.8794   425.2
17.3000       -158.4179    -159.2764       0.8585   415.1
17.3500       -158.4738    -159.3204       0.8466   409.4
17.4000       -158.4051    -159.2334       0.8283   400.5
17.4500       -158.2972    -159.2636       0.9664   467.3
17.5000       -158.3892    -159.3178       0.9287   449.0
17.5500       -158.1892    -159.1835       0.9942   480.7
17.6000       -158.3019    -159.2038       0.9019   436.1
17.6500       -158.2820    -159.1321       0.8501   411.0
17.7000       -158.2975    -159.2405       0.9430   455.9
17.7500       -158.3549    -159.2873       0.9324   450.8
17.8000       -158.3038    -159.2559       0.9521   460.4
17.8500       -158.4482    -159.2625       0.8143   393.7
17.9000       -158.5510    -159.3183       0.7672   371.0
17.9500       -158.4784    -159.3530       0.8746   422.9
18.0000       -158.2151    -159.2033       0.9882   477.8
18.0500       -158.2683    -159.1666       0.8983   434.4
18.1000       -158.2069    -159.1698       0.9629   465.6
18.1500       -158.4285    -159.2478       0.8193   396.1
18.2000       -158.3760    -159.2807       0.9047   437.4
18.2500       -158.4197    -159.3262       0.9065   438.3
18.3000       -158.2840    -159.2223       0.9383   453.7
18.3500       -158.3246    -159.2736       0.9490   458.9
18.4000       -158.4656    -159.3444       0.8788   424.9
18.4500       -158.2336    -159.2769       1.0433   504.5
18.5000       -158.2051    -159.1661       0.9609   464.6
18.5500       -158.3322    -159.3235       0.9913   479.3
18.6000       -158.3419    -159.3545       1.0126   489.6
18.6500       -158.3512    -159.2277       0.8765   423.8
18.7000       -158.3673    -159.3037       0.9364   452.8
18.7500       -158.5769    -159.3633       0.7864   380.3
18.8000       -158.4183    -159.2772       0.8589   415.3
18.8500       -158.3779    -159.2700       0.8922   431.4
18.9000       -158.1598    -159.2431       1.0833   523.8
18.9500       -158.3042    -159.1718       0.8676   419.5
19.0000       -158.3080    -159.1878       0.8798   425.4
19.0500       -158.1642    -159.1534       0.9892   478.3
19.1000       -158.1488    -159.1684       1.0195   493.0
19.1500       -158.4890    -159.2865       0.7975   385.6
19.2000       -158.4093    -159.2522       0.8430   407.6
19.2500       -158.1958    -159.2201       1.0243   495.3
19.3000       -158.3815    -159.2800       0.8985   434.4
19.3500       -158.3082    -159.2578       0.9496   459.2
19.4000       -158.3399    -159.2884       0.9486   458.6
19.4500       -158.5264    -159.3466       0.8202   396.6
19.5000       -158.4341    -159.2195       0.7854   379.7
19.5500       -158.2740    -159.1765       0.9026   436.4
19.6000       -158.1907    -159.1922       1.0015   484.3
19.6500       -158.3278    -159.1634       0.8356   404.0
19.7000       -158.2926    -159.2862       0.9936   480.4
19.7500       -158.2926    -159.1991       0.9064   438.3
19.8000       -158.4020    -159.2865       0.8844   427.6
19.8500       -158.1808    -159.2916       1.1108   537.1
19.9000       -158.5214    -159.2559       0.7345   355.1
19.9500       -158.0981    -159.1900       1.0919   527.9
20.0000       -158.3834    -159.3277       0.9443   456.6
20.0500       -158.2710    -159.1435       0.8725   421.9
20.1000       -158.1724    -159.1542       0.9818   474.7
20.1500       -158.2807    -159.2385       0.9578   463.1
20.2000       -158.3313    -159.1856       0.8543   413.1
20.2500       -158.2340    -159.2220       0.9880   477.7
20.3000       -158.2574    -159.2519       0.9945   480.9
20.3500       -158.1549    -159.1457       0.9908   479.1
20.4000       -158.2837    -159.3231       1.0394   502.6
20.4500       -158.2312    -159.1676       0.9364   452.8
20.5000       -158.1602    -159.3106       1.1504   556.2
20.5500       -158.3405    -159.2595       0.9189   444.3
20.6000       -158.2005    -159.1994       0.9989   483.0
20.6500       -158.3811    -159.3082       0.9272   448.3
20.7000       -158.3988    -159.3216       0.9228   446.2
20.7500       -158.3494    -159.2628       0.9133   441.6
20.8000       -158.0681    -159.1856       1.1175   540.3
20.8500       -158.3365    -159.1620       0.8255   399.1
20.9000       -158.4035    -159.2990       0.8955   433.0
20.9500       -158.5162    -159.2169       0.7008   338.8
21.0000       -158.2843    -159.2924       1.0080   487.4
21.0500       -158.1050    -159.2330       1.1280   545.4
21.1000       -158.2227    -159.0915       0.8688   420.1
21.1500       -158.2337    -159.1985       0.9648   466.5
21.2000       -158.3665    -159.2622       0.8957   433.1
21.2500       -158.3217    -159.2537       0.9320   450.6
21.3000       -158.1256    -159.2131       1.0874   525.8
21.3500       -158.1300    -159.1394       1.0095   488.1
21.4000       -158.3294    -159.2142       0.8848   427.8
21.4500       -158.1149    -159.1040       0.9891   478.2
21.5000       -158.3488    -159.3288       0.9801   473.9
21.5500       -158.2717    -159.3421       1.0704   517.6
21.6000       -158.3754    -159.1938       0.8184   395.7
21.6500       -158.4151    -159.2655       0.8504   411.2
21.7000       -158.1881    -159.1519       0.9638   466.0
21.7500       -158.2483    -159.1771       0.9288   449.1
21.8000       -158.3176    -159.3207       1.0031   485.0
21.8500       -158.1827    -159.2917       1.1090   536.2
21.9000       -158.1848    -159.1554       0.9705   469.3
21.9500       -158.2892    -159.2074       0.9183   444.0
22.0000       -158.3016    -159.2881       0.9865   477.0
22.0500       -158.1773    -159.1322       0.9548   461.7
22.1000       -158.0865    -159.1566       1.0701   517.4
22.1500       -158.2127    -159.1801       0.9674   467.8
22.2000       -158.2527    -159.1736       0.9209   445.3
22.2500       -158.3704    -159.2632       0.8928   431.7
22.3000       -158.2893    -159.2776       0.9883   477.9
22.3500       -158.1779    -159.2295       1.0516   508.5
22.4000       -158.2555    -159.2460       0.9905   478.9
22.4500       -158.1462    -159.1756       1.0294   497.7
22.5000       -158.3201    -159.1964       0.8763   423.7
22.5500       -158.2702    -159.2123       0.9422   455.6
22.6000       -158.1101    -159.1885       1.0784   521.4
22.6500       -158.4081    -159.3252       0.9170   443.4
22.7000       -158.1565    -159.2612       1.1046   534.1
22.7500       -158.3414    -159.1905       0.8491   410.6
22.8000       -158.2229    -159.2674       1.0446   505.1
22.8500       -158.2895    -159.1624       0.8730   422.1
22.9000       -158.2415    -159.2207       0.9793   473.5
22.9500       -158.1978    -159.1743       0.9765   472.2
23.0000       -158.3821    -159.3240       0.9420   455.5
23.0500       -158.2492    -159.2208       0.9716   469.8
23.1000       -158.2717    -159.2045       0.9328   451.0
23.1500       -158.3195    -159.3103       0.9908   479.1
23.2000       -158.2783    -159.2168       0.9386   453.8
23.2500       -158.2256    -159.2236       0.9980   482.5
23.3000       -158.3498    -159.2623       0.9124   441.2
23.3500       -158.3464    -159.1909       0.8445   408.3
23.4000       -158.3028    -159.2828       0.9800   473.9
23.4500       -158.5656    -159.3104       0.7448   360.1
23.5000       -158.3588    -159.2138       0.8550   413.4
23.5500       -158.2873    -159.2710       0.9836   475.6
23.6000       -158.3315    -159.2529       0.9214   445.5
23.6500       -158.2342    -159.2026       0.9684   468.2
23.7000       -158.4527    -159.2484       0.7957   384.7
23.7500       -158.2926    -159.2822       0.9896   478.5
23.8000       -158.3807    -159.2050       0.8243   398.5
23.8500       -158.2962    -159.2937       0.9975   482.3
23.9000       -158.1985    -159.2985       1.1000   531.9
23.9500       -158.3334    -159.1681       0.8346   403.6
24.0000       -158.3049    -159.2501       0.9452   457.0
24.0500       -158.1915    -159.2504       1.0589   512.0
24.1000       -158.2051    -159.1962       0.9912   479.2
24.1500       -158.0371    -159.1760       1.1389   550.7
24.2000       -158.2012    -159.1922       0.9910   479.2
24.2500       -158.1742    -159.2557       1.0815   522.9
24.3000       -158.2095    -159.2283       1.0188   492.6
24.3500       -158.2663    -159.2382       0.9720   470.0
24.4000       -158.2061    -159.2956       1.0895   526.8
24.4500       -158.1888    -159.2203       1.0315   498.7
24.5000       -157.9816    -159.0980       1.1164   539.8
24.5500       -158.0797    -159.1876       1.1078   535.7
24.6000       -158.3530    -159.3229       0.9699   469.0
24.6500       -158.0906    -159.2742       1.1836   572.3
24.7000       -158.2273    -159.2419       1.0146   490.6
24.7500       -158.2228    -159.2352       1.0123   489.5
24.8000       -158.0886    -159.1300       1.0415   503.6
24.8500       -158.1004    -159.2364       1.1360   549.3
24.9000       -158.3453    -159.3193       0.9740   471.0
24.9500       -158.3496    -159.3086       0.9590   463.7
25.0000       -158.2967    -159.2196       0.9229   446.2
