Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
11.0500       -158.4410    -159.2076       0.7666   312.2
11.1000       -158.2848    -159.2383       0.9534   388.2
11.1500       -158.4723    -159.2375       0.7652   311.6
11.2000       -158.1913    -159.2332       1.0419   424.2
11.2500       -158.3227    -159.1984       0.8758   356.6
11.3000       -158.3480    -159.1925       0.8445   343.9
11.3500       -158.2960    -159.2308       0.9348   380.6
11.4000       -158.3440    -159.2290       0.8850   360.4
11.4500       -158.2783    -159.2280       0.9497   386.7
11.5000       -158.3688    -159.2181       0.8493   345.8
11.5500       -158.2221    -159.2040       0.9819   399.8
11.6000       -158.3947    -159.2047       0.8100   329.8
11.6500       -158.2042    -159.2194       1.0151   413.3
11.7000       -158.2231    -159.2239       1.0008   407.5
11.7500       -158.3540    -159.2068       0.8529   347.3
11.8000       -158.1772    -159.2179       1.0407   423.7
11.8500       -158.3753    -159.3134       0.9382   382.0
11.9000       -158.1982    -159.2169       1.0186   414.8
11.9500       -158.2204    -159.2415       1.0211   415.8
12.0000       -158.0564    -159.2008       1.1444   466.0
12.0500       -158.3933    -159.2120       0.8187   333.4
12.1000       -158.1960    -159.2264       1.0303   419.5
12.1500       -158.3519    -159.2041       0.8522   347.0
12.2000       -158.2216    -159.2096       0.9880   402.3
12.2500       -158.2203    -159.2341       1.0138   412.8
12.3000       -158.3111    -159.2027       0.8915   363.0
12.3500       -158.0828    -159.2130       1.1303   460.2
12.4000       -158.3882    -159.2009       0.8127   330.9
12.4500       -158.2751    -159.1978       0.9227   375.7
12.5000       -158.2888    -159.2381       0.9493   386.5
12.5500       -158.3673    -159.2137       0.8463   344.6
12.6000       -158.3269    -159.2175       0.8906   362.6
12.6500       -158.3235    -159.2222       0.8986   365.9
12.7000       -158.2520    -159.1955       0.9434   384.1
12.7500       -158.2202    -159.2118       0.9916   403.8
12.8000       -158.2750    -159.1899       0.9150   372.6
12.8500       -158.2050    -159.2135       1.0085   410.6
12.9000       -158.2405    -159.1996       0.9591   390.5
12.9500       -157.9966    -159.2062       1.2096   492.5
13.0000       -158.3374    -159.2564       0.9190   374.2
13.0500       -158.1792    -159.2384       1.0593   431.3
13.1000       -158.2819    -159.2089       0.9270   377.4
13.1500       -158.1522    -159.2110       1.0588   431.1
13.2000       -158.2592    -159.2161       0.9569   389.6
13.2500       -158.2189    -159.2938       1.0750   437.7
13.3000       -158.3082    -159.2137       0.9055   368.7
13.3500       -158.1907    -159.1990       1.0083   410.6
13.4000       -158.1997    -159.2092       1.0095   411.0
13.4500       -158.0049    -159.2912       1.2863   523.7
13.5000       -158.3283    -159.2199       0.8916   363.0
13.5500       -158.1997    -159.2261       1.0264   417.9
13.6000       -158.1868    -159.3091       1.1223   457.0
13.6500       -158.0671    -159.3210       1.2538   510.5
13.7000       -158.3521    -159.2112       0.8591   349.8
13.7500       -158.1386    -159.2074       1.0688   435.2
13.8000       -158.0644    -159.2256       1.1611   472.8
13.8500       -158.1664    -159.2119       1.0455   425.7
13.9000       -158.1041    -159.2218       1.1177   455.1
13.9500       -158.0093    -159.2348       1.2255   499.0
14.0000       -158.2280    -159.2197       0.9917   403.8
14.0500       -158.1531    -159.2140       1.0609   432.0
14.1000       -158.2268    -159.3008       1.0740   437.3
14.1500       -158.0013    -159.2457       1.2444   506.7
14.2000       -158.0501    -159.2130       1.1629   473.5
14.2500       -158.1107    -159.2267       1.1161   454.4
14.3000       -158.2375    -159.2043       0.9667   393.6
14.3500       -158.0666    -159.2021       1.1355   462.3
14.4000       -158.1837    -159.1986       1.0149   413.2
14.4500       -158.0433    -159.2215       1.1783   479.8
14.5000       -158.2008    -159.2204       1.0196   415.2
14.5500       -158.2389    -159.2119       0.9730   396.2
14.6000       -157.9485    -159.1966       1.2482   508.2
14.6500       -158.3462    -159.2251       0.8789   357.9
14.7000       -158.2064    -159.3241       1.1177   455.1
14.7500       -158.0631    -159.1908       1.1278   459.2
14.8000       -158.2569    -159.2036       0.9468   385.5
14.8500       -158.1323    -159.2258       1.0935   445.2
14.9000       -158.2625    -159.2245       0.9620   391.7
14.9500       -158.2693    -159.2707       1.0014   407.7
15.0000       -158.1367    -159.2108       1.0741   437.4
15.0500       -157.8945    -159.2063       1.3118   534.1
15.1000       -158.2507    -159.2165       0.9658   393.3
15.1500       -158.1247    -159.2197       1.0950   445.8
15.2000       -158.2391    -159.2297       0.9906   403.4
15.2500       -158.0947    -159.2082       1.1135   453.4
15.3000       -158.1194    -159.2245       1.1051   450.0
15.3500       -158.3353    -159.2196       0.8843   360.1
15.4000       -158.1044    -159.2167       1.1124   452.9
15.4500       -158.1199    -159.2190       1.0991   447.5
15.5000       -158.1237    -159.2364       1.1127   453.0
15.5500       -158.0774    -159.2501       1.1727   477.5
15.6000       -158.2207    -159.2098       0.9891   402.7
15.6500       -157.9855    -159.2072       1.2217   497.5
15.7000       -158.0965    -159.2155       1.1189   455.6
15.7500       -158.0608    -159.2120       1.1512   468.8
15.8000       -158.0215    -159.2091       1.1877   483.6
15.8500       -158.0995    -159.2236       1.1240   457.7
15.9000       -158.1647    -159.2233       1.0586   431.0
15.9500       -157.9961    -159.2042       1.2082   491.9
16.0000       -158.0724    -159.1934       1.1210   456.5
16.0500       -157.9280    -159.2000       1.2719   517.9
16.1000       -158.1212    -159.2200       1.0988   447.4
16.1500       -158.1978    -159.2287       1.0309   419.8
16.2000       -158.1839    -159.2220       1.0381   422.7
16.2500       -158.0636    -159.2245       1.1610   472.7
16.3000       -157.9614    -159.2554       1.2941   526.9
16.3500       -158.1052    -159.2121       1.1069   450.7
16.4000       -158.3062    -159.2298       0.9236   376.1
16.4500       -158.0643    -159.2146       1.1503   468.4
16.5000       -157.9648    -159.2201       1.2554   511.2
16.5500       -158.2022    -159.2069       1.0047   409.1
16.6000       -158.0424    -159.2159       1.1736   477.9
16.6500       -158.3344    -159.2050       0.8706   354.5
16.7000       -158.1343    -159.2132       1.0789   439.3
16.7500       -158.1014    -159.1858       1.0844   441.6
16.8000       -158.1594    -159.2009       1.0415   424.1
16.8500       -158.1044    -159.2097       1.1053   450.1
16.9000       -158.2467    -159.2426       0.9958   405.5
16.9500       -158.1316    -159.2126       1.0809   440.1
17.0000       -158.0183    -159.2002       1.1819   481.3
17.0500       -158.0834    -159.1898       1.1065   450.5
17.1000       -158.0135    -159.2110       1.1975   487.6
17.1500       -158.3305    -159.2857       0.9552   388.9
17.2000       -158.1824    -159.2404       1.0580   430.8
17.2500       -158.0686    -159.2286       1.1600   472.3
17.3000       -158.1285    -159.1947       1.0663   434.2
17.3500       -157.9790    -159.2228       1.2438   506.5
17.4000       -158.1856    -159.2151       1.0295   419.2
17.4500       -158.1820    -159.2137       1.0317   420.1
17.5000       -158.1077    -159.2054       1.0977   447.0
17.5500       -158.0072    -159.2167       1.2096   492.5
17.6000       -158.2737    -159.2241       0.9504   387.0
17.6500       -158.2772    -159.2194       0.9422   383.6
17.7000       -157.8951    -159.2000       1.3049   531.3
17.7500       -158.1520    -159.1936       1.0415   424.1
17.8000       -158.1014    -159.2083       1.1069   450.7
17.8500       -158.0607    -159.2246       1.1639   473.9
17.9000       -158.2715    -159.2140       0.9425   383.8
17.9500       -157.9151    -159.2214       1.3062   531.9
18.0000       -158.1737    -159.2386       1.0648   433.6
18.0500       -158.3431    -159.2884       0.9453   384.9
18.1000       -158.2084    -159.2162       1.0078   410.4
18.1500       -158.2199    -159.2006       0.9807   399.3
18.2000       -158.0012    -159.2168       1.2156   495.0
18.2500       -158.0361    -159.2692       1.2331   502.1
18.3000       -158.1683    -159.2156       1.0473   426.4
18.3500       -158.1686    -159.2255       1.0569   430.3
18.4000       -158.2683    -159.2116       0.9433   384.1
18.4500       -157.9020    -159.2053       1.3033   530.7
18.5000       -158.0931    -159.2053       1.1122   452.9
18.5500       -158.2231    -159.2393       1.0162   413.8
18.6000       -158.2541    -159.2447       0.9906   403.3
18.6500       -158.1225    -159.2083       1.0858   442.1
18.7000       -158.1772    -159.2025       1.0253   417.5
18.7500       -158.0356    -159.2108       1.1751   478.5
18.8000       -158.1986    -159.2805       1.0819   440.5
18.8500       -158.0788    -159.2298       1.1510   468.7
18.9000       -158.0079    -159.2081       1.2001   488.7
18.9500       -158.0755    -159.2069       1.1314   460.7
19.0000       -158.0402    -159.2160       1.1758   478.7
19.0500       -158.2061    -159.1958       0.9897   403.0
19.1000       -158.1768    -159.2088       1.0320   420.2
19.1500       -158.2787    -159.2816       1.0029   408.4
19.2000       -157.8482    -159.2269       1.3787   561.4
19.2500       -158.0551    -159.1929       1.1378   463.3
19.3000       -158.1264    -159.2174       1.0910   444.2
19.3500       -158.0506    -159.2129       1.1623   473.3
19.4000       -158.2658    -159.2239       0.9580   390.1
19.4500       -158.1386    -159.2145       1.0759   438.1
19.5000       -157.9302    -159.1997       1.2695   516.9
19.5500       -158.1121    -159.2464       1.1344   461.9
19.6000       -158.2350    -159.2098       0.9747   396.9
19.6500       -157.9984    -159.2203       1.2219   497.5
19.7000       -158.0351    -159.2358       1.2007   488.9
19.7500       -158.1530    -159.2287       1.0758   438.0
19.8000       -158.2303    -159.2072       0.9769   397.8
19.8500       -157.7509    -159.1983       1.4474   589.4
19.9000       -158.2008    -159.1916       0.9908   403.4
19.9500       -158.0636    -159.2118       1.1482   467.5
20.0000       -158.2921    -159.1975       0.9054   368.6
20.0500       -158.0878    -159.2032       1.1154   454.1
20.1000       -158.0699    -159.2072       1.1373   463.1
20.1500       -158.0618    -159.2050       1.1432   465.5
20.2000       -158.3764    -159.2128       0.8364   340.5
20.2500       -158.1425    -159.2087       1.0662   434.1
20.3000       -158.2437    -159.2052       0.9614   391.5
20.3500       -158.1981    -159.2164       1.0182   414.6
20.4000       -158.1854    -159.2190       1.0336   420.9
20.4500       -158.1865    -159.2156       1.0291   419.0
20.5000       -158.2448    -159.2182       0.9734   396.4
20.5500       -158.0970    -159.2200       1.1230   457.3
20.6000       -158.1921    -159.2021       1.0100   411.3
20.6500       -158.2443    -159.1972       0.9529   388.0
20.7000       -158.1182    -159.1983       1.0801   439.8
20.7500       -158.0328    -159.1937       1.1609   472.7
20.8000       -158.1879    -159.2142       1.0263   417.9
20.8500       -158.0373    -159.2198       1.1825   481.5
20.9000       -158.0795    -159.2320       1.1524   469.2
20.9500       -158.1407    -159.2045       1.0638   433.2
21.0000       -157.9918    -159.2204       1.2286   500.3
21.0500       -158.2348    -159.1994       0.9646   392.7
21.1000       -158.0439    -159.1995       1.1556   470.5
21.1500       -158.0470    -159.1927       1.1457   466.5
21.2000       -158.3308    -159.2197       0.8889   361.9
21.2500       -158.1895    -159.1921       1.0026   408.3
21.3000       -157.9926    -159.2105       1.2179   495.9
21.3500       -158.2254    -159.2460       1.0205   415.5
21.4000       -158.0368    -159.2198       1.1830   481.7
21.4500       -158.1632    -159.2181       1.0549   429.5
21.5000       -158.0376    -159.2690       1.2314   501.4
21.5500       -158.2516    -159.2229       0.9712   395.5
21.6000       -157.7881    -159.2251       1.4370   585.1
21.6500       -158.1152    -159.2118       1.0966   446.5
21.7000       -158.1725    -159.2177       1.0452   425.6
21.7500       -158.1366    -159.2085       1.0719   436.5
21.8000       -158.0105    -159.2092       1.1986   488.1
21.8500       -157.8666    -159.2104       1.3438   547.2
21.9000       -158.1420    -159.2028       1.0608   431.9
21.9500       -157.9267    -159.2108       1.2841   522.8
22.0000       -158.2621    -159.2352       0.9731   396.2
22.0500       -158.1508    -159.2174       1.0667   434.3
22.1000       -158.0829    -159.2001       1.1172   454.9
22.1500       -158.0108    -159.2059       1.1951   486.6
22.2000       -158.1989    -159.2025       1.0036   408.7
22.2500       -158.1472    -159.1978       1.0505   427.8
22.3000       -158.1050    -159.1997       1.0948   445.8
22.3500       -157.8369    -159.2474       1.4105   574.3
22.4000       -158.1128    -159.2101       1.0973   446.8
22.4500       -158.1935    -159.2137       1.0202   415.4
22.5000       -158.4691    -159.4354       0.9663   393.4
22.5500       -158.3490    -159.2261       0.8771   357.1
22.6000       -157.9270    -159.2132       1.2861   523.7
22.6500       -157.8516    -159.1977       1.3461   548.1
22.7000       -157.8676    -159.2138       1.3462   548.2
22.7500       -158.0534    -159.2229       1.1695   476.2
22.8000       -157.8291    -159.2350       1.4059   572.4
22.8500       -158.2274    -159.2007       0.9733   396.3
22.9000       -158.1167    -159.2197       1.1030   449.1
22.9500       -158.1210    -159.1909       1.0700   435.7
23.0000       -158.0141    -159.2200       1.2059   491.0
23.0500       -158.1008    -159.2120       1.1111   452.4
23.1000       -157.9200    -159.2320       1.3120   534.2
23.1500       -158.1023    -159.2057       1.1034   449.3
23.2000       -157.7724    -159.2206       1.4481   589.6
23.2500       -158.1718    -159.2241       1.0523   428.5
23.3000       -157.8310    -159.2223       1.3913   566.5
23.3500       -158.1080    -159.2199       1.1119   452.7
23.4000       -157.9898    -159.2235       1.2337   502.3
23.4500       -158.0472    -159.1997       1.1525   469.3
23.5000       -158.0447    -159.2015       1.1569   471.1
23.5500       -157.9669    -159.2016       1.2347   502.7
23.6000       -158.1156    -159.2223       1.1066   450.6
23.6500       -157.9752    -159.2187       1.2435   506.3
23.7000       -158.0305    -159.2182       1.1877   483.6
23.7500       -157.8668    -159.2263       1.3595   553.6
23.8000       -157.9603    -159.2508       1.2904   525.4
23.8500       -158.0867    -159.2276       1.1408   464.5
23.9000       -157.9403    -159.2022       1.2619   513.8
23.9500       -158.2758    -159.2166       0.9407   383.0
24.0000       -158.1278    -159.1835       1.0557   429.9
24.0500       -158.0160    -159.2169       1.2009   489.0
24.1000       -158.0788    -159.2016       1.1228   457.2
24.1500       -157.9990    -159.2209       1.2218   497.5
24.2000       -157.9050    -159.2063       1.3013   529.9
24.2500       -158.2647    -159.2180       0.9534   388.2
24.3000       -158.0626    -159.2112       1.1486   467.7
24.3500       -157.7995    -159.2270       1.4275   581.3
24.4000       -158.0477    -159.2184       1.1707   476.7
24.4500       -157.8206    -159.2807       1.4601   594.5
24.5000       -158.1394    -159.1904       1.0511   428.0
24.5500       -158.2601    -159.2234       0.9633   392.2
24.6000       -158.0143    -159.1791       1.1649   474.3
24.6500       -157.9438    -159.2552       1.3115   534.0
24.7000       -158.0111    -159.3533       1.3422   546.5
24.7500       -157.7156    -159.2118       1.4962   609.2
24.8000       -158.1211    -159.2150       1.0939   445.4
24.8500       -157.9570    -159.2163       1.2593   512.8
24.9000       -157.8365    -159.2195       1.3830   563.1
24.9500       -157.9862    -159.2117       1.2255   499.0
25.0000       -158.0446    -159.2463       1.2017   489.3
