Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.7500        -159.2038    -159.5568       0.3530   546.1
7.8000        -159.1279    -159.4377       0.3097   479.2
7.8500        -159.0716    -159.4964       0.4247   657.2
7.9000        -159.1385    -159.5151       0.3766   582.7
7.9500        -159.0690    -159.4712       0.4022   622.3
8.0000        -159.1787    -159.4861       0.3075   475.7
8.0500        -159.1245    -159.5135       0.3890   601.9
8.1000        -159.0960    -159.4595       0.3635   562.5
8.1500        -159.1215    -159.4806       0.3590   555.5
8.2000        -159.2136    -159.5503       0.3367   521.0
8.2500        -159.0935    -159.3560       0.2625   406.2
8.3000        -159.0870    -159.4999       0.4129   638.9
8.3500        -159.2694    -159.5025       0.2330   360.6
8.4000        -159.0950    -159.4788       0.3838   593.8
8.4500        -159.1206    -159.3776       0.2570   397.7
8.5000        -159.1775    -159.5423       0.3647   564.3
8.5500        -159.1719    -159.4713       0.2995   463.3
8.6000        -159.1735    -159.4463       0.2728   422.1
8.6500        -159.1375    -159.5334       0.3959   612.6
8.7000        -159.1486    -159.4265       0.2779   430.0
8.7500        -159.1057    -159.4946       0.3889   601.8
8.8000        -159.2712    -159.4944       0.2232   345.4
8.8500        -159.0494    -159.4799       0.4304   666.0
8.9000        -159.0897    -159.4415       0.3518   544.3
8.9500        -159.2015    -159.5563       0.3549   549.1
9.0000        -159.0971    -159.4432       0.3461   535.6
9.0500        -159.1173    -159.4594       0.3421   529.4
9.1000        -159.0724    -159.5299       0.4575   707.9
9.1500        -159.1487    -159.4891       0.3404   526.7
9.2000        -159.0012    -159.4204       0.4192   648.6
9.2500        -159.1704    -159.5076       0.3372   521.8
9.3000        -159.0707    -159.5062       0.4355   673.8
9.3500        -159.0464    -159.4216       0.3752   580.6
9.4000        -159.1781    -159.5398       0.3617   559.6
9.4500        -159.0658    -159.4739       0.4081   631.5
9.5000        -159.1365    -159.4483       0.3118   482.4
9.5500        -159.1500    -159.5173       0.3673   568.3
9.6000        -159.1288    -159.4668       0.3380   523.0
9.6500        -159.0267    -159.4165       0.3899   603.3
9.7000        -159.2325    -159.5237       0.2912   450.5
9.7500        -159.1401    -159.4890       0.3489   539.8
9.8000        -159.1670    -159.4508       0.2837   439.0
9.8500        -159.1750    -159.5387       0.3637   562.8
9.9000        -159.1813    -159.5379       0.3566   551.7
9.9500        -159.1319    -159.4467       0.3148   487.1
10.0000       -159.1493    -159.4991       0.3498   541.3
10.0500       -159.1940    -159.5181       0.3241   501.4
10.1000       -158.9910    -159.3952       0.4041   625.3
10.1500       -159.2107    -159.5428       0.3321   513.8
10.2000       -159.0641    -159.4952       0.4310   666.9
10.2500       -159.0687    -159.4217       0.3531   546.3
10.3000       -159.1655    -159.5305       0.3649   564.6
10.3500       -158.9969    -159.4753       0.4784   740.3
10.4000       -159.0487    -159.3690       0.3203   495.5
10.4500       -159.0397    -159.5202       0.4805   743.5
10.5000       -159.1671    -159.4960       0.3289   508.9
10.5500       -158.9912    -159.4138       0.4226   653.9
10.6000       -159.1431    -159.5330       0.3899   603.3
10.6500       -159.0953    -159.5117       0.4164   644.3
10.7000       -159.0104    -159.4188       0.4084   631.8
10.7500       -159.2197    -159.5118       0.2921   451.9
10.8000       -159.0717    -159.5258       0.4541   702.6
10.8500       -159.0865    -159.3674       0.2809   434.6
10.9000       -159.1295    -159.5243       0.3948   610.9
10.9500       -159.1471    -159.5045       0.3574   553.0
11.0000       -159.2077    -159.4741       0.2664   412.2
11.0500       -159.1436    -159.5105       0.3669   567.7
11.1000       -159.2555    -159.5351       0.2796   432.6
11.1500       -159.0614    -159.4674       0.4060   628.2
11.2000       -159.2386    -159.5032       0.2646   409.4
11.2500       -159.1410    -159.5325       0.3915   605.8
11.3000       -159.1085    -159.4037       0.2952   456.7
11.3500       -159.2117    -159.5370       0.3252   503.2
11.4000       -159.0673    -159.5098       0.4425   684.6
11.4500       -159.1336    -159.4162       0.2825   437.2
11.5000       -159.0873    -159.5389       0.4515   698.7
11.5500       -159.1925    -159.5269       0.3345   517.5
11.6000       -159.0479    -159.4455       0.3976   615.3
11.6500       -159.0896    -159.5070       0.4175   645.9
11.7000       -159.1599    -159.5025       0.3427   530.2
11.7500       -159.0347    -159.4836       0.4489   694.5
11.8000       -159.1893    -159.4630       0.2737   423.5
11.8500       -159.0782    -159.5204       0.4422   684.2
11.9000       -159.1419    -159.4309       0.2889   447.1
11.9500       -159.1274    -159.5311       0.4036   624.6
12.0000       -159.1570    -159.4944       0.3373   521.9
12.0500       -159.1122    -159.3833       0.2711   419.4
12.1000       -159.1353    -159.5096       0.3743   579.1
12.1500       -159.2245    -159.5071       0.2826   437.3
12.2000       -159.1307    -159.4956       0.3649   564.6
12.2500       -159.1443    -159.4262       0.2819   436.2
12.3000       -159.1996    -159.5290       0.3294   509.7
12.3500       -159.1757    -159.4806       0.3049   471.8
12.4000       -159.2343    -159.5045       0.2701   418.0
12.4500       -159.0739    -159.5014       0.4275   661.4
12.5000       -159.2688    -159.4991       0.2303   356.4
12.5500       -159.1119    -159.5300       0.4181   646.9
12.6000       -159.2534    -159.4952       0.2418   374.2
12.6500       -159.0898    -159.4798       0.3900   603.5
12.7000       -159.1698    -159.5329       0.3631   561.8
12.7500       -159.1682    -159.5413       0.3731   577.2
12.8000       -159.1214    -159.5002       0.3788   586.1
12.8500       -159.1795    -159.4702       0.2907   449.8
12.9000       -159.0723    -159.5211       0.4488   694.3
12.9500       -159.1824    -159.5239       0.3415   528.4
13.0000       -159.0858    -159.4691       0.3833   593.1
13.0500       -159.1213    -159.5030       0.3818   590.7
13.1000       -159.2056    -159.4796       0.2741   424.1
13.1500       -159.0980    -159.5343       0.4364   675.2
13.2000       -159.1432    -159.3940       0.2508   388.1
13.2500       -159.0870    -159.5182       0.4312   667.2
13.3000       -159.2254    -159.4738       0.2484   384.3
13.3500       -159.1765    -159.5114       0.3349   518.1
13.4000       -159.1729    -159.4785       0.3056   472.8
13.4500       -159.0829    -159.4125       0.3296   510.0
13.5000       -159.1425    -159.5140       0.3715   574.9
13.5500       -159.2445    -159.5020       0.2575   398.4
13.6000       -159.1404    -159.4999       0.3595   556.2
13.6500       -159.1292    -159.4398       0.3107   480.7
13.7000       -159.1887    -159.5425       0.3538   547.4
13.7500       -159.1123    -159.5145       0.4021   622.2
13.8000       -159.2038    -159.4869       0.2831   438.0
13.8500       -159.0757    -159.5207       0.4449   688.4
13.9000       -159.2399    -159.5128       0.2729   422.2
13.9500       -159.0609    -159.5300       0.4690   725.7
14.0000       -159.1952    -159.5038       0.3086   477.5
14.0500       -159.0262    -159.4666       0.4404   681.4
14.1000       -159.1403    -159.5130       0.3727   576.7
14.1500       -159.1818    -159.5165       0.3347   517.9
14.2000       -159.0615    -159.5045       0.4430   685.4
14.2500       -159.0811    -159.4323       0.3512   543.4
14.3000       -159.1003    -159.5049       0.4046   626.1
14.3500       -159.1362    -159.5095       0.3733   577.5
14.4000       -159.0575    -159.3784       0.3209   496.6
14.4500       -159.1526    -159.5384       0.3858   596.9
14.5000       -159.1784    -159.4662       0.2878   445.3
14.5500       -159.0709    -159.5068       0.4359   674.5
14.6000       -159.2598    -159.4994       0.2395   370.6
14.6500       -159.1019    -159.4811       0.3792   586.7
14.7000       -159.1624    -159.4468       0.2843   439.9
14.7500       -159.1543    -159.5082       0.3539   547.6
14.8000       -159.1314    -159.5046       0.3732   577.4
14.8500       -159.1121    -159.4248       0.3127   483.8
14.9000       -159.1676    -159.5433       0.3757   581.4
14.9500       -159.1474    -159.5068       0.3594   556.1
15.0000       -159.0585    -159.4591       0.4006   619.9
15.0500       -159.1388    -159.5352       0.3963   613.3
15.1000       -159.1050    -159.5030       0.3980   615.8
15.1500       -159.0492    -159.4507       0.4015   621.3
15.2000       -159.1609    -159.4982       0.3373   521.9
15.2500       -159.0134    -159.4980       0.4846   749.7
15.3000       -159.1325    -159.4650       0.3326   514.6
15.3500       -159.0957    -159.5335       0.4378   677.4
15.4000       -159.1667    -159.5208       0.3541   547.9
15.4500       -159.0435    -159.4108       0.3673   568.4
15.5000       -159.1365    -159.5181       0.3816   590.5
15.5500       -159.0971    -159.5102       0.4130   639.1
15.6000       -159.0697    -159.4386       0.3690   570.9
15.6500       -159.2069    -159.5201       0.3132   484.6
15.7000       -159.1275    -159.4942       0.3667   567.4
15.7500       -159.1154    -159.4315       0.3161   489.1
15.8000       -159.1867    -159.5325       0.3458   535.0
15.8500       -159.1630    -159.5043       0.3413   528.1
15.9000       -159.1248    -159.4267       0.3019   467.2
15.9500       -159.1925    -159.5025       0.3100   479.6
16.0000       -159.2029    -159.5173       0.3144   486.5
16.0500       -159.0289    -159.3997       0.3708   573.8
16.1000       -159.2324    -159.5188       0.2864   443.1
16.1500       -159.1178    -159.5056       0.3877   599.9
16.2000       -159.1316    -159.4154       0.2838   439.1
16.2500       -159.1288    -159.5417       0.4129   638.9
16.3000       -159.0780    -159.4517       0.3737   578.3
16.3500       -159.0930    -159.4608       0.3678   569.1
16.4000       -159.1046    -159.5005       0.3959   612.5
16.4500       -159.1712    -159.5040       0.3328   514.9
16.5000       -158.9981    -159.4241       0.4260   659.1
16.5500       -159.1765    -159.4988       0.3223   498.6
16.6000       -159.1008    -159.5267       0.4259   659.0
16.6500       -159.0945    -159.4225       0.3281   507.6
16.7000       -159.1881    -159.5063       0.3182   492.3
16.7500       -159.1616    -159.5296       0.3680   569.3
16.8000       -159.1475    -159.4440       0.2965   458.8
16.8500       -159.0928    -159.5176       0.4249   657.4
16.9000       -159.2641    -159.4940       0.2298   355.6
16.9500       -159.1296    -159.4745       0.3448   533.6
17.0000       -159.2492    -159.5275       0.2783   430.6
17.0500       -159.1456    -159.5190       0.3734   577.8
17.1000       -159.1540    -159.4678       0.3138   485.5
17.1500       -159.2685    -159.4924       0.2239   346.5
17.2000       -159.1537    -159.5421       0.3884   601.0
17.2500       -159.1302    -159.3738       0.2436   376.9
17.3000       -159.1203    -159.5219       0.4016   621.4
17.3500       -159.2533    -159.4956       0.2423   374.9
17.4000       -159.1233    -159.4705       0.3472   537.1
17.4500       -159.1077    -159.4733       0.3656   565.7
17.5000       -159.1655    -159.4783       0.3128   484.0
17.5500       -159.0777    -159.4897       0.4120   637.5
17.6000       -159.1847    -159.4676       0.2829   437.8
17.6500       -159.0663    -159.5287       0.4624   715.5
17.7000       -159.1047    -159.3942       0.2895   447.9
17.7500       -159.0979    -159.4923       0.3944   610.3
17.8000       -159.1260    -159.5170       0.3910   604.9
17.8500       -159.0963    -159.4529       0.3565   551.7
17.9000       -159.1058    -159.5007       0.3949   611.1
17.9500       -159.2662    -159.5034       0.2372   367.0
18.0000       -159.0515    -159.4892       0.4377   677.3
18.0500       -159.1725    -159.4864       0.3139   485.6
18.1000       -159.1533    -159.5063       0.3530   546.2
18.1500       -159.2104    -159.4978       0.2874   444.7
18.2000       -159.1703    -159.4508       0.2806   434.1
18.2500       -159.1407    -159.5403       0.3995   618.2
18.3000       -159.2128    -159.4717       0.2589   400.6
18.3500       -159.1231    -159.4861       0.3630   561.6
18.4000       -159.2564    -159.5315       0.2751   425.7
18.4500       -159.0706    -159.4647       0.3941   609.8
18.5000       -159.1655    -159.4643       0.2988   462.3
18.5500       -159.1846    -159.5006       0.3160   488.9
18.6000       -159.1057    -159.5059       0.4002   619.2
18.6500       -159.0883    -159.3912       0.3029   468.6
18.7000       -159.1395    -159.5472       0.4076   630.7
18.7500       -159.1742    -159.4735       0.2993   463.1
18.8000       -159.0103    -159.4433       0.4330   669.9
18.8500       -159.1591    -159.5339       0.3748   579.9
18.9000       -159.0670    -159.4488       0.3818   590.7
18.9500       -159.0719    -159.4659       0.3940   609.6
19.0000       -159.1351    -159.5137       0.3787   585.9
19.0500       -159.0188    -159.5120       0.4932   763.2
19.1000       -159.0991    -159.4030       0.3039   470.2
19.1500       -159.1078    -159.5157       0.4079   631.1
19.2000       -159.1492    -159.5187       0.3695   571.7
19.2500       -159.0327    -159.4241       0.3914   605.6
19.3000       -159.1287    -159.5172       0.3886   601.3
19.3500       -159.1700    -159.5072       0.3372   521.8
19.4000       -159.0335    -159.4004       0.3670   567.8
19.4500       -159.2396    -159.5235       0.2840   439.4
19.5000       -159.0982    -159.4993       0.4010   620.5
19.5500       -159.1198    -159.4157       0.2959   457.9
19.6000       -159.1706    -159.5526       0.3820   591.0
19.6500       -159.1419    -159.4923       0.3504   542.2
19.7000       -159.1175    -159.4071       0.2896   448.1
19.7500       -159.1081    -159.5059       0.3979   615.6
19.8000       -159.1744    -159.5233       0.3489   539.9
19.8500       -158.9744    -159.3745       0.4001   619.1
19.9000       -159.1882    -159.5311       0.3429   530.5
19.9500       -159.0825    -159.5186       0.4361   674.7
20.0000       -159.0149    -159.3950       0.3801   588.1
20.0500       -159.1442    -159.5407       0.3965   613.5
20.1000       -159.0353    -159.5019       0.4666   722.0
20.1500       -159.1318    -159.4397       0.3079   476.5
20.2000       -159.0400    -159.5138       0.4738   733.1
20.2500       -159.1352    -159.5102       0.3750   580.2
20.3000       -159.0071    -159.4226       0.4156   643.0
20.3500       -159.1294    -159.5388       0.4093   633.4
20.4000       -159.1503    -159.5236       0.3734   577.7
20.4500       -159.0159    -159.3997       0.3839   593.9
20.5000       -159.1767    -159.5241       0.3474   537.5
20.5500       -159.0807    -159.5481       0.4674   723.2
20.6000       -159.0820    -159.3767       0.2948   456.1
20.6500       -159.1575    -159.5238       0.3663   566.7
20.7000       -159.1578    -159.5054       0.3476   537.9
20.7500       -159.1236    -159.3851       0.2615   404.5
20.8000       -159.0884    -159.5042       0.4158   643.3
20.8500       -159.2280    -159.5120       0.2840   439.5
20.9000       -159.0946    -159.4572       0.3626   561.0
20.9500       -159.2019    -159.4961       0.2942   455.3
21.0000       -159.1580    -159.5361       0.3781   585.1
21.0500       -159.0123    -159.3535       0.3412   527.9
21.1000       -159.1788    -159.5242       0.3453   534.3
21.1500       -159.0880    -159.5134       0.4253   658.1
21.2000       -159.1059    -159.3768       0.2709   419.1
21.2500       -159.0822    -159.5464       0.4642   718.2
21.3000       -159.1434    -159.5255       0.3821   591.3
21.3500       -159.0844    -159.4631       0.3787   586.0
21.4000       -159.0915    -159.4881       0.3966   613.6
21.4500       -159.1836    -159.5171       0.3335   516.0
21.5000       -159.0126    -159.4601       0.4475   692.4
21.5500       -159.2303    -159.5250       0.2947   456.0
21.6000       -159.0721    -159.5229       0.4508   697.5
21.6500       -159.1902    -159.4825       0.2923   452.3
21.7000       -159.1776    -159.5295       0.3519   544.5
21.7500       -159.1731    -159.5181       0.3450   533.7
21.8000       -159.1428    -159.4249       0.2821   436.5
21.8500       -159.0955    -159.5194       0.4239   655.9
21.9000       -159.2577    -159.5036       0.2459   380.5
21.9500       -159.1182    -159.4548       0.3366   520.8
22.0000       -159.1501    -159.4515       0.3013   466.3
22.0500       -159.1898    -159.5245       0.3347   517.8
22.1000       -159.1334    -159.4937       0.3603   557.6
22.1500       -159.2170    -159.4566       0.2396   370.7
22.2000       -159.1207    -159.5365       0.4159   643.5
22.2500       -159.1749    -159.4170       0.2422   374.7
22.3000       -159.1206    -159.5298       0.4092   633.1
22.3500       -159.1837    -159.4815       0.2978   460.8
22.4000       -159.1244    -159.4776       0.3532   546.5
22.4500       -159.0822    -159.4781       0.3959   612.5
22.5000       -159.1859    -159.5017       0.3157   488.5
22.5500       -159.0947    -159.5021       0.4074   630.3
22.6000       -159.1084    -159.4634       0.3550   549.2
22.6500       -159.1045    -159.5263       0.4219   652.8
22.7000       -159.1497    -159.4723       0.3226   499.2
22.7500       -159.1640    -159.5010       0.3370   521.4
22.8000       -159.0523    -159.4995       0.4472   691.9
22.8500       -159.2231    -159.5002       0.2771   428.7
22.9000       -159.0910    -159.5184       0.4274   661.4
22.9500       -159.2784    -159.4953       0.2169   335.6
23.0000       -159.1329    -159.5276       0.3948   610.8
23.0500       -159.1967    -159.4968       0.3001   464.3
23.1000       -159.1882    -159.5003       0.3121   482.8
23.1500       -159.1816    -159.5364       0.3548   549.0
23.2000       -159.2066    -159.4495       0.2429   375.8
23.2500       -159.1317    -159.5194       0.3878   600.0
23.3000       -159.2501    -159.4974       0.2473   382.7
23.3500       -159.1131    -159.4898       0.3767   582.8
23.4000       -159.0960    -159.4552       0.3592   555.8
23.4500       -159.2149    -159.5067       0.2918   451.5
23.5000       -159.0868    -159.5050       0.4183   647.1
23.5500       -159.1812    -159.4379       0.2567   397.2
23.6000       -159.0774    -159.5471       0.4697   726.7
23.6500       -159.0687    -159.3791       0.3103   480.2
23.7000       -159.0732    -159.4882       0.4150   642.1
23.7500       -159.1564    -159.5022       0.3459   535.2
23.8000       -159.0665    -159.4493       0.3828   592.4
23.8500       -159.0019    -159.4585       0.4567   706.6
23.9000       -159.2211    -159.5185       0.2974   460.2
23.9500       -159.0514    -159.5155       0.4641   718.1
24.0000       -159.1316    -159.4483       0.3167   490.1
24.0500       -159.1213    -159.5095       0.3882   600.7
24.1000       -159.0776    -159.5079       0.4304   665.9
24.1500       -159.1840    -159.4826       0.2986   462.0
24.2000       -159.1263    -159.5379       0.4116   636.9
24.2500       -159.2371    -159.4836       0.2465   381.3
24.3000       -159.0750    -159.4949       0.4199   649.7
24.3500       -159.2703    -159.5406       0.2704   418.3
24.4000       -159.0577    -159.4446       0.3868   598.6
24.4500       -159.1231    -159.4572       0.3340   516.9
24.5000       -159.2534    -159.4938       0.2404   372.0
24.5500       -159.0832    -159.5267       0.4436   686.3
24.6000       -159.0522    -159.3358       0.2836   438.8
24.6500       -159.1343    -159.5504       0.4161   643.8
24.7000       -159.1399    -159.4905       0.3506   542.5
24.7500       -159.0689    -159.4228       0.3538   547.5
24.8000       -159.1202    -159.5458       0.4256   658.6
24.8500       -159.0217    -159.3916       0.3699   572.3
24.9000       -159.0002    -159.4964       0.4962   767.7
24.9500       -159.2022    -159.4950       0.2928   453.0
25.0000       -159.0163    -159.4917       0.4754   735.6
