Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.0000        -157.5717    -158.9770       1.4053   776.6
6.0500        -157.4586    -158.9196       1.4610   807.3
6.1000        -157.5316    -158.9337       1.4021   774.8
6.1500        -157.6439    -158.9789       1.3350   737.7
6.2000        -157.5076    -158.9414       1.4338   792.3
6.2500        -157.5227    -158.9462       1.4235   786.6
6.3000        -157.5687    -158.9486       1.3799   762.5
6.3500        -157.5943    -158.9488       1.3546   748.5
6.4000        -157.6207    -158.9612       1.3406   740.8
6.4500        -157.7573    -158.9824       1.2250   677.0
6.5000        -157.6133    -158.9535       1.3403   740.6
6.5500        -157.4313    -158.9534       1.5221   841.1
6.6000        -157.6316    -158.9824       1.3508   746.5
6.6500        -157.2914    -158.9702       1.6788   927.7
6.7000        -157.4007    -158.9572       1.5565   860.1
6.7500        -157.4657    -158.9769       1.5112   835.1
6.8000        -157.5409    -158.9356       1.3947   770.7
6.8500        -157.4621    -158.9503       1.4882   822.4
6.9000        -157.4303    -158.9109       1.4806   818.2
