Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.4000        -158.3251    -158.9791       0.6540   361.4
3.4500        -158.3188    -158.9624       0.6436   355.6
3.5000        -158.3288    -158.9433       0.6145   339.6
3.5500        -158.3518    -158.9813       0.6295   347.9
3.6000        -158.3314    -158.9946       0.6632   366.5
3.6500        -158.3226    -158.9691       0.6465   357.3
3.7000        -158.3167    -158.9799       0.6632   366.5
3.7500        -158.4617    -158.9573       0.4956   273.9
3.8000        -158.4550    -158.9782       0.5232   289.1
3.8500        -158.4122    -158.9834       0.5712   315.7
3.9000        -158.4019    -159.0177       0.6158   340.3
3.9500        -158.2504    -158.9818       0.7314   404.2
4.0000        -158.2832    -158.9583       0.6751   373.1
4.0500        -158.3767    -158.9569       0.5803   320.7
4.1000        -158.4572    -158.9568       0.4996   276.1
4.1500        -158.4321    -158.9581       0.5259   290.6
4.2000        -158.4232    -158.9608       0.5376   297.1
4.2500        -158.4680    -158.9549       0.4869   269.0
4.3000        -158.3315    -158.9841       0.6526   360.6
4.3500        -158.3172    -158.9731       0.6558   362.4
4.4000        -158.4508    -158.9924       0.5415   299.2
4.4500        -158.4588    -158.9799       0.5211   287.9
4.5000        -158.4794    -158.9606       0.4812   265.9
4.5500        -158.4821    -158.9657       0.4835   267.2
4.6000        -158.4910    -158.9662       0.4752   262.6
4.6500        -158.4267    -158.9770       0.5503   304.1
4.7000        -158.3960    -158.9543       0.5583   308.5
4.7500        -158.3033    -158.9530       0.6497   359.0
4.8000        -158.3630    -158.9783       0.6153   340.0
4.8500        -158.4148    -158.9684       0.5536   305.9
4.9000        -158.3998    -158.9796       0.5798   320.4
4.9500        -158.5589    -158.9992       0.4402   243.3
5.0000        -158.4009    -158.9727       0.5717   315.9
5.0500        -158.4074    -158.9585       0.5511   304.5
5.1000        -158.3303    -158.9751       0.6448   356.3
5.1500        -158.3758    -158.9922       0.6164   340.6
5.2000        -158.3826    -158.9699       0.5873   324.5
5.2500        -158.3341    -158.9625       0.6284   347.3
5.3000        -158.5359    -159.0062       0.4703   259.9
5.3500        -158.4569    -158.9860       0.5292   292.4
5.4000        -158.5263    -158.9784       0.4521   249.8
5.4500        -158.4647    -159.0126       0.5479   302.8
5.5000        -158.3525    -158.9663       0.6138   339.2
5.5500        -158.3224    -158.9634       0.6410   354.2
5.6000        -158.4074    -158.9796       0.5722   316.2
5.6500        -158.4807    -158.9458       0.4651   257.0
5.7000        -158.4135    -158.9833       0.5698   314.9
5.7500        -158.4472    -158.9564       0.5091   281.3
5.8000        -158.4683    -158.9960       0.5277   291.6
5.8500        -158.3954    -158.9900       0.5947   328.6
5.9000        -158.3455    -158.9781       0.6326   349.6
5.9500        -158.3755    -158.9951       0.6196   342.4
6.0000        -158.3810    -158.9846       0.6036   333.5
6.0500        -158.3466    -158.9598       0.6133   338.9
6.1000        -158.3462    -158.9688       0.6226   344.0
6.1500        -158.4802    -159.0621       0.5819   321.6
6.2000        -158.3802    -158.9900       0.6097   336.9
6.2500        -158.4133    -158.9622       0.5489   303.3
6.3000        -158.4089    -159.0087       0.5998   331.4
6.3500        -158.3036    -159.0043       0.7007   387.2
6.4000        -158.3582    -158.9896       0.6313   348.9
6.4500        -158.3062    -158.9779       0.6717   371.2
6.5000        -158.3646    -159.0059       0.6413   354.4
6.5500        -158.3484    -158.9883       0.6399   353.6
6.6000        -158.3610    -158.9544       0.5933   327.9
6.6500        -158.6188    -159.2562       0.6374   352.2
6.7000        -158.2803    -158.9795       0.6992   386.4
6.7500        -158.2060    -158.9684       0.7624   421.3
6.8000        -158.2518    -158.9770       0.7251   400.7
6.8500        -158.2509    -158.9672       0.7164   395.9
6.9000        -158.3327    -158.9731       0.6403   353.9
6.9500        -158.3147    -158.9855       0.6708   370.7
7.0000        -158.2814    -158.9823       0.7009   387.3
7.0500        -158.3541    -158.9934       0.6393   353.3
7.1000        -158.2705    -158.9592       0.6887   380.6
7.1500        -158.2236    -158.9955       0.7719   426.6
7.2000        -158.2913    -158.9647       0.6733   372.1
7.2500        -158.2664    -158.9553       0.6890   380.7
7.3000        -158.3631    -158.9692       0.6060   334.9
7.3500        -158.3450    -158.9648       0.6198   342.5
7.4000        -158.2463    -158.9778       0.7315   404.2
7.4500        -158.2917    -158.9730       0.6813   376.5
7.5000        -158.2256    -158.9793       0.7537   416.5
7.5500        -158.2962    -159.0224       0.7262   401.3
7.6000        -158.3394    -158.9547       0.6153   340.0
7.6500        -158.2699    -158.9693       0.6994   386.5
7.7000        -158.3416    -158.9590       0.6174   341.2
7.7500        -158.2386    -158.9599       0.7213   398.6
7.8000        -158.1776    -158.9539       0.7763   429.0
7.8500        -158.2999    -158.9698       0.6699   370.2
7.9000        -158.2683    -158.9777       0.7094   392.0
7.9500        -158.3583    -158.9763       0.6180   341.5
8.0000        -158.3510    -158.9842       0.6331   349.9
8.0500        -158.2746    -158.9798       0.7052   389.7
8.1000        -158.2500    -158.9635       0.7136   394.3
8.1500        -158.2307    -158.9713       0.7406   409.3
8.2000        -158.3794    -158.9941       0.6147   339.7
8.2500        -158.3181    -159.0235       0.7053   389.8
8.3000        -158.3154    -158.9503       0.6349   350.8
8.3500        -158.4195    -158.9995       0.5800   320.5
8.4000        -158.3628    -159.0194       0.6565   362.8
8.4500        -158.3226    -158.9753       0.6527   360.7
8.5000        -158.3695    -159.0153       0.6458   356.8
8.5500        -158.3827    -158.9726       0.5899   326.0
8.6000        -158.3333    -158.9601       0.6269   346.4
8.6500        -158.3714    -158.9744       0.6030   333.2
8.7000        -158.3663    -158.9775       0.6112   337.7
8.7500        -158.5315    -159.1315       0.6000   331.6
8.8000        -158.3155    -158.9615       0.6459   356.9
8.8500        -158.3270    -159.0764       0.7495   414.1
8.9000        -158.3269    -159.0117       0.6848   378.4
8.9500        -158.3715    -158.9668       0.5953   328.9
9.0000        -158.4550    -159.0344       0.5794   320.2
9.0500        -158.3001    -158.9751       0.6750   373.0
9.1000        -158.2718    -158.9777       0.7059   390.1
9.1500        -158.2966    -158.9594       0.6628   366.3
9.2000        -158.2420    -158.9797       0.7377   407.7
9.2500        -158.3833    -159.0032       0.6198   342.5
9.3000        -158.2327    -158.9888       0.7561   417.8
9.3500        -158.3012    -158.9643       0.6631   366.5
9.4000        -158.3459    -158.9712       0.6254   345.6
9.4500        -158.2529    -158.9717       0.7188   397.2
9.5000        -158.2640    -158.9884       0.7244   400.3
9.5500        -158.2615    -158.9751       0.7136   394.4
9.6000        -158.2923    -158.9794       0.6871   379.7
9.6500        -158.3240    -158.9628       0.6388   353.0
9.7000        -158.2950    -158.9750       0.6800   375.7
9.7500        -158.3890    -159.0247       0.6358   351.3
9.8000        -158.2975    -158.9599       0.6624   366.1
9.8500        -158.2572    -158.9572       0.7001   386.9
9.9000        -158.2784    -158.9679       0.6895   381.0
9.9500        -158.3141    -158.9716       0.6574   363.3
10.0000       -158.3644    -158.9730       0.6086   336.3
10.0500       -158.4405    -158.9626       0.5221   288.5
10.1000       -158.3299    -158.9777       0.6478   358.0
10.1500       -158.2558    -158.9651       0.7093   391.9
10.2000       -158.2970    -158.9538       0.6568   362.9
10.2500       -158.4013    -158.9554       0.5541   306.2
10.3000       -158.2992    -158.9446       0.6453   356.6
10.3500       -158.3362    -158.9628       0.6265   346.2
10.4000       -158.3611    -158.9625       0.6014   332.3
10.4500       -158.2933    -158.9647       0.6714   371.0
10.5000       -158.2687    -158.9754       0.7068   390.5
10.5500       -158.2704    -158.9694       0.6990   386.3
10.6000       -158.3118    -158.9728       0.6610   365.3
10.6500       -158.3247    -158.9580       0.6332   349.9
10.7000       -158.1936    -158.9740       0.7804   431.3
10.7500       -158.2446    -158.9782       0.7336   405.4
10.8000       -158.1439    -158.9728       0.8289   458.1
10.8500       -158.2314    -158.9881       0.7567   418.2
10.9000       -158.2995    -158.9622       0.6627   366.2
10.9500       -158.2903    -158.9826       0.6923   382.6
11.0000       -158.2239    -158.9947       0.7707   425.9
11.0500       -158.1597    -158.9718       0.8120   448.7
11.1000       -158.3162    -159.0299       0.7136   394.4
11.1500       -158.1480    -158.9706       0.8225   454.5
11.2000       -158.2110    -158.9878       0.7769   429.3
11.2500       -158.2654    -158.9685       0.7031   388.5
11.3000       -158.2671    -158.9887       0.7216   398.7
11.3500       -158.2363    -158.9616       0.7254   400.8
11.4000       -158.0837    -158.9828       0.8991   496.8
11.4500       -158.2233    -159.0311       0.8078   446.4
11.5000       -158.2558    -158.9677       0.7119   393.4
11.5500       -158.2348    -158.9860       0.7511   415.1
11.6000       -158.3133    -158.9768       0.6635   366.6
11.6500       -158.2285    -158.9715       0.7431   410.6
11.7000       -158.2705    -158.9754       0.7049   389.5
11.7500       -158.1660    -158.9897       0.8237   455.2
11.8000       -158.4946    -159.2748       0.7802   431.1
11.8500       -158.2335    -158.9553       0.7218   398.9
11.9000       -158.2300    -158.9583       0.7283   402.5
11.9500       -158.4099    -158.9546       0.5447   301.0
12.0000       -158.1902    -158.9682       0.7780   429.9
12.0500       -158.2560    -158.9690       0.7131   394.0
12.1000       -158.2815    -159.0160       0.7345   405.9
12.1500       -158.2487    -158.9780       0.7293   403.0
12.2000       -158.2080    -158.9890       0.7811   431.6
12.2500       -158.2164    -158.9699       0.7535   416.4
12.3000       -158.2384    -158.9813       0.7429   410.5
12.3500       -158.2406    -158.9691       0.7285   402.6
12.4000       -158.2979    -158.9618       0.6640   366.9
12.4500       -158.3549    -159.0428       0.6879   380.1
12.5000       -158.2775    -158.9576       0.6801   375.8
12.5500       -158.2070    -158.9569       0.7500   414.4
12.6000       -158.1791    -158.9750       0.7959   439.8
12.6500       -158.1525    -158.9775       0.8250   455.9
12.7000       -158.1617    -158.9918       0.8301   458.7
12.7500       -158.2594    -158.9676       0.7082   391.3
12.8000       -158.3102    -158.9813       0.6711   370.9
12.8500       -158.3309    -158.9686       0.6377   352.4
12.9000       -158.1775    -158.9690       0.7915   437.4
12.9500       -158.2633    -158.9744       0.7111   393.0
13.0000       -158.2273    -158.9916       0.7643   422.3
13.0500       -158.2130    -158.9603       0.7472   412.9
13.1000       -158.2786    -158.9600       0.6814   376.5
13.1500       -158.3223    -158.9641       0.6418   354.6
13.2000       -158.3167    -158.9625       0.6458   356.9
13.2500       -158.2622    -158.9623       0.7001   386.9
13.3000       -158.2402    -158.9747       0.7345   405.9
13.3500       -158.1876    -158.9674       0.7798   430.9
13.4000       -158.2584    -158.9705       0.7121   393.5
13.4500       -158.2839    -158.9656       0.6817   376.7
13.5000       -158.3112    -158.9693       0.6582   363.7
13.5500       -158.3214    -158.9601       0.6387   352.9
13.6000       -158.2527    -158.9686       0.7160   395.6
13.6500       -158.2971    -158.9611       0.6640   366.9
13.7000       -158.2421    -159.0124       0.7703   425.6
13.7500       -158.1241    -158.9725       0.8483   468.8
13.8000       -158.2948    -158.9804       0.6855   378.8
13.8500       -158.2779    -158.9759       0.6980   385.7
13.9000       -158.3412    -158.9609       0.6197   342.5
13.9500       -158.2726    -158.9764       0.7038   388.9
14.0000       -158.1989    -158.9751       0.7762   428.9
14.0500       -158.3236    -159.0267       0.7032   388.6
14.1000       -158.2570    -158.9663       0.7093   392.0
14.1500       -158.2563    -159.0084       0.7521   415.6
14.2000       -158.5189    -159.1334       0.6145   339.5
14.2500       -158.3844    -158.9621       0.5777   319.2
14.3000       -158.2447    -158.9924       0.7477   413.2
14.3500       -158.3147    -158.9838       0.6691   369.7
14.4000       -158.2277    -158.9857       0.7580   418.8
14.4500       -158.2692    -158.9755       0.7062   390.3
14.5000       -158.3963    -158.9702       0.5739   317.1
14.5500       -158.3379    -158.9792       0.6413   354.4
14.6000       -158.3497    -158.9673       0.6176   341.3
14.6500       -158.2610    -158.9752       0.7142   394.6
14.7000       -158.2860    -158.9865       0.7005   387.1
14.7500       -158.2709    -158.9617       0.6908   381.8
14.8000       -158.2121    -158.9692       0.7571   418.3
14.8500       -158.3816    -159.0446       0.6630   366.4
14.9000       -158.3457    -158.9668       0.6211   343.2
14.9500       -158.3063    -158.9862       0.6799   375.7
15.0000       -158.3167    -158.9772       0.6605   365.0
15.0500       -158.2591    -158.9864       0.7273   401.9
15.1000       -158.2873    -159.0136       0.7263   401.4
15.1500       -158.1919    -158.9729       0.7810   431.6
15.2000       -158.3176    -159.0012       0.6836   377.8
15.2500       -158.2820    -158.9960       0.7140   394.5
15.3000       -158.2213    -158.9624       0.7410   409.5
15.3500       -158.1743    -158.9585       0.7842   433.3
15.4000       -158.2124    -158.9694       0.7570   418.3
15.4500       -158.1680    -158.9744       0.8064   445.6
15.5000       -158.1474    -158.9635       0.8162   451.0
15.5500       -158.3295    -158.9956       0.6661   368.1
15.6000       -158.1893    -158.9772       0.7880   435.4
15.6500       -158.2373    -158.9740       0.7368   407.1
15.7000       -158.1680    -158.9703       0.8023   443.3
15.7500       -158.1338    -158.9750       0.8412   464.9
15.8000       -158.2261    -158.9661       0.7401   409.0
15.8500       -158.1521    -158.9639       0.8118   448.6
15.9000       -158.2830    -158.9688       0.6858   379.0
15.9500       -158.2147    -158.9687       0.7540   416.6
16.0000       -158.2194    -158.9585       0.7391   408.4
16.0500       -158.1964    -158.9778       0.7814   431.8
16.1000       -158.2163    -158.9677       0.7515   415.3
16.1500       -158.1252    -158.9598       0.8346   461.2
16.2000       -158.2570    -158.9718       0.7149   395.0
16.2500       -158.2279    -158.9656       0.7376   407.6
16.3000       -158.2091    -159.0053       0.7962   440.0
16.3500       -158.2232    -158.9663       0.7431   410.6
16.4000       -158.1213    -158.9726       0.8513   470.4
16.4500       -158.1088    -158.9814       0.8726   482.2
16.5000       -158.1850    -158.9641       0.7790   430.5
16.5500       -158.1855    -158.9767       0.7912   437.2
16.6000       -158.2334    -158.9581       0.7247   400.5
16.6500       -158.2146    -158.9938       0.7792   430.6
16.7000       -158.1242    -158.9647       0.8404   464.4
16.7500       -158.1218    -158.9875       0.8658   478.4
16.8000       -158.1336    -158.9754       0.8418   465.2
16.8500       -158.1601    -158.9576       0.7975   440.7
16.9000       -158.1327    -158.9651       0.8323   459.9
16.9500       -158.2091    -158.9653       0.7562   417.9
17.0000       -158.0682    -158.9724       0.9042   499.6
17.0500       -158.1048    -158.9804       0.8755   483.8
17.1000       -158.1216    -158.9689       0.8474   468.3
17.1500       -158.0784    -158.9809       0.9025   498.7
17.2000       -158.1973    -158.9698       0.7725   426.9
17.2500       -158.1865    -158.9857       0.7991   441.6
17.3000       -158.3259    -159.0593       0.7334   405.3
17.3500       -158.1506    -158.9683       0.8176   451.8
17.4000       -158.2463    -158.9809       0.7346   406.0
17.4500       -158.0972    -158.9662       0.8690   480.2
17.5000       -158.2537    -159.0421       0.7884   435.6
17.5500       -158.1387    -158.9812       0.8425   465.6
17.6000       -158.2458    -158.9783       0.7326   404.8
17.6500       -158.3987    -159.0857       0.6870   379.6
17.7000       -158.1829    -158.9676       0.7847   433.6
17.7500       -158.2094    -158.9698       0.7604   420.2
17.8000       -158.1154    -158.9796       0.8643   477.6
17.8500       -158.2702    -158.9647       0.6945   383.8
17.9000       -158.1963    -158.9617       0.7655   423.0
17.9500       -158.1939    -158.9889       0.7949   439.3
18.0000       -158.4362    -159.1476       0.7114   393.1
18.0500       -158.2449    -158.9746       0.7297   403.2
18.1000       -158.1550    -158.9723       0.8174   451.7
18.1500       -158.3826    -159.1261       0.7435   410.8
18.2000       -158.0919    -158.9588       0.8669   479.0
18.2500       -158.1237    -158.9541       0.8304   458.9
18.3000       -158.2323    -158.9668       0.7345   405.9
18.3500       -158.1255    -158.9807       0.8552   472.6
18.4000       -158.1720    -158.9717       0.7997   441.9
18.4500       -158.1279    -158.9686       0.8408   464.6
18.5000       -158.2031    -158.9941       0.7910   437.1
18.5500       -158.1280    -158.9939       0.8659   478.5
18.6000       -158.1686    -158.9711       0.8025   443.5
18.6500       -158.1819    -158.9620       0.7801   431.1
18.7000       -158.1941    -158.9553       0.7613   420.7
18.7500       -158.2423    -158.9526       0.7103   392.5
18.8000       -158.1197    -158.9679       0.8482   468.7
18.8500       -158.2974    -158.9872       0.6899   381.2
18.9000       -158.0986    -158.9733       0.8747   483.3
18.9500       -158.2570    -158.9691       0.7120   393.5
19.0000       -158.3682    -159.1246       0.7564   418.0
19.0500       -158.2244    -158.9580       0.7336   405.4
19.1000       -158.2045    -158.9792       0.7747   428.1
19.1500       -158.2405    -158.9702       0.7297   403.2
19.2000       -158.1683    -158.9650       0.7967   440.2
19.2500       -158.1631    -158.9660       0.8028   443.6
19.3000       -158.2860    -158.9727       0.6868   379.5
19.3500       -158.2751    -158.9701       0.6950   384.1
19.4000       -158.3453    -158.9740       0.6287   347.4
19.4500       -158.1329    -158.9612       0.8283   457.7
19.5000       -158.2029    -158.9773       0.7744   427.9
19.5500       -158.2268    -158.9622       0.7355   406.4
19.6000       -158.1753    -158.9819       0.8065   445.7
19.6500       -158.3055    -158.9589       0.6535   361.1
19.7000       -158.2407    -158.9818       0.7411   409.6
19.7500       -158.2872    -158.9795       0.6922   382.5
19.8000       -158.2479    -158.9719       0.7240   400.1
19.8500       -158.1774    -158.9644       0.7869   434.8
19.9000       -158.1919    -158.9715       0.7796   430.8
19.9500       -158.1913    -158.9582       0.7669   423.8
20.0000       -158.2490    -158.9734       0.7244   400.3
20.0500       -158.2015    -158.9678       0.7663   423.5
20.1000       -158.2037    -158.9664       0.7627   421.4
20.1500       -158.2260    -158.9682       0.7422   410.1
20.2000       -158.0993    -158.9972       0.8979   496.2
20.2500       -158.1929    -158.9817       0.7888   435.9
20.3000       -158.1652    -158.9813       0.8162   451.0
20.3500       -158.1850    -158.9705       0.7855   434.1
20.4000       -158.2591    -158.9822       0.7232   399.6
20.4500       -158.1398    -158.9839       0.8441   466.5
20.5000       -158.1768    -158.9829       0.8061   445.5
20.5500       -158.1915    -158.9625       0.7709   426.0
20.6000       -158.1693    -158.9840       0.8147   450.2
20.6500       -158.1221    -159.0462       0.9241   510.7
20.7000       -158.0768    -158.9640       0.8872   490.2
20.7500       -158.1651    -158.9814       0.8163   451.1
20.8000       -158.1885    -158.9796       0.7911   437.2
20.8500       -158.0850    -158.9750       0.8899   491.8
20.9000       -158.0738    -158.9680       0.8942   494.2
20.9500       -158.2899    -159.1133       0.8234   455.0
21.0000       -158.0584    -158.9690       0.9105   503.2
21.0500       -158.0744    -158.9689       0.8946   494.3
21.1000       -158.3175    -159.1952       0.8777   485.0
21.1500       -158.0570    -158.9726       0.9156   506.0
21.2000       -158.1282    -158.9751       0.8469   468.0
21.2500       -158.0937    -158.9953       0.9016   498.2
21.3000       -158.1112    -158.9940       0.8827   487.8
21.3500       -158.1199    -158.9798       0.8599   475.2
21.4000       -158.1144    -158.9639       0.8495   469.4
21.4500       -158.2450    -158.9984       0.7534   416.3
21.5000       -158.0627    -158.9886       0.9259   511.7
21.5500       -158.0123    -158.9710       0.9587   529.8
21.6000       -158.0626    -158.9895       0.9269   512.2
21.6500       -158.0829    -158.9730       0.8901   491.9
21.7000       -158.0812    -158.9785       0.8973   495.8
21.7500       -158.1761    -158.9676       0.7914   437.3
21.8000       -158.1359    -158.9742       0.8383   463.3
21.8500       -158.0926    -159.0532       0.9606   530.8
21.9000       -158.0242    -158.9610       0.9368   517.7
21.9500       -158.0906    -159.0078       0.9173   506.9
22.0000       -158.0733    -158.9924       0.9190   507.9
22.0500       -158.0393    -158.9777       0.9384   518.5
22.1000       -158.0614    -158.9851       0.9237   510.4
22.1500       -158.0547    -158.9831       0.9284   513.0
22.2000       -158.0553    -158.9706       0.9153   505.8
22.2500       -157.9288    -158.9856       1.0568   584.0
22.3000       -158.0262    -158.9652       0.9390   518.9
22.3500       -158.0537    -158.9697       0.9160   506.2
22.4000       -158.0318    -158.9548       0.9231   510.1
22.4500       -158.0797    -158.9550       0.8753   483.7
22.5000       -157.9740    -158.9688       0.9947   549.7
22.5500       -157.9745    -158.9857       1.0112   558.8
22.6000       -157.9792    -158.9602       0.9810   542.1
22.6500       -157.9731    -159.0060       1.0329   570.8
22.7000       -158.0237    -159.0176       0.9939   549.2
22.7500       -158.0574    -158.9743       0.9170   506.7
22.8000       -158.0798    -158.9713       0.8915   492.6
22.8500       -158.1724    -159.0706       0.8982   496.3
22.9000       -157.9978    -158.9634       0.9655   533.5
22.9500       -157.9782    -158.9716       0.9935   549.0
23.0000       -157.9717    -158.9764       1.0047   555.2
23.0500       -158.0815    -158.9875       0.9060   500.6
23.1000       -158.0573    -158.9729       0.9156   506.0
23.1500       -158.0164    -158.9754       0.9590   530.0
23.2000       -158.1790    -158.9635       0.7845   433.5
23.2500       -158.0799    -158.9680       0.8881   490.8
23.3000       -158.0616    -158.9940       0.9324   515.3
23.3500       -157.9939    -158.9664       0.9725   537.4
23.4000       -158.1276    -158.9688       0.8412   464.9
23.4500       -158.1178    -158.9647       0.8468   468.0
23.5000       -158.0951    -158.9702       0.8751   483.6
23.5500       -158.2537    -159.1012       0.8475   468.3
23.6000       -158.0730    -158.9767       0.9036   499.3
23.6500       -158.1190    -158.9636       0.8446   466.7
23.7000       -158.0860    -158.9765       0.8906   492.1
23.7500       -158.2525    -158.9704       0.7179   396.7
23.8000       -158.1222    -158.9821       0.8600   475.2
23.8500       -158.1998    -158.9707       0.7709   426.0
23.9000       -158.1308    -159.0307       0.8998   497.2
23.9500       -158.1071    -158.9673       0.8602   475.3
24.0000       -158.1277    -158.9665       0.8388   463.5
24.0500       -158.0822    -158.9628       0.8806   486.6
24.1000       -158.2003    -158.9600       0.7596   419.8
24.1500       -158.0718    -158.9687       0.8968   495.6
24.2000       -158.1904    -158.9751       0.7846   433.6
24.2500       -158.1676    -158.9738       0.8062   445.5
24.3000       -158.0295    -158.9848       0.9552   527.9
24.3500       -158.0499    -158.9759       0.9260   511.7
24.4000       -158.2788    -159.1266       0.8478   468.5
24.4500       -158.1528    -158.9768       0.8240   455.4
24.5000       -158.1165    -158.9614       0.8449   466.9
24.5500       -158.0799    -158.9747       0.8948   494.5
24.6000       -158.0526    -159.0007       0.9481   523.9
24.6500       -158.0240    -158.9639       0.9399   519.4
24.7000       -158.0562    -158.9637       0.9075   501.5
24.7500       -158.1978    -159.0760       0.8782   485.3
24.8000       -158.0468    -158.9875       0.9407   519.9
24.8500       -158.0989    -158.9753       0.8764   484.3
24.9000       -158.1365    -159.0172       0.8806   486.6
24.9500       -158.0131    -158.9699       0.9568   528.7
25.0000       -157.9922    -158.9759       0.9837   543.6
