Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.1500        -158.2869    -158.7275       0.4406   340.9
5.2000        -158.2671    -158.7809       0.5138   397.5
5.2500        -158.1685    -158.7272       0.5587   432.2
5.3000        -158.3275    -158.8195       0.4920   380.6
5.3500        -158.2139    -158.7116       0.4977   385.0
5.4000        -158.2704    -158.7494       0.4790   370.6
5.4500        -158.2788    -158.7336       0.4548   351.8
5.5000        -158.2258    -158.7291       0.5033   389.4
5.5500        -158.4971    -158.9586       0.4615   357.1
5.6000        -158.2125    -158.7413       0.5288   409.1
5.6500        -158.6385    -159.1961       0.5576   431.4
5.7000        -158.3049    -158.8201       0.5153   398.6
5.7500        -158.2575    -158.7153       0.4577   354.1
5.8000        -158.2994    -158.7064       0.4070   314.8
5.8500        -158.2744    -158.7130       0.4386   339.4
5.9000        -158.4236    -158.9267       0.5031   389.2
5.9500        -158.2169    -158.7820       0.5651   437.2
6.0000        -158.2218    -158.7294       0.5077   392.7
6.0500        -158.5259    -159.0039       0.4780   369.8
6.1000        -158.2485    -158.7241       0.4756   367.9
6.1500        -158.4532    -158.8700       0.4168   322.5
6.2000        -158.2316    -158.7174       0.4858   375.8
6.2500        -158.2659    -158.7177       0.4518   349.5
6.3000        -158.2425    -158.7973       0.5548   429.2
6.3500        -158.1500    -158.7323       0.5823   450.5
6.4000        -158.5683    -158.9791       0.4108   317.8
6.4500        -158.2799    -158.7089       0.4290   331.9
6.5000        -158.3363    -158.7486       0.4123   319.0
6.5500        -158.4787    -158.9994       0.5208   402.9
6.6000        -158.1677    -158.7329       0.5652   437.3
6.6500        -158.4204    -158.8873       0.4669   361.2
6.7000        -158.2660    -158.7230       0.4570   353.5
6.7500        -158.3239    -158.7734       0.4496   347.8
6.8000        -158.3148    -158.8223       0.5075   392.6
6.8500        -158.2431    -158.7260       0.4829   373.6
6.9000        -158.4109    -158.8588       0.4479   346.5
6.9500        -158.2600    -158.7226       0.4626   357.9
7.0000        -158.5689    -159.0191       0.4502   348.3
7.0500        -158.2399    -158.8105       0.5706   441.4
7.1000        -158.2410    -158.7110       0.4700   363.6
7.1500        -158.2796    -158.7232       0.4436   343.2
7.2000        -158.2834    -158.7178       0.4344   336.1
7.2500        -158.5194    -158.9268       0.4074   315.2
7.3000        -158.2474    -158.8228       0.5753   445.1
7.3500        -158.2878    -158.8166       0.5288   409.1
7.4000        -158.5506    -159.0393       0.4887   378.1
7.4500        -158.2637    -158.7383       0.4746   367.1
7.5000        -158.3862    -158.7773       0.3910   302.5
7.5500        -158.2001    -158.7236       0.5235   405.0
7.6000        -158.2283    -158.7176       0.4893   378.5
7.6500        -158.2609    -158.7787       0.5177   400.5
7.7000        -158.2256    -158.7362       0.5106   395.0
7.7500        -158.2600    -158.7223       0.4623   357.6
7.8000        -158.2332    -158.7147       0.4815   372.5
7.8500        -158.3408    -158.7717       0.4309   333.4
7.9000        -158.3262    -158.8251       0.4990   386.0
7.9500        -158.2886    -158.7389       0.4503   348.3
8.0000        -158.2774    -158.7778       0.5004   387.2
8.0500        -158.2011    -158.7414       0.5402   417.9
8.1000        -158.2800    -158.7294       0.4494   347.6
8.1500        -158.2128    -158.7205       0.5077   392.8
8.2000        -158.2775    -158.7060       0.4285   331.5
8.2500        -158.4359    -158.8915       0.4556   352.5
8.3000        -158.4455    -158.9569       0.5114   395.7
8.3500        -158.3998    -158.8436       0.4438   343.3
8.4000        -158.2251    -158.7977       0.5726   443.0
8.4500        -158.2361    -158.7200       0.4839   374.4
8.5000        -158.3246    -158.7822       0.4576   354.0
8.5500        -158.2559    -158.7183       0.4624   357.7
8.6000        -158.3121    -158.7285       0.4164   322.1
8.6500        -158.2608    -158.7716       0.5108   395.1
8.7000        -158.2437    -158.7866       0.5429   420.0
8.7500        -158.4990    -159.0468       0.5478   423.8
8.8000        -158.2469    -158.7352       0.4883   377.8
8.8500        -158.3273    -158.7375       0.4103   317.4
8.9000        -158.2434    -158.7192       0.4758   368.1
8.9500        -158.2803    -158.7281       0.4478   346.4
9.0000        -158.1796    -158.7353       0.5556   429.9
9.0500        -158.2243    -158.7435       0.5192   401.7
9.1000        -158.2899    -158.7347       0.4448   344.1
9.1500        -158.2704    -158.7611       0.4907   379.6
9.2000        -158.3663    -158.8210       0.4547   351.8
9.2500        -158.3793    -158.8969       0.5176   400.4
9.3000        -158.2399    -158.7386       0.4987   385.8
9.3500        -158.2713    -158.7390       0.4677   361.8
9.4000        -158.2165    -158.7245       0.5080   393.0
9.4500        -158.2738    -158.7357       0.4619   357.4
9.5000        -158.2261    -158.7484       0.5223   404.1
9.5500        -158.2657    -158.7654       0.4997   386.6
9.6000        -158.5140    -158.9896       0.4756   368.0
9.6500        -158.5153    -159.0459       0.5306   410.5
9.7000        -158.3281    -158.8429       0.5147   398.2
9.7500        -158.2009    -158.7191       0.5182   400.9
9.8000        -158.2614    -158.7235       0.4621   357.5
9.8500        -158.3447    -158.8249       0.4802   371.5
9.9000        -158.2192    -158.7367       0.5175   400.4
9.9500        -158.2417    -158.7564       0.5148   398.2
10.0000       -158.3173    -158.8816       0.5643   436.5
10.0500       -158.4524    -158.9396       0.4871   376.9
10.1000       -158.2473    -158.7601       0.5127   396.7
10.1500       -158.2194    -158.7377       0.5183   400.9
10.2000       -158.2580    -158.7171       0.4591   355.1
10.2500       -158.1623    -158.7116       0.5493   425.0
10.3000       -158.2274    -158.7372       0.5098   394.4
10.3500       -158.1680    -158.7253       0.5573   431.2
10.4000       -158.1997    -158.7742       0.5746   444.5
10.4500       -158.4203    -158.8803       0.4600   355.9
10.5000       -158.3358    -158.8409       0.5051   390.8
10.5500       -158.6187    -159.1333       0.5145   398.1
10.6000       -158.2128    -158.7571       0.5443   421.1
10.6500       -158.1474    -158.7767       0.6292   486.8
10.7000       -158.1976    -158.7279       0.5303   410.3
10.7500       -158.2339    -158.7241       0.4902   379.2
10.8000       -158.2682    -158.7637       0.4955   383.3
10.8500       -158.1974    -158.7116       0.5142   397.8
10.9000       -158.4577    -158.9978       0.5401   417.9
10.9500       -158.3149    -158.9236       0.6087   470.9
11.0000       -158.2220    -158.8022       0.5801   448.8
11.0500       -158.4045    -158.9375       0.5330   412.4
11.1000       -158.2050    -158.7267       0.5216   403.6
11.1500       -158.2740    -158.7863       0.5123   396.3
11.2000       -158.1363    -158.7327       0.5964   461.4
11.2500       -158.1571    -158.7429       0.5858   453.2
11.3000       -158.4344    -158.9711       0.5368   415.2
11.3500       -158.1405    -158.7430       0.6025   466.1
11.4000       -158.6376    -159.1815       0.5438   420.7
11.4500       -158.2071    -158.7661       0.5591   432.5
11.5000       -158.1457    -158.7137       0.5680   439.4
11.5500       -158.2503    -158.7124       0.4621   357.5
11.6000       -158.1783    -158.7242       0.5458   422.3
11.6500       -158.3900    -159.0023       0.6123   473.7
11.7000       -158.1624    -158.7421       0.5797   448.5
11.7500       -158.2269    -158.8315       0.6045   467.7
11.8000       -158.2788    -158.8209       0.5420   419.3
11.8500       -158.2262    -158.7319       0.5056   391.2
11.9000       -158.4779    -159.0266       0.5486   424.4
11.9500       -158.1716    -158.7194       0.5478   423.8
12.0000       -158.2228    -158.8147       0.5919   457.9
12.0500       -158.1761    -158.8062       0.6300   487.4
12.1000       -158.1804    -158.7261       0.5457   422.2
12.1500       -158.3850    -158.9084       0.5234   404.9
12.2000       -158.2105    -158.7182       0.5077   392.8
12.2500       -158.5418    -159.0502       0.5085   393.4
12.3000       -158.4021    -159.0613       0.6592   509.9
12.3500       -158.3083    -158.9443       0.6360   492.0
12.4000       -158.4609    -159.0237       0.5628   435.4
12.4500       -158.2052    -158.7272       0.5220   403.9
12.5000       -158.2511    -158.7269       0.4758   368.1
12.5500       -158.1763    -158.7268       0.5505   425.9
12.6000       -158.1328    -158.7346       0.6017   465.5
12.6500       -158.3859    -158.9723       0.5864   453.7
12.7000       -158.1600    -158.7173       0.5573   431.1
12.7500       -158.6423    -159.2027       0.5604   433.5
12.8000       -158.2017    -158.7658       0.5641   436.4
12.8500       -158.1623    -158.7226       0.5603   433.5
12.9000       -158.2040    -158.7549       0.5509   426.2
12.9500       -158.1839    -158.7261       0.5422   419.5
13.0000       -158.4869    -159.1161       0.6293   486.8
13.0500       -158.2013    -158.8214       0.6201   479.7
13.1000       -158.2760    -158.8445       0.5685   439.8
13.1500       -158.2268    -158.7796       0.5527   427.6
13.2000       -158.2154    -158.7072       0.4918   380.4
13.2500       -158.4524    -159.0143       0.5620   434.8
13.3000       -158.1143    -158.7254       0.6111   472.8
13.3500       -158.1496    -158.7231       0.5735   443.7
13.4000       -158.1195    -158.7385       0.6190   478.9
13.4500       -158.1759    -158.7115       0.5356   414.4
13.5000       -158.3707    -158.8938       0.5231   404.7
13.5500       -158.2515    -158.7979       0.5464   422.7
13.6000       -158.4945    -159.0286       0.5341   413.2
13.6500       -158.6086    -159.2762       0.6677   516.5
13.7000       -158.1210    -158.7443       0.6233   482.2
13.7500       -158.1977    -158.7647       0.5670   438.7
13.8000       -158.1791    -158.7079       0.5288   409.1
13.8500       -158.2209    -158.7342       0.5133   397.1
13.9000       -158.2450    -158.8533       0.6084   470.7
13.9500       -158.1014    -158.7208       0.6194   479.2
14.0000       -158.4776    -159.0878       0.6103   472.1
14.0500       -158.1743    -158.7293       0.5550   429.3
14.1000       -158.3180    -158.8617       0.5436   420.6
14.1500       -158.2376    -158.8242       0.5867   453.9
14.2000       -158.1884    -158.7408       0.5524   427.4
14.2500       -158.1344    -158.7392       0.6048   467.9
14.3000       -158.1711    -158.7281       0.5570   430.9
14.3500       -158.2467    -158.8112       0.5645   436.7
14.4000       -158.1468    -158.7423       0.5955   460.7
14.4500       -158.2975    -158.8240       0.5265   407.3
14.5000       -158.3744    -159.0029       0.6285   486.2
14.5500       -158.1970    -158.7744       0.5775   446.7
14.6000       -158.2653    -158.8094       0.5441   421.0
14.6500       -158.1342    -158.7257       0.5915   457.6
14.7000       -158.2181    -158.7328       0.5147   398.2
14.7500       -158.1642    -158.8041       0.6399   495.0
14.8000       -158.1556    -158.7844       0.6289   486.5
14.8500       -158.3409    -158.8801       0.5392   417.1
14.9000       -158.2094    -158.7833       0.5739   444.0
14.9500       -158.3438    -158.9162       0.5724   442.9
15.0000       -158.2026    -158.8172       0.6146   475.5
15.0500       -158.2390    -158.8392       0.6001   464.3
15.1000       -158.1730    -158.7314       0.5584   432.0
15.1500       -158.1576    -158.7038       0.5463   422.6
15.2000       -158.1594    -158.7353       0.5759   445.5
15.2500       -158.2898    -158.9216       0.6319   488.8
15.3000       -158.2315    -158.8244       0.5930   458.7
15.3500       -158.2209    -158.8267       0.6058   468.7
15.4000       -158.2575    -158.8516       0.5941   459.6
15.4500       -158.3950    -158.9699       0.5749   444.7
15.5000       -158.1248    -158.7244       0.5997   463.9
15.5500       -158.1836    -158.7239       0.5402   417.9
15.6000       -158.0666    -158.7201       0.6535   505.6
15.6500       -158.0511    -158.7368       0.6857   530.5
15.7000       -158.1450    -158.7480       0.6030   466.5
15.7500       -158.1352    -158.7458       0.6106   472.4
15.8000       -158.2206    -158.7244       0.5038   389.8
15.8500       -158.1504    -158.7439       0.5935   459.2
15.9000       -158.1490    -158.8689       0.7199   557.0
15.9500       -158.2176    -158.8694       0.6518   504.2
16.0000       -158.0895    -158.7516       0.6621   512.2
16.0500       -158.1552    -158.7446       0.5894   456.0
16.1000       -158.1256    -158.7252       0.5996   463.9
16.1500       -158.1033    -158.7553       0.6520   504.4
16.2000       -158.1124    -158.7256       0.6132   474.4
16.2500       -158.1233    -158.7633       0.6400   495.1
16.3000       -158.3982    -159.0606       0.6624   512.5
16.3500       -158.2638    -158.9183       0.6545   506.3
16.4000       -158.1183    -158.7843       0.6660   515.2
16.4500       -158.0832    -158.7059       0.6227   481.8
16.5000       -158.1165    -158.7301       0.6136   474.7
16.5500       -158.1619    -158.7946       0.6327   489.4
16.6000       -158.0385    -158.7285       0.6899   533.8
16.6500       -158.3001    -158.9589       0.6588   509.6
16.7000       -158.0799    -158.7876       0.7078   547.5
16.7500       -158.2834    -158.9657       0.6823   527.8
16.8000       -158.1837    -158.8083       0.6247   483.3
16.8500       -158.0648    -158.7227       0.6579   509.0
16.9000       -158.1441    -158.7692       0.6251   483.6
16.9500       -157.9828    -158.7251       0.7423   574.2
17.0000       -158.0347    -158.7718       0.7371   570.2
17.0500       -158.1544    -158.8012       0.6468   500.4
17.1000       -158.0590    -158.7196       0.6606   511.0
17.1500       -158.2623    -158.8893       0.6270   485.1
17.2000       -158.0536    -158.7263       0.6727   520.4
17.2500       -158.3171    -159.0524       0.7353   568.9
17.3000       -158.0313    -158.7266       0.6954   538.0
17.3500       -158.0752    -158.7534       0.6782   524.7
17.4000       -158.1030    -158.7492       0.6462   499.9
17.4500       -158.1088    -158.7252       0.6164   476.9
17.5000       -158.2231    -158.8740       0.6509   503.6
17.5500       -158.0017    -158.7099       0.7082   547.9
17.6000       -158.2880    -159.0511       0.7631   590.4
17.6500       -158.3275    -159.0235       0.6960   538.5
17.7000       -158.0866    -158.7216       0.6350   491.2
17.7500       -158.1211    -158.7320       0.6109   472.6
17.8000       -158.0645    -158.7256       0.6611   511.5
17.8500       -158.0393    -158.7657       0.7265   562.0
17.9000       -158.2371    -158.9701       0.7330   567.1
17.9500       -158.0516    -158.7609       0.7093   548.7
18.0000       -158.3547    -159.0191       0.6643   514.0
18.0500       -158.0634    -158.7378       0.6744   521.7
18.1000       -158.1356    -158.8289       0.6934   536.4
18.1500       -158.0320    -158.7250       0.6930   536.2
18.2000       -158.0838    -158.7146       0.6308   488.0
18.2500       -158.0464    -158.7265       0.6801   526.1
18.3000       -157.9972    -158.7264       0.7292   564.2
18.3500       -158.0873    -158.8025       0.7152   553.3
18.4000       -158.0254    -158.7215       0.6961   538.5
18.4500       -158.1103    -158.7090       0.5987   463.2
18.5000       -158.4362    -159.0653       0.6291   486.7
18.5500       -158.1040    -158.8355       0.7315   565.9
18.6000       -158.3237    -159.0313       0.7076   547.4
18.6500       -158.0009    -158.7299       0.7290   564.0
18.7000       -158.0393    -158.7267       0.6874   531.8
18.7500       -158.1031    -158.7264       0.6233   482.2
18.8000       -158.0530    -158.7239       0.6709   519.0
18.8500       -158.1561    -158.8361       0.6800   526.1
18.9000       -158.0626    -158.7269       0.6643   513.9
18.9500       -158.2415    -158.9502       0.7087   548.3
19.0000       -158.3974    -159.1091       0.7117   550.6
19.0500       -158.0394    -158.7138       0.6744   521.8
19.1000       -158.0564    -158.7579       0.7015   542.7
19.1500       -158.0903    -158.7260       0.6356   491.7
19.2000       -158.1036    -158.7363       0.6327   489.5
19.2500       -158.0329    -158.7466       0.7137   552.1
19.3000       -158.0426    -158.7200       0.6774   524.1
19.3500       -158.3566    -159.0829       0.7264   561.9
19.4000       -158.1313    -158.8120       0.6808   526.7
19.4500       -158.1215    -158.7405       0.6190   478.9
19.5000       -158.0443    -158.7267       0.6823   527.9
19.5500       -158.0308    -158.7048       0.6740   521.4
19.6000       -158.1586    -158.8609       0.7023   543.4
19.6500       -158.0968    -158.7836       0.6868   531.4
19.7000       -158.0429    -158.7171       0.6742   521.6
19.7500       -158.0418    -158.7772       0.7354   568.9
19.8000       -158.0224    -158.7325       0.7101   549.3
19.8500       -158.3405    -158.9889       0.6484   501.6
19.9000       -158.2815    -158.8997       0.6182   478.3
19.9500       -158.1353    -158.7971       0.6618   512.0
20.0000       -158.1868    -158.9575       0.7707   596.2
20.0500       -158.0141    -158.7318       0.7177   555.2
20.1000       -158.0647    -158.7238       0.6591   509.9
20.1500       -158.0872    -158.7062       0.6191   478.9
20.2000       -158.0847    -158.7274       0.6427   497.2
20.2500       -158.2333    -158.9995       0.7662   592.7
20.3000       -158.0144    -158.7839       0.7695   595.3
20.3500       -158.3063    -158.9630       0.6568   508.1
20.4000       -158.0818    -158.7128       0.6310   488.2
20.4500       -158.1625    -158.8682       0.7057   546.0
20.5000       -158.1000    -158.8411       0.7411   573.4
20.5500       -157.9626    -158.7297       0.7670   593.4
20.6000       -158.0470    -158.7202       0.6732   520.8
20.6500       -158.0951    -158.7187       0.6236   482.4
20.7000       -158.0421    -158.7746       0.7324   566.6
20.7500       -158.0132    -158.7313       0.7181   555.6
20.8000       -158.0007    -158.7280       0.7273   562.6
20.8500       -158.3578    -159.1024       0.7446   576.0
20.9000       -158.1114    -158.7655       0.6541   506.1
20.9500       -158.0861    -158.8018       0.7157   553.7
21.0000       -157.9899    -158.7376       0.7477   578.5
21.0500       -158.0404    -158.7268       0.6864   531.0
21.1000       -158.0819    -158.8277       0.7458   577.0
21.1500       -158.0394    -158.7239       0.6845   529.5
21.2000       -158.2076    -158.8827       0.6751   522.3
21.2500       -157.9395    -158.7471       0.8076   624.8
21.3000       -158.0584    -158.7669       0.7085   548.1
21.3500       -158.1453    -158.8290       0.6836   528.9
21.4000       -158.0258    -158.7107       0.6848   529.8
21.4500       -158.2178    -158.8795       0.6617   511.9
21.5000       -158.0216    -158.8110       0.7895   610.8
21.5500       -158.0404    -158.8219       0.7815   604.6
21.6000       -158.0111    -158.7202       0.7091   548.6
21.6500       -157.9597    -158.7136       0.7539   583.3
21.7000       -158.2441    -158.9699       0.7257   561.5
21.7500       -158.0830    -158.7823       0.6993   541.0
21.8000       -158.1118    -158.8024       0.6906   534.2
21.8500       -157.9889    -158.7145       0.7256   561.4
21.9000       -157.9496    -158.7502       0.8006   619.4
21.9500       -158.1276    -158.9541       0.8264   639.3
22.0000       -158.0001    -158.7220       0.7219   558.5
22.0500       -158.0601    -158.6937       0.6336   490.2
22.1000       -158.0189    -158.7111       0.6923   535.6
22.1500       -158.0371    -158.7377       0.7006   542.0
22.2000       -158.2753    -159.1149       0.8396   649.6
22.2500       -157.9430    -158.7459       0.8029   621.2
22.3000       -158.0734    -158.7555       0.6821   527.7
22.3500       -157.9746    -158.7220       0.7475   578.3
22.4000       -158.0205    -158.7333       0.7128   551.5
22.4500       -157.9934    -158.7293       0.7359   569.3
22.5000       -158.0310    -158.7573       0.7263   561.9
22.5500       -158.0774    -158.7855       0.7081   547.8
22.6000       -158.1008    -158.8904       0.7896   610.8
22.6500       -158.0339    -158.8186       0.7847   607.1
22.7000       -157.9908    -158.7267       0.7359   569.3
22.7500       -158.0000    -158.7091       0.7091   548.6
22.8000       -158.0710    -158.7335       0.6625   512.6
22.8500       -157.9991    -158.7250       0.7260   561.6
22.9000       -157.9839    -158.7651       0.7812   604.4
22.9500       -157.9478    -158.7265       0.7787   602.4
23.0000       -158.0112    -158.7536       0.7424   574.3
23.0500       -158.1413    -158.8583       0.7170   554.7
23.1000       -158.0285    -158.7263       0.6978   539.9
23.1500       -158.0090    -158.7485       0.7395   572.1
23.2000       -158.0883    -158.9196       0.8313   643.1
23.2500       -158.0042    -158.7710       0.7668   593.2
23.3000       -157.9889    -158.7235       0.7346   568.3
23.3500       -157.9645    -158.7071       0.7426   574.5
23.4000       -158.0572    -158.7677       0.7105   549.7
23.4500       -157.9822    -158.7843       0.8021   620.6
23.5000       -157.9890    -158.7218       0.7328   566.9
23.5500       -157.9743    -158.7111       0.7368   570.0
23.6000       -158.0670    -158.8768       0.8097   626.4
23.6500       -158.2007    -158.9665       0.7657   592.4
23.7000       -158.0901    -158.8226       0.7325   566.7
23.7500       -158.0452    -158.7261       0.6809   526.7
23.8000       -157.9895    -158.7173       0.7277   563.0
23.8500       -157.9722    -158.8113       0.8391   649.2
23.9000       -157.9365    -158.7510       0.8145   630.1
23.9500       -157.9609    -158.7166       0.7557   584.7
24.0000       -158.0669    -158.7902       0.7232   559.5
24.0500       -158.0589    -158.7926       0.7337   567.6
24.1000       -158.2882    -159.0645       0.7763   600.6
24.1500       -158.0252    -158.8609       0.8357   646.5
24.2000       -157.9284    -158.7129       0.7845   606.9
24.2500       -157.9855    -158.7305       0.7450   576.4
24.3000       -157.9464    -158.7222       0.7759   600.2
24.3500       -157.9969    -158.7787       0.7818   604.8
24.4000       -157.9188    -158.7327       0.8139   629.7
24.4500       -158.0475    -158.8511       0.8036   621.7
24.5000       -158.2967    -159.0370       0.7403   572.7
24.5500       -157.9820    -158.7767       0.7948   614.9
24.6000       -158.0823    -158.8932       0.8110   627.4
24.6500       -157.9361    -158.7124       0.7763   600.6
24.7000       -157.9436    -158.7242       0.7806   603.9
24.7500       -158.0703    -158.7970       0.7267   562.2
24.8000       -157.9270    -158.7106       0.7836   606.3
24.8500       -158.1284    -158.9834       0.8550   661.5
24.9000       -158.0294    -158.8589       0.8295   641.7
24.9500       -158.1674    -158.9391       0.7717   597.0
25.0000       -158.0190    -158.7265       0.7076   547.4
