Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.3500        -158.4706    -158.8781       0.4075   262.7
9.4000        -158.4255    -158.8744       0.4489   289.4
9.4500        -158.4743    -158.8754       0.4011   258.6
9.5000        -158.4169    -158.8742       0.4572   294.8
9.5500        -158.4113    -158.8791       0.4678   301.6
9.6000        -158.4708    -158.8826       0.4118   265.5
9.6500        -158.3777    -158.8787       0.5010   323.0
9.7000        -158.4424    -158.8753       0.4329   279.1
9.7500        -158.4881    -158.8675       0.3794   244.6
9.8000        -158.4649    -158.8736       0.4087   263.5
9.8500        -158.3905    -158.8765       0.4861   313.4
9.9000        -158.4886    -158.8764       0.3878   250.0
9.9500        -158.5534    -158.8819       0.3285   211.8
10.0000       -158.4315    -158.8784       0.4469   288.1
10.0500       -158.4136    -158.8785       0.4649   299.7
10.1000       -158.4717    -158.8736       0.4019   259.1
10.1500       -158.4109    -158.8786       0.4677   301.5
10.2000       -158.3882    -158.8791       0.4909   316.5
10.2500       -158.4220    -158.8734       0.4515   291.1
10.3000       -158.5457    -158.8754       0.3297   212.6
10.3500       -158.4132    -158.8737       0.4605   296.9
10.4000       -158.4312    -158.8837       0.4525   291.7
10.4500       -158.4285    -158.8870       0.4585   295.6
10.5000       -158.4672    -158.8833       0.4161   268.2
10.5500       -158.3774    -158.8814       0.5040   324.9
10.6000       -158.4486    -158.8668       0.4182   269.6
10.6500       -158.5556    -158.8679       0.3123   201.3
10.7000       -158.4810    -158.8638       0.3828   246.8
10.7500       -158.4005    -158.8819       0.4813   310.3
10.8000       -158.4894    -158.8855       0.3962   255.4
10.8500       -158.4037    -158.8878       0.4840   312.1
10.9000       -158.4802    -158.8829       0.4027   259.6
10.9500       -158.4670    -158.8714       0.4043   260.7
11.0000       -158.5198    -158.8698       0.3499   225.6
11.0500       -158.3788    -158.8709       0.4921   317.2
11.1000       -158.4818    -158.8744       0.3926   253.1
11.1500       -158.4145    -158.8796       0.4651   299.9
11.2000       -158.3364    -158.8799       0.5435   350.4
11.2500       -158.4448    -158.8789       0.4342   279.9
11.3000       -158.5785    -158.8720       0.2935   189.2
11.3500       -158.4332    -158.8837       0.4505   290.5
11.4000       -158.3948    -158.8785       0.4836   311.8
11.4500       -158.4878    -158.8731       0.3854   248.4
11.5000       -158.4233    -158.8690       0.4457   287.4
11.5500       -158.2800    -158.8698       0.5898   380.2
11.6000       -158.4864    -158.8763       0.3899   251.4
11.6500       -158.4026    -158.8787       0.4761   306.9
11.7000       -158.4366    -158.8859       0.4492   289.6
11.7500       -158.4185    -158.8846       0.4661   300.5
11.8000       -158.4904    -158.8741       0.3837   247.4
11.8500       -158.4596    -158.8722       0.4126   266.0
11.9000       -158.4636    -158.8672       0.4036   260.2
11.9500       -158.4632    -158.8778       0.4146   267.3
12.0000       -158.5076    -158.8731       0.3656   235.7
12.0500       -158.4175    -158.8807       0.4632   298.6
12.1000       -158.4468    -158.8773       0.4305   277.6
12.1500       -158.4412    -158.8735       0.4322   278.6
12.2000       -158.5120    -158.8768       0.3648   235.2
12.2500       -158.4530    -158.8810       0.4280   276.0
12.3000       -158.5201    -158.8853       0.3651   235.4
12.3500       -158.3805    -158.8822       0.5017   323.4
12.4000       -158.4524    -158.8750       0.4226   272.4
12.4500       -158.4515    -158.8728       0.4213   271.6
12.5000       -158.3951    -158.8709       0.4759   306.8
12.5500       -158.4250    -158.8792       0.4542   292.8
12.6000       -158.5163    -158.8795       0.3632   234.2
12.6500       -158.5203    -158.8861       0.3658   235.8
12.7000       -158.4161    -158.8825       0.4664   300.7
12.7500       -158.4767    -158.8769       0.4002   258.0
12.8000       -158.5383    -158.8747       0.3365   216.9
12.8500       -158.3539    -158.8725       0.5186   334.3
12.9000       -158.4213    -158.8741       0.4528   291.9
12.9500       -158.5245    -158.8711       0.3466   223.4
13.0000       -158.4826    -158.8786       0.3960   255.3
13.0500       -158.3278    -158.8828       0.5549   357.7
13.1000       -158.5016    -158.8859       0.3843   247.8
13.1500       -158.4956    -158.8857       0.3901   251.5
13.2000       -158.3665    -158.8780       0.5115   329.7
13.2500       -158.4675    -158.8760       0.4085   263.3
13.3000       -158.4990    -158.8607       0.3617   233.2
13.3500       -158.4001    -158.8692       0.4691   302.4
13.4000       -158.3773    -158.8744       0.4971   320.5
13.4500       -158.4241    -158.8871       0.4630   298.5
13.5000       -158.4625    -158.8901       0.4276   275.7
13.5500       -158.4248    -158.8823       0.4575   295.0
13.6000       -158.4976    -158.8780       0.3804   245.2
13.6500       -158.3736    -158.8721       0.4985   321.4
13.7000       -158.4288    -158.8691       0.4404   283.9
13.7500       -158.4517    -158.8683       0.4165   268.5
13.8000       -158.4220    -158.8746       0.4526   291.8
13.8500       -158.4267    -158.8766       0.4500   290.1
13.9000       -158.5020    -158.8723       0.3704   238.8
13.9500       -158.5780    -158.8826       0.3045   196.3
14.0000       -158.4411    -158.8812       0.4401   283.7
14.0500       -158.4297    -158.8815       0.4517   291.2
14.1000       -158.4545    -158.8751       0.4206   271.2
14.1500       -158.4606    -158.8639       0.4033   260.0
14.2000       -158.4629    -158.8661       0.4032   260.0
14.2500       -158.4257    -158.8658       0.4400   283.7
14.3000       -158.4596    -158.8817       0.4221   272.1
14.3500       -158.3969    -158.8851       0.4882   314.8
14.4000       -158.3995    -158.8873       0.4879   314.5
14.4500       -158.5238    -158.8814       0.3577   230.6
14.5000       -158.4290    -158.8694       0.4404   283.9
14.5500       -158.4230    -158.8731       0.4501   290.2
14.6000       -158.4549    -158.8670       0.4121   265.7
14.6500       -158.4749    -158.8745       0.3997   257.7
14.7000       -158.3602    -158.8775       0.5173   333.5
14.7500       -158.4765    -158.8782       0.4017   259.0
14.8000       -158.5754    -158.8770       0.3016   194.4
14.8500       -158.4477    -158.8762       0.4285   276.3
14.9000       -158.5162    -158.8828       0.3666   236.3
14.9500       -158.5307    -158.8782       0.3475   224.0
15.0000       -158.3917    -158.8765       0.4849   312.6
15.0500       -158.3988    -158.8705       0.4717   304.1
15.1000       -158.4938    -158.8676       0.3738   241.0
15.1500       -158.4909    -158.8746       0.3838   247.4
15.2000       -158.4009    -158.8789       0.4781   308.2
15.2500       -158.6028    -158.8861       0.2833   182.7
15.3000       -158.4746    -158.8844       0.4097   264.2
15.3500       -158.3202    -158.8845       0.5643   363.8
15.4000       -158.3949    -158.8772       0.4823   310.9
15.4500       -158.5077    -158.8671       0.3595   231.7
15.5000       -158.3827    -158.8744       0.4916   316.9
15.5500       -158.3768    -158.8716       0.4948   319.0
15.6000       -158.4880    -158.8819       0.3939   253.9
15.6500       -158.4599    -158.8803       0.4203   271.0
15.7000       -158.3307    -158.8861       0.5555   358.1
15.7500       -158.4187    -158.8845       0.4658   300.3
15.8000       -158.4680    -158.8795       0.4115   265.3
15.8500       -158.4559    -158.8771       0.4212   271.5
15.9000       -158.3219    -158.8703       0.5485   353.6
15.9500       -158.5262    -158.8696       0.3435   221.4
16.0000       -158.4561    -158.8702       0.4141   266.9
16.0500       -158.4228    -158.8813       0.4585   295.6
16.1000       -158.4888    -158.8881       0.3993   257.4
16.1500       -158.5544    -158.8788       0.3244   209.1
16.2000       -158.4701    -158.8789       0.4089   263.6
16.2500       -158.4617    -158.8667       0.4049   261.1
16.3000       -158.4847    -158.8689       0.3842   247.7
16.3500       -158.4485    -158.8683       0.4198   270.7
16.4000       -158.3577    -158.8815       0.5238   337.7
16.4500       -158.5101    -158.8834       0.3733   240.6
16.5000       -158.4349    -158.8780       0.4431   285.7
16.5500       -158.5196    -158.8779       0.3583   231.0
16.6000       -158.4370    -158.8739       0.4369   281.7
16.6500       -158.4239    -158.8755       0.4516   291.2
16.7000       -158.3458    -158.8770       0.5313   342.5
16.7500       -158.5100    -158.8695       0.3594   231.7
16.8000       -158.5124    -158.8750       0.3626   233.8
16.8500       -158.3987    -158.8716       0.4729   304.9
16.9000       -158.4910    -158.8803       0.3893   251.0
16.9500       -158.5969    -158.8793       0.2824   182.1
17.0000       -158.3538    -158.8877       0.5339   344.2
17.0500       -158.4066    -158.8819       0.4753   306.4
17.1000       -158.5275    -158.8658       0.3384   218.1
17.1500       -158.5307    -158.8649       0.3341   215.4
17.2000       -158.3681    -158.8684       0.5003   322.5
17.2500       -158.5531    -158.8816       0.3285   211.8
17.3000       -158.4688    -158.8870       0.4182   269.6
17.3500       -158.4077    -158.8902       0.4824   311.0
17.4000       -158.4037    -158.8879       0.4842   312.2
17.4500       -158.4577    -158.8672       0.4095   264.0
17.5000       -158.4566    -158.8693       0.4127   266.0
17.5500       -158.4321    -158.8651       0.4330   279.2
17.6000       -158.4076    -158.8779       0.4703   303.2
17.6500       -158.4272    -158.8801       0.4529   292.0
17.7000       -158.3731    -158.8842       0.5111   329.5
17.7500       -158.4972    -158.8815       0.3843   247.8
17.8000       -158.4183    -158.8787       0.4604   296.8
17.8500       -158.5169    -158.8772       0.3604   232.3
17.9000       -158.3959    -158.8773       0.4814   310.3
17.9500       -158.3909    -158.8743       0.4834   311.7
18.0000       -158.3766    -158.8710       0.4944   318.8
18.0500       -158.4633    -158.8681       0.4048   261.0
18.1000       -158.5047    -158.8759       0.3712   239.3
18.1500       -158.5033    -158.8760       0.3727   240.2
18.2000       -158.5520    -158.8825       0.3305   213.1
18.2500       -158.5327    -158.8781       0.3454   222.6
18.3000       -158.4483    -158.8767       0.4284   276.2
18.3500       -158.3973    -158.8727       0.4754   306.5
18.4000       -158.4309    -158.8650       0.4341   279.9
18.4500       -158.5456    -158.8717       0.3261   210.2
18.5000       -158.4232    -158.8758       0.4526   291.8
18.5500       -158.4498    -158.8829       0.4331   279.2
18.6000       -158.5363    -158.8814       0.3451   222.5
18.6500       -158.4538    -158.8790       0.4252   274.1
18.7000       -158.4119    -158.8808       0.4689   302.3
18.7500       -158.4381    -158.8743       0.4362   281.2
18.8000       -158.4754    -158.8753       0.3999   257.8
18.8500       -158.3994    -158.8753       0.4758   306.8
18.9000       -158.5180    -158.8728       0.3549   228.8
18.9500       -158.4835    -158.8732       0.3896   251.2
19.0000       -158.4659    -158.8767       0.4108   264.8
19.0500       -158.4888    -158.8817       0.3929   253.3
19.1000       -158.5037    -158.8789       0.3752   241.9
19.1500       -158.4171    -158.8835       0.4665   300.7
19.2000       -158.4515    -158.8771       0.4255   274.3
19.2500       -158.4805    -158.8741       0.3937   253.8
19.3000       -158.4488    -158.8721       0.4233   272.9
19.3500       -158.3993    -158.8713       0.4720   304.3
19.4000       -158.5616    -158.8766       0.3150   203.1
19.4500       -158.4363    -158.8797       0.4434   285.9
19.5000       -158.3939    -158.8840       0.4901   316.0
19.5500       -158.3987    -158.8832       0.4845   312.3
19.6000       -158.4944    -158.8809       0.3865   249.2
19.6500       -158.3793    -158.8829       0.5036   324.7
19.7000       -158.4208    -158.8742       0.4534   292.3
19.7500       -158.4671    -158.8767       0.4097   264.1
19.8000       -158.4754    -158.8688       0.3934   253.6
19.8500       -158.4170    -158.8739       0.4569   294.5
19.9000       -158.4248    -158.8759       0.4511   290.8
19.9500       -158.4148    -158.8840       0.4692   302.5
20.0000       -158.5181    -158.8791       0.3610   232.7
20.0500       -158.4017    -158.8794       0.4777   308.0
20.1000       -158.4894    -158.8790       0.3896   251.1
20.1500       -158.4190    -158.8737       0.4547   293.2
20.2000       -158.5389    -158.8707       0.3318   213.9
20.2500       -158.4882    -158.8727       0.3845   247.9
20.3000       -158.4393    -158.8734       0.4342   279.9
20.3500       -158.4555    -158.8785       0.4231   272.7
20.4000       -158.5314    -158.8738       0.3424   220.7
20.4500       -158.4192    -158.8828       0.4636   298.9
20.5000       -158.4451    -158.8789       0.4338   279.7
20.5500       -158.4740    -158.8747       0.4007   258.3
20.6000       -158.5102    -158.8717       0.3615   233.1
20.6500       -158.3795    -158.8710       0.4915   316.9
20.7000       -158.4956    -158.8745       0.3789   244.3
20.7500       -158.4921    -158.8754       0.3833   247.1
20.8000       -158.4345    -158.8821       0.4476   288.6
20.8500       -158.3221    -158.8839       0.5618   362.2
20.9000       -158.5329    -158.8762       0.3433   221.4
20.9500       -158.5217    -158.8770       0.3552   229.0
21.0000       -158.4370    -158.8716       0.4346   280.2
21.0500       -158.5232    -158.8739       0.3507   226.1
21.1000       -158.5695    -158.8674       0.2979   192.1
21.1500       -158.3935    -158.8756       0.4821   310.8
21.2000       -158.4282    -158.8758       0.4476   288.6
21.2500       -158.4934    -158.8805       0.3871   249.6
21.3000       -158.4733    -158.8828       0.4094   264.0
21.3500       -158.4438    -158.8793       0.4355   280.8
21.4000       -158.5769    -158.8768       0.3000   193.4
21.4500       -158.3728    -158.8725       0.4997   322.1
21.5000       -158.4687    -158.8724       0.4037   260.3
21.5500       -158.5313    -158.8745       0.3432   221.3
21.6000       -158.3869    -158.8825       0.4956   319.5
21.6500       -158.4012    -158.8871       0.4858   313.2
21.7000       -158.5469    -158.8779       0.3309   213.3
21.7500       -158.4535    -158.8806       0.4271   275.3
21.8000       -158.3746    -158.8735       0.4989   321.7
21.8500       -158.4752    -158.8746       0.3994   257.5
21.9000       -158.5115    -158.8761       0.3645   235.0
21.9500       -158.3889    -158.8768       0.4878   314.5
22.0000       -158.4796    -158.8819       0.4023   259.4
22.0500       -158.5033    -158.8787       0.3755   242.1
22.1000       -158.4785    -158.8833       0.4048   261.0
22.1500       -158.4123    -158.8818       0.4695   302.7
22.2000       -158.4296    -158.8785       0.4489   289.4
22.2500       -158.4738    -158.8781       0.4043   260.6
22.3000       -158.4684    -158.8653       0.3969   255.9
22.3500       -158.4902    -158.8696       0.3794   244.6
22.4000       -158.4128    -158.8749       0.4621   297.9
22.4500       -158.4307    -158.8811       0.4504   290.4
22.5000       -158.4237    -158.8866       0.4629   298.4
22.5500       -158.5067    -158.8841       0.3774   243.3
22.6000       -158.4514    -158.8837       0.4323   278.7
22.6500       -158.3941    -158.8712       0.4771   307.6
22.7000       -158.5025    -158.8680       0.3655   235.7
22.7500       -158.4962    -158.8630       0.3668   236.5
22.8000       -158.3255    -158.8762       0.5507   355.0
22.8500       -158.4244    -158.8817       0.4574   294.9
22.9000       -158.4867    -158.8843       0.3975   256.3
22.9500       -158.4808    -158.8849       0.4040   260.5
23.0000       -158.4084    -158.8786       0.4702   303.2
23.0500       -158.5961    -158.8728       0.2767   178.4
23.1000       -158.4535    -158.8744       0.4208   271.3
23.1500       -158.3971    -158.8714       0.4743   305.8
23.2000       -158.4898    -158.8741       0.3843   247.8
23.2500       -158.5315    -158.8699       0.3384   218.2
23.3000       -158.4304    -158.8792       0.4488   289.3
23.3500       -158.5254    -158.8753       0.3499   225.6
23.4000       -158.5175    -158.8838       0.3663   236.2
23.4500       -158.4534    -158.8838       0.4305   277.5
23.5000       -158.4113    -158.8784       0.4671   301.2
23.5500       -158.5349    -158.8717       0.3368   217.1
23.6000       -158.4165    -158.8670       0.4505   290.4
23.6500       -158.4830    -158.8748       0.3918   252.6
23.7000       -158.4344    -158.8782       0.4438   286.1
23.7500       -158.4453    -158.8844       0.4391   283.1
23.8000       -158.3973    -158.8857       0.4884   314.9
23.8500       -158.4697    -158.8756       0.4059   261.7
23.9000       -158.4830    -158.8767       0.3937   253.8
23.9500       -158.4438    -158.8692       0.4254   274.3
24.0000       -158.4422    -158.8790       0.4368   281.6
24.0500       -158.5047    -158.8790       0.3743   241.3
24.1000       -158.4084    -158.8810       0.4726   304.7
24.1500       -158.4541    -158.8779       0.4238   273.2
24.2000       -158.4537    -158.8782       0.4245   273.7
24.2500       -158.4494    -158.8797       0.4303   277.4
24.3000       -158.3685    -158.8774       0.5089   328.1
24.3500       -158.4632    -158.8788       0.4156   268.0
24.4000       -158.4232    -158.8800       0.4569   294.5
24.4500       -158.4092    -158.8757       0.4665   300.7
24.5000       -158.4494    -158.8766       0.4273   275.5
24.5500       -158.4821    -158.8748       0.3927   253.2
24.6000       -158.4705    -158.8822       0.4117   265.4
24.6500       -158.4030    -158.8821       0.4792   308.9
24.7000       -158.4526    -158.8791       0.4265   274.9
24.7500       -158.4438    -158.8789       0.4351   280.5
24.8000       -158.3919    -158.8730       0.4811   310.2
24.8500       -158.4833    -158.8755       0.3922   252.8
24.9000       -158.4861    -158.8744       0.3883   250.3
24.9500       -158.3908    -158.8809       0.4901   316.0
25.0000       -158.4163    -158.8798       0.4635   298.8
