Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.4000       -8426.9323   -8427.5643       0.6319   305.6
2.4500       -8426.9303   -8427.3812       0.4509   218.0
2.5000       -8426.9310   -8427.5049       0.5738   277.5
2.5500       -8426.9323   -8427.5127       0.5804   280.6
2.6000       -8426.9316   -8427.4725       0.5409   261.6
2.6500       -8426.9320   -8427.5898       0.6578   318.0
2.7000       -8426.9310   -8427.4815       0.5505   266.2
2.7500       -8426.9316   -8427.5412       0.6096   294.8
2.8000       -8426.9331   -8427.6730       0.7399   357.8
2.8500       -8426.9330   -8427.6163       0.6833   330.4
2.9000       -8426.9314   -8427.6100       0.6786   328.1
2.9500       -8426.9314   -8427.6509       0.7195   347.9
3.0000       -8426.9328   -8427.6268       0.6940   335.6
3.0500       -8426.9324   -8427.6578       0.7254   350.7
3.1000       -8426.9316   -8427.5283       0.5967   288.5
3.1500       -8426.9303   -8427.4174       0.4871   235.5
3.2000       -8426.9313   -8427.5631       0.6318   305.5
3.2500       -8426.9328   -8427.5225       0.5897   285.1
3.3000       -8426.9309   -8427.4248       0.4939   238.8
3.3500       -8426.9303   -8427.5412       0.6109   295.4
3.4000       -8426.9316   -8427.3217       0.3901   188.6
3.4500       -8426.9317   -8427.5277       0.5960   288.2
3.5000       -8426.9310   -8427.4563       0.5253   254.0
3.5500       -8426.9314   -8427.3869       0.4555   220.2
3.6000       -8426.9304   -8427.3570       0.4267   206.3
3.6500       -8426.9305   -8427.3492       0.4187   202.5
3.7000       -8426.9321   -8427.5303       0.5982   289.2
3.7500       -8426.9309   -8427.4961       0.5652   273.3
3.8000       -8426.9299   -8427.4164       0.4865   235.2
3.8500       -8426.9316   -8427.5557       0.6242   301.8
3.9000       -8426.9319   -8427.4675       0.5356   259.0
3.9500       -8426.9311   -8427.4698       0.5386   260.4
4.0000       -8426.9309   -8427.4625       0.5316   257.0
4.0500       -8426.9317   -8427.5529       0.6212   300.3
4.1000       -8426.9321   -8427.6282       0.6962   336.6
4.1500       -8426.9313   -8427.4926       0.5613   271.4
4.2000       -8426.9311   -8427.5780       0.6469   312.8
4.2500       -8426.9305   -8427.3890       0.4584   221.7
4.3000       -8426.9308   -8427.4691       0.5383   260.3
4.3500       -8426.9317   -8427.5726       0.6408   309.9
4.4000       -8426.9309   -8427.4862       0.5553   268.5
4.4500       -8426.9307   -8427.4507       0.5200   251.4
4.5000       -8426.9310   -8427.4431       0.5120   247.6
4.5500       -8426.9326   -8427.5669       0.6343   306.7
4.6000       -8426.9310   -8427.4854       0.5543   268.0
4.6500       -8426.9301   -8427.4750       0.5449   263.5
4.7000       -8426.9309   -8427.5188       0.5879   284.3
4.7500       -8426.9318   -8427.5458       0.6139   296.8
4.8000       -8426.9299   -8427.4324       0.5025   243.0
4.8500       -8426.9304   -8427.4899       0.5596   270.6
4.9000       -8426.9323   -8427.5983       0.6660   322.0
4.9500       -8426.9328   -8427.6955       0.7627   368.8
5.0000       -8426.9306   -8427.5199       0.5893   285.0
5.0500       -8426.9304   -8427.4207       0.4903   237.1
5.1000       -8426.9317   -8427.6075       0.6758   326.8
5.1500       -8426.9316   -8427.4372       0.5056   244.5
5.2000       -8426.9308   -8427.4628       0.5320   257.2
5.2500       -8426.9305   -8427.5179       0.5874   284.0
5.3000       -8426.9317   -8427.5081       0.5764   278.7
5.3500       -8426.9318   -8427.5968       0.6650   321.6
5.4000       -8426.9319   -8427.6020       0.6701   324.0
5.4500       -8426.9314   -8427.5340       0.6026   291.4
5.5000       -8426.9305   -8427.5429       0.6124   296.1
5.5500       -8426.9316   -8427.4235       0.4920   237.9
5.6000       -8426.9325   -8427.6186       0.6861   331.7
5.6500       -8426.9305   -8427.5160       0.5855   283.1
5.7000       -8426.9304   -8427.4295       0.4991   241.3
5.7500       -8426.9315   -8427.6694       0.7378   356.8
5.8000       -8426.9314   -8427.4969       0.5655   273.4
5.8500       -8426.9319   -8427.5827       0.6508   314.7
5.9000       -8426.9310   -8427.5038       0.5729   277.0
5.9500       -8426.9311   -8427.3968       0.4657   225.2
6.0000       -8426.9318   -8427.5726       0.6408   309.8
6.0500       -8426.9321   -8427.5467       0.6145   297.1
6.1000       -8426.9317   -8427.5890       0.6573   317.8
6.1500       -8426.9305   -8427.4733       0.5428   262.5
6.2000       -8426.9311   -8427.5317       0.6006   290.4
6.2500       -8426.9320   -8427.5366       0.6046   292.3
6.3000       -8426.9324   -8427.6026       0.6702   324.0
6.3500       -8426.9314   -8427.5257       0.5943   287.4
6.4000       -8426.9307   -8427.5260       0.5953   287.8
6.4500       -8426.9312   -8427.4805       0.5492   265.6
6.5000       -8426.9322   -8427.5537       0.6216   300.5
6.5500       -8426.9325   -8427.6282       0.6958   336.4
6.6000       -8426.9306   -8427.4471       0.5166   249.8
6.6500       -8426.9314   -8427.6393       0.7079   342.3
6.7000       -8426.9324   -8427.6155       0.6831   330.3
6.7500       -8426.9312   -8427.4427       0.5115   247.3
6.8000       -8426.9307   -8427.5264       0.5957   288.0
6.8500       -8426.9312   -8427.4823       0.5511   266.5
6.9000       -8426.9317   -8427.5750       0.6433   311.0
6.9500       -8426.9325   -8427.5950       0.6625   320.3
7.0000       -8426.9322   -8427.5745       0.6423   310.6
7.0500       -8426.9301   -8427.4122       0.4821   233.1
7.1000       -8426.9306   -8427.3846       0.4540   219.5
7.1500       -8426.9329   -8427.5275       0.5946   287.5
7.2000       -8426.9306   -8427.4163       0.4857   234.9
7.2500       -8426.9298   -8427.4119       0.4821   233.1
7.3000       -8426.9323   -8427.5148       0.5825   281.7
7.3500       -8426.9319   -8427.5457       0.6138   296.8
7.4000       -8426.9306   -8427.4766       0.5460   264.0
7.4500       -8426.9323   -8427.5129       0.5806   280.7
7.5000       -8426.9317   -8427.5124       0.5808   280.8
7.5500       -8426.9313   -8427.5382       0.6070   293.5
7.6000       -8426.9315   -8427.4664       0.5348   258.6
7.6500       -8426.9324   -8427.6776       0.7452   360.3
7.7000       -8426.9304   -8427.4825       0.5520   266.9
7.7500       -8426.9315   -8427.5554       0.6240   301.7
7.8000       -8426.9322   -8427.6412       0.7090   342.8
7.8500       -8426.9313   -8427.6232       0.6919   334.6
7.9000       -8426.9319   -8427.4966       0.5647   273.0
7.9500       -8426.9321   -8427.5383       0.6062   293.1
8.0000       -8426.9308   -8427.6017       0.6709   324.4
8.0500       -8426.9312   -8427.4896       0.5584   270.0
8.1000       -8426.9327   -8427.7319       0.7991   386.4
8.1500       -8426.9319   -8427.5351       0.6033   291.7
8.2000       -8426.9316   -8427.5933       0.6616   319.9
8.2500       -8426.9313   -8427.5802       0.6489   313.8
8.3000       -8426.9321   -8427.5474       0.6153   297.5
8.3500       -8426.9328   -8427.6783       0.7455   360.5
8.4000       -8426.9314   -8427.5951       0.6637   320.9
8.4500       -8426.9313   -8427.5026       0.5713   276.3
8.5000       -8426.9318   -8427.6021       0.6703   324.1
8.5500       -8426.9302   -8427.5016       0.5714   276.3
8.6000       -8426.9320   -8427.6926       0.7606   367.8
8.6500       -8426.9325   -8427.5886       0.6562   317.3
8.7000       -8426.9301   -8427.4477       0.5176   250.3
8.7500       -8426.9302   -8427.5426       0.6124   296.1
8.8000       -8426.9315   -8427.4662       0.5347   258.5
8.8500       -8426.9305   -8427.4028       0.4723   228.3
8.9000       -8426.9310   -8427.5197       0.5886   284.6
8.9500       -8426.9317   -8427.4833       0.5517   266.7
9.0000       -8426.9308   -8427.5220       0.5911   285.8
9.0500       -8426.9311   -8427.5342       0.6031   291.6
9.1000       -8426.9321   -8427.6377       0.7055   341.1
9.1500       -8426.9312   -8427.5186       0.5874   284.0
9.2000       -8426.9315   -8427.4601       0.5286   255.6
9.2500       -8426.9321   -8427.6629       0.7307   353.3
9.3000       -8426.9317   -8427.5364       0.6047   292.4
9.3500       -8426.9319   -8427.4971       0.5652   273.3
9.4000       -8426.9316   -8427.6112       0.6796   328.6
9.4500       -8426.9305   -8427.3149       0.3844   185.9
9.5000       -8426.9322   -8427.6374       0.7052   341.0
9.5500       -8426.9317   -8427.4206       0.4890   236.4
9.6000       -8426.9321   -8427.5222       0.5901   285.3
9.6500       -8426.9320   -8427.5387       0.6067   293.4
9.7000       -8426.9303   -8427.4003       0.4700   227.2
9.7500       -8426.9312   -8427.4907       0.5595   270.5
9.8000       -8426.9327   -8427.5126       0.5799   280.4
9.8500       -8426.9310   -8427.4850       0.5540   267.9
9.9000       -8426.9298   -8427.4181       0.4884   236.1
9.9500       -8426.9320   -8427.5840       0.6520   315.2
10.0000      -8426.9322   -8427.5232       0.5910   285.8
10.0500      -8426.9306   -8427.4546       0.5240   253.3
10.1000      -8426.9321   -8427.5636       0.6315   305.3
10.1500      -8426.9317   -8427.6236       0.6918   334.5
10.2000      -8426.9312   -8427.5092       0.5780   279.5
10.2500      -8426.9326   -8427.6044       0.6719   324.9
10.3000      -8426.9312   -8427.5379       0.6067   293.3
10.3500      -8426.9296   -8427.4705       0.5409   261.5
10.4000      -8426.9318   -8427.5060       0.5742   277.7
10.4500      -8426.9324   -8427.7021       0.7697   372.2
10.5000      -8426.9308   -8427.5068       0.5759   278.5
10.5500      -8426.9323   -8427.6296       0.6973   337.1
10.6000      -8426.9323   -8427.6200       0.6877   332.5
10.6500      -8426.9311   -8427.4553       0.5242   253.5
10.7000      -8426.9314   -8427.5936       0.6622   320.2
10.7500      -8426.9307   -8427.5320       0.6013   290.8
10.8000      -8426.9319   -8427.6481       0.7161   346.3
10.8500      -8426.9308   -8427.3801       0.4492   217.2
10.9000      -8426.9312   -8427.5425       0.6113   295.6
10.9500      -8426.9313   -8427.5509       0.6196   299.6
11.0000      -8426.9313   -8427.4531       0.5218   252.3
11.0500      -8426.9320   -8427.6158       0.6839   330.7
11.1000      -8426.9308   -8427.4220       0.4912   237.5
11.1500      -8426.9321   -8427.4166       0.4846   234.3
11.2000      -8426.9334   -8427.7850       0.8516   411.7
11.2500      -8426.9308   -8427.5001       0.5694   275.3
11.3000      -8426.9308   -8427.4758       0.5450   263.5
11.3500      -8426.9314   -8427.5186       0.5873   283.9
11.4000      -8426.9306   -8427.4176       0.4870   235.5
11.4500      -8426.9319   -8427.5612       0.6293   304.3
11.5000      -8426.9315   -8427.5206       0.5891   284.8
11.5500      -8426.9305   -8427.4440       0.5135   248.3
11.6000      -8426.9316   -8427.6509       0.7193   347.8
11.6500      -8426.9315   -8427.4874       0.5559   268.8
11.7000      -8426.9320   -8427.5926       0.6607   319.4
11.7500      -8426.9322   -8427.6159       0.6837   330.6
11.8000      -8426.9316   -8427.5450       0.6135   296.6
11.8500      -8426.9306   -8427.5635       0.6329   306.0
11.9000      -8426.9314   -8427.4484       0.5170   250.0
11.9500      -8426.9330   -8427.7101       0.7771   375.7
12.0000      -8426.9312   -8427.4507       0.5195   251.2
12.0500      -8426.9310   -8427.4130       0.4821   233.1
12.1000      -8426.9323   -8427.6324       0.7001   338.5
12.1500      -8426.9310   -8427.4169       0.4859   234.9
12.2000      -8426.9322   -8427.5884       0.6561   317.3
12.2500      -8426.9314   -8427.4955       0.5640   272.7
12.3000      -8426.9312   -8427.4721       0.5409   261.5
12.3500      -8426.9320   -8427.6305       0.6985   337.7
12.4000      -8426.9313   -8427.4745       0.5432   262.6
12.4500      -8426.9299   -8427.4493       0.5194   251.2
12.5000      -8426.9312   -8427.4559       0.5247   253.7
12.5500      -8426.9316   -8427.4589       0.5273   254.9
12.6000      -8426.9311   -8427.4831       0.5521   266.9
12.6500      -8426.9319   -8427.5774       0.6455   312.1
12.7000      -8426.9328   -8427.5788       0.6459   312.3
12.7500      -8426.9306   -8427.4812       0.5505   266.2
12.8000      -8426.9321   -8427.5348       0.6027   291.4
12.8500      -8426.9328   -8427.5746       0.6418   310.3
12.9000      -8426.9296   -8427.3666       0.4370   211.3
12.9500      -8426.9316   -8427.4825       0.5510   266.4
13.0000      -8426.9326   -8427.6534       0.7208   348.5
13.0500      -8426.9293   -8427.3929       0.4636   224.1
13.1000      -8426.9313   -8427.5872       0.6559   317.2
13.1500      -8426.9331   -8427.6448       0.7118   344.2
13.2000      -8426.9312   -8427.3982       0.4670   225.8
13.2500      -8426.9308   -8427.4599       0.5291   255.8
13.3000      -8426.9316   -8427.5341       0.6025   291.3
13.3500      -8426.9313   -8427.5323       0.6011   290.6
13.4000      -8426.9315   -8427.5230       0.5916   286.0
13.4500      -8426.9317   -8427.5863       0.6546   316.5
13.5000      -8426.9306   -8427.4723       0.5418   262.0
13.5500      -8426.9325   -8427.5657       0.6332   306.2
13.6000      -8426.9326   -8427.6451       0.7125   344.5
13.6500      -8426.9304   -8427.4644       0.5340   258.2
13.7000      -8426.9326   -8427.6710       0.7383   357.0
13.7500      -8426.9332   -8427.5849       0.6517   315.1
13.8000      -8426.9300   -8427.4934       0.5634   272.4
13.8500      -8426.9308   -8427.5435       0.6127   296.3
13.9000      -8426.9316   -8427.4891       0.5575   269.6
13.9500      -8426.9304   -8427.5101       0.5798   280.3
14.0000      -8426.9301   -8427.4381       0.5079   245.6
14.0500      -8426.9321   -8427.5535       0.6214   300.5
14.1000      -8426.9314   -8427.5480       0.6166   298.1
14.1500      -8426.9316   -8427.6542       0.7226   349.4
14.2000      -8426.9317   -8427.5062       0.5745   277.8
14.2500      -8426.9322   -8427.6418       0.7096   343.1
14.3000      -8426.9315   -8427.5983       0.6668   322.4
14.3500      -8426.9316   -8427.4843       0.5527   267.3
14.4000      -8426.9319   -8427.6889       0.7570   366.0
14.4500      -8426.9324   -8427.5592       0.6268   303.1
14.5000      -8426.9312   -8427.4162       0.4850   234.5
14.5500      -8426.9315   -8427.6049       0.6734   325.6
14.6000      -8426.9324   -8427.4548       0.5224   252.6
14.6500      -8426.9315   -8427.4337       0.5022   242.8
14.7000      -8426.9293   -8427.4618       0.5325   257.5
14.7500      -8426.9310   -8427.4648       0.5338   258.1
14.8000      -8426.9326   -8427.4609       0.5282   255.4
14.8500      -8426.9314   -8427.4999       0.5685   274.9
14.9000      -8426.9299   -8427.3457       0.4157   201.0
14.9500      -8426.9332   -8427.5625       0.6293   304.3
15.0000      -8426.9328   -8427.6437       0.7109   343.7
15.0500      -8426.9303   -8427.4038       0.4735   229.0
15.1000      -8426.9323   -8427.5591       0.6268   303.1
15.1500      -8426.9326   -8427.6144       0.6818   329.7
15.2000      -8426.9307   -8427.4007       0.4700   227.3
15.2500      -8426.9316   -8427.4860       0.5544   268.0
15.3000      -8426.9332   -8427.6840       0.7508   363.0
15.3500      -8426.9313   -8427.5310       0.5997   290.0
15.4000      -8426.9309   -8427.4853       0.5544   268.1
15.4500      -8426.9324   -8427.6005       0.6681   323.0
15.5000      -8426.9321   -8427.5798       0.6477   313.2
15.5500      -8426.9307   -8427.5284       0.5976   289.0
15.6000      -8426.9311   -8427.5644       0.6334   306.2
15.6500      -8426.9334   -8427.6769       0.7435   359.5
15.7000      -8426.9325   -8427.6995       0.7670   370.8
15.7500      -8426.9302   -8427.3859       0.4556   220.3
15.8000      -8426.9327   -8427.5991       0.6664   322.2
15.8500      -8426.9329   -8427.6398       0.7068   341.8
15.9000      -8426.9296   -8427.4330       0.5034   243.4
15.9500      -8426.9303   -8427.4168       0.4865   235.2
16.0000      -8426.9334   -8427.6471       0.7137   345.1
16.0500      -8426.9319   -8427.4978       0.5659   273.6
16.1000      -8426.9297   -8427.4507       0.5209   251.9
16.1500      -8426.9324   -8427.6539       0.7214   348.8
16.2000      -8426.9321   -8427.5878       0.6556   317.0
16.2500      -8426.9298   -8427.5624       0.6326   305.9
16.3000      -8426.9321   -8427.5867       0.6546   316.5
16.3500      -8426.9320   -8427.5000       0.5680   274.6
16.4000      -8426.9303   -8427.5537       0.6234   301.4
16.4500      -8426.9306   -8427.4240       0.4934   238.6
16.5000      -8426.9337   -8427.5894       0.6557   317.1
16.5500      -8426.9316   -8427.4747       0.5431   262.6
16.6000      -8426.9303   -8427.4978       0.5675   274.4
16.6500      -8426.9333   -8427.5654       0.6322   305.7
16.7000      -8426.9328   -8427.5187       0.5859   283.3
16.7500      -8426.9306   -8427.5642       0.6335   306.3
16.8000      -8426.9307   -8427.4637       0.5330   257.7
16.8500      -8426.9323   -8427.5734       0.6412   310.0
16.9000      -8426.9318   -8427.6167       0.6849   331.2
16.9500      -8426.9307   -8427.4948       0.5641   272.7
17.0000      -8426.9325   -8427.5073       0.5748   277.9
17.0500      -8426.9333   -8427.5935       0.6602   319.2
17.1000      -8426.9299   -8427.4257       0.4958   239.7
17.1500      -8426.9297   -8427.3924       0.4627   223.7
17.2000      -8426.9320   -8427.5791       0.6472   312.9
17.2500      -8426.9328   -8427.5891       0.6563   317.3
17.3000      -8426.9319   -8427.5036       0.5717   276.4
17.3500      -8426.9315   -8427.5152       0.5837   282.2
17.4000      -8426.9333   -8427.6208       0.6875   332.4
17.4500      -8426.9316   -8427.4609       0.5293   255.9
17.5000      -8426.9291   -8427.3430       0.4139   200.1
17.5500      -8426.9316   -8427.6239       0.6924   334.8
17.6000      -8426.9318   -8427.5332       0.6013   290.8
17.6500      -8426.9325   -8427.5688       0.6362   307.6
17.7000      -8426.9320   -8427.5234       0.5915   286.0
17.7500      -8426.9316   -8427.5774       0.6458   312.3
17.8000      -8426.9312   -8427.5481       0.6169   298.3
17.8500      -8426.9307   -8427.3852       0.4545   219.8
17.9000      -8426.9314   -8427.4577       0.5263   254.5
17.9500      -8426.9318   -8427.6872       0.7554   365.2
18.0000      -8426.9314   -8427.5690       0.6376   308.3
18.0500      -8426.9313   -8427.6355       0.7043   340.5
18.1000      -8426.9311   -8427.6002       0.6691   323.5
18.1500      -8426.9323   -8427.4921       0.5598   270.7
18.2000      -8426.9325   -8427.4621       0.5296   256.1
18.2500      -8426.9313   -8427.5113       0.5800   280.5
18.3000      -8426.9314   -8427.6312       0.6998   338.4
18.3500      -8426.9313   -8427.5782       0.6469   312.8
18.4000      -8426.9303   -8427.5278       0.5975   288.9
18.4500      -8426.9312   -8427.5997       0.6686   323.3
18.5000      -8426.9336   -8427.6294       0.6959   336.5
18.5500      -8426.9330   -8427.5885       0.6555   317.0
18.6000      -8426.9308   -8427.4977       0.5669   274.1
18.6500      -8426.9314   -8427.5484       0.6170   298.3
18.7000      -8426.9330   -8427.7125       0.7795   376.9
18.7500      -8426.9312   -8427.4085       0.4773   230.8
18.8000      -8426.9301   -8427.4476       0.5175   250.2
18.8500      -8426.9325   -8427.6442       0.7117   344.1
18.9000      -8426.9333   -8427.5327       0.5993   289.8
18.9500      -8426.9296   -8427.3523       0.4226   204.4
19.0000      -8426.9293   -8427.3869       0.4575   221.2
19.0500      -8426.9316   -8427.4969       0.5653   273.4
19.1000      -8426.9315   -8427.5275       0.5960   288.2
19.1500      -8426.9319   -8427.7230       0.7911   382.5
19.2000      -8426.9321   -8427.4677       0.5355   258.9
19.2500      -8426.9329   -8427.6254       0.6925   334.8
19.3000      -8426.9313   -8427.6726       0.7413   358.4
19.3500      -8426.9301   -8427.4114       0.4813   232.7
19.4000      -8426.9302   -8427.3796       0.4494   217.3
19.4500      -8426.9323   -8427.5012       0.5689   275.1
19.5000      -8426.9329   -8427.6027       0.6697   323.8
19.5500      -8426.9310   -8427.5203       0.5893   284.9
19.6000      -8426.9307   -8427.5347       0.6040   292.1
19.6500      -8426.9310   -8427.5482       0.6172   298.4
19.7000      -8426.9305   -8427.5299       0.5993   289.8
19.7500      -8426.9320   -8427.5654       0.6334   306.2
19.8000      -8426.9326   -8427.5363       0.6038   291.9
19.8500      -8426.9315   -8427.5645       0.6330   306.1
19.9000      -8426.9313   -8427.6048       0.6735   325.7
19.9500      -8426.9319   -8427.4984       0.5665   273.9
20.0000      -8426.9315   -8427.4802       0.5487   265.3
20.0500      -8426.9309   -8427.5125       0.5816   281.2
20.1000      -8426.9311   -8427.3671       0.4360   210.8
20.1500      -8426.9311   -8427.4701       0.5389   260.6
20.2000      -8426.9310   -8427.4814       0.5504   266.1
20.2500      -8426.9309   -8427.5320       0.6011   290.6
20.3000      -8426.9316   -8427.4868       0.5552   268.5
20.3500      -8426.9318   -8427.6153       0.6835   330.5
20.4000      -8426.9323   -8427.5881       0.6558   317.1
20.4500      -8426.9310   -8427.4200       0.4890   236.4
20.5000      -8426.9311   -8427.4082       0.4771   230.7
20.5500      -8426.9319   -8427.5127       0.5807   280.8
20.6000      -8426.9317   -8427.7368       0.8051   389.3
20.6500      -8426.9302   -8427.5110       0.5809   280.9
20.7000      -8426.9309   -8427.5303       0.5993   289.8
20.7500      -8426.9326   -8427.7401       0.8075   390.4
20.8000      -8426.9327   -8427.6038       0.6710   324.5
20.8500      -8426.9309   -8427.4193       0.4883   236.1
20.9000      -8426.9314   -8427.5140       0.5825   281.7
20.9500      -8426.9319   -8427.5439       0.6120   295.9
21.0000      -8426.9299   -8427.5142       0.5843   282.5
21.0500      -8426.9302   -8427.5003       0.5701   275.6
21.1000      -8426.9337   -8427.6745       0.7407   358.1
21.1500      -8426.9332   -8427.6042       0.6710   324.4
21.2000      -8426.9308   -8427.4343       0.5036   243.5
21.2500      -8426.9307   -8427.4405       0.5098   246.5
21.3000      -8426.9300   -8427.4266       0.4965   240.1
21.3500      -8426.9321   -8427.5459       0.6138   296.8
21.4000      -8426.9323   -8427.5590       0.6267   303.0
21.4500      -8426.9301   -8427.2944       0.3643   176.2
21.5000      -8426.9321   -8427.5518       0.6197   299.6
21.5500      -8426.9327   -8427.5654       0.6327   305.9
21.6000      -8426.9303   -8427.5389       0.6087   294.3
21.6500      -8426.9310   -8427.3571       0.4261   206.0
21.7000      -8426.9329   -8427.4731       0.5402   261.2
21.7500      -8426.9311   -8427.5380       0.6068   293.4
21.8000      -8426.9296   -8427.5092       0.5797   280.3
21.8500      -8426.9317   -8427.6245       0.6927   334.9
21.9000      -8426.9326   -8427.7728       0.8401   406.2
21.9500      -8426.9311   -8427.5109       0.5798   280.4
22.0000      -8426.9316   -8427.4062       0.4746   229.5
22.0500      -8426.9328   -8427.5615       0.6287   304.0
22.1000      -8426.9311   -8427.5555       0.6244   301.9
22.1500      -8426.9298   -8427.5651       0.6354   307.2
22.2000      -8426.9320   -8427.6033       0.6713   324.6
22.2500      -8426.9333   -8427.7368       0.8035   388.5
22.3000      -8426.9308   -8427.5270       0.5963   288.3
22.3500      -8426.9310   -8427.4321       0.5011   242.3
22.4000      -8426.9332   -8427.6057       0.6725   325.2
22.4500      -8426.9316   -8427.4787       0.5471   264.5
22.5000      -8426.9295   -8427.4699       0.5404   261.3
22.5500      -8426.9320   -8427.6211       0.6891   333.2
22.6000      -8426.9337   -8427.4642       0.5305   256.5
22.6500      -8426.9305   -8427.4696       0.5391   260.7
22.7000      -8426.9302   -8427.4571       0.5269   254.8
22.7500      -8426.9325   -8427.5016       0.5691   275.2
22.8000      -8426.9319   -8427.5403       0.6083   294.1
22.8500      -8426.9296   -8427.5097       0.5801   280.5
22.9000      -8426.9305   -8427.4881       0.5576   269.6
22.9500      -8426.9327   -8427.5130       0.5803   280.6
23.0000      -8426.9322   -8427.5492       0.6170   298.3
23.0500      -8426.9311   -8427.6224       0.6913   334.3
23.1000      -8426.9322   -8427.5707       0.6385   308.7
23.1500      -8426.9317   -8427.5475       0.6158   297.7
23.2000      -8426.9300   -8427.5202       0.5902   285.4
23.2500      -8426.9317   -8427.4777       0.5461   264.0
23.3000      -8426.9330   -8427.6479       0.7149   345.7
23.3500      -8426.9307   -8427.4321       0.5014   242.4
23.4000      -8426.9311   -8427.4869       0.5558   268.7
23.4500      -8426.9337   -8427.7947       0.8610   416.3
23.5000      -8426.9311   -8427.4565       0.5254   254.1
23.5500      -8426.9303   -8427.4561       0.5258   254.2
23.6000      -8426.9324   -8427.5821       0.6497   314.1
23.6500      -8426.9315   -8427.4926       0.5612   271.3
23.7000      -8426.9297   -8427.4758       0.5461   264.0
23.7500      -8426.9303   -8427.5276       0.5973   288.8
23.8000      -8426.9338   -8427.7731       0.8394   405.8
23.8500      -8426.9328   -8427.5890       0.6563   317.3
23.9000      -8426.9297   -8427.3707       0.4411   213.3
23.9500      -8426.9316   -8427.4110       0.4795   231.8
24.0000      -8426.9320   -8427.4740       0.5419   262.0
24.0500      -8426.9308   -8427.5235       0.5927   286.6
24.1000      -8426.9304   -8427.4878       0.5574   269.5
24.1500      -8426.9319   -8427.6240       0.6920   334.6
24.2000      -8426.9321   -8427.5980       0.6659   322.0
24.2500      -8426.9304   -8427.4854       0.5550   268.4
24.3000      -8426.9312   -8427.4663       0.5351   258.7
24.3500      -8426.9315   -8427.5322       0.6006   290.4
24.4000      -8426.9309   -8427.6612       0.7303   353.1
24.4500      -8426.9304   -8427.5720       0.6416   310.2
24.5000      -8426.9338   -8427.7758       0.8420   407.1
24.5500      -8426.9330   -8427.6375       0.7045   340.6
24.6000      -8426.9298   -8427.3821       0.4522   218.7
24.6500      -8426.9304   -8427.3459       0.4154   200.9
24.7000      -8426.9316   -8427.3345       0.4029   194.8
24.7500      -8426.9306   -8427.4500       0.5194   251.2
24.8000      -8426.9300   -8427.5143       0.5843   282.5
