Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -158.1897    -159.3910       1.2014   422.5
3.3500        -158.0782    -159.4012       1.3229   465.2
3.4000        -158.2871    -159.3687       1.0816   380.4
3.4500        -158.2862    -159.4277       1.1416   401.4
3.5000        -158.3412    -159.3851       1.0439   367.1
3.5500        -158.0878    -159.4084       1.3206   464.4
3.6000        -158.0663    -159.3963       1.3300   467.7
3.6500        -158.1885    -159.4008       1.2123   426.3
3.7000        -158.2671    -159.3916       1.1245   395.4
3.7500        -158.3353    -159.3944       1.0592   372.5
3.8000        -158.2985    -159.3832       1.0847   381.4
3.8500        -158.0798    -159.3722       1.2924   454.5
3.9000        -158.3950    -159.4136       1.0187   358.2
3.9500        -158.2272    -159.3716       1.1444   402.4
4.0000        -158.4148    -159.4087       0.9939   349.5
4.0500        -158.1713    -159.3915       1.2203   429.1
4.1000        -158.0809    -159.3836       1.3027   458.1
4.1500        -158.0639    -159.3815       1.3176   463.3
4.2000        -158.3045    -159.3841       1.0796   379.7
4.2500        -158.3201    -159.3991       1.0790   379.4
4.3000        -158.3931    -159.4136       1.0204   358.8
4.3500        -158.0945    -159.4225       1.3280   467.0
4.4000        -158.2442    -159.4012       1.1570   406.9
4.4500        -158.4178    -159.3907       0.9729   342.1
4.5000        -158.2599    -159.4284       1.1685   410.9
4.5500        -158.1513    -159.3991       1.2478   438.8
4.6000        -158.1929    -159.4153       1.2224   429.9
4.6500        -158.0489    -159.3909       1.3420   471.9
4.7000        -158.2719    -159.3944       1.1225   394.7
4.7500        -158.3192    -159.3960       1.0768   378.7
4.8000        -158.3185    -159.3963       1.0778   379.0
4.8500        -157.9237    -159.3774       1.4537   511.2
4.9000        -158.1139    -159.3959       1.2819   450.8
4.9500        -158.2427    -159.3991       1.1565   406.7
5.0000        -158.0224    -159.3777       1.3553   476.6
5.0500        -158.2266    -159.4147       1.1881   417.8
5.1000        -158.1184    -159.3887       1.2703   446.7
5.1500        -158.3214    -159.4012       1.0799   379.7
5.2000        -158.2248    -159.3836       1.1588   407.5
5.2500        -158.3087    -159.3988       1.0901   383.3
5.3000        -158.3912    -159.3780       0.9868   347.0
5.3500        -157.9989    -159.4165       1.4176   498.5
5.4000        -158.0126    -159.3613       1.3486   474.3
5.4500        -158.3384    -159.3759       1.0374   364.8
5.5000        -158.1580    -159.3891       1.2311   432.9
5.5500        -157.9597    -159.4089       1.4493   509.6
5.6000        -158.0758    -159.3995       1.3237   465.5
5.6500        -158.2732    -159.3676       1.0944   384.9
5.7000        -158.1643    -159.4117       1.2474   438.6
5.7500        -158.2824    -159.3953       1.1129   391.4
5.8000        -158.2852    -159.4027       1.1175   393.0
5.8500        -158.2432    -159.3683       1.1250   395.6
5.9000        -157.9636    -159.4377       1.4741   518.4
5.9500        -158.3758    -159.4134       1.0375   364.9
6.0000        -158.2918    -159.4049       1.1130   391.4
6.0500        -158.2979    -159.3961       1.0982   386.2
6.1000        -158.2838    -159.3990       1.1152   392.2
6.1500        -158.1619    -159.4164       1.2544   441.1
6.2000        -158.4193    -159.3846       0.9652   339.4
6.2500        -158.3205    -159.4131       1.0926   384.2
6.3000        -158.1902    -159.3826       1.1923   419.3
6.3500        -158.2645    -159.4090       1.1445   402.5
6.4000        -158.0729    -159.3969       1.3240   465.6
6.4500        -158.2987    -159.3931       1.0944   384.9
6.5000        -158.2631    -159.3936       1.1305   397.5
6.5500        -158.2524    -159.4079       1.1555   406.4
6.6000        -158.1449    -159.4034       1.2585   442.6
6.6500        -157.9368    -159.3963       1.4595   513.2
6.7000        -158.0947    -159.4014       1.3068   459.5
6.7500        -158.0305    -159.3889       1.3584   477.7
6.8000        -158.1201    -159.4381       1.3180   463.5
6.8500        -158.1420    -159.4002       1.2582   442.5
6.9000        -158.2841    -159.3976       1.1135   391.6
6.9500        -158.3536    -159.3845       1.0309   362.5
7.0000        -158.3919    -159.4028       1.0109   355.5
7.0500        -158.0977    -159.3853       1.2876   452.8
7.1000        -158.0938    -159.4338       1.3400   471.2
7.1500        -158.1104    -159.4015       1.2911   454.0
7.2000        -158.1140    -159.4100       1.2960   455.7
7.2500        -158.3040    -159.4301       1.1260   396.0
7.3000        -158.0469    -159.4115       1.3646   479.9
7.3500        -158.4524    -159.3927       0.9403   330.6
7.4000        -158.1549    -159.4424       1.2875   452.8
7.4500        -158.1703    -159.4046       1.2343   434.0
7.5000        -158.1942    -159.3999       1.2057   424.0
7.5500        -158.0958    -159.3821       1.2863   452.3
7.6000        -158.2269    -159.4061       1.1792   414.7
7.6500        -158.2048    -159.4328       1.2281   431.8
7.7000        -158.1210    -159.3890       1.2680   445.9
7.7500        -158.2933    -159.3993       1.1059   388.9
7.8000        -158.2562    -159.3922       1.1360   399.5
7.8500        -158.3624    -159.4263       1.0640   374.1
7.9000        -158.1836    -159.4097       1.2261   431.1
7.9500        -158.1543    -159.4199       1.2656   445.0
8.0000        -158.1194    -159.3803       1.2610   443.4
8.0500        -158.2675    -159.3949       1.1274   396.5
8.1000        -158.1698    -159.4278       1.2580   442.4
8.1500        -158.2450    -159.3927       1.1478   403.6
8.2000        -158.0587    -159.4256       1.3668   480.7
8.2500        -158.1256    -159.3998       1.2742   448.1
8.3000        -158.1308    -159.4174       1.2866   452.4
8.3500        -158.1496    -159.3957       1.2461   438.2
8.4000        -158.1242    -159.4239       1.2997   457.1
8.4500        -158.1508    -159.4142       1.2634   444.3
8.5000        -158.1582    -159.4126       1.2545   441.1
8.5500        -158.1489    -159.4194       1.2705   446.8
8.6000        -157.9549    -159.4015       1.4466   508.7
8.6500        -158.1060    -159.4079       1.3019   457.8
8.7000        -158.2405    -159.4169       1.1764   413.7
8.7500        -158.0751    -159.3961       1.3210   464.5
8.8000        -158.0837    -159.4167       1.3330   468.7
8.8500        -157.8861    -159.3975       1.5114   531.5
8.9000        -158.0816    -159.4013       1.3197   464.1
8.9500        -158.0512    -159.3914       1.3402   471.3
9.0000        -158.1203    -159.4235       1.3032   458.3
9.0500        -158.2494    -159.3949       1.1455   402.8
9.1000        -158.2681    -159.4075       1.1394   400.7
9.1500        -158.2438    -159.3869       1.1432   402.0
9.2000        -158.2922    -159.4348       1.1427   401.8
9.2500        -158.3560    -159.3886       1.0326   363.1
9.3000        -158.2147    -159.4367       1.2219   429.7
9.3500        -158.2861    -159.3815       1.0954   385.2
9.4000        -158.0656    -159.4340       1.3684   481.2
9.4500        -157.8739    -159.4035       1.5296   537.9
9.5000        -157.9836    -159.4448       1.4613   513.9
9.5500        -158.0712    -159.4055       1.3343   469.2
9.6000        -157.9157    -159.4154       1.4997   527.4
9.6500        -157.9632    -159.4065       1.4433   507.5
9.7000        -158.0001    -159.4019       1.4018   493.0
9.7500        -158.0891    -159.4074       1.3183   463.6
9.8000        -157.7216    -159.4014       1.6798   590.7
9.8500        -158.2165    -159.4047       1.1882   417.8
9.9000        -157.9088    -159.4041       1.4953   525.8
9.9500        -158.2813    -159.4200       1.1388   400.4
10.0000       -158.0862    -159.4003       1.3141   462.1
10.0500       -158.1357    -159.3942       1.2584   442.5
10.1000       -158.0941    -159.4298       1.3357   469.7
10.1500       -158.2312    -159.3891       1.1579   407.2
10.2000       -158.1959    -159.3936       1.1977   421.2
10.2500       -157.7750    -159.4086       1.6336   574.4
10.3000       -157.9653    -159.3910       1.4256   501.3
10.3500       -158.2028    -159.4185       1.2157   427.5
10.4000       -158.2858    -159.3945       1.1088   389.9
10.4500       -158.3611    -159.3976       1.0365   364.5
10.5000       -158.2460    -159.4014       1.1555   406.3
10.5500       -158.1100    -159.4224       1.3125   461.5
10.6000       -158.1373    -159.4306       1.2934   454.8
10.6500       -157.9528    -159.4028       1.4500   509.9
10.7000       -158.1963    -159.4129       1.2166   427.8
10.7500       -157.8846    -159.4307       1.5462   543.7
10.8000       -158.4080    -159.3829       0.9749   342.8
10.8500       -158.1016    -159.4398       1.3383   470.6
10.9000       -158.1589    -159.3970       1.2381   435.4
10.9500       -158.1156    -159.3879       1.2722   447.4
11.0000       -158.1677    -159.4111       1.2434   437.2
11.0500       -157.9622    -159.4305       1.4684   516.4
11.1000       -158.1952    -159.3729       1.1777   414.1
11.1500       -158.4462    -159.4099       0.9637   338.9
11.2000       -157.9046    -159.3903       1.4857   522.5
11.2500       -158.1307    -159.4162       1.2855   452.0
11.3000       -158.2812    -159.4198       1.1386   400.4
11.3500       -158.2035    -159.3946       1.1911   418.8
11.4000       -158.3087    -159.4075       1.0988   386.4
11.4500       -158.2263    -159.3815       1.1552   406.2
11.5000       -158.2751    -159.3809       1.1058   388.8
11.5500       -158.0377    -159.4231       1.3854   487.2
11.6000       -158.2585    -159.4313       1.1728   412.4
11.6500       -158.2329    -159.3940       1.1611   408.3
11.7000       -157.8665    -159.4008       1.5343   539.6
11.7500       -158.2952    -159.4195       1.1244   395.4
11.8000       -158.4174    -159.4147       0.9973   350.7
11.8500       -157.9889    -159.4183       1.4295   502.7
11.9000       -158.2082    -159.3995       1.1913   418.9
11.9500       -158.1863    -159.3953       1.2090   425.2
12.0000       -158.0080    -159.3813       1.3734   482.9
12.0500       -158.2280    -159.4101       1.1821   415.7
12.1000       -158.1575    -159.4068       1.2492   439.3
12.1500       -158.0958    -159.3995       1.3037   458.4
12.2000       -158.2708    -159.4170       1.1462   403.1
12.2500       -158.1153    -159.3719       1.2566   441.9
12.3000       -157.9799    -159.3961       1.4163   498.0
12.3500       -158.0345    -159.4010       1.3665   480.5
12.4000       -158.3258    -159.3820       1.0562   371.4
12.4500       -158.0085    -159.4035       1.3950   490.6
12.5000       -158.2054    -159.4162       1.2108   425.8
12.5500       -158.0602    -159.4018       1.3416   471.8
12.6000       -158.0884    -159.3985       1.3101   460.7
12.6500       -157.8620    -159.3871       1.5251   536.3
12.7000       -158.0211    -159.3763       1.3551   476.5
12.7500       -157.9125    -159.3961       1.4836   521.7
12.8000       -158.0429    -159.4210       1.3781   484.6
12.8500       -158.3850    -159.4017       1.0167   357.5
12.9000       -158.0901    -159.3999       1.3098   460.6
12.9500       -158.0579    -159.3893       1.3314   468.2
13.0000       -158.2251    -159.3993       1.1742   412.9
13.0500       -157.8841    -159.4196       1.5355   540.0
13.1000       -157.8770    -159.4027       1.5257   536.5
13.1500       -157.8652    -159.3804       1.5152   532.8
13.2000       -158.1094    -159.3799       1.2705   446.8
13.2500       -157.8138    -159.4242       1.6104   566.3
13.3000       -158.1175    -159.3839       1.2664   445.3
13.3500       -157.9636    -159.4200       1.4564   512.2
13.4000       -157.7440    -159.3869       1.6429   577.7
13.4500       -157.9844    -159.4108       1.4264   501.6
13.5000       -157.9568    -159.4184       1.4616   514.0
13.5500       -158.0511    -159.4013       1.3502   474.8
13.6000       -157.7055    -159.4161       1.7106   601.5
13.6500       -158.1876    -159.4099       1.2224   429.8
13.7000       -157.9885    -159.4052       1.4167   498.2
13.7500       -157.9901    -159.3876       1.3975   491.4
13.8000       -158.0852    -159.4189       1.3337   469.0
13.8500       -158.0375    -159.3904       1.3529   475.8
13.9000       -158.0533    -159.4074       1.3541   476.2
13.9500       -158.0649    -159.3915       1.3266   466.5
14.0000       -158.1267    -159.3858       1.2591   442.7
14.0500       -158.2205    -159.3773       1.1568   406.8
14.1000       -158.3493    -159.4281       1.0788   379.4
14.1500       -158.2013    -159.3577       1.1564   406.7
14.2000       -158.1760    -159.4046       1.2286   432.0
14.2500       -157.9396    -159.4167       1.4771   519.4
14.3000       -158.0416    -159.3727       1.3311   468.1
14.3500       -158.0901    -159.3965       1.3064   459.4
14.4000       -157.8212    -159.4115       1.5902   559.2
14.4500       -158.3722    -159.3785       1.0063   353.9
14.5000       -157.9058    -159.3952       1.4894   523.7
14.5500       -158.0934    -159.4176       1.3243   465.7
14.6000       -158.0114    -159.3795       1.3681   481.1
14.6500       -157.9251    -159.4351       1.5100   531.0
14.7000       -157.8934    -159.4082       1.5148   532.7
14.7500       -158.0745    -159.3832       1.3086   460.2
14.8000       -158.3513    -159.4005       1.0492   368.9
14.8500       -157.9061    -159.4180       1.5119   531.7
14.9000       -158.0784    -159.3703       1.2918   454.3
14.9500       -158.2265    -159.3974       1.1709   411.8
15.0000       -158.0265    -159.3898       1.3633   479.4
15.0500       -157.9877    -159.3926       1.4049   494.0
15.1000       -157.9323    -159.4160       1.4837   521.8
15.1500       -158.1550    -159.3871       1.2321   433.3
15.2000       -158.0789    -159.4001       1.3212   464.6
15.2500       -158.4913    -159.4274       0.9361   329.2
15.3000       -158.0684    -159.4132       1.3448   472.9
15.3500       -158.2072    -159.3661       1.1589   407.5
15.4000       -158.0433    -159.4287       1.3854   487.2
15.4500       -158.0212    -159.4048       1.3836   486.5
15.5000       -158.0558    -159.4081       1.3523   475.5
15.5500       -158.1651    -159.4277       1.2626   444.0
15.6000       -158.1189    -159.3768       1.2579   442.3
15.6500       -158.3383    -159.4299       1.0916   383.9
15.7000       -158.3577    -159.4329       1.0752   378.1
15.7500       -157.8967    -159.4015       1.5048   529.2
15.8000       -157.8768    -159.3805       1.5037   528.8
15.8500       -158.4087    -159.4308       1.0220   359.4
15.9000       -157.9849    -159.4157       1.4308   503.1
15.9500       -157.9797    -159.3949       1.4152   497.7
16.0000       -158.2142    -159.4052       1.1910   418.8
16.0500       -158.0793    -159.3927       1.3135   461.9
16.1000       -158.2141    -159.4042       1.1901   418.5
16.1500       -158.3422    -159.4486       1.1065   389.1
16.2000       -157.9344    -159.3800       1.4456   508.4
16.2500       -157.9678    -159.4085       1.4408   506.6
16.3000       -158.2221    -159.4391       1.2171   428.0
16.3500       -158.0965    -159.3963       1.2998   457.1
16.4000       -158.0457    -159.4017       1.3560   476.8
16.4500       -158.1125    -159.3985       1.2860   452.2
16.5000       -158.0025    -159.3866       1.3841   486.7
16.5500       -157.9908    -159.4084       1.4176   498.5
16.6000       -158.1249    -159.4045       1.2796   450.0
16.6500       -158.4707    -159.4003       0.9296   326.9
16.7000       -158.1215    -159.4130       1.2916   454.2
16.7500       -157.9748    -159.4162       1.4414   506.9
16.8000       -158.3205    -159.3926       1.0721   377.0
16.8500       -158.0011    -159.4065       1.4054   494.2
16.9000       -158.2921    -159.3756       1.0835   381.0
16.9500       -158.0095    -159.3828       1.3734   482.9
17.0000       -158.5752    -159.4110       0.8358   293.9
17.0500       -157.9823    -159.4000       1.4177   498.5
17.1000       -158.1996    -159.3790       1.1794   414.7
17.1500       -158.0214    -159.4126       1.3912   489.2
17.2000       -158.0675    -159.4203       1.3529   475.7
17.2500       -158.1604    -159.3844       1.2240   430.4
17.3000       -158.1164    -159.4059       1.2895   453.4
17.3500       -158.1031    -159.4010       1.2979   456.4
17.4000       -158.4063    -159.3854       0.9791   344.3
17.4500       -158.3571    -159.4353       1.0782   379.1
17.5000       -158.0593    -159.3726       1.3134   461.8
17.5500       -158.0608    -159.3976       1.3368   470.1
17.6000       -158.1483    -159.4134       1.2651   444.9
17.6500       -158.0127    -159.4136       1.4009   492.6
17.7000       -157.8216    -159.3992       1.5776   554.8
17.7500       -158.2418    -159.4230       1.1812   415.4
17.8000       -157.8638    -159.3706       1.5068   529.9
17.8500       -158.1467    -159.3890       1.2423   436.8
17.9000       -158.1925    -159.4185       1.2260   431.1
17.9500       -158.1858    -159.3808       1.1951   420.2
18.0000       -158.1838    -159.4189       1.2351   434.3
18.0500       -157.9668    -159.3945       1.4277   502.1
18.1000       -158.3397    -159.3897       1.0500   369.2
18.1500       -158.0872    -159.3926       1.3055   459.1
18.2000       -158.1051    -159.3848       1.2798   450.0
18.2500       -158.0197    -159.4176       1.3979   491.6
18.3000       -158.0213    -159.3826       1.3613   478.7
18.3500       -158.0161    -159.3981       1.3820   486.0
18.4000       -158.0533    -159.4101       1.3568   477.1
18.4500       -158.1811    -159.4092       1.2281   431.9
18.5000       -157.8752    -159.4094       1.5342   539.5
18.5500       -158.2290    -159.4236       1.1947   420.1
18.6000       -157.9431    -159.4037       1.4606   513.6
18.6500       -158.0131    -159.4099       1.3968   491.2
18.7000       -158.1569    -159.3908       1.2339   433.9
18.7500       -157.8766    -159.4240       1.5474   544.1
18.8000       -158.1355    -159.4156       1.2801   450.1
18.8500       -157.7616    -159.3866       1.6250   571.4
18.9000       -157.9763    -159.4020       1.4257   501.4
18.9500       -158.1569    -159.4124       1.2555   441.5
19.0000       -158.1173    -159.3924       1.2751   448.4
19.0500       -158.0376    -159.4068       1.3692   481.5
19.1000       -157.9244    -159.3915       1.4671   515.9
19.1500       -157.7273    -159.3963       1.6691   586.9
19.2000       -157.8747    -159.4025       1.5278   537.2
19.2500       -158.0010    -159.4158       1.4147   497.5
19.3000       -157.8000    -159.3795       1.5795   555.4
19.3500       -158.2061    -159.4037       1.1976   421.1
19.4000       -158.0297    -159.3858       1.3561   476.9
19.4500       -157.8514    -159.4013       1.5499   545.0
19.5000       -157.9108    -159.3862       1.4754   518.8
19.5500       -157.8146    -159.4101       1.5955   561.0
19.6000       -158.0045    -159.3995       1.3951   490.6
19.6500       -158.1207    -159.3940       1.2733   447.7
19.7000       -158.0355    -159.3836       1.3481   474.0
19.7500       -158.2708    -159.4089       1.1381   400.2
19.8000       -158.2304    -159.4192       1.1888   418.0
19.8500       -157.8587    -159.3703       1.5115   531.5
19.9000       -157.9490    -159.4168       1.4678   516.2
19.9500       -157.8181    -159.4228       1.6047   564.3
20.0000       -157.9871    -159.3994       1.4124   496.7
20.0500       -158.0489    -159.4015       1.3526   475.7
20.1000       -158.0313    -159.4367       1.4054   494.2
20.1500       -158.1389    -159.3962       1.2573   442.1
20.2000       -157.9720    -159.4026       1.4306   503.1
20.2500       -157.9504    -159.4198       1.4694   516.7
20.3000       -158.3072    -159.3972       1.0900   383.3
20.3500       -158.2090    -159.4008       1.1918   419.1
20.4000       -158.1566    -159.4284       1.2718   447.2
20.4500       -158.2763    -159.3893       1.1130   391.4
20.5000       -157.7656    -159.4316       1.6661   585.9
20.5500       -158.1086    -159.3656       1.2570   442.0
20.6000       -158.1652    -159.4029       1.2377   435.2
20.6500       -158.0901    -159.3940       1.3039   458.5
20.7000       -158.0917    -159.4102       1.3185   463.6
20.7500       -158.0053    -159.4141       1.4088   495.4
20.8000       -157.9051    -159.3914       1.4863   522.7
20.8500       -157.7432    -159.3897       1.6465   579.0
20.9000       -158.0453    -159.4206       1.3753   483.6
20.9500       -157.9301    -159.3833       1.4532   511.0
21.0000       -158.1604    -159.3870       1.2267   431.4
21.0500       -157.9469    -159.3629       1.4159   497.9
21.1000       -158.3235    -159.3978       1.0744   377.8
21.1500       -158.2741    -159.3791       1.1049   388.6
21.2000       -158.2095    -159.3842       1.1747   413.1
21.2500       -158.1217    -159.4084       1.2867   452.5
21.3000       -158.3594    -159.4069       1.0475   368.3
21.3500       -158.2631    -159.4019       1.1388   400.5
21.4000       -158.0205    -159.4026       1.3821   486.0
21.4500       -157.8326    -159.3751       1.5424   542.4
21.5000       -158.0721    -159.3899       1.3178   463.4
21.5500       -158.3061    -159.3851       1.0790   379.4
21.6000       -158.0848    -159.3743       1.2896   453.5
21.6500       -158.1704    -159.4004       1.2300   432.5
21.7000       -158.0198    -159.4172       1.3974   491.4
21.7500       -157.8152    -159.3970       1.5818   556.2
21.8000       -157.8697    -159.4185       1.5489   544.7
21.8500       -157.8772    -159.4159       1.5386   541.1
21.9000       -158.0782    -159.3979       1.3196   464.1
21.9500       -157.9756    -159.4121       1.4365   505.1
22.0000       -157.9408    -159.4210       1.4803   520.5
22.0500       -157.9187    -159.3893       1.4706   517.2
22.1000       -158.0736    -159.3868       1.3132   461.8
22.1500       -157.9939    -159.4196       1.4257   501.3
22.2000       -157.8895    -159.3885       1.4990   527.1
22.2500       -158.0518    -159.4049       1.3531   475.8
22.3000       -157.9630    -159.3776       1.4146   497.4
22.3500       -158.0313    -159.4101       1.3788   484.9
22.4000       -158.0141    -159.4016       1.3875   487.9
22.4500       -158.2161    -159.4045       1.1884   417.9
22.5000       -158.1928    -159.3905       1.1977   421.2
22.5500       -158.1358    -159.4050       1.2692   446.3
22.6000       -157.9421    -159.4163       1.4742   518.4
22.6500       -158.2305    -159.3961       1.1655   409.9
22.7000       -158.1337    -159.4237       1.2900   453.6
22.7500       -157.8427    -159.3993       1.5566   547.4
22.8000       -157.8822    -159.4303       1.5481   544.4
22.8500       -158.0507    -159.4114       1.3607   478.5
22.9000       -158.2424    -159.4152       1.1728   412.4
22.9500       -157.8569    -159.4114       1.5545   546.6
23.0000       -157.9561    -159.3959       1.4398   506.3
23.0500       -158.1763    -159.4489       1.2725   447.5
23.1000       -157.8228    -159.4056       1.5829   556.6
23.1500       -157.7758    -159.3847       1.6089   565.8
23.2000       -158.1830    -159.4142       1.2312   433.0
23.2500       -158.3876    -159.4081       1.0205   358.9
23.3000       -158.0071    -159.4386       1.4315   503.4
23.3500       -158.1231    -159.3900       1.2669   445.5
23.4000       -158.0501    -159.4095       1.3593   478.0
23.4500       -158.0995    -159.4117       1.3121   461.4
23.5000       -158.0009    -159.4171       1.4162   498.0
23.5500       -157.7356    -159.3974       1.6618   584.4
23.6000       -158.1317    -159.3931       1.2613   443.6
23.6500       -157.9472    -159.4044       1.4573   512.4
23.7000       -158.1277    -159.4024       1.2747   448.2
23.7500       -158.0306    -159.4086       1.3780   484.6
23.8000       -158.1458    -159.3930       1.2472   438.6
23.8500       -157.9159    -159.3837       1.4678   516.2
23.9000       -157.8694    -159.4152       1.5458   543.6
23.9500       -157.9687    -159.3945       1.4258   501.4
24.0000       -158.1019    -159.4185       1.3166   463.0
24.0500       -158.1752    -159.4117       1.2366   434.8
24.1000       -157.9296    -159.4159       1.4863   522.6
24.1500       -158.2860    -159.3717       1.0856   381.8
24.2000       -157.8572    -159.4105       1.5533   546.2
24.2500       -157.7881    -159.4498       1.6616   584.3
24.3000       -158.0104    -159.4056       1.3952   490.6
24.3500       -157.9124    -159.4275       1.5151   532.8
24.4000       -158.0042    -159.3953       1.3911   489.2
24.4500       -158.2094    -159.4051       1.1956   420.5
24.5000       -157.8207    -159.3727       1.5520   545.8
24.5500       -157.9680    -159.3877       1.4197   499.3
24.6000       -157.9225    -159.4037       1.4813   520.9
24.6500       -157.9671    -159.3934       1.4263   501.6
24.7000       -157.6377    -159.4014       1.7637   620.2
24.7500       -157.9035    -159.4179       1.5144   532.5
24.8000       -157.7048    -159.4037       1.6989   597.4
24.8500       -157.9142    -159.3979       1.4838   521.8
24.9000       -157.8558    -159.4137       1.5580   547.9
24.9500       -157.9949    -159.3803       1.3854   487.2
25.0000       -158.3706    -159.4479       1.0773   378.8
