Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.0000        -159.3080    -159.5062       0.1982   383.4
2.0500        -159.3122    -159.5000       0.1878   363.2
2.1000        -159.3067    -159.5088       0.2021   390.9
2.1500        -159.3208    -159.5204       0.1997   386.2
2.2000        -159.3230    -159.5217       0.1987   384.4
2.2500        -159.3091    -159.5008       0.1917   370.8
2.3000        -159.3052    -159.5080       0.2028   392.2
2.3500        -159.2955    -159.5137       0.2182   422.1
2.4000        -159.3031    -159.5288       0.2257   436.5
2.4500        -159.2753    -159.5033       0.2279   440.9
2.5000        -159.2883    -159.5043       0.2161   417.9
2.5500        -159.2748    -159.5007       0.2259   437.0
2.6000        -159.3022    -159.5293       0.2271   439.2
2.6500        -159.2727    -159.5078       0.2351   454.7
2.7000        -159.2772    -159.5122       0.2349   454.4
2.7500        -159.2437    -159.4924       0.2487   481.1
2.8000        -159.2671    -159.5267       0.2596   502.0
2.8500        -159.2264    -159.5114       0.2850   551.3
2.9000        -159.2266    -159.5188       0.2922   565.1
2.9500        -159.2043    -159.4878       0.2835   548.2
3.0000        -159.2187    -159.5159       0.2972   574.8
3.0500        -159.2162    -159.5100       0.2938   568.3
3.1000        -159.2174    -159.5267       0.3093   598.2
3.1500        -159.1881    -159.4927       0.3046   589.2
3.2000        -159.2081    -159.5077       0.2997   579.6
3.2500        -159.1971    -159.5080       0.3109   601.3
3.3000        -159.2303    -159.5303       0.3000   580.2
3.3500        -159.2002    -159.5072       0.3070   593.8
3.4000        -159.2165    -159.5014       0.2850   551.1
3.4500        -159.2060    -159.5035       0.2975   575.4
3.5000        -159.2237    -159.5189       0.2952   571.0
3.5500        -159.2253    -159.5213       0.2960   572.5
3.6000        -159.2125    -159.4990       0.2865   554.1
3.6500        -159.2205    -159.5044       0.2839   549.1
3.7000        -159.2077    -159.5104       0.3027   585.4
3.7500        -159.2420    -159.5325       0.2905   561.8
3.8000        -159.2105    -159.5076       0.2971   574.6
3.8500        -159.2251    -159.5077       0.2826   546.6
3.9000        -159.1937    -159.4962       0.3025   585.1
3.9500        -159.2202    -159.5298       0.3096   598.7
4.0000        -159.2041    -159.5106       0.3065   592.8
4.0500        -159.2123    -159.5144       0.3021   584.3
4.1000        -159.1964    -159.4911       0.2947   570.0
4.1500        -159.1934    -159.5230       0.3296   637.4
4.2000        -159.1701    -159.5142       0.3441   665.6
4.2500        -159.1616    -159.5224       0.3607   697.7
4.3000        -159.1263    -159.4908       0.3645   705.1
4.3500        -159.1351    -159.5095       0.3743   724.0
4.4000        -159.1134    -159.5089       0.3955   764.8
4.4500        -159.1287    -159.5273       0.3986   770.9
4.5000        -159.0878    -159.4976       0.4098   792.6
4.5500        -159.1077    -159.5050       0.3973   768.5
4.6000        -159.0956    -159.5036       0.4081   789.2
4.6500        -159.1113    -159.5272       0.4159   804.4
4.7000        -159.0867    -159.5106       0.4239   819.9
4.7500        -159.0796    -159.5019       0.4224   816.9
4.8000        -159.0806    -159.5003       0.4196   811.6
4.8500        -159.0994    -159.5167       0.4173   807.2
4.9000        -159.1019    -159.5197       0.4178   808.1
4.9500        -159.0754    -159.5021       0.4268   825.4
5.0000        -159.0755    -159.5022       0.4267   825.2
5.0500        -159.0744    -159.5054       0.4310   833.6
5.1000        -159.1020    -159.5302       0.4283   828.3
5.1500        -159.0934    -159.5096       0.4161   804.8
5.2000        -159.0965    -159.5106       0.4140   800.8
5.2500        -159.0796    -159.4950       0.4154   803.4
5.3000        -159.1102    -159.5281       0.4179   808.2
5.3500        -159.0927    -159.5076       0.4149   802.5
5.4000        -159.1107    -159.5163       0.4055   784.3
5.4500        -159.0880    -159.4876       0.3996   772.9
5.5000        -159.0929    -159.5194       0.4265   824.9
5.5500        -159.0736    -159.5126       0.4390   849.1
5.6000        -159.0630    -159.5258       0.4628   895.0
5.6500        -159.0398    -159.4944       0.4546   879.2
5.7000        -159.0383    -159.5097       0.4714   911.8
5.7500        -159.0085    -159.5098       0.5013   969.5
5.8000        -159.0198    -159.5269       0.5071   980.8
5.8500        -158.9920    -159.5029       0.5109   988.1
5.9000        -159.0090    -159.5027       0.4938   955.0
5.9500        -158.9886    -159.5053       0.5167   999.4
6.0000        -159.0072    -159.5266       0.5194  1004.5
6.0500        -158.9528    -159.5155       0.5627  1088.3
6.1000        -158.9451    -159.5005       0.5554  1074.2
6.1500        -158.9300    -159.5005       0.5705  1103.3
6.2000        -158.9275    -159.5132       0.5856  1132.7
6.2500        -158.9388    -159.5249       0.5861  1133.6
6.3000        -158.9081    -159.5034       0.5952  1151.2
6.3500        -158.9095    -159.5013       0.5918  1144.7
6.4000        -158.8972    -159.5002       0.6030  1166.3
6.4500        -158.9351    -159.5279       0.5928  1146.5
6.5000        -158.9172    -159.5100       0.5929  1146.7
6.5500        -158.9209    -159.5103       0.5894  1139.9
6.6000        -158.9002    -159.4920       0.5917  1144.4
6.6500        -158.9186    -159.5238       0.6053  1170.7
6.7000        -158.9263    -159.5125       0.5861  1133.7
6.7500        -158.9296    -159.5185       0.5889  1139.1
6.8000        -158.9040    -159.4880       0.5841  1129.6
6.8500        -158.9157    -159.5151       0.5994  1159.3
6.9000        -158.9027    -159.5118       0.6091  1178.0
6.9500        -158.9251    -159.5301       0.6050  1170.2
7.0000        -158.8905    -159.4994       0.6090  1177.8
7.0500        -158.8962    -159.5096       0.6134  1186.3
7.1000        -158.8605    -159.5089       0.6484  1254.0
7.1500        -158.8725    -159.5297       0.6572  1271.1
7.2000        -158.8348    -159.5058       0.6710  1297.8
7.2500        -158.8503    -159.5023       0.6520  1261.1
7.3000        -158.8417    -159.5015       0.6599  1276.2
7.3500        -158.8467    -159.5213       0.6746  1304.7
7.4000        -158.8208    -159.5188       0.6980  1350.0
7.4500        -158.7927    -159.5036       0.7109  1375.0
7.5000        -158.7812    -159.5028       0.7216  1395.7
7.5500        -158.7710    -159.5090       0.7380  1427.3
7.6000        -158.7539    -159.5270       0.7731  1495.2
7.6500        -158.7200    -159.5032       0.7832  1514.8
7.7000        -158.7235    -159.5059       0.7824  1513.2
7.7500        -158.7099    -159.4958       0.7859  1520.0
7.8000        -158.7379    -159.5264       0.7885  1525.0
7.8500        -158.7198    -159.5096       0.7898  1527.6
7.9000        -158.7173    -159.5120       0.7947  1537.0
7.9500        -158.6890    -159.4906       0.8016  1550.3
8.0000        -158.7113    -159.5217       0.8104  1567.5
8.0500        -158.7017    -159.5141       0.8124  1571.3
8.1000        -158.7146    -159.5220       0.8074  1561.6
8.1500        -158.6875    -159.4919       0.8044  1555.7
8.2000        -158.6888    -159.5117       0.8229  1591.5
8.2500        -158.6762    -159.5107       0.8345  1614.1
8.3000        -158.6982    -159.5288       0.8306  1606.4
8.3500        -158.6740    -159.4991       0.8252  1595.9
8.4000        -158.6880    -159.5074       0.8195  1585.0
8.4500        -158.6561    -159.5069       0.8508  1645.5
8.5000        -158.6851    -159.5316       0.8465  1637.1
8.5500        -158.6491    -159.5083       0.8593  1661.9
8.6000        -158.6668    -159.5045       0.8378  1620.3
8.6500        -158.6384    -159.4968       0.8585  1660.3
8.7000        -158.6582    -159.5221       0.8639  1670.9
8.7500        -158.6382    -159.5204       0.8823  1706.4
8.8000        -158.6158    -159.5066       0.8909  1723.0
8.8500        -158.6101    -159.5027       0.8926  1726.3
8.9000        -158.5723    -159.5082       0.9359  1810.1
8.9500        -158.5816    -159.5306       0.9490  1835.5
9.0000        -158.5243    -159.5076       0.9833  1901.9
9.0500        -158.5225    -159.5076       0.9851  1905.3
9.1000        -158.5107    -159.4912       0.9805  1896.3
9.1500        -158.5289    -159.5262       0.9973  1928.8
9.2000        -158.5159    -159.5109       0.9950  1924.4
9.2500        -158.5009    -159.5175       1.0166  1966.2
9.3000        -158.4758    -159.4879       1.0121  1957.6
9.3500        -158.4775    -159.5190       1.0415  2014.4
9.4000        -158.4618    -159.5115       1.0497  2030.1
9.4500        -158.4531    -159.5277       1.0746  2078.3
9.5000        -158.4100    -159.4906       1.0806  2090.0
9.5500        -158.4285    -159.5096       1.0811  2091.0
9.6000        -158.4101    -159.5052       1.0951  2118.0
9.6500        -158.4430    -159.5287       1.0857  2099.9
9.7000        -158.4032    -159.5009       1.0976  2122.9
9.7500        -158.4190    -159.5046       1.0856  2099.6
9.8000        -158.3941    -159.5015       1.1074  2141.8
9.8500        -158.4206    -159.5297       1.1091  2145.0
9.9000        -158.3968    -159.5153       1.1185  2163.3
9.9500        -158.3945    -159.5075       1.1129  2152.5
10.0000       -158.3746    -159.4994       1.1247  2175.4
10.0500       -158.3805    -159.5174       1.1369  2198.9
10.1000       -158.3756    -159.5221       1.1465  2217.4
10.1500       -158.3700    -159.5088       1.1388  2202.6
10.2000       -158.3640    -159.5033       1.1394  2203.7
10.2500       -158.3482    -159.5039       1.1557  2235.2
10.3000       -158.3433    -159.5289       1.1856  2293.1
10.3500       -158.3056    -159.5110       1.2054  2331.3
10.4000       -158.2940    -159.5100       1.2160  2351.8
10.4500       -158.2643    -159.4922       1.2279  2374.9
10.5000       -158.2695    -159.5215       1.2520  2421.5
10.5500       -158.2581    -159.5109       1.2528  2423.0
10.6000       -158.2579    -159.5206       1.2626  2442.0
10.6500       -158.2307    -159.4894       1.2587  2434.5
10.7000       -158.2337    -159.5185       1.2848  2484.9
10.7500       -158.2091    -159.5103       1.3012  2516.6
10.8000       -158.1949    -159.5312       1.3363  2584.5
10.8500       -158.1456    -159.4915       1.3459  2603.1
10.9000       -158.1477    -159.5110       1.3634  2636.9
10.9500       -158.1187    -159.5011       1.3824  2673.7
11.0000       -158.1500    -159.5323       1.3823  2673.6
11.0500       -158.1100    -159.5004       1.3904  2689.1
11.1000       -158.1200    -159.5053       1.3853  2679.3
11.1500       -158.0927    -159.4971       1.4043  2716.1
11.2000       -158.1330    -159.5267       1.3937  2695.5
11.2500       -158.0965    -159.5163       1.4198  2745.9
11.3000       -158.0994    -159.5072       1.4078  2722.9
11.3500       -158.0754    -159.4995       1.4241  2754.4
11.4000       -158.0769    -159.5131       1.4361  2777.6
11.4500       -158.0897    -159.5257       1.4360  2777.3
11.5000       -158.0622    -159.5066       1.4443  2793.5
11.5500       -158.0584    -159.5037       1.4453  2795.3
11.6000       -158.0428    -159.4982       1.4554  2814.8
11.6500       -158.0569    -159.5281       1.4712  2845.4
11.7000       -158.0438    -159.5150       1.4712  2845.4
11.7500       -158.0272    -159.5141       1.4869  2875.8
11.8000       -158.0099    -159.4940       1.4841  2870.4
11.8500       -157.9976    -159.5201       1.5225  2944.7
11.9000       -157.9856    -159.5163       1.5306  2960.3
11.9500       -157.9751    -159.5218       1.5467  2991.5
12.0000       -157.9623    -159.4924       1.5300  2959.2
12.0500       -157.9672    -159.5133       1.5461  2990.2
12.1000       -157.9247    -159.5092       1.5845  3064.6
12.1500       -157.9313    -159.5339       1.6027  3099.7
12.2000       -157.8508    -159.4960       1.6452  3182.0
12.2500       -157.8664    -159.5098       1.6434  3178.4
12.3000       -157.8136    -159.4986       1.6850  3258.9
12.3500       -157.8307    -159.5329       1.7022  3292.1
12.4000       -157.7866    -159.5033       1.7166  3320.1
12.4500       -157.8040    -159.5085       1.7045  3296.6
12.5000       -157.7836    -159.4935       1.7099  3307.1
12.5500       -157.8003    -159.5235       1.7232  3332.8
12.6000       -157.7797    -159.5157       1.7360  3357.5
12.6500       -157.7526    -159.5090       1.7565  3397.2
12.7000       -157.7259    -159.4972       1.7713  3425.9
12.7500       -157.7194    -159.5096       1.7902  3462.3
12.8000       -157.7229    -159.5234       1.8005  3482.3
12.8500       -157.7156    -159.5115       1.7960  3473.5
12.9000       -157.7030    -159.5059       1.8029  3487.0
12.9500       -157.6855    -159.4952       1.8097  3500.2
13.0000       -157.7066    -159.5244       1.8179  3515.9
13.0500       -157.7027    -159.5140       1.8114  3503.3
13.1000       -157.7003    -159.5175       1.8173  3514.8
13.1500       -157.6753    -159.4944       1.8190  3518.2
13.2000       -157.6643    -159.5194       1.8551  3587.9
13.2500       -157.6543    -159.5154       1.8611  3599.5
13.3000       -157.6516    -159.5247       1.8731  3622.7
13.3500       -157.6260    -159.4931       1.8671  3611.1
13.4000       -157.6269    -159.5094       1.8825  3641.0
13.4500       -157.6067    -159.5066       1.8999  3674.6
13.5000       -157.6105    -159.5327       1.9222  3717.7
13.5500       -157.5569    -159.4987       1.9418  3755.6
13.6000       -157.5649    -159.5094       1.9445  3760.8
13.6500       -157.5016    -159.4996       1.9980  3864.3
13.7000       -157.5192    -159.5327       2.0135  3894.3
13.7500       -157.4412    -159.5082       2.0670  3997.8
13.8000       -157.4477    -159.5072       2.0594  3983.2
13.8500       -157.4329    -159.4935       2.0606  3985.4
13.9000       -157.4511    -159.5207       2.0696  4002.8
13.9500       -157.4257    -159.5175       2.0918  4045.7
14.0000       -157.4021    -159.5108       2.1087  4078.5
14.0500       -157.3730    -159.4961       2.1231  4106.2
14.1000       -157.3549    -159.5072       2.1524  4162.9
14.1500       -157.3539    -159.5220       2.1681  4193.4
14.2000       -157.3203    -159.5159       2.1956  4246.4
14.2500       -157.2975    -159.5040       2.2065  4267.6
14.3000       -157.2897    -159.4946       2.2049  4264.5
14.3500       -157.3000    -159.5180       2.2180  4289.7
14.4000       -157.3122    -159.5145       2.2023  4259.5
14.4500       -157.3088    -159.5181       2.2093  4273.0
14.5000       -157.2926    -159.4908       2.1983  4251.6
14.5500       -157.2802    -159.5149       2.2347  4322.1
14.6000       -157.2702    -159.5140       2.2438  4339.7
14.6500       -157.2788    -159.5314       2.2527  4356.9
14.7000       -157.2365    -159.4952       2.2588  4368.6
14.7500       -157.2459    -159.5100       2.2641  4379.0
14.8000       -157.2004    -159.5004       2.2999  4448.2
14.8500       -157.2360    -159.5349       2.2989  4446.2
14.9000       -157.1900    -159.5013       2.3113  4470.2
14.9500       -157.2023    -159.5094       2.3070  4462.0
15.0000       -157.1602    -159.4962       2.3360  4518.1
15.0500       -157.1594    -159.5300       2.3705  4584.8
15.1000       -157.1121    -159.5144       2.4023  4646.2
15.1500       -157.0958    -159.5082       2.4125  4665.9
15.2000       -157.0728    -159.4962       2.4234  4687.1
15.2500       -157.0720    -159.5120       2.4400  4719.1
15.3000       -157.0574    -159.5205       2.4630  4763.7
15.3500       -157.0335    -159.5131       2.4796  4795.7
15.4000       -156.9950    -159.5005       2.5055  4845.8
15.4500       -156.9828    -159.5037       2.5209  4875.6
15.5000       -156.9539    -159.5205       2.5665  4963.9
15.5500       -156.9330    -159.5170       2.5840  4997.6
15.6000       -156.8860    -159.5083       2.6223  5071.8
15.6500       -156.8723    -159.4935       2.6212  5069.7
15.7000       -156.8848    -159.5138       2.6290  5084.8
15.7500       -156.8847    -159.5141       2.6294  5085.4
15.8000       -156.8804    -159.5182       2.6378  5101.7
15.8500       -156.8500    -159.4911       2.6411  5108.1
15.9000       -156.8449    -159.5109       2.6660  5156.3
15.9500       -156.8287    -159.5098       2.6810  5185.4
16.0000       -156.8340    -159.5314       2.6974  5217.1
16.0500       -156.7843    -159.4975       2.7132  5247.6
16.1000       -156.7876    -159.5097       2.7221  5264.8
16.1500       -156.7454    -159.4986       2.7532  5325.0
16.2000       -156.7882    -159.5334       2.7451  5309.3
16.2500       -156.7420    -159.5010       2.7590  5336.1
16.3000       -156.7751    -159.5090       2.7339  5287.7
16.3500       -156.7352    -159.4937       2.7585  5335.1
16.4000       -156.7537    -159.5268       2.7731  5363.4
16.4500       -156.7119    -159.5183       2.8064  5427.9
16.5000       -156.6936    -159.5115       2.8179  5450.0
16.5500       -156.6672    -159.4979       2.8308  5475.0
16.6000       -156.6502    -159.5112       2.8610  5533.4
16.6500       -156.6361    -159.5227       2.8866  5582.9
16.7000       -156.6159    -159.5136       2.8977  5604.4
16.7500       -156.6048    -159.5032       2.8984  5605.7
16.8000       -156.5916    -159.5012       2.9096  5627.4
16.8500       -156.5661    -159.5219       2.9558  5716.7
16.9000       -156.5463    -159.5203       2.9741  5752.1
16.9500       -156.4795    -159.5138       3.0343  5868.6
17.0000       -156.4587    -159.4917       3.0330  5866.1
17.0500       -156.4313    -159.5137       3.0824  5961.7
17.1000       -156.4321    -159.5133       3.0812  5959.3
17.1500       -156.4266    -159.5236       3.0970  5989.9
17.2000       -156.4024    -159.4916       3.0892  5974.7
17.2500       -156.4007    -159.5076       3.1069  6009.0
17.3000       -156.3683    -159.5056       3.1373  6067.8
17.3500       -156.3874    -159.5321       3.1448  6082.2
17.4000       -156.3111    -159.4996       3.1886  6167.0
17.4500       -156.3173    -159.5072       3.1900  6169.7
17.5000       -156.2672    -159.4967       3.2295  6246.2
17.5500       -156.3008    -159.5294       3.2286  6244.4
17.6000       -156.2663    -159.5092       3.2429  6272.1
17.6500       -156.2811    -159.5087       3.2277  6242.6
17.7000       -156.2471    -159.4928       3.2457  6277.5
17.7500       -156.2699    -159.5213       3.2515  6288.6
17.8000       -156.2580    -159.5204       3.2624  6309.7
17.8500       -156.2419    -159.5161       3.2742  6332.5
17.9000       -156.2060    -159.5002       3.2942  6371.3
17.9500       -156.1944    -159.5097       3.3153  6412.1
18.0000       -156.1697    -159.5205       3.3508  6480.7
18.0500       -156.1617    -159.5177       3.3559  6490.6
18.1000       -156.1308    -159.5031       3.3723  6522.3
18.1500       -156.1338    -159.4984       3.3646  6507.5
18.2000       -156.1178    -159.5161       3.3982  6572.4
18.2500       -156.1009    -159.5195       3.4187  6612.0
18.3000       -156.0701    -159.5179       3.4478  6668.3
18.3500       -156.0375    -159.4950       3.4575  6687.1
18.4000       -156.0134    -159.5144       3.5010  6771.3
18.4500       -155.9889    -159.5107       3.5218  6811.5
18.5000       -155.9662    -159.5291       3.5629  6890.9
18.5500       -155.9278    -159.4915       3.5638  6892.6
18.6000       -155.9440    -159.5108       3.5669  6898.6
18.6500       -155.9137    -159.5022       3.5885  6940.5
18.7000       -155.9074    -159.5336       3.6262  7013.3
18.7500       -155.8489    -159.5006       3.6517  7062.7
18.8000       -155.8256    -159.5087       3.6831  7123.5
18.8500       -155.7739    -159.4948       3.7209  7196.6
18.9000       -155.7919    -159.5284       3.7365  7226.7
18.9500       -155.7411    -159.5114       3.7703  7292.1
19.0000       -155.7527    -159.5091       3.7563  7265.0
19.0500       -155.7237    -159.4933       3.7695  7290.6
19.1000       -155.7365    -159.5154       3.7789  7308.7
19.1500       -155.7313    -159.5187       3.7874  7325.2
19.2000       -155.7236    -159.5148       3.7913  7332.7
19.2500       -155.6824    -159.4987       3.8163  7381.0
19.3000       -155.6652    -159.5061       3.8409  7428.6
19.3500       -155.6414    -159.5208       3.8794  7503.0
19.4000       -155.6417    -159.5209       3.8792  7502.7
19.4500       -155.6048    -159.5067       3.9019  7546.5
19.5000       -155.6141    -159.4978       3.8837  7511.4
19.5500       -155.5865    -159.5123       3.9258  7592.8
19.6000       -155.6139    -159.5206       3.9067  7556.0
19.6500       -155.5819    -159.5216       3.9397  7619.7
19.7000       -155.5563    -159.4954       3.9391  7618.6
19.7500       -155.5303    -159.5121       3.9818  7701.1
19.8000       -155.4841    -159.5099       4.0258  7786.3
19.8500       -155.4803    -159.5338       4.0534  7839.7
19.9000       -155.4150    -159.4934       4.0784  7888.1
19.9500       -155.4339    -159.5091       4.0752  7881.7
20.0000       -155.3947    -159.4954       4.1007  7931.1
20.0500       -155.4183    -159.5349       4.1166  7961.8
20.1000       -155.3464    -159.5043       4.1579  8041.8
20.1500       -155.3346    -159.5118       4.1772  8079.0
20.2000       -155.2899    -159.4925       4.2026  8128.2
20.2500       -155.2724    -159.5271       4.2547  8228.9
20.3000       -155.2291    -159.5127       4.2836  8284.8
20.3500       -155.1966    -159.5144       4.3178  8351.0
20.4000       -155.1712    -159.4906       4.3194  8354.0
20.4500       -155.1893    -159.5116       4.3223  8359.6
20.5000       -155.1808    -159.5161       4.3353  8384.9
20.5500       -155.1751    -159.5164       4.3413  8396.4
20.6000       -155.1243    -159.4999       4.3756  8462.9
20.6500       -155.1144    -159.5010       4.3866  8484.1
20.7000       -155.0836    -159.5177       4.4341  8575.9
20.7500       -155.0854    -159.5214       4.4359  8579.5
20.8000       -155.0394    -159.5142       4.4749  8654.8
20.8500       -155.0291    -159.4958       4.4667  8639.0
20.9000       -155.0040    -159.5127       4.5088  8720.3
20.9500       -155.0180    -159.5145       4.4965  8696.7
21.0000       -155.0215    -159.5242       4.5026  8708.5
21.0500       -155.0104    -159.4942       4.4838  8672.1
21.1000       -154.9968    -159.5106       4.5138  8730.0
21.1500       -154.9613    -159.5051       4.5438  8788.2
21.2000       -154.9536    -159.5346       4.5809  8859.9
21.2500       -154.8955    -159.4987       4.6032  8903.0
21.3000       -154.8908    -159.5085       4.6177  8931.0
21.3500       -154.8407    -159.4966       4.6559  9004.9
21.4000       -154.8511    -159.5308       4.6797  9051.0
21.4500       -154.8095    -159.5083       4.6989  9088.0
21.5000       -154.8144    -159.5136       4.6991  9088.5
21.5500       -154.7627    -159.4942       4.7315  9151.2
21.6000       -154.7637    -159.5265       4.7627  9211.6
21.6500       -154.6981    -159.5158       4.8176  9317.7
21.7000       -154.6648    -159.5189       4.8541  9388.2
21.7500       -154.6193    -159.4909       4.8716  9422.1
21.8000       -154.6133    -159.5118       4.8986  9474.3
21.8500       -154.6029    -159.5133       4.9105  9497.3
21.9000       -154.5988    -159.5209       4.9221  9519.8
21.9500       -154.5505    -159.4995       4.9490  9571.8
22.0000       -154.5325    -159.4994       4.9669  9606.4
22.0500       -154.4994    -159.5130       5.0136  9696.8
22.1000       -154.4907    -159.5210       5.0304  9729.2
22.1500       -154.4331    -159.5154       5.0823  9829.6
22.2000       -154.4149    -159.4939       5.0791  9823.3
22.2500       -154.3951    -159.5104       5.1153  9893.5
22.3000       -154.4096    -159.5110       5.1015  9866.7
22.3500       -154.4192    -159.5289       5.1098  9882.7
22.4000       -154.3822    -159.4921       5.1099  9882.9
22.4500       -154.3837    -159.5092       5.1255  9913.2
22.5000       -154.3439    -159.5013       5.1574  9974.8
22.5500       -154.3574    -159.5372       5.1797  10018.1
22.6000       -154.2962    -159.5049       5.2087  10074.1
22.6500       -154.2897    -159.5111       5.2214  10098.7
22.7000       -154.2413    -159.4964       5.2551  10163.8
22.7500       -154.2403    -159.5291       5.2888  10229.0
22.8000       -154.2119    -159.5133       5.3014  10253.5
22.8500       -154.2077    -159.5128       5.3051  10260.5
22.9000       -154.1931    -159.4929       5.2998  10250.3
22.9500       -154.1891    -159.5198       5.3307  10310.0
23.0000       -154.1342    -159.5166       5.3825  10410.1
23.0500       -154.1113    -159.5227       5.4114  10466.1
23.1000       -154.0398    -159.4948       5.4551  10550.5
23.1500       -154.0374    -159.5087       5.4712  10581.9
23.2000       -153.9825    -159.5116       5.5291  10693.7
23.2500       -153.9865    -159.5244       5.5379  10710.8
23.3000       -153.9337    -159.5026       5.5689  10770.8
23.3500       -153.9435    -159.5012       5.5577  10749.0
23.4000       -153.9113    -159.5091       5.5978  10826.7
23.4500       -153.8965    -159.5217       5.6252  10879.7
23.5000       -153.8529    -159.5177       5.6648  10956.2
23.5500       -153.7936    -159.4960       5.7024  11028.9
23.6000       -153.7685    -159.5065       5.7381  11097.9
23.6500       -153.7456    -159.5094       5.7638  11147.7
23.7000       -153.7605    -159.5282       5.7677  11155.2
23.7500       -153.7271    -159.4964       5.7693  11158.3
23.8000       -153.7376    -159.5089       5.7713  11162.2
23.8500       -153.7003    -159.4973       5.7970  11211.9
23.9000       -153.7207    -159.5336       5.8129  11242.6
23.9500       -153.6696    -159.5056       5.8360  11287.4
24.0000       -153.6518    -159.5135       5.8617  11337.1
24.0500       -153.5942    -159.4944       5.9002  11411.5
24.1000       -153.5999    -159.5283       5.9284  11466.0
24.1500       -153.5676    -159.5112       5.9436  11495.4
24.2000       -153.5702    -159.5160       5.9458  11499.7
24.2500       -153.5442    -159.4898       5.9455  11499.2
24.3000       -153.5540    -159.5156       5.9616  11530.2
24.3500       -153.5319    -159.5138       5.9818  11569.4
24.4000       -153.5145    -159.5244       6.0099  11623.7
24.4500       -153.4525    -159.4979       6.0454  11692.3
24.5000       -153.4365    -159.5083       6.0719  11743.5
24.5500       -153.3716    -159.5140       6.1424  11879.9
24.6000       -153.3655    -159.5250       6.1595  11913.0
24.6500       -153.2972    -159.5085       6.2114  12013.3
24.7000       -153.3022    -159.4979       6.1957  11983.0
24.7500       -153.2714    -159.5079       6.2365  12061.9
24.8000       -153.2786    -159.5199       6.2412  12071.1
24.8500       -153.2124    -159.5219       6.3095  12203.1
24.9000       -153.1816    -159.4971       6.3156  12214.8
24.9500       -153.1447    -159.5056       6.3609  12302.4
25.0000       -153.1039    -159.5082       6.4043  12386.4
