Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.9500        -157.5911    -159.4527       1.8615   654.6
2.0000        -157.7762    -159.4116       1.6355   575.1
2.0500        -157.9860    -159.3943       1.4083   495.2
2.1000        -157.8868    -159.4530       1.5662   550.8
2.1500        -158.0239    -159.4277       1.4038   493.6
2.2000        -157.7155    -159.4102       1.6947   595.9
2.2500        -157.6146    -159.4458       1.8312   644.0
2.3000        -157.7250    -159.4391       1.7141   602.8
2.3500        -157.5021    -159.4409       1.9388   681.8
2.4000        -157.5640    -159.4409       1.8770   660.0
2.4500        -157.7504    -159.4565       1.7061   599.9
2.5000        -157.7674    -159.4722       1.7048   599.5
2.5500        -157.7101    -159.4468       1.7367   610.7
2.6000        -157.7646    -159.4795       1.7149   603.1
2.6500        -157.8280    -159.4882       1.6603   583.8
2.7000        -157.6336    -159.5012       1.8675   656.7
2.7500        -157.9391    -159.4543       1.5152   532.8
2.8000        -157.6852    -159.4279       1.7427   612.8
2.8500        -157.5531    -159.4588       1.9057   670.1
2.9000        -157.3656    -159.4314       2.0658   726.5
2.9500        -157.4274    -159.3906       1.9632   690.4
3.0000        -157.1695    -159.4375       2.2680   797.5
3.0500        -157.5869    -159.4364       1.8495   650.4
3.1000        -157.5659    -159.4498       1.8839   662.5
3.1500        -157.5281    -159.4903       1.9622   690.0
3.2000        -157.7083    -159.4266       1.7183   604.2
3.2500        -157.7770    -159.3952       1.6182   569.0
3.3000        -157.7628    -159.4575       1.6947   596.0
3.3500        -157.5699    -159.4331       1.8632   655.2
3.4000        -157.5090    -159.4309       1.9220   675.9
3.4500        -157.1316    -159.4573       2.3257   817.8
3.5000        -157.4506    -159.4611       2.0105   707.0
3.5500        -157.5939    -159.4456       1.8517   651.2
3.6000        -157.2363    -159.4375       2.2011   774.0
3.6500        -157.2811    -159.4365       2.1553   757.9
3.7000        -157.4608    -159.4261       1.9654   691.1
3.7500        -157.3939    -159.4438       2.0498   720.8
3.8000        -157.6981    -159.4147       1.7166   603.6
3.8500        -157.6855    -159.4924       1.8069   635.4
3.9000        -157.3206    -159.3974       2.0768   730.3
3.9500        -158.0945    -159.4403       1.3458   473.2
4.0000        -157.3131    -159.3741       2.0610   724.8
4.0500        -157.8479    -159.3842       1.5363   540.3
4.1000        -157.3477    -159.4169       2.0692   727.6
4.1500        -157.4098    -159.4740       2.0642   725.9
4.2000        -157.3700    -159.4520       2.0820   732.2
4.2500        -157.3982    -159.4339       2.0357   715.9
4.3000        -157.2831    -159.4521       2.1690   762.7
4.3500        -157.3659    -159.4622       2.0963   737.2
4.4000        -157.3142    -159.4763       2.1621   760.3
4.4500        -157.2447    -159.4375       2.1928   771.1
4.5000        -157.4673    -159.4736       2.0063   705.5
4.5500        -157.4239    -159.4660       2.0421   718.1
4.6000        -157.4828    -159.4128       1.9300   678.7
4.6500        -157.0880    -159.4555       2.3675   832.5
4.7000        -157.5575    -159.4828       1.9253   677.0
4.7500        -157.1484    -159.4807       2.3324   820.2
4.8000        -157.6000    -159.4156       1.8156   638.5
4.8500        -157.3893    -159.4450       2.0558   722.9
4.9000        -157.2037    -159.4380       2.2343   785.7
4.9500        -157.5039    -159.4234       1.9196   675.0
5.0000        -157.4255    -159.4303       2.0048   705.0
5.0500        -157.2007    -159.4450       2.2443   789.2
5.1000        -157.3935    -159.4112       2.0177   709.5
5.1500        -157.4383    -159.4596       2.0213   710.8
5.2000        -157.5607    -159.4662       1.9054   670.1
5.2500        -157.3233    -159.4921       2.1688   762.7
5.3000        -157.4062    -159.4399       2.0338   715.2
5.3500        -157.7464    -159.4559       1.7095   601.1
5.4000        -157.5370    -159.4291       1.8921   665.4
5.4500        -157.3057    -159.4651       2.1594   759.4
5.5000        -157.4201    -159.3962       1.9762   694.9
5.5500        -157.5825    -159.4551       1.8725   658.5
5.6000        -157.3624    -159.4706       2.1082   741.4
5.6500        -157.0836    -159.4324       2.3489   826.0
5.7000        -157.3063    -159.4208       2.1146   743.6
5.7500        -157.4261    -159.3851       1.9590   688.9
5.8000        -157.1367    -159.3655       2.2288   783.8
5.8500        -157.5854    -159.4165       1.8311   643.9
5.9000        -157.1902    -159.4536       2.2634   795.9
5.9500        -157.4168    -159.4529       2.0361   716.0
6.0000        -157.2762    -159.4744       2.1982   773.0
6.0500        -157.1824    -159.3876       2.2052   775.5
6.1000        -157.1673    -159.4561       2.2887   804.8
