Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.4500      -6506.7285   -6507.1193       0.3908   604.7
10.5000      -6506.7292   -6507.0688       0.3396   525.5
10.5500      -6506.7291   -6507.0327       0.3035   469.6
10.6000      -6506.7283   -6507.0898       0.3615   559.3
10.6500      -6506.7285   -6507.0362       0.3077   476.1
10.7000      -6506.7297   -6507.0841       0.3544   548.3
10.7500      -6506.7294   -6507.1169       0.3875   599.6
10.8000      -6506.7279   -6506.9625       0.2346   362.9
10.8500      -6506.7292   -6507.1022       0.3730   577.1
10.9000      -6506.7293   -6507.0485       0.3192   493.8
10.9500      -6506.7284   -6507.0770       0.3487   539.5
11.0000      -6506.7280   -6506.9447       0.2167   335.4
11.0500      -6506.7288   -6507.1252       0.3963   613.2
11.1000      -6506.7295   -6507.0373       0.3077   476.2
11.1500      -6506.7294   -6507.0645       0.3351   518.5
11.2000      -6506.7280   -6507.0395       0.3116   482.1
11.2500      -6506.7288   -6507.0238       0.2950   456.5
11.3000      -6506.7295   -6507.0882       0.3587   555.0
11.3500      -6506.7291   -6507.0836       0.3545   548.5
11.4000      -6506.7285   -6507.0394       0.3108   481.0
11.4500      -6506.7281   -6506.9842       0.2561   396.3
11.5000      -6506.7304   -6507.1485       0.4180   646.8
11.5500      -6506.7300   -6507.0994       0.3695   571.7
11.6000      -6506.7283   -6506.9750       0.2467   381.7
11.6500      -6506.7288   -6507.1139       0.3851   595.9
11.7000      -6506.7285   -6507.0112       0.2828   437.5
11.7500      -6506.7296   -6507.0677       0.3380   523.0
11.8000      -6506.7289   -6507.1117       0.3828   592.3
11.8500      -6506.7281   -6506.9753       0.2472   382.4
11.9000      -6506.7292   -6507.0965       0.3673   568.3
11.9500      -6506.7288   -6507.0203       0.2915   451.0
12.0000      -6506.7291   -6507.0964       0.3672   568.2
12.0500      -6506.7277   -6506.9835       0.2558   395.7
12.1000      -6506.7285   -6507.0596       0.3311   512.4
12.1500      -6506.7291   -6507.0406       0.3115   481.9
12.2000      -6506.7290   -6507.0851       0.3560   550.9
12.2500      -6506.7290   -6507.0689       0.3399   525.9
12.3000      -6506.7275   -6506.9784       0.2509   388.2
12.3500      -6506.7287   -6507.0553       0.3266   505.3
12.4000      -6506.7295   -6507.1282       0.3987   616.9
12.4500      -6506.7282   -6506.9691       0.2408   372.6
12.5000      -6506.7292   -6507.1418       0.4126   638.4
12.5500      -6506.7274   -6506.9845       0.2572   397.9
12.6000      -6506.7287   -6507.0340       0.3054   472.5
12.6500      -6506.7290   -6507.0664       0.3374   522.0
12.7000      -6506.7284   -6507.0667       0.3383   523.4
12.7500      -6506.7292   -6507.0401       0.3109   481.0
12.8000      -6506.7278   -6507.0386       0.3109   481.0
12.8500      -6506.7292   -6507.0805       0.3512   543.5
12.9000      -6506.7284   -6507.0295       0.3011   465.9
12.9500      -6506.7284   -6507.0531       0.3247   502.4
13.0000      -6506.7293   -6507.0794       0.3501   541.7
13.0500      -6506.7273   -6506.9741       0.2467   381.8
13.1000      -6506.7294   -6507.1231       0.3937   609.2
13.1500      -6506.7275   -6506.9461       0.2186   338.3
13.2000      -6506.7291   -6507.0958       0.3667   567.4
13.2500      -6506.7289   -6507.0703       0.3414   528.2
13.3000      -6506.7281   -6507.0267       0.2986   461.9
13.3500      -6506.7291   -6507.0303       0.3012   466.0
13.4000      -6506.7280   -6507.0583       0.3303   511.0
13.4500      -6506.7296   -6507.0810       0.3514   543.7
13.5000      -6506.7280   -6506.9816       0.2536   392.3
13.5500      -6506.7287   -6507.1010       0.3724   576.1
13.6000      -6506.7288   -6507.0010       0.2722   421.1
13.6500      -6506.7282   -6507.0439       0.3157   488.5
13.7000      -6506.7302   -6507.1244       0.3942   609.9
13.7500      -6506.7281   -6506.9957       0.2676   414.1
13.8000      -6506.7292   -6507.0631       0.3339   516.6
13.8500      -6506.7288   -6507.0494       0.3206   496.1
13.9000      -6506.7293   -6507.0637       0.3344   517.4
13.9500      -6506.7303   -6507.1043       0.3740   578.7
14.0000      -6506.7281   -6507.0313       0.3031   469.0
14.0500      -6506.7295   -6507.0826       0.3531   546.4
14.1000      -6506.7285   -6507.0000       0.2715   420.1
14.1500      -6506.7295   -6507.1060       0.3765   582.6
14.2000      -6506.7299   -6507.0483       0.3184   492.6
14.2500      -6506.7284   -6507.0838       0.3555   550.0
14.3000      -6506.7296   -6507.0255       0.2959   457.9
14.3500      -6506.7283   -6507.0148       0.2864   443.2
14.4000      -6506.7295   -6507.0991       0.3696   571.8
14.4500      -6506.7304   -6507.1253       0.3950   611.1
14.5000      -6506.7283   -6506.9795       0.2512   388.6
14.5500      -6506.7300   -6507.1213       0.3913   605.5
14.6000      -6506.7283   -6507.0066       0.2783   430.7
14.6500      -6506.7287   -6507.0027       0.2740   423.9
14.7000      -6506.7297   -6507.1210       0.3913   605.4
14.7500      -6506.7284   -6507.0325       0.3041   470.6
14.8000      -6506.7302   -6507.0443       0.3141   486.0
14.8500      -6506.7281   -6507.0576       0.3295   509.8
14.9000      -6506.7293   -6507.0555       0.3262   504.7
14.9500      -6506.7296   -6507.0673       0.3378   522.6
15.0000      -6506.7288   -6507.0263       0.2975   460.3
15.0500      -6506.7304   -6507.1207       0.3903   603.9
15.1000      -6506.7277   -6506.9904       0.2626   406.4
15.1500      -6506.7298   -6507.0656       0.3358   519.6
15.2000      -6506.7289   -6507.0636       0.3346   517.8
15.2500      -6506.7288   -6507.0546       0.3257   504.0
15.3000      -6506.7304   -6507.1142       0.3838   593.9
15.3500      -6506.7276   -6506.9440       0.2164   334.8
15.4000      -6506.7301   -6507.1388       0.4087   632.3
15.4500      -6506.7288   -6507.0705       0.3417   528.7
15.5000      -6506.7299   -6507.0354       0.3055   472.7
15.5500      -6506.7304   -6507.1381       0.4077   630.7
15.6000      -6506.7282   -6507.0189       0.2908   449.9
15.6500      -6506.7298   -6507.0538       0.3240   501.3
15.7000      -6506.7285   -6507.0491       0.3206   496.1
15.7500      -6506.7296   -6507.0634       0.3338   516.4
15.8000      -6506.7303   -6507.1054       0.3751   580.4
15.8500      -6506.7282   -6506.9884       0.2602   402.7
15.9000      -6506.7297   -6507.1417       0.4121   637.6
15.9500      -6506.7282   -6506.9414       0.2132   329.9
16.0000      -6506.7303   -6507.1498       0.4195   649.1
16.0500      -6506.7305   -6507.1383       0.4078   631.0
16.1000      -6506.7283   -6506.9727       0.2444   378.1
16.1500      -6506.7293   -6507.0696       0.3403   526.5
16.2000      -6506.7285   -6507.0401       0.3117   482.2
16.2500      -6506.7295   -6507.0381       0.3087   477.6
16.3000      -6506.7303   -6507.1511       0.4207   651.0
16.3500      -6506.7282   -6506.9716       0.2434   376.7
16.4000      -6506.7292   -6507.0893       0.3601   557.2
16.4500      -6506.7284   -6506.9966       0.2682   414.9
16.5000      -6506.7296   -6507.1052       0.3756   581.1
16.5500      -6506.7302   -6507.0544       0.3242   501.6
16.6000      -6506.7285   -6507.0919       0.3634   562.3
16.6500      -6506.7290   -6507.0195       0.2905   449.5
16.7000      -6506.7284   -6506.9972       0.2688   415.9
16.7500      -6506.7290   -6507.0972       0.3682   569.7
16.8000      -6506.7300   -6507.0818       0.3518   544.3
16.8500      -6506.7282   -6507.0180       0.2898   448.5
16.9000      -6506.7291   -6507.0737       0.3447   533.3
16.9500      -6506.7284   -6506.9915       0.2631   407.1
17.0000      -6506.7286   -6507.0465       0.3179   491.9
17.0500      -6506.7302   -6507.1310       0.4008   620.1
17.1000      -6506.7282   -6507.0399       0.3116   482.2
17.1500      -6506.7290   -6507.0046       0.2756   426.5
17.2000      -6506.7288   -6507.0788       0.3500   541.6
17.2500      -6506.7283   -6507.0319       0.3036   469.7
17.3000      -6506.7299   -6507.1057       0.3757   581.4
17.3500      -6506.7282   -6507.0231       0.2949   456.2
17.4000      -6506.7293   -6507.0641       0.3348   518.1
17.4500      -6506.7288   -6507.0893       0.3606   557.9
17.5000      -6506.7280   -6506.9643       0.2363   365.6
17.5500      -6506.7297   -6507.0997       0.3700   572.5
17.6000      -6506.7283   -6507.0470       0.3187   493.1
17.6500      -6506.7294   -6507.0596       0.3302   510.9
17.7000      -6506.7285   -6507.0085       0.2800   433.3
17.7500      -6506.7275   -6507.0121       0.2846   440.3
17.8000      -6506.7291   -6507.0882       0.3591   555.7
17.8500      -6506.7281   -6506.9885       0.2603   402.8
17.9000      -6506.7294   -6507.1064       0.3770   583.3
17.9500      -6506.7289   -6507.0665       0.3376   522.4
18.0000      -6506.7273   -6506.9481       0.2208   341.6
18.0500      -6506.7290   -6507.1181       0.3891   602.0
18.1000      -6506.7279   -6506.9771       0.2492   385.6
18.1500      -6506.7288   -6507.0541       0.3253   503.3
18.2000      -6506.7294   -6507.1048       0.3755   580.9
18.2500      -6506.7278   -6507.0236       0.2958   457.7
18.3000      -6506.7282   -6506.9713       0.2431   376.1
18.3500      -6506.7282   -6507.0561       0.3279   507.3
18.4000      -6506.7283   -6507.0196       0.2914   450.8
18.4500      -6506.7303   -6507.1159       0.3856   596.6
18.5000      -6506.7297   -6507.0659       0.3361   520.1
18.5500      -6506.7286   -6507.0309       0.3023   467.8
18.6000      -6506.7285   -6507.0246       0.2961   458.2
18.6500      -6506.7283   -6507.0444       0.3160   489.0
18.7000      -6506.7307   -6507.0822       0.3515   543.9
18.7500      -6506.7305   -6507.1618       0.4313   667.3
18.8000      -6506.7284   -6506.9966       0.2683   415.1
18.8500      -6506.7288   -6507.0192       0.2904   449.3
18.9000      -6506.7284   -6507.0439       0.3155   488.1
18.9500      -6506.7306   -6507.1186       0.3880   600.3
19.0000      -6506.7308   -6507.1165       0.3858   596.9
19.0500      -6506.7287   -6507.0415       0.3128   484.0
19.1000      -6506.7281   -6507.0412       0.3131   484.5
19.1500      -6506.7280   -6506.9653       0.2372   367.1
19.2000      -6506.7294   -6507.0983       0.3688   570.7
19.2500      -6506.7299   -6507.1344       0.4046   626.0
19.3000      -6506.7288   -6507.0004       0.2716   420.2
19.3500      -6506.7284   -6507.0897       0.3613   559.1
19.4000      -6506.7280   -6506.9906       0.2625   406.2
19.4500      -6506.7286   -6507.0270       0.2984   461.7
19.5000      -6506.7294   -6507.1082       0.3787   586.0
19.5500      -6506.7299   -6507.0917       0.3618   559.8
19.6000      -6506.7296   -6507.0917       0.3621   560.3
19.6500      -6506.7278   -6506.9500       0.2222   343.7
19.7000      -6506.7290   -6507.0905       0.3614   559.2
19.7500      -6506.7291   -6507.0234       0.2943   455.4
19.8000      -6506.7304   -6507.1480       0.4177   646.3
19.8500      -6506.7305   -6507.0758       0.3453   534.2
19.9000      -6506.7278   -6506.9928       0.2650   410.0
19.9500      -6506.7281   -6507.0294       0.3013   466.2
20.0000      -6506.7290   -6507.0283       0.2992   463.0
20.0500      -6506.7302   -6507.1182       0.3880   600.3
20.1000      -6506.7301   -6507.1245       0.3945   610.3
20.1500      -6506.7278   -6506.9309       0.2031   314.3
20.2000      -6506.7274   -6507.0541       0.3267   505.4
20.2500      -6506.7283   -6506.9856       0.2573   398.1
20.3000      -6506.7301   -6507.1358       0.4057   627.7
20.3500      -6506.7301   -6507.0942       0.3641   563.4
20.4000      -6506.7283   -6507.0398       0.3115   482.0
20.4500      -6506.7270   -6506.9467       0.2197   339.9
20.5000      -6506.7284   -6507.0482       0.3198   494.9
20.5500      -6506.7306   -6507.1224       0.3918   606.2
20.6000      -6506.7306   -6507.1031       0.3725   576.3
20.6500      -6506.7283   -6507.0223       0.2941   455.0
20.7000      -6506.7277   -6507.0177       0.2900   448.6
20.7500      -6506.7283   -6506.9814       0.2532   391.8
20.8000      -6506.7307   -6507.1624       0.4316   667.9
20.8500      -6506.7307   -6507.1104       0.3797   587.5
20.9000      -6506.7280   -6507.0157       0.2877   445.1
20.9500      -6506.7271   -6506.9546       0.2275   351.9
21.0000      -6506.7284   -6507.0331       0.3047   471.4
21.0500      -6506.7303   -6507.1366       0.4063   628.6
21.1000      -6506.7300   -6507.0922       0.3622   560.5
21.1500      -6506.7278   -6506.9834       0.2556   395.5
21.2000      -6506.7277   -6506.9954       0.2676   414.1
21.2500      -6506.7291   -6507.0958       0.3667   567.3
21.3000      -6506.7296   -6507.0538       0.3242   501.7
21.3500      -6506.7288   -6507.0744       0.3456   534.8
21.4000      -6506.7277   -6506.9914       0.2637   408.0
21.4500      -6506.7290   -6507.0199       0.2908   450.0
21.5000      -6506.7298   -6507.1310       0.4012   620.7
21.5500      -6506.7291   -6507.0657       0.3366   520.9
21.6000      -6506.7279   -6507.0130       0.2851   441.1
21.6500      -6506.7282   -6507.0240       0.2958   457.7
21.7000      -6506.7301   -6507.1018       0.3718   575.2
21.7500      -6506.7302   -6507.1126       0.3825   591.8
21.8000      -6506.7281   -6506.9958       0.2676   414.1
21.8500      -6506.7276   -6507.0860       0.3583   554.4
21.9000      -6506.7285   -6506.9682       0.2397   370.8
21.9500      -6506.7304   -6507.1770       0.4466   691.0
22.0000      -6506.7299   -6507.0699       0.3400   526.0
22.0500      -6506.7281   -6507.0115       0.2834   438.5
22.1000      -6506.7275   -6506.9944       0.2669   413.0
22.1500      -6506.7286   -6507.0364       0.3077   476.2
22.2000      -6506.7302   -6507.1300       0.3998   618.6
22.2500      -6506.7300   -6507.1045       0.3746   579.5
22.3000      -6506.7278   -6506.9502       0.2224   344.1
22.3500      -6506.7284   -6507.0594       0.3310   512.1
22.4000      -6506.7289   -6507.0348       0.3059   473.3
22.4500      -6506.7304   -6507.1381       0.4077   630.9
22.5000      -6506.7304   -6507.0575       0.3271   506.0
22.5500      -6506.7281   -6507.0513       0.3233   500.2
22.6000      -6506.7281   -6506.9602       0.2321   359.1
22.6500      -6506.7290   -6507.0787       0.3498   541.2
22.7000      -6506.7302   -6507.1094       0.3792   586.7
22.7500      -6506.7303   -6507.1053       0.3750   580.2
22.8000      -6506.7278   -6506.9837       0.2559   395.9
22.8500      -6506.7279   -6507.0251       0.2973   459.9
22.9000      -6506.7286   -6507.0187       0.2901   448.8
22.9500      -6506.7296   -6507.0951       0.3655   565.5
23.0000      -6506.7298   -6507.1135       0.3837   593.7
23.0500      -6506.7282   -6507.0073       0.2790   431.8
23.1000      -6506.7272   -6506.9717       0.2445   378.3
23.1500      -6506.7286   -6507.0523       0.3237   500.9
23.2000      -6506.7293   -6507.0925       0.3632   562.0
23.2500      -6506.7296   -6507.1126       0.3830   592.6
23.3000      -6506.7284   -6507.0008       0.2724   421.5
23.3500      -6506.7273   -6506.9998       0.2725   421.6
23.4000      -6506.7289   -6507.1077       0.3788   586.2
23.4500      -6506.7286   -6506.9899       0.2612   404.2
23.5000      -6506.7290   -6507.1070       0.3779   584.8
23.5500      -6506.7287   -6507.0632       0.3344   517.4
23.6000      -6506.7271   -6506.9611       0.2340   362.1
23.6500      -6506.7287   -6507.0412       0.3125   483.5
23.7000      -6506.7288   -6507.1096       0.3808   589.2
23.7500      -6506.7290   -6507.0494       0.3204   495.8
23.8000      -6506.7289   -6507.0559       0.3270   506.0
23.8500      -6506.7275   -6507.0385       0.3110   481.2
23.9000      -6506.7290   -6507.0226       0.2935   454.2
23.9500      -6506.7282   -6507.0173       0.2891   447.3
24.0000      -6506.7294   -6507.1590       0.4296   664.8
24.0500      -6506.7287   -6506.9785       0.2499   386.6
24.1000      -6506.7277   -6507.0418       0.3142   486.1
24.1500      -6506.7289   -6507.0365       0.3076   476.0
24.2000      -6506.7278   -6507.0319       0.3041   470.5
24.2500      -6506.7292   -6507.0507       0.3214   497.4
24.3000      -6506.7287   -6507.0686       0.3400   526.0
24.3500      -6506.7280   -6507.0137       0.2857   442.0
24.4000      -6506.7287   -6507.0420       0.3133   484.8
24.4500      -6506.7282   -6507.0386       0.3104   480.3
24.5000      -6506.7295   -6507.0563       0.3268   505.7
24.5500      -6506.7288   -6507.0977       0.3689   570.8
24.6000      -6506.7285   -6507.0745       0.3460   535.3
24.6500      -6506.7283   -6506.9576       0.2293   354.9
24.7000      -6506.7278   -6507.0591       0.3313   512.6
24.7500      -6506.7293   -6507.0693       0.3399   525.9
24.8000      -6506.7290   -6507.0738       0.3448   533.5
