Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7000        -158.6371    -159.3400       0.7029   319.9
3.7500        -158.5190    -159.3400       0.8210   373.6
3.8000        -158.6777    -159.3434       0.6657   302.9
3.8500        -158.6535    -159.3473       0.6938   315.7
3.9000        -158.6294    -159.3353       0.7059   321.2
3.9500        -158.6928    -159.3450       0.6522   296.8
4.0000        -158.5541    -159.3527       0.7986   363.4
4.0500        -158.5283    -159.3311       0.8028   365.3
4.1000        -158.6595    -159.3440       0.6846   311.5
4.1500        -158.7323    -159.3294       0.5971   271.7
4.2000        -158.4426    -159.3362       0.8936   406.7
4.2500        -158.7636    -159.3472       0.5836   265.6
4.3000        -158.6123    -159.3395       0.7272   330.9
4.3500        -158.5894    -159.3390       0.7496   341.1
4.4000        -158.6126    -159.3464       0.7338   333.9
4.4500        -158.6956    -159.3361       0.6405   291.5
4.5000        -158.5210    -159.3288       0.8079   367.6
4.5500        -158.6351    -159.3451       0.7101   323.1
4.6000        -158.5757    -159.3252       0.7495   341.1
4.6500        -158.5662    -159.3500       0.7838   356.7
4.7000        -158.4537    -159.3377       0.8840   402.3
4.7500        -158.6000    -159.3336       0.7336   333.8
4.8000        -158.7125    -159.3448       0.6323   287.8
4.8500        -158.7564    -159.3234       0.5670   258.0
4.9000        -158.5279    -159.3327       0.8049   366.3
4.9500        -158.5839    -159.3463       0.7624   346.9
5.0000        -158.5334    -159.3403       0.8069   367.2
5.0500        -158.6980    -159.3371       0.6390   290.8
5.1000        -158.6652    -159.3519       0.6868   312.5
5.1500        -158.6461    -159.3402       0.6942   315.9
5.2000        -158.6946    -159.3442       0.6496   295.6
5.2500        -158.6242    -159.3454       0.7212   328.2
5.3000        -158.5026    -159.3370       0.8344   379.7
5.3500        -158.5288    -159.3417       0.8129   369.9
5.4000        -158.6564    -159.3445       0.6880   313.1
5.4500        -158.6632    -159.3410       0.6778   308.5
5.5000        -158.5625    -159.3406       0.7781   354.1
5.5500        -158.5621    -159.3410       0.7789   354.4
5.6000        -158.6265    -159.3448       0.7183   326.9
5.6500        -158.6412    -159.3444       0.7032   320.0
5.7000        -158.7006    -159.3463       0.6457   293.9
5.7500        -158.6584    -159.3346       0.6761   307.7
5.8000        -158.6353    -159.3504       0.7151   325.4
5.8500        -158.3867    -159.3344       0.9477   431.3
5.9000        -158.5716    -159.3386       0.7670   349.0
5.9500        -158.6181    -159.3329       0.7148   325.3
6.0000        -158.7022    -159.3413       0.6391   290.8
6.0500        -158.6236    -159.3316       0.7080   322.2
6.1000        -158.5642    -159.3372       0.7730   351.8
6.1500        -158.5229    -159.3481       0.8253   375.6
6.2000        -158.5669    -159.3200       0.7531   342.7
6.2500        -158.5506    -159.3405       0.7899   359.5
6.3000        -158.6144    -159.3388       0.7244   329.7
6.3500        -158.4853    -159.3435       0.8581   390.5
6.4000        -158.6654    -159.3482       0.6828   310.7
6.4500        -158.4524    -159.3360       0.8837   402.1
6.5000        -158.6653    -159.3277       0.6624   301.4
6.5500        -158.6900    -159.3491       0.6591   299.9
6.6000        -158.5875    -159.3309       0.7434   338.3
6.6500        -158.5934    -159.3486       0.7552   343.7
6.7000        -158.5025    -159.3500       0.8476   385.7
6.7500        -158.4255    -159.3313       0.9058   412.2
6.8000        -158.5967    -159.3399       0.7432   338.2
6.8500        -158.6649    -159.3409       0.6760   307.6
6.9000        -158.6702    -159.3211       0.6509   296.2
6.9500        -158.7118    -159.3622       0.6504   296.0
7.0000        -158.5819    -159.3327       0.7508   341.7
7.0500        -158.3386    -159.3434       1.0048   457.3
7.1000        -158.5895    -159.3356       0.7461   339.5
7.1500        -158.4283    -159.3262       0.8979   408.6
7.2000        -158.3196    -159.3392       1.0196   464.0
7.2500        -158.4869    -159.3372       0.8503   387.0
7.3000        -158.6692    -159.3367       0.6675   303.8
7.3500        -158.4807    -159.3445       0.8638   393.1
7.4000        -158.6248    -159.3429       0.7181   326.8
7.4500        -158.4961    -159.3352       0.8391   381.9
7.5000        -158.4918    -159.3420       0.8502   386.9
7.5500        -158.3878    -159.3397       0.9519   433.2
7.6000        -158.5105    -159.3326       0.8221   374.1
7.6500        -158.6345    -159.3364       0.7019   319.4
7.7000        -158.4686    -159.3474       0.8788   399.9
7.7500        -158.5776    -159.3387       0.7611   346.4
7.8000        -158.6059    -159.3480       0.7421   337.7
7.8500        -158.5326    -159.3375       0.8049   366.3
7.9000        -158.4299    -159.3373       0.9075   413.0
7.9500        -158.6041    -159.3468       0.7428   338.0
8.0000        -158.3135    -159.3322       1.0186   463.6
8.0500        -158.4077    -159.3459       0.9381   426.9
8.1000        -158.3521    -159.3462       0.9942   452.4
8.1500        -158.5569    -159.3459       0.7890   359.0
8.2000        -158.3714    -159.3433       0.9719   442.3
8.2500        -158.4791    -159.3341       0.8550   389.1
8.3000        -158.4621    -159.3372       0.8751   398.3
8.3500        -158.3729    -159.3295       0.9566   435.3
8.4000        -158.4044    -159.3449       0.9405   428.0
8.4500        -158.4644    -159.3327       0.8683   395.2
8.5000        -158.5727    -159.3295       0.7568   344.4
8.5500        -158.6009    -159.3460       0.7451   339.1
8.6000        -158.2885    -159.3280       1.0394   473.0
8.6500        -158.3500    -159.3365       0.9865   448.9
8.7000        -158.2496    -159.3283       1.0787   490.9
8.7500        -158.5402    -159.3434       0.8033   365.6
8.8000        -158.3822    -159.3459       0.9637   438.6
8.8500        -158.5969    -159.3223       0.7253   330.1
8.9000        -158.3634    -159.3472       0.9838   447.7
8.9500        -158.4003    -159.3336       0.9334   424.8
9.0000        -158.2266    -159.3353       1.1087   504.6
9.0500        -158.4376    -159.3383       0.9007   409.9
9.1000        -158.2384    -159.3485       1.1102   505.2
9.1500        -158.3742    -159.3390       0.9648   439.1
9.2000        -158.1797    -159.3258       1.1461   521.6
9.2500        -158.3875    -159.3353       0.9477   431.3
9.3000        -158.3262    -159.3358       1.0096   459.4
9.3500        -158.3929    -159.3381       0.9452   430.2
9.4000        -158.2809    -159.3538       1.0729   488.3
9.4500        -158.2721    -159.3475       1.0753   489.4
9.5000        -158.0264    -159.3316       1.3052   594.0
9.5500        -158.3129    -159.3400       1.0270   467.4
9.6000        -158.1275    -159.3374       1.2099   550.6
9.6500        -158.3971    -159.3516       0.9545   434.4
9.7000        -158.1788    -159.3559       1.1772   535.7
9.7500        -158.2829    -159.3392       1.0563   480.7
9.8000        -158.1469    -159.3486       1.2017   546.9
9.8500        -158.3485    -159.3334       0.9849   448.2
9.9000        -158.1401    -159.3459       1.2058   548.7
9.9500        -158.1933    -159.3480       1.1547   525.5
10.0000       -158.2093    -159.3414       1.1322   515.2
10.0500       -158.1651    -159.3440       1.1789   536.5
10.1000       -158.0527    -159.3489       1.2962   589.9
10.1500       -158.3817    -159.3228       0.9411   428.3
10.2000       -158.1283    -159.3437       1.2154   553.1
10.2500       -158.3366    -159.3503       1.0137   461.3
10.3000       -158.1420    -159.3413       1.1993   545.8
10.3500       -158.2481    -159.3465       1.0984   499.8
10.4000       -158.0270    -159.3480       1.3210   601.2
10.4500       -158.2259    -159.3173       1.0914   496.7
10.5000       -158.2980    -159.3430       1.0449   475.5
10.5500       -157.9413    -159.3501       1.4089   641.2
10.6000       -158.0760    -159.3351       1.2591   573.0
10.6500       -158.1508    -159.3366       1.1858   539.6
10.7000       -158.1230    -159.3340       1.2110   551.1
10.7500       -158.0395    -159.3406       1.3011   592.1
10.8000       -158.1656    -159.3313       1.1656   530.5
10.8500       -158.1431    -159.3275       1.1844   539.0
10.9000       -158.2309    -159.3300       1.0991   500.2
10.9500       -158.1756    -159.3423       1.1667   530.9
11.0000       -158.1747    -159.3269       1.1522   524.3
11.0500       -158.1150    -159.3402       1.2251   557.5
11.1000       -158.0733    -159.3408       1.2675   576.8
11.1500       -158.2614    -159.3294       1.0680   486.0
11.2000       -158.1882    -159.3433       1.1551   525.7
11.2500       -158.2067    -159.3475       1.1408   519.1
11.3000       -158.1892    -159.3260       1.1368   517.4
11.3500       -158.1247    -159.3601       1.2354   562.2
11.4000       -158.0944    -159.3394       1.2451   566.6
11.4500       -158.1645    -159.3369       1.1723   533.5
11.5000       -158.1315    -159.3309       1.1993   545.8
11.5500       -158.0153    -159.3442       1.3289   604.8
11.6000       -158.0948    -159.3482       1.2534   570.4
11.6500       -158.0930    -159.3282       1.2352   562.1
11.7000       -157.9185    -159.3369       1.4184   645.5
11.7500       -158.2818    -159.3410       1.0592   482.0
11.8000       -158.0837    -159.3273       1.2435   565.9
11.8500       -158.0041    -159.3385       1.3344   607.3
11.9000       -157.9559    -159.3383       1.3824   629.1
11.9500       -157.9937    -159.3407       1.3470   613.0
12.0000       -157.9629    -159.3517       1.3888   632.0
12.0500       -158.1791    -159.3381       1.1590   527.4
12.1000       -158.0934    -159.3371       1.2437   566.0
12.1500       -158.0454    -159.3580       1.3127   597.4
12.2000       -158.1725    -159.3471       1.1746   534.6
12.2500       -158.1708    -159.3401       1.1693   532.1
12.3000       -158.1771    -159.3538       1.1767   535.5
12.3500       -158.0826    -159.3431       1.2605   573.6
12.4000       -158.1505    -159.3506       1.2001   546.1
12.4500       -158.1176    -159.3461       1.2285   559.1
12.5000       -158.0181    -159.3280       1.3099   596.1
12.5500       -158.0489    -159.3535       1.3047   593.7
12.6000       -158.0055    -159.3376       1.3320   606.2
12.6500       -157.9384    -159.3380       1.3995   636.9
12.7000       -158.1236    -159.3530       1.2294   559.5
12.7500       -158.0585    -159.3423       1.2838   584.2
12.8000       -157.9661    -159.3342       1.3681   622.6
12.8500       -157.9389    -159.3421       1.4033   638.6
12.9000       -157.9686    -159.3409       1.3723   624.5
12.9500       -158.1255    -159.3326       1.2071   549.3
13.0000       -158.1699    -159.3472       1.1773   535.8
13.0500       -158.1868    -159.3468       1.1599   527.9
13.1000       -158.0422    -159.3382       1.2960   589.8
13.1500       -158.1672    -159.3360       1.1688   531.9
13.2000       -158.2232    -159.3350       1.1118   505.9
13.2500       -157.8168    -159.3509       1.5341   698.1
13.3000       -158.0080    -159.3306       1.3227   601.9
13.3500       -158.0068    -159.3367       1.3299   605.2
13.4000       -158.2283    -159.3350       1.1067   503.6
13.4500       -158.0221    -159.3282       1.3061   594.4
13.5000       -158.0290    -159.3421       1.3131   597.6
13.5500       -157.9445    -159.3447       1.4003   637.2
13.6000       -157.9479    -159.3263       1.3784   627.3
13.6500       -158.0370    -159.3464       1.3093   595.9
13.7000       -157.9362    -159.3316       1.3954   635.0
13.7500       -158.0775    -159.3478       1.2703   578.1
13.8000       -157.9461    -159.3320       1.3859   630.7
13.8500       -158.1559    -159.3469       1.1910   542.0
13.9000       -157.9562    -159.3327       1.3765   626.4
13.9500       -158.1956    -159.3282       1.1326   515.4
14.0000       -157.9825    -159.3440       1.3615   619.6
14.0500       -158.1546    -159.3449       1.1904   541.7
14.1000       -158.0964    -159.3421       1.2457   566.9
14.1500       -157.9229    -159.3475       1.4247   648.3
14.2000       -157.9458    -159.3343       1.3884   631.8
14.2500       -158.1717    -159.3361       1.1644   529.9
14.3000       -158.0644    -159.3278       1.2635   575.0
14.3500       -158.0299    -159.3397       1.3098   596.1
14.4000       -157.9869    -159.3400       1.3532   615.8
14.4500       -157.9036    -159.3327       1.4291   650.3
14.5000       -157.8550    -159.3425       1.4875   676.9
14.5500       -157.8644    -159.3387       1.4743   670.9
14.6000       -157.9790    -159.3242       1.3452   612.2
14.6500       -158.0165    -159.3441       1.3277   604.2
14.7000       -157.8489    -159.3546       1.5057   685.2
14.7500       -157.9261    -159.3334       1.4073   640.4
14.8000       -157.9087    -159.3469       1.4382   654.5
14.8500       -158.0732    -159.3440       1.2708   578.3
14.9000       -158.0129    -159.3369       1.3240   602.5
14.9500       -158.0598    -159.3391       1.2793   582.2
15.0000       -157.9210    -159.3425       1.4215   646.9
15.0500       -157.8638    -159.3359       1.4721   669.9
15.1000       -157.9760    -159.3456       1.3696   623.3
15.1500       -158.0420    -159.3431       1.3010   592.1
15.2000       -157.7972    -159.3342       1.5371   699.5
15.2500       -157.9620    -159.3219       1.3599   618.9
15.3000       -157.7045    -159.3310       1.6265   740.2
15.3500       -157.7791    -159.3390       1.5599   709.9
15.4000       -157.9557    -159.3371       1.3813   628.6
15.4500       -157.8416    -159.3435       1.5018   683.4
15.5000       -157.9150    -159.3481       1.4330   652.1
15.5500       -157.9831    -159.3380       1.3549   616.6
15.6000       -157.7605    -159.3306       1.5701   714.5
15.6500       -157.8223    -159.3387       1.5164   690.1
15.7000       -158.0270    -159.3307       1.3036   593.2
15.7500       -157.8719    -159.3305       1.4586   663.8
15.8000       -157.9887    -159.3462       1.3575   617.7
15.8500       -157.8934    -159.3429       1.4495   659.6
15.9000       -158.0525    -159.3275       1.2750   580.2
15.9500       -157.9417    -159.3300       1.3883   631.8
16.0000       -157.9252    -159.3486       1.4234   647.8
16.0500       -157.8755    -159.3274       1.4518   660.7
16.1000       -157.8631    -159.3447       1.4817   674.3
16.1500       -157.9388    -159.3323       1.3935   634.1
16.2000       -157.8304    -159.3360       1.5056   685.1
16.2500       -157.8580    -159.3380       1.4799   673.5
16.3000       -157.9516    -159.3242       1.3725   624.6
16.3500       -157.9324    -159.3375       1.4051   639.4
16.4000       -157.8708    -159.3400       1.4691   668.6
16.4500       -157.9481    -159.3315       1.3833   629.5
16.5000       -158.0532    -159.3600       1.3068   594.7
16.5500       -157.8224    -159.3199       1.4975   681.5
16.6000       -157.9595    -159.3501       1.3906   632.8
16.6500       -157.8680    -159.3349       1.4669   667.6
16.7000       -158.0049    -159.3285       1.3236   602.4
16.7500       -157.9793    -159.3449       1.3656   621.5
16.8000       -158.1470    -159.3374       1.1904   541.7
16.8500       -157.8868    -159.3428       1.4560   662.6
16.9000       -158.0074    -159.3343       1.3269   603.9
16.9500       -157.9181    -159.3272       1.4090   641.2
17.0000       -157.8187    -159.3454       1.5267   694.8
17.0500       -157.8120    -159.3377       1.5258   694.3
17.1000       -157.9879    -159.3497       1.3618   619.7
17.1500       -158.0244    -159.3339       1.3095   595.9
17.2000       -157.9808    -159.3444       1.3636   620.5
17.2500       -157.8054    -159.3311       1.5256   694.3
17.3000       -157.8453    -159.3370       1.4916   678.8
17.3500       -157.7938    -159.3426       1.5488   704.8
17.4000       -157.9518    -159.3303       1.3785   627.3
17.4500       -157.9757    -159.3668       1.3911   633.1
17.5000       -158.0708    -159.3274       1.2566   571.9
17.5500       -157.9402    -159.3434       1.4033   638.6
17.6000       -157.9151    -159.3380       1.4229   647.5
17.6500       -157.9854    -159.3367       1.3513   614.9
17.7000       -158.1134    -159.3305       1.2171   553.9
17.7500       -157.8515    -159.3278       1.4762   671.8
17.8000       -157.9755    -159.3292       1.3537   616.1
17.8500       -157.7655    -159.3407       1.5752   716.8
17.9000       -158.0192    -159.3315       1.3123   597.2
17.9500       -157.6738    -159.3477       1.6739   761.8
18.0000       -157.9234    -159.3401       1.4167   644.7
18.0500       -157.8939    -159.3317       1.4378   654.3
18.1000       -158.1099    -159.3321       1.2221   556.2
18.1500       -157.9563    -159.3493       1.3931   634.0
18.2000       -157.9704    -159.3369       1.3665   621.9
18.2500       -157.9755    -159.3426       1.3672   622.2
18.3000       -158.1060    -159.3515       1.2455   566.8
18.3500       -157.9102    -159.3316       1.4215   646.9
18.4000       -157.8235    -159.3379       1.5144   689.2
18.4500       -157.7729    -159.3525       1.5796   718.8
18.5000       -158.0027    -159.3457       1.3430   611.2
18.5500       -158.0853    -159.3369       1.2517   569.6
18.6000       -157.8678    -159.3462       1.4784   672.8
18.6500       -157.8451    -159.3374       1.4923   679.1
18.7000       -157.9366    -159.3330       1.3963   635.4
18.7500       -157.9198    -159.3274       1.4076   640.6
18.8000       -157.9391    -159.3459       1.4068   640.2
18.8500       -157.8157    -159.3304       1.5147   689.3
18.9000       -157.9032    -159.3261       1.4229   647.6
18.9500       -158.0082    -159.3203       1.3120   597.1
19.0000       -158.0287    -159.3581       1.3294   605.0
19.0500       -157.6972    -159.3388       1.6416   747.0
19.1000       -157.7596    -159.3381       1.5785   718.3
19.1500       -157.8082    -159.3482       1.5399   700.8
19.2000       -157.9200    -159.3383       1.4184   645.5
19.2500       -157.9935    -159.3401       1.3466   612.8
19.3000       -158.0346    -159.3341       1.2995   591.4
19.3500       -157.6247    -159.3372       1.7126   779.4
19.4000       -157.8104    -159.3446       1.5342   698.2
19.4500       -157.8319    -159.3369       1.5050   684.9
19.5000       -157.8067    -159.3380       1.5313   696.9
19.5500       -157.9102    -159.3399       1.4297   650.6
19.6000       -157.9482    -159.3337       1.3855   630.5
19.6500       -157.7944    -159.3302       1.5359   698.9
19.7000       -157.7824    -159.3378       1.5554   707.8
19.7500       -157.8234    -159.3282       1.5048   684.8
19.8000       -157.8893    -159.3310       1.4417   656.1
19.8500       -157.8855    -159.3281       1.4426   656.5
19.9000       -157.9166    -159.3277       1.4112   642.2
19.9500       -157.6474    -159.3457       1.6982   772.8
20.0000       -157.7998    -159.3307       1.5310   696.7
20.0500       -157.9083    -159.3383       1.4299   650.7
20.1000       -157.8754    -159.3344       1.4590   664.0
20.1500       -157.9791    -159.3327       1.3537   616.0
20.2000       -157.8984    -159.3374       1.4390   654.8
20.2500       -158.0068    -159.3264       1.3197   600.6
20.3000       -157.9792    -159.3295       1.3503   614.5
20.3500       -157.8639    -159.3510       1.4871   676.7
20.4000       -157.8532    -159.3318       1.4786   672.9
20.4500       -158.0040    -159.3402       1.3361   608.0
20.5000       -157.9584    -159.3197       1.3613   619.5
20.5500       -157.8757    -159.3423       1.4666   667.4
20.6000       -157.6486    -159.3306       1.6820   765.4
20.6500       -157.8440    -159.3231       1.4791   673.1
20.7000       -157.8676    -159.3374       1.4698   668.9
20.7500       -158.0181    -159.3402       1.3221   601.6
20.8000       -157.6509    -159.3470       1.6961   771.9
20.8500       -157.7259    -159.3383       1.6125   733.8
20.9000       -157.7647    -159.3429       1.5782   718.2
20.9500       -157.9962    -159.3337       1.3375   608.7
21.0000       -157.7877    -159.3369       1.5491   705.0
21.0500       -158.0077    -159.3423       1.3346   607.4
21.1000       -157.8670    -159.3385       1.4716   669.7
21.1500       -157.7665    -159.3388       1.5723   715.5
21.2000       -157.8014    -159.3508       1.5494   705.1
21.2500       -157.6144    -159.3490       1.7346   789.4
21.3000       -157.6507    -159.3466       1.6959   771.8
21.3500       -157.7340    -159.3418       1.6078   731.7
21.4000       -157.7420    -159.3446       1.6026   729.3
21.4500       -157.6448    -159.3363       1.6915   769.8
21.5000       -157.5631    -159.3387       1.7756   808.0
21.5500       -157.6669    -159.3354       1.6685   759.3
21.6000       -157.8317    -159.3444       1.5127   688.4
21.6500       -157.9970    -159.3197       1.3227   601.9
21.7000       -157.6175    -159.3342       1.7167   781.2
21.7500       -157.8524    -159.3394       1.4870   676.7
21.8000       -157.7082    -159.3307       1.6224   738.3
21.8500       -157.6966    -159.3214       1.6248   739.4
21.9000       -157.7065    -159.3306       1.6241   739.1
21.9500       -157.7347    -159.3454       1.6106   733.0
22.0000       -157.6342    -159.3298       1.6956   771.6
22.0500       -157.6841    -159.3267       1.6426   747.5
22.1000       -157.7080    -159.3363       1.6283   741.0
22.1500       -157.7780    -159.3389       1.5609   710.3
22.2000       -157.6548    -159.3454       1.6906   769.4
22.2500       -157.6513    -159.3309       1.6796   764.3
22.3000       -157.6371    -159.3379       1.7009   774.0
22.3500       -157.8383    -159.3380       1.4997   682.5
22.4000       -157.6728    -159.3384       1.6656   758.0
22.4500       -157.7460    -159.3354       1.5894   723.3
22.5000       -157.8883    -159.3144       1.4261   649.0
22.5500       -157.7418    -159.3429       1.6011   728.6
22.6000       -157.5338    -159.3415       1.8077   822.6
22.6500       -157.4318    -159.3281       1.8963   863.0
22.7000       -157.6165    -159.3482       1.7317   788.0
22.7500       -157.5854    -159.3334       1.7481   795.5
22.8000       -157.5611    -159.3369       1.7758   808.1
22.8500       -157.7053    -159.3444       1.6391   745.9
22.9000       -157.5229    -159.3371       1.8141   825.6
22.9500       -157.6216    -159.3436       1.7220   783.6
23.0000       -157.8374    -159.3323       1.4949   680.3
23.0500       -157.5729    -159.3394       1.7665   803.9
23.1000       -157.5650    -159.3303       1.7653   803.3
23.1500       -157.7326    -159.3334       1.6008   728.5
23.2000       -157.8710    -159.3241       1.4531   661.3
23.2500       -157.7442    -159.3449       1.6008   728.5
23.3000       -157.6997    -159.3163       1.6165   735.6
23.3500       -157.8171    -159.3337       1.5166   690.2
23.4000       -157.6809    -159.3191       1.6382   745.5
23.4500       -157.6683    -159.3522       1.6839   766.3
23.5000       -157.5644    -159.3335       1.7692   805.1
23.5500       -157.5025    -159.3439       1.8413   838.0
23.6000       -157.6884    -159.3365       1.6482   750.1
23.6500       -157.6543    -159.3486       1.6943   771.0
23.7000       -157.5136    -159.3302       1.8166   826.7
23.7500       -157.4877    -159.3343       1.8467   840.4
23.8000       -157.6218    -159.3455       1.7237   784.4
23.8500       -157.6874    -159.3321       1.6447   748.5
23.9000       -157.7204    -159.3387       1.6183   736.5
23.9500       -157.7775    -159.3290       1.5516   706.1
24.0000       -157.5647    -159.3475       1.7827   811.3
24.0500       -157.6197    -159.3444       1.7247   784.9
24.1000       -157.5756    -159.3428       1.7672   804.2
24.1500       -157.4119    -159.3437       1.9317   879.1
24.2000       -157.6174    -159.3319       1.7145   780.2
24.2500       -157.6904    -159.3440       1.6536   752.5
24.3000       -157.7018    -159.3427       1.6409   746.8
24.3500       -157.5940    -159.3537       1.7597   800.8
24.4000       -157.7105    -159.3319       1.6214   737.9
24.4500       -157.6583    -159.3587       1.7004   773.8
24.5000       -157.5555    -159.3329       1.7774   808.9
24.5500       -157.6163    -159.3274       1.7111   778.7
24.6000       -157.3847    -159.3379       1.9532   888.9
24.6500       -157.4357    -159.3608       1.9251   876.1
24.7000       -157.5634    -159.3239       1.7606   801.2
24.7500       -157.5788    -159.3341       1.7554   798.8
24.8000       -157.5218    -159.3324       1.8106   824.0
24.8500       -157.4208    -159.3267       1.9059   867.3
24.9000       -157.6284    -159.3403       1.7119   779.0
24.9500       -157.6146    -159.3296       1.7150   780.5
25.0000       -157.5291    -159.3472       1.8181   827.4
