Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8500        -158.5882    -158.9708       0.3826   246.7
2.9000        -158.4610    -158.9588       0.4978   320.9
2.9500        -158.4475    -158.9770       0.5295   341.3
3.0000        -158.5657    -158.9967       0.4310   277.9
3.0500        -158.6101    -158.9580       0.3479   224.3
3.1000        -158.5069    -159.0395       0.5326   343.3
3.1500        -158.4065    -159.0051       0.5986   385.9
3.2000        -158.4536    -158.9602       0.5067   326.6
3.2500        -158.5505    -158.9645       0.4140   266.9
3.3000        -158.4336    -158.9594       0.5258   339.0
3.3500        -158.3868    -158.9767       0.5899   380.3
3.4000        -158.4470    -159.0321       0.5851   377.2
3.4500        -158.5923    -158.9971       0.4048   261.0
3.5000        -158.5646    -158.9789       0.4143   267.1
3.5500        -158.5052    -158.9651       0.4599   296.5
3.6000        -158.3773    -158.9645       0.5872   378.6
3.6500        -158.4594    -158.9667       0.5072   327.0
3.7000        -158.4962    -158.9539       0.4577   295.1
3.7500        -158.4459    -158.9590       0.5131   330.8
3.8000        -158.4094    -158.9632       0.5538   357.0
3.8500        -158.4563    -158.9908       0.5344   344.5
3.9000        -158.4390    -158.9800       0.5410   348.8
3.9500        -158.3818    -158.9650       0.5833   376.0
4.0000        -158.4284    -158.9628       0.5344   344.5
4.0500        -158.5194    -158.9662       0.4467   288.0
4.1000        -158.4988    -158.9523       0.4535   292.4
4.1500        -158.4304    -158.9619       0.5315   342.7
4.2000        -158.4584    -158.9704       0.5120   330.1
4.2500        -158.4172    -158.9715       0.5544   357.4
4.3000        -158.4390    -158.9910       0.5520   355.9
4.3500        -158.5150    -159.0278       0.5129   330.6
4.4000        -158.4123    -158.9601       0.5477   353.1
4.4500        -158.4635    -158.9635       0.5000   322.3
4.5000        -158.4605    -158.9601       0.4996   322.1
4.5500        -158.3862    -158.9702       0.5841   376.5
4.6000        -158.4937    -158.9958       0.5021   323.7
4.6500        -158.6222    -159.0098       0.3877   249.9
4.7000        -158.6442    -159.0673       0.4231   272.8
4.7500        -158.3508    -158.9702       0.6194   399.3
4.8000        -158.3777    -158.9589       0.5812   374.7
4.8500        -158.5013    -158.9669       0.4657   300.2
4.9000        -158.4736    -158.9609       0.4873   314.2
4.9500        -158.4459    -158.9848       0.5390   347.5
5.0000        -158.4380    -159.0170       0.5790   373.3
5.0500        -158.4591    -159.0048       0.5457   351.8
5.1000        -158.4335    -158.9707       0.5372   346.3
5.1500        -158.4382    -158.9660       0.5278   340.3
5.2000        -158.4090    -158.9572       0.5482   353.4
5.2500        -158.3849    -158.9711       0.5862   377.9
5.3000        -158.5122    -158.9620       0.4498   290.0
5.3500        -158.4230    -158.9605       0.5375   346.5
5.4000        -158.3404    -158.9710       0.6307   406.6
5.4500        -158.4693    -158.9950       0.5257   338.9
5.5000        -158.4429    -158.9644       0.5215   336.2
5.5500        -158.4010    -158.9699       0.5690   366.8
5.6000        -158.4828    -159.0101       0.5273   340.0
5.6500        -158.3935    -158.9704       0.5769   371.9
5.7000        -158.4524    -158.9643       0.5119   330.0
5.7500        -158.4698    -158.9670       0.4971   320.5
5.8000        -158.4430    -159.0191       0.5761   371.4
5.8500        -158.4700    -158.9591       0.4891   315.3
5.9000        -158.5665    -159.0764       0.5099   328.7
5.9500        -158.4119    -159.0042       0.5923   381.9
6.0000        -158.3740    -158.9577       0.5837   376.3
6.0500        -158.4951    -158.9680       0.4729   304.9
6.1000        -158.4518    -158.9671       0.5153   332.2
6.1500        -158.3335    -158.9764       0.6429   414.5
6.2000        -158.4173    -159.0229       0.6056   390.4
6.2500        -158.5181    -159.0111       0.4929   317.8
6.3000        -158.4490    -158.9774       0.5284   340.7
6.3500        -158.3762    -159.0010       0.6248   402.8
6.4000        -158.4084    -158.9718       0.5634   363.2
6.4500        -158.4891    -158.9594       0.4702   303.2
6.5000        -158.4991    -158.9565       0.4574   294.9
6.5500        -158.4585    -158.9699       0.5114   329.7
6.6000        -158.3565    -158.9717       0.6151   396.6
6.6500        -158.3981    -159.0151       0.6170   397.8
6.7000        -158.5390    -158.9705       0.4315   278.2
6.7500        -158.4737    -158.9700       0.4962   319.9
6.8000        -158.3552    -159.0008       0.6457   416.3
6.8500        -158.4278    -158.9720       0.5443   350.9
6.9000        -158.4866    -158.9607       0.4741   305.6
6.9500        -158.4990    -158.9573       0.4582   295.4
7.0000        -158.4172    -158.9553       0.5382   346.9
7.0500        -158.4410    -158.9608       0.5198   335.1
7.1000        -158.4968    -158.9793       0.4825   311.0
7.1500        -158.5752    -159.0175       0.4423   285.1
7.2000        -158.4736    -158.9629       0.4893   315.5
7.2500        -158.3524    -158.9688       0.6165   397.4
7.3000        -158.4428    -158.9638       0.5210   335.9
7.3500        -158.5403    -158.9603       0.4200   270.8
7.4000        -158.3863    -158.9621       0.5758   371.2
7.4500        -158.4988    -159.0206       0.5218   336.4
7.5000        -158.5569    -159.0302       0.4733   305.1
7.5500        -158.4676    -158.9669       0.4993   321.9
7.6000        -158.4352    -158.9628       0.5276   340.1
7.6500        -158.5088    -158.9597       0.4510   290.7
7.7000        -158.4905    -158.9631       0.4726   304.7
7.7500        -158.3903    -158.9666       0.5762   371.5
7.8000        -158.4308    -158.9916       0.5608   361.6
7.8500        -158.5720    -159.0277       0.4557   293.8
7.9000        -158.5293    -158.9958       0.4666   300.8
7.9500        -158.4614    -159.0073       0.5459   352.0
8.0000        -158.4738    -159.0000       0.5262   339.3
8.0500        -158.4463    -158.9584       0.5121   330.1
8.1000        -158.5814    -158.9622       0.3809   245.5
8.1500        -158.4762    -158.9663       0.4901   315.9
8.2000        -158.3789    -158.9735       0.5946   383.3
8.2500        -158.4314    -158.9696       0.5382   347.0
8.3000        -158.5608    -158.9664       0.4057   261.5
8.3500        -158.5099    -158.9847       0.4748   306.1
8.4000        -158.4283    -159.0027       0.5744   370.3
8.4500        -158.4569    -158.9827       0.5258   339.0
8.5000        -158.4805    -158.9648       0.4843   312.2
8.5500        -158.5168    -158.9651       0.4484   289.1
8.6000        -158.5435    -158.9603       0.4168   268.7
8.6500        -158.3877    -158.9642       0.5765   371.7
8.7000        -158.4884    -158.9938       0.5053   325.8
8.7500        -158.5145    -158.9650       0.4505   290.4
8.8000        -158.4556    -158.9667       0.5111   329.5
8.8500        -158.3860    -158.9764       0.5904   380.6
8.9000        -158.4573    -158.9686       0.5112   329.6
8.9500        -158.5556    -158.9664       0.4107   264.8
9.0000        -158.5017    -158.9686       0.4669   301.0
9.0500        -158.5027    -159.0370       0.5343   344.5
9.1000        -158.5172    -159.0101       0.4929   317.7
9.1500        -158.5137    -158.9756       0.4620   297.8
9.2000        -158.5010    -158.9658       0.4648   299.7
9.2500        -158.5163    -158.9592       0.4430   285.6
9.3000        -158.4433    -158.9667       0.5233   337.4
9.3500        -158.4744    -158.9668       0.4923   317.4
9.4000        -158.4119    -158.9811       0.5693   367.0
9.4500        -158.4440    -158.9721       0.5281   340.4
9.5000        -158.5464    -158.9727       0.4263   274.8
9.5500        -158.5246    -158.9999       0.4752   306.4
9.6000        -158.3735    -158.9951       0.6216   400.7
9.6500        -158.4348    -158.9687       0.5339   344.2
9.7000        -158.5579    -158.9590       0.4011   258.6
9.7500        -158.5300    -158.9619       0.4319   278.5
9.8000        -158.4456    -158.9569       0.5114   329.7
9.8500        -158.4492    -158.9596       0.5104   329.1
9.9000        -158.4404    -158.9726       0.5322   343.1
9.9500        -158.4811    -158.9910       0.5099   328.8
10.0000       -158.4960    -159.0169       0.5208   335.8
10.0500       -158.4950    -159.0795       0.5844   376.8
10.1000       -158.4744    -158.9673       0.4929   317.8
10.1500       -158.5766    -158.9580       0.3814   245.9
10.2000       -158.5033    -158.9632       0.4599   296.5
10.2500       -158.4067    -158.9872       0.5805   374.2
10.3000       -158.5690    -158.9965       0.4275   275.6
10.3500       -158.6550    -158.9543       0.2992   192.9
10.4000       -158.4911    -158.9825       0.4914   316.8
10.4500       -158.3779    -158.9704       0.5924   381.9
10.5000       -158.4210    -158.9657       0.5447   351.2
10.5500       -158.4135    -158.9614       0.5479   353.2
10.6000       -158.5387    -158.9684       0.4296   277.0
10.6500       -158.5452    -159.0078       0.4626   298.2
10.7000       -158.4992    -158.9955       0.4964   320.0
10.7500       -158.4581    -158.9841       0.5260   339.1
10.8000       -158.4766    -158.9691       0.4925   317.5
10.8500       -158.5019    -158.9552       0.4533   292.2
10.9000       -158.4703    -158.9553       0.4850   312.7
10.9500       -158.4923    -158.9633       0.4710   303.7
11.0000       -158.4417    -158.9661       0.5244   338.1
11.0500       -158.3642    -158.9656       0.6014   387.7
11.1000       -158.4123    -158.9958       0.5835   376.2
11.1500       -158.4998    -159.0335       0.5337   344.1
11.2000       -158.5396    -158.9742       0.4346   280.2
11.2500       -158.5372    -158.9904       0.4532   292.2
11.3000       -158.4892    -158.9869       0.4977   320.9
11.3500       -158.4727    -158.9684       0.4956   319.5
11.4000       -158.4386    -158.9664       0.5278   340.3
11.4500       -158.4407    -158.9635       0.5228   337.1
11.5000       -158.5044    -158.9825       0.4782   308.3
11.5500       -158.4967    -158.9559       0.4592   296.1
11.6000       -158.4660    -158.9837       0.5178   333.8
11.6500       -158.4365    -159.0457       0.6092   392.8
11.7000       -158.5190    -158.9716       0.4526   291.8
11.7500       -158.6693    -158.9678       0.2985   192.5
11.8000       -158.5570    -158.9661       0.4091   263.7
11.8500       -158.4943    -158.9906       0.4963   320.0
11.9000       -158.3933    -158.9886       0.5952   383.8
11.9500       -158.4602    -158.9520       0.4918   317.0
12.0000       -158.4714    -158.9580       0.4865   313.7
12.0500       -158.4511    -158.9561       0.5050   325.6
12.1000       -158.4443    -158.9716       0.5273   340.0
12.1500       -158.5067    -158.9691       0.4624   298.1
12.2000       -158.5657    -158.9667       0.4010   258.5
12.2500       -158.5040    -158.9801       0.4761   306.9
12.3000       -158.3877    -158.9703       0.5826   375.6
12.3500       -158.5437    -158.9843       0.4406   284.0
12.4000       -158.5353    -158.9790       0.4436   286.0
12.4500       -158.4827    -158.9752       0.4924   317.5
12.5000       -158.4627    -158.9964       0.5337   344.1
12.5500       -158.4390    -158.9908       0.5518   355.7
12.6000       -158.5019    -158.9564       0.4544   293.0
12.6500       -158.5754    -158.9590       0.3837   247.4
12.7000       -158.5145    -158.9849       0.4704   303.3
12.7500       -158.4178    -158.9755       0.5577   359.6
12.8000       -158.4882    -159.0160       0.5278   340.3
12.8500       -158.6492    -159.0184       0.3692   238.0
12.9000       -158.4997    -158.9677       0.4680   301.7
12.9500       -158.4636    -158.9715       0.5078   327.4
13.0000       -158.5223    -158.9605       0.4382   282.5
13.0500       -158.4917    -158.9589       0.4672   301.2
13.1000       -158.4952    -158.9482       0.4530   292.0
13.1500       -158.5022    -158.9566       0.4544   292.9
13.2000       -158.6121    -159.0679       0.4557   293.8
13.2500       -158.4715    -158.9620       0.4905   316.3
13.3000       -158.4311    -158.9591       0.5280   340.4
13.3500       -158.5166    -158.9660       0.4494   289.7
13.4000       -158.5127    -158.9588       0.4462   287.6
13.4500       -158.4595    -158.9975       0.5380   346.8
13.5000       -158.4821    -158.9769       0.4948   319.0
13.5500       -158.5347    -158.9650       0.4303   277.4
13.6000       -158.5279    -158.9692       0.4413   284.5
13.6500       -158.4755    -158.9790       0.5035   324.6
13.7000       -158.4187    -158.9728       0.5541   357.2
13.7500       -158.5257    -158.9585       0.4327   279.0
13.8000       -158.5457    -158.9803       0.4345   280.1
13.8500       -158.4853    -158.9665       0.4812   310.2
13.9000       -158.4238    -158.9784       0.5546   357.5
13.9500       -158.5033    -159.0173       0.5139   331.3
14.0000       -158.5491    -158.9676       0.4185   269.8
14.0500       -158.5830    -158.9834       0.4004   258.2
14.1000       -158.5239    -159.0249       0.5010   323.0
14.1500       -158.4055    -158.9705       0.5650   364.2
14.2000       -158.5115    -158.9615       0.4500   290.1
14.2500       -158.5831    -158.9669       0.3838   247.4
14.3000       -158.4695    -158.9690       0.4995   322.0
14.3500       -158.3690    -158.9664       0.5973   385.1
14.4000       -158.4874    -158.9833       0.4959   319.7
14.4500       -158.5701    -158.9921       0.4221   272.1
14.5000       -158.4814    -158.9817       0.5003   322.5
14.5500       -158.3964    -158.9828       0.5863   378.0
14.6000       -158.4698    -158.9712       0.5014   323.2
14.6500       -158.4862    -158.9649       0.4786   308.6
14.7000       -158.4928    -158.9569       0.4641   299.2
14.7500       -158.4400    -158.9863       0.5463   352.2
14.8000       -158.4123    -158.9953       0.5830   375.9
14.8500       -158.4503    -158.9654       0.5151   332.1
14.9000       -158.5346    -158.9681       0.4335   279.5
14.9500       -158.4319    -158.9761       0.5442   350.9
15.0000       -158.4648    -159.0110       0.5462   352.1
15.0500       -158.4929    -159.0272       0.5343   344.4
15.1000       -158.4668    -158.9707       0.5040   324.9
15.1500       -158.4132    -158.9606       0.5474   352.9
15.2000       -158.3864    -158.9785       0.5921   381.7
15.2500       -158.5097    -159.0100       0.5004   322.6
15.3000       -158.4659    -158.9882       0.5223   336.7
15.3500       -158.4365    -158.9629       0.5265   339.4
15.4000       -158.4193    -158.9567       0.5375   346.5
15.4500       -158.4770    -158.9657       0.4887   315.1
15.5000       -158.4753    -158.9662       0.4909   316.5
15.5500       -158.4102    -158.9867       0.5765   371.7
15.6000       -158.4998    -159.0136       0.5138   331.2
15.6500       -158.5674    -158.9961       0.4287   276.4
15.7000       -158.4467    -159.0590       0.6123   394.8
15.7500       -158.3647    -159.0052       0.6404   412.9
15.8000       -158.4682    -158.9568       0.4886   315.0
15.8500       -158.5881    -158.9614       0.3733   240.7
15.9000       -158.3788    -158.9596       0.5808   374.4
15.9500       -158.3767    -159.0030       0.6263   403.8
16.0000       -158.6339    -159.0507       0.4168   268.7
16.0500       -158.5818    -158.9776       0.3958   255.2
16.1000       -158.5116    -158.9870       0.4754   306.5
16.1500       -158.5073    -158.9760       0.4687   302.2
16.2000       -158.4215    -158.9801       0.5586   360.1
16.2500       -158.4896    -158.9595       0.4698   302.9
16.3000       -158.4914    -158.9671       0.4757   306.7
16.3500       -158.4845    -158.9951       0.5106   329.2
16.4000       -158.4230    -158.9611       0.5381   346.9
16.4500       -158.4394    -158.9694       0.5300   341.7
16.5000       -158.5351    -158.9729       0.4378   282.3
16.5500       -158.4152    -158.9604       0.5452   351.5
16.6000       -158.3870    -158.9785       0.5915   381.4
16.6500       -158.4688    -158.9922       0.5234   337.4
16.7000       -158.5212    -158.9641       0.4429   285.5
16.7500       -158.5128    -158.9660       0.4533   292.2
16.8000       -158.3543    -158.9827       0.6283   405.1
16.8500       -158.4668    -159.0392       0.5724   369.0
16.9000       -158.5506    -158.9726       0.4220   272.1
16.9500       -158.4926    -158.9763       0.4838   311.9
17.0000       -158.4285    -158.9602       0.5317   342.8
17.0500       -158.4597    -158.9714       0.5116   329.9
17.1000       -158.4520    -158.9740       0.5220   336.5
17.1500       -158.4342    -158.9664       0.5322   343.1
17.2000       -158.5182    -159.0012       0.4830   311.4
17.2500       -158.6007    -158.9924       0.3917   252.5
17.3000       -158.5181    -159.0269       0.5088   328.0
17.3500       -158.4015    -158.9918       0.5903   380.6
17.4000       -158.5288    -158.9601       0.4313   278.1
17.4500       -158.4637    -158.9658       0.5021   323.7
17.5000       -158.4746    -158.9591       0.4845   312.3
17.5500       -158.4774    -158.9921       0.5146   331.8
17.6000       -158.5206    -158.9779       0.4573   294.8
17.6500       -158.4477    -158.9565       0.5088   328.0
17.7000       -158.4584    -158.9756       0.5173   333.5
17.7500       -158.5818    -159.0478       0.4660   300.5
17.8000       -158.5576    -158.9670       0.4094   264.0
17.8500       -158.5381    -158.9665       0.4284   276.2
17.9000       -158.5443    -158.9675       0.4232   272.8
17.9500       -158.4287    -158.9630       0.5343   344.4
18.0000       -158.4048    -158.9601       0.5553   358.0
18.0500       -158.5153    -158.9747       0.4595   296.2
18.1000       -158.6470    -158.9652       0.3182   205.1
18.1500       -158.6001    -159.0135       0.4134   266.5
18.2000       -158.4067    -159.0219       0.6152   396.6
18.2500       -158.4672    -158.9588       0.4916   316.9
18.3000       -158.6334    -158.9613       0.3278   211.4
18.3500       -158.5413    -158.9644       0.4231   272.8
18.4000       -158.5204    -158.9962       0.4757   306.7
18.4500       -158.4973    -158.9977       0.5003   322.6
18.5000       -158.5889    -159.0176       0.4287   276.4
18.5500       -158.4757    -158.9897       0.5140   331.4
18.6000       -158.4321    -158.9645       0.5324   343.2
18.6500       -158.4977    -158.9571       0.4594   296.2
18.7000       -158.5146    -158.9610       0.4464   287.8
18.7500       -158.5765    -158.9666       0.3901   251.5
18.8000       -158.5345    -158.9740       0.4395   283.3
18.8500       -158.4202    -159.0228       0.6026   388.5
18.9000       -158.5485    -159.0026       0.4541   292.8
18.9500       -158.5386    -158.9716       0.4330   279.2
19.0000       -158.4963    -158.9584       0.4621   297.9
19.0500       -158.4434    -158.9640       0.5207   335.7
19.1000       -158.4754    -158.9754       0.5000   322.4
19.1500       -158.5019    -158.9621       0.4603   296.7
19.2000       -158.5077    -158.9636       0.4559   293.9
19.2500       -158.5423    -158.9650       0.4227   272.5
19.3000       -158.5742    -158.9907       0.4164   268.5
19.3500       -158.5241    -159.0353       0.5112   329.6
19.4000       -158.4953    -159.0244       0.5291   341.1
19.4500       -158.4779    -158.9732       0.4953   319.3
19.5000       -158.5359    -158.9921       0.4562   294.1
19.5500       -158.4840    -158.9697       0.4857   313.2
19.6000       -158.4465    -158.9953       0.5487   353.8
19.6500       -158.5440    -158.9581       0.4142   267.0
19.7000       -158.5704    -158.9762       0.4057   261.6
19.7500       -158.4887    -158.9837       0.4951   319.2
19.8000       -158.4556    -158.9744       0.5188   334.5
19.8500       -158.5354    -159.0003       0.4649   299.7
19.9000       -158.5829    -158.9672       0.3843   247.8
19.9500       -158.5139    -158.9675       0.4536   292.4
20.0000       -158.5035    -159.0101       0.5066   326.6
20.0500       -158.4650    -158.9730       0.5080   327.5
20.1000       -158.5050    -158.9717       0.4667   300.9
20.1500       -158.5495    -158.9731       0.4237   273.1
20.2000       -158.4691    -159.0085       0.5394   347.7
20.2500       -158.4042    -158.9794       0.5752   370.8
20.3000       -158.5171    -158.9628       0.4458   287.4
20.3500       -158.5669    -158.9774       0.4105   264.6
20.4000       -158.4523    -158.9622       0.5099   328.7
20.4500       -158.3965    -158.9711       0.5745   370.4
20.5000       -158.4795    -158.9973       0.5179   333.9
20.5500       -158.6496    -159.0057       0.3560   229.5
20.6000       -158.5327    -159.0068       0.4742   305.7
20.6500       -158.4534    -158.9935       0.5401   348.2
20.7000       -158.4661    -159.0019       0.5358   345.4
20.7500       -158.4638    -158.9627       0.4989   321.6
20.8000       -158.5396    -158.9590       0.4194   270.4
20.8500       -158.4558    -158.9919       0.5361   345.6
20.9000       -158.5545    -159.0260       0.4716   304.0
20.9500       -158.5758    -158.9938       0.4179   269.4
21.0000       -158.5106    -159.0043       0.4937   318.3
21.0500       -158.5166    -158.9702       0.4537   292.5
21.1000       -158.4717    -158.9686       0.4969   320.4
21.1500       -158.4428    -158.9687       0.5260   339.1
21.2000       -158.4801    -158.9643       0.4842   312.2
21.2500       -158.4235    -158.9619       0.5384   347.1
21.3000       -158.5208    -158.9815       0.4607   297.0
21.3500       -158.4355    -158.9809       0.5454   351.6
21.4000       -158.4044    -158.9751       0.5707   367.9
21.4500       -158.5435    -158.9901       0.4466   287.9
21.5000       -158.5326    -158.9618       0.4292   276.7
21.5500       -158.5043    -158.9620       0.4577   295.1
21.6000       -158.4935    -158.9779       0.4844   312.3
21.6500       -158.5201    -159.0533       0.5331   343.7
21.7000       -158.5198    -158.9919       0.4721   304.3
21.7500       -158.5001    -158.9851       0.4851   312.7
21.8000       -158.5347    -159.0338       0.4991   321.8
21.8500       -158.4362    -158.9848       0.5486   353.7
21.9000       -158.4370    -158.9694       0.5324   343.2
21.9500       -158.5167    -158.9607       0.4440   286.3
22.0000       -158.3800    -158.9720       0.5920   381.6
22.0500       -158.4467    -158.9999       0.5532   356.6
22.1000       -158.5286    -159.0050       0.4764   307.1
22.1500       -158.5750    -159.0217       0.4467   288.0
22.2000       -158.5146    -158.9743       0.4598   296.4
22.2500       -158.4000    -159.0020       0.6020   388.1
22.3000       -158.4108    -158.9868       0.5760   371.3
22.3500       -158.4448    -158.9643       0.5195   334.9
22.4000       -158.5359    -158.9681       0.4322   278.6
22.4500       -158.5126    -158.9657       0.4530   292.1
22.5000       -158.3271    -158.9856       0.6584   424.5
22.5500       -158.4161    -158.9954       0.5792   373.4
22.6000       -158.5649    -159.0000       0.4351   280.5
22.6500       -158.4999    -158.9816       0.4817   310.6
22.7000       -158.4882    -158.9675       0.4794   309.0
22.7500       -158.5266    -159.0122       0.4856   313.1
22.8000       -158.5206    -158.9645       0.4439   286.2
22.8500       -158.5024    -158.9698       0.4674   301.3
22.9000       -158.4696    -159.0076       0.5380   346.9
22.9500       -158.5437    -158.9793       0.4356   280.8
23.0000       -158.5052    -158.9754       0.4702   303.2
23.0500       -158.4925    -158.9673       0.4748   306.1
23.1000       -158.4439    -158.9671       0.5232   337.3
23.1500       -158.4711    -158.9734       0.5024   323.9
23.2000       -158.4791    -158.9710       0.4919   317.1
23.2500       -158.4883    -158.9927       0.5044   325.2
23.3000       -158.5454    -158.9616       0.4163   268.4
23.3500       -158.5076    -158.9969       0.4893   315.4
23.4000       -158.4060    -158.9977       0.5917   381.4
23.4500       -158.4395    -158.9783       0.5388   347.4
23.5000       -158.5658    -158.9884       0.4226   272.5
23.5500       -158.5788    -158.9641       0.3853   248.4
23.6000       -158.4819    -158.9587       0.4768   307.4
23.6500       -158.4435    -158.9667       0.5232   337.3
23.7000       -158.5367    -159.0309       0.4942   318.6
23.7500       -158.4486    -158.9699       0.5213   336.1
23.8000       -158.5437    -158.9704       0.4267   275.1
23.8500       -158.6288    -159.0319       0.4031   259.9
23.9000       -158.3786    -158.9840       0.6054   390.3
23.9500       -158.5210    -158.9583       0.4373   281.9
24.0000       -158.4989    -158.9683       0.4694   302.6
24.0500       -158.4954    -158.9801       0.4847   312.5
24.1000       -158.4186    -158.9753       0.5567   358.9
24.1500       -158.5137    -158.9832       0.4695   302.7
24.2000       -158.6305    -159.0189       0.3884   250.4
24.2500       -158.4472    -158.9903       0.5431   350.1
24.3000       -158.3614    -158.9892       0.6279   404.8
24.3500       -158.5440    -159.0285       0.4845   312.3
24.4000       -158.5432    -158.9620       0.4187   270.0
24.4500       -158.5460    -158.9794       0.4333   279.4
24.5000       -158.4099    -158.9821       0.5721   368.8
24.5500       -158.4163    -158.9708       0.5545   357.5
24.6000       -158.5169    -158.9812       0.4643   299.4
24.6500       -158.5310    -158.9689       0.4379   282.3
24.7000       -158.4498    -158.9723       0.5225   336.9
24.7500       -158.4574    -158.9649       0.5075   327.2
24.8000       -158.4388    -158.9803       0.5416   349.1
24.8500       -158.4761    -158.9652       0.4891   315.3
24.9000       -158.4969    -158.9823       0.4854   312.9
24.9500       -158.5589    -159.0519       0.4931   317.9
25.0000       -158.4350    -159.0193       0.5844   376.7
