Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5500        -159.2092    -159.4039       0.1946   501.9
3.6000        -159.2110    -159.4053       0.1943   501.1
3.6500        -159.1935    -159.3953       0.2018   520.3
3.7000        -159.1828    -159.3812       0.1984   511.5
3.7500        -159.1683    -159.3732       0.2050   528.5
3.8000        -159.1431    -159.3629       0.2197   566.7
3.8500        -159.1189    -159.3466       0.2277   587.1
3.9000        -159.1100    -159.3452       0.2352   606.6
3.9500        -159.1157    -159.3472       0.2315   597.0
4.0000        -159.1012    -159.3440       0.2428   626.1
4.0500        -159.0987    -159.3531       0.2545   656.2
4.1000        -159.1120    -159.3724       0.2604   671.5
4.1500        -159.1252    -159.3811       0.2560   660.2
4.2000        -159.1540    -159.3876       0.2337   602.5
4.2500        -159.1779    -159.3989       0.2211   570.1
4.3000        -159.1963    -159.4053       0.2089   538.8
4.3500        -159.1921    -159.4015       0.2094   540.0
4.4000        -159.1931    -159.3945       0.2014   519.3
4.4500        -159.1975    -159.3879       0.1904   491.0
4.5000        -159.1802    -159.3745       0.1943   501.1
4.5500        -159.1596    -159.3578       0.1982   511.2
4.6000        -159.1444    -159.3543       0.2099   541.4
4.6500        -159.1431    -159.3512       0.2081   536.6
4.7000        -159.1286    -159.3392       0.2106   543.0
4.7500        -159.1229    -159.3426       0.2197   566.5
4.8000        -159.1245    -159.3587       0.2342   603.9
4.8500        -159.1104    -159.3663       0.2559   659.8
4.9000        -159.1181    -159.3748       0.2567   662.0
4.9500        -159.1391    -159.3907       0.2516   648.9
5.0000        -159.1589    -159.3994       0.2405   620.1
5.0500        -159.1614    -159.4019       0.2406   620.3
5.1000        -159.1597    -159.4026       0.2429   626.4
5.1500        -159.1704    -159.4006       0.2302   593.6
5.2000        -159.1658    -159.3876       0.2218   572.0
5.2500        -159.1654    -159.3705       0.2051   529.0
5.3000        -159.1624    -159.3644       0.2020   520.9
5.3500        -159.1604    -159.3576       0.1972   508.5
5.4000        -159.1520    -159.3421       0.1901   490.4
5.4500        -159.1543    -159.3411       0.1867   481.6
5.5000        -159.1619    -159.3490       0.1871   482.4
5.5500        -159.1413    -159.3526       0.2112   544.8
5.6000        -159.1323    -159.3618       0.2294   591.6
5.6500        -159.1409    -159.3805       0.2396   617.9
5.7000        -159.1516    -159.3895       0.2379   613.5
5.7500        -159.1586    -159.3944       0.2357   607.9
5.8000        -159.1555    -159.4023       0.2468   636.5
5.8500        -159.1561    -159.4058       0.2497   644.1
5.9000        -159.1422    -159.3980       0.2557   659.5
5.9500        -159.1420    -159.3856       0.2436   628.2
6.0000        -159.1427    -159.3776       0.2350   606.0
6.0500        -159.1345    -159.3673       0.2328   600.5
6.1000        -159.1252    -159.3506       0.2255   581.4
6.1500        -159.1328    -159.3476       0.2149   554.1
6.2000        -159.1568    -159.3478       0.1910   492.5
6.2500        -159.1561    -159.3415       0.1853   477.9
6.3000        -159.1595    -159.3484       0.1889   487.1
6.3500        -159.1681    -159.3675       0.1994   514.2
6.4000        -159.1683    -159.3765       0.2082   536.9
6.4500        -159.1784    -159.3835       0.2051   528.9
6.5000        -159.1849    -159.3964       0.2115   545.4
6.5500        -159.1856    -159.4046       0.2191   564.9
6.6000        -159.1628    -159.4033       0.2405   620.2
6.6500        -159.1480    -159.3980       0.2501   644.9
6.7000        -159.1438    -159.3923       0.2485   640.7
6.7500        -159.1264    -159.3785       0.2522   650.3
6.8000        -159.1110    -159.3612       0.2501   645.1
6.8500        -159.1040    -159.3563       0.2523   650.8
6.9000        -159.1159    -159.3527       0.2368   610.7
6.9500        -159.1181    -159.3394       0.2213   570.8
7.0000        -159.1313    -159.3406       0.2092   539.6
7.0500        -159.1503    -159.3554       0.2051   528.9
7.1000        -159.1493    -159.3630       0.2136   550.9
7.1500        -159.1637    -159.3710       0.2073   534.7
7.2000        -159.1894    -159.3877       0.1983   511.3
7.2500        -159.2111    -159.3966       0.1855   478.3
7.3000        -159.2093    -159.4000       0.1907   491.9
7.3500        -159.1958    -159.4027       0.2070   533.7
7.4000        -159.1881    -159.4025       0.2144   552.8
7.4500        -159.1643    -159.3914       0.2271   585.5
7.5000        -159.1446    -159.3753       0.2306   594.8
7.5500        -159.1214    -159.3684       0.2470   637.0
7.6000        -159.1047    -159.3614       0.2566   661.8
7.6500        -159.0888    -159.3452       0.2563   661.0
7.7000        -159.0947    -159.3422       0.2475   638.3
7.7500        -159.1155    -159.3475       0.2320   598.2
7.8000        -159.1139    -159.3486       0.2347   605.3
7.8500        -159.1235    -159.3566       0.2331   601.1
7.9000        -159.1471    -159.3756       0.2286   589.5
7.9500        -159.1742    -159.3856       0.2114   545.1
8.0000        -159.1980    -159.3912       0.1932   498.3
8.0500        -159.2085    -159.4011       0.1926   496.8
8.1000        -159.2143    -159.4068       0.1925   496.3
8.1500        -159.1980    -159.4011       0.2031   523.7
8.2000        -159.1903    -159.3903       0.2000   515.7
8.2500        -159.1784    -159.3821       0.2037   525.4
8.3000        -159.1541    -159.3708       0.2166   558.7
8.3500        -159.1254    -159.3534       0.2281   588.1
8.4000        -159.1098    -159.3489       0.2391   616.6
8.4500        -159.1140    -159.3484       0.2344   604.6
8.5000        -159.0995    -159.3402       0.2407   620.8
8.5500        -159.0972    -159.3451       0.2479   639.2
8.6000        -159.1063    -159.3638       0.2575   664.0
8.6500        -159.1137    -159.3731       0.2594   668.9
8.7000        -159.1384    -159.3800       0.2415   622.9
8.7500        -159.1681    -159.3937       0.2256   581.9
8.8000        -159.1945    -159.4026       0.2080   536.5
8.8500        -159.1954    -159.4028       0.2074   534.9
8.9000        -159.1977    -159.3996       0.2019   520.6
8.9500        -159.2039    -159.3957       0.1917   494.5
9.0000        -159.1910    -159.3831       0.1921   495.3
9.0500        -159.1724    -159.3660       0.1936   499.4
9.1000        -159.1520    -159.3602       0.2082   536.8
9.1500        -159.1456    -159.3559       0.2103   542.4
9.2000        -159.1282    -159.3415       0.2133   550.2
9.2500        -159.1241    -159.3399       0.2158   556.5
9.3000        -159.1266    -159.3520       0.2254   581.4
9.3500        -159.1098    -159.3582       0.2484   640.5
9.4000        -159.1087    -159.3654       0.2566   661.8
9.4500        -159.1251    -159.3830       0.2579   665.1
9.5000        -159.1484    -159.3932       0.2449   631.5
9.5500        -159.1587    -159.3981       0.2394   617.3
9.6000        -159.1644    -159.4033       0.2389   616.1
9.6500        -159.1762    -159.4051       0.2289   590.4
9.7000        -159.1729    -159.3960       0.2231   575.3
9.7500        -159.1753    -159.3807       0.2055   529.9
9.8000        -159.1720    -159.3726       0.2006   517.4
9.8500        -159.1683    -159.3643       0.1960   505.4
9.9000        -159.1551    -159.3472       0.1921   495.3
9.9500        -159.1550    -159.3427       0.1877   483.9
10.0000       -159.1636    -159.3467       0.1831   472.1
10.0500       -159.1442    -159.3459       0.2017   520.0
10.1000       -159.1330    -159.3525       0.2195   565.9
10.1500       -159.1348    -159.3717       0.2369   611.0
10.2000       -159.1422    -159.3823       0.2401   619.2
10.2500       -159.1504    -159.3881       0.2377   613.0
10.3000       -159.1565    -159.3990       0.2425   625.3
10.3500       -159.1631    -159.4059       0.2428   626.1
10.4000       -159.1506    -159.4021       0.2516   648.7
10.4500       -159.1504    -159.3934       0.2430   626.7
10.5000       -159.1524    -159.3866       0.2342   604.1
10.5500       -159.1469    -159.3756       0.2287   589.8
10.6000       -159.1367    -159.3583       0.2216   571.5
10.6500       -159.1379    -159.3523       0.2144   553.0
10.7000       -159.1581    -159.3510       0.1930   497.6
10.7500       -159.1560    -159.3408       0.1849   476.7
10.8000       -159.1613    -159.3423       0.1810   466.7
10.8500       -159.1694    -159.3589       0.1895   488.6
10.9000       -159.1656    -159.3676       0.2020   521.0
10.9500       -159.1684    -159.3742       0.2058   530.7
11.0000       -159.1760    -159.3895       0.2135   550.6
11.0500       -159.1844    -159.4001       0.2157   556.3
11.1000       -159.1698    -159.4026       0.2327   600.2
11.1500       -159.1592    -159.4020       0.2428   626.1
11.2000       -159.1555    -159.4000       0.2445   630.4
11.2500       -159.1405    -159.3888       0.2483   640.3
11.3000       -159.1269    -159.3715       0.2446   630.9
11.3500       -159.1168    -159.3637       0.2469   636.7
11.4000       -159.1241    -159.3580       0.2339   603.2
11.4500       -159.1213    -159.3426       0.2213   570.8
11.5000       -159.1338    -159.3391       0.2052   529.3
11.5500       -159.1547    -159.3495       0.1948   502.4
11.6000       -159.1545    -159.3543       0.1999   515.4
11.6500       -159.1628    -159.3607       0.1979   510.3
11.7000       -159.1816    -159.3790       0.1974   509.1
11.7500       -159.2040    -159.3904       0.1864   480.8
11.8000       -159.2080    -159.3955       0.1875   483.6
11.8500       -159.2048    -159.4021       0.1973   508.7
11.9000       -159.2007    -159.4055       0.2049   528.3
11.9500       -159.1771    -159.3985       0.2213   570.8
12.0000       -159.1580    -159.3853       0.2272   586.0
12.0500       -159.1353    -159.3776       0.2422   624.7
12.1000       -159.1193    -159.3689       0.2496   643.8
12.1500       -159.1000    -159.3515       0.2515   648.6
12.2000       -159.1004    -159.3453       0.2449   631.6
12.2500       -159.1199    -159.3481       0.2282   588.5
12.3000       -159.1185    -159.3444       0.2258   582.4
12.3500       -159.1288    -159.3478       0.2191   564.9
12.4000       -159.1485    -159.3658       0.2173   560.4
12.4500       -159.1707    -159.3766       0.2059   530.9
12.5000       -159.1911    -159.3830       0.1919   494.9
12.5500       -159.2089    -159.3958       0.1870   482.1
12.6000       -159.2247    -159.4050       0.1802   464.8
12.6500       -159.2146    -159.4038       0.1892   487.9
12.7000       -159.2074    -159.3976       0.1902   490.5
12.7500       -159.1946    -159.3923       0.1977   509.8
12.8000       -159.1720    -159.3813       0.2093   539.7
12.8500       -159.1436    -159.3629       0.2193   565.5
12.9000       -159.1231    -159.3548       0.2317   597.4
12.9500       -159.1216    -159.3520       0.2304   594.1
13.0000       -159.1032    -159.3408       0.2376   612.7
13.0500       -159.1009    -159.3399       0.2390   616.3
13.1000       -159.1112    -159.3550       0.2439   628.9
13.1500       -159.1175    -159.3632       0.2457   633.7
13.2000       -159.1348    -159.3696       0.2348   605.6
13.2500       -159.1615    -159.3861       0.2246   579.3
13.3000       -159.1938    -159.3979       0.2041   526.2
13.3500       -159.2042    -159.4009       0.1968   507.4
13.4000       -159.2149    -159.4021       0.1871   482.6
13.4500       -159.2218    -159.4017       0.1800   464.1
13.5000       -159.2098    -159.3928       0.1830   472.0
13.5500       -159.1928    -159.3770       0.1841   474.8
13.6000       -159.1724    -159.3687       0.1962   506.1
13.6500       -159.1636    -159.3621       0.1985   512.0
13.7000       -159.1404    -159.3462       0.2057   530.5
13.7500       -159.1316    -159.3407       0.2091   539.3
13.8000       -159.1336    -159.3489       0.2153   555.3
13.8500       -159.1178    -159.3507       0.2329   600.5
13.9000       -159.1138    -159.3546       0.2408   620.9
13.9500       -159.1224    -159.3725       0.2500   644.7
14.0000       -159.1416    -159.3852       0.2435   628.0
14.0500       -159.1533    -159.3915       0.2382   614.2
14.1000       -159.1708    -159.4004       0.2297   592.2
14.1500       -159.1918    -159.4063       0.2145   553.2
14.2000       -159.1924    -159.4019       0.2095   540.3
14.2500       -159.1943    -159.3911       0.1969   507.6
14.3000       -159.1900    -159.3837       0.1937   499.5
14.3500       -159.1875    -159.3739       0.1864   480.8
14.4000       -159.1736    -159.3551       0.1815   468.1
14.4500       -159.1685    -159.3466       0.1781   459.3
14.5000       -159.1735    -159.3483       0.1748   450.8
14.5500       -159.1530    -159.3431       0.1901   490.3
14.6000       -159.1429    -159.3441       0.2012   518.9
14.6500       -159.1429    -159.3609       0.2181   562.4
14.7000       -159.1452    -159.3719       0.2267   584.7
14.7500       -159.1461    -159.3788       0.2327   600.1
14.8000       -159.1544    -159.3929       0.2385   615.1
14.8500       -159.1705    -159.4032       0.2327   600.0
14.9000       -159.1667    -159.4032       0.2364   609.7
14.9500       -159.1696    -159.3990       0.2294   591.7
15.0000       -159.1688    -159.3956       0.2268   585.0
15.0500       -159.1634    -159.3864       0.2230   575.2
15.1000       -159.1554    -159.3688       0.2134   550.3
15.1500       -159.1560    -159.3594       0.2034   524.6
15.2000       -159.1720    -159.3555       0.1835   473.3
15.2500       -159.1646    -159.3435       0.1789   461.3
15.3000       -159.1674    -159.3400       0.1726   445.0
15.3500       -159.1775    -159.3522       0.1748   450.8
15.4000       -159.1748    -159.3578       0.1830   472.0
15.4500       -159.1723    -159.3627       0.1904   490.9
15.5000       -159.1735    -159.3799       0.2064   532.2
15.5500       -159.1827    -159.3936       0.2109   544.0
15.6000       -159.1752    -159.3983       0.2231   575.4
15.6500       -159.1765    -159.4022       0.2257   582.1
15.7000       -159.1768    -159.4043       0.2275   586.7
15.7500       -159.1618    -159.3978       0.2360   608.6
15.8000       -159.1466    -159.3835       0.2369   610.9
15.8500       -159.1358    -159.3744       0.2386   615.3
15.9000       -159.1419    -159.3658       0.2239   577.5
15.9500       -159.1349    -159.3484       0.2135   550.6
16.0000       -159.1413    -159.3411       0.1997   515.1
16.0500       -159.1601    -159.3482       0.1881   485.0
16.1000       -159.1614    -159.3481       0.1866   481.3
16.1500       -159.1709    -159.3500       0.1790   461.7
16.2000       -159.1855    -159.3674       0.1819   469.1
16.2500       -159.2027    -159.3811       0.1784   460.1
16.3000       -159.2039    -159.3880       0.1841   474.6
16.3500       -159.2099    -159.3981       0.1882   485.4
16.4000       -159.2173    -159.4052       0.1879   484.5
16.4500       -159.1999    -159.4024       0.2024   522.1
16.5000       -159.1801    -159.3940       0.2139   551.6
16.5500       -159.1543    -159.3883       0.2341   603.6
16.6000       -159.1389    -159.3793       0.2404   620.0
16.6500       -159.1206    -159.3605       0.2399   618.7
16.7000       -159.1169    -159.3506       0.2336   602.5
16.7500       -159.1303    -159.3510       0.2208   569.3
16.8000       -159.1245    -159.3444       0.2199   567.0
16.8500       -159.1338    -159.3421       0.2083   537.2
16.9000       -159.1545    -159.3562       0.2017   520.1
16.9500       -159.1747    -159.3655       0.1908   492.1
17.0000       -159.1876    -159.3721       0.1845   475.7
17.0500       -159.2031    -159.3877       0.1847   476.2
17.1000       -159.2266    -159.4003       0.1737   447.9
17.1500       -159.2284    -159.4023       0.1739   448.4
17.2000       -159.2303    -159.4010       0.1706   440.0
17.2500       -159.2172    -159.3998       0.1826   471.0
17.3000       -159.1936    -159.3922       0.1986   512.1
17.3500       -159.1656    -159.3750       0.2094   540.0
17.4000       -159.1454    -159.3639       0.2185   563.5
17.4500       -159.1403    -159.3576       0.2173   560.3
17.5000       -159.1161    -159.3445       0.2284   588.9
17.5500       -159.1079    -159.3392       0.2313   596.4
17.6000       -159.1174    -159.3501       0.2328   600.2
17.6500       -159.1251    -159.3540       0.2289   590.3
17.7000       -159.1397    -159.3576       0.2179   562.0
17.7500       -159.1596    -159.3753       0.2157   556.2
17.8000       -159.1890    -159.3905       0.2015   519.7
17.8500       -159.2025    -159.3957       0.1933   498.4
17.9000       -159.2257    -159.4009       0.1752   451.9
17.9500       -159.2406    -159.4042       0.1636   422.0
18.0000       -159.2310    -159.3997       0.1688   435.2
18.0500       -159.2122    -159.3876       0.1754   452.4
18.1000       -159.1915    -159.3794       0.1879   484.6
18.1500       -159.1843    -159.3707       0.1863   480.5
18.2000       -159.1605    -159.3527       0.1922   495.6
18.2500       -159.1458    -159.3438       0.1981   510.8
18.3000       -159.1427    -159.3496       0.2069   533.5
18.3500       -159.1261    -159.3474       0.2213   570.7
18.4000       -159.1229    -159.3460       0.2231   575.5
18.4500       -159.1297    -159.3613       0.2316   597.2
18.5000       -159.1436    -159.3750       0.2314   596.7
18.5500       -159.1481    -159.3825       0.2344   604.5
18.6000       -159.1683    -159.3945       0.2262   583.3
18.6500       -159.2003    -159.4041       0.2038   525.5
18.7000       -159.2115    -159.4034       0.1919   494.8
18.7500       -159.2169    -159.3977       0.1808   466.1
18.8000       -159.2091    -159.3935       0.1845   475.7
18.8500       -159.2050    -159.3849       0.1799   464.0
18.9000       -159.1921    -159.3657       0.1736   447.6
18.9500       -159.1858    -159.3532       0.1675   431.9
19.0000       -159.1859    -159.3516       0.1657   427.4
19.0500       -159.1613    -159.3442       0.1829   471.8
19.1000       -159.1489    -159.3400       0.1911   492.8
19.1500       -159.1501    -159.3528       0.2027   522.7
19.2000       -159.1520    -159.3610       0.2090   539.0
19.2500       -159.1475    -159.3675       0.2200   567.3
19.3000       -159.1507    -159.3841       0.2333   601.7
19.3500       -159.1698    -159.3981       0.2283   588.7
19.4000       -159.1750    -159.4008       0.2258   582.3
19.4500       -159.1890    -159.4008       0.2118   546.1
19.5000       -159.1901    -159.4010       0.2109   543.9
19.5500       -159.1827    -159.3954       0.2127   548.6
19.6000       -159.1725    -159.3798       0.2074   534.7
19.6500       -159.1739    -159.3689       0.1950   502.8
19.7000       -159.1891    -159.3614       0.1723   444.2
19.7500       -159.1786    -159.3477       0.1690   435.9
19.8000       -159.1749    -159.3408       0.1658   427.6
19.8500       -159.1816    -159.3499       0.1683   434.1
19.9000       -159.1800    -159.3516       0.1716   442.6
19.9500       -159.1771    -159.3523       0.1752   451.9
20.0000       -159.1748    -159.3691       0.1942   500.9
20.0500       -159.1798    -159.3854       0.2056   530.3
20.1000       -159.1704    -159.3917       0.2214   570.8
20.1500       -159.1804    -159.3990       0.2187   563.9
20.2000       -159.1911    -159.4045       0.2134   550.2
20.2500       -159.1826    -159.4022       0.2196   566.4
20.3000       -159.1668    -159.3925       0.2257   582.0
20.3500       -159.1530    -159.3848       0.2317   597.6
20.4000       -159.1592    -159.3756       0.2164   558.1
20.4500       -159.1521    -159.3563       0.2042   526.6
20.5000       -159.1547    -159.3451       0.1905   491.1
20.5500       -159.1676    -159.3494       0.1818   468.9
20.6000       -159.1660    -159.3465       0.1805   465.4
20.6500       -159.1749    -159.3433       0.1683   434.1
20.7000       -159.1900    -159.3573       0.1673   431.3
20.7500       -159.2049    -159.3708       0.1658   427.7
20.8000       -159.1999    -159.3790       0.1791   461.9
20.8500       -159.2041    -159.3919       0.1877   484.1
20.9000       -159.2195    -159.4028       0.1833   472.8
20.9500       -159.2129    -159.4028       0.1900   489.9
21.0000       -159.2001    -159.3985       0.1985   511.8
21.0500       -159.1721    -159.3958       0.2236   576.7
21.1000       -159.1538    -159.3886       0.2348   605.5
21.1500       -159.1350    -159.3703       0.2353   606.8
21.2000       -159.1318    -159.3573       0.2255   581.4
21.2500       -159.1421    -159.3541       0.2120   546.7
21.3000       -159.1329    -159.3462       0.2133   550.1
21.3500       -159.1371    -159.3404       0.2033   524.2
21.4000       -159.1569    -159.3513       0.1944   501.2
21.4500       -159.1779    -159.3573       0.1794   462.7
21.5000       -159.1883    -159.3621       0.1737   448.0
21.5500       -159.1990    -159.3789       0.1798   463.8
21.6000       -159.2207    -159.3944       0.1737   448.0
21.6500       -159.2270    -159.3987       0.1716   442.6
21.7000       -159.2402    -159.4006       0.1604   413.7
21.7500       -159.2341    -159.4027       0.1686   434.7
21.8000       -159.2119    -159.3989       0.1870   482.2
21.8500       -159.1808    -159.3847       0.2040   526.0
21.9000       -159.1598    -159.3737       0.2139   551.6
21.9500       -159.1553    -159.3649       0.2096   540.5
22.0000       -159.1303    -159.3493       0.2190   564.8
22.0500       -159.1170    -159.3408       0.2238   577.2
22.1000       -159.1205    -159.3489       0.2284   589.0
22.1500       -159.1263    -159.3498       0.2235   576.3
22.2000       -159.1400    -159.3489       0.2089   538.6
22.2500       -159.1590    -159.3649       0.2059   531.0
22.3000       -159.1853    -159.3820       0.1968   507.4
22.3500       -159.1945    -159.3892       0.1947   502.1
22.4000       -159.2209    -159.3976       0.1767   455.7
22.4500       -159.2456    -159.4042       0.1586   409.0
22.5000       -159.2446    -159.4025       0.1579   407.2
22.5500       -159.2282    -159.3944       0.1662   428.6
22.6000       -159.2038    -159.3877       0.1839   474.4
22.6500       -159.1958    -159.3795       0.1837   473.7
22.7000       -159.1736    -159.3603       0.1867   481.4
22.7500       -159.1587    -159.3478       0.1892   487.8
22.8000       -159.1511    -159.3507       0.1995   514.6
22.8500       -159.1311    -159.3471       0.2160   557.0
22.9000       -159.1250    -159.3421       0.2172   560.0
22.9500       -159.1323    -159.3543       0.2220   572.4
23.0000       -159.1457    -159.3660       0.2203   568.1
23.0500       -159.1457    -159.3739       0.2282   588.5
23.1000       -159.1601    -159.3876       0.2275   586.8
23.1500       -159.1931    -159.4006       0.2075   535.1
23.2000       -159.2123    -159.4022       0.1899   489.8
23.2500       -159.2281    -159.3999       0.1718   443.1
23.3000       -159.2226    -159.3988       0.1762   454.4
23.3500       -159.2160    -159.3928       0.1768   455.9
23.4000       -159.2003    -159.3754       0.1751   451.6
23.4500       -159.1948    -159.3616       0.1668   430.1
23.5000       -159.1949    -159.3561       0.1612   415.8
23.5500       -159.1695    -159.3466       0.1771   456.8
23.6000       -159.1527    -159.3393       0.1866   481.1
23.6500       -159.1508    -159.3492       0.1984   511.7
23.7000       -159.1525    -159.3544       0.2019   520.6
23.7500       -159.1471    -159.3578       0.2108   543.6
23.8000       -159.1479    -159.3748       0.2269   585.1
23.8500       -159.1637    -159.3917       0.2280   588.1
23.9000       -159.1689    -159.3970       0.2281   588.2
23.9500       -159.1904    -159.4003       0.2098   541.1
24.0000       -159.2001    -159.4032       0.2031   523.6
24.0500       -159.1959    -159.4003       0.2044   527.2
24.1000       -159.1825    -159.3878       0.2053   529.5
24.1500       -159.1798    -159.3775       0.1976   509.6
24.2000       -159.1950    -159.3689       0.1739   448.4
24.2500       -159.1862    -159.3526       0.1664   429.0
24.3000       -159.1814    -159.3427       0.1613   416.1
24.3500       -159.1830    -159.3494       0.1665   429.3
24.4000       -159.1786    -159.3496       0.1710   440.9
24.4500       -159.1745    -159.3465       0.1720   443.6
24.5000       -159.1739    -159.3606       0.1867   481.4
24.5500       -159.1781    -159.3771       0.1990   513.2
24.6000       -159.1641    -159.3848       0.2207   569.0
24.6500       -159.1715    -159.3944       0.2229   574.8
24.7000       -159.1879    -159.4032       0.2153   555.2
24.7500       -159.1883    -159.4031       0.2147   553.7
24.8000       -159.1791    -159.3971       0.2180   562.2
24.8500       -159.1633    -159.3918       0.2285   589.2
24.9000       -159.1659    -159.3843       0.2183   563.0
24.9500       -159.1576    -159.3653       0.2076   535.5
25.0000       -159.1606    -159.3510       0.1904   491.0
