Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
18.7000       -157.6408    -160.8461       3.2053   652.6
18.7500       -157.5475    -160.8389       3.2914   670.1
18.8000       -157.7590    -160.8538       3.0949   630.1
18.8500       -157.4673    -160.8589       3.3915   690.5
18.9000       -157.5259    -160.8269       3.3009   672.0
18.9500       -157.8620    -160.8991       3.0370   618.3
19.0000       -158.0322    -160.8612       2.8289   575.9
19.0500       -157.4354    -160.8590       3.4236   697.0
19.1000       -157.6935    -160.8425       3.1490   641.1
19.1500       -157.5198    -160.8862       3.3664   685.4
19.2000       -157.4701    -160.8519       3.3818   688.5
19.2500       -157.2980    -160.8382       3.5403   720.8
19.3000       -157.6009    -160.8188       3.2178   655.1
19.3500       -157.9794    -160.8340       2.8546   581.2
19.4000       -157.0987    -160.8674       3.7688   767.3
19.4500       -157.4886    -160.8691       3.3805   688.2
19.5000       -158.0312    -160.8432       2.8119   572.5
19.5500       -157.1999    -160.8573       3.6574   744.6
19.6000       -157.2778    -160.8576       3.5798   728.8
19.6500       -157.4587    -160.8531       3.3944   691.1
19.7000       -157.1834    -160.8395       3.6561   744.3
19.7500       -158.0730    -160.9111       2.8381   577.8
19.8000       -157.6277    -160.8533       3.2256   656.7
19.8500       -156.9328    -160.8647       3.9319   800.5
19.9000       -157.4045    -160.8417       3.4372   699.8
19.9500       -157.8644    -160.8803       3.0159   614.0
20.0000       -157.1172    -160.8510       3.7338   760.2
20.0500       -157.4679    -160.8719       3.4040   693.0
20.1000       -157.4042    -160.8102       3.4060   693.4
20.1500       -157.9133    -160.8291       2.9158   593.6
20.2000       -157.1915    -160.8436       3.6521   743.5
20.2500       -157.5056    -160.8378       3.3323   678.4
20.3000       -157.1756    -160.8381       3.6625   745.6
20.3500       -157.1932    -160.8664       3.6732   747.8
20.4000       -157.4372    -160.8417       3.4046   693.1
20.4500       -157.0941    -160.8468       3.7526   764.0
20.5000       -157.5604    -160.8180       3.2575   663.2
20.5500       -157.4650    -160.8456       3.3806   688.2
20.6000       -157.7309    -160.8584       3.1276   636.7
20.6500       -157.2406    -160.8711       3.6305   739.1
20.7000       -157.2997    -160.8589       3.5592   724.6
20.7500       -157.5611    -160.8495       3.2884   669.5
20.8000       -157.4536    -160.8390       3.3855   689.2
20.8500       -157.2235    -160.8664       3.6430   741.7
20.9000       -157.3929    -160.8351       3.4422   700.8
20.9500       -157.2033    -160.8396       3.6363   740.3
21.0000       -157.3403    -160.8318       3.4916   710.8
21.0500       -157.4165    -160.8417       3.4252   697.3
21.1000       -157.0082    -160.8328       3.8246   778.6
21.1500       -157.4033    -160.8146       3.4113   694.5
21.2000       -157.3214    -160.8520       3.5307   718.8
21.2500       -157.5570    -160.8735       3.3165   675.2
21.3000       -157.4240    -160.8690       3.4450   701.4
21.3500       -157.7940    -160.8278       3.0338   617.6
21.4000       -157.4791    -160.8776       3.3985   691.9
21.4500       -157.7449    -160.8398       3.0949   630.1
21.5000       -157.3537    -160.8390       3.4853   709.6
21.5500       -157.4766    -160.8595       3.3829   688.7
21.6000       -157.4936    -160.8462       3.3526   682.6
21.6500       -157.4341    -160.8432       3.4091   694.1
21.7000       -157.6631    -160.8419       3.1788   647.2
21.7500       -157.7034    -160.8423       3.1389   639.0
21.8000       -157.5194    -160.8543       3.3349   678.9
21.8500       -158.0941    -160.8259       2.7318   556.2
21.9000       -157.2100    -160.8617       3.6517   743.4
21.9500       -157.4169    -160.8362       3.4193   696.1
22.0000       -157.0437    -160.8563       3.8126   776.2
22.0500       -157.1607    -160.8622       3.7015   753.6
22.1000       -157.7000    -160.8549       3.1550   642.3
22.1500       -157.4436    -160.8520       3.4084   693.9
22.2000       -157.2086    -160.8401       3.6314   739.3
22.2500       -157.5522    -160.8512       3.2990   671.6
22.3000       -157.3317    -160.8615       3.5299   718.6
22.3500       -157.1815    -160.8564       3.6748   748.2
22.4000       -157.6379    -160.8358       3.1979   651.1
22.4500       -157.4054    -160.8503       3.4449   701.3
22.5000       -157.5286    -160.8300       3.3014   672.1
22.5500       -157.0647    -160.8318       3.7671   766.9
22.6000       -157.3827    -160.8504       3.4677   706.0
22.6500       -157.6189    -160.8553       3.2365   658.9
22.7000       -157.3632    -160.7982       3.4350   699.3
22.7500       -157.3126    -160.8446       3.5319   719.1
22.8000       -157.5762    -160.8426       3.2664   665.0
22.8500       -157.5736    -160.8645       3.2910   670.0
22.9000       -157.3281    -160.8360       3.5079   714.2
22.9500       -156.9294    -160.8568       3.9273   799.6
23.0000       -157.6340    -160.8676       3.2336   658.3
23.0500       -157.4424    -160.8544       3.4121   694.7
23.1000       -157.1148    -160.8552       3.7404   761.5
23.1500       -157.1476    -160.8480       3.7004   753.3
23.2000       -157.1938    -160.8515       3.6577   744.7
23.2500       -157.1097    -160.8382       3.7285   759.1
23.3000       -157.3747    -160.8274       3.4527   702.9
23.3500       -157.1360    -160.8676       3.7316   759.7
23.4000       -157.3675    -160.8274       3.4599   704.4
23.4500       -157.2554    -160.8477       3.5923   731.4
23.5000       -157.1986    -160.8461       3.6475   742.6
23.5500       -157.4488    -160.8410       3.3922   690.6
23.6000       -157.6500    -160.8461       3.1961   650.7
23.6500       -157.1062    -160.8468       3.7406   761.5
23.7000       -157.0489    -160.8513       3.8023   774.1
23.7500       -157.1956    -160.8472       3.6516   743.4
23.8000       -156.9593    -160.8466       3.8874   791.4
23.8500       -157.6501    -160.8586       3.2085   653.2
23.9000       -157.1516    -160.8452       3.6936   752.0
23.9500       -157.2820    -160.8158       3.5337   719.4
24.0000       -157.0304    -160.8521       3.8216   778.0
24.0500       -156.8729    -160.8528       3.9799   810.3
24.1000       -157.0502    -160.8607       3.8105   775.8
24.1500       -157.1959    -160.8345       3.6387   740.8
24.2000       -157.7188    -160.8512       3.1324   637.7
24.2500       -157.0800    -160.8356       3.7555   764.6
24.3000       -157.3035    -160.8353       3.5318   719.0
24.3500       -156.9753    -160.8515       3.8762   789.1
24.4000       -157.5508    -160.8553       3.3045   672.8
24.4500       -156.7570    -160.8307       4.0737   829.3
24.5000       -157.3769    -160.8663       3.4895   710.4
24.5500       -157.3865    -160.8652       3.4788   708.2
24.6000       -157.5618    -160.8896       3.3278   677.5
24.6500       -157.4203    -160.8103       3.3900   690.2
24.7000       -157.3796    -160.8683       3.4888   710.3
24.7500       -157.3445    -160.8508       3.5063   713.8
24.8000       -157.0714    -160.8262       3.7548   764.4
24.8500       -157.4308    -160.8398       3.4090   694.0
24.9000       -156.8491    -160.8364       3.9873   811.8
24.9500       -157.1596    -160.8449       3.6853   750.3
25.0000       -157.1818    -160.8234       3.6416   741.4
