Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.8000        -158.2214    -159.3409       1.1196   455.9
4.8500        -158.1452    -159.3503       1.2051   490.7
4.9000        -157.9025    -159.3313       1.4287   581.7
4.9500        -158.1154    -159.3330       1.2176   495.8
5.0000        -157.9996    -159.3102       1.3106   533.7
5.0500        -158.4318    -159.3279       0.8961   364.9
5.1000        -158.0935    -159.3173       1.2237   498.3
5.1500        -158.1510    -159.3482       1.1972   487.5
5.2000        -158.3373    -159.3317       0.9943   404.9
5.2500        -158.1870    -159.3234       1.1364   462.7
5.3000        -157.9393    -159.3237       1.3844   563.7
5.3500        -157.9436    -159.3321       1.3886   565.4
5.4000        -158.0420    -159.3403       1.2983   528.6
5.4500        -158.2530    -159.3167       1.0638   433.1
5.5000        -157.7899    -159.3468       1.5570   634.0
5.5500        -157.9316    -159.3402       1.4086   573.6
5.6000        -158.0738    -159.3253       1.2516   509.6
5.6500        -158.3147    -159.3275       1.0129   412.4
5.7000        -158.0695    -159.3378       1.2683   516.4
5.7500        -158.2741    -159.3283       1.0543   429.3
5.8000        -157.9485    -159.3363       1.3878   565.1
5.8500        -157.8894    -159.3448       1.4554   592.6
5.9000        -157.7650    -159.3189       1.5539   632.7
5.9500        -158.1345    -159.3377       1.2032   489.9
6.0000        -158.1871    -159.3263       1.1391   463.8
6.0500        -158.1117    -159.3431       1.2314   501.4
6.1000        -157.8305    -159.3361       1.5056   613.0
6.1500        -158.1984    -159.3469       1.1485   467.6
6.2000        -158.2562    -159.3245       1.0683   435.0
6.2500        -158.0246    -159.3284       1.3039   530.9
6.3000        -157.9292    -159.3420       1.4128   575.3
6.3500        -158.1806    -159.3507       1.1701   476.5
6.4000        -157.9059    -159.3234       1.4175   577.2
6.4500        -158.1841    -159.3289       1.1448   466.1
6.5000        -157.9870    -159.3241       1.3371   544.4
6.5500        -158.0425    -159.3191       1.2766   519.8
6.6000        -157.9231    -159.3275       1.4043   571.8
6.6500        -157.9031    -159.3091       1.4059   572.5
6.7000        -158.1762    -159.3453       1.1691   476.0
6.7500        -157.9812    -159.3309       1.3497   549.5
6.8000        -158.0326    -159.3223       1.2897   525.1
6.8500        -158.0415    -159.3311       1.2897   525.1
6.9000        -158.0929    -159.3320       1.2391   504.6
6.9500        -157.8925    -159.3236       1.4311   582.7
7.0000        -157.9128    -159.3401       1.4273   581.1
7.0500        -158.0704    -159.3459       1.2755   519.4
7.1000        -158.0713    -159.3241       1.2528   510.1
7.1500        -158.0278    -159.3288       1.3010   529.8
7.2000        -157.6805    -159.3198       1.6393   667.5
7.2500        -158.3902    -159.3357       0.9456   385.0
7.3000        -158.0372    -159.3382       1.3010   529.7
7.3500        -157.7730    -159.3242       1.5512   631.6
7.4000        -157.8555    -159.3403       1.4848   604.6
7.4500        -158.2169    -159.3518       1.1349   462.1
7.5000        -158.0338    -159.3448       1.3110   533.8
7.5500        -157.7678    -159.3220       1.5541   632.8
7.6000        -157.8265    -159.3315       1.5050   612.8
7.6500        -158.0348    -159.3332       1.2984   528.7
7.7000        -157.7995    -159.3326       1.5332   624.3
7.7500        -158.0658    -159.3373       1.2715   517.7
7.8000        -157.8205    -159.3429       1.5223   619.9
7.8500        -158.1126    -159.3334       1.2208   497.1
7.9000        -157.8455    -159.3367       1.4912   607.2
7.9500        -157.9238    -159.3346       1.4108   574.5
8.0000        -158.0828    -159.3139       1.2311   501.3
8.0500        -157.4879    -159.3322       1.8442   750.9
8.1000        -158.2880    -159.3450       1.0570   430.4
8.1500        -157.9875    -159.3372       1.3497   549.6
8.2000        -157.7779    -159.3320       1.5541   632.8
8.2500        -157.9035    -159.3228       1.4193   577.9
8.3000        -157.8492    -159.3263       1.4771   601.5
8.3500        -157.9342    -159.3620       1.4278   581.3
8.4000        -158.0753    -159.3413       1.2660   515.5
8.4500        -157.7447    -159.3269       1.5822   644.2
8.5000        -158.0587    -159.3355       1.2768   519.9
8.5500        -157.8271    -159.3281       1.5010   611.2
8.6000        -158.0691    -159.3391       1.2700   517.1
8.6500        -157.6353    -159.3275       1.6922   689.0
8.7000        -157.6667    -159.3289       1.6622   676.8
8.7500        -158.0106    -159.3377       1.3271   540.4
8.8000        -158.1673    -159.3338       1.1665   475.0
8.8500        -157.8300    -159.3292       1.4993   610.5
8.9000        -157.9703    -159.3294       1.3591   553.4
8.9500        -158.0486    -159.3054       1.2568   511.7
9.0000        -157.7815    -159.3258       1.5443   628.8
9.0500        -158.1325    -159.3321       1.1996   488.4
9.1000        -157.7955    -159.3413       1.5458   629.4
9.1500        -158.3422    -159.3274       0.9852   401.1
9.2000        -157.8609    -159.3264       1.4655   596.7
9.2500        -158.1481    -159.3270       1.1789   480.0
9.3000        -157.6613    -159.3344       1.6731   681.2
9.3500        -157.8235    -159.3517       1.5282   622.2
9.4000        -157.7130    -159.3337       1.6207   659.9
9.4500        -157.9954    -159.3105       1.3152   535.5
9.5000        -158.0501    -159.3150       1.2648   515.0
9.5500        -158.0522    -159.3073       1.2551   511.1
9.6000        -157.8188    -159.3416       1.5227   620.0
9.6500        -158.0133    -159.3345       1.3212   538.0
9.7000        -157.8902    -159.3515       1.4613   595.0
9.7500        -157.8720    -159.3221       1.4500   590.4
9.8000        -157.7550    -159.3260       1.5710   639.7
9.8500        -157.9759    -159.3310       1.3552   551.8
9.9000        -157.6028    -159.3274       1.7247   702.2
9.9500        -158.0173    -159.3262       1.3089   533.0
10.0000       -157.7725    -159.3550       1.5825   644.4
10.0500       -157.7366    -159.3468       1.6102   655.6
10.1000       -157.7294    -159.3443       1.6149   657.6
10.1500       -158.2260    -159.3551       1.1291   459.7
10.2000       -157.7294    -159.3447       1.6153   657.7
10.2500       -157.6888    -159.3283       1.6395   667.6
10.3000       -157.5906    -159.3145       1.7240   702.0
10.3500       -157.7703    -159.3286       1.5583   634.5
10.4000       -158.1127    -159.3103       1.1976   487.6
10.4500       -157.7969    -159.3417       1.5448   629.0
10.5000       -158.0425    -159.3345       1.2920   526.1
10.5500       -157.9761    -159.3299       1.3539   551.3
10.6000       -157.9550    -159.3543       1.3993   569.8
10.6500       -157.7903    -159.3426       1.5523   632.0
10.7000       -157.8378    -159.3247       1.4869   605.4
10.7500       -157.7396    -159.3499       1.6103   655.7
10.8000       -157.5827    -159.3416       1.7588   716.2
10.8500       -157.8529    -159.3329       1.4800   602.6
10.9000       -157.7234    -159.3488       1.6254   661.8
10.9500       -158.2777    -159.3616       1.0839   441.3
11.0000       -157.7722    -159.3700       1.5978   650.6
11.0500       -157.9982    -159.3316       1.3334   542.9
11.1000       -157.9275    -159.3447       1.4172   577.0
11.1500       -157.9221    -159.3241       1.4020   570.9
11.2000       -157.7400    -159.3234       1.5834   644.7
11.2500       -157.8379    -159.3485       1.5105   615.1
11.3000       -157.8566    -159.3311       1.4745   600.4
11.3500       -157.7666    -159.3400       1.5734   640.7
11.4000       -157.7822    -159.3325       1.5503   631.2
11.4500       -157.9526    -159.3365       1.3838   563.5
11.5000       -157.9162    -159.3249       1.4087   573.6
11.5500       -157.5267    -159.3373       1.8106   737.3
11.6000       -157.9240    -159.3264       1.4024   571.0
11.6500       -157.6453    -159.3593       1.7139   697.9
11.7000       -158.0598    -159.3312       1.2715   517.7
11.7500       -157.8701    -159.3654       1.4952   608.8
11.8000       -157.7308    -159.3423       1.6115   656.2
11.8500       -157.7012    -159.3342       1.6330   664.9
11.9000       -157.8173    -159.3230       1.5057   613.1
11.9500       -157.5608    -159.3242       1.7634   718.0
12.0000       -157.6650    -159.3308       1.6658   678.3
12.0500       -157.9108    -159.3593       1.4484   589.8
12.1000       -157.7535    -159.3192       1.5657   637.5
12.1500       -157.8229    -159.3353       1.5124   615.8
12.2000       -157.9059    -159.3355       1.4296   582.1
12.2500       -157.9507    -159.3176       1.3669   556.6
12.3000       -157.7998    -159.3340       1.5341   624.7
12.3500       -157.7476    -159.3019       1.5542   632.8
12.4000       -157.7241    -159.3324       1.6083   654.9
12.4500       -158.0618    -159.3442       1.2824   522.2
12.5000       -157.5352    -159.3467       1.8115   737.6
12.5500       -157.9006    -159.3286       1.4280   581.5
12.6000       -157.8952    -159.3418       1.4466   589.0
12.6500       -158.0198    -159.3320       1.3122   534.3
12.7000       -157.6669    -159.3323       1.6654   678.1
12.7500       -157.9057    -159.3135       1.4078   573.2
12.8000       -157.7828    -159.3361       1.5533   632.5
12.8500       -157.7824    -159.3158       1.5334   624.4
12.9000       -157.6242    -159.3307       1.7065   694.8
12.9500       -158.0417    -159.3281       1.2864   523.8
13.0000       -157.8316    -159.3084       1.4769   601.4
13.0500       -157.7221    -159.3246       1.6025   652.5
13.1000       -157.4106    -159.3334       1.9228   782.9
13.1500       -157.9483    -159.3267       1.3784   561.3
13.2000       -157.8704    -159.3416       1.4712   599.0
13.2500       -157.9664    -159.3427       1.3763   560.4
13.3000       -157.4456    -159.3263       1.8807   765.8
13.3500       -157.9413    -159.3315       1.3901   566.0
13.4000       -157.7819    -159.3299       1.5480   630.3
13.4500       -158.1013    -159.3295       1.2283   500.1
13.5000       -157.5252    -159.3487       1.8236   742.5
13.5500       -158.0269    -159.3146       1.2877   524.3
13.6000       -157.5608    -159.3410       1.7803   724.9
13.6500       -157.9487    -159.3255       1.3768   560.6
13.7000       -157.9023    -159.3206       1.4183   577.5
13.7500       -158.2670    -159.3398       1.0728   436.8
13.8000       -157.6111    -159.3363       1.7252   702.4
13.8500       -157.6536    -159.3197       1.6661   678.4
13.9000       -157.7756    -159.3321       1.5565   633.8
13.9500       -158.3435    -159.3240       0.9805   399.2
14.0000       -157.6885    -159.3317       1.6433   669.1
14.0500       -157.7410    -159.3212       1.5803   643.5
14.1000       -157.5272    -159.3396       1.8124   738.0
14.1500       -158.0434    -159.3564       1.3130   534.6
14.2000       -157.6490    -159.3367       1.6877   687.2
14.2500       -157.4660    -159.3295       1.8635   758.8
14.3000       -157.6258    -159.3285       1.7026   693.3
14.3500       -157.6373    -159.3374       1.7001   692.2
14.4000       -157.7941    -159.3439       1.5498   631.0
14.4500       -157.8182    -159.3339       1.5157   617.1
14.5000       -157.6926    -159.3300       1.6374   666.7
14.5500       -157.8225    -159.3519       1.5294   622.7
14.6000       -157.9805    -159.3395       1.3590   553.4
14.6500       -158.0904    -159.3363       1.2459   507.3
14.7000       -157.9802    -159.3375       1.3573   552.7
14.7500       -157.7815    -159.3159       1.5344   624.8
14.8000       -157.7680    -159.3285       1.5605   635.4
14.8500       -157.8495    -159.3194       1.4698   598.5
14.9000       -157.7116    -159.3308       1.6192   659.3
14.9500       -157.4752    -159.3449       1.8697   761.3
15.0000       -157.5794    -159.3376       1.7582   715.9
15.0500       -157.4403    -159.3363       1.8959   772.0
15.1000       -157.4584    -159.3383       1.8799   765.5
15.1500       -157.8827    -159.3069       1.4242   579.9
15.2000       -157.9238    -159.3242       1.4004   570.2
15.2500       -157.5702    -159.3250       1.7548   714.5
15.3000       -157.5580    -159.3409       1.7829   725.9
15.3500       -157.7996    -159.3372       1.5376   626.1
15.4000       -157.8655    -159.3364       1.4709   598.9
15.4500       -157.8293    -159.3310       1.5017   611.5
15.5000       -157.5630    -159.3099       1.7468   711.3
15.5500       -157.7274    -159.3303       1.6029   652.7
15.6000       -157.6271    -159.3246       1.6975   691.2
15.6500       -157.9790    -159.3341       1.3551   551.8
15.7000       -157.8645    -159.3334       1.4689   598.1
15.7500       -157.6728    -159.3403       1.6675   679.0
15.8000       -157.6863    -159.3336       1.6473   670.8
15.8500       -157.6479    -159.3347       1.6868   686.8
15.9000       -157.9047    -159.3362       1.4315   582.9
15.9500       -158.0175    -159.3263       1.3088   532.9
16.0000       -157.6019    -159.3294       1.7275   703.4
16.0500       -157.5664    -159.3250       1.7586   716.1
16.1000       -157.7122    -159.3288       1.6166   658.2
16.1500       -158.0492    -159.3333       1.2841   522.9
16.2000       -157.7005    -159.3491       1.6486   671.3
16.2500       -157.8216    -159.3271       1.5054   613.0
16.3000       -157.6569    -159.3311       1.6741   681.7
16.3500       -157.8978    -159.3437       1.4459   588.7
16.4000       -157.8164    -159.3226       1.5062   613.3
16.4500       -157.8421    -159.3136       1.4715   599.2
16.5000       -157.7699    -159.3191       1.5492   630.8
16.5500       -157.8643    -159.3213       1.4570   593.3
16.6000       -157.6952    -159.3310       1.6357   666.0
16.6500       -157.8791    -159.3291       1.4500   590.4
16.7000       -158.1211    -159.3484       1.2273   499.7
16.7500       -157.9572    -159.3265       1.3693   557.5
16.8000       -157.4944    -159.3205       1.8262   743.6
16.8500       -157.6852    -159.3254       1.6402   667.8
16.9000       -157.9310    -159.3197       1.3887   565.5
16.9500       -157.8079    -159.3372       1.5293   622.7
17.0000       -157.8154    -159.3438       1.5284   622.3
17.0500       -157.8638    -159.3375       1.4737   600.0
17.1000       -158.2410    -159.3273       1.0862   442.3
17.1500       -157.7902    -159.3203       1.5302   623.0
17.2000       -157.9435    -159.3157       1.3721   558.7
17.2500       -157.9723    -159.3425       1.3702   557.9
17.3000       -158.0309    -159.3406       1.3097   533.3
17.3500       -158.0436    -159.3397       1.2961   527.8
17.4000       -157.7503    -159.3452       1.5949   649.4
17.4500       -157.9284    -159.3200       1.3916   566.6
17.5000       -158.0540    -159.3444       1.2904   525.4
17.5500       -158.2754    -159.3348       1.0595   431.4
17.6000       -158.0126    -159.3497       1.3371   544.4
17.6500       -157.6958    -159.3472       1.6515   672.4
17.7000       -157.7320    -159.3330       1.6010   651.9
17.7500       -157.9473    -159.3331       1.3858   564.3
17.8000       -157.9917    -159.3177       1.3261   539.9
17.8500       -158.2118    -159.3395       1.1277   459.2
17.9000       -157.9729    -159.3385       1.3657   556.1
17.9500       -158.1082    -159.3352       1.2269   499.6
18.0000       -158.1747    -159.3282       1.1535   469.7
18.0500       -158.0727    -159.3269       1.2542   510.7
18.1000       -157.9408    -159.3303       1.3895   565.8
18.1500       -157.7150    -159.3271       1.6121   656.4
18.2000       -157.6873    -159.3219       1.6345   665.5
18.2500       -158.3277    -159.3396       1.0119   412.0
18.3000       -158.4630    -159.3203       0.8573   349.1
18.3500       -158.2127    -159.3352       1.1225   457.1
18.4000       -157.9105    -159.3325       1.4220   579.0
18.4500       -157.8365    -159.3332       1.4967   609.4
18.5000       -157.6931    -159.3217       1.6286   663.1
18.5500       -158.0307    -159.3133       1.2827   522.3
18.6000       -157.8883    -159.3339       1.4455   588.6
18.6500       -157.8028    -159.3273       1.5245   620.7
18.7000       -157.7333    -159.3203       1.5870   646.2
18.7500       -158.2949    -159.3591       1.0643   433.3
18.8000       -157.9751    -159.3353       1.3602   553.8
18.8500       -157.8022    -159.3469       1.5447   629.0
18.9000       -158.1914    -159.3422       1.1508   468.6
18.9500       -158.1439    -159.3283       1.1844   482.3
19.0000       -158.0837    -159.3268       1.2430   506.1
19.0500       -157.8965    -159.3219       1.4253   580.4
19.1000       -157.9422    -159.3522       1.4100   574.1
19.1500       -158.0739    -159.3117       1.2379   504.0
19.2000       -158.2131    -159.3499       1.1368   462.9
19.2500       -157.7736    -159.3525       1.5789   642.9
19.3000       -157.8783    -159.3137       1.4354   584.4
19.3500       -157.9409    -159.3298       1.3889   565.5
19.4000       -158.1612    -159.3228       1.1616   473.0
19.4500       -158.0386    -159.3280       1.2894   525.0
19.5000       -158.0785    -159.3379       1.2594   512.8
19.5500       -157.7653    -159.3230       1.5576   634.2
19.6000       -158.3065    -159.3131       1.0065   409.8
19.6500       -158.2548    -159.3196       1.0648   433.6
19.7000       -158.1602    -159.3240       1.1638   473.9
19.7500       -157.8457    -159.3429       1.4972   609.6
19.8000       -158.0120    -159.3297       1.3177   536.6
19.8500       -158.2453    -159.3405       1.0953   446.0
19.9000       -158.0059    -159.3206       1.3147   535.3
19.9500       -157.7492    -159.3297       1.5805   643.5
20.0000       -157.7174    -159.3288       1.6114   656.1
20.0500       -157.9294    -159.3237       1.3943   567.7
20.1000       -158.2289    -159.3260       1.0972   446.7
20.1500       -158.1631    -159.3370       1.1739   478.0
20.2000       -157.7043    -159.3360       1.6317   664.4
20.2500       -158.1563    -159.3226       1.1664   474.9
20.3000       -158.0491    -159.3017       1.2526   510.0
20.3500       -157.9417    -159.3259       1.3841   563.6
20.4000       -158.0992    -159.3277       1.2285   500.2
20.4500       -158.1476    -159.3221       1.1745   478.2
20.5000       -158.0370    -159.3442       1.3072   532.3
20.5500       -158.1623    -159.3192       1.1569   471.0
20.6000       -158.0161    -159.3280       1.3119   534.2
20.6500       -157.8940    -159.3416       1.4476   589.4
20.7000       -157.7519    -159.3242       1.5723   640.2
20.7500       -158.1543    -159.3134       1.1592   472.0
20.8000       -158.0315    -159.3233       1.2918   526.0
20.8500       -157.8112    -159.3396       1.5284   622.3
20.9000       -158.1263    -159.3237       1.1975   487.6
20.9500       -158.1168    -159.3342       1.2173   495.7
21.0000       -157.7422    -159.3248       1.5825   644.4
21.0500       -158.0650    -159.3232       1.2582   512.3
21.1000       -157.8023    -159.3014       1.4991   610.4
21.1500       -157.7347    -159.3466       1.6118   656.3
21.2000       -157.9405    -159.3297       1.3892   565.6
21.2500       -157.9610    -159.3423       1.3813   562.4
21.3000       -158.0367    -159.3471       1.3104   533.6
21.3500       -157.6896    -159.3444       1.6548   673.8
21.4000       -158.1172    -159.3304       1.2133   494.0
21.4500       -158.1387    -159.3219       1.1832   481.8
21.5000       -158.0709    -159.3092       1.2383   504.2
21.5500       -157.8687    -159.3537       1.4850   604.7
21.6000       -157.6460    -159.3347       1.6887   687.6
21.6500       -157.9699    -159.3372       1.3673   556.7
21.7000       -158.1721    -159.3416       1.1695   476.2
21.7500       -158.1166    -159.3249       1.2083   492.0
21.8000       -158.2106    -159.3313       1.1208   456.4
21.8500       -157.8085    -159.3269       1.5184   618.2
21.9000       -157.8968    -159.3257       1.4290   581.9
21.9500       -157.9054    -159.3177       1.4124   575.1
22.0000       -157.6316    -159.3200       1.6884   687.5
22.0500       -157.8759    -159.3053       1.4294   582.0
22.1000       -158.0838    -159.3558       1.2720   517.9
22.1500       -158.2876    -159.3341       1.0465   426.1
22.2000       -158.0478    -159.3374       1.2896   525.1
22.2500       -158.0749    -159.3416       1.2667   515.8
22.3000       -157.9415    -159.3264       1.3849   563.9
22.3500       -157.6903    -159.3152       1.6249   661.6
22.4000       -157.8064    -159.3262       1.5198   618.8
22.4500       -157.5852    -159.3264       1.7412   709.0
22.5000       -158.2589    -159.3307       1.0718   436.4
22.5500       -158.1459    -159.3410       1.1951   486.6
22.6000       -157.8229    -159.3288       1.5059   613.2
22.6500       -157.8615    -159.3306       1.4691   598.2
22.7000       -157.6990    -159.3178       1.6188   659.1
22.7500       -157.9049    -159.3406       1.4357   584.6
22.8000       -157.7272    -159.3363       1.6091   655.2
22.8500       -157.8101    -159.3502       1.5400   627.1
22.9000       -158.0062    -159.3556       1.3494   549.4
22.9500       -157.9243    -159.3226       1.3983   569.4
23.0000       -158.0416    -159.3415       1.2998   529.3
23.0500       -158.0599    -159.3481       1.2882   524.5
23.1000       -157.5802    -159.3570       1.7768   723.5
23.1500       -157.6859    -159.3468       1.6609   676.3
23.2000       -157.8418    -159.3213       1.4795   602.4
23.2500       -157.9113    -159.3512       1.4399   586.3
23.3000       -157.9732    -159.3260       1.3528   550.8
23.3500       -157.9582    -159.3282       1.3700   557.8
23.4000       -158.1018    -159.3271       1.2253   498.9
23.4500       -157.6519    -159.3312       1.6793   683.8
23.5000       -157.9833    -159.3504       1.3671   556.7
23.5500       -157.7890    -159.3121       1.5231   620.2
23.6000       -157.7980    -159.3235       1.5256   621.2
23.6500       -157.5927    -159.3405       1.7479   711.7
23.7000       -157.8566    -159.3545       1.4979   609.9
23.7500       -157.8092    -159.3355       1.5263   621.5
23.8000       -157.8043    -159.3279       1.5236   620.4
23.8500       -157.7038    -159.3353       1.6315   664.3
23.9000       -157.7282    -159.3474       1.6192   659.3
23.9500       -158.1111    -159.3400       1.2289   500.4
24.0000       -157.8660    -159.3363       1.4704   598.7
24.0500       -157.8799    -159.3486       1.4687   598.0
24.1000       -157.5686    -159.3278       1.7592   716.3
24.1500       -157.8295    -159.3245       1.4950   608.7
24.2000       -157.7185    -159.3228       1.6043   653.2
24.2500       -157.8563    -159.3450       1.4887   606.2
24.3000       -157.9232    -159.3350       1.4118   574.9
24.3500       -157.7073    -159.3140       1.6067   654.2
24.4000       -158.1090    -159.3357       1.2266   499.5
24.4500       -157.6553    -159.3248       1.6695   679.8
24.5000       -157.9163    -159.3309       1.4146   576.0
24.5500       -157.7668    -159.3427       1.5758   641.6
24.6000       -158.0198    -159.3271       1.3073   532.3
24.6500       -157.6584    -159.3569       1.6985   691.6
24.7000       -157.7537    -159.3287       1.5750   641.3
24.7500       -157.8031    -159.3148       1.5118   615.6
24.8000       -157.7390    -159.3262       1.5872   646.3
24.8500       -157.7786    -159.3508       1.5722   640.2
24.9000       -157.8747    -159.3700       1.4953   608.9
24.9500       -157.6741    -159.3268       1.6527   672.9
25.0000       -157.8638    -159.3287       1.4649   596.5
