Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.1500        -157.9538    -159.1485       1.1947   616.2
2.2000        -157.9256    -159.1363       1.2107   624.4
2.2500        -157.8866    -159.1668       1.2802   660.3
2.3000        -157.9217    -159.1454       1.2237   631.1
2.3500        -158.0040    -159.1735       1.1695   603.2
2.4000        -158.0379    -159.1321       1.0942   564.3
2.4500        -157.7250    -159.1290       1.4040   724.1
2.5000        -158.0935    -159.1691       1.0756   554.7
2.5500        -157.9402    -159.1682       1.2280   633.3
2.6000        -157.9233    -159.1315       1.2082   623.1
2.6500        -158.0434    -159.1281       1.0847   559.4
2.7000        -157.7265    -159.1629       1.4364   740.8
2.7500        -158.2655    -159.1572       0.8916   459.9
2.8000        -158.0087    -159.1502       1.1416   588.8
2.8500        -157.9991    -159.1273       1.1282   581.9
2.9000        -157.8414    -159.1447       1.3033   672.2
2.9500        -158.0244    -159.1658       1.1414   588.7
3.0000        -157.9508    -159.1636       1.2128   625.5
3.0500        -158.0907    -159.1442       1.0535   543.3
3.1000        -157.9777    -159.1537       1.1760   606.5
3.1500        -157.9212    -159.1641       1.2429   641.0
3.2000        -158.1553    -159.1522       0.9968   514.1
3.2500        -157.7949    -159.1426       1.3477   695.1
3.3000        -158.0458    -159.1597       1.1140   574.5
3.3500        -158.0845    -159.1339       1.0494   541.2
3.4000        -157.8572    -159.1436       1.2864   663.4
3.4500        -158.1207    -159.1808       1.0601   546.8
3.5000        -157.8552    -159.1489       1.2937   667.2
3.5500        -157.8357    -159.1264       1.2908   665.7
3.6000        -157.7584    -159.1404       1.3819   712.7
3.6500        -157.9732    -159.1658       1.1926   615.1
3.7000        -157.8944    -159.1603       1.2659   652.9
3.7500        -157.6196    -159.1329       1.5134   780.5
3.8000        -158.0394    -159.1403       1.1009   567.8
3.8500        -157.8757    -159.1557       1.2800   660.2
3.9000        -157.7558    -159.1612       1.4054   724.9
3.9500        -157.6641    -159.1502       1.4861   766.5
4.0000        -158.1781    -159.1381       0.9600   495.1
4.0500        -158.0177    -159.1535       1.1358   585.8
4.1000        -157.7826    -159.1562       1.3735   708.4
4.1500        -158.1200    -159.1734       1.0534   543.3
4.2000        -157.9694    -159.1565       1.1871   612.3
4.2500        -158.1349    -159.1373       1.0024   517.0
4.3000        -157.8923    -159.1605       1.2682   654.1
4.3500        -158.1620    -159.1722       1.0102   521.0
4.4000        -157.6980    -159.1704       1.4724   759.4
4.4500        -158.2157    -159.1307       0.9150   471.9
4.5000        -158.0270    -159.1622       1.1351   585.5
4.5500        -158.0957    -159.1746       1.0789   556.5
4.6000        -157.9643    -159.1416       1.1773   607.2
4.6500        -158.2643    -159.1356       0.8712   449.3
4.7000        -158.0756    -159.1507       1.0751   554.5
4.7500        -157.8331    -159.1477       1.3146   678.0
4.8000        -157.7762    -159.1717       1.3955   719.7
4.8500        -158.1381    -159.1534       1.0153   523.7
4.9000        -157.7910    -159.1446       1.3536   698.1
4.9500        -157.9002    -159.1606       1.2604   650.1
5.0000        -157.8488    -159.1635       1.3147   678.0
5.0500        -158.0145    -159.1498       1.1353   585.5
5.1000        -157.6177    -159.1560       1.5383   793.4
5.1500        -158.1128    -159.1451       1.0323   532.4
5.2000        -157.8566    -159.1392       1.2827   661.5
5.2500        -158.2650    -159.1517       0.8867   457.3
5.3000        -157.6427    -159.1519       1.5092   778.4
5.3500        -158.3331    -159.1734       0.8403   433.4
5.4000        -157.9274    -159.1494       1.2219   630.2
5.4500        -157.5535    -159.1323       1.5788   814.3
5.5000        -158.0121    -159.1744       1.1624   599.5
5.5500        -157.8375    -159.1519       1.3144   677.9
5.6000        -158.0633    -159.1318       1.0685   551.1
5.6500        -157.7485    -159.1346       1.3861   714.9
5.7000        -158.0826    -159.1689       1.0863   560.3
5.7500        -157.9152    -159.1648       1.2496   644.5
5.8000        -158.2117    -159.1122       0.9005   464.5
5.8500        -157.8244    -159.1458       1.3214   681.5
5.9000        -157.7489    -159.1568       1.4080   726.2
5.9500        -158.0209    -159.1544       1.1335   584.6
6.0000        -157.8099    -159.1485       1.3386   690.4
6.0500        -157.9778    -159.1493       1.1715   604.2
6.1000        -157.7672    -159.1491       1.3820   712.8
6.1500        -158.2841    -159.1689       0.8848   456.3
6.2000        -158.1135    -159.1701       1.0566   544.9
6.2500        -157.6883    -159.1471       1.4588   752.4
6.3000        -158.0771    -159.1359       1.0588   546.1
6.3500        -157.8943    -159.1583       1.2640   651.9
6.4000        -157.7740    -159.1412       1.3672   705.1
6.4500        -157.9033    -159.1774       1.2741   657.1
6.5000        -158.0410    -159.1086       1.0677   550.7
6.5500        -157.6849    -159.1380       1.4531   749.4
6.6000        -157.8876    -159.1607       1.2731   656.6
6.6500        -157.9983    -159.1486       1.1503   593.3
6.7000        -158.1271    -159.1406       1.0135   522.7
6.7500        -157.5993    -159.1460       1.5467   797.7
6.8000        -157.9467    -159.1383       1.1915   614.5
6.8500        -157.9635    -159.1610       1.1975   617.6
6.9000        -157.8575    -159.1676       1.3102   675.7
6.9500        -157.4903    -159.1666       1.6762   864.5
7.0000        -158.3612    -159.1375       0.7763   400.4
7.0500        -157.6058    -159.1584       1.5526   800.8
7.1000        -157.7049    -159.1690       1.4641   755.1
7.1500        -157.8259    -159.1425       1.3165   679.0
7.2000        -157.9046    -159.1697       1.2651   652.5
7.2500        -157.8876    -159.1445       1.2569   648.3
7.3000        -158.0220    -159.1472       1.1252   580.3
7.3500        -157.8878    -159.1583       1.2704   655.2
7.4000        -157.6757    -159.1527       1.4771   761.8
7.4500        -157.8907    -159.1453       1.2546   647.1
7.5000        -157.5550    -159.1225       1.5675   808.5
7.5500        -158.0879    -159.1954       1.1075   571.2
7.6000        -157.6472    -159.1515       1.5043   775.9
7.6500        -157.6509    -159.1470       1.4961   771.6
7.7000        -157.8831    -159.1330       1.2499   644.7
7.7500        -157.8494    -159.1512       1.3019   671.5
7.8000        -158.0417    -159.1794       1.1376   586.7
7.8500        -157.8173    -159.1445       1.3272   684.5
7.9000        -157.8569    -159.1516       1.2947   667.8
