Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.5000       -158.3282    -159.6711       1.3429  1154.3
10.5500       -158.5185    -159.6685       1.1500   988.5
10.6000       -158.5412    -159.6591       1.1179   961.0
10.6500       -158.5949    -159.6544       1.0595   910.7
10.7000       -158.6794    -159.6848       1.0053   864.2
10.7500       -158.7286    -159.6671       0.9385   806.7
10.8000       -158.6836    -159.7009       1.0174   874.5
10.8500       -158.5654    -159.6109       1.0455   898.7
10.9000       -158.5370    -159.6985       1.1615   998.4
10.9500       -158.4118    -159.6320       1.2202  1048.9
11.0000       -158.4137    -159.6826       1.2689  1090.7
11.0500       -158.4235    -159.6125       1.1891  1022.1
11.1000       -158.4673    -159.6014       1.1340   974.8
11.1500       -158.6651    -159.6540       0.9890   850.1
11.2000       -158.5960    -159.6163       1.0204   877.1
11.2500       -158.6200    -159.6501       1.0301   885.4
11.3000       -158.4914    -159.6183       1.1269   968.7
11.3500       -158.4563    -159.5867       1.1303   971.6
11.4000       -158.4414    -159.6653       1.2239  1052.1
11.4500       -158.3553    -159.6164       1.2611  1084.0
11.5000       -158.3671    -159.7101       1.3431  1154.5
11.5500       -158.3904    -159.6584       1.2680  1090.0
11.6000       -158.4931    -159.6904       1.1973  1029.2
11.6500       -158.5428    -159.6725       1.1296   971.0
11.7000       -158.6340    -159.6821       1.0481   901.0
11.7500       -158.8133    -159.7079       0.8945   768.9
11.8000       -158.6584    -159.6640       1.0056   864.4
11.8500       -158.5869    -159.7068       1.1199   962.7
11.9000       -158.4532    -159.6739       1.2207  1049.3
11.9500       -158.3464    -159.6651       1.3187  1133.5
12.0000       -158.3638    -159.6676       1.3038  1120.7
12.0500       -158.4082    -159.6504       1.2422  1067.8
12.1000       -158.5382    -159.6470       1.1089   953.2
12.1500       -158.5064    -159.6336       1.1272   968.9
12.2000       -158.5798    -159.6215       1.0417   895.4
12.2500       -158.5997    -159.6193       1.0197   876.5
12.3000       -158.5335    -159.5882       1.0547   906.6
12.3500       -158.4980    -159.6620       1.1641  1000.6
12.4000       -158.3715    -159.5737       1.2022  1033.4
12.4500       -158.3361    -159.6883       1.3522  1162.3
12.5000       -158.3390    -159.6293       1.2903  1109.2
12.5500       -158.4357    -159.6800       1.2442  1069.5
12.6000       -158.4876    -159.6500       1.1624   999.2
12.6500       -158.6145    -159.6505       1.0359   890.5
12.7000       -158.6433    -159.7354       1.0921   938.8
12.7500       -158.4920    -159.6221       1.1301   971.4
12.8000       -158.4453    -159.7217       1.2763  1097.1
12.8500       -158.2964    -159.6180       1.3216  1136.0
12.9000       -158.4666    -159.6605       1.1938  1026.2
12.9500       -158.5178    -159.6314       1.1137   957.3
13.0000       -158.6408    -159.6406       0.9998   859.4
13.0500       -158.6229    -159.6705       1.0476   900.5
13.1000       -158.4479    -159.6392       1.1912  1024.0
13.1500       -158.3870    -159.6507       1.2637  1086.3
13.2000       -158.2545    -159.6922       1.4377  1235.9
13.2500       -158.3538    -159.6817       1.3279  1141.4
13.3000       -158.4392    -159.6703       1.2310  1058.2
13.3500       -158.5525    -159.6727       1.1202   962.9
13.4000       -158.6477    -159.6575       1.0098   868.0
13.4500       -158.5409    -159.6725       1.1316   972.7
13.5000       -158.4029    -159.6173       1.2144  1043.9
13.5500       -158.2811    -159.6479       1.3668  1174.9
13.6000       -158.2845    -159.6158       1.3312  1144.3
13.6500       -158.4104    -159.6323       1.2219  1050.3
13.7000       -158.4712    -159.5741       1.1029   948.1
13.7500       -158.5952    -159.6381       1.0429   896.5
13.8000       -158.5990    -159.6089       1.0099   868.1
13.8500       -158.4763    -159.6475       1.1711  1006.7
13.9000       -158.4772    -159.6842       1.2070  1037.5
13.9500       -158.3046    -159.6208       1.3161  1131.3
14.0000       -158.4044    -159.7140       1.3096  1125.7
14.0500       -158.4256    -159.6132       1.1875  1020.8
14.1000       -158.5476    -159.7092       1.1616   998.5
14.1500       -158.6120    -159.6839       1.0719   921.4
14.2000       -158.5064    -159.6547       1.1483   987.1
14.2500       -158.4092    -159.6592       1.2500  1074.5
14.3000       -158.3334    -159.6314       1.2980  1115.7
14.3500       -158.2985    -159.6959       1.3975  1201.2
14.4000       -158.4263    -159.6413       1.2150  1044.4
14.4500       -158.4602    -159.6648       1.2046  1035.4
14.5000       -158.5427    -159.6427       1.0999   945.5
14.5500       -158.6435    -159.6789       1.0354   890.0
14.6000       -158.6196    -159.6505       1.0309   886.2
14.6500       -158.4822    -159.6603       1.1781  1012.7
14.7000       -158.3881    -159.6563       1.2682  1090.2
14.7500       -158.3538    -159.6768       1.3230  1137.3
14.8000       -158.4527    -159.6705       1.2178  1046.8
14.8500       -158.5418    -159.6432       1.1014   946.8
14.9000       -158.6006    -159.6297       1.0291   884.6
14.9500       -158.7142    -159.6478       0.9336   802.5
15.0000       -158.6790    -159.6223       0.9434   810.9
15.0500       -158.5236    -159.6040       1.0804   928.7
15.1000       -158.4993    -159.6422       1.1429   982.4
15.1500       -158.3403    -159.5844       1.2441  1069.4
15.2000       -158.4729    -159.6887       1.2158  1045.1
15.2500       -158.4997    -159.6199       1.1202   962.9
15.3000       -158.6060    -159.6780       1.0720   921.5
15.3500       -158.6431    -159.6996       1.0565   908.1
15.4000       -158.5660    -159.6208       1.0548   906.7
15.4500       -158.5598    -159.7107       1.1509   989.3
15.5000       -158.4481    -159.6150       1.1669  1003.0
15.5500       -158.4923    -159.7198       1.2274  1055.1
15.6000       -158.5057    -159.6264       1.1207   963.3
15.6500       -158.5609    -159.6810       1.1201   962.8
15.7000       -158.6163    -159.6776       1.0613   912.2
15.7500       -158.5914    -159.6244       1.0329   887.9
15.8000       -158.6482    -159.7048       1.0566   908.3
15.8500       -158.5128    -159.6219       1.1091   953.4
15.9000       -158.5993    -159.7376       1.1384   978.5
15.9500       -158.5166    -159.6424       1.1258   967.7
16.0000       -158.6123    -159.6767       1.0644   915.0
16.0500       -158.5970    -159.6653       1.0683   918.3
16.1000       -158.6402    -159.6167       0.9765   839.4
16.1500       -158.5875    -159.6752       1.0877   934.9
16.2000       -158.4572    -159.5820       1.1248   966.9
16.2500       -158.4298    -159.6625       1.2327  1059.6
16.3000       -158.3995    -159.5828       1.1833  1017.1
16.3500       -158.5147    -159.6621       1.1474   986.3
16.4000       -158.6241    -159.6383       1.0143   871.8
16.4500       -158.5795    -159.6235       1.0440   897.4
16.5000       -158.6422    -159.6826       1.0405   894.4
16.5500       -158.4708    -159.6579       1.1872  1020.5
16.6000       -158.4659    -159.6876       1.2217  1050.2
16.6500       -158.4198    -159.6366       1.2167  1045.9
16.7000       -158.4873    -159.6258       1.1385   978.7
16.7500       -158.6446    -159.6636       1.0190   875.9
16.8000       -158.6631    -159.6451       0.9820   844.2
16.8500       -158.7044    -159.6569       0.9525   818.8
16.9000       -158.6085    -159.6494       1.0409   894.7
16.9500       -158.5025    -159.6115       1.1090   953.3
17.0000       -158.4855    -159.6985       1.2131  1042.7
17.0500       -158.4337    -159.6658       1.2321  1059.1
17.1000       -158.6201    -159.6988       1.0787   927.2
17.1500       -158.5598    -159.6836       1.1238   966.0
17.2000       -158.6663    -159.6578       0.9914   852.2
17.2500       -158.5964    -159.6843       1.0879   935.2
17.3000       -158.5587    -159.6400       1.0813   929.4
17.3500       -158.4919    -159.6875       1.1956  1027.7
17.4000       -158.3722    -159.6393       1.2671  1089.2
17.4500       -158.4494    -159.6666       1.2172  1046.3
17.5000       -158.4450    -159.6054       1.1604   997.5
17.5500       -158.5723    -159.6359       1.0637   914.3
17.6000       -158.6519    -159.6368       0.9849   846.6
17.6500       -158.6333    -159.6047       0.9714   835.1
17.7000       -158.6092    -159.6590       1.0499   902.4
17.7500       -158.4505    -159.5767       1.1262   968.1
17.8000       -158.4870    -159.6687       1.1817  1015.8
17.8500       -158.2773    -159.6141       1.3368  1149.1
17.9000       -158.2282    -159.6569       1.4287  1228.1
