Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7500        -158.5838    -159.0400       0.4562   220.6
3.8000        -158.4506    -159.0746       0.6240   301.7
3.8500        -158.5469    -159.0714       0.5245   253.6
3.9000        -158.5060    -159.0757       0.5697   275.5
3.9500        -158.5068    -159.0760       0.5692   275.2
4.0000        -158.5453    -159.0839       0.5386   260.4
4.0500        -158.3693    -159.0746       0.7053   341.0
4.1000        -158.4952    -159.0930       0.5979   289.1
4.1500        -158.4614    -159.0756       0.6142   297.0
4.2000        -158.5645    -159.0710       0.5065   244.9
4.2500        -158.6218    -159.0944       0.4726   228.5
4.3000        -158.6247    -159.0580       0.4333   209.5
4.3500        -158.5066    -159.0712       0.5646   273.0
4.4000        -158.4406    -159.0820       0.6414   310.1
4.4500        -158.4887    -159.0704       0.5817   281.3
4.5000        -158.3885    -159.0744       0.6860   331.7
4.5500        -158.5017    -159.0877       0.5861   283.4
4.6000        -158.5387    -159.0631       0.5244   253.6
4.6500        -158.5695    -159.0541       0.4845   234.3
4.7000        -158.5669    -159.0475       0.4806   232.4
4.7500        -158.5222    -159.0484       0.5262   254.4
4.8000        -158.5032    -159.0833       0.5801   280.5
4.8500        -158.4555    -159.0775       0.6220   300.7
4.9000        -158.5917    -159.0766       0.4849   234.4
4.9500        -158.6039    -159.0869       0.4830   233.6
5.0000        -158.4843    -159.0682       0.5838   282.3
5.0500        -158.4536    -159.0725       0.6189   299.2
5.1000        -158.5201    -159.0572       0.5371   259.7
5.1500        -158.5708    -159.0522       0.4814   232.7
5.2000        -158.4860    -159.0499       0.5639   272.6
5.2500        -158.5374    -159.0981       0.5607   271.1
5.3000        -158.5744    -159.0472       0.4728   228.6
5.3500        -158.5895    -159.0943       0.5048   244.1
5.4000        -158.5552    -159.0785       0.5233   253.0
5.4500        -158.4540    -159.0639       0.6099   294.9
5.5000        -158.4277    -159.0807       0.6530   315.7
5.5500        -158.4868    -159.0624       0.5756   278.3
5.6000        -158.5341    -159.0650       0.5309   256.7
5.6500        -158.6116    -159.0454       0.4338   209.7
5.7000        -158.4814    -159.0500       0.5686   274.9
5.7500        -158.4752    -159.0496       0.5743   277.7
5.8000        -158.4650    -159.0903       0.6253   302.4
5.8500        -158.4942    -159.0791       0.5849   282.8
5.9000        -158.6095    -159.0719       0.4624   223.6
5.9500        -158.5910    -159.0961       0.5051   244.2
6.0000        -158.5832    -159.0739       0.4907   237.3
6.0500        -158.3928    -159.0683       0.6754   326.6
6.1000        -158.3999    -159.0836       0.6837   330.6
6.1500        -158.6020    -159.0449       0.4429   214.2
6.2000        -158.5489    -159.0642       0.5154   249.2
6.2500        -158.5284    -159.0587       0.5303   256.4
6.3000        -158.5188    -159.0716       0.5527   267.3
6.3500        -158.3693    -159.0702       0.7009   338.9
6.4000        -158.5115    -159.0909       0.5795   280.2
6.4500        -158.5529    -159.0656       0.5126   247.9
6.5000        -158.5227    -159.0853       0.5626   272.0
6.5500        -158.4125    -159.0786       0.6661   322.1
6.6000        -158.4723    -159.0459       0.5736   277.3
6.6500        -158.6216    -159.0608       0.4392   212.4
6.7000        -158.5432    -159.0452       0.5020   242.7
6.7500        -158.4673    -159.0628       0.5955   288.0
6.8000        -158.4992    -159.1027       0.6035   291.8
6.8500        -158.5292    -159.0577       0.5285   255.5
6.9000        -158.5077    -159.0814       0.5738   277.4
6.9500        -158.5096    -159.0938       0.5841   282.4
7.0000        -158.4113    -159.0770       0.6656   321.9
7.0500        -158.4713    -159.0553       0.5840   282.4
7.1000        -158.5374    -159.0843       0.5468   264.4
7.1500        -158.5622    -159.0604       0.4982   240.9
7.2000        -158.5160    -159.0596       0.5436   262.8
7.2500        -158.4971    -159.0949       0.5978   289.1
7.3000        -158.6312    -159.0621       0.4310   208.4
7.3500        -158.5721    -159.1026       0.5305   256.5
7.4000        -158.4919    -159.0777       0.5857   283.2
7.4500        -158.5672    -159.0776       0.5103   246.8
7.5000        -158.4344    -159.0790       0.6447   311.7
7.5500        -158.5302    -159.0814       0.5512   266.5
7.6000        -158.4654    -159.0735       0.6081   294.0
7.6500        -158.5247    -159.0788       0.5540   267.9
7.7000        -158.5182    -159.0838       0.5656   273.5
7.7500        -158.5580    -159.0618       0.5038   243.6
7.8000        -158.5808    -159.1032       0.5224   252.6
7.8500        -158.4457    -159.0759       0.6302   304.7
7.9000        -158.5552    -159.0727       0.5175   250.2
7.9500        -158.5541    -159.0982       0.5441   263.1
8.0000        -158.4582    -159.0499       0.5917   286.1
8.0500        -158.5330    -159.0878       0.5548   268.3
8.1000        -158.5142    -159.0893       0.5751   278.1
8.1500        -158.5160    -159.0721       0.5561   268.9
8.2000        -158.5451    -159.0726       0.5275   255.0
8.2500        -158.5135    -159.0722       0.5587   270.1
8.3000        -158.4663    -159.0881       0.6218   300.6
8.3500        -158.6073    -159.0708       0.4636   224.1
8.4000        -158.5133    -159.0673       0.5540   267.9
8.4500        -158.5405    -159.0871       0.5466   264.3
8.5000        -158.4758    -159.0727       0.5969   288.6
8.5500        -158.5747    -159.0790       0.5043   243.8
8.6000        -158.5373    -159.0669       0.5296   256.1
8.6500        -158.5143    -159.0871       0.5728   276.9
8.7000        -158.4778    -159.0783       0.6005   290.4
8.7500        -158.5206    -159.0900       0.5694   275.3
8.8000        -158.6359    -159.0653       0.4294   207.6
8.8500        -158.6371    -159.0677       0.4306   208.2
8.9000        -158.5660    -159.0643       0.4983   241.0
8.9500        -158.4693    -159.0590       0.5897   285.1
9.0000        -158.4331    -159.0966       0.6635   320.8
9.0500        -158.5360    -159.0721       0.5361   259.2
9.1000        -158.5540    -159.0850       0.5310   256.8
9.1500        -158.4703    -159.0845       0.6141   296.9
9.2000        -158.4610    -159.0623       0.6013   290.8
9.2500        -158.5164    -159.0656       0.5493   265.6
9.3000        -158.5108    -159.0839       0.5731   277.1
9.3500        -158.5126    -159.0621       0.5495   265.7
9.4000        -158.4661    -159.0696       0.6034   291.8
9.4500        -158.5620    -159.0883       0.5264   254.5
9.5000        -158.5977    -159.0610       0.4634   224.0
9.5500        -158.3635    -159.0732       0.7097   343.2
9.6000        -158.4368    -159.0961       0.6593   318.8
9.6500        -158.4950    -159.0627       0.5677   274.5
9.7000        -158.5842    -159.0890       0.5047   244.0
9.7500        -158.5430    -159.0606       0.5176   250.3
9.8000        -158.4801    -159.0818       0.6018   291.0
9.8500        -158.5421    -159.0744       0.5323   257.4
9.9000        -158.5184    -159.0895       0.5711   276.1
9.9500        -158.4873    -159.0764       0.5891   284.9
10.0000       -158.5697    -159.0732       0.5035   243.5
10.0500       -158.5481    -159.0757       0.5276   255.1
10.1000       -158.5137    -159.0755       0.5618   271.6
10.1500       -158.3700    -159.0849       0.7149   345.7
10.2000       -158.3955    -159.0871       0.6916   334.4
10.2500       -158.5002    -159.0768       0.5766   278.8
10.3000       -158.5304    -159.0589       0.5285   255.5
10.3500       -158.5235    -159.0835       0.5600   270.8
10.4000       -158.5463    -159.0900       0.5437   262.9
10.4500       -158.6077    -159.1039       0.4962   239.9
10.5000       -158.4623    -159.0781       0.6158   297.8
10.5500       -158.4703    -159.0835       0.6133   296.5
10.6000       -158.5630    -159.0901       0.5271   254.9
10.6500       -158.5041    -159.0608       0.5567   269.2
10.7000       -158.5853    -159.0733       0.4880   236.0
10.7500       -158.4177    -159.0828       0.6651   321.6
10.8000       -158.4202    -159.0703       0.6502   314.4
10.8500       -158.5386    -159.0948       0.5562   269.0
10.9000       -158.5210    -159.0934       0.5723   276.7
10.9500       -158.4488    -159.0728       0.6241   301.7
11.0000       -158.5511    -159.0799       0.5288   255.7
11.0500       -158.5941    -159.0935       0.4993   241.4
11.1000       -158.4313    -159.0595       0.6282   303.8
11.1500       -158.5181    -159.0854       0.5672   274.3
11.2000       -158.4845    -159.0572       0.5728   276.9
11.2500       -158.5104    -159.0791       0.5686   275.0
11.3000       -158.5045    -159.0797       0.5753   278.2
11.3500       -158.3490    -159.0693       0.7203   348.3
11.4000       -158.5406    -159.0905       0.5500   265.9
11.4500       -158.5559    -159.0593       0.5033   243.4
11.5000       -158.4973    -159.0922       0.5949   287.7
11.5500       -158.5224    -159.0751       0.5527   267.2
11.6000       -158.6014    -159.0854       0.4840   234.0
11.6500       -158.5687    -159.0777       0.5090   246.1
11.7000       -158.4747    -159.0909       0.6162   297.9
11.7500       -158.4559    -159.0718       0.6159   297.8
11.8000       -158.5059    -159.0650       0.5591   270.3
11.8500       -158.5297    -159.0840       0.5543   268.0
11.9000       -158.4983    -159.0786       0.5802   280.6
11.9500       -158.4704    -159.0800       0.6096   294.8
12.0000       -158.5536    -159.0599       0.5063   244.8
12.0500       -158.5046    -159.0900       0.5854   283.1
12.1000       -158.4356    -159.0613       0.6257   302.5
12.1500       -158.4506    -159.0661       0.6155   297.6
12.2000       -158.5127    -159.0810       0.5683   274.8
12.2500       -158.6474    -159.0730       0.4256   205.8
12.3000       -158.5507    -159.0855       0.5348   258.6
12.3500       -158.4310    -159.0665       0.6355   307.3
12.4000       -158.4457    -159.0924       0.6468   312.7
12.4500       -158.4497    -159.0813       0.6316   305.4
12.5000       -158.4294    -159.0650       0.6357   307.4
12.5500       -158.5431    -159.0872       0.5441   263.1
12.6000       -158.5803    -159.0581       0.4778   231.0
12.6500       -158.5340    -159.0774       0.5435   262.8
12.7000       -158.5595    -159.0854       0.5259   254.3
12.7500       -158.4538    -159.0731       0.6193   299.5
12.8000       -158.4659    -159.0672       0.6013   290.7
12.8500       -158.6053    -159.0938       0.4885   236.2
12.9000       -158.4927    -159.0809       0.5882   284.4
12.9500       -158.4258    -159.0605       0.6347   306.9
13.0000       -158.4225    -159.0630       0.6405   309.7
13.0500       -158.5071    -159.0507       0.5436   262.9
13.1000       -158.4967    -159.0753       0.5786   279.8
13.1500       -158.4964    -159.0796       0.5832   282.0
13.2000       -158.5659    -159.0746       0.5087   246.0
13.2500       -158.4503    -159.0784       0.6281   303.7
13.3000       -158.6472    -159.0859       0.4387   212.1
13.3500       -158.2590    -159.0781       0.8191   396.0
13.4000       -158.4162    -159.0751       0.6589   318.6
13.4500       -158.5334    -159.0577       0.5243   253.5
13.5000       -158.5263    -159.0613       0.5350   258.7
13.5500       -158.5422    -159.0482       0.5060   244.7
13.6000       -158.3702    -159.0869       0.7167   346.5
13.6500       -158.4484    -159.0720       0.6236   301.5
13.7000       -158.6537    -159.1095       0.4558   220.4
13.7500       -158.4146    -159.0788       0.6642   321.1
13.8000       -158.3927    -159.0679       0.6752   326.5
13.8500       -158.4554    -159.0714       0.6160   297.8
13.9000       -158.5232    -159.0533       0.5301   256.3
13.9500       -158.4000    -159.0752       0.6752   326.5
14.0000       -158.3278    -159.0694       0.7416   358.6
14.0500       -158.5723    -159.0569       0.4846   234.3
14.1000       -158.4035    -159.0857       0.6822   329.9
14.1500       -158.5994    -159.0761       0.4767   230.5
14.2000       -158.4452    -159.0862       0.6410   309.9
14.2500       -158.3498    -159.0657       0.7159   346.2
14.3000       -158.4661    -159.0706       0.6045   292.3
14.3500       -158.4017    -159.0631       0.6614   319.8
14.4000       -158.4896    -159.0775       0.5879   284.3
14.4500       -158.3686    -159.0670       0.6985   337.7
14.5000       -158.5499    -159.0811       0.5312   256.9
14.5500       -158.4442    -159.0806       0.6364   307.7
14.6000       -158.4003    -159.0728       0.6724   325.1
14.6500       -158.4862    -159.0862       0.6000   290.1
14.7000       -158.4062    -159.0598       0.6535   316.0
14.7500       -158.5729    -159.0743       0.5014   242.4
14.8000       -158.5907    -159.0782       0.4875   235.7
14.8500       -158.4202    -159.0643       0.6441   311.4
14.9000       -158.4515    -159.0560       0.6045   292.3
14.9500       -158.4186    -159.1039       0.6853   331.4
15.0000       -158.4471    -159.0839       0.6368   307.9
15.0500       -158.4088    -159.0619       0.6532   315.8
15.1000       -158.5347    -159.0761       0.5414   261.8
15.1500       -158.5745    -159.0685       0.4941   238.9
15.2000       -158.5168    -159.0748       0.5579   269.8
15.2500       -158.4854    -159.0825       0.5971   288.7
15.3000       -158.4477    -159.0657       0.6180   298.8
15.3500       -158.5485    -159.0558       0.5073   245.3
15.4000       -158.5256    -159.0794       0.5538   267.8
15.4500       -158.3240    -159.0898       0.7658   370.3
15.5000       -158.4568    -159.0674       0.6106   295.3
15.5500       -158.4238    -159.0749       0.6511   314.8
15.6000       -158.5977    -159.0929       0.4952   239.4
15.6500       -158.5406    -159.0572       0.5167   249.8
15.7000       -158.4588    -159.0800       0.6212   300.4
15.7500       -158.3796    -159.0742       0.6946   335.8
15.8000       -158.4168    -159.0615       0.6447   311.7
15.8500       -158.5389    -159.0770       0.5382   260.2
15.9000       -158.3743    -159.0840       0.7097   343.2
15.9500       -158.4850    -159.0520       0.5670   274.1
16.0000       -158.4934    -159.0714       0.5779   279.4
16.0500       -158.4652    -159.0740       0.6087   294.3
16.1000       -158.3469    -159.0645       0.7176   347.0
16.1500       -158.4126    -159.0993       0.6867   332.0
16.2000       -158.4075    -159.0506       0.6430   310.9
16.2500       -158.5132    -159.0726       0.5594   270.5
16.3000       -158.5506    -159.0917       0.5411   261.6
16.3500       -158.4140    -159.0663       0.6523   315.4
16.4000       -158.5152    -159.0692       0.5541   267.9
16.4500       -158.5155    -159.0843       0.5688   275.0
16.5000       -158.4238    -159.0771       0.6534   315.9
16.5500       -158.3383    -159.0729       0.7346   355.2
16.6000       -158.4520    -159.0898       0.6378   308.4
16.6500       -158.5693    -159.0713       0.5021   242.8
16.7000       -158.4933    -159.0687       0.5754   278.2
16.7500       -158.3515    -159.0711       0.7196   347.9
16.8000       -158.3820    -159.0807       0.6987   337.9
16.8500       -158.4377    -159.0680       0.6303   304.8
16.9000       -158.4993    -159.0750       0.5756   278.3
16.9500       -158.4946    -159.0819       0.5873   284.0
17.0000       -158.4205    -159.0742       0.6537   316.1
17.0500       -158.4744    -159.0760       0.6016   290.9
17.1000       -158.4215    -159.0955       0.6740   325.9
17.1500       -158.4813    -159.0573       0.5760   278.5
17.2000       -158.4389    -159.0330       0.5941   287.3
17.2500       -158.5108    -159.0797       0.5688   275.0
17.3000       -158.4814    -159.0741       0.5927   286.6
17.3500       -158.3414    -159.0755       0.7341   354.9
17.4000       -158.4224    -159.0835       0.6611   319.7
17.4500       -158.3808    -159.0687       0.6878   332.6
17.5000       -158.4883    -159.0867       0.5984   289.3
17.5500       -158.4536    -159.1028       0.6492   313.9
17.6000       -158.4327    -159.0561       0.6233   301.4
17.6500       -158.3825    -159.0584       0.6759   326.8
17.7000       -158.4308    -159.0754       0.6446   311.7
17.7500       -158.3847    -159.0595       0.6748   326.3
17.8000       -158.4750    -159.0765       0.6015   290.8
17.8500       -158.5072    -159.0907       0.5835   282.1
17.9000       -158.4620    -159.0645       0.6025   291.3
17.9500       -158.3749    -159.0843       0.7094   343.0
18.0000       -158.3102    -159.0872       0.7769   375.7
18.0500       -158.3655    -159.0486       0.6831   330.3
18.1000       -158.4382    -159.0836       0.6454   312.1
18.1500       -158.5675    -159.0895       0.5221   252.4
18.2000       -158.3697    -159.0610       0.6913   334.2
18.2500       -158.3064    -159.0934       0.7870   380.5
18.3000       -158.4229    -159.0628       0.6399   309.4
18.3500       -158.5799    -159.0742       0.4943   239.0
18.4000       -158.3681    -159.0865       0.7184   347.4
18.4500       -158.4854    -159.0525       0.5671   274.2
18.5000       -158.4343    -159.0806       0.6463   312.5
18.5500       -158.4364    -159.0692       0.6327   305.9
18.6000       -158.4704    -159.0785       0.6081   294.0
18.6500       -158.2381    -159.0607       0.8226   397.8
18.7000       -158.5121    -159.1122       0.6000   290.1
18.7500       -158.5570    -159.0787       0.5217   252.3
18.8000       -158.3597    -159.0868       0.7271   351.6
18.8500       -158.4538    -159.0799       0.6261   302.7
18.9000       -158.4833    -159.0621       0.5788   279.9
18.9500       -158.3739    -159.0711       0.6972   337.1
19.0000       -158.5032    -159.0601       0.5570   269.3
19.0500       -158.3614    -159.0809       0.7195   347.9
19.1000       -158.3157    -159.0726       0.7569   366.0
19.1500       -158.5714    -159.0974       0.5260   254.4
19.2000       -158.4309    -159.0929       0.6620   320.1
19.2500       -158.2805    -159.0802       0.7997   386.7
19.3000       -158.5288    -159.0753       0.5465   264.3
19.3500       -158.4546    -159.0780       0.6234   301.4
19.4000       -158.4693    -159.0771       0.6079   293.9
19.4500       -158.4089    -159.0710       0.6621   320.1
19.5000       -158.4632    -159.0790       0.6158   297.7
19.5500       -158.3465    -159.0515       0.7050   340.9
19.6000       -158.3238    -159.0778       0.7539   364.5
19.6500       -158.4492    -159.0909       0.6417   310.3
19.7000       -158.4727    -159.0813       0.6086   294.3
19.7500       -158.4999    -159.0829       0.5829   281.9
19.8000       -158.4450    -159.0740       0.6290   304.2
19.8500       -158.4233    -159.0882       0.6649   321.5
19.9000       -158.3089    -159.0801       0.7713   372.9
19.9500       -158.5017    -159.0828       0.5810   280.9
20.0000       -158.5674    -159.1016       0.5343   258.3
20.0500       -158.3234    -159.0677       0.7442   359.9
20.1000       -158.4626    -159.0765       0.6139   296.8
20.1500       -158.4083    -159.0780       0.6697   323.8
20.2000       -158.4603    -159.0878       0.6275   303.4
20.2500       -158.4197    -159.0627       0.6429   310.9
20.3000       -158.4349    -159.1020       0.6671   322.6
20.3500       -158.4582    -159.0508       0.5926   286.5
20.4000       -158.3364    -159.0573       0.7209   348.6
20.4500       -158.5134    -159.0995       0.5861   283.4
20.5000       -158.3438    -159.0473       0.7035   340.1
20.5500       -158.3151    -159.0952       0.7800   377.2
20.6000       -158.5464    -159.0798       0.5334   257.9
20.6500       -158.4875    -159.0820       0.5945   287.5
20.7000       -158.4247    -159.0820       0.6573   317.8
20.7500       -158.4568    -159.0847       0.6279   303.6
20.8000       -158.5278    -159.0841       0.5563   269.0
20.8500       -158.4894    -159.0863       0.5970   288.7
20.9000       -158.3026    -159.0723       0.7698   372.2
20.9500       -158.4030    -159.0577       0.6547   316.6
21.0000       -158.4914    -159.0742       0.5828   281.8
21.0500       -158.5982    -159.0806       0.4824   233.2
21.1000       -158.3783    -159.0801       0.7018   339.3
21.1500       -158.4166    -159.0947       0.6781   327.9
21.2000       -158.3953    -159.0540       0.6587   318.5
21.2500       -158.4875    -159.0856       0.5982   289.2
21.3000       -158.4171    -159.0899       0.6728   325.3
21.3500       -158.4164    -159.0505       0.6342   306.6
21.4000       -158.4819    -159.0930       0.6111   295.5
21.4500       -158.5248    -159.0835       0.5586   270.1
21.5000       -158.4135    -159.0862       0.6727   325.3
21.5500       -158.3158    -159.0661       0.7503   362.8
21.6000       -158.5691    -159.1053       0.5362   259.3
21.6500       -158.6926    -159.0975       0.4049   195.8
21.7000       -158.4079    -159.0757       0.6678   322.9
21.7500       -158.2245    -159.0806       0.8561   413.9
21.8000       -158.4598    -159.0663       0.6066   293.3
21.8500       -158.4853    -159.0736       0.5883   284.5
21.9000       -158.3682    -159.0693       0.7011   339.0
21.9500       -158.6051    -159.0841       0.4789   231.6
22.0000       -158.3435    -159.0729       0.7294   352.7
22.0500       -158.3199    -159.0658       0.7459   360.7
22.1000       -158.5651    -159.0995       0.5344   258.4
22.1500       -158.4884    -159.0834       0.5950   287.7
22.2000       -158.3436    -159.0628       0.7191   347.7
22.2500       -158.5814    -159.0565       0.4751   229.7
22.3000       -158.5584    -159.0919       0.5335   258.0
22.3500       -158.3418    -159.0815       0.7396   357.6
22.4000       -158.5399    -159.0744       0.5345   258.4
22.4500       -158.4904    -159.1032       0.6128   296.3
22.5000       -158.3633    -159.0615       0.6982   337.6
22.5500       -158.5118    -159.0724       0.5606   271.0
22.6000       -158.4609    -159.0683       0.6074   293.7
22.6500       -158.2851    -159.0681       0.7830   378.6
22.7000       -158.3757    -159.0731       0.6974   337.2
22.7500       -158.5280    -159.0870       0.5590   270.3
22.8000       -158.4238    -159.0860       0.6623   320.2
22.8500       -158.6714    -159.0827       0.4114   198.9
22.9000       -158.4856    -159.0669       0.5812   281.0
22.9500       -158.3124    -159.0826       0.7702   372.4
23.0000       -158.3777    -159.0748       0.6971   337.0
23.0500       -158.4101    -159.0670       0.6569   317.6
23.1000       -158.4252    -159.0817       0.6565   317.4
23.1500       -158.4443    -159.0905       0.6462   312.5
23.2000       -158.5379    -159.0877       0.5498   265.8
23.2500       -158.3581    -159.0798       0.7217   349.0
23.3000       -158.4910    -159.0900       0.5990   289.6
23.3500       -158.3865    -159.0593       0.6728   325.3
23.4000       -158.3605    -159.0938       0.7333   354.5
23.4500       -158.6337    -159.0547       0.4210   203.6
23.5000       -158.5806    -159.1007       0.5201   251.5
23.5500       -158.3540    -159.0787       0.7248   350.4
23.6000       -158.3252    -159.0639       0.7388   357.2
23.6500       -158.4943    -159.0933       0.5990   289.6
23.7000       -158.4075    -159.0794       0.6718   324.8
23.7500       -158.3298    -159.0837       0.7539   364.6
23.8000       -158.5658    -159.0880       0.5223   252.5
23.8500       -158.3510    -159.0637       0.7127   344.6
23.9000       -158.4165    -159.0635       0.6470   312.9
23.9500       -158.4810    -159.1104       0.6294   304.3
24.0000       -158.4490    -159.0720       0.6230   301.2
24.0500       -158.4718    -159.0675       0.5957   288.0
24.1000       -158.5080    -159.0790       0.5710   276.1
24.1500       -158.4373    -159.0607       0.6234   301.4
24.2000       -158.2045    -159.0698       0.8652   418.4
24.2500       -158.4544    -159.0735       0.6191   299.3
24.3000       -158.4476    -159.0674       0.6198   299.7
24.3500       -158.3330    -159.0885       0.7555   365.3
24.4000       -158.5041    -159.0782       0.5741   277.6
24.4500       -158.5012    -159.0821       0.5809   280.9
24.5000       -158.3791    -159.0882       0.7091   342.9
24.5500       -158.4597    -159.0916       0.6319   305.5
24.6000       -158.4083    -159.0754       0.6671   322.6
24.6500       -158.4888    -159.0896       0.6008   290.5
24.7000       -158.6240    -159.0621       0.4381   211.8
24.7500       -158.4824    -159.0904       0.6080   294.0
24.8000       -158.2691    -159.0819       0.8129   393.0
24.8500       -158.4566    -159.0854       0.6288   304.1
24.9000       -158.4941    -159.0958       0.6018   291.0
24.9500       -158.4241    -159.0837       0.6596   318.9
25.0000       -158.5292    -159.0837       0.5545   268.1
