Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
14.6500       -157.7444    -159.0604       1.3160   678.7
14.7000       -157.7007    -159.1240       1.4233   734.1
14.7500       -158.1706    -159.5944       1.4238   734.3
14.8000       -157.9366    -159.1901       1.2535   646.5
14.8500       -157.8570    -159.2000       1.3430   692.7
14.9000       -157.7642    -159.0447       1.2804   660.4
14.9500       -158.2009    -159.7809       1.5800   814.9
15.0000       -157.7645    -159.1407       1.3762   709.8
15.0500       -158.0049    -159.3139       1.3089   675.1
15.1000       -157.8629    -159.0275       1.1646   600.6
15.1500       -157.9389    -159.0186       1.0797   556.9
15.2000       -158.3419    -159.7205       1.3785   711.0
15.2500       -158.0359    -159.4370       1.4010   722.6
15.3000       -158.3398    -159.8600       1.5202   784.1
15.3500       -158.2493    -159.3470       1.0977   566.2
15.4000       -157.7006    -159.0142       1.3136   677.5
15.4500       -157.9721    -159.0309       1.0588   546.1
15.5000       -157.9222    -159.0042       1.0820   558.1
15.5500       -158.5898    -159.8213       1.2315   635.2
15.6000       -157.8241    -159.3763       1.5522   800.6
15.6500       -157.7825    -159.1329       1.3505   696.5
15.7000       -158.3758    -159.5107       1.1348   585.3
15.7500       -157.8045    -159.0691       1.2646   652.2
15.8000       -158.0998    -159.2574       1.1575   597.0
15.8500       -157.6027    -159.2122       1.6095   830.1
15.9000       -157.7773    -159.0372       1.2600   649.8
15.9500       -157.8154    -159.0385       1.2231   630.8
16.0000       -157.9951    -159.0235       1.0284   530.4
16.0500       -157.8462    -159.1882       1.3420   692.1
16.1000       -157.8633    -159.1251       1.2618   650.8
16.1500       -158.0185    -159.3914       1.3729   708.1
16.2000       -158.3711    -159.6244       1.2533   646.4
16.2500       -158.0830    -159.3452       1.2623   651.0
16.3000       -158.3949    -159.8168       1.4219   733.3
16.3500       -157.6648    -159.0485       1.3837   713.6
16.4000       -157.9735    -159.0188       1.0453   539.1
16.4500       -157.7063    -159.0686       1.3623   702.6
16.5000       -157.5115    -159.1019       1.5904   820.3
16.5500       -157.8851    -159.0097       1.1247   580.1
16.6000       -158.0784    -159.2093       1.1309   583.3
16.6500       -157.8952    -159.0494       1.1542   595.3
16.7000       -157.7291    -159.1039       1.3748   709.1
16.7500       -157.9715    -159.3170       1.3456   694.0
16.8000       -157.6994    -159.0914       1.3920   717.9
16.8500       -158.1808    -159.4873       1.3065   673.8
16.9000       -158.1848    -159.3150       1.1302   582.9
16.9500       -157.7706    -159.0652       1.2947   667.7
17.0000       -157.8621    -159.4648       1.6027   826.6
17.0500       -157.6283    -159.0898       1.4615   753.8
17.1000       -157.9624    -159.3371       1.3746   709.0
17.1500       -157.8293    -159.0536       1.2243   631.5
17.2000       -157.9069    -159.1838       1.2770   658.6
17.2500       -157.8030    -159.0220       1.2191   628.7
17.3000       -157.7154    -159.0056       1.2902   665.4
17.3500       -157.7003    -159.0350       1.3348   688.4
17.4000       -158.1457    -159.5800       1.4343   739.7
17.4500       -157.8299    -159.2776       1.4476   746.6
17.5000       -158.0479    -159.6014       1.5535   801.2
17.5500       -158.0016    -159.3425       1.3409   691.6
17.6000       -157.7945    -159.1352       1.3407   691.5
17.6500       -157.9158    -159.0523       1.1365   586.1
17.7000       -157.7368    -159.3670       1.6303   840.8
17.7500       -157.8683    -159.2802       1.4120   728.2
17.8000       -157.7718    -159.0511       1.2793   659.8
17.8500       -158.1129    -159.5848       1.4719   759.1
17.9000       -157.7174    -159.0343       1.3169   679.2
17.9500       -157.7790    -159.0643       1.2852   662.9
18.0000       -157.9639    -159.1878       1.2239   631.2
18.0500       -157.6938    -159.0634       1.3696   706.4
18.1000       -157.7975    -159.3581       1.5606   804.9
18.1500       -157.8821    -159.3557       1.4737   760.0
18.2000       -157.8480    -159.0740       1.2260   632.3
18.2500       -158.0296    -159.3297       1.3000   670.5
18.3000       -157.4454    -159.0576       1.6122   831.5
18.3500       -157.5863    -159.0179       1.4316   738.4
18.4000       -157.6335    -159.0641       1.4305   737.8
18.4500       -157.6880    -159.0464       1.3584   700.6
18.5000       -157.8809    -159.1245       1.2435   641.4
18.5500       -157.7645    -159.0502       1.2857   663.1
18.6000       -157.5885    -159.0552       1.4667   756.5
18.6500       -157.8245    -159.0861       1.2616   650.7
18.7000       -157.6463    -159.0161       1.3698   706.5
18.7500       -157.8392    -159.1387       1.2995   670.2
18.8000       -157.8528    -159.0581       1.2053   621.6
18.8500       -158.0394    -159.6478       1.6084   829.5
18.9000       -157.9115    -159.3096       1.3981   721.1
18.9500       -157.6674    -159.0477       1.3803   711.9
19.0000       -158.0350    -159.5290       1.4940   770.6
19.0500       -157.8745    -159.1138       1.2393   639.2
19.1000       -157.6274    -159.0660       1.4386   742.0
19.1500       -157.7777    -159.4024       1.6247   838.0
19.2000       -157.5487    -159.0384       1.4897   768.3
19.2500       -157.8289    -159.0920       1.2631   651.5
19.3000       -157.6859    -159.4202       1.7343   894.5
19.3500       -157.6001    -159.0848       1.4847   765.8
19.4000       -157.9601    -159.4752       1.5151   781.4
19.4500       -158.0801    -159.5378       1.4577   751.8
19.5000       -157.7778    -159.1075       1.3297   685.8
19.5500       -158.0108    -159.6015       1.5907   820.4
19.6000       -157.6399    -159.0390       1.3991   721.6
19.6500       -157.7328    -159.0278       1.2950   667.9
19.7000       -157.5536    -159.0249       1.4713   758.8
19.7500       -158.0407    -159.4951       1.4545   750.1
19.8000       -157.5839    -159.0298       1.4458   745.7
19.8500       -157.8760    -159.4348       1.5588   804.0
19.9000       -157.4649    -159.0242       1.5593   804.2
19.9500       -157.6420    -159.0536       1.4116   728.0
20.0000       -158.0778    -159.5153       1.4374   741.4
20.0500       -157.6295    -159.0178       1.3883   716.0
20.1000       -158.1695    -159.6330       1.4635   754.8
20.1500       -157.6888    -159.0281       1.3392   690.7
20.2000       -158.4569    -159.8850       1.4281   736.6
20.2500       -157.4201    -159.1089       1.6888   871.0
20.3000       -157.5065    -159.0184       1.5119   779.8
20.3500       -157.4689    -159.0139       1.5450   796.8
20.4000       -157.9788    -159.2243       1.2455   642.4
20.4500       -157.5561    -159.1181       1.5619   805.6
20.5000       -157.4813    -159.0448       1.5635   806.4
20.5500       -157.6273    -159.2701       1.6427   847.3
20.6000       -157.5116    -159.0433       1.5318   790.0
20.6500       -157.6521    -159.0000       1.3479   695.2
20.7000       -157.6010    -159.0431       1.4422   743.8
20.7500       -158.0860    -159.4832       1.3972   720.6
20.8000       -158.1535    -159.4561       1.3026   671.8
20.8500       -158.3859    -159.5875       1.2016   619.7
20.9000       -157.5337    -159.0309       1.4972   772.2
20.9500       -157.6722    -159.0663       1.3941   719.0
21.0000       -157.4687    -159.0612       1.5925   821.3
21.0500       -157.8263    -159.1579       1.3317   686.8
21.1000       -157.6998    -159.1918       1.4919   769.5
21.1500       -157.6133    -159.0400       1.4267   735.8
21.2000       -157.7844    -159.0467       1.2622   651.0
21.2500       -157.5692    -159.0601       1.4909   768.9
21.3000       -157.7509    -159.0644       1.3135   677.4
21.3500       -158.0660    -159.4155       1.3495   696.0
21.4000       -157.7625    -159.1385       1.3760   709.7
21.4500       -157.6257    -159.0910       1.4654   755.8
21.5000       -157.6663    -159.0100       1.3437   693.0
21.5500       -158.2643    -159.6259       1.3617   702.3
21.6000       -157.6113    -159.2076       1.5962   823.3
21.6500       -157.6353    -159.0541       1.4188   731.7
21.7000       -157.7067    -159.2721       1.5654   807.3
21.7500       -157.6138    -159.0437       1.4299   737.5
21.8000       -158.1503    -159.7275       1.5772   813.4
21.8500       -157.3990    -159.2596       1.8607   959.6
21.9000       -157.6436    -159.1290       1.4854   766.1
21.9500       -157.5030    -159.0773       1.5742   811.9
22.0000       -157.5562    -159.0104       1.4542   750.0
22.0500       -157.7332    -159.1546       1.4214   733.1
22.1000       -157.5304    -159.1030       1.5726   811.1
22.1500       -157.9990    -159.4194       1.4205   732.6
22.2000       -158.1481    -159.8763       1.7282   891.3
22.2500       -157.8936    -159.1739       1.2803   660.3
22.3000       -157.7994    -159.0503       1.2508   645.1
22.3500       -157.9759    -159.6629       1.6870   870.1
22.4000       -157.5771    -159.0175       1.4404   742.9
22.4500       -157.6975    -159.2746       1.5771   813.4
22.5000       -157.9075    -159.1028       1.1953   616.5
22.5500       -157.4229    -159.0527       1.6298   840.6
22.6000       -157.9469    -159.0344       1.0876   560.9
22.6500       -157.4347    -159.0751       1.6404   846.1
22.7000       -158.0226    -159.0357       1.0130   522.5
22.7500       -157.5313    -159.0575       1.5262   787.2
22.8000       -157.9717    -159.0264       1.0547   544.0
22.8500       -157.4549    -159.0406       1.5857   817.8
22.9000       -158.2438    -159.4377       1.1939   615.8
22.9500       -157.5713    -159.0260       1.4547   750.3
23.0000       -157.7376    -159.0152       1.2775   658.9
23.0500       -157.4444    -159.0954       1.6510   851.5
23.1000       -158.1591    -159.7186       1.5595   804.3
23.1500       -157.8484    -159.0695       1.2211   629.8
23.2000       -157.7824    -159.0829       1.3005   670.7
23.2500       -158.3840    -159.5499       1.1658   601.3
23.3000       -158.2598    -159.8351       1.5753   812.5
23.3500       -157.8739    -159.3032       1.4293   737.2
23.4000       -157.5449    -159.3680       1.8231   940.3
23.4500       -157.6136    -159.1577       1.5441   796.4
23.5000       -158.1127    -159.4940       1.3812   712.4
23.5500       -157.7757    -159.0179       1.2422   640.7
23.6000       -158.1891    -159.7831       1.5940   822.1
23.6500       -157.8933    -159.1721       1.2788   659.5
23.7000       -157.7988    -159.0672       1.2684   654.2
23.7500       -157.8964    -159.1704       1.2740   657.1
