Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.4000        -159.6107    -160.9891       1.3784   242.4
4.4500        -159.8310    -160.9996       1.1686   205.5
4.5000        -159.7500    -160.9452       1.1953   210.2
4.5500        -159.8673    -160.9452       1.0779   189.5
4.6000        -159.6597    -160.9585       1.2988   228.4
4.6500        -159.5667    -160.9810       1.4143   248.7
4.7000        -159.6164    -160.9971       1.3807   242.8
4.7500        -159.8482    -161.0307       1.1825   207.9
4.8000        -159.6913    -160.9759       1.2846   225.9
4.8500        -159.7737    -160.9410       1.1673   205.2
4.9000        -159.8523    -161.0839       1.2316   216.5
4.9500        -159.5813    -160.8852       1.3039   229.3
5.0000        -159.8430    -161.0195       1.1765   206.9
5.0500        -159.6971    -160.9809       1.2838   225.7
5.1000        -159.5663    -160.9325       1.3662   240.2
5.1500        -159.8905    -161.0560       1.1655   204.9
5.2000        -159.7551    -161.0088       1.2537   220.4
5.2500        -159.8736    -161.0371       1.1635   204.6
5.3000        -159.7305    -160.9152       1.1847   208.3
5.3500        -159.9085    -161.0374       1.1289   198.5
5.4000        -159.8158    -160.9462       1.1304   198.8
5.4500        -159.8314    -160.9872       1.1558   203.2
5.5000        -159.9654    -161.0356       1.0702   188.2
5.5500        -159.5436    -160.9161       1.3725   241.3
5.6000        -159.8105    -160.9484       1.1380   200.1
5.6500        -159.7413    -161.0237       1.2824   225.5
5.7000        -159.7698    -160.9519       1.1822   207.9
5.7500        -159.7698    -161.0419       1.2721   223.7
5.8000        -159.6118    -160.9438       1.3320   234.2
5.8500        -159.8155    -160.9990       1.1835   208.1
5.9000        -159.7038    -160.8703       1.1664   205.1
5.9500        -159.9279    -161.0624       1.1345   199.5
6.0000        -159.6783    -160.9632       1.2849   225.9
6.0500        -159.6578    -160.9358       1.2780   224.7
6.1000        -159.8235    -161.0208       1.1973   210.5
6.1500        -159.5809    -160.8649       1.2840   225.8
6.2000        -159.8848    -161.0115       1.1267   198.1
6.2500        -159.5011    -160.9483       1.4471   254.4
6.3000        -159.5595    -160.9033       1.3438   236.3
6.3500        -159.8380    -160.9877       1.1497   202.2
6.4000        -160.0355    -160.9478       0.9124   160.4
6.4500        -160.0073    -161.0766       1.0693   188.0
6.5000        -159.6259    -160.9305       1.3046   229.4
6.5500        -159.4154    -160.9673       1.5519   272.9
6.6000        -159.7614    -160.9602       1.1988   210.8
6.6500        -159.7974    -160.9450       1.1476   201.8
6.7000        -159.9304    -161.0008       1.0704   188.2
6.7500        -159.7885    -160.9342       1.1457   201.4
6.8000        -159.7513    -160.9432       1.1919   209.6
6.8500        -159.5955    -160.9991       1.4036   246.8
6.9000        -159.7759    -161.0301       1.2542   220.5
6.9500        -159.5691    -160.9423       1.3733   241.5
7.0000        -159.6409    -160.9349       1.2940   227.5
7.0500        -159.7845    -160.9917       1.2071   212.2
7.1000        -159.7340    -160.8849       1.1509   202.4
7.1500        -159.8383    -160.9664       1.1281   198.3
7.2000        -159.7052    -161.0258       1.3206   232.2
7.2500        -159.6258    -160.9062       1.2804   225.1
7.3000        -159.5353    -160.9898       1.4545   255.7
7.3500        -159.7718    -161.0203       1.2485   219.5
7.4000        -159.7385    -160.8907       1.1521   202.6
7.4500        -159.9740    -160.9966       1.0226   179.8
7.5000        -159.6532    -160.9340       1.2808   225.2
7.5500        -159.5572    -160.8907       1.3335   234.5
7.6000        -159.7936    -160.9533       1.1597   203.9
7.6500        -159.7409    -161.0536       1.3127   230.8
7.7000        -159.6048    -160.9259       1.3211   232.3
7.7500        -159.7705    -160.9799       1.2094   212.6
7.8000        -159.6666    -160.9883       1.3217   232.4
7.8500        -159.8635    -160.9662       1.1026   193.9
7.9000        -159.7211    -160.9987       1.2776   224.6
7.9500        -159.7917    -160.9684       1.1767   206.9
8.0000        -159.6750    -160.8840       1.2090   212.6
8.0500        -159.6870    -160.9617       1.2747   224.1
8.1000        -159.7196    -160.9863       1.2667   222.7
8.1500        -159.6131    -160.9915       1.3784   242.4
8.2000        -159.7876    -160.9489       1.1613   204.2
8.2500        -159.5566    -160.9400       1.3834   243.2
8.3000        -159.7231    -160.8651       1.1420   200.8
8.3500        -159.7543    -160.9733       1.2190   214.3
8.4000        -159.4375    -160.9333       1.4958   263.0
8.4500        -160.0879    -160.9896       0.9016   158.5
8.5000        -159.4687    -160.8844       1.4157   248.9
8.5500        -159.6899    -160.8932       1.2034   211.6
8.6000        -159.5384    -160.9486       1.4102   248.0
8.6500        -159.5005    -160.9055       1.4051   247.0
8.7000        -159.8281    -161.0076       1.1795   207.4
8.7500        -159.6894    -160.9018       1.2124   213.2
8.8000        -159.6985    -160.9405       1.2420   218.4
8.8500        -159.7285    -160.9986       1.2701   223.3
8.9000        -159.6186    -160.9045       1.2859   226.1
8.9500        -159.8636    -160.9695       1.1059   194.5
9.0000        -159.6053    -160.8886       1.2833   225.6
9.0500        -159.7568    -160.9829       1.2261   215.6
9.1000        -159.5310    -160.9172       1.3862   243.7
9.1500        -159.5943    -160.9023       1.3080   230.0
9.2000        -159.7602    -161.0496       1.2894   226.7
9.2500        -159.6109    -160.9395       1.3286   233.6
9.3000        -159.8933    -160.9979       1.1047   194.2
9.3500        -159.6661    -160.9151       1.2491   219.6
9.4000        -159.8786    -160.9221       1.0435   183.5
9.4500        -159.7157    -160.9244       1.2087   212.5
9.5000        -159.7218    -161.0079       1.2862   226.1
9.5500        -159.4778    -160.9448       1.4670   257.9
9.6000        -159.4217    -160.9484       1.5267   268.4
9.6500        -159.7717    -160.9512       1.1794   207.4
9.7000        -159.6691    -160.8913       1.2222   214.9
9.7500        -159.7989    -160.9343       1.1354   199.6
9.8000        -159.7407    -160.9921       1.2514   220.0
9.8500        -159.5572    -160.9206       1.3635   239.7
9.9000        -159.6756    -161.0011       1.3255   233.1
9.9500        -159.7752    -161.0069       1.2317   216.6
10.0000       -159.7210    -160.9266       1.2056   212.0
10.0500       -159.7399    -160.9445       1.2046   211.8
10.1000       -159.7428    -160.9463       1.2034   211.6
10.1500       -159.6185    -160.9010       1.2825   225.5
10.2000       -159.6847    -160.9565       1.2718   223.6
10.2500       -159.8154    -160.9725       1.1571   203.5
10.3000       -159.7330    -161.0212       1.2882   226.5
10.3500       -159.7813    -160.9368       1.1555   203.2
10.4000       -159.6737    -160.9842       1.3105   230.4
10.4500       -159.5913    -160.8945       1.3031   229.1
10.5000       -159.8384    -160.8871       1.0486   184.4
10.5500       -159.6523    -160.9961       1.3438   236.3
10.6000       -159.5648    -160.9212       1.3564   238.5
10.6500       -159.6076    -160.9908       1.3833   243.2
10.7000       -159.7833    -160.9811       1.1977   210.6
10.7500       -159.8442    -160.9327       1.0885   191.4
10.8000       -159.6776    -160.9654       1.2878   226.4
10.8500       -159.7981    -160.9958       1.1977   210.6
10.9000       -159.7204    -160.9953       1.2749   224.2
10.9500       -159.6100    -160.9237       1.3137   231.0
11.0000       -159.7151    -160.9559       1.2408   218.2
11.0500       -159.8262    -160.9650       1.1389   200.2
11.1000       -159.6036    -160.8857       1.2820   225.4
11.1500       -159.8349    -160.9805       1.1456   201.4
11.2000       -159.6871    -160.9442       1.2571   221.0
11.2500       -159.7979    -160.9921       1.1941   210.0
11.3000       -159.7276    -160.9986       1.2710   223.5
11.3500       -159.9029    -160.9863       1.0834   190.5
11.4000       -159.5865    -160.9382       1.3517   237.7
11.4500       -159.7380    -160.9550       1.2170   214.0
11.5000       -159.7495    -161.0058       1.2563   220.9
11.5500       -159.5814    -160.9618       1.3805   242.7
11.6000       -159.8245    -161.0608       1.2362   217.4
11.6500       -159.9184    -161.0121       1.0937   192.3
11.7000       -159.7901    -161.0098       1.2198   214.5
11.7500       -159.7871    -160.9414       1.1543   203.0
11.8000       -159.5537    -160.9600       1.4063   247.3
11.8500       -159.6515    -160.8989       1.2474   219.3
11.9000       -159.7912    -160.9540       1.1628   204.4
11.9500       -159.9311    -161.0496       1.1185   196.7
12.0000       -159.6401    -160.9600       1.3199   232.1
12.0500       -159.7816    -161.0140       1.2325   216.7
12.1000       -159.7393    -160.9722       1.2328   216.8
12.1500       -159.7760    -160.9379       1.1620   204.3
12.2000       -159.8839    -161.0209       1.1370   199.9
12.2500       -159.7043    -160.9420       1.2377   217.6
12.3000       -159.5601    -160.9786       1.4185   249.4
12.3500       -159.8888    -160.9718       1.0830   190.4
12.4000       -159.7022    -160.9630       1.2607   221.7
12.4500       -159.7558    -160.9783       1.2226   215.0
12.5000       -159.5905    -160.9023       1.3117   230.6
12.5500       -159.6357    -160.9636       1.3280   233.5
12.6000       -159.6868    -160.9117       1.2249   215.4
12.6500       -159.7578    -160.9536       1.1958   210.3
12.7000       -159.9227    -161.0645       1.1418   200.8
12.7500       -159.6793    -160.9532       1.2738   224.0
12.8000       -159.6365    -160.9479       1.3114   230.6
12.8500       -159.7183    -160.9536       1.2354   217.2
12.9000       -159.6056    -160.9673       1.3617   239.4
12.9500       -159.6335    -160.8780       1.2445   218.8
13.0000       -159.8370    -160.9665       1.1295   198.6
13.0500       -159.8234    -160.9480       1.1246   197.7
13.1000       -159.6514    -160.9076       1.2562   220.9
13.1500       -159.6613    -161.0081       1.3467   236.8
13.2000       -159.6332    -160.9757       1.3425   236.0
13.2500       -159.6792    -160.9682       1.2891   226.6
13.3000       -159.8660    -160.9229       1.0569   185.8
13.3500       -159.7110    -160.9339       1.2229   215.0
13.4000       -159.7938    -160.9265       1.1327   199.2
13.4500       -159.7050    -160.9581       1.2531   220.3
13.5000       -159.6947    -160.9755       1.2808   225.2
13.5500       -159.8710    -160.9223       1.0514   184.9
13.6000       -160.0785    -161.0695       0.9910   174.2
13.6500       -159.7180    -160.9941       1.2761   224.4
13.7000       -159.5868    -160.8918       1.3050   229.5
13.7500       -159.7977    -160.9380       1.1403   200.5
13.8000       -159.8053    -160.9507       1.1454   201.4
13.8500       -159.6164    -160.8776       1.2612   221.8
13.9000       -159.7253    -160.9915       1.2661   222.6
13.9500       -159.6765    -161.0157       1.3391   235.5
14.0000       -159.7247    -160.9884       1.2637   222.2
14.0500       -159.7623    -160.9599       1.1977   210.6
14.1000       -159.6996    -160.9861       1.2865   226.2
14.1500       -159.4757    -160.8695       1.3938   245.1
14.2000       -159.6718    -160.9005       1.2287   216.0
14.2500       -159.8148    -160.9226       1.1078   194.8
14.3000       -159.8180    -160.9029       1.0848   190.7
14.3500       -159.5833    -160.9585       1.3752   241.8
14.4000       -159.6758    -160.9689       1.2932   227.4
14.4500       -159.6557    -160.9835       1.3278   233.5
14.5000       -159.9199    -161.0214       1.1016   193.7
14.5500       -159.6458    -160.9480       1.3022   229.0
14.6000       -159.7906    -160.9214       1.1308   198.8
14.6500       -159.6191    -160.9012       1.2821   225.4
14.7000       -159.7469    -160.9379       1.1909   209.4
14.7500       -159.8272    -160.9191       1.0919   192.0
14.8000       -159.4965    -160.9106       1.4142   248.6
14.8500       -159.7486    -161.0509       1.3022   229.0
14.9000       -159.5731    -160.9483       1.3753   241.8
14.9500       -159.6631    -160.9832       1.3201   232.1
15.0000       -159.8293    -160.9640       1.1347   199.5
15.0500       -159.7690    -160.9104       1.1413   200.7
15.1000       -159.6391    -160.9792       1.3402   235.6
15.1500       -159.5616    -160.9115       1.3498   237.3
15.2000       -159.6190    -160.9881       1.3691   240.7
15.2500       -159.7519    -160.9978       1.2459   219.1
15.3000       -159.7816    -160.9089       1.1273   198.2
15.3500       -159.7506    -160.9491       1.1985   210.7
15.4000       -159.6743    -160.8667       1.1924   209.7
15.4500       -159.8337    -161.0225       1.1888   209.0
15.5000       -159.6804    -160.9699       1.2895   226.7
15.5500       -159.5898    -160.9624       1.3725   241.3
15.6000       -159.9029    -161.0753       1.1724   206.1
15.6500       -159.5789    -160.9640       1.3851   243.5
15.7000       -159.5304    -160.8983       1.3680   240.5
15.7500       -159.6760    -160.8638       1.1877   208.8
15.8000       -159.5524    -160.9944       1.4420   253.5
15.8500       -159.4391    -160.8993       1.4602   256.7
15.9000       -159.5316    -160.9401       1.4086   247.7
15.9500       -159.7993    -160.9948       1.1955   210.2
16.0000       -159.7542    -160.9683       1.2141   213.5
16.0500       -159.7273    -160.9662       1.2390   217.8
16.1000       -159.8087    -161.0079       1.1992   210.8
16.1500       -159.6734    -160.9282       1.2548   220.6
16.2000       -159.7246    -160.9045       1.1799   207.5
16.2500       -159.7459    -160.9563       1.2104   212.8
16.3000       -159.5510    -160.9005       1.3495   237.3
16.3500       -159.5364    -160.8872       1.3508   237.5
16.4000       -159.6242    -161.0230       1.3987   245.9
16.4500       -159.7074    -160.9774       1.2700   223.3
16.5000       -159.7795    -160.9659       1.1864   208.6
16.5500       -159.7541    -161.0165       1.2623   222.0
16.6000       -159.6861    -160.9210       1.2348   217.1
16.6500       -159.7046    -160.9520       1.2474   219.3
16.7000       -159.7716    -160.9433       1.1717   206.0
16.7500       -159.4632    -160.9310       1.4678   258.1
16.8000       -159.4147    -160.9061       1.4914   262.2
16.8500       -159.8517    -161.0022       1.1505   202.3
16.9000       -159.6803    -161.0069       1.3266   233.2
16.9500       -159.7094    -160.9518       1.2424   218.4
17.0000       -159.7341    -161.0120       1.2778   224.7
17.0500       -159.5467    -160.9230       1.3763   242.0
17.1000       -159.7308    -160.8665       1.1357   199.7
17.1500       -159.8229    -161.0257       1.2028   211.5
17.2000       -159.8203    -160.9402       1.1199   196.9
17.2500       -159.5471    -160.8755       1.3284   233.6
17.3000       -159.5026    -160.9995       1.4969   263.2
17.3500       -159.9155    -161.0704       1.1549   203.1
17.4000       -159.6356    -160.9843       1.3487   237.1
17.4500       -159.7058    -160.9233       1.2175   214.1
17.5000       -159.7301    -160.9935       1.2634   222.1
17.5500       -159.6169    -160.8656       1.2487   219.6
17.6000       -159.8257    -160.9565       1.1308   198.8
17.6500       -159.6664    -161.0415       1.3751   241.8
17.7000       -159.6591    -160.9275       1.2683   223.0
17.7500       -159.6200    -160.9863       1.3664   240.2
17.8000       -159.5827    -160.9158       1.3331   234.4
17.8500       -159.5518    -160.8981       1.3462   236.7
17.9000       -159.8706    -160.9592       1.0886   191.4
17.9500       -159.8630    -161.0005       1.1375   200.0
18.0000       -159.5360    -160.8655       1.3295   233.8
18.0500       -159.8115    -160.9270       1.1156   196.1
18.1000       -159.6554    -161.0408       1.3854   243.6
18.1500       -159.7317    -160.9664       1.2347   217.1
18.2000       -159.6665    -160.9587       1.2922   227.2
18.2500       -159.7128    -160.9297       1.2169   214.0
18.3000       -159.5693    -160.8767       1.3074   229.9
18.3500       -159.4904    -160.9286       1.4382   252.9
18.4000       -159.7557    -160.9141       1.1584   203.7
18.4500       -159.6808    -160.9725       1.2916   227.1
18.5000       -159.5423    -160.9382       1.3959   245.4
18.5500       -159.8324    -161.0137       1.1813   207.7
18.6000       -159.6443    -160.9672       1.3229   232.6
18.6500       -159.5959    -160.8871       1.2912   227.0
18.7000       -159.6937    -161.0073       1.3136   231.0
18.7500       -159.6781    -160.8851       1.2070   212.2
18.8000       -159.7243    -160.9441       1.2198   214.5
18.8500       -159.8054    -160.9827       1.1772   207.0
18.9000       -159.6984    -160.9641       1.2657   222.5
18.9500       -159.7623    -160.9465       1.1842   208.2
19.0000       -159.5953    -160.9509       1.3556   238.3
19.0500       -159.9913    -161.0609       1.0696   188.1
19.1000       -159.6542    -160.9110       1.2568   221.0
19.1500       -159.8315    -161.0034       1.1718   206.0
19.2000       -159.6174    -160.9610       1.3435   236.2
19.2500       -159.7176    -160.8688       1.1511   202.4
19.3000       -159.7841    -160.9822       1.1981   210.7
19.3500       -159.6184    -160.9082       1.2897   226.8
19.4000       -159.7355    -160.9706       1.2351   217.2
19.4500       -159.3881    -160.9339       1.5459   271.8
19.5000       -159.5965    -160.9609       1.3644   239.9
19.5500       -159.6139    -160.9150       1.3011   228.8
19.6000       -159.7575    -160.9412       1.1837   208.1
19.6500       -159.7333    -160.9466       1.2133   213.3
19.7000       -159.4816    -160.8683       1.3867   243.8
19.7500       -159.6981    -160.9825       1.2845   225.8
19.8000       -159.6314    -160.9472       1.3158   231.4
19.8500       -159.7620    -160.9228       1.1608   204.1
19.9000       -159.6510    -160.9827       1.3317   234.1
19.9500       -159.7348    -160.9384       1.2037   211.6
20.0000       -159.6523    -160.9997       1.3475   236.9
20.0500       -159.7895    -160.9903       1.2008   211.1
20.1000       -159.7856    -160.9632       1.1776   207.1
20.1500       -159.6481    -161.0036       1.3555   238.3
20.2000       -159.7993    -160.9473       1.1481   201.9
20.2500       -159.6350    -160.9748       1.3398   235.6
20.3000       -159.7711    -160.9671       1.1960   210.3
20.3500       -159.5142    -160.9939       1.4797   260.2
20.4000       -159.8008    -160.9606       1.1598   203.9
20.4500       -159.5797    -160.8860       1.3063   229.7
20.5000       -159.7547    -160.9714       1.2167   213.9
20.5500       -159.7765    -160.9172       1.1407   200.6
20.6000       -159.7137    -160.9850       1.2712   223.5
20.6500       -159.5882    -160.9637       1.3756   241.9
20.7000       -159.8931    -160.9048       1.0118   177.9
20.7500       -159.6113    -160.9611       1.3498   237.3
20.8000       -159.9018    -160.9407       1.0389   182.7
20.8500       -159.4367    -160.9571       1.5203   267.3
20.9000       -159.8877    -161.0106       1.1229   197.4
20.9500       -159.3565    -160.9472       1.5907   279.7
21.0000       -159.5357    -160.8885       1.3529   237.9
21.0500       -159.6641    -160.9712       1.3070   229.8
21.1000       -159.6918    -160.9055       1.2137   213.4
21.1500       -159.7704    -160.9124       1.1420   200.8
21.2000       -159.8438    -160.9739       1.1301   198.7
21.2500       -159.6193    -160.9650       1.3457   236.6
21.3000       -159.5144    -160.9496       1.4352   252.3
21.3500       -159.4637    -160.9231       1.4594   256.6
21.4000       -159.7912    -160.9494       1.1582   203.6
21.4500       -159.6370    -160.9067       1.2698   223.3
21.5000       -159.7853    -160.9186       1.1333   199.3
21.5500       -159.6961    -160.9413       1.2452   218.9
21.6000       -159.5570    -160.9274       1.3704   240.9
21.6500       -159.6860    -160.9416       1.2556   220.8
21.7000       -159.7077    -160.9502       1.2425   218.5
21.7500       -159.6958    -160.9384       1.2426   218.5
21.8000       -159.6414    -160.9676       1.3262   233.2
21.8500       -159.6142    -160.9122       1.2980   228.2
21.9000       -159.6670    -160.9847       1.3177   231.7
21.9500       -159.7740    -160.9376       1.1636   204.6
22.0000       -159.5795    -160.9822       1.4027   246.6
22.0500       -159.6182    -160.9263       1.3081   230.0
22.1000       -159.4596    -160.8292       1.3696   240.8
22.1500       -159.8722    -161.0009       1.1287   198.5
22.2000       -159.5881    -160.9239       1.3358   234.9
22.2500       -159.7166    -160.9170       1.2003   211.1
22.3000       -159.8387    -161.0736       1.2349   217.1
22.3500       -159.5766    -160.9002       1.3236   232.7
22.4000       -159.8518    -161.0055       1.1536   202.8
22.4500       -159.8354    -160.9439       1.1085   194.9
22.5000       -159.6327    -160.9918       1.3591   239.0
22.5500       -159.6377    -160.8727       1.2350   217.1
22.6000       -159.4689    -160.9519       1.4830   260.8
22.6500       -160.0584    -161.0846       1.0263   180.4
22.7000       -159.7341    -160.9244       1.1903   209.3
22.7500       -159.9356    -161.0430       1.1073   194.7
22.8000       -159.5382    -160.9392       1.4010   246.3
22.8500       -159.4594    -160.8673       1.4079   247.6
22.9000       -159.7393    -160.9919       1.2526   220.2
22.9500       -159.8696    -160.9295       1.0598   186.3
23.0000       -159.7219    -160.9713       1.2494   219.7
23.0500       -159.7100    -160.9795       1.2695   223.2
23.1000       -159.5342    -160.9774       1.4432   253.7
23.1500       -159.6991    -160.9091       1.2101   212.8
23.2000       -159.7168    -160.9850       1.2682   223.0
23.2500       -159.8439    -160.9673       1.1234   197.5
23.3000       -159.3333    -160.8491       1.5158   266.5
23.3500       -159.6590    -161.0138       1.3549   238.2
23.4000       -159.6924    -160.9378       1.2454   219.0
23.4500       -159.8145    -160.9499       1.1354   199.6
23.5000       -159.7825    -161.0731       1.2905   226.9
23.5500       -159.5465    -160.9438       1.3972   245.7
23.6000       -159.5592    -160.9277       1.3686   240.6
23.6500       -159.8406    -160.9565       1.1159   196.2
23.7000       -159.9669    -161.0867       1.1198   196.9
23.7500       -159.7997    -160.9718       1.1721   206.1
23.8000       -159.6819    -160.9666       1.2847   225.9
23.8500       -159.6223    -160.9318       1.3095   230.2
23.9000       -159.6476    -160.9318       1.2842   225.8
23.9500       -159.8276    -160.9980       1.1704   205.8
24.0000       -159.6093    -161.0045       1.3952   245.3
24.0500       -159.6501    -160.9533       1.3032   229.1
24.1000       -159.8591    -160.9881       1.1290   198.5
24.1500       -159.6861    -160.9534       1.2673   222.8
24.2000       -159.7227    -160.8919       1.1691   205.6
24.2500       -159.7388    -161.0110       1.2722   223.7
24.3000       -159.7191    -161.0238       1.3047   229.4
24.3500       -159.6750    -160.9572       1.2822   225.4
24.4000       -159.6172    -160.9620       1.3449   236.5
24.4500       -159.6722    -161.0218       1.3496   237.3
24.5000       -159.5901    -160.9572       1.3671   240.4
24.5500       -159.4073    -160.8642       1.4569   256.2
24.6000       -159.7094    -160.9825       1.2730   223.8
24.6500       -159.7313    -160.8951       1.1637   204.6
24.7000       -159.6084    -160.9355       1.3270   233.3
24.7500       -159.6915    -160.9987       1.3072   229.8
24.8000       -159.7742    -160.9386       1.1644   204.7
24.8500       -159.6044    -161.0445       1.4401   253.2
24.9000       -159.5584    -160.9694       1.4110   248.1
24.9500       -159.5907    -160.9536       1.3629   239.6
25.0000       -159.7061    -160.9111       1.2050   211.9
