Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.1500        -158.1908    -159.0798       0.8890   529.1
2.2000        -158.4170    -159.1429       0.7260   432.0
2.2500        -157.9127    -158.9185       1.0058   598.6
2.3000        -158.5131    -159.2581       0.7450   443.3
2.3500        -158.1091    -158.9467       0.8376   498.5
2.4000        -158.6007    -159.3461       0.7454   443.6
2.4500        -158.1136    -158.9777       0.8641   514.2
2.5000        -158.3219    -159.2193       0.8973   534.0
2.5500        -158.3094    -159.0990       0.7896   469.9
2.6000        -158.2979    -159.1114       0.8135   484.1
2.6500        -158.7967    -159.7370       0.9403   559.6
2.7000        -158.2808    -159.1117       0.8309   494.5
2.7500        -158.3350    -159.1527       0.8178   486.7
2.8000        -158.2406    -159.2611       1.0205   607.3
2.8500        -158.4515    -159.3097       0.8582   510.7
2.9000        -158.2957    -159.0265       0.7307   434.9
2.9500        -158.5201    -159.4099       0.8898   529.5
3.0000        -158.1490    -158.9481       0.7991   475.5
3.0500        -158.3825    -159.3477       0.9652   574.4
3.1000        -158.0199    -158.9650       0.9451   562.4
3.1500        -158.3334    -159.3407       1.0073   599.5
3.2000        -158.0299    -159.0106       0.9807   583.6
3.2500        -158.2001    -159.2281       1.0281   611.8
3.3000        -158.4016    -159.1545       0.7529   448.1
3.3500        -158.0281    -158.9553       0.9271   551.7
3.4000        -158.2679    -158.9541       0.6862   408.4
3.4500        -158.4034    -159.1671       0.7637   454.5
3.5000        -158.2987    -159.2447       0.9460   563.0
3.5500        -158.3924    -159.1123       0.7199   428.4
3.6000        -158.3109    -159.2294       0.9184   546.5
3.6500        -158.3446    -159.2495       0.9049   538.5
3.7000        -158.0531    -158.9254       0.8724   519.1
3.7500        -158.3210    -159.2729       0.9519   566.5
3.8000        -158.6196    -159.3792       0.7596   452.0
3.8500        -158.6138    -159.5551       0.9413   560.2
3.9000        -158.2130    -159.1051       0.8921   530.9
3.9500        -158.8990    -159.7740       0.8750   520.7
4.0000        -158.1958    -159.0131       0.8173   486.4
4.0500        -158.3477    -159.2648       0.9171   545.8
4.1000        -158.0847    -159.0729       0.9881   588.0
4.1500        -158.3081    -159.2232       0.9151   544.6
4.2000        -157.8856    -158.9381       1.0526   626.4
4.2500        -158.1161    -159.0240       0.9080   540.3
4.3000        -158.0130    -158.9357       0.9227   549.1
4.3500        -158.0270    -159.1197       1.0927   650.3
4.4000        -158.1807    -159.1562       0.9754   580.5
4.4500        -158.2916    -159.3304       1.0389   618.2
4.5000        -158.2046    -159.2268       1.0222   608.3
4.5500        -157.9875    -159.0582       1.0707   637.2
4.6000        -158.1395    -159.0923       0.9528   567.0
4.6500        -158.0726    -159.2588       1.1862   705.9
4.7000        -157.8496    -159.0661       1.2164   723.9
4.7500        -158.4545    -159.3199       0.8654   515.0
4.8000        -158.1206    -159.3922       1.2716   756.8
4.8500        -158.4107    -159.2732       0.8626   513.3
4.9000        -158.5822    -159.5966       1.0144   603.6
4.9500        -158.1661    -158.9403       0.7742   460.7
5.0000        -158.6346    -159.5186       0.8840   526.1
5.0500        -158.1951    -158.9447       0.7496   446.1
5.1000        -158.2989    -159.3845       1.0856   646.1
5.1500        -157.9355    -159.1102       1.1747   699.1
5.2000        -158.0092    -159.2087       1.1996   713.9
5.2500        -158.4631    -159.6735       1.2105   720.4
5.3000        -157.7758    -159.0519       1.2761   759.4
5.3500        -158.0841    -159.2632       1.1791   701.7
5.4000        -157.9292    -159.0833       1.1540   686.8
5.4500        -158.3487    -159.3533       1.0046   597.8
5.5000        -157.9498    -159.1585       1.2087   719.3
5.5500        -157.9367    -159.0306       1.0939   651.0
5.6000        -158.3842    -159.3418       0.9577   569.9
5.6500        -158.1116    -159.0700       0.9584   570.4
5.7000        -158.3109    -159.4376       1.1268   670.5
5.7500        -158.2787    -159.2480       0.9693   576.8
5.8000        -158.1858    -159.3839       1.1981   713.0
5.8500        -158.1508    -159.2838       1.1330   674.3
5.9000        -158.1775    -159.3983       1.2208   726.5
5.9500        -157.9134    -159.1281       1.2147   722.9
6.0000        -157.9338    -159.2235       1.2896   767.5
6.0500        -157.7152    -159.0045       1.2893   767.3
6.1000        -157.9624    -159.2884       1.3260   789.1
