Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.1500        -158.1027    -159.2831       1.1804   507.3
6.2000        -158.0812    -159.2711       1.1899   511.4
6.2500        -158.0166    -159.2635       1.2469   535.9
6.3000        -158.0189    -159.2966       1.2778   549.2
6.3500        -158.0577    -159.2488       1.1911   511.9
6.4000        -157.9952    -159.2703       1.2751   548.0
6.4500        -158.0508    -159.2813       1.2305   528.9
6.5000        -158.1621    -159.2560       1.0939   470.2
6.5500        -157.9107    -159.2736       1.3629   585.8
6.6000        -157.8739    -159.2804       1.4065   604.5
6.6500        -157.9968    -159.2482       1.2514   537.8
6.7000        -157.8542    -159.2891       1.4349   616.7
6.7500        -157.9207    -159.2715       1.3507   580.5
6.8000        -157.9940    -159.2816       1.2877   553.4
6.8500        -157.9586    -159.2786       1.3200   567.3
6.9000        -157.8541    -159.2684       1.4143   607.9
6.9500        -157.8956    -159.2642       1.3686   588.2
7.0000        -157.9069    -159.2775       1.3706   589.1
7.0500        -157.8311    -159.2628       1.4317   615.3
7.1000        -157.7639    -159.2638       1.4999   644.6
7.1500        -157.9586    -159.2543       1.2956   556.9
7.2000        -157.7993    -159.2404       1.4411   619.4
7.2500        -157.7044    -159.2833       1.5789   678.6
7.3000        -157.6990    -159.2786       1.5797   678.9
7.3500        -157.8304    -159.2641       1.4337   616.2
7.4000        -157.7393    -159.2812       1.5418   662.7
7.4500        -157.9205    -159.2458       1.3252   569.6
7.5000        -157.6348    -159.2586       1.6238   697.9
7.5500        -157.7661    -159.2644       1.4983   644.0
7.6000        -157.9355    -159.2564       1.3209   567.7
7.6500        -157.7391    -159.3109       1.5718   675.6
7.7000        -157.7591    -159.2592       1.5001   644.7
7.7500        -157.7844    -159.2569       1.4725   632.9
7.8000        -157.7054    -159.2771       1.5717   675.5
7.8500        -157.8503    -159.2719       1.4216   611.0
7.9000        -157.8548    -159.2468       1.3920   598.3
7.9500        -157.8251    -159.2739       1.4487   622.7
8.0000        -158.0141    -159.2744       1.2604   541.7
8.0500        -157.7923    -159.2599       1.4676   630.8
8.1000        -157.8571    -159.2762       1.4190   609.9
8.1500        -157.9294    -159.2604       1.3310   572.1
8.2000        -157.9900    -159.2317       1.2417   533.7
8.2500        -157.7765    -159.2614       1.4849   638.2
8.3000        -158.1342    -159.2745       1.1403   490.1
8.3500        -157.9413    -159.2658       1.3245   569.3
8.4000        -157.7743    -159.2515       1.4772   634.9
8.4500        -158.0168    -159.2452       1.2284   528.0
8.5000        -157.9239    -159.2511       1.3272   570.4
8.5500        -158.0999    -159.2543       1.1544   496.1
8.6000        -158.1700    -159.2647       1.0947   470.5
8.6500        -157.9936    -159.2882       1.2946   556.4
8.7000        -158.0747    -159.2311       1.1564   497.0
8.7500        -157.8356    -159.2460       1.4105   606.2
8.8000        -158.0492    -159.2409       1.1916   512.2
8.8500        -157.9196    -159.2434       1.3238   569.0
8.9000        -158.0672    -159.2741       1.2069   518.7
8.9500        -158.1442    -159.2685       1.1243   483.2
9.0000        -158.0681    -159.2852       1.2171   523.1
9.0500        -157.9456    -159.2574       1.3117   563.8
9.1000        -158.0940    -159.2883       1.1943   513.3
9.1500        -158.0209    -159.2605       1.2395   532.8
9.2000        -158.0548    -159.2667       1.2120   520.9
9.2500        -158.0592    -159.2764       1.2172   523.2
9.3000        -158.0388    -159.2730       1.2342   530.4
9.3500        -157.8778    -159.2889       1.4111   606.5
9.4000        -157.9161    -159.2663       1.3502   580.3
9.4500        -157.9932    -159.2513       1.2581   540.7
9.5000        -157.8303    -159.2818       1.4514   623.8
9.5500        -157.9217    -159.2696       1.3479   579.3
9.6000        -157.7809    -159.2443       1.4634   629.0
9.6500        -157.6525    -159.2581       1.6056   690.1
9.7000        -157.6982    -159.2775       1.5793   678.8
9.7500        -157.5184    -159.2454       1.7270   742.2
9.8000        -157.7820    -159.2394       1.4573   626.4
9.8500        -157.6119    -159.2665       1.6546   711.1
9.9000        -157.8180    -159.2810       1.4630   628.8
9.9500        -157.7491    -159.2415       1.4925   641.5
10.0000       -157.4928    -159.2549       1.7621   757.3
10.0500       -157.5587    -159.2619       1.7032   732.0
10.1000       -157.6266    -159.2767       1.6500   709.2
10.1500       -157.5364    -159.2644       1.7279   742.7
10.2000       -157.5159    -159.2590       1.7431   749.2
10.2500       -157.4014    -159.2871       1.8857   810.5
10.3000       -157.5966    -159.2634       1.6668   716.4
10.3500       -157.5574    -159.2713       1.7139   736.6
10.4000       -157.5957    -159.2592       1.6635   715.0
10.4500       -157.7412    -159.2498       1.5087   648.4
10.5000       -157.7318    -159.2722       1.5405   662.1
10.5500       -157.6272    -159.2690       1.6418   705.7
10.6000       -157.5977    -159.2754       1.6777   721.1
10.6500       -157.5110    -159.2807       1.7697   760.6
10.7000       -157.3823    -159.2532       1.8708   804.1
10.7500       -157.1908    -159.2715       2.0807   894.3
10.8000       -157.3043    -159.2696       1.9653   844.7
10.8500       -157.4008    -159.2598       1.8590   799.0
10.9000       -157.6322    -159.2833       1.6511   709.7
10.9500       -157.3892    -159.2532       1.8640   801.1
11.0000       -157.6038    -159.2578       1.6540   710.9
11.0500       -157.6366    -159.2708       1.6342   702.4
11.1000       -157.5600    -159.2444       1.6844   723.9
11.1500       -157.4116    -159.2543       1.8427   792.0
11.2000       -157.5055    -159.2587       1.7532   753.5
11.2500       -157.6829    -159.2761       1.5932   684.7
11.3000       -157.7106    -159.2567       1.5461   664.5
11.3500       -157.7898    -159.2391       1.4493   622.9
11.4000       -157.7135    -159.2544       1.5409   662.3
11.4500       -157.8868    -159.2716       1.3848   595.2
11.5000       -157.6556    -159.2566       1.6010   688.1
11.5500       -157.6571    -159.2562       1.5991   687.3
11.6000       -157.7914    -159.2757       1.4843   638.0
11.6500       -157.8456    -159.2322       1.3866   596.0
11.7000       -157.7679    -159.2815       1.5135   650.5
11.7500       -157.6052    -159.2525       1.6473   708.0
11.8000       -157.5805    -159.2657       1.6852   724.3
11.8500       -157.6068    -159.2726       1.6658   716.0
11.9000       -157.6714    -159.2591       1.5878   682.4
11.9500       -157.7784    -159.2423       1.4639   629.2
12.0000       -157.6234    -159.2483       1.6248   698.3
12.0500       -157.7712    -159.2800       1.5089   648.5
12.1000       -157.6622    -159.2554       1.5932   684.8
12.1500       -157.5878    -159.2709       1.6831   723.4
12.2000       -157.7694    -159.2894       1.5200   653.3
12.2500       -157.8308    -159.2986       1.4678   630.9
12.3000       -157.6119    -159.2813       1.6694   717.5
12.3500       -157.7519    -159.2740       1.5221   654.2
12.4000       -157.6383    -159.2878       1.6495   709.0
12.4500       -157.7786    -159.2448       1.4662   630.2
12.5000       -157.8402    -159.2473       1.4071   604.8
12.5500       -157.6622    -159.2516       1.5894   683.1
12.6000       -157.6403    -159.2606       1.6203   696.4
12.6500       -157.4165    -159.2701       1.8537   796.7
12.7000       -157.6480    -159.2497       1.6016   688.4
12.7500       -157.6253    -159.2704       1.6451   707.1
12.8000       -157.7422    -159.2364       1.4942   642.2
12.8500       -157.5869    -159.2468       1.6599   713.4
12.9000       -157.7459    -159.2719       1.5260   655.9
12.9500       -157.7135    -159.2639       1.5504   666.4
13.0000       -157.4932    -159.2697       1.7764   763.5
13.0500       -157.6929    -159.2660       1.5731   676.1
13.1000       -157.9173    -159.2443       1.3270   570.4
13.1500       -157.7801    -159.2369       1.4568   626.1
13.2000       -157.7565    -159.2513       1.4948   642.5
13.2500       -157.7119    -159.2458       1.5339   659.3
13.3000       -157.5690    -159.2647       1.6957   728.8
13.3500       -157.5573    -159.2479       1.6906   726.6
13.4000       -157.4297    -159.2635       1.8338   788.2
13.4500       -157.6124    -159.2586       1.6462   707.5
13.5000       -157.6079    -159.2458       1.6379   704.0
13.5500       -157.4020    -159.2506       1.8486   794.5
13.6000       -157.6073    -159.2572       1.6499   709.1
13.6500       -157.6288    -159.2689       1.6401   704.9
13.7000       -157.5994    -159.2618       1.6623   714.5
13.7500       -157.5749    -159.2512       1.6763   720.5
13.8000       -157.5141    -159.2748       1.7607   756.8
13.8500       -157.4373    -159.2771       1.8398   790.7
13.9000       -157.7063    -159.2371       1.5308   657.9
13.9500       -157.3921    -159.2632       1.8711   804.2
14.0000       -157.8103    -159.2746       1.4643   629.4
14.0500       -157.3413    -159.2839       1.9426   834.9
14.1000       -157.6790    -159.2610       1.5820   679.9
14.1500       -157.7260    -159.2526       1.5266   656.1
14.2000       -157.5795    -159.2857       1.7062   733.3
14.2500       -157.7087    -159.2247       1.5160   651.6
14.3000       -157.6483    -159.2361       1.5878   682.5
14.3500       -157.9665    -159.2562       1.2897   554.3
14.4000       -157.6115    -159.2396       1.6281   699.8
14.4500       -157.6588    -159.2420       1.5832   680.5
14.5000       -157.8644    -159.2793       1.4149   608.1
14.5500       -157.5619    -159.2701       1.7081   734.2
14.6000       -157.5444    -159.2470       1.7026   731.8
14.6500       -157.6341    -159.2711       1.6370   703.6
14.7000       -157.4931    -159.3139       1.8208   782.6
14.7500       -157.3246    -159.2313       1.9067   819.5
14.8000       -157.3346    -159.2775       1.9429   835.1
14.8500       -157.1745    -159.3021       2.1277   914.5
14.9000       -157.3900    -159.2393       1.8493   794.8
14.9500       -157.4128    -159.2549       1.8421   791.7
15.0000       -157.4945    -159.2711       1.7766   763.6
15.0500       -157.4828    -159.2481       1.7653   758.7
15.1000       -157.5827    -159.2505       1.6678   716.8
15.1500       -157.6833    -159.2468       1.5636   672.0
15.2000       -157.5009    -159.2538       1.7529   753.4
15.2500       -157.6063    -159.2875       1.6811   722.6
15.3000       -157.5271    -159.2489       1.7218   740.0
15.3500       -157.2408    -159.2758       2.0349   874.6
15.4000       -157.1121    -159.2744       2.1623   929.3
15.4500       -157.1665    -159.2678       2.1013   903.1
15.5000       -157.1683    -159.2730       2.1047   904.6
15.5500       -157.2117    -159.2460       2.0343   874.3
15.6000       -157.3107    -159.2680       1.9573   841.2
15.6500       -157.5503    -159.2717       1.7214   739.9
15.7000       -157.3624    -159.2719       1.9095   820.7
15.7500       -157.5744    -159.2468       1.6724   718.8
15.8000       -157.4715    -159.2823       1.8108   778.3
15.8500       -157.7277    -159.2871       1.5594   670.2
15.9000       -157.5659    -159.2876       1.7217   740.0
15.9500       -157.4173    -159.2685       1.8512   795.6
16.0000       -157.6694    -159.2598       1.5905   683.6
16.0500       -157.4460    -159.2623       1.8163   780.6
16.1000       -157.3279    -159.2715       1.9436   835.4
16.1500       -157.6309    -159.2563       1.6254   698.6
16.2000       -157.4915    -159.2598       1.7683   760.0
16.2500       -157.7531    -159.2394       1.4863   638.8
16.3000       -157.3943    -159.2633       1.8690   803.3
16.3500       -157.5218    -159.2443       1.7225   740.3
16.4000       -157.4732    -159.2487       1.7754   763.1
16.4500       -157.4467    -159.2718       1.8251   784.4
16.5000       -157.5774    -159.2358       1.6584   712.8
16.5500       -157.3242    -159.2474       1.9232   826.6
16.6000       -157.5975    -159.2443       1.6468   707.8
16.6500       -157.4430    -159.2511       1.8082   777.1
16.7000       -157.4923    -159.2426       1.7503   752.3
16.7500       -157.3781    -159.2264       1.8483   794.4
16.8000       -157.2483    -159.2653       2.0170   866.9
16.8500       -157.4215    -159.2431       1.8216   782.9
16.9000       -157.1102    -159.2651       2.1549   926.2
16.9500       -157.1492    -159.2812       2.1320   916.3
