Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.0500        -158.0544    -160.5319       2.4774   467.5
8.1000        -157.6345    -160.5656       2.9311   553.1
8.1500        -157.7180    -160.5392       2.8212   532.3
8.2000        -157.8481    -160.5619       2.7138   512.1
8.2500        -157.5626    -160.5626       3.0000   566.1
8.3000        -157.9543    -160.5302       2.5758   486.0
8.3500        -158.0353    -160.5592       2.5239   476.2
8.4000        -158.3765    -160.5493       2.1728   410.0
8.4500        -158.3631    -160.5450       2.1819   411.7
8.5000        -157.9726    -160.5531       2.5805   486.9
8.5500        -158.2382    -160.5582       2.3199   437.8
8.6000        -157.6839    -160.5464       2.8625   540.1
8.6500        -158.3906    -160.5579       2.1674   409.0
8.7000        -157.9643    -160.5446       2.5803   486.9
8.7500        -158.3285    -160.5920       2.2634   427.1
8.8000        -157.9187    -160.5409       2.6222   494.8
8.8500        -158.1074    -160.5557       2.4483   462.0
8.9000        -158.1447    -160.5615       2.4168   456.0
8.9500        -158.2746    -160.5266       2.2519   424.9
9.0000        -158.2691    -160.5461       2.2769   429.6
9.0500        -158.1429    -160.5557       2.4128   455.3
9.1000        -158.0411    -160.5519       2.5108   473.8
9.1500        -157.9241    -160.5765       2.6524   500.5
9.2000        -158.2112    -160.5578       2.3467   442.8
9.2500        -158.0987    -160.5736       2.4749   467.0
9.3000        -157.8358    -160.5502       2.7144   512.2
9.3500        -158.0355    -160.5505       2.5150   474.6
9.4000        -157.8532    -160.5965       2.7433   517.6
9.4500        -158.2530    -160.5814       2.3283   439.3
9.5000        -158.1268    -160.5186       2.3918   451.3
9.5500        -158.1184    -160.5634       2.4450   461.3
9.6000        -157.9929    -160.5956       2.6026   491.1
9.6500        -157.7875    -160.5361       2.7486   518.6
9.7000        -158.0195    -160.5995       2.5800   486.8
9.7500        -157.9828    -160.5323       2.5495   481.1
9.8000        -157.8631    -160.5639       2.7008   509.6
9.8500        -157.9759    -160.5514       2.5755   486.0
9.9000        -158.0646    -160.5658       2.5013   472.0
9.9500        -157.9573    -160.5343       2.5770   486.3
10.0000       -157.8328    -160.5313       2.6985   509.2
10.0500       -158.0654    -160.5628       2.4974   471.2
10.1000       -158.0762    -160.5691       2.4929   470.4
10.1500       -157.4854    -160.5323       3.0469   574.9
10.2000       -157.6916    -160.5776       2.8860   544.6
10.2500       -157.4987    -160.5252       3.0265   571.1
10.3000       -157.7465    -160.5700       2.8235   532.8
10.3500       -157.8066    -160.5296       2.7230   513.8
10.4000       -157.7743    -160.5289       2.7546   519.8
10.4500       -157.8179    -160.5307       2.7129   511.9
10.5000       -157.6876    -160.5654       2.8778   543.0
10.5500       -158.0372    -160.5441       2.5069   473.0
10.6000       -158.2224    -160.5509       2.3285   439.4
10.6500       -157.9933    -160.5469       2.5536   481.9
10.7000       -157.8115    -160.5512       2.7397   517.0
10.7500       -157.5534    -160.5467       2.9933   564.8
10.8000       -158.0699    -160.5062       2.4363   459.7
10.8500       -158.1855    -160.5677       2.3822   449.5
10.9000       -158.0175    -160.5625       2.5450   480.2
10.9500       -157.6729    -160.5521       2.8792   543.3
11.0000       -158.0699    -160.5572       2.4872   469.3
11.0500       -157.6927    -160.5277       2.8349   534.9
11.1000       -157.9454    -160.5760       2.6306   496.4
11.1500       -157.9265    -160.5616       2.6351   497.2
11.2000       -157.5969    -160.5512       2.9542   557.4
11.2500       -157.8194    -160.5473       2.7280   514.7
11.3000       -158.0066    -160.5427       2.5361   478.5
11.3500       -157.8886    -160.5785       2.6899   507.6
11.4000       -158.1440    -160.5409       2.3969   452.3
11.4500       -157.7147    -160.5658       2.8511   538.0
11.5000       -157.8429    -160.5874       2.7446   517.9
11.5500       -157.6210    -160.5440       2.9230   551.5
11.6000       -157.7418    -160.5686       2.8268   533.4
11.6500       -158.1403    -160.5176       2.3773   448.6
11.7000       -158.0357    -160.5350       2.4993   471.6
11.7500       -157.5544    -160.5792       3.0248   570.8
11.8000       -157.9694    -160.5573       2.5879   488.3
11.8500       -157.8255    -160.5750       2.7495   518.8
11.9000       -158.1527    -160.5153       2.3626   445.8
11.9500       -157.9074    -160.5705       2.6631   502.5
12.0000       -158.3719    -160.5619       2.1900   413.2
12.0500       -157.8562    -160.5491       2.6929   508.1
12.1000       -158.3212    -160.5792       2.2579   426.1
12.1500       -157.6696    -160.5501       2.8805   543.5
12.2000       -157.8951    -160.5070       2.6118   492.8
12.2500       -157.8727    -160.5316       2.6588   501.7
12.3000       -157.9341    -160.5339       2.5997   490.5
12.3500       -158.1868    -160.4783       2.2915   432.4
12.4000       -157.9084    -160.5099       2.6015   490.9
12.4500       -157.9230    -160.5176       2.5946   489.6
12.5000       -158.2045    -160.5361       2.3316   440.0
12.5500       -157.7938    -160.5559       2.7621   521.2
12.6000       -158.1088    -160.5628       2.4540   463.1
12.6500       -157.5423    -160.5448       3.0025   566.5
12.7000       -157.8781    -160.5669       2.6887   507.3
12.7500       -157.8741    -160.5487       2.6747   504.7
12.8000       -157.8081    -160.5547       2.7466   518.3
12.8500       -157.9293    -160.5435       2.6142   493.3
12.9000       -158.1973    -160.5527       2.3554   444.4
12.9500       -158.1224    -160.5380       2.4156   455.8
13.0000       -157.8624    -160.5845       2.7222   513.6
13.0500       -158.0014    -160.5470       2.5456   480.3
13.1000       -158.0597    -160.5865       2.5269   476.8
13.1500       -158.2352    -160.5480       2.3128   436.4
13.2000       -158.1164    -160.5467       2.4304   458.6
13.2500       -158.1910    -160.5482       2.3573   444.8
13.3000       -158.1401    -160.5242       2.3842   449.9
13.3500       -157.5180    -160.5702       3.0522   575.9
13.4000       -157.9693    -160.5756       2.6063   491.8
13.4500       -158.0756    -160.5499       2.4743   466.9
13.5000       -157.7333    -160.5589       2.8256   533.2
13.5500       -157.5797    -160.5296       2.9499   556.6
13.6000       -157.6462    -160.5601       2.9139   549.8
13.6500       -157.5004    -160.5500       3.0496   575.4
13.7000       -157.9276    -160.5468       2.6192   494.2
13.7500       -157.6961    -160.5403       2.8442   536.7
13.8000       -157.9386    -160.5663       2.6277   495.8
13.8500       -157.7532    -160.4994       2.7463   518.2
13.9000       -157.9593    -160.4676       2.5082   473.3
13.9500       -157.7932    -160.5508       2.7575   520.3
14.0000       -157.8912    -160.5256       2.6344   497.1
14.0500       -157.6755    -160.5427       2.8673   541.0
14.1000       -157.8140    -160.4884       2.6744   504.6
14.1500       -157.9499    -160.5607       2.6109   492.7
14.2000       -157.7998    -160.5472       2.7474   518.4
14.2500       -157.7351    -160.5218       2.7867   525.8
14.3000       -157.8091    -160.5442       2.7351   516.1
14.3500       -157.4864    -160.5402       3.0538   576.2
14.4000       -158.0258    -160.5390       2.5132   474.2
14.4500       -157.7540    -160.5291       2.7751   523.6
14.5000       -157.7004    -160.5066       2.8061   529.5
14.5500       -157.4989    -160.5414       3.0425   574.1
14.6000       -157.6916    -160.5021       2.8105   530.3
14.6500       -158.1123    -160.5600       2.4477   461.9
14.7000       -157.4456    -160.5585       3.1129   587.4
14.7500       -157.5367    -160.5334       2.9967   565.4
14.8000       -157.9051    -160.5543       2.6492   499.9
14.8500       -158.3113    -160.5264       2.2151   418.0
14.9000       -158.0013    -160.5591       2.5578   482.6
14.9500       -157.8238    -160.4814       2.6576   501.5
15.0000       -157.9190    -160.5818       2.6628   502.5
15.0500       -157.8610    -160.5425       2.6815   506.0
15.1000       -158.0709    -160.5529       2.4820   468.3
15.1500       -158.0656    -160.5422       2.4766   467.3
15.2000       -157.9744    -160.5415       2.5670   484.4
15.2500       -157.8530    -160.5153       2.6623   502.3
15.3000       -157.7957    -160.5276       2.7319   515.5
15.3500       -157.5961    -160.5339       2.9377   554.3
15.4000       -157.6517    -160.5460       2.8943   546.1
15.4500       -157.7501    -160.5502       2.8001   528.4
15.5000       -157.8781    -160.5601       2.6820   506.1
15.5500       -157.7257    -160.4922       2.7665   522.0
15.6000       -157.6869    -160.5481       2.8611   539.9
15.6500       -157.9981    -160.5494       2.5513   481.4
15.7000       -158.0756    -160.5543       2.4787   467.7
15.7500       -158.0899    -160.5319       2.4420   460.8
15.8000       -158.3373    -160.5311       2.1938   413.9
15.8500       -158.0730    -160.5693       2.4963   471.0
15.9000       -157.9327    -160.5175       2.5848   487.7
15.9500       -157.5423    -160.5292       2.9869   563.6
16.0000       -158.1536    -160.5118       2.3582   445.0
16.0500       -157.6638    -160.5283       2.8645   540.5
16.1000       -157.5876    -160.5714       2.9839   563.0
16.1500       -157.6972    -160.5173       2.8201   532.1
16.2000       -157.3967    -160.5646       3.1679   597.8
16.2500       -157.9925    -160.5643       2.5718   485.3
16.3000       -157.8849    -160.5681       2.6831   506.3
16.3500       -157.6391    -160.5709       2.9318   553.2
16.4000       -157.7341    -160.5058       2.7718   523.0
16.4500       -157.5760    -160.5499       2.9740   561.2
16.5000       -157.6140    -160.5044       2.8904   545.4
16.5500       -157.7540    -160.5333       2.7793   524.4
16.6000       -157.7636    -160.5212       2.7576   520.3
16.6500       -157.9549    -160.5407       2.5858   487.9
16.7000       -157.5349    -160.5448       3.0099   567.9
16.7500       -157.7674    -160.5352       2.7678   522.3
16.8000       -157.8943    -160.5466       2.6522   500.5
16.8500       -157.6197    -160.5292       2.9094   549.0
16.9000       -157.8766    -160.5477       2.6712   504.0
16.9500       -157.3812    -160.5383       3.1571   595.7
17.0000       -157.8977    -160.5470       2.6492   499.9
17.0500       -157.4618    -160.5703       3.1085   586.5
17.1000       -157.9618    -160.5243       2.5625   483.5
17.1500       -157.7141    -160.5437       2.8297   533.9
17.2000       -157.8048    -160.5603       2.7555   519.9
17.2500       -157.8883    -160.5507       2.6625   502.4
17.3000       -157.8724    -160.5434       2.6710   504.0
17.3500       -157.5609    -160.5645       3.0036   566.7
17.4000       -157.7177    -160.5553       2.8376   535.4
17.4500       -157.3032    -160.5412       3.2380   611.0
17.5000       -158.0847    -160.5146       2.4299   458.5
17.5500       -157.9123    -160.5337       2.6214   494.6
17.6000       -157.8160    -160.4917       2.6757   504.9
17.6500       -157.9574    -160.5527       2.5953   489.7
17.7000       -157.8928    -160.4910       2.5982   490.3
17.7500       -157.8804    -160.5349       2.6545   500.9
17.8000       -157.5140    -160.5236       3.0095   567.9
17.8500       -157.8310    -160.3326       2.5016   472.0
17.9000       -157.6753    -160.5176       2.8423   536.3
17.9500       -157.6423    -160.4802       2.8379   535.5
18.0000       -157.8582    -160.4887       2.6305   496.4
18.0500       -157.8373    -160.5203       2.6830   506.3
18.1000       -157.8999    -160.5022       2.6023   491.0
18.1500       -158.2803    -160.5197       2.2394   422.5
18.2000       -158.0064    -160.5341       2.5276   476.9
18.2500       -157.8736    -160.4817       2.6081   492.1
18.3000       -157.8274    -160.5133       2.6860   506.8
18.3500       -158.1647    -160.5342       2.3695   447.1
18.4000       -158.1130    -160.5728       2.4598   464.1
18.4500       -157.6099    -160.5882       2.9783   562.0
18.5000       -158.0181    -160.5760       2.5578   482.6
18.5500       -158.0763    -160.5420       2.4657   465.3
18.6000       -158.1750    -160.5109       2.3359   440.8
18.6500       -157.6044    -160.5254       2.9210   551.2
18.7000       -158.1331    -160.5517       2.4186   456.4
18.7500       -157.9838    -160.5567       2.5729   485.5
18.8000       -158.1397    -160.5107       2.3710   447.4
18.8500       -157.9270    -160.5530       2.6261   495.5
18.9000       -157.7728    -160.5562       2.7834   525.2
18.9500       -158.2797    -160.5710       2.2913   432.4
19.0000       -157.9091    -160.5224       2.6133   493.1
19.0500       -157.7308    -160.5876       2.8568   539.1
19.1000       -158.0102    -160.5623       2.5521   481.6
19.1500       -157.6696    -160.5604       2.8908   545.5
19.2000       -157.9969    -160.5577       2.5608   483.2
19.2500       -157.7056    -160.5737       2.8681   541.2
19.3000       -157.6364    -160.5246       2.8882   545.0
19.3500       -158.0069    -160.5240       2.5171   475.0
19.4000       -157.7339    -160.5447       2.8108   530.4
19.4500       -157.9887    -160.3540       2.3653   446.3
19.5000       -158.0297    -160.4976       2.4680   465.7
19.5500       -157.1822    -160.2614       3.0792   581.0
19.6000       -157.0928    -160.0627       2.9699   560.4
19.6500       -157.4596    -160.0856       2.6260   495.5
19.7000       -157.4148    -160.0128       2.5980   490.2
19.7500       -157.9290    -160.5364       2.6074   492.0
19.8000       -157.5431    -160.5031       2.9600   558.5
19.8500       -157.9549    -160.4398       2.4849   468.9
19.9000       -157.6829    -160.3426       2.6597   501.9
19.9500       -157.5185    -160.4010       2.8825   543.9
20.0000       -157.4620    -160.5213       3.0593   577.3
20.0500       -157.7584    -160.5484       2.7900   526.5
20.1000       -157.7803    -160.5133       2.7330   515.7
20.1500       -157.9505    -160.5578       2.6073   492.0
20.2000       -157.8385    -160.4955       2.6570   501.4
20.2500       -157.6986    -160.5031       2.8045   529.2
20.3000       -157.8895    -160.5350       2.6454   499.2
20.3500       -157.8901    -160.5504       2.6603   502.0
20.4000       -157.9314    -160.5063       2.5749   485.9
20.4500       -158.1852    -160.5425       2.3573   444.8
20.5000       -157.9192    -160.4965       2.5773   486.3
20.5500       -158.2413    -160.4992       2.2579   426.0
20.6000       -157.9337    -160.4761       2.5424   479.7
20.6500       -157.8369    -160.5132       2.6763   505.0
20.7000       -157.9582    -160.5421       2.5839   487.6
20.7500       -157.7792    -160.3931       2.6140   493.2
20.8000       -157.4529    -160.5451       3.0922   583.5
20.8500       -157.5281    -160.5991       3.0709   579.5
20.9000       -157.6477    -160.5457       2.8981   546.8
20.9500       -157.7861    -160.5525       2.7664   522.0
21.0000       -158.0068    -160.5131       2.5063   472.9
21.0500       -158.1203    -160.5186       2.3983   452.5
21.1000       -157.8461    -160.5154       2.6693   503.7
21.1500       -157.9545    -160.4928       2.5384   479.0
21.2000       -157.9232    -160.5289       2.6058   491.7
21.2500       -157.7056    -160.5178       2.8122   530.6
21.3000       -157.7806    -160.5740       2.7934   527.1
21.3500       -157.7130    -160.5430       2.8300   534.0
21.4000       -157.9388    -160.4303       2.4915   470.1
21.4500       -157.9211    -160.5180       2.5969   490.0
21.5000       -158.2598    -160.4809       2.2211   419.1
21.5500       -157.8424    -160.4961       2.6537   500.7
21.6000       -157.6793    -160.4356       2.7563   520.1
21.6500       -157.6711    -160.5215       2.8504   537.8
21.7000       -157.5534    -160.4988       2.9454   555.8
21.7500       -157.8771    -160.5016       2.6245   495.2
21.8000       -157.8156    -160.4749       2.6593   501.8
21.8500       -157.7102    -160.5768       2.8665   540.9
21.9000       -157.9624    -160.5266       2.5642   483.8
21.9500       -157.7047    -160.5561       2.8514   538.0
22.0000       -158.0050    -160.4395       2.4345   459.4
22.0500       -158.0141    -160.5612       2.5471   480.6
22.1000       -157.9174    -160.4839       2.5666   484.3
22.1500       -157.7555    -160.5039       2.7484   518.6
22.2000       -157.8469    -160.5539       2.7070   510.8
22.2500       -157.8888    -160.4811       2.5923   489.1
22.3000       -158.0073    -160.5359       2.5286   477.1
22.3500       -157.9244    -160.5191       2.5947   489.6
22.4000       -157.8505    -160.5405       2.6900   507.6
22.4500       -157.9199    -160.5258       2.6059   491.7
22.5000       -158.1049    -160.5222       2.4173   456.1
22.5500       -157.7885    -160.5063       2.7178   512.8
22.6000       -157.8098    -160.5238       2.7139   512.1
22.6500       -158.3411    -160.5380       2.1969   414.5
22.7000       -157.9532    -160.5429       2.5897   488.7
22.7500       -157.7269    -160.5443       2.8175   531.6
22.8000       -157.6645    -160.5290       2.8645   540.5
22.8500       -157.9836    -160.5495       2.5659   484.2
22.9000       -157.5910    -160.6092       3.0182   569.5
22.9500       -158.0894    -160.5521       2.4627   464.7
23.0000       -157.7794    -160.5616       2.7822   525.0
23.0500       -157.6226    -160.5547       2.9322   553.3
23.1000       -157.8206    -160.5387       2.7181   512.9
23.1500       -157.7010    -160.5283       2.8273   533.5
23.2000       -158.1911    -160.5208       2.3297   439.6
23.2500       -157.5928    -160.5446       2.9518   557.0
23.3000       -158.0798    -160.5011       2.4213   456.9
23.3500       -157.7175    -160.5312       2.8137   530.9
23.4000       -157.7429    -160.5330       2.7901   526.5
23.4500       -157.7488    -160.5891       2.8404   536.0
23.5000       -157.6546    -160.5778       2.9232   551.6
23.5500       -158.0963    -160.5754       2.4791   467.8
23.6000       -157.6444    -160.5644       2.9201   551.0
23.6500       -158.1879    -160.5978       2.4099   454.7
23.7000       -157.8019    -160.5254       2.7235   513.9
23.7500       -157.6137    -160.5599       2.9463   555.9
23.8000       -157.9350    -160.5495       2.6144   493.3
23.8500       -158.0209    -160.5380       2.5171   475.0
23.9000       -158.2626    -160.5440       2.2814   430.5
23.9500       -158.2416    -160.5775       2.3359   440.8
24.0000       -157.9386    -160.5821       2.6435   498.8
24.0500       -157.8953    -160.5707       2.6754   504.8
24.1000       -157.6311    -160.5612       2.9301   552.9
24.1500       -157.9670    -160.6068       2.6398   498.1
24.2000       -157.6614    -160.5692       2.9078   548.7
24.2500       -157.7780    -160.5310       2.7531   519.5
24.3000       -157.5344    -160.5282       2.9938   564.9
24.3500       -157.5337    -160.5480       3.0143   568.8
24.4000       -157.8854    -160.5185       2.6331   496.8
24.4500       -157.9014    -160.5688       2.6675   503.3
24.5000       -157.5437    -160.5082       2.9645   559.4
24.5500       -158.0699    -160.4998       2.4298   458.5
24.6000       -157.8586    -160.4963       2.6377   497.7
24.6500       -158.2268    -160.5115       2.2847   431.1
24.7000       -157.6554    -160.5293       2.8739   542.3
24.7500       -158.1621    -160.5158       2.3537   444.1
24.8000       -157.5951    -160.5184       2.9233   551.6
24.8500       -157.8969    -160.5165       2.6196   494.3
24.9000       -157.7238    -160.5485       2.8247   533.0
24.9500       -157.7790    -160.5755       2.7965   527.7
25.0000       -157.6204    -160.5754       2.9549   557.6
