Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5000        -158.2413    -158.8859       0.6445   415.5
3.5500        -158.1764    -158.8773       0.7009   451.8
3.6000        -158.2096    -158.8813       0.6717   433.1
3.6500        -158.2701    -158.8924       0.6223   401.2
3.7000        -158.1178    -158.8959       0.7781   501.6
3.7500        -158.2937    -158.8889       0.5952   383.7
3.8000        -157.9306    -158.8927       0.9621   620.3
3.8500        -158.1793    -158.8792       0.6999   451.2
3.9000        -158.2201    -158.8851       0.6649   428.7
3.9500        -158.0743    -158.8885       0.8142   524.9
4.0000        -158.3609    -158.8904       0.5295   341.4
4.0500        -158.2094    -158.8974       0.6879   443.5
4.1000        -158.2683    -158.8852       0.6169   397.7
4.1500        -158.1700    -158.8805       0.7105   458.0
4.2000        -158.1872    -158.8883       0.7011   452.0
4.2500        -158.2298    -158.8830       0.6532   421.1
4.3000        -158.1040    -158.8878       0.7837   505.3
4.3500        -158.2635    -158.8927       0.6292   405.6
4.4000        -157.9610    -158.8890       0.9280   598.3
4.4500        -158.2148    -158.8822       0.6675   430.3
4.5000        -158.2502    -158.8847       0.6345   409.1
4.5500        -158.1652    -158.8882       0.7229   466.1
4.6000        -158.3776    -158.8879       0.5103   329.0
4.6500        -157.8933    -158.8970       1.0037   647.1
4.7000        -158.2148    -158.8908       0.6760   435.8
4.7500        -158.2432    -158.8817       0.6385   411.7
4.8000        -158.1458    -158.8781       0.7323   472.1
4.8500        -158.4132    -158.8790       0.4659   300.3
4.9000        -158.2677    -158.8911       0.6234   401.9
4.9500        -158.1152    -158.8846       0.7694   496.0
5.0000        -158.1904    -158.8943       0.7039   453.8
5.0500        -158.1742    -158.8877       0.7134   460.0
5.1000        -158.1362    -158.8869       0.7507   484.0
5.1500        -158.1564    -158.8890       0.7327   472.4
5.2000        -158.4365    -158.8813       0.4449   286.8
5.2500        -158.0597    -158.8891       0.8294   534.7
5.3000        -158.2322    -158.8917       0.6596   425.2
5.3500        -158.1766    -158.8956       0.7191   463.6
5.4000        -157.9874    -158.8892       0.9018   581.4
5.4500        -158.0588    -158.8880       0.8292   534.6
5.5000        -158.2815    -158.8812       0.5997   386.6
5.5500        -158.2599    -158.8842       0.6244   402.5
5.6000        -158.1313    -158.8970       0.7657   493.7
5.6500        -158.0773    -158.8946       0.8173   526.9
5.7000        -158.3516    -158.8841       0.5324   343.3
5.7500        -158.2911    -158.8812       0.5901   380.5
5.8000        -158.0398    -158.8826       0.8428   543.4
5.8500        -158.3221    -158.8877       0.5655   364.6
5.9000        -158.1989    -158.8928       0.6939   447.3
5.9500        -158.1788    -158.8863       0.7075   456.1
6.0000        -158.2725    -158.8890       0.6165   397.5
6.0500        -158.0174    -158.8937       0.8762   564.9
6.1000        -158.1027    -158.8762       0.7735   498.7
6.1500        -158.1418    -158.8811       0.7393   476.6
6.2000        -158.2042    -158.8972       0.6930   446.8
6.2500        -158.2377    -158.8962       0.6585   424.5
6.3000        -158.0698    -158.8943       0.8245   531.6
6.3500        -158.3557    -158.8827       0.5270   339.8
6.4000        -158.1984    -158.8783       0.6799   438.3
6.4500        -158.2209    -158.8810       0.6601   425.5
6.5000        -158.3075    -158.8928       0.5854   377.4
6.5500        -158.0625    -158.8963       0.8337   537.5
6.6000        -158.2581    -158.8885       0.6304   406.4
6.6500        -158.1246    -158.8837       0.7591   489.4
6.7000        -158.3482    -158.8737       0.5255   338.8
6.7500        -158.1354    -158.8837       0.7483   482.4
6.8000        -158.1583    -158.8979       0.7396   476.8
6.8500        -158.1951    -158.8922       0.6971   449.4
6.9000        -158.0270    -158.8887       0.8617   555.6
6.9500        -158.1816    -158.8810       0.6993   450.9
7.0000        -158.1775    -158.8829       0.7055   454.8
7.0500        -158.3264    -158.8973       0.5709   368.1
7.1000        -158.1270    -158.8880       0.7610   490.6
7.1500        -158.1683    -158.8877       0.7194   463.8
7.2000        -158.1286    -158.8911       0.7625   491.5
7.2500        -158.2045    -158.8783       0.6737   434.4
7.3000        -158.2630    -158.8858       0.6228   401.5
7.3500        -158.1432    -158.8934       0.7502   483.7
7.4000        -158.3729    -158.8871       0.5143   331.5
7.4500        -158.0975    -158.8924       0.7950   512.5
7.5000        -158.1460    -158.8883       0.7423   478.5
7.5500        -158.1189    -158.8840       0.7651   493.2
7.6000        -158.2296    -158.8790       0.6494   418.7
7.6500        -158.2742    -158.8875       0.6133   395.4
7.7000        -158.2301    -158.8951       0.6650   428.7
7.7500        -158.1499    -158.8925       0.7425   478.7
7.8000        -158.0711    -158.8839       0.8128   524.0
7.8500        -158.2676    -158.8840       0.6163   397.4
7.9000        -158.1604    -158.8809       0.7205   464.5
7.9500        -158.2420    -158.8861       0.6441   415.2
8.0000        -158.3149    -158.8928       0.5779   372.6
8.0500        -158.0784    -158.8927       0.8143   525.0
8.1000        -158.2183    -158.8853       0.6670   430.0
8.1500        -158.1850    -158.8841       0.6992   450.8
8.2000        -158.1947    -158.8866       0.6919   446.1
8.2500        -158.1681    -158.8930       0.7250   467.4
8.3000        -158.2659    -158.8888       0.6229   401.6
8.3500        -158.3054    -158.8911       0.5857   377.6
8.4000        -158.0898    -158.8895       0.7997   515.6
8.4500        -158.2649    -158.8867       0.6218   400.9
8.5000        -158.0812    -158.8923       0.8111   522.9
8.5500        -158.2064    -158.8850       0.6786   437.5
8.6000        -158.3314    -158.8890       0.5576   359.5
8.6500        -158.0696    -158.8865       0.8169   526.7
8.7000        -158.1319    -158.8893       0.7574   488.3
8.7500        -158.2474    -158.8949       0.6476   417.5
8.8000        -158.2099    -158.8889       0.6790   437.8
8.8500        -158.2690    -158.8886       0.6196   399.5
8.9000        -158.2196    -158.8810       0.6614   426.4
8.9500        -158.3137    -158.8817       0.5680   366.2
9.0000        -158.1539    -158.8953       0.7414   478.0
9.0500        -158.1420    -158.8958       0.7538   486.0
9.1000        -158.2152    -158.8860       0.6709   432.5
9.1500        -158.1379    -158.8837       0.7458   480.8
9.2000        -158.3555    -158.8808       0.5254   338.7
9.2500        -158.2512    -158.8876       0.6365   410.3
9.3000        -158.1843    -158.8962       0.7119   458.9
9.3500        -158.1986    -158.8983       0.6997   451.1
9.4000        -158.0821    -158.8941       0.8120   523.5
9.4500        -158.1851    -158.8769       0.6918   446.0
9.5000        -158.1748    -158.8779       0.7031   453.3
9.5500        -158.2944    -158.8958       0.6014   387.7
9.6000        -158.3485    -158.8908       0.5423   349.6
9.6500        -158.2345    -158.8927       0.6582   424.3
9.7000        -158.2824    -158.8931       0.6107   393.7
9.7500        -158.1801    -158.8787       0.6986   450.4
9.8000        -158.1802    -158.8790       0.6988   450.5
9.8500        -158.3331    -158.8875       0.5545   357.5
9.9000        -158.2280    -158.8933       0.6653   428.9
9.9500        -158.2590    -158.8908       0.6318   407.3
10.0000       -158.2324    -158.8920       0.6596   425.2
10.0500       -158.1501    -158.8865       0.7364   474.7
10.1000       -158.2143    -158.8832       0.6690   431.3
10.1500       -158.2173    -158.8936       0.6763   436.0
10.2000       -158.2834    -158.8836       0.6002   387.0
10.2500       -158.0481    -158.8919       0.8438   544.0
10.3000       -158.1747    -158.8877       0.7130   459.6
10.3500       -158.2645    -158.8881       0.6237   402.1
10.4000       -158.1433    -158.8886       0.7453   480.5
10.4500       -158.3298    -158.8765       0.5467   352.4
10.5000       -158.3302    -158.8851       0.5549   357.7
10.5500       -158.1879    -158.8931       0.7052   454.6
10.6000       -158.3016    -158.8939       0.5923   381.8
10.6500       -158.2367    -158.8850       0.6483   418.0
10.7000       -158.1550    -158.8895       0.7345   473.5
10.7500       -158.1564    -158.8881       0.7317   471.7
10.8000       -158.2256    -158.8827       0.6571   423.6
10.8500       -158.2775    -158.8876       0.6101   393.3
10.9000       -158.2844    -158.8823       0.5980   385.5
10.9500       -158.2658    -158.9010       0.6352   409.5
11.0000       -158.3412    -158.8890       0.5477   353.1
11.0500       -158.2026    -158.8838       0.6811   439.1
11.1000       -158.3707    -158.8821       0.5114   329.7
11.1500       -158.0630    -158.8880       0.8250   531.9
11.2000       -158.3058    -158.9007       0.5949   383.5
11.2500       -158.2642    -158.8912       0.6270   404.2
11.3000       -158.1426    -158.8862       0.7437   479.5
11.3500       -158.2896    -158.8793       0.5897   380.2
11.4000       -158.1846    -158.8853       0.7006   451.7
11.4500       -158.3542    -158.8977       0.5435   350.4
11.5000       -158.1432    -158.8924       0.7492   483.0
11.5500       -158.3536    -158.8831       0.5294   341.3
11.6000       -158.1900    -158.8811       0.6911   445.6
11.6500       -158.2715    -158.8898       0.6183   398.6
11.7000       -158.3354    -158.8857       0.5502   354.7
11.7500       -158.2176    -158.8839       0.6663   429.5
11.8000       -158.2905    -158.8916       0.6011   387.5
11.8500       -158.2056    -158.8930       0.6874   443.2
11.9000       -158.1947    -158.8930       0.6983   450.2
11.9500       -158.2478    -158.8814       0.6335   408.4
12.0000       -158.2431    -158.8789       0.6358   409.9
12.0500       -158.2343    -158.8837       0.6494   418.7
12.1000       -158.3808    -158.8931       0.5123   330.3
12.1500       -158.2822    -158.8949       0.6128   395.0
12.2000       -158.4308    -158.8873       0.4564   294.3
12.2500       -158.3717    -158.8839       0.5122   330.2
12.3000       -158.2147    -158.8799       0.6652   428.9
12.3500       -158.2160    -158.8826       0.6666   429.7
12.4000       -158.2590    -158.8859       0.6268   404.1
12.4500       -158.2605    -158.8813       0.6207   400.2
12.5000       -158.2774    -158.8935       0.6161   397.2
12.5500       -158.2618    -158.8912       0.6294   405.8
12.6000       -158.1758    -158.8859       0.7101   457.8
12.6500       -158.1922    -158.8901       0.6979   450.0
12.7000       -158.1198    -158.8925       0.7727   498.2
12.7500       -158.1795    -158.8895       0.7100   457.7
12.8000       -158.2074    -158.8918       0.6844   441.2
12.8500       -158.1617    -158.8918       0.7300   470.7
12.9000       -158.1231    -158.8831       0.7601   490.0
12.9500       -158.2357    -158.8788       0.6431   414.6
13.0000       -158.2170    -158.8870       0.6700   432.0
13.0500       -158.2773    -158.8876       0.6104   393.5
13.1000       -158.4819    -158.8856       0.4037   260.2
13.1500       -158.2635    -158.8915       0.6280   404.9
13.2000       -158.3549    -158.8899       0.5350   344.9
13.2500       -158.1288    -158.8814       0.7527   485.2
13.3000       -158.2450    -158.8779       0.6329   408.0
13.3500       -158.3102    -158.8813       0.5711   368.2
13.4000       -157.9884    -158.8940       0.9056   583.8
13.4500       -158.4398    -158.8928       0.4530   292.0
13.5000       -158.1953    -158.8965       0.7012   452.1
13.5500       -158.1755    -158.8906       0.7151   461.0
13.6000       -158.2746    -158.8808       0.6061   390.8
13.6500       -158.0938    -158.8917       0.7978   514.4
13.7000       -158.2813    -158.8960       0.6147   396.3
13.7500       -158.1181    -158.8935       0.7755   500.0
13.8000       -158.2141    -158.8799       0.6658   429.2
13.8500       -158.3165    -158.8734       0.5569   359.0
13.9000       -158.2507    -158.8766       0.6259   403.5
13.9500       -158.2691    -158.8877       0.6186   398.8
14.0000       -158.4288    -158.8905       0.4617   297.7
14.0500       -158.4426    -158.8892       0.4466   287.9
14.1000       -158.2189    -158.8838       0.6649   428.7
14.1500       -158.2670    -158.8775       0.6105   393.6
14.2000       -158.1331    -158.8784       0.7453   480.5
14.2500       -158.1226    -158.8891       0.7664   494.1
14.3000       -158.1367    -158.8908       0.7541   486.1
14.3500       -158.2519    -158.9000       0.6481   417.8
14.4000       -158.3294    -158.8914       0.5620   362.3
14.4500       -158.1060    -158.8819       0.7760   500.3
14.5000       -158.2845    -158.8849       0.6003   387.0
14.5500       -158.1886    -158.8935       0.7049   454.4
14.6000       -158.1947    -158.8893       0.6946   447.8
14.6500       -158.2331    -158.8878       0.6547   422.1
14.7000       -158.3467    -158.8828       0.5361   345.6
14.7500       -158.3842    -158.8749       0.4907   316.4
14.8000       -158.2277    -158.8838       0.6561   423.0
14.8500       -158.3721    -158.8873       0.5152   332.2
14.9000       -158.1509    -158.8859       0.7349   473.8
14.9500       -158.2690    -158.8846       0.6156   396.9
15.0000       -158.2720    -158.8868       0.6148   396.3
15.0500       -158.1476    -158.8873       0.7397   476.9
15.1000       -158.4400    -158.8893       0.4494   289.7
15.1500       -158.0216    -158.8910       0.8693   560.4
15.2000       -158.3542    -158.8826       0.5284   340.7
15.2500       -158.1367    -158.8912       0.7545   486.5
15.3000       -158.1706    -158.8860       0.7154   461.2
15.3500       -158.3587    -158.8918       0.5331   343.7
15.4000       -158.3103    -158.8882       0.5779   372.6
15.4500       -158.3970    -158.8801       0.4831   311.5
15.5000       -158.1936    -158.8861       0.6926   446.5
15.5500       -158.1695    -158.8818       0.7122   459.2
15.6000       -158.1173    -158.8801       0.7628   491.8
15.6500       -158.1380    -158.8894       0.7514   484.4
15.7000       -158.4139    -158.8895       0.4756   306.6
15.7500       -158.1984    -158.8892       0.6908   445.3
15.8000       -158.3133    -158.8879       0.5746   370.4
15.8500       -158.2466    -158.8862       0.6395   412.3
15.9000       -158.3201    -158.8832       0.5631   363.0
15.9500       -158.1264    -158.8911       0.7648   493.0
16.0000       -158.0959    -158.8930       0.7971   513.9
16.0500       -158.2688    -158.8868       0.6181   398.5
16.1000       -158.2106    -158.8868       0.6763   436.0
16.1500       -158.2175    -158.8779       0.6604   425.8
16.2000       -158.3203    -158.8914       0.5711   368.2
16.2500       -158.2303    -158.8902       0.6599   425.5
16.3000       -158.1598    -158.8895       0.7297   470.4
16.3500       -158.1523    -158.8913       0.7390   476.4
16.4000       -158.2375    -158.8776       0.6401   412.7
16.4500       -158.3176    -158.8798       0.5621   362.4
16.5000       -158.2479    -158.8875       0.6396   412.3
16.5500       -158.1898    -158.8917       0.7019   452.5
16.6000       -158.2681    -158.8849       0.6168   397.6
16.6500       -158.2304    -158.8887       0.6582   424.4
16.7000       -158.1899    -158.8811       0.6912   445.6
16.7500       -158.1698    -158.8790       0.7092   457.2
16.8000       -158.1949    -158.8924       0.6975   449.7
16.8500       -158.3588    -158.8919       0.5332   343.7
16.9000       -158.2151    -158.8925       0.6774   436.7
16.9500       -158.2037    -158.8781       0.6744   434.8
17.0000       -158.2510    -158.8760       0.6250   402.9
17.0500       -158.1977    -158.8875       0.6898   444.7
17.1000       -158.2984    -158.8854       0.5870   378.4
17.1500       -158.2731    -158.8891       0.6159   397.1
17.2000       -158.3063    -158.8848       0.5785   372.9
17.2500       -158.2050    -158.8788       0.6738   434.4
17.3000       -158.1787    -158.8749       0.6962   448.8
17.3500       -158.2695    -158.8799       0.6104   393.5
17.4000       -158.2725    -158.8919       0.6194   399.3
17.4500       -158.5123    -158.8826       0.3703   238.7
17.5000       -158.2155    -158.8941       0.6786   437.5
17.5500       -158.2261    -158.8832       0.6571   423.7
17.6000       -158.2225    -158.8803       0.6578   424.1
17.6500       -158.1479    -158.8793       0.7314   471.5
17.7000       -158.1734    -158.8922       0.7188   463.4
17.7500       -158.1769    -158.8931       0.7162   461.8
17.8000       -158.3617    -158.8778       0.5162   332.8
17.8500       -158.1870    -158.8941       0.7071   455.8
17.9000       -158.2908    -158.8742       0.5834   376.1
17.9500       -158.2531    -158.8743       0.6212   400.5
18.0000       -158.0338    -158.8905       0.8567   552.3
18.0500       -158.2307    -158.8909       0.6602   425.6
18.1000       -158.2325    -158.8942       0.6617   426.6
18.1500       -158.1936    -158.8862       0.6926   446.5
18.2000       -158.3121    -158.8809       0.5688   366.7
18.2500       -158.1957    -158.8879       0.6923   446.3
18.3000       -158.2443    -158.8856       0.6413   413.4
18.3500       -158.1053    -158.8867       0.7814   503.8
18.4000       -158.2842    -158.8952       0.6110   393.9
18.4500       -158.3187    -158.8953       0.5766   371.7
18.5000       -158.1813    -158.8868       0.7054   454.8
18.5500       -158.1877    -158.8896       0.7019   452.5
18.6000       -158.3443    -158.8799       0.5356   345.3
18.6500       -158.1875    -158.8805       0.6930   446.8
18.7000       -158.1846    -158.8948       0.7101   457.8
18.7500       -158.2751    -158.8904       0.6153   396.7
18.8000       -158.1271    -158.8976       0.7706   496.8
18.8500       -158.0427    -158.8891       0.8464   545.7
18.9000       -158.3827    -158.8697       0.4870   314.0
18.9500       -158.2453    -158.8790       0.6337   408.6
19.0000       -158.0584    -158.8943       0.8359   538.9
19.0500       -158.4397    -158.8927       0.4531   292.1
19.1000       -158.1782    -158.8884       0.7102   457.9
19.1500       -158.0971    -158.8840       0.7868   507.3
19.2000       -158.3510    -158.8754       0.5244   338.1
19.2500       -157.9964    -158.8864       0.8900   573.8
19.3000       -158.0543    -158.8942       0.8399   541.5
19.3500       -158.2033    -158.8952       0.6920   446.1
19.4000       -158.1636    -158.8953       0.7317   471.7
19.4500       -158.2829    -158.8791       0.5961   384.3
19.5000       -158.1690    -158.8803       0.7113   458.6
19.5500       -158.2149    -158.8903       0.6754   435.4
19.6000       -158.2150    -158.8847       0.6697   431.8
19.6500       -158.2243    -158.8875       0.6632   427.5
19.7000       -158.3149    -158.8809       0.5660   364.9
19.7500       -158.3103    -158.8739       0.5637   363.4
19.8000       -158.2671    -158.8780       0.6109   393.9
19.8500       -158.1699    -158.8922       0.7223   465.7
19.9000       -158.3112    -158.8875       0.5764   371.6
19.9500       -158.2006    -158.8890       0.6884   443.8
20.0000       -158.0302    -158.8909       0.8607   554.9
20.0500       -158.2826    -158.8749       0.5923   381.8
20.1000       -158.0323    -158.8911       0.8588   553.7
20.1500       -158.0645    -158.8887       0.8243   531.4
20.2000       -158.2236    -158.8883       0.6647   428.5
20.2500       -158.1970    -158.8960       0.6989   450.6
20.3000       -158.2143    -158.8745       0.6603   425.7
20.3500       -158.1983    -158.8782       0.6799   438.3
20.4000       -158.2516    -158.8822       0.6305   406.5
20.4500       -158.2928    -158.8749       0.5820   375.2
20.5000       -158.2818    -158.8851       0.6033   389.0
20.5500       -158.3387    -158.8950       0.5563   358.7
20.6000       -158.2780    -158.8866       0.6086   392.4
20.6500       -158.2757    -158.8781       0.6025   388.4
20.7000       -158.1456    -158.8837       0.7381   475.9
20.7500       -158.1000    -158.8904       0.7904   509.6
20.8000       -158.2318    -158.8863       0.6545   422.0
20.8500       -158.1500    -158.8943       0.7442   479.8
20.9000       -158.0631    -158.8938       0.8306   535.5
20.9500       -158.2659    -158.8824       0.6165   397.4
21.0000       -158.1530    -158.8857       0.7327   472.4
21.0500       -158.1091    -158.8903       0.7813   503.7
21.1000       -158.2370    -158.8791       0.6421   414.0
21.1500       -158.1683    -158.8831       0.7148   460.8
21.2000       -158.2127    -158.8915       0.6788   437.6
21.2500       -158.2653    -158.8853       0.6200   399.7
21.3000       -158.3272    -158.8799       0.5527   356.3
21.3500       -158.2167    -158.8790       0.6623   427.0
21.4000       -158.3647    -158.8801       0.5154   332.3
21.4500       -158.2810    -158.8888       0.6078   391.9
21.5000       -158.0959    -158.8945       0.7986   514.8
21.5500       -158.4138    -158.8831       0.4693   302.6
21.6000       -158.1616    -158.8829       0.7214   465.1
21.6500       -158.2498    -158.8795       0.6298   406.0
21.7000       -158.3289    -158.8858       0.5569   359.0
21.7500       -157.9490    -158.9002       0.9512   613.2
21.8000       -158.2783    -158.8884       0.6101   393.3
21.8500       -158.2123    -158.8860       0.6737   434.3
21.9000       -158.0586    -158.8849       0.8263   532.7
21.9500       -158.1957    -158.8775       0.6818   439.6
22.0000       -158.2761    -158.8880       0.6119   394.5
22.0500       -158.1924    -158.8942       0.7017   452.4
22.1000       -158.0613    -158.8902       0.8288   534.3
22.1500       -158.2965    -158.8848       0.5882   379.2
22.2000       -158.2077    -158.8781       0.6704   432.2
22.2500       -158.1073    -158.8777       0.7705   496.7
22.3000       -158.2963    -158.8740       0.5777   372.4
22.3500       -158.1936    -158.8890       0.6954   448.3
22.4000       -158.3360    -158.8898       0.5538   357.0
22.4500       -158.1720    -158.8862       0.7142   460.4
22.5000       -158.2011    -158.8834       0.6823   439.9
22.5500       -158.1391    -158.8787       0.7396   476.8
22.6000       -158.1384    -158.8764       0.7380   475.8
22.6500       -158.2554    -158.8832       0.6279   404.8
22.7000       -158.1152    -158.8995       0.7843   505.6
22.7500       -158.2344    -158.8951       0.6608   426.0
22.8000       -158.3725    -158.8859       0.5134   331.0
22.8500       -158.1245    -158.8785       0.7540   486.1
22.9000       -158.1814    -158.8813       0.6999   451.2
22.9500       -158.0761    -158.8894       0.8133   524.3
23.0000       -158.3147    -158.8862       0.5716   368.5
23.0500       -158.2780    -158.8928       0.6149   396.4
23.1000       -158.1002    -158.8925       0.7922   510.8
23.1500       -158.1267    -158.8782       0.7516   484.5
23.2000       -158.2693    -158.8818       0.6125   394.9
23.2500       -158.2596    -158.8832       0.6236   402.1
23.3000       -158.2026    -158.8870       0.6844   441.2
23.3500       -158.1685    -158.8895       0.7209   464.8
23.4000       -158.1622    -158.8879       0.7257   467.9
23.4500       -158.2638    -158.8812       0.6174   398.1
23.5000       -158.2056    -158.8866       0.6811   439.1
23.5500       -158.2596    -158.8895       0.6299   406.1
23.6000       -158.2205    -158.8835       0.6631   427.5
23.6500       -158.3092    -158.8777       0.5685   366.5
23.7000       -158.2118    -158.8821       0.6703   432.1
23.7500       -158.2401    -158.8881       0.6480   417.8
23.8000       -158.3238    -158.8878       0.5639   363.6
23.8500       -158.1183    -158.8914       0.7731   498.4
23.9000       -158.2597    -158.8848       0.6251   403.0
23.9500       -157.9776    -158.8894       0.9118   587.8
24.0000       -158.0896    -158.8823       0.7927   511.0
24.0500       -158.3197    -158.8860       0.5663   365.1
24.1000       -158.0623    -158.8902       0.8279   533.8
24.1500       -158.2651    -158.8891       0.6240   402.3
24.2000       -158.2412    -158.8871       0.6459   416.4
24.2500       -158.0253    -158.8878       0.8625   556.0
24.3000       -158.4488    -158.8795       0.4307   277.7
24.3500       -158.2017    -158.8864       0.6847   441.4
24.4000       -158.1607    -158.8928       0.7321   472.0
24.4500       -158.3833    -158.8813       0.4981   321.1
24.5000       -158.3339    -158.8813       0.5475   352.9
24.5500       -158.1396    -158.8856       0.7460   480.9
24.6000       -158.2117    -158.8849       0.6732   434.0
24.6500       -158.2428    -158.8985       0.6557   422.7
24.7000       -158.0449    -158.8890       0.8441   544.2
24.7500       -158.2614    -158.8822       0.6208   400.2
24.8000       -158.2029    -158.8824       0.6795   438.1
24.8500       -158.1026    -158.8909       0.7883   508.2
24.9000       -158.3398    -158.8882       0.5484   353.6
24.9500       -158.0530    -158.8894       0.8364   539.2
25.0000       -158.1854    -158.8823       0.6968   449.2
