Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7000       -3183.6938   -3184.0586       0.3648   352.8
3.7500       -3183.6946   -3184.0990       0.4044   391.1
3.8000       -3183.6940   -3184.0778       0.3838   371.2
3.8500       -3183.6943   -3184.0983       0.4040   390.7
3.9000       -3183.6947   -3184.1025       0.4078   394.4
3.9500       -3183.6937   -3184.0621       0.3685   356.3
4.0000       -3183.6946   -3184.0968       0.4022   388.9
4.0500       -3183.6936   -3184.0606       0.3669   354.8
4.1000       -3183.6944   -3184.0901       0.3957   382.7
4.1500       -3183.6942   -3184.0882       0.3940   381.0
4.2000       -3183.6945   -3184.1186       0.4241   410.1
4.2500       -3183.6945   -3184.1030       0.4085   395.0
4.3000       -3183.6939   -3184.0668       0.3729   360.6
4.3500       -3183.6944   -3184.0686       0.3742   361.8
4.4000       -3183.6937   -3184.0190       0.3253   314.5
4.4500       -3183.6941   -3184.0297       0.3355   324.5
4.5000       -3183.6938   -3184.0021       0.3082   298.1
4.5500       -3183.6938   -3184.0000       0.3062   296.1
4.6000       -3183.6941   -3184.0368       0.3426   331.3
4.6500       -3183.6938   -3184.0412       0.3474   336.0
4.7000       -3183.6946   -3184.0772       0.3826   370.0
4.7500       -3183.6941   -3184.0567       0.3626   350.6
4.8000       -3183.6942   -3184.0699       0.3757   363.3
4.8500       -3183.6946   -3184.1035       0.4090   395.5
4.9000       -3183.6937   -3184.0655       0.3718   359.5
4.9500       -3183.6948   -3184.0948       0.4000   386.8
5.0000       -3183.6938   -3184.0672       0.3734   361.1
5.0500       -3183.6946   -3184.1205       0.4259   411.8
5.1000       -3183.6942   -3184.1108       0.4165   402.8
5.1500       -3183.6945   -3184.1350       0.4405   426.0
5.2000       -3183.6947   -3184.1249       0.4302   416.0
5.2500       -3183.6941   -3184.0946       0.4005   387.3
5.3000       -3183.6946   -3184.0953       0.4007   387.5
5.3500       -3183.6938   -3184.0363       0.3425   331.2
5.4000       -3183.6940   -3184.0367       0.3427   331.4
5.4500       -3183.6939   -3184.0196       0.3257   315.0
5.5000       -3183.6938   -3184.0282       0.3344   323.4
5.5500       -3183.6944   -3184.0468       0.3525   340.9
5.6000       -3183.6938   -3184.0348       0.3410   329.7
5.6500       -3183.6944   -3184.0762       0.3817   369.1
5.7000       -3183.6940   -3184.0600       0.3661   354.0
5.7500       -3183.6939   -3184.0625       0.3686   356.4
5.8000       -3183.6947   -3184.0890       0.3942   381.3
5.8500       -3183.6937   -3184.0422       0.3485   337.0
5.9000       -3183.6948   -3184.1011       0.4064   393.0
5.9500       -3183.6937   -3184.0595       0.3658   353.8
6.0000       -3183.6942   -3184.0844       0.3902   377.3
6.0500       -3183.6941   -3184.1079       0.4138   400.1
6.1000       -3183.6945   -3184.1473       0.4528   437.8
6.1500       -3183.6949   -3184.1539       0.4590   443.9
6.2000       -3183.6941   -3184.1103       0.4161   402.4
6.2500       -3183.6946   -3184.1041       0.4095   396.0
6.3000       -3183.6937   -3184.0597       0.3660   353.9
6.3500       -3183.6942   -3184.0730       0.3788   366.3
6.4000       -3183.6941   -3184.0292       0.3351   324.0
6.4500       -3183.6939   -3184.0272       0.3333   322.3
6.5000       -3183.6944   -3184.0566       0.3621   350.2
6.5500       -3183.6937   -3184.0324       0.3387   327.5
6.6000       -3183.6943   -3184.0698       0.3755   363.2
6.6500       -3183.6940   -3184.0503       0.3562   344.5
6.7000       -3183.6941   -3184.0596       0.3654   353.4
6.7500       -3183.6950   -3184.1021       0.4071   393.7
6.8000       -3183.6937   -3184.0394       0.3457   334.3
6.8500       -3183.6943   -3184.0589       0.3646   352.5
6.9000       -3183.6935   -3184.0251       0.3316   320.7
6.9500       -3183.6941   -3184.0781       0.3840   371.3
7.0000       -3183.6945   -3184.1170       0.4225   408.6
7.0500       -3183.6945   -3184.1216       0.4271   413.0
7.1000       -3183.6949   -3184.1365       0.4416   427.1
7.1500       -3183.6939   -3184.0942       0.4003   387.1
7.2000       -3183.6944   -3184.1077       0.4133   399.7
7.2500       -3183.6939   -3184.0671       0.3732   360.9
7.3000       -3183.6943   -3184.0624       0.3681   356.0
7.3500       -3183.6944   -3184.0499       0.3555   343.8
7.4000       -3183.6939   -3184.0303       0.3364   325.3
7.4500       -3183.6942   -3184.0315       0.3373   326.2
7.5000       -3183.6933   -3184.0109       0.3176   307.1
7.5500       -3183.6943   -3184.0638       0.3695   357.3
7.6000       -3183.6943   -3184.0623       0.3680   355.9
7.6500       -3183.6942   -3184.0534       0.3592   347.4
7.7000       -3183.6948   -3184.0630       0.3682   356.0
7.7500       -3183.6933   -3184.0047       0.3114   301.2
7.8000       -3183.6941   -3184.0508       0.3567   344.9
7.8500       -3183.6937   -3184.0343       0.3406   329.4
7.9000       -3183.6944   -3184.0765       0.3822   369.6
7.9500       -3183.6947   -3184.1082       0.4135   399.9
8.0000       -3183.6943   -3184.1081       0.4138   400.1
8.0500       -3183.6946   -3184.1415       0.4469   432.2
8.1000       -3183.6938   -3184.0928       0.3990   385.9
8.1500       -3183.6945   -3184.1128       0.4183   404.5
8.2000       -3183.6943   -3184.0998       0.4055   392.1
8.2500       -3183.6944   -3184.0815       0.3871   374.3
8.3000       -3183.6943   -3184.0587       0.3644   352.4
8.3500       -3183.6935   -3184.0112       0.3177   307.3
8.4000       -3183.6941   -3184.0455       0.3514   339.9
8.4500       -3183.6937   -3184.0513       0.3576   345.9
8.5000       -3183.6947   -3184.0757       0.3810   368.4
8.5500       -3183.6945   -3184.0785       0.3840   371.3
8.6000       -3183.6940   -3184.0638       0.3698   357.6
8.6500       -3183.6945   -3184.0769       0.3825   369.9
8.7000       -3183.6932   -3184.0235       0.3303   319.4
8.7500       -3183.6942   -3184.0490       0.3548   343.1
8.8000       -3183.6938   -3184.0233       0.3295   318.6
8.8500       -3183.6946   -3184.0929       0.3983   385.2
8.9000       -3183.6942   -3184.0937       0.3994   386.3
8.9500       -3183.6940   -3184.0831       0.3891   376.3
9.0000       -3183.6943   -3184.1066       0.4123   398.7
9.0500       -3183.6942   -3184.1164       0.4221   408.2
9.1000       -3183.6950   -3184.1465       0.4516   436.7
9.1500       -3183.6942   -3184.1474       0.4532   438.2
9.2000       -3183.6946   -3184.1432       0.4486   433.9
9.2500       -3183.6942   -3184.1230       0.4288   414.7
9.3000       -3183.6948   -3184.1408       0.4460   431.3
9.3500       -3183.6945   -3184.1273       0.4328   418.5
9.4000       -3183.6942   -3184.1113       0.4171   403.4
9.4500       -3183.6941   -3184.0893       0.3953   382.2
9.5000       -3183.6941   -3184.0837       0.3896   376.7
9.5500       -3183.6947   -3184.0808       0.3861   373.4
9.6000       -3183.6943   -3184.0548       0.3605   348.6
9.6500       -3183.6937   -3184.0134       0.3197   309.2
9.7000       -3183.6935   -3184.0180       0.3245   313.8
9.7500       -3183.6936   -3184.0049       0.3113   301.0
9.8000       -3183.6945   -3184.0475       0.3530   341.4
9.8500       -3183.6944   -3184.0240       0.3297   318.8
9.9000       -3183.6939   -3184.0147       0.3208   310.3
9.9500       -3183.6934   -3183.9992       0.3058   295.8
10.0000      -3183.6937   -3184.0241       0.3304   319.5
10.0500      -3183.6942   -3184.0452       0.3510   339.4
10.1000      -3183.6950   -3184.0820       0.3870   374.3
10.1500      -3183.6943   -3184.0561       0.3617   349.8
10.2000      -3183.6938   -3184.0550       0.3612   349.3
10.2500      -3183.6940   -3184.0699       0.3759   363.5
10.3000      -3183.6942   -3184.0777       0.3835   370.9
10.3500      -3183.6949   -3184.1130       0.4180   404.2
10.4000      -3183.6943   -3184.0829       0.3886   375.8
10.4500      -3183.6945   -3184.0819       0.3875   374.7
10.5000      -3183.6939   -3184.0779       0.3841   371.4
10.5500      -3183.6942   -3184.0821       0.3879   375.1
10.6000      -3183.6942   -3184.0779       0.3837   371.1
10.6500      -3183.6944   -3184.1106       0.4162   402.5
10.7000      -3183.6944   -3184.0820       0.3876   374.8
10.7500      -3183.6937   -3184.0732       0.3795   367.0
10.8000      -3183.6945   -3184.0887       0.3942   381.2
10.8500      -3183.6938   -3184.0616       0.3678   355.7
10.9000      -3183.6946   -3184.1062       0.4115   398.0
10.9500      -3183.6938   -3184.0925       0.3988   385.6
11.0000      -3183.6946   -3184.0873       0.3927   379.8
11.0500      -3183.6944   -3184.0979       0.4035   390.2
11.1000      -3183.6944   -3184.0869       0.3926   379.6
11.1500      -3183.6944   -3184.0953       0.4009   387.7
11.2000      -3183.6939   -3184.0839       0.3900   377.1
11.2500      -3183.6943   -3184.0739       0.3795   367.0
11.3000      -3183.6941   -3184.0664       0.3722   359.9
11.3500      -3183.6950   -3184.0947       0.3997   386.5
11.4000      -3183.6942   -3184.0482       0.3540   342.3
11.4500      -3183.6938   -3184.0409       0.3471   335.7
11.5000      -3183.6935   -3184.0251       0.3316   320.7
11.5500      -3183.6941   -3184.0286       0.3345   323.5
11.6000      -3183.6945   -3184.0458       0.3512   339.7
11.6500      -3183.6945   -3184.0267       0.3322   321.3
11.7000      -3183.6936   -3184.0030       0.3094   299.2
11.7500      -3183.6933   -3183.9969       0.3036   293.6
11.8000      -3183.6936   -3184.0180       0.3245   313.8
11.8500      -3183.6944   -3184.0409       0.3465   335.1
11.9000      -3183.6947   -3184.0707       0.3759   363.5
11.9500      -3183.6942   -3184.0530       0.3588   347.0
12.0000      -3183.6935   -3184.0515       0.3580   346.2
12.0500      -3183.6939   -3184.0646       0.3708   358.5
12.1000      -3183.6943   -3184.1040       0.4097   396.2
12.1500      -3183.6951   -3184.1336       0.4386   424.1
12.2000      -3183.6943   -3184.1103       0.4160   402.3
12.2500      -3183.6943   -3184.1259       0.4316   417.4
12.3000      -3183.6943   -3184.1389       0.4446   429.9
12.3500      -3183.6945   -3184.1406       0.4461   431.4
12.4000      -3183.6947   -3184.1486       0.4538   438.9
12.4500      -3183.6942   -3184.1159       0.4217   407.8
12.5000      -3183.6948   -3184.1353       0.4405   426.0
12.5500      -3183.6939   -3184.1115       0.4176   403.8
12.6000      -3183.6947   -3184.1092       0.4145   400.8
12.6500      -3183.6938   -3184.0650       0.3712   359.0
12.7000      -3183.6945   -3184.0834       0.3889   376.1
12.7500      -3183.6935   -3184.0361       0.3426   331.3
12.8000      -3183.6944   -3184.0463       0.3518   340.3
12.8500      -3183.6941   -3184.0347       0.3405   329.3
12.9000      -3183.6939   -3184.0010       0.3072   297.0
12.9500      -3183.6938   -3184.0186       0.3248   314.1
13.0000      -3183.6934   -3183.9896       0.2962   286.4
13.0500      -3183.6941   -3184.0111       0.3169   306.5
13.1000      -3183.6943   -3184.0372       0.3429   331.6
13.1500      -3183.6944   -3184.0378       0.3434   332.1
13.2000      -3183.6940   -3184.0320       0.3379   326.8
13.2500      -3183.6936   -3184.0502       0.3565   344.8
13.3000      -3183.6938   -3184.0357       0.3420   330.7
13.3500      -3183.6944   -3184.0756       0.3812   368.6
13.4000      -3183.6948   -3184.1044       0.4096   396.1
13.4500      -3183.6947   -3184.0904       0.3958   382.7
13.5000      -3183.6939   -3184.0790       0.3852   372.5
13.5500      -3183.6938   -3184.0776       0.3837   371.1
13.6000      -3183.6939   -3184.0666       0.3728   360.5
13.6500      -3183.6949   -3184.1036       0.4087   395.3
13.7000      -3183.6946   -3184.0929       0.3983   385.2
13.7500      -3183.6940   -3184.0633       0.3693   357.1
13.8000      -3183.6935   -3184.0675       0.3740   361.7
13.8500      -3183.6939   -3184.0554       0.3614   349.5
13.9000      -3183.6943   -3184.0807       0.3864   373.6
13.9500      -3183.6946   -3184.0960       0.4014   388.2
14.0000      -3183.6941   -3184.0820       0.3879   375.2
14.0500      -3183.6939   -3184.0727       0.3788   366.3
14.1000      -3183.6941   -3184.0896       0.3955   382.4
14.1500      -3183.6942   -3184.0833       0.3891   376.3
14.2000      -3183.6946   -3184.1056       0.4109   397.4
14.2500      -3183.6941   -3184.0864       0.3923   379.4
14.3000      -3183.6943   -3184.0988       0.4045   391.2
14.3500      -3183.6942   -3184.0925       0.3984   385.2
14.4000      -3183.6947   -3184.0935       0.3988   385.7
14.4500      -3183.6941   -3184.0690       0.3749   362.5
14.5000      -3183.6939   -3184.0562       0.3622   350.3
14.5500      -3183.6940   -3184.0555       0.3615   349.6
14.6000      -3183.6944   -3184.0598       0.3654   353.4
14.6500      -3183.6945   -3184.0509       0.3565   344.7
14.7000      -3183.6939   -3184.0223       0.3284   317.5
14.7500      -3183.6938   -3184.0229       0.3291   318.3
14.8000      -3183.6934   -3183.9898       0.2964   286.7
14.8500      -3183.6942   -3184.0325       0.3383   327.1
14.9000      -3183.6945   -3184.0383       0.3438   332.4
14.9500      -3183.6942   -3184.0317       0.3374   326.3
15.0000      -3183.6938   -3184.0226       0.3288   317.9
15.0500      -3183.6932   -3184.0137       0.3205   309.9
15.1000      -3183.6939   -3184.0374       0.3434   332.1
15.1500      -3183.6946   -3184.1008       0.4062   392.8
15.2000      -3183.6947   -3184.1003       0.4056   392.2
15.2500      -3183.6944   -3184.1074       0.4130   399.4
15.3000      -3183.6940   -3184.1089       0.4149   401.2
15.3500      -3183.6941   -3184.1106       0.4165   402.8
15.4000      -3183.6944   -3184.1360       0.4416   427.0
15.4500      -3183.6950   -3184.1647       0.4697   454.2
15.5000      -3183.6948   -3184.1423       0.4474   432.7
15.5500      -3183.6944   -3184.1463       0.4519   437.0
15.6000      -3183.6941   -3184.1234       0.4293   415.1
15.6500      -3183.6940   -3184.0746       0.3806   368.1
15.7000      -3183.6949   -3184.1282       0.4333   419.0
15.7500      -3183.6941   -3184.0780       0.3839   371.2
15.8000      -3183.6944   -3184.0779       0.3835   370.9
15.8500      -3183.6936   -3184.0337       0.3400   328.8
15.9000      -3183.6942   -3184.0321       0.3379   326.7
15.9500      -3183.6936   -3184.0008       0.3072   297.1
16.0000      -3183.6942   -3184.0362       0.3420   330.7
16.0500      -3183.6936   -3183.9879       0.2943   284.6
16.1000      -3183.6939   -3184.0186       0.3247   314.0
16.1500      -3183.6940   -3184.0199       0.3258   315.1
16.2000      -3183.6941   -3184.0156       0.3216   311.0
16.2500      -3183.6940   -3184.0219       0.3279   317.1
16.3000      -3183.6935   -3184.0186       0.3251   314.4
16.3500      -3183.6941   -3184.0463       0.3522   340.6
16.4000      -3183.6945   -3184.0764       0.3819   369.3
16.4500      -3183.6949   -3184.0814       0.3865   373.8
16.5000      -3183.6938   -3184.0490       0.3552   343.5
16.5500      -3183.6939   -3184.0679       0.3740   361.7
16.6000      -3183.6939   -3184.0631       0.3692   357.0
16.6500      -3183.6947   -3184.0994       0.4047   391.4
16.7000      -3183.6949   -3184.1055       0.4106   397.1
16.7500      -3183.6944   -3184.0873       0.3928   379.9
16.8000      -3183.6938   -3184.0548       0.3610   349.1
16.8500      -3183.6935   -3184.0595       0.3661   354.0
16.9000      -3183.6942   -3184.0826       0.3884   375.6
16.9500      -3183.6949   -3184.1130       0.4181   404.3
17.0000      -3183.6944   -3184.0839       0.3895   376.6
17.0500      -3183.6943   -3184.0908       0.3965   383.4
17.1000      -3183.6934   -3184.0489       0.3555   343.8
17.1500      -3183.6942   -3184.0977       0.4035   390.2
17.2000      -3183.6943   -3184.0888       0.3946   381.6
17.2500      -3183.6947   -3184.1129       0.4181   404.3
17.3000      -3183.6945   -3184.1027       0.4081   394.7
17.3500      -3183.6940   -3184.0994       0.4054   392.0
17.4000      -3183.6942   -3184.0889       0.3947   381.7
17.4500      -3183.6940   -3184.0756       0.3816   369.0
17.5000      -3183.6949   -3184.1119       0.4170   403.3
17.5500      -3183.6939   -3184.0769       0.3830   370.4
17.6000      -3183.6946   -3184.0979       0.4033   390.0
17.6500      -3183.6938   -3184.0424       0.3486   337.1
17.7000      -3183.6944   -3184.0550       0.3606   348.7
17.7500      -3183.6939   -3184.0386       0.3446   333.3
17.8000      -3183.6939   -3184.0348       0.3408   329.6
17.8500      -3183.6938   -3184.0119       0.3181   307.6
17.9000      -3183.6941   -3184.0309       0.3368   325.7
17.9500      -3183.6942   -3184.0027       0.3085   298.3
18.0000      -3183.6938   -3184.0118       0.3181   307.6
18.0500      -3183.6937   -3184.0084       0.3148   304.4
18.1000      -3183.6934   -3184.0111       0.3177   307.2
18.1500      -3183.6942   -3184.0401       0.3459   334.5
18.2000      -3183.6945   -3184.0708       0.3762   363.8
18.2500      -3183.6946   -3184.0704       0.3759   363.5
18.3000      -3183.6938   -3184.0735       0.3797   367.2
18.3500      -3183.6936   -3184.0741       0.3805   367.9
18.4000      -3183.6941   -3184.0942       0.4001   386.9
18.4500      -3183.6949   -3184.1374       0.4424   427.9
18.5000      -3183.6951   -3184.1575       0.4624   447.2
18.5500      -3183.6944   -3184.1296       0.4351   420.8
18.6000      -3183.6939   -3184.1174       0.4235   409.5
18.6500      -3183.6939   -3184.1077       0.4138   400.2
18.7000      -3183.6948   -3184.1335       0.4388   424.3
18.7500      -3183.6950   -3184.1316       0.4366   422.2
18.8000      -3183.6945   -3184.0957       0.4012   388.0
18.8500      -3183.6942   -3184.0894       0.3952   382.2
18.9000      -3183.6935   -3184.0472       0.3537   342.0
18.9500      -3183.6940   -3184.0596       0.3655   353.5
19.0000      -3183.6941   -3184.0407       0.3465   335.1
19.0500      -3183.6944   -3184.0485       0.3541   342.5
19.1000      -3183.6941   -3184.0169       0.3228   312.1
19.1500      -3183.6934   -3184.0136       0.3202   309.7
19.2000      -3183.6940   -3184.0155       0.3214   310.8
19.2500      -3183.6938   -3184.0120       0.3182   307.7
19.3000      -3183.6942   -3184.0124       0.3182   307.7
19.3500      -3183.6937   -3184.0245       0.3308   319.9
19.4000      -3183.6943   -3184.0438       0.3495   338.0
19.4500      -3183.6941   -3184.0380       0.3439   332.6
19.5000      -3183.6941   -3184.0492       0.3551   343.4
19.5500      -3183.6942   -3184.0639       0.3696   357.4
19.6000      -3183.6939   -3184.0627       0.3688   356.6
19.6500      -3183.6946   -3184.0935       0.3990   385.8
19.7000      -3183.6943   -3184.0844       0.3901   377.2
19.7500      -3183.6949   -3184.1043       0.4094   395.9
19.8000      -3183.6942   -3184.1137       0.4196   405.7
19.8500      -3183.6940   -3184.0856       0.3915   378.6
19.9000      -3183.6938   -3184.0710       0.3773   364.8
19.9500      -3183.6946   -3184.1031       0.4084   395.0
20.0000      -3183.6948   -3184.1008       0.4060   392.6
20.0500      -3183.6943   -3184.0954       0.4011   387.9
20.1000      -3183.6937   -3184.0786       0.3849   372.2
20.1500      -3183.6935   -3184.0422       0.3487   337.2
20.2000      -3183.6942   -3184.0871       0.3929   380.0
20.2500      -3183.6948   -3184.1051       0.4103   396.8
20.3000      -3183.6946   -3184.0951       0.4005   387.3
20.3500      -3183.6941   -3184.0844       0.3903   377.4
20.4000      -3183.6937   -3184.0792       0.3855   372.8
20.4500      -3183.6939   -3184.0714       0.3775   365.1
20.5000      -3183.6948   -3184.1174       0.4226   408.7
20.5500      -3183.6948   -3184.1054       0.4105   397.0
20.6000      -3183.6944   -3184.0940       0.3996   386.4
20.6500      -3183.6940   -3184.0814       0.3874   374.7
20.7000      -3183.6940   -3184.0586       0.3647   352.6
20.7500      -3183.6940   -3184.0510       0.3570   345.2
20.8000      -3183.6946   -3184.0733       0.3787   366.2
20.8500      -3183.6939   -3184.0224       0.3285   317.7
20.9000      -3183.6944   -3184.0350       0.3406   329.4
20.9500      -3183.6934   -3184.0214       0.3280   317.2
21.0000      -3183.6943   -3184.0281       0.3337   322.7
21.0500      -3183.6938   -3184.0083       0.3146   304.2
21.1000      -3183.6941   -3184.0052       0.3111   300.9
21.1500      -3183.6936   -3184.0114       0.3178   307.3
21.2000      -3183.6940   -3184.0382       0.3441   332.8
21.2500      -3183.6944   -3184.0655       0.3711   358.9
21.3000      -3183.6939   -3184.0323       0.3384   327.3
21.3500      -3183.6942   -3184.0746       0.3804   367.8
21.4000      -3183.6936   -3184.0674       0.3738   361.5
21.4500      -3183.6947   -3184.1168       0.4221   408.2
21.5000      -3183.6945   -3184.1172       0.4227   408.8
21.5500      -3183.6948   -3184.1365       0.4417   427.1
21.6000      -3183.6942   -3184.1308       0.4367   422.3
21.6500      -3183.6942   -3184.1212       0.4271   413.0
21.7000      -3183.6943   -3184.1228       0.4285   414.4
21.7500      -3183.6948   -3184.1468       0.4519   437.0
21.8000      -3183.6951   -3184.1570       0.4619   446.7
21.8500      -3183.6943   -3184.1169       0.4225   408.6
21.9000      -3183.6937   -3184.0730       0.3793   366.8
21.9500      -3183.6939   -3184.0762       0.3823   369.7
22.0000      -3183.6942   -3184.0691       0.3749   362.5
22.0500      -3183.6948   -3184.0689       0.3741   361.8
22.1000      -3183.6941   -3184.0472       0.3531   341.5
22.1500      -3183.6938   -3184.0278       0.3340   323.0
22.2000      -3183.6932   -3184.0005       0.3073   297.2
22.2500      -3183.6938   -3184.0008       0.3070   296.9
22.3000      -3183.6942   -3184.0170       0.3228   312.2
22.3500      -3183.6943   -3184.0204       0.3261   315.3
22.4000      -3183.6939   -3184.0289       0.3350   324.0
22.4500      -3183.6936   -3184.0037       0.3101   299.8
22.5000      -3183.6938   -3184.0171       0.3233   312.6
22.5500      -3183.6942   -3184.0571       0.3629   350.9
22.6000      -3183.6946   -3184.0754       0.3807   368.2
22.6500      -3183.6939   -3184.0498       0.3559   344.2
22.7000      -3183.6944   -3184.0818       0.3874   374.6
22.7500      -3183.6940   -3184.0738       0.3798   367.3
22.8000      -3183.6948   -3184.1100       0.4152   401.5
22.8500      -3183.6942   -3184.0851       0.3909   378.0
22.9000      -3183.6941   -3184.0756       0.3815   368.9
22.9500      -3183.6944   -3184.1159       0.4215   407.6
23.0000      -3183.6943   -3184.1125       0.4183   404.5
23.0500      -3183.6946   -3184.0970       0.4024   389.1
23.1000      -3183.6940   -3184.0748       0.3809   368.3
23.1500      -3183.6942   -3184.0961       0.4019   388.6
23.2000      -3183.6935   -3184.0594       0.3658   353.8
23.2500      -3183.6946   -3184.1104       0.4158   402.1
23.3000      -3183.6944   -3184.0809       0.3865   373.7
23.3500      -3183.6943   -3184.0799       0.3856   372.9
23.4000      -3183.6939   -3184.0826       0.3887   375.9
23.4500      -3183.6936   -3184.0540       0.3604   348.5
23.5000      -3183.6945   -3184.0793       0.3848   372.1
23.5500      -3183.6945   -3184.0887       0.3942   381.2
23.6000      -3183.6948   -3184.0801       0.3853   372.6
23.6500      -3183.6937   -3184.0506       0.3569   345.2
23.7000      -3183.6938   -3184.0567       0.3629   351.0
23.7500      -3183.6940   -3184.0573       0.3633   351.3
23.8000      -3183.6945   -3184.0765       0.3820   369.4
23.8500      -3183.6947   -3184.0770       0.3823   369.7
23.9000      -3183.6942   -3184.0557       0.3615   349.5
23.9500      -3183.6938   -3184.0500       0.3562   344.5
24.0000      -3183.6936   -3184.0248       0.3312   320.2
24.0500      -3183.6941   -3184.0261       0.3320   321.0
24.1000      -3183.6945   -3184.0548       0.3603   348.4
24.1500      -3183.6941   -3184.0372       0.3431   331.8
24.2000      -3183.6938   -3184.0383       0.3445   333.1
24.2500      -3183.6938   -3184.0140       0.3202   309.7
24.3000      -3183.6941   -3184.0394       0.3453   334.0
24.3500      -3183.6940   -3184.0487       0.3547   343.0
24.4000      -3183.6943   -3184.0675       0.3732   360.9
24.4500      -3183.6940   -3184.0521       0.3581   346.3
24.5000      -3183.6941   -3184.0782       0.3841   371.4
24.5500      -3183.6943   -3184.1020       0.4076   394.2
24.6000      -3183.6945   -3184.1262       0.4317   417.4
24.6500      -3183.6945   -3184.1185       0.4240   410.0
24.7000      -3183.6939   -3184.1154       0.4214   407.6
24.7500      -3183.6947   -3184.1494       0.4547   439.7
24.8000      -3183.6945   -3184.1340       0.4395   425.0
