Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.2000        -157.2892    -159.7374       2.4482   676.4
2.2500        -157.5241    -159.7138       2.1897   605.0
2.3000        -157.6501    -159.7093       2.0592   568.9
2.3500        -157.6398    -159.7143       2.0745   573.2
2.4000        -157.5341    -159.7030       2.1689   599.3
2.4500        -157.7613    -159.7508       1.9895   549.7
2.5000        -157.7808    -159.7049       1.9241   531.6
2.5500        -157.7890    -159.6763       1.8873   521.5
2.6000        -157.4284    -159.7218       2.2934   633.7
2.6500        -158.0417    -159.6999       1.6581   458.1
2.7000        -157.2520    -159.6901       2.4382   673.7
2.7500        -157.5919    -159.7360       2.1441   592.4
2.8000        -157.6203    -159.7085       2.0882   577.0
2.8500        -157.5010    -159.7109       2.2099   610.6
2.9000        -158.0103    -159.7001       1.6898   466.9
2.9500        -157.6011    -159.7192       2.1180   585.2
3.0000        -157.7349    -159.7053       1.9704   544.4
3.0500        -157.8588    -159.7061       1.8473   510.4
3.1000        -158.2130    -159.7439       1.5309   423.0
3.1500        -157.8090    -159.7211       1.9121   528.3
3.2000        -157.8278    -159.6979       1.8701   516.7
3.2500        -158.2032    -159.7221       1.5189   419.7
3.3000        -157.8918    -159.7378       1.8460   510.1
3.3500        -158.0596    -159.6904       1.6309   450.6
3.4000        -157.3069    -159.7483       2.4414   674.6
3.4500        -157.7638    -159.7630       1.9993   552.4
3.5000        -158.0957    -159.7095       1.6138   445.9
3.5500        -157.7631    -159.7614       1.9983   552.1
3.6000        -157.8402    -159.6957       1.8555   512.7
3.6500        -157.9151    -159.7179       1.8028   498.1
3.7000        -157.5549    -159.6679       2.1130   583.8
3.7500        -157.6793    -159.7222       2.0429   564.4
3.8000        -157.5098    -159.7066       2.1968   607.0
3.8500        -157.8176    -159.6999       1.8823   520.1
3.9000        -157.7228    -159.6685       1.9458   537.6
3.9500        -157.9260    -159.7366       1.8105   500.3
4.0000        -157.3768    -159.6955       2.3188   640.7
4.0500        -157.5723    -159.7124       2.1401   591.3
4.1000        -157.7819    -159.6826       1.9007   525.2
4.1500        -157.5180    -159.7510       2.2330   617.0
4.2000        -157.6007    -159.7131       2.1124   583.7
4.2500        -157.7301    -159.7187       1.9886   549.5
4.3000        -157.4698    -159.7112       2.2414   619.3
4.3500        -157.6248    -159.6403       2.0155   556.9
4.4000        -157.7614    -159.6562       1.8948   523.5
4.4500        -157.9957    -159.6399       1.6441   454.3
4.5000        -157.4854    -159.7335       2.2481   621.1
4.5500        -157.4169    -159.6951       2.2782   629.5
4.6000        -157.7031    -159.7004       1.9973   551.8
4.6500        -157.7510    -159.7128       1.9619   542.1
4.7000        -157.1442    -159.7374       2.5931   716.5
4.7500        -157.3669    -159.7215       2.3546   650.6
4.8000        -157.9162    -159.6723       1.7561   485.2
4.8500        -157.8066    -159.6912       1.8846   520.7
4.9000        -157.8275    -159.6963       1.8688   516.3
4.9500        -157.5857    -159.6632       2.0775   574.0
5.0000        -157.6046    -159.6562       2.0516   566.8
5.0500        -157.1328    -159.6595       2.5266   698.1
5.1000        -157.7042    -159.7208       2.0167   557.2
5.1500        -157.5368    -159.6813       2.1445   592.5
5.2000        -157.5458    -159.7347       2.1889   604.8
5.2500        -157.3988    -159.6745       2.2758   628.8
5.3000        -157.5778    -159.7324       2.1546   595.3
5.3500        -157.3709    -159.6978       2.3269   642.9
5.4000        -157.6006    -159.7346       2.1341   589.6
5.4500        -157.6172    -159.7104       2.0932   578.4
5.5000        -157.2323    -159.6905       2.4583   679.2
5.5500        -157.2002    -159.7295       2.5293   698.8
5.6000        -157.1595    -159.6857       2.5262   698.0
5.6500        -157.3135    -159.7264       2.4128   666.7
5.7000        -157.3926    -159.7167       2.3241   642.2
5.7500        -157.3837    -159.6873       2.3036   636.5
5.8000        -157.1447    -159.7475       2.6028   719.1
5.8500        -157.3763    -159.6863       2.3100   638.2
5.9000        -157.4632    -159.6748       2.2116   611.1
5.9500        -157.2724    -159.6664       2.3940   661.5
6.0000        -157.4404    -159.6861       2.2457   620.5
6.0500        -157.2877    -159.6980       2.4103   666.0
6.1000        -156.8517    -159.6966       2.8448   786.0
6.1500        -157.5522    -159.7129       2.1607   597.0
6.2000        -157.1284    -159.7060       2.5776   712.2
6.2500        -157.0718    -159.7662       2.6945   744.5
6.3000        -157.2054    -159.7139       2.5085   693.1
6.3500        -157.5136    -159.7004       2.1868   604.2
6.4000        -157.2262    -159.7082       2.4820   685.8
6.4500        -157.3822    -159.6631       2.2809   630.2
6.5000        -157.2567    -159.7003       2.4436   675.2
6.5500        -157.4869    -159.6965       2.2096   610.5
6.6000        -157.2360    -159.6793       2.4433   675.1
6.6500        -157.1772    -159.6908       2.5136   694.5
6.7000        -157.0243    -159.7010       2.6767   739.6
6.7500        -157.1204    -159.6798       2.5595   707.2
6.8000        -157.1503    -159.6901       2.5398   701.7
6.8500        -157.2944    -159.7085       2.4141   667.0
6.9000        -157.1314    -159.7205       2.5892   715.4
6.9500        -156.9882    -159.7349       2.7467   758.9
7.0000        -157.1959    -159.8362       2.6403   729.5
7.0500        -156.9559    -159.7178       2.7620   763.1
7.1000        -157.2379    -159.7058       2.4679   681.9
7.1500        -156.8467    -159.7118       2.8651   791.6
7.2000        -156.6639    -159.7439       3.0799   851.0
7.2500        -157.1145    -159.6481       2.5336   700.0
7.3000        -157.3708    -159.7123       2.3415   647.0
7.3500        -156.8667    -159.6723       2.8057   775.2
7.4000        -157.3708    -159.7195       2.3487   649.0
7.4500        -156.8178    -159.6909       2.8732   793.8
7.5000        -157.0155    -159.7397       2.7242   752.7
7.5500        -156.9519    -159.7299       2.7781   767.6
7.6000        -157.1466    -159.6853       2.5387   701.4
7.6500        -157.2528    -159.7337       2.4810   685.5
7.7000        -156.8829    -159.7111       2.8282   781.4
7.7500        -156.8992    -159.7005       2.8013   774.0
7.8000        -156.6502    -159.7120       3.0618   846.0
7.8500        -157.3159    -159.7403       2.4244   669.9
7.9000        -156.8305    -159.7027       2.8722   793.6
7.9500        -156.8572    -159.6890       2.8319   782.4
8.0000        -156.7547    -159.7175       2.9628   818.6
8.0500        -157.1460    -159.6536       2.5077   692.9
8.1000        -156.5378    -159.6858       3.1480   869.8
8.1500        -156.9282    -159.7010       2.7728   766.1
8.2000        -156.7163    -159.7366       3.0203   834.5
8.2500        -156.9047    -159.7139       2.8092   776.2
8.3000        -156.9106    -159.7033       2.7927   771.6
8.3500        -156.6537    -159.7224       3.0688   847.9
8.4000        -156.7791    -159.7146       2.9355   811.1
8.4500        -157.1293    -159.6806       2.5513   704.9
8.5000        -156.6563    -159.6986       3.0423   840.6
8.5500        -156.8144    -159.7064       2.8920   799.0
8.6000        -156.9461    -159.7288       2.7827   768.9
8.6500        -156.4184    -159.6870       3.2685   903.1
8.7000        -157.0187    -159.7400       2.7213   751.9
8.7500        -156.8673    -159.7153       2.8480   786.9
8.8000        -156.7991    -159.7158       2.9167   805.9
8.8500        -156.9639    -159.7264       2.7625   763.3
8.9000        -156.4899    -159.6256       3.1357   866.4
8.9500        -156.8423    -159.7195       2.8772   795.0
9.0000        -156.7153    -159.6988       2.9835   824.3
9.0500        -156.8905    -159.6392       2.7487   759.4
9.1000        -156.6309    -159.6595       3.0287   836.8
9.1500        -156.6304    -159.7095       3.0792   850.8
9.2000        -156.6196    -159.6783       3.0587   845.1
