Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -159.5636    -159.9893       0.4257   274.5
2.8000        -159.5497    -159.9733       0.4236   273.1
2.8500        -159.4660    -159.8835       0.4175   269.1
2.9000        -159.2214    -159.6456       0.4242   273.5
2.9500        -159.2064    -159.6400       0.4336   279.6
3.0000        -159.4878    -159.9421       0.4542   292.8
3.0500        -159.6281    -159.9898       0.3616   233.1
3.1000        -159.5229    -159.9580       0.4351   280.5
3.1500        -159.3537    -159.7629       0.4092   263.8
3.2000        -159.0893    -159.5780       0.4888   315.1
3.2500        -159.4168    -159.9195       0.5027   324.1
3.3000        -159.5888    -159.9994       0.4106   264.7
3.3500        -159.5160    -159.9663       0.4503   290.3
3.4000        -159.3753    -159.8528       0.4776   307.9
3.4500        -159.2342    -159.7261       0.4919   317.1
3.5000        -159.2180    -159.6648       0.4468   288.1
3.5500        -159.4448    -159.9132       0.4684   301.9
3.6000        -159.6141    -159.9859       0.3718   239.7
3.6500        -159.5348    -159.9860       0.4511   290.9
3.7000        -159.4274    -159.8927       0.4653   300.0
3.7500        -159.2167    -159.6175       0.4008   258.4
3.8000        -159.4345    -159.9181       0.4837   311.8
3.8500        -159.5313    -159.9201       0.3888   250.7
3.9000        -159.5938    -159.9534       0.3597   231.9
3.9500        -159.4395    -159.9100       0.4705   303.3
4.0000        -159.3280    -159.6983       0.3703   238.7
4.0500        -159.2960    -159.7921       0.4961   319.8
4.1000        -159.4979    -159.9226       0.4247   273.8
4.1500        -159.6063    -159.9722       0.3658   235.9
4.2000        -159.4982    -159.9987       0.5005   322.7
4.2500        -159.4727    -159.8749       0.4021   259.3
4.3000        -159.1810    -159.6253       0.4443   286.4
4.3500        -159.3117    -159.7018       0.3901   251.5
4.4000        -159.4328    -159.8389       0.4061   261.8
4.4500        -159.5172    -159.9833       0.4661   300.5
4.5000        -159.5539    -159.9783       0.4244   273.6
4.5500        -159.4535    -159.9142       0.4607   297.0
4.6000        -159.1192    -159.5413       0.4221   272.1
4.6500        -159.2102    -159.6824       0.4721   304.4
4.7000        -159.4489    -159.9067       0.4578   295.2
4.7500        -159.5838    -160.0066       0.4228   272.6
4.8000        -159.5204    -159.9674       0.4470   288.2
4.8500        -159.3758    -159.7522       0.3764   242.7
4.9000        -159.2763    -159.7903       0.5140   331.4
4.9500        -159.2497    -159.6204       0.3707   239.0
5.0000        -159.4878    -159.9709       0.4832   311.5
5.0500        -159.6035    -160.0096       0.4061   261.8
5.1000        -159.5981    -159.9776       0.3795   244.7
5.1500        -159.3092    -159.7706       0.4614   297.4
5.2000        -159.1367    -159.5397       0.4030   259.8
5.2500        -159.4474    -159.8788       0.4314   278.2
5.3000        -159.5734    -159.9765       0.4031   259.9
5.3500        -159.6657    -159.9883       0.3226   208.0
5.4000        -159.4733    -159.8903       0.4170   268.9
5.4500        -159.2097    -159.6036       0.3939   253.9
5.5000        -159.0114    -159.3887       0.3774   243.3
5.5500        -159.4963    -159.9709       0.4746   306.0
5.6000        -159.6866    -160.0210       0.3344   215.6
5.6500        -159.6070    -159.9949       0.3880   250.1
5.7000        -159.4344    -159.8488       0.4144   267.1
5.7500        -159.0328    -159.4351       0.4023   259.4
5.8000        -159.2807    -159.7272       0.4465   287.8
5.8500        -159.4650    -159.8862       0.4212   271.6
5.9000        -159.5878    -159.9843       0.3965   255.6
5.9500        -159.6693    -160.0330       0.3637   234.5
6.0000        -159.4348    -159.9380       0.5032   324.4
6.0500        -159.0578    -159.4665       0.4087   263.5
6.1000        -159.2663    -159.7072       0.4409   284.3
6.1500        -159.4901    -159.9670       0.4770   307.5
6.2000        -159.6382    -159.9947       0.3566   229.9
6.2500        -159.4687    -159.9827       0.5140   331.4
6.3000        -159.1992    -159.5389       0.3398   219.1
6.3500        -159.2285    -159.6532       0.4247   273.8
6.4000        -159.3119    -159.7340       0.4222   272.2
6.4500        -159.6059    -159.9721       0.3662   236.1
6.5000        -159.5744    -160.0266       0.4521   291.5
6.5500        -159.5652    -159.9313       0.3661   236.0
6.6000        -159.2273    -159.6494       0.4221   272.1
6.6500        -159.2349    -159.6903       0.4554   293.6
6.7000        -159.4752    -159.8674       0.3922   252.8
6.7500        -159.5777    -159.9976       0.4199   270.7
6.8000        -159.6094    -159.9949       0.3855   248.5
6.8500        -159.4885    -159.8701       0.3816   246.0
6.9000        -159.3677    -159.7767       0.4090   263.7
6.9500        -159.1233    -159.4896       0.3663   236.1
7.0000        -159.5126    -159.9238       0.4113   265.1
7.0500        -159.6499    -160.0211       0.3712   239.3
7.1000        -159.6189    -159.9971       0.3781   243.8
7.1500        -159.5247    -159.8754       0.3508   226.1
7.2000        -159.2302    -159.6161       0.3859   248.8
7.2500        -159.1919    -159.6357       0.4437   286.1
7.3000        -159.4608    -159.8472       0.3864   249.1
7.3500        -159.5729    -159.9928       0.4200   270.7
7.4000        -159.6232    -159.9675       0.3443   222.0
7.4500        -159.4924    -159.9152       0.4228   272.6
7.5000        -159.0722    -159.5559       0.4837   311.8
7.5500        -159.3518    -159.7134       0.3616   233.1
7.6000        -159.4860    -159.9642       0.4782   308.3
7.6500        -159.6146    -159.9734       0.3587   231.3
7.7000        -159.5730    -159.9982       0.4251   274.1
7.7500        -159.4274    -159.8837       0.4563   294.2
7.8000        -159.0523    -159.4846       0.4323   278.7
7.8500        -159.1894    -159.6518       0.4624   298.1
7.9000        -159.4823    -159.9329       0.4507   290.6
7.9500        -159.6262    -160.0118       0.3855   248.6
8.0000        -159.6109    -159.9818       0.3709   239.1
8.0500        -159.3645    -159.7672       0.4027   259.6
8.1000        -159.1919    -159.5552       0.3633   234.2
8.1500        -159.0585    -159.4506       0.3921   252.8
8.2000        -159.5618    -159.9785       0.4167   268.7
8.2500        -159.5894    -159.9915       0.4021   259.2
8.3000        -159.5329    -159.9915       0.4587   295.7
8.3500        -159.3220    -159.7777       0.4557   293.8
8.4000        -159.0915    -159.4577       0.3662   236.1
8.4500        -159.3546    -159.7780       0.4234   273.0
8.5000        -159.6209    -160.0199       0.3990   257.2
8.5500        -159.6548    -159.9927       0.3378   217.8
8.6000        -159.5223    -159.9913       0.4689   302.3
8.6500        -159.4010    -159.7888       0.3878   250.0
8.7000        -159.0883    -159.5294       0.4411   284.4
8.7500        -159.4280    -159.9059       0.4779   308.1
8.8000        -159.6180    -159.9723       0.3543   228.4
8.8500        -159.5762    -159.9921       0.4158   268.1
8.9000        -159.5635    -159.9324       0.3688   237.8
8.9500        -159.1716    -159.5611       0.3895   251.1
9.0000        -159.3607    -159.7482       0.3875   249.8
9.0500        -159.5409    -159.9707       0.4298   277.1
9.1000        -159.6492    -159.9717       0.3225   207.9
9.1500        -159.6636    -160.0317       0.3681   237.3
9.2000        -159.4794    -159.8948       0.4154   267.8
9.2500        -159.0737    -159.4246       0.3509   226.2
9.3000        -159.2883    -159.7350       0.4467   288.0
9.3500        -159.4991    -159.8697       0.3706   238.9
9.4000        -159.6324    -159.9921       0.3596   231.9
9.4500        -159.5612    -159.9818       0.4206   271.2
9.5000        -159.3774    -159.7914       0.4140   266.9
9.5500        -159.1812    -159.5825       0.4013   258.7
9.6000        -159.3067    -159.7594       0.4526   291.8
9.6500        -159.6125    -159.9639       0.3515   226.6
9.7000        -159.6420    -160.0221       0.3801   245.1
9.7500        -159.5712    -159.9753       0.4041   260.5
9.8000        -159.1874    -159.5735       0.3861   248.9
9.8500        -159.3143    -159.8171       0.5028   324.2
9.9000        -159.3870    -159.8064       0.4194   270.4
9.9500        -159.5333    -159.9781       0.4449   286.8
10.0000       -159.5501    -159.9884       0.4383   282.6
10.0500       -159.4535    -159.8968       0.4432   285.7
10.1000       -159.4416    -159.8275       0.3860   248.8
10.1500       -159.2097    -159.6270       0.4173   269.0
10.2000       -159.5475    -159.9265       0.3791   244.4
10.2500       -159.5841    -159.9483       0.3643   234.8
10.3000       -159.4549    -159.9748       0.5199   335.2
10.3500       -159.4172    -159.7543       0.3371   217.4
10.4000       -159.3906    -159.8633       0.4726   304.7
10.4500       -159.3201    -159.7643       0.4442   286.4
10.5000       -159.4786    -159.8476       0.3691   237.9
10.5500       -159.4947    -159.9860       0.4913   316.7
10.6000       -159.5918    -159.8855       0.2937   189.4
10.6500       -159.5055    -159.9356       0.4302   277.3
10.7000       -159.0115    -159.3910       0.3796   244.7
10.7500       -159.4252    -159.8126       0.3874   249.8
10.8000       -159.5554    -159.9566       0.4012   258.7
10.8500       -159.5573    -159.9670       0.4097   264.1
10.9000       -159.5491    -159.9869       0.4378   282.3
10.9500       -159.3181    -159.7110       0.3929   253.3
11.0000       -159.2734    -159.7495       0.4762   307.0
11.0500       -159.2641    -159.6990       0.4349   280.4
11.1000       -159.5267    -159.9693       0.4426   285.4
11.1500       -159.5744    -160.0041       0.4297   277.0
11.2000       -159.5864    -159.9301       0.3437   221.6
11.2500       -159.2686    -159.7159       0.4473   288.4
11.3000       -159.1989    -159.6893       0.4903   316.1
11.3500       -159.2663    -159.6668       0.4004   258.2
11.4000       -159.5101    -159.9824       0.4724   304.5
11.4500       -159.6331    -160.0102       0.3771   243.1
11.5000       -159.5262    -159.9614       0.4353   280.6
11.5500       -159.0763    -159.5522       0.4759   306.8
11.6000       -158.9479    -159.2859       0.3381   217.9
11.6500       -159.4191    -159.9228       0.5037   324.7
11.7000       -159.6574    -160.0277       0.3703   238.7
11.7500       -159.5613    -159.9809       0.4196   270.5
11.8000       -159.3399    -159.8060       0.4661   300.5
11.8500       -159.0664    -159.4029       0.3365   217.0
11.9000       -158.9769    -159.4724       0.4955   319.4
11.9500       -159.4993    -159.9323       0.4330   279.1
12.0000       -159.5425    -160.0046       0.4621   297.9
12.0500       -159.5283    -159.9918       0.4635   298.8
12.1000       -159.2797    -159.7955       0.5158   332.5
12.1500       -158.8851    -159.3256       0.4405   284.0
12.2000       -159.2309    -159.6710       0.4400   283.7
12.2500       -159.5387    -160.0121       0.4734   305.2
12.3000       -159.6171    -159.9851       0.3679   237.2
12.3500       -159.6272    -160.0413       0.4141   266.9
12.4000       -159.3347    -159.7886       0.4539   292.6
12.4500       -158.9286    -159.3280       0.3995   257.5
12.5000       -159.2163    -159.7535       0.5372   346.3
12.5500       -159.5235    -159.9909       0.4674   301.3
12.6000       -159.5576    -159.9995       0.4419   284.9
12.6500       -159.5136    -159.9789       0.4653   300.0
12.7000       -159.2019    -159.6053       0.4034   260.1
12.7500       -159.0856    -159.5245       0.4389   282.9
12.8000       -159.1313    -159.5477       0.4165   268.5
12.8500       -159.5618    -159.9644       0.4027   259.6
12.9000       -159.6280    -160.0257       0.3978   256.4
12.9500       -159.5826    -159.9814       0.3987   257.1
13.0000       -159.1345    -159.6297       0.4952   319.3
13.0500       -158.9209    -159.3550       0.4341   279.9
13.1000       -159.2533    -159.7525       0.4992   321.8
13.1500       -159.5541    -159.9932       0.4391   283.1
13.2000       -159.5911    -159.9852       0.3941   254.1
13.2500       -159.5293    -159.9821       0.4528   291.9
13.3000       -159.2274    -159.6236       0.3962   255.5
13.3500       -158.9362    -159.3770       0.4408   284.2
13.4000       -159.4625    -159.8479       0.3854   248.4
13.4500       -159.5688    -160.0217       0.4529   292.0
13.5000       -159.5736    -159.9779       0.4043   260.6
13.5500       -159.4717    -159.9000       0.4282   276.1
13.6000       -159.1726    -159.6415       0.4689   302.3
13.6500       -159.1608    -159.5847       0.4239   273.3
13.7000       -159.4728    -159.9419       0.4692   302.5
13.7500       -159.5550    -159.9790       0.4240   273.3
13.8000       -159.6244    -160.0215       0.3971   256.0
13.8500       -159.4250    -159.8575       0.4326   278.9
13.9000       -159.0193    -159.4032       0.3839   247.5
13.9500       -159.2558    -159.6620       0.4062   261.9
14.0000       -159.5365    -159.9609       0.4245   273.6
14.0500       -159.5790    -159.9923       0.4133   266.5
14.1000       -159.5566    -159.9985       0.4419   284.9
14.1500       -159.2992    -159.7295       0.4303   277.4
14.2000       -159.0075    -159.3940       0.3865   249.2
14.2500       -159.2308    -159.7031       0.4723   304.5
14.3000       -159.5532    -159.9793       0.4261   274.7
14.3500       -159.6486    -160.0300       0.3815   245.9
14.4000       -159.5943    -159.9679       0.3736   240.8
14.4500       -159.0905    -159.4709       0.3804   245.2
14.5000       -159.0985    -159.5219       0.4234   273.0
14.5500       -159.3489    -159.7627       0.4138   266.8
14.6000       -159.5583    -159.9853       0.4270   275.3
14.6500       -159.6185    -160.0013       0.3827   246.8
14.7000       -159.4147    -159.9362       0.5214   336.2
14.7500       -159.1845    -159.6068       0.4222   272.2
14.8000       -159.1371    -159.6151       0.4781   308.2
14.8500       -159.5151    -159.9262       0.4111   265.1
14.9000       -159.6516    -160.0310       0.3793   244.5
14.9500       -159.5381    -159.9623       0.4242   273.5
15.0000       -159.2309    -159.5608       0.3299   212.7
15.0500       -159.2824    -159.7035       0.4211   271.5
15.1000       -159.3797    -159.7588       0.3791   244.4
15.1500       -159.5495    -159.9701       0.4206   271.2
15.2000       -159.5770    -159.9907       0.4137   266.7
15.2500       -159.5724    -159.9361       0.3637   234.5
15.3000       -159.3927    -159.8144       0.4217   271.9
15.3500       -159.2095    -159.6573       0.4477   288.7
15.4000       -159.4630    -159.7987       0.3357   216.5
15.4500       -159.5779    -160.0079       0.4301   277.3
15.5000       -159.6201    -159.9872       0.3672   236.7
15.5500       -159.5233    -159.9317       0.4084   263.3
15.6000       -159.3407    -159.7858       0.4451   286.9
15.6500       -159.0852    -159.4609       0.3757   242.2
15.7000       -159.4492    -159.9591       0.5099   328.8
15.7500       -159.6012    -159.9929       0.3917   252.5
15.8000       -159.5794    -160.0170       0.4377   282.2
15.8500       -159.5152    -159.9045       0.3894   251.0
15.9000       -158.9712    -159.3602       0.3890   250.8
15.9500       -159.3119    -159.7171       0.4052   261.2
16.0000       -159.4585    -159.8476       0.3891   250.8
16.0500       -159.5346    -159.9857       0.4511   290.8
16.1000       -159.6553    -159.9953       0.3400   219.2
16.1500       -159.4108    -159.9467       0.5358   345.5
16.2000       -159.1894    -159.5458       0.3564   229.8
16.2500       -159.1969    -159.6367       0.4398   283.5
16.3000       -159.4829    -159.9443       0.4614   297.5
16.3500       -159.5989    -159.9995       0.4007   258.3
16.4000       -159.5184    -159.9810       0.4626   298.2
16.4500       -159.3585    -159.7664       0.4078   262.9
16.5000       -159.2420    -159.6754       0.4334   279.4
16.5500       -159.1852    -159.6325       0.4473   288.4
16.6000       -159.5469    -159.9762       0.4294   276.8
16.6500       -159.6367    -160.0177       0.3809   245.6
16.7000       -159.5946    -159.9856       0.3910   252.1
16.7500       -159.3456    -159.7549       0.4092   263.8
16.8000       -159.0496    -159.4260       0.3765   242.7
16.8500       -159.4870    -159.8940       0.4070   262.4
16.9000       -159.6317    -159.9583       0.3266   210.6
16.9500       -159.6077    -159.9883       0.3805   245.3
17.0000       -159.4968    -159.8810       0.3842   247.7
17.0500       -159.3249    -159.6708       0.3459   223.0
17.1000       -159.1509    -159.5625       0.4116   265.4
17.1500       -159.5456    -159.9308       0.3852   248.4
17.2000       -159.6046    -160.0100       0.4054   261.4
17.2500       -159.5786    -159.9881       0.4095   264.0
17.3000       -159.4044    -159.7888       0.3844   247.8
17.3500       -159.0521    -159.4687       0.4166   268.6
17.4000       -159.3383    -159.8149       0.4766   307.3
17.4500       -159.5420    -159.9273       0.3852   248.4
17.5000       -159.5381    -159.9847       0.4465   287.9
17.5500       -159.5333    -159.9930       0.4597   296.4
17.6000       -159.3836    -159.8154       0.4318   278.4
17.6500       -159.0387    -159.5435       0.5048   325.5
17.7000       -159.3351    -159.7479       0.4129   266.2
17.7500       -159.4813    -159.9545       0.4732   305.0
17.8000       -159.5151    -159.9946       0.4795   309.2
17.8500       -159.5055    -159.9429       0.4374   282.0
17.9000       -159.2833    -159.7719       0.4886   315.0
17.9500       -159.2134    -159.5779       0.3645   235.0
18.0000       -159.2252    -159.6480       0.4228   272.6
18.0500       -159.5368    -159.9701       0.4334   279.4
18.1000       -159.6862    -160.0416       0.3554   229.1
18.1500       -159.5093    -159.9705       0.4612   297.3
18.2000       -159.1959    -159.5948       0.3990   257.2
18.2500       -159.2224    -159.6950       0.4726   304.7
18.3000       -159.4247    -159.8459       0.4212   271.5
18.3500       -159.5457    -160.0000       0.4543   292.9
18.4000       -159.6027    -159.9803       0.3776   243.4
18.4500       -159.4774    -159.8721       0.3947   254.5
18.5000       -159.3188    -159.7213       0.4025   259.5
18.5500       -159.0768    -159.3691       0.2923   188.4
18.6000       -159.5159    -159.9449       0.4290   276.6
18.6500       -159.6589    -159.9973       0.3383   218.1
18.7000       -159.6341    -159.9978       0.3637   234.4
18.7500       -159.3625    -159.8250       0.4626   298.2
18.8000       -159.1254    -159.4596       0.3342   215.5
18.8500       -159.2841    -159.7316       0.4475   288.5
18.9000       -159.5961    -159.9926       0.3965   255.6
18.9500       -159.6690    -159.9912       0.3222   207.7
19.0000       -159.5655    -160.0086       0.4430   285.6
19.0500       -159.3643    -159.7459       0.3816   246.0
19.1000       -158.9586    -159.3676       0.4090   263.7
19.1500       -159.4983    -159.9408       0.4425   285.3
19.2000       -159.6701    -159.9993       0.3292   212.3
19.2500       -159.5120    -159.9811       0.4691   302.4
19.3000       -159.4670    -159.9140       0.4470   288.2
19.3500       -159.1614    -159.6118       0.4503   290.3
19.4000       -159.2363    -159.7105       0.4742   305.7
19.4500       -159.4911    -159.9378       0.4467   288.0
19.5000       -159.5327    -159.9773       0.4446   286.6
19.5500       -159.6243    -160.0036       0.3792   244.5
19.6000       -159.4642    -159.9253       0.4611   297.3
19.6500       -159.0952    -159.4130       0.3178   204.9
19.7000       -159.3438    -159.8416       0.4978   320.9
19.7500       -159.5462    -159.9173       0.3711   239.2
19.8000       -159.5811    -159.9708       0.3897   251.2
19.8500       -159.4118    -159.9512       0.5394   347.7
19.9000       -159.3173    -159.7151       0.3978   256.5
19.9500       -159.3945    -159.9096       0.5151   332.1
20.0000       -159.5016    -159.8609       0.3594   231.7
20.0500       -159.5538    -159.9249       0.3711   239.3
20.1000       -159.4899    -159.9485       0.4587   295.7
20.1500       -159.4911    -159.8575       0.3664   236.2
20.2000       -159.3398    -159.7568       0.4170   268.9
20.2500       -159.4829    -159.9071       0.4242   273.5
20.3000       -159.4438    -159.8215       0.3777   243.5
20.3500       -159.5101    -159.9498       0.4397   283.5
20.4000       -159.5502    -159.9501       0.3999   257.8
20.4500       -159.4721    -159.9166       0.4445   286.6
20.5000       -159.4151    -159.8527       0.4376   282.1
20.5500       -159.3757    -159.8320       0.4563   294.2
20.6000       -159.5575    -159.9206       0.3631   234.1
20.6500       -159.5945    -159.9944       0.3999   257.8
20.7000       -159.5431    -159.9593       0.4161   268.3
20.7500       -159.3612    -159.7024       0.3412   220.0
20.8000       -159.3720    -159.8164       0.4444   286.5
20.8500       -159.2973    -159.6971       0.3998   257.7
20.9000       -159.4602    -159.9704       0.5102   328.9
20.9500       -159.4886    -159.9800       0.4914   316.8
21.0000       -159.5000    -159.9531       0.4531   292.1
21.0500       -159.3829    -159.8574       0.4745   305.9
21.1000       -159.0728    -159.5177       0.4450   286.9
21.1500       -159.4157    -159.8666       0.4509   290.7
21.2000       -159.4961    -159.8818       0.3856   248.6
21.2500       -159.5649    -159.9763       0.4114   265.2
21.3000       -159.5120    -159.9159       0.4039   260.4
21.3500       -159.3620    -159.8306       0.4686   302.1
21.4000       -159.3036    -159.7309       0.4273   275.5
21.4500       -159.4599    -159.8911       0.4312   278.0
21.5000       -159.5448    -159.9542       0.4094   264.0
21.5500       -159.5051    -159.9770       0.4719   304.3
21.6000       -159.4468    -159.8359       0.3891   250.9
21.6500       -159.1992    -159.6321       0.4330   279.1
21.7000       -159.4313    -159.8665       0.4351   280.5
21.7500       -159.5444    -159.8743       0.3299   212.7
21.8000       -159.4913    -159.9765       0.4852   312.8
21.8500       -159.5934    -159.9302       0.3368   217.1
21.9000       -159.4143    -159.8646       0.4503   290.3
21.9500       -159.1137    -159.5773       0.4636   298.9
22.0000       -159.3430    -159.7201       0.3770   243.1
22.0500       -159.5472    -159.9910       0.4438   286.1
22.1000       -159.5839    -160.0028       0.4189   270.0
22.1500       -159.5128    -159.9590       0.4463   287.7
22.2000       -159.1792    -159.6038       0.4246   273.7
22.2500       -159.3225    -159.7099       0.3874   249.7
22.3000       -159.3197    -159.7406       0.4209   271.3
22.3500       -159.5491    -159.9552       0.4061   261.8
22.4000       -159.5932    -160.0291       0.4359   281.0
22.4500       -159.5545    -159.9512       0.3967   255.8
22.5000       -159.2009    -159.6857       0.4848   312.6
22.5500       -159.1402    -159.6258       0.4856   313.1
22.6000       -159.4290    -159.9041       0.4751   306.3
22.6500       -159.5564    -160.0026       0.4462   287.7
22.7000       -159.5566    -159.9809       0.4243   273.6
22.7500       -159.4385    -159.8681       0.4297   277.0
22.8000       -159.3077    -159.7793       0.4717   304.1
22.8500       -159.0847    -159.4771       0.3924   253.0
22.9000       -159.4952    -159.9367       0.4415   284.6
22.9500       -159.5833    -160.0230       0.4397   283.5
23.0000       -159.6000    -159.9658       0.3658   235.8
23.0500       -159.3462    -159.8200       0.4737   305.4
23.1000       -158.9224    -159.3078       0.3853   248.4
23.1500       -159.2114    -159.7089       0.4974   320.7
23.2000       -159.5712    -160.0212       0.4500   290.1
23.2500       -159.6491    -159.9751       0.3260   210.2
23.3000       -159.5167    -159.9844       0.4677   301.5
23.3500       -159.1267    -159.5014       0.3747   241.6
23.4000       -158.8762    -159.3036       0.4274   275.5
23.4500       -159.5711    -159.9651       0.3940   254.0
23.5000       -159.6484    -160.0026       0.3542   228.3
23.5500       -159.5359    -159.9844       0.4485   289.1
23.6000       -159.3745    -159.7839       0.4095   264.0
23.6500       -159.0122    -159.4085       0.3962   255.5
23.7000       -159.3737    -159.8092       0.4355   280.8
23.7500       -159.6014    -160.0138       0.4124   265.9
23.8000       -159.6319    -159.9869       0.3550   228.8
23.8500       -159.5185    -159.9484       0.4299   277.1
23.9000       -159.3276    -159.7063       0.3787   244.2
23.9500       -159.0618    -159.5197       0.4579   295.2
24.0000       -159.3844    -159.8678       0.4834   311.6
24.0500       -159.5961    -159.9871       0.3910   252.1
24.1000       -159.5349    -159.9914       0.4565   294.3
24.1500       -159.4710    -159.9348       0.4638   299.0
24.2000       -159.1006    -159.5500       0.4495   289.8
24.2500       -159.3442    -159.7911       0.4469   288.1
24.3000       -159.5249    -159.9627       0.4378   282.3
24.3500       -159.5431    -159.9619       0.4188   270.0
24.4000       -159.5786    -160.0259       0.4473   288.3
24.4500       -159.4201    -159.8346       0.4144   267.2
24.5000       -159.0110    -159.4193       0.4082   263.2
24.5500       -159.3818    -159.8354       0.4536   292.5
24.6000       -159.5639    -159.9667       0.4028   259.7
24.6500       -159.5537    -159.9872       0.4335   279.5
24.7000       -159.5108    -159.9370       0.4261   274.7
24.7500       -159.2557    -159.6368       0.3811   245.7
24.8000       -159.3627    -159.8277       0.4650   299.8
24.8500       -159.4733    -159.7921       0.3189   205.6
24.9000       -159.5190    -159.9602       0.4412   284.4
24.9500       -159.4767    -159.8314       0.3547   228.7
25.0000       -159.4920    -159.9002       0.4082   263.2
