Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.5500        -157.7811    -159.5322       1.7511   589.0
6.6000        -157.9437    -159.4774       1.5338   515.9
6.6500        -157.6204    -159.4853       1.8649   627.3
6.7000        -157.8646    -159.5035       1.6389   551.3
6.7500        -157.9914    -159.5324       1.5410   518.3
6.8000        -157.9325    -159.4811       1.5486   520.9
6.8500        -157.9004    -159.5228       1.6224   545.7
6.9000        -158.2473    -159.5203       1.2730   428.2
6.9500        -158.1013    -159.5244       1.4231   478.7
7.0000        -157.9752    -159.4960       1.5209   511.6
7.0500        -157.8565    -159.5180       1.6616   558.9
7.1000        -158.1673    -159.5445       1.3772   463.2
7.1500        -157.7955    -159.5175       1.7220   579.2
7.2000        -157.8312    -159.4926       1.6615   558.9
7.2500        -158.1117    -159.4760       1.3643   458.9
7.3000        -157.7880    -159.4658       1.6779   564.4
7.3500        -158.0739    -159.5040       1.4301   481.0
7.4000        -157.9940    -159.5474       1.5534   522.5
7.4500        -157.8781    -159.4822       1.6041   539.6
7.5000        -157.9729    -159.5172       1.5443   519.4
7.5500        -157.8666    -159.5173       1.6508   555.3
7.6000        -157.5482    -159.5176       1.9694   662.4
7.6500        -157.6730    -159.4470       1.7740   596.7
7.7000        -157.8968    -159.5049       1.6082   540.9
7.7500        -157.9196    -159.5019       1.5823   532.2
7.8000        -157.7747    -159.4735       1.6988   571.4
7.8500        -157.5859    -159.5030       1.9171   644.9
7.9000        -157.6479    -159.5027       1.8548   623.9
7.9500        -157.8509    -159.4837       1.6327   549.2
8.0000        -157.5977    -159.4878       1.8901   635.8
8.0500        -157.8308    -159.5173       1.6865   567.3
8.1000        -158.0296    -159.4747       1.4451   486.1
8.1500        -157.8377    -159.4918       1.6541   556.4
8.2000        -157.5990    -159.5493       1.9502   656.0
8.2500        -157.7196    -159.5216       1.8021   606.1
8.3000        -157.7676    -159.5682       1.8006   605.7
8.3500        -157.9043    -159.5236       1.6193   544.7
8.4000        -157.3730    -159.5259       2.1529   724.2
8.4500        -157.5757    -159.5604       1.9846   667.6
8.5000        -157.5063    -159.5083       2.0020   673.4
8.5500        -157.1749    -159.5101       2.3352   785.5
8.6000        -157.6502    -159.5275       1.8774   631.5
8.6500        -157.4095    -159.4700       2.0605   693.1
8.7000        -157.3056    -159.4778       2.1722   730.6
8.7500        -157.3982    -159.4991       2.1009   706.7
8.8000        -157.4072    -159.4801       2.0728   697.2
8.8500        -157.4752    -159.5184       2.0433   687.3
8.9000        -157.7049    -159.5346       1.8298   615.5
8.9500        -157.7161    -159.5248       1.8087   608.4
9.0000        -157.6840    -159.5495       1.8655   627.5
9.0500        -157.5930    -159.5432       1.9502   656.0
9.1000        -157.7087    -159.5447       1.8360   617.6
9.1500        -157.8019    -159.4639       1.6620   559.0
9.2000        -157.5314    -159.5310       1.9996   672.6
9.2500        -157.7537    -159.5151       1.7614   592.5
9.3000        -157.5104    -159.4863       1.9759   664.6
9.3500        -157.4275    -159.5247       2.0973   705.4
9.4000        -157.7711    -159.5168       1.7457   587.2
9.4500        -157.4466    -159.5246       2.0780   699.0
9.5000        -157.6836    -159.4686       1.7850   600.4
9.5500        -157.3049    -159.5124       2.2075   742.5
9.6000        -157.6689    -159.4911       1.8221   612.9
9.6500        -157.5609    -159.4906       1.9297   649.1
9.7000        -157.4911    -159.5643       2.0732   697.4
9.7500        -157.3622    -159.5544       2.1922   737.4
9.8000        -157.4255    -159.5091       2.0836   700.8
9.8500        -157.7240    -159.5052       1.7812   599.1
9.9000        -157.5281    -159.4600       1.9319   649.8
9.9500        -157.4035    -159.4828       2.0793   699.4
10.0000       -157.6633    -159.5199       1.8566   624.5
10.0500       -157.6589    -159.5097       1.8508   622.6
10.1000       -157.9358    -159.5335       1.5977   537.4
10.1500       -157.9008    -159.4961       1.5953   536.6
10.2000       -157.4619    -159.5234       2.0615   693.4
10.2500       -157.4824    -159.5231       2.0407   686.4
10.3000       -157.7023    -159.5310       1.8288   615.1
10.3500       -157.3220    -159.5264       2.2044   741.5
10.4000       -157.7005    -159.4414       1.7409   585.6
10.4500       -157.5536    -159.4988       1.9452   654.3
10.5000       -157.4715    -159.4843       2.0128   677.0
10.5500       -157.4200    -159.5226       2.1027   707.3
10.6000       -157.3186    -159.5063       2.1877   735.9
10.6500       -157.8643    -159.4817       1.6175   544.1
10.7000       -157.3259    -159.5162       2.1904   736.8
10.7500       -157.3690    -159.5296       2.1605   726.7
10.8000       -157.4241    -159.5332       2.1091   709.4
10.8500       -157.4185    -159.5250       2.1065   708.5
10.9000       -157.3606    -159.5243       2.1637   727.8
10.9500       -157.3081    -159.5172       2.2091   743.1
11.0000       -157.6449    -159.4911       1.8462   621.0
11.0500       -157.3196    -159.5151       2.1955   738.5
11.1000       -157.4288    -159.4895       2.0607   693.1
11.1500       -157.2625    -159.5069       2.2444   754.9
11.2000       -157.3572    -159.5033       2.1461   721.9
11.2500       -157.3601    -159.4957       2.1356   718.3
11.3000       -157.1670    -159.5288       2.3617   794.4
11.3500       -157.5380    -159.4525       1.9145   644.0
11.4000       -157.4705    -159.5136       2.0431   687.2
11.4500       -157.5120    -159.5379       2.0259   681.4
11.5000       -157.3582    -159.4853       2.1271   715.5
11.5500       -157.2620    -159.5501       2.2881   769.6
11.6000       -157.2403    -159.5370       2.2968   772.5
11.6500       -157.3447    -159.5057       2.1610   726.9
11.7000       -157.5264    -159.4980       1.9716   663.2
11.7500       -157.3051    -159.4658       2.1607   726.8
11.8000       -157.5801    -159.4899       1.9098   642.4
11.8500       -157.3346    -159.4816       2.1470   722.2
11.9000       -157.4207    -159.4896       2.0689   695.9
11.9500       -157.2832    -159.4599       2.1767   732.2
12.0000       -157.5226    -159.5090       1.9864   668.2
12.0500       -157.0624    -159.5554       2.4930   838.5
12.1000       -157.2909    -159.5080       2.2170   745.7
12.1500       -157.1681    -159.5034       2.3353   785.5
12.2000       -157.7758    -159.4883       1.7125   576.0
12.2500       -157.3009    -159.4845       2.1835   734.5
12.3000       -157.4497    -159.4824       2.0327   683.7
12.3500       -157.3939    -159.5062       2.1123   710.5
12.4000       -157.4983    -159.5117       2.0133   677.2
12.4500       -157.8148    -159.5263       1.7115   575.7
12.5000       -157.2726    -159.5117       2.2392   753.2
12.5500       -157.7035    -159.5353       1.8318   616.2
12.6000       -157.0873    -159.5358       2.4485   823.6
12.6500       -157.1740    -159.5056       2.3316   784.3
12.7000       -157.0915    -159.4991       2.4075   809.8
12.7500       -157.2454    -159.4768       2.2313   750.5
12.8000       -157.4599    -159.5312       2.0713   696.7
12.8500       -157.6314    -159.5168       1.8854   634.2
12.9000       -157.2404    -159.4772       2.2368   752.4
12.9500       -157.3990    -159.4641       2.0650   694.6
13.0000       -157.1881    -159.4946       2.3065   775.8
13.0500       -157.1952    -159.4989       2.3037   774.9
13.1000       -157.0217    -159.5218       2.5001   840.9
13.1500       -157.2021    -159.5076       2.3055   775.5
13.2000       -157.1455    -159.5204       2.3750   798.8
13.2500       -156.8784    -159.5718       2.6934   906.0
13.3000       -157.4650    -159.5361       2.0711   696.6
13.3500       -157.1996    -159.5511       2.3516   791.0
13.4000       -157.4084    -159.5241       2.1157   711.7
13.4500       -157.0290    -159.5077       2.4787   833.7
13.5000       -157.5907    -159.5320       1.9414   653.0
13.5500       -157.0985    -159.5201       2.4215   814.5
13.6000       -157.3474    -159.5270       2.1796   733.1
13.6500       -157.4564    -159.4965       2.0401   686.2
13.7000       -157.6939    -159.5208       1.8269   614.5
13.7500       -157.4634    -159.5374       2.0740   697.6
13.8000       -157.1269    -159.4641       2.3372   786.1
13.8500       -157.3383    -159.4552       2.1169   712.0
13.9000       -157.3965    -159.5375       2.1410   720.2
13.9500       -157.1073    -159.5011       2.3938   805.2
14.0000       -156.9571    -159.5121       2.5550   859.4
14.0500       -157.2528    -159.4945       2.2417   754.0
14.1000       -157.2033    -159.5317       2.3284   783.2
14.1500       -156.7888    -159.4789       2.6901   904.8
14.2000       -157.2701    -159.5066       2.2365   752.3
14.2500       -156.9823    -159.5361       2.5538   859.0
14.3000       -156.8969    -159.5230       2.6262   883.3
14.3500       -157.1683    -159.4565       2.2882   769.7
14.4000       -157.1995    -159.5317       2.3321   784.4
14.4500       -157.3390    -159.5030       2.1640   727.9
