Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.0500        -159.3249    -159.6202       0.2953   456.9
3.1000        -159.1383    -159.4765       0.3383   523.4
3.1500        -159.0884    -159.4155       0.3271   506.1
3.2000        -159.1766    -159.4646       0.2880   445.6
3.2500        -159.0053    -159.2654       0.2601   402.5
3.3000        -159.2683    -159.5375       0.2692   416.5
3.3500        -159.0883    -159.3575       0.2692   416.5
3.4000        -159.2530    -159.5650       0.3120   482.7
3.4500        -159.1644    -159.4822       0.3178   491.8
3.5000        -159.1046    -159.3906       0.2860   442.5
3.5500        -159.3597    -159.6314       0.2717   420.4
3.6000        -159.0978    -159.3407       0.2429   375.8
3.6500        -159.3493    -159.6129       0.2635   407.8
3.7000        -159.0574    -159.3266       0.2693   416.6
3.7500        -159.1833    -159.4944       0.3111   481.4
3.8000        -159.1937    -159.4848       0.2911   450.5
3.8500        -159.0992    -159.3490       0.2498   386.6
3.9000        -159.2888    -159.5311       0.2423   374.8
3.9500        -159.0460    -159.2815       0.2355   364.4
4.0000        -159.2828    -159.5400       0.2572   398.0
4.0500        -159.1366    -159.4039       0.2673   413.6
4.1000        -159.2543    -159.5481       0.2937   454.5
4.1500        -159.3649    -159.6227       0.2578   398.9
4.2000        -159.1054    -159.3417       0.2363   365.6
4.2500        -159.3544    -159.5763       0.2220   343.5
4.3000        -159.0689    -159.2977       0.2289   354.1
4.3500        -159.3226    -159.5769       0.2543   393.4
4.4000        -159.1824    -159.4444       0.2620   405.4
4.4500        -159.1570    -159.4244       0.2673   413.7
4.5000        -159.2587    -159.4832       0.2245   347.3
4.5500        -159.0388    -159.2515       0.2127   329.2
4.6000        -159.3406    -159.5585       0.2180   337.3
4.6500        -159.1639    -159.3885       0.2247   347.6
4.7000        -159.3543    -159.6001       0.2458   380.3
4.7500        -159.2383    -159.5021       0.2638   408.2
4.8000        -159.1505    -159.3882       0.2378   367.9
4.8500        -159.3935    -159.6104       0.2169   335.5
4.9000        -159.1330    -159.3379       0.2049   317.0
4.9500        -159.3686    -159.5859       0.2173   336.3
5.0000        -159.1075    -159.3385       0.2310   357.5
5.0500        -159.2057    -159.4506       0.2449   378.9
5.1000        -159.1906    -159.4512       0.2605   403.1
5.1500        -159.1252    -159.3357       0.2105   325.7
5.2000        -159.3697    -159.5791       0.2094   324.0
5.2500        -159.0972    -159.3057       0.2085   322.6
5.3000        -159.3495    -159.5753       0.2258   349.4
5.3500        -159.1742    -159.4071       0.2329   360.3
5.4000        -159.2880    -159.5436       0.2556   395.4
5.4500        -159.3634    -159.6218       0.2585   399.9
5.5000        -159.1342    -159.3429       0.2088   323.0
5.5500        -159.3421    -159.5610       0.2189   338.6
5.6000        -159.0671    -159.2792       0.2121   328.1
5.6500        -159.2732    -159.5175       0.2443   377.9
5.7000        -159.1759    -159.4254       0.2495   386.0
5.7500        -159.1795    -159.4413       0.2618   405.1
5.8000        -159.2771    -159.5224       0.2453   379.5
5.8500        -159.0445    -159.2594       0.2150   332.6
5.9000        -159.3561    -159.5914       0.2353   364.1
5.9500        -159.1612    -159.3836       0.2224   344.1
6.0000        -159.3618    -159.6174       0.2556   395.5
6.0500        -159.2443    -159.5267       0.2824   437.0
6.1000        -159.1241    -159.3989       0.2748   425.2
6.1500        -159.3277    -159.5621       0.2344   362.7
6.2000        -159.0602    -159.2967       0.2365   365.9
6.2500        -159.3150    -159.5601       0.2451   379.3
6.3000        -159.1044    -159.3508       0.2464   381.2
6.3500        -159.1521    -159.4323       0.2802   433.5
6.4000        -159.1554    -159.4541       0.2987   462.2
6.4500        -159.0852    -159.3557       0.2705   418.5
6.5000        -159.3754    -159.6158       0.2404   371.9
6.5500        -159.0668    -159.3287       0.2618   405.2
6.6000        -159.3435    -159.6036       0.2601   402.4
6.6500        -159.1321    -159.4084       0.2764   427.6
6.7000        -159.2109    -159.5225       0.3116   482.2
6.7500        -159.2769    -159.5874       0.3105   480.4
6.8000        -159.0764    -159.3354       0.2590   400.8
6.8500        -159.2839    -159.5382       0.2543   393.5
6.9000        -158.9800    -159.2564       0.2764   427.7
6.9500        -159.1950    -159.4719       0.2768   428.3
7.0000        -159.1303    -159.4477       0.3174   491.1
7.0500        -159.1508    -159.4686       0.3178   491.8
7.1000        -159.2647    -159.5739       0.3092   478.4
7.1500        -159.0235    -159.2849       0.2614   404.5
7.2000        -159.3360    -159.6142       0.2782   430.5
7.2500        -159.0836    -159.3672       0.2836   438.8
7.3000        -159.3037    -159.6049       0.3012   466.0
7.3500        -159.1847    -159.5407       0.3561   550.9
7.4000        -159.0688    -159.3874       0.3186   493.0
7.4500        -159.2197    -159.5017       0.2820   436.3
7.5000        -158.9787    -159.2478       0.2690   416.3
7.5500        -159.2568    -159.5509       0.2941   455.0
7.6000        -159.0889    -159.3772       0.2882   446.0
7.6500        -159.1293    -159.4599       0.3306   511.5
7.7000        -159.1496    -159.5041       0.3546   548.6
7.7500        -159.0558    -159.3582       0.3025   468.0
7.8000        -159.3604    -159.6351       0.2747   425.0
7.8500        -159.0570    -159.3353       0.2783   430.6
7.9000        -159.3212    -159.6253       0.3041   470.6
7.9500        -159.0947    -159.3976       0.3029   468.6
8.0000        -159.1200    -159.4791       0.3591   555.7
8.0500        -159.2097    -159.5357       0.3260   504.5
8.1000        -159.0624    -159.3310       0.2686   415.6
8.1500        -159.2613    -159.5306       0.2693   416.7
8.2000        -158.9628    -159.2509       0.2881   445.8
8.2500        -159.1831    -159.4804       0.2973   460.0
8.3000        -159.1507    -159.4686       0.3179   491.8
8.3500        -159.1465    -159.4925       0.3460   535.3
8.4000        -159.3266    -159.6139       0.2873   444.6
8.4500        -159.0433    -159.3040       0.2607   403.3
8.5000        -159.3488    -159.6141       0.2653   410.5
8.5500        -159.0590    -159.3470       0.2880   445.6
8.6000        -159.2767    -159.5794       0.3027   468.3
8.6500        -159.2041    -159.5321       0.3280   507.5
8.7000        -159.0771    -159.3826       0.3055   472.7
8.7500        -159.2262    -159.4662       0.2400   371.4
8.8000        -158.9857    -159.2418       0.2561   396.2
8.8500        -159.2869    -159.5509       0.2640   408.4
8.9000        -159.1207    -159.3973       0.2766   427.9
8.9500        -159.2134    -159.5101       0.2967   459.1
9.0000        -159.2343    -159.5509       0.3167   489.9
9.0500        -159.0885    -159.3400       0.2515   389.1
9.1000        -159.4028    -159.6282       0.2254   348.7
9.1500        -159.0967    -159.3425       0.2458   380.3
9.2000        -159.3685    -159.6244       0.2559   395.9
9.2500        -159.1215    -159.4011       0.2795   432.5
9.3000        -159.1253    -159.4184       0.2930   453.4
9.3500        -159.2234    -159.4987       0.2753   426.0
9.4000        -159.1226    -159.3255       0.2029   314.0
9.4500        -159.3183    -159.5431       0.2248   347.9
9.5000        -159.0418    -159.2802       0.2384   368.9
9.5500        -159.2646    -159.5129       0.2484   384.3
9.6000        -159.1984    -159.4716       0.2732   422.7
9.6500        -159.2026    -159.4826       0.2800   433.2
9.7000        -159.4080    -159.6396       0.2316   358.4
9.7500        -159.1269    -159.3141       0.1872   289.6
9.8000        -159.3706    -159.5990       0.2283   353.3
9.8500        -159.0953    -159.3167       0.2215   342.7
9.9000        -159.2835    -159.5442       0.2607   403.4
9.9500        -159.2531    -159.5094       0.2563   396.5
10.0000       -159.1160    -159.3603       0.2443   378.1
10.0500       -159.2838    -159.4835       0.1997   309.0
10.1000       -159.0555    -159.2524       0.1969   304.6
10.1500       -159.3279    -159.5611       0.2332   360.8
10.2000       -159.1850    -159.4026       0.2176   336.7
10.2500       -159.2988    -159.5640       0.2652   410.3
10.3000       -159.3250    -159.5750       0.2500   386.8
10.3500       -159.1204    -159.3351       0.2147   332.2
10.4000       -159.4135    -159.6036       0.1902   294.2
10.4500       -159.1271    -159.3408       0.2138   330.7
10.5000       -159.3720    -159.6006       0.2286   353.7
10.5500       -159.1505    -159.3847       0.2342   362.4
10.6000       -159.1267    -159.3859       0.2592   401.1
10.6500       -159.2504    -159.4781       0.2277   352.3
10.7000       -159.1067    -159.3103       0.2036   315.0
10.7500       -159.3745    -159.5722       0.1977   305.9
10.8000       -159.1039    -159.3359       0.2320   359.0
10.8500       -159.3259    -159.5563       0.2304   356.5
10.9000       -159.2120    -159.4749       0.2628   406.7
10.9500       -159.2037    -159.4632       0.2596   401.6
11.0000       -159.4178    -159.6386       0.2208   341.6
11.0500       -159.1317    -159.3371       0.2054   317.9
11.1000       -159.3414    -159.5656       0.2243   347.0
11.1500       -159.0535    -159.2924       0.2389   369.6
11.2000       -159.2455    -159.4940       0.2486   384.6
11.2500       -159.2117    -159.4863       0.2746   424.9
11.3000       -159.1160    -159.3570       0.2411   373.0
11.3500       -159.3041    -159.5404       0.2362   365.5
11.4000       -159.0518    -159.2699       0.2181   337.4
11.4500       -159.3235    -159.5748       0.2513   388.8
11.5000       -159.1675    -159.4241       0.2566   397.0
11.5500       -159.3126    -159.5877       0.2751   425.6
11.6000       -159.2953    -159.5885       0.2932   453.7
11.6500       -159.0852    -159.3253       0.2401   371.5
11.7000       -159.3230    -159.5732       0.2502   387.1
11.7500       -159.0747    -159.3136       0.2388   369.6
11.8000       -159.2818    -159.5579       0.2761   427.2
11.8500       -159.1103    -159.3820       0.2718   420.5
11.9000       -159.0991    -159.3966       0.2975   460.3
11.9500       -159.2035    -159.4952       0.2917   451.3
12.0000       -159.0417    -159.2981       0.2564   396.8
12.0500       -159.3483    -159.6121       0.2638   408.1
12.1000       -159.1073    -159.3641       0.2568   397.3
12.1500       -159.2930    -159.5936       0.3006   465.1
12.2000       -159.1652    -159.4627       0.2975   460.3
12.2500       -159.1192    -159.4373       0.3182   492.3
12.3000       -159.3279    -159.6144       0.2865   443.3
12.3500       -159.0650    -159.3333       0.2683   415.2
12.4000       -159.2572    -159.5372       0.2799   433.1
12.4500       -158.9999    -159.2820       0.2821   436.5
12.5000       -159.1459    -159.4575       0.3116   482.1
12.5500       -159.1570    -159.4807       0.3238   501.0
12.6000       -159.0874    -159.4076       0.3202   495.5
12.6500       -159.3118    -159.5962       0.2844   440.1
12.7000       -159.0028    -159.2822       0.2794   432.3
12.7500       -159.2982    -159.5838       0.2856   442.0
12.8000       -159.1128    -159.4274       0.3146   486.8
12.8500       -159.2626    -159.5824       0.3198   494.8
12.9000       -159.2355    -159.5732       0.3377   522.5
12.9500       -159.0157    -159.3247       0.3090   478.2
13.0000       -159.2561    -159.5310       0.2749   425.3
13.0500       -158.9953    -159.2829       0.2876   444.9
13.1000       -159.2152    -159.5168       0.3016   466.7
13.1500       -159.1027    -159.4300       0.3273   506.5
13.2000       -159.1096    -159.4337       0.3241   501.5
13.2500       -159.1939    -159.5338       0.3399   525.9
13.3000       -159.0126    -159.2983       0.2857   442.0
13.3500       -159.3610    -159.6351       0.2741   424.1
13.4000       -159.0835    -159.3688       0.2853   441.5
13.4500       -159.2838    -159.6037       0.3199   494.9
13.5000       -159.1326    -159.4634       0.3308   511.9
13.5500       -159.0874    -159.4034       0.3159   488.8
13.6000       -159.2547    -159.5723       0.3176   491.4
13.6500       -159.0510    -159.3039       0.2530   391.4
13.7000       -159.2517    -159.5300       0.2783   430.6
13.7500       -159.0163    -159.3021       0.2857   442.1
13.8000       -159.1288    -159.4444       0.3156   488.4
13.8500       -159.1738    -159.5020       0.3282   507.8
13.9000       -159.1277    -159.4346       0.3069   474.9
13.9500       -159.3631    -159.6379       0.2748   425.2
14.0000       -159.0442    -159.2797       0.2356   364.5
14.0500       -159.3152    -159.5939       0.2787   431.3
14.1000       -159.1205    -159.4117       0.2912   450.6
14.1500       -159.2486    -159.5556       0.3069   474.9
14.2000       -159.2474    -159.5498       0.3024   467.8
14.2500       -159.0518    -159.3345       0.2827   437.4
14.3000       -159.2688    -159.4977       0.2289   354.1
14.3500       -159.0092    -159.2432       0.2341   362.2
14.4000       -159.2384    -159.5161       0.2776   429.6
14.4500       -159.1951    -159.4736       0.2785   431.0
14.5000       -159.1744    -159.4676       0.2932   453.7
14.5500       -159.2871    -159.5661       0.2790   431.7
14.6000       -159.0652    -159.3035       0.2383   368.8
14.6500       -159.4323    -159.6347       0.2024   313.2
14.7000       -159.1226    -159.3700       0.2474   382.8
14.7500       -159.3301    -159.6041       0.2740   423.9
14.8000       -159.1935    -159.4640       0.2705   418.5
14.8500       -159.1187    -159.3842       0.2655   410.8
14.9000       -159.2663    -159.5166       0.2504   387.4
14.9500       -159.0844    -159.2852       0.2008   310.7
15.0000       -159.3379    -159.5375       0.1996   308.8
15.0500       -159.0817    -159.3347       0.2530   391.5
15.1000       -159.2113    -159.4650       0.2537   392.5
15.1500       -159.2543    -159.5207       0.2664   412.2
15.2000       -159.1810    -159.4214       0.2403   371.8
15.2500       -159.4459    -159.6534       0.2075   321.1
15.3000       -159.1176    -159.2996       0.1820   281.7
15.3500       -159.3670    -159.5935       0.2265   350.5
15.4000       -159.1375    -159.3895       0.2519   389.8
15.4500       -159.2548    -159.4983       0.2435   376.8
15.5000       -159.2785    -159.5332       0.2547   394.1
15.5500       -159.1284    -159.3443       0.2159   334.1
15.6000       -159.3014    -159.4859       0.1845   285.4
15.6500       -159.0448    -159.2289       0.1841   284.8
15.7000       -159.2920    -159.5396       0.2476   383.1
15.7500       -159.2566    -159.4989       0.2422   374.8
15.8000       -159.2499    -159.4904       0.2405   372.1
15.8500       -159.3598    -159.6023       0.2424   375.1
15.9000       -159.1191    -159.3033       0.1842   285.0
15.9500       -159.4326    -159.6144       0.1818   281.3
16.0000       -159.1340    -159.3539       0.2199   340.3
16.0500       -159.3267    -159.5845       0.2578   398.9
16.1000       -159.2190    -159.4559       0.2369   366.5
16.1500       -159.1027    -159.3486       0.2459   380.5
16.2000       -159.2572    -159.4845       0.2273   351.7
16.2500       -159.0955    -159.2784       0.1829   283.0
16.3000       -159.3648    -159.5625       0.1977   305.9
16.3500       -159.1173    -159.3676       0.2503   387.3
16.4000       -159.2584    -159.5210       0.2625   406.2
16.4500       -159.2876    -159.5340       0.2463   381.1
16.5000       -159.1504    -159.3996       0.2492   385.6
16.5500       -159.4360    -159.6443       0.2083   322.3
16.6000       -159.1177    -159.3220       0.2043   316.1
16.6500       -159.3340    -159.5788       0.2447   378.7
16.7000       -159.0772    -159.3382       0.2609   403.7
16.7500       -159.1728    -159.4328       0.2600   402.3
16.8000       -159.2519    -159.5223       0.2704   418.4
16.8500       -159.1051    -159.3519       0.2468   381.8
16.9000       -159.3009    -159.5166       0.2157   333.7
16.9500       -159.0258    -159.2631       0.2373   367.2
17.0000       -159.2865    -159.5674       0.2809   434.6
17.0500       -159.2181    -159.5000       0.2819   436.2
17.1000       -159.2422    -159.5113       0.2691   416.3
17.1500       -159.3368    -159.6230       0.2862   442.8
17.2000       -159.0633    -159.3029       0.2396   370.8
17.2500       -159.3267    -159.5689       0.2421   374.6
17.3000       -159.0406    -159.3206       0.2800   433.2
17.3500       -159.2577    -159.5511       0.2934   453.9
17.4000       -159.1605    -159.4537       0.2932   453.7
17.4500       -159.0420    -159.3349       0.2929   453.1
17.5000       -159.2141    -159.5011       0.2870   444.0
17.5500       -159.0469    -159.2896       0.2428   375.6
17.6000       -159.3204    -159.5937       0.2733   422.9
17.6500       -159.0987    -159.4059       0.3072   475.3
17.7000       -159.2479    -159.5614       0.3135   485.0
17.7500       -159.2342    -159.5433       0.3091   478.3
17.8000       -159.0629    -159.3718       0.3089   477.9
17.8500       -159.3311    -159.6127       0.2816   435.8
17.9000       -159.0632    -159.3270       0.2639   408.3
17.9500       -159.2408    -159.5479       0.3071   475.2
18.0000       -159.0054    -159.3147       0.3093   478.6
18.0500       -159.0932    -159.4087       0.3155   488.1
18.1000       -159.1995    -159.5282       0.3287   508.6
18.1500       -159.0504    -159.3541       0.3037   469.9
18.2000       -159.3019    -159.5736       0.2717   420.4
18.2500       -159.0191    -159.3058       0.2867   443.5
18.3000       -159.2567    -159.5818       0.3252   503.1
18.3500       -159.1565    -159.4762       0.3197   494.7
18.4000       -159.1889    -159.5122       0.3233   500.2
18.4500       -159.2947    -159.6223       0.3276   506.9
18.5000       -159.0030    -159.2985       0.2955   457.3
18.5500       -159.2389    -159.5161       0.2772   429.0
18.6000       -158.9927    -159.2954       0.3028   468.5
18.6500       -159.2051    -159.5230       0.3179   491.9
18.7000       -159.1495    -159.4739       0.3244   501.9
18.7500       -159.0455    -159.3734       0.3279   507.4
18.8000       -159.2382    -159.5415       0.3033   469.3
18.8500       -159.0175    -159.2876       0.2701   417.9
18.9000       -159.3319    -159.6186       0.2867   443.6
18.9500       -159.1122    -159.4184       0.3062   473.8
19.0000       -159.2632    -159.5748       0.3116   482.1
19.0500       -159.2096    -159.5356       0.3260   504.4
19.1000       -159.0344    -159.3466       0.3123   483.2
19.1500       -159.2892    -159.5695       0.2803   433.7
19.2000       -159.0593    -159.3144       0.2551   394.7
19.2500       -159.2315    -159.5197       0.2883   446.0
19.3000       -159.0424    -159.3439       0.3015   466.5
19.3500       -159.1262    -159.4269       0.3007   465.2
19.4000       -159.2245    -159.5399       0.3154   488.0
19.4500       -159.0686    -159.3478       0.2792   431.9
19.5000       -159.3773    -159.6232       0.2459   380.5
19.5500       -159.0731    -159.3256       0.2525   390.7
19.6000       -159.2931    -159.5802       0.2871   444.2
19.6500       -159.1643    -159.4556       0.2913   450.7
19.7000       -159.2060    -159.4991       0.2930   453.4
19.7500       -159.3110    -159.5931       0.2821   436.6
19.8000       -159.0417    -159.2907       0.2490   385.3
19.8500       -159.2604    -159.4859       0.2254   348.8
19.9000       -159.0367    -159.2774       0.2407   372.5
19.9500       -159.2250    -159.5056       0.2806   434.1
20.0000       -159.2331    -159.5116       0.2785   431.0
20.0500       -159.1526    -159.4273       0.2747   425.0
20.1000       -159.3404    -159.5810       0.2405   372.2
20.1500       -159.0672    -159.2792       0.2120   328.1
20.2000       -159.3972    -159.6214       0.2241   346.8
20.2500       -159.1841    -159.4257       0.2416   373.8
20.3000       -159.3129    -159.5788       0.2659   411.4
20.3500       -159.2500    -159.5181       0.2681   414.8
20.4000       -159.0772    -159.3230       0.2458   380.3
20.4500       -159.3193    -159.5249       0.2055   318.0
20.5000       -159.0944    -159.2826       0.1881   291.1
20.5500       -159.3044    -159.5182       0.2137   330.7
20.6000       -159.1473    -159.3979       0.2506   387.8
20.6500       -159.2004    -159.4527       0.2523   390.3
20.7000       -159.3042    -159.5508       0.2467   381.6
20.7500       -159.1298    -159.3450       0.2152   332.9
20.8000       -159.4681    -159.6517       0.1836   284.1
20.8500       -159.1425    -159.3363       0.1938   299.9
20.9000       -159.3439    -159.5725       0.2286   353.8
20.9500       -159.1940    -159.4453       0.2513   388.9
21.0000       -159.2223    -159.4632       0.2410   372.8
21.0500       -159.3224    -159.5482       0.2258   349.4
21.1000       -159.0918    -159.2812       0.1894   293.0
21.1500       -159.3197    -159.4961       0.1765   273.0
21.2000       -159.0758    -159.2740       0.1981   306.5
21.2500       -159.2539    -159.5049       0.2510   388.3
21.3000       -159.2948    -159.5473       0.2525   390.7
21.3500       -159.2313    -159.4554       0.2241   346.8
21.4000       -159.3962    -159.6111       0.2149   332.5
21.4500       -159.0950    -159.2795       0.1845   285.4
21.5000       -159.4043    -159.6049       0.2006   310.4
21.5500       -159.1912    -159.4163       0.2251   348.2
21.6000       -159.3000    -159.5670       0.2670   413.2
21.6500       -159.2539    -159.5023       0.2484   384.3
21.7000       -159.0779    -159.2980       0.2201   340.5
21.7500       -159.2836    -159.4867       0.2031   314.2
21.8000       -159.0689    -159.2586       0.1898   293.6
21.8500       -159.3269    -159.5536       0.2267   350.8
21.9000       -159.1900    -159.4509       0.2609   403.6
21.9500       -159.2064    -159.4820       0.2756   426.4
22.0000       -159.3182    -159.5567       0.2385   369.1
22.0500       -159.1138    -159.3432       0.2294   354.9
22.1000       -159.4394    -159.6506       0.2112   326.8
22.1500       -159.1171    -159.3351       0.2181   337.4
22.2000       -159.2935    -159.5604       0.2669   413.0
22.2500       -159.1432    -159.4259       0.2827   437.4
22.3000       -159.1333    -159.4076       0.2743   424.4
22.3500       -159.2620    -159.5083       0.2462   381.0
22.4000       -159.0683    -159.3016       0.2333   361.1
22.4500       -159.3117    -159.5347       0.2231   345.2
22.5000       -159.0362    -159.2940       0.2578   398.8
22.5500       -159.2241    -159.5261       0.3019   467.2
22.6000       -159.2592    -159.5603       0.3011   465.8
22.6500       -159.1884    -159.4514       0.2630   406.9
22.7000       -159.3551    -159.6246       0.2694   416.9
22.7500       -159.0339    -159.2871       0.2532   391.8
22.8000       -159.3230    -159.5696       0.2466   381.6
22.8500       -159.0759    -159.3759       0.3001   464.3
22.9000       -159.2099    -159.5288       0.3189   493.4
22.9500       -159.2014    -159.5091       0.3077   476.1
23.0000       -159.0267    -159.2972       0.2704   418.4
23.0500       -159.2030    -159.4834       0.2805   433.9
23.1000       -159.0035    -159.2671       0.2636   407.8
23.1500       -159.3011    -159.5946       0.2935   454.1
23.2000       -159.1540    -159.4829       0.3289   508.9
23.2500       -159.1751    -159.5033       0.3282   507.7
23.3000       -159.2570    -159.5648       0.3078   476.2
23.3500       -159.0385    -159.3263       0.2879   445.4
23.4000       -159.3262    -159.6217       0.2955   457.2
23.4500       -159.0561    -159.3255       0.2694   416.8
23.5000       -159.2174    -159.5501       0.3327   514.8
23.5500       -159.0706    -159.4059       0.3353   518.8
23.6000       -159.0381    -159.3564       0.3183   492.5
23.6500       -159.1992    -159.5097       0.3105   480.5
23.7000       -159.0420    -159.3329       0.2909   450.1
23.7500       -159.2824    -159.5794       0.2970   459.6
23.8000       -159.0196    -159.3197       0.3001   464.4
23.8500       -159.1990    -159.5547       0.3557   550.4
23.9000       -159.2208    -159.5471       0.3262   504.8
23.9500       -159.1284    -159.4396       0.3112   481.4
24.0000       -159.3095    -159.6198       0.3103   480.1
24.0500       -159.0058    -159.2989       0.2931   453.5
24.1000       -159.2481    -159.5299       0.2818   435.9
24.1500       -159.0042    -159.3282       0.3240   501.3
24.2000       -159.1454    -159.4961       0.3507   542.6
24.2500       -159.2120    -159.5205       0.3085   477.4
24.3000       -159.0172    -159.3209       0.3037   470.0
24.3500       -159.2286    -159.5199       0.2913   450.7
24.4000       -158.9989    -159.2834       0.2846   440.3
24.4500       -159.3246    -159.6161       0.2915   451.0
24.5000       -159.1610    -159.4939       0.3328   515.0
24.5500       -159.2035    -159.5237       0.3202   495.4
24.6000       -159.2658    -159.5711       0.3052   472.3
24.6500       -159.0164    -159.3116       0.2953   456.8
24.7000       -159.2962    -159.5647       0.2685   415.4
24.7500       -159.0691    -159.3333       0.2642   408.8
24.8000       -159.2426    -159.5389       0.2962   458.4
24.8500       -159.0776    -159.4034       0.3258   504.1
24.9000       -159.0554    -159.3333       0.2779   430.0
24.9500       -159.2473    -159.5402       0.2929   453.2
25.0000       -159.0776    -159.3407       0.2631   407.1
