Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.3000        -158.2423    -158.5164       0.2741   303.0
2.3500        -158.2965    -158.5855       0.2890   319.4
2.4000        -158.2185    -158.5231       0.3047   336.7
2.4500        -158.0690    -158.5326       0.4636   512.4
2.5000        -158.1273    -158.5418       0.4144   458.0
2.5500        -158.2172    -158.5475       0.3303   365.1
2.6000        -158.2142    -158.5688       0.3546   391.9
2.6500        -158.1948    -158.5110       0.3162   349.5
2.7000        -158.3296    -158.5898       0.2602   287.6
2.7500        -158.1117    -158.5178       0.4061   448.8
2.8000        -158.0796    -158.5310       0.4514   498.9
2.8500        -158.1081    -158.5057       0.3976   439.4
2.9000        -158.1978    -158.5258       0.3279   362.4
2.9500        -158.2270    -158.5573       0.3304   365.1
3.0000        -158.2132    -158.5001       0.2869   317.1
3.0500        -158.3348    -158.5905       0.2557   282.6
3.1000        -158.1959    -158.5298       0.3339   369.0
3.1500        -158.0319    -158.5275       0.4956   547.7
3.2000        -158.0507    -158.5302       0.4795   530.0
3.2500        -158.0374    -158.5078       0.4704   519.9
3.3000        -158.2003    -158.5531       0.3528   389.9
3.3500        -158.1960    -158.4919       0.2959   327.1
3.4000        -158.2155    -158.5610       0.3455   381.9
3.4500        -158.1285    -158.5236       0.3951   436.7
3.5000        -158.0148    -158.5202       0.5054   558.5
3.5500        -158.0206    -158.5245       0.5039   556.9
3.6000        -158.1842    -158.5347       0.3504   387.3
3.6500        -158.1758    -158.5603       0.3845   425.0
3.7000        -158.2203    -158.5078       0.2875   317.7
3.7500        -158.1108    -158.5627       0.4518   499.4
3.8000        -158.0678    -158.5165       0.4487   495.9
3.8500        -158.0304    -158.4949       0.4645   513.4
3.9000        -158.0666    -158.5146       0.4479   495.1
3.9500        -158.1122    -158.5410       0.4288   473.9
4.0000        -158.2146    -158.5612       0.3466   383.0
4.0500        -158.1927    -158.5392       0.3465   382.9
4.1000        -158.2402    -158.5619       0.3217   355.5
4.1500        -158.0223    -158.5225       0.5002   552.8
4.2000        -158.0229    -158.5167       0.4938   545.8
4.2500        -158.0101    -158.5482       0.5381   594.7
4.3000        -158.0782    -158.5139       0.4357   481.5
4.3500        -158.1436    -158.5555       0.4118   455.2
4.4000        -158.1897    -158.5359       0.3462   382.6
4.4500        -158.1131    -158.5471       0.4340   479.7
4.5000        -158.1119    -158.4970       0.3851   425.6
4.5500        -157.9407    -158.5194       0.5787   639.6
4.6000        -158.1041    -158.5430       0.4388   485.0
4.6500        -158.0990    -158.4971       0.3981   440.0
4.7000        -158.1862    -158.5490       0.3628   400.9
4.7500        -158.1445    -158.5540       0.4095   452.5
4.8000        -158.1504    -158.5510       0.4006   442.7
4.8500        -158.1243    -158.5075       0.3832   423.5
4.9000        -158.0527    -158.5070       0.4543   502.1
4.9500        -158.0605    -158.5294       0.4689   518.3
5.0000        -158.1129    -158.4878       0.3749   414.4
5.0500        -158.1213    -158.5410       0.4197   463.8
5.1000        -158.2667    -158.5401       0.2734   302.1
5.1500        -158.1968    -158.5451       0.3483   384.9
5.2000        -158.1951    -158.5158       0.3207   354.5
5.2500        -158.0671    -158.5498       0.4826   533.4
5.3000        -158.0172    -158.5138       0.4966   548.8
5.3500        -158.0765    -158.4963       0.4198   464.0
5.4000        -158.2112    -158.5490       0.3378   373.4
5.4500        -158.2163    -158.5286       0.3122   345.1
5.5000        -158.2705    -158.5518       0.2813   310.9
5.5500        -158.1219    -158.5152       0.3933   434.7
5.6000        -158.1301    -158.5437       0.4136   457.1
5.6500        -157.9971    -158.4923       0.4951   547.2
5.7000        -158.0914    -158.5129       0.4215   465.8
5.7500        -158.1196    -158.5582       0.4386   484.7
5.8000        -158.2136    -158.5354       0.3219   355.7
5.8500        -158.2442    -158.5666       0.3223   356.2
5.9000        -158.1960    -158.5239       0.3279   362.4
5.9500        -158.0705    -158.5417       0.4712   520.8
6.0000        -158.0076    -158.5019       0.4944   546.4
6.0500        -158.0397    -158.5185       0.4788   529.2
6.1000        -158.1503    -158.5606       0.4103   453.4
6.1500        -158.1707    -158.5280       0.3573   394.9
6.2000        -158.2626    -158.5746       0.3120   344.8
6.2500        -158.1513    -158.5245       0.3733   412.5
6.3000        -158.0462    -158.5438       0.4976   550.0
6.3500        -157.9804    -158.5076       0.5272   582.7
6.4000        -158.0660    -158.5347       0.4687   518.0
6.4500        -158.0703    -158.5564       0.4862   537.3
6.5000        -158.2224    -158.5284       0.3059   338.1
6.5500        -158.1961    -158.5546       0.3585   396.2
6.6000        -158.1800    -158.5203       0.3403   376.0
6.6500        -158.0139    -158.5309       0.5171   571.5
6.7000        -157.9871    -158.4974       0.5103   564.0
6.7500        -158.0276    -158.5291       0.5014   554.1
6.8000        -158.0512    -158.5467       0.4955   547.6
6.8500        -158.1207    -158.5208       0.4000   442.1
6.9000        -158.2808    -158.5733       0.2925   323.3
6.9500        -158.1779    -158.5332       0.3554   392.7
7.0000        -158.1346    -158.5638       0.4291   474.3
7.0500        -157.9795    -158.5304       0.5509   608.8
7.1000        -158.0463    -158.5163       0.4701   519.5
7.1500        -158.0110    -158.5399       0.5289   584.6
7.2000        -158.1544    -158.4934       0.3390   374.7
7.2500        -158.2074    -158.5588       0.3514   388.3
7.3000        -158.2139    -158.5048       0.2908   321.4
7.3500        -158.0678    -158.5676       0.4997   552.3
7.4000        -158.0940    -158.5256       0.4316   477.0
7.4500        -158.0441    -158.5521       0.5080   561.4
7.5000        -158.1584    -158.5621       0.4037   446.2
7.5500        -158.0848    -158.5078       0.4230   467.5
7.6000        -158.2646    -158.5809       0.3163   349.5
7.6500        -158.1845    -158.5081       0.3236   357.7
7.7000        -158.1600    -158.5674       0.4073   450.2
7.7500        -158.0052    -158.5008       0.4956   547.7
7.8000        -158.0681    -158.5475       0.4794   529.8
7.8500        -157.9892    -158.5365       0.5472   604.8
7.9000        -158.0549    -158.5113       0.4564   504.4
7.9500        -158.2147    -158.5760       0.3613   399.3
8.0000        -158.2271    -158.5139       0.2867   316.9
8.0500        -158.1735    -158.5854       0.4119   455.3
8.1000        -158.0551    -158.5057       0.4506   498.0
8.1500        -158.0832    -158.5422       0.4590   507.2
8.2000        -158.0713    -158.5286       0.4573   505.4
8.2500        -158.0259    -158.5003       0.4743   524.2
8.3000        -158.1331    -158.5607       0.4276   472.6
8.3500        -158.1245    -158.5174       0.3929   434.2
8.4000        -158.1022    -158.5606       0.4584   506.6
8.4500        -158.0777    -158.4998       0.4221   466.5
8.5000        -158.0198    -158.5264       0.5066   559.9
8.5500        -158.0916    -158.5337       0.4422   488.7
8.6000        -158.0133    -158.5121       0.4988   551.3
8.6500        -158.0926    -158.5426       0.4500   497.3
8.7000        -158.1876    -158.5522       0.3646   403.0
8.7500        -158.1296    -158.5496       0.4200   464.1
8.8000        -158.0519    -158.5015       0.4497   497.0
8.8500        -158.0506    -158.5258       0.4752   525.2
8.9000        -158.0135    -158.5092       0.4957   547.8
8.9500        -158.0658    -158.4962       0.4304   475.6
9.0000        -157.9485    -158.5275       0.5790   640.0
9.0500        -158.1315    -158.5430       0.4114   454.7
9.1000        -158.1372    -158.5781       0.4409   487.3
9.1500        -158.1624    -158.5214       0.3590   396.8
9.2000        -158.0392    -158.5558       0.5166   570.9
9.2500        -158.0940    -158.5219       0.4279   472.9
9.3000        -157.9494    -158.5050       0.5556   614.0
9.3500        -158.0158    -158.5422       0.5264   581.8
9.4000        -157.9976    -158.5185       0.5208   575.6
9.4500        -158.1704    -158.5707       0.4004   442.5
9.5000        -158.0585    -158.5212       0.4627   511.4
9.5500        -158.0945    -158.5502       0.4557   503.6
9.6000        -157.9799    -158.5069       0.5270   582.4
9.6500        -157.9632    -158.5212       0.5580   616.7
9.7000        -157.9373    -158.5629       0.6257   691.5
9.7500        -158.0764    -158.5056       0.4292   474.3
9.8000        -158.0963    -158.5466       0.4504   497.7
9.8500        -158.1904    -158.5338       0.3434   379.5
9.9000        -158.0476    -158.5279       0.4803   530.8
9.9500        -158.1142    -158.5140       0.3998   441.9
10.0000       -157.9922    -158.5197       0.5275   583.0
10.0500       -158.0279    -158.5296       0.5018   554.5
10.1000       -158.0163    -158.5032       0.4869   538.1
10.1500       -158.1783    -158.5483       0.3700   408.9
10.2000       -158.1460    -158.5321       0.3860   426.6
10.2500       -158.1967    -158.5427       0.3459   382.3
10.3000       -158.1324    -158.5242       0.3918   433.0
10.3500       -158.1248    -158.5467       0.4219   466.3
10.4000       -157.9732    -158.5182       0.5450   602.3
10.4500       -158.0509    -158.5101       0.4592   507.5
10.5000       -158.0920    -158.5413       0.4493   496.6
10.5500       -158.1900    -158.5203       0.3303   365.1
10.6000       -158.1140    -158.5424       0.4284   473.4
10.6500       -158.1439    -158.5162       0.3723   411.4
10.7000       -158.0938    -158.5580       0.4643   513.1
10.7500       -158.0084    -158.4997       0.4913   543.0
10.8000       -157.9671    -158.5233       0.5562   614.7
10.8500       -158.0637    -158.5341       0.4704   519.9
10.9000       -158.0196    -158.5357       0.5161   570.4
10.9500       -158.1524    -158.5543       0.4019   444.2
11.0000       -158.1313    -158.5343       0.4030   445.4
11.0500       -158.1244    -158.5468       0.4224   466.8
11.1000       -157.9076    -158.5041       0.5965   659.2
11.1500       -157.9747    -158.5070       0.5323   588.3
11.2000       -157.9659    -158.5124       0.5465   604.0
11.2500       -158.0351    -158.5204       0.4853   536.4
11.3000       -158.0205    -158.5581       0.5375   594.1
11.3500       -158.1504    -158.5501       0.3997   441.7
11.4000       -158.0816    -158.5815       0.4998   552.4
11.4500       -158.0301    -158.5116       0.4815   532.1
11.5000       -157.9677    -158.5260       0.5583   617.1
11.5500       -158.0473    -158.5285       0.4813   531.9
11.6000       -158.0176    -158.5100       0.4924   544.2
11.6500       -158.0428    -158.5476       0.5049   558.0
11.7000       -158.0583    -158.5336       0.4753   525.3
11.7500       -158.1330    -158.5445       0.4115   454.8
11.8000       -157.9683    -158.5003       0.5320   587.9
11.8500       -157.9983    -158.5283       0.5300   585.7
11.9000       -157.9774    -158.5353       0.5580   616.7
11.9500       -158.0546    -158.5145       0.4599   508.2
12.0000       -158.1108    -158.5741       0.4633   512.0
12.0500       -158.1533    -158.5349       0.3816   421.7
12.1000       -158.1121    -158.5674       0.4554   503.3
12.1500       -157.9861    -158.5189       0.5328   588.9
12.2000       -157.9458    -158.5131       0.5673   627.0
12.2500       -158.0805    -158.5283       0.4478   494.9
12.3000       -157.9737    -158.5063       0.5326   588.6
12.3500       -158.0527    -158.5669       0.5142   568.2
12.4000       -158.0920    -158.5169       0.4249   469.6
12.4500       -158.1328    -158.5747       0.4419   488.4
12.5000       -158.0720    -158.5248       0.4528   500.4
12.5500       -158.0130    -158.5373       0.5243   579.4
12.6000       -158.0346    -158.5671       0.5325   588.5
12.6500       -158.0681    -158.5204       0.4523   499.9
12.7000       -158.0100    -158.5567       0.5468   604.3
12.7500       -158.1976    -158.5026       0.3050   337.1
12.8000       -158.1533    -158.5539       0.4006   442.8
12.8500       -158.0502    -158.4844       0.4343   479.9
12.9000       -158.0269    -158.5482       0.5213   576.1
12.9500       -157.9972    -158.5549       0.5577   616.4
13.0000       -157.9737    -158.5427       0.5690   628.9
13.0500       -158.0859    -158.5857       0.4998   552.4
13.1000       -158.0953    -158.5297       0.4344   480.1
13.1500       -158.2301    -158.5725       0.3424   378.4
13.2000       -157.9910    -158.4934       0.5024   555.2
13.2500       -158.0175    -158.5239       0.5064   559.6
13.3000       -157.9674    -158.5386       0.5712   631.3
13.3500       -157.9900    -158.5181       0.5281   583.7
13.4000       -158.0590    -158.5590       0.5000   552.6
13.4500       -158.1705    -158.5366       0.3661   404.6
13.5000       -158.1066    -158.5695       0.4629   511.6
13.5500       -158.0290    -158.4924       0.4635   512.2
13.6000       -157.8910    -158.5261       0.6350   701.8
13.6500       -158.0608    -158.5422       0.4814   532.0
13.7000       -157.9747    -158.5121       0.5374   593.9
13.7500       -158.0855    -158.5440       0.4585   506.7
13.8000       -158.2178    -158.5610       0.3432   379.4
13.8500       -158.2131    -158.5439       0.3308   365.6
13.9000       -158.0405    -158.5020       0.4614   510.0
13.9500       -157.9951    -158.5197       0.5246   579.8
14.0000       -157.9536    -158.5204       0.5668   626.4
14.0500       -158.1220    -158.4946       0.3725   411.7
14.1000       -158.0267    -158.5338       0.5070   560.4
14.1500       -158.2208    -158.5397       0.3189   352.4
14.2000       -158.1679    -158.5707       0.4028   445.2
14.2500       -158.0907    -158.5175       0.4269   471.8
14.3000       -157.9711    -158.5417       0.5706   630.7
14.3500       -158.1060    -158.5292       0.4232   467.7
14.4000       -158.0314    -158.4953       0.4640   512.8
14.4500       -158.1258    -158.5233       0.3975   439.3
14.5000       -158.0830    -158.5030       0.4200   464.2
14.5500       -158.2078    -158.5576       0.3497   386.5
14.6000       -158.0464    -158.5350       0.4886   540.0
14.6500       -158.0057    -158.5198       0.5142   568.2
14.7000       -158.0303    -158.5097       0.4794   529.8
14.7500       -158.0606    -158.5254       0.4648   513.7
14.8000       -157.9879    -158.5258       0.5378   594.4
14.8500       -158.0724    -158.4975       0.4251   469.8
14.9000       -158.1702    -158.5584       0.3883   429.1
14.9500       -158.1906    -158.5347       0.3442   380.4
15.0000       -158.0773    -158.5140       0.4367   482.6
15.0500       -158.1320    -158.5332       0.4012   443.4
15.1000       -158.1031    -158.5338       0.4307   476.0
15.1500       -158.0582    -158.5032       0.4450   491.8
15.2000       -158.0917    -158.5212       0.4296   474.8
15.2500       -158.2677    -158.5593       0.2916   322.2
15.3000       -158.1640    -158.5208       0.3568   394.3
15.3500       -158.1412    -158.5303       0.3891   430.0
15.4000       -158.1805    -158.5334       0.3529   390.0
15.4500       -158.1446    -158.5305       0.3859   426.5
15.5000       -158.0405    -158.4919       0.4514   498.9
15.5500       -158.0879    -158.5475       0.4596   508.0
15.6000       -158.0986    -158.5419       0.4433   490.0
15.6500       -158.2467    -158.5154       0.2688   297.0
15.7000       -158.1004    -158.5273       0.4270   471.9
15.7500       -158.2144    -158.5334       0.3190   352.6
15.8000       -158.0916    -158.5198       0.4282   473.2
15.8500       -158.0198    -158.5111       0.4913   542.9
15.9000       -158.0333    -158.5491       0.5158   570.0
15.9500       -158.1089    -158.5421       0.4332   478.7
16.0000       -158.1628    -158.5003       0.3375   373.0
16.0500       -158.1823    -158.5497       0.3674   406.1
16.1000       -158.1571    -158.5261       0.3689   407.8
16.1500       -158.2083    -158.5780       0.3697   408.6
16.2000       -158.0827    -158.5480       0.4653   514.3
16.2500       -158.0321    -158.5350       0.5028   555.7
16.3000       -158.1335    -158.5337       0.4002   442.3
16.3500       -158.1943    -158.4980       0.3037   335.6
16.4000       -158.1551    -158.5353       0.3802   420.2
16.4500       -158.2181    -158.4996       0.2814   311.0
16.5000       -158.1919    -158.5528       0.3609   398.8
16.5500       -158.1377    -158.5337       0.3961   437.7
16.6000       -158.0389    -158.5132       0.4743   524.2
16.6500       -158.1149    -158.5202       0.4054   448.0
16.7000       -158.2203    -158.5432       0.3229   356.8
16.7500       -158.2357    -158.5401       0.3044   336.4
16.8000       -158.2219    -158.5131       0.2912   321.9
16.8500       -158.2620    -158.5555       0.2935   324.4
16.9000       -158.0709    -158.5176       0.4466   493.6
16.9500       -158.0672    -158.4988       0.4316   477.0
17.0000       -158.0276    -158.5002       0.4725   522.2
17.0500       -158.1359    -158.5093       0.3735   412.8
17.1000       -158.1714    -158.5351       0.3637   401.9
17.1500       -158.1914    -158.5116       0.3202   353.8
17.2000       -158.2140    -158.5793       0.3653   403.7
17.2500       -158.2135    -158.5359       0.3224   356.3
17.3000       -158.0918    -158.5356       0.4438   490.5
17.3500       -158.1723    -158.5430       0.3708   409.8
17.4000       -158.1518    -158.5075       0.3557   393.1
17.4500       -158.2475    -158.5740       0.3265   360.8
17.5000       -158.1627    -158.5083       0.3456   382.0
17.5500       -158.2042    -158.5568       0.3527   389.8
17.6000       -158.0637    -158.5016       0.4378   483.9
17.6500       -158.0904    -158.5173       0.4269   471.8
17.7000       -158.0575    -158.5126       0.4551   503.0
17.7500       -158.2027    -158.5360       0.3332   368.3
17.8000       -158.2059    -158.5789       0.3730   412.3
17.8500       -158.2472    -158.5351       0.2879   318.2
17.9000       -158.2836    -158.5862       0.3026   334.5
17.9500       -158.2124    -158.5442       0.3318   366.7
18.0000       -158.0487    -158.5179       0.4692   518.5
18.0500       -158.0443    -158.5026       0.4584   506.6
18.1000       -158.1177    -158.4852       0.3675   406.2
18.1500       -158.2478    -158.5433       0.2955   326.5
18.2000       -158.1785    -158.5047       0.3262   360.5
18.2500       -158.2335    -158.5778       0.3443   380.5
18.3000       -158.2014    -158.5440       0.3425   378.6
18.3500       -158.1731    -158.5698       0.3967   438.4
18.4000       -158.1300    -158.5286       0.3987   440.6
18.4500       -158.1655    -158.5250       0.3594   397.3
18.5000       -158.2359    -158.5659       0.3300   364.7
18.5500       -158.1950    -158.5096       0.3147   347.8
18.6000       -158.1562    -158.5490       0.3928   434.1
18.6500       -158.1629    -158.5144       0.3515   388.5
18.7000       -158.0832    -158.5058       0.4226   467.0
18.7500       -158.1150    -158.5154       0.4005   442.6
18.8000       -158.0861    -158.5182       0.4321   477.5
18.8500       -158.1714    -158.5396       0.3682   407.0
18.9000       -158.1627    -158.5298       0.3671   405.7
18.9500       -158.2906    -158.5843       0.2936   324.5
19.0000       -158.2247    -158.5287       0.3040   335.9
19.0500       -158.1506    -158.5335       0.3829   423.1
19.1000       -158.0732    -158.5383       0.4652   514.1
19.1500       -158.0689    -158.5121       0.4432   489.8
19.2000       -158.1337    -158.5423       0.4086   451.6
19.2500       -158.1810    -158.5209       0.3399   375.7
19.3000       -158.2313    -158.5561       0.3248   359.0
19.3500       -158.2046    -158.4880       0.2835   313.3
19.4000       -158.0912    -158.5229       0.4317   477.1
19.4500       -158.0975    -158.5324       0.4349   480.6
19.5000       -158.0904    -158.5092       0.4188   462.9
19.5500       -158.1756    -158.5467       0.3712   410.2
19.6000       -158.2597    -158.5472       0.2875   317.7
19.6500       -158.2595    -158.5764       0.3169   350.2
19.7000       -158.2177    -158.5130       0.2952   326.3
19.7500       -158.1549    -158.5211       0.3662   404.8
19.8000       -158.0850    -158.5089       0.4239   468.5
19.8500       -158.1559    -158.4875       0.3316   366.5
19.9000       -158.1416    -158.5258       0.3842   424.6
19.9500       -158.1877    -158.5357       0.3480   384.6
20.0000       -158.2422    -158.5533       0.3112   343.9
20.0500       -158.2632    -158.5301       0.2669   295.0
20.1000       -158.2450    -158.5448       0.2998   331.3
20.1500       -158.1063    -158.5042       0.3979   439.7
20.2000       -158.1061    -158.4948       0.3887   429.6
20.2500       -158.1898    -158.5580       0.3682   406.9
20.3000       -158.2006    -158.5398       0.3392   374.8
20.3500       -158.3033    -158.5720       0.2687   297.0
20.4000       -158.2890    -158.5270       0.2380   263.1
20.4500       -158.2206    -158.5528       0.3322   367.1
20.5000       -158.1100    -158.4747       0.3647   403.1
20.5500       -157.9894    -158.5068       0.5174   571.8
20.6000       -158.1607    -158.5331       0.3724   411.6
20.6500       -158.1892    -158.5343       0.3451   381.4
20.7000       -158.3802    -158.5859       0.2056   227.3
20.7500       -158.3230    -158.5643       0.2413   266.7
20.8000       -158.1728    -158.5452       0.3724   411.6
20.8500       -158.0729    -158.4865       0.4136   457.1
20.9000       -158.0773    -158.5040       0.4268   471.6
20.9500       -158.1235    -158.5335       0.4099   453.1
21.0000       -158.1845    -158.4839       0.2994   330.9
21.0500       -158.2371    -158.5444       0.3074   339.7
21.1000       -158.2816    -158.5337       0.2521   278.7
21.1500       -158.1205    -158.5262       0.4056   448.3
21.2000       -158.0711    -158.5108       0.4396   485.9
21.2500       -158.1658    -158.5512       0.3853   425.9
21.3000       -158.1927    -158.5698       0.3771   416.8
21.3500       -158.2351    -158.4896       0.2545   281.3
21.4000       -158.2448    -158.5463       0.3015   333.2
21.4500       -158.1109    -158.5213       0.4103   453.5
21.5000       -158.0490    -158.5060       0.4570   505.0
21.5500       -158.0460    -158.5102       0.4641   513.0
21.6000       -158.2082    -158.5437       0.3355   370.8
21.6500       -158.3270    -158.5587       0.2317   256.1
21.7000       -158.2997    -158.5341       0.2345   259.2
21.7500       -158.3538    -158.5608       0.2070   228.8
21.8000       -158.1526    -158.5095       0.3569   394.4
21.8500       -158.1395    -158.5059       0.3664   404.9
21.9000       -158.1303    -158.5437       0.4134   456.9
21.9500       -158.1841    -158.5448       0.3608   398.7
22.0000       -158.2880    -158.5819       0.2939   324.8
22.0500       -158.1827    -158.5189       0.3362   371.6
22.1000       -158.2363    -158.5283       0.2920   322.7
22.1500       -158.1768    -158.4709       0.2941   325.0
22.2000       -158.0684    -158.5026       0.4342   479.8
22.2500       -158.2406    -158.5466       0.3060   338.2
22.3000       -158.2509    -158.5315       0.2806   310.1
22.3500       -158.3980    -158.5977       0.1997   220.7
22.4000       -158.2081    -158.5390       0.3309   365.7
22.4500       -158.0844    -158.5432       0.4589   507.1
22.5000       -158.1733    -158.5286       0.3553   392.7
22.5500       -158.0706    -158.4978       0.4272   472.1
22.6000       -158.2595    -158.5541       0.2946   325.6
22.6500       -158.2443    -158.4859       0.2415   266.9
22.7000       -158.1941    -158.5604       0.3662   404.7
22.7500       -158.2202    -158.5091       0.2890   319.4
22.8000       -158.1561    -158.5650       0.4089   451.9
22.8500       -158.1720    -158.5461       0.3742   413.5
22.9000       -158.2403    -158.5226       0.2823   312.0
22.9500       -158.2673    -158.5825       0.3152   348.4
23.0000       -158.3345    -158.5171       0.1826   201.8
23.0500       -158.2362    -158.5668       0.3307   365.4
23.1000       -158.1931    -158.4972       0.3041   336.1
23.1500       -158.2471    -158.5417       0.2946   325.5
23.2000       -158.1248    -158.5316       0.4069   449.7
23.2500       -158.1140    -158.5230       0.4090   452.0
23.3000       -158.2847    -158.5829       0.2982   329.6
23.3500       -158.1806    -158.5265       0.3459   382.3
23.4000       -158.2405    -158.5555       0.3151   348.2
23.4500       -158.1725    -158.5087       0.3362   371.6
23.5000       -158.1769    -158.5418       0.3649   403.3
23.5500       -158.1763    -158.5355       0.3592   397.0
23.6000       -158.0619    -158.4961       0.4341   479.8
23.6500       -158.2227    -158.5586       0.3359   371.2
23.7000       -158.2747    -158.5437       0.2690   297.3
23.7500       -158.1060    -158.5407       0.4347   480.4
23.8000       -158.0494    -158.4906       0.4412   487.6
23.8500       -158.0553    -158.5224       0.4670   516.1
23.9000       -158.0465    -158.5394       0.4929   544.8
23.9500       -158.1841    -158.4796       0.2955   326.5
24.0000       -158.1290    -158.5631       0.4340   479.7
24.0500       -158.2703    -158.5544       0.2842   314.0
24.1000       -158.1578    -158.5521       0.3943   435.8
24.1500       -158.0466    -158.5112       0.4646   513.5
24.2000       -158.1509    -158.5383       0.3874   428.2
24.2500       -158.1109    -158.5274       0.4165   460.3
24.3000       -158.1865    -158.4823       0.2958   327.0
24.3500       -158.2076    -158.5611       0.3536   390.8
24.4000       -158.0498    -158.5311       0.4813   531.9
24.4500       -158.1667    -158.5222       0.3555   392.9
24.5000       -158.0806    -158.5446       0.4640   512.9
24.5500       -158.0980    -158.5524       0.4544   502.2
24.6000       -158.2384    -158.5592       0.3208   354.5
24.6500       -158.1498    -158.5159       0.3661   404.6
24.7000       -158.2514    -158.5599       0.3085   341.0
24.7500       -158.0767    -158.4957       0.4190   463.0
24.8000       -158.0749    -158.4757       0.4008   443.0
24.8500       -158.2115    -158.5677       0.3562   393.7
24.9000       -158.1898    -158.5294       0.3396   375.4
24.9500       -158.3050    -158.5748       0.2698   298.2
25.0000       -158.1220    -158.5396       0.4175   461.4
