Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.2000       -2139.1310   -2139.6036       0.4726   609.3
2.2500       -2139.1299   -2139.5255       0.3955   510.0
2.3000       -2139.1313   -2139.6019       0.4706   606.8
2.3500       -2139.1310   -2139.5771       0.4461   575.2
2.4000       -2139.1299   -2139.4899       0.3601   464.3
2.4500       -2139.1310   -2139.4759       0.3448   444.6
2.5000       -2139.1293   -2139.4048       0.2755   355.3
2.5500       -2139.1318   -2139.5808       0.4491   579.0
2.6000       -2139.1304   -2139.5614       0.4310   555.7
2.6500       -2139.1305   -2139.5817       0.4512   581.7
2.7000       -2139.1317   -2139.6383       0.5066   653.2
2.7500       -2139.1307   -2139.5523       0.4216   543.7
2.8000       -2139.1312   -2139.5507       0.4196   541.0
2.8500       -2139.1293   -2139.4578       0.3285   423.6
2.9000       -2139.1313   -2139.5964       0.4650   599.6
2.9500       -2139.1299   -2139.4992       0.3693   476.1
3.0000       -2139.1315   -2139.6056       0.4741   611.3
3.0500       -2139.1313   -2139.6089       0.4776   615.8
3.1000       -2139.1289   -2139.4607       0.3318   427.8
3.1500       -2139.1330   -2139.6483       0.5153   664.4
3.2000       -2139.1295   -2139.4591       0.3296   425.0
3.2500       -2139.1310   -2139.5949       0.4639   598.1
3.3000       -2139.1315   -2139.5449       0.4134   533.1
3.3500       -2139.1294   -2139.4905       0.3611   465.5
3.4000       -2139.1307   -2139.4715       0.3408   439.4
3.4500       -2139.1306   -2139.5339       0.4033   520.0
3.5000       -2139.1320   -2139.5268       0.3948   509.0
3.5500       -2139.1302   -2139.5392       0.4090   527.3
3.6000       -2139.1316   -2139.6125       0.4808   620.0
3.6500       -2139.1302   -2139.5559       0.4257   548.9
3.7000       -2139.1294   -2139.4252       0.2958   381.4
3.7500       -2139.1318   -2139.5815       0.4497   579.8
3.8000       -2139.1300   -2139.4863       0.3562   459.3
3.8500       -2139.1295   -2139.5437       0.4142   534.1
3.9000       -2139.1330   -2139.6400       0.5070   653.7
3.9500       -2139.1311   -2139.6823       0.5512   710.7
4.0000       -2139.1280   -2139.4489       0.3208   413.7
4.0500       -2139.1333   -2139.6744       0.5411   697.7
4.1000       -2139.1309   -2139.4473       0.3164   407.9
4.1500       -2139.1278   -2139.4699       0.3421   441.1
4.2000       -2139.1323   -2139.5941       0.4617   595.4
4.2500       -2139.1312   -2139.5977       0.4665   601.5
4.3000       -2139.1299   -2139.5256       0.3957   510.2
4.3500       -2139.1320   -2139.5960       0.4640   598.2
4.4000       -2139.1312   -2139.5147       0.3834   494.4
4.4500       -2139.1287   -2139.3870       0.2582   333.0
4.5000       -2139.1329   -2139.5894       0.4565   588.7
4.5500       -2139.1303   -2139.5290       0.3986   514.0
4.6000       -2139.1288   -2139.4517       0.3229   416.4
4.6500       -2139.1324   -2139.6331       0.5006   645.5
4.7000       -2139.1311   -2139.5743       0.4433   571.6
4.7500       -2139.1295   -2139.4648       0.3353   432.3
4.8000       -2139.1316   -2139.5270       0.3954   509.9
4.8500       -2139.1321   -2139.6644       0.5323   686.3
4.9000       -2139.1281   -2139.4391       0.3110   401.0
4.9500       -2139.1334   -2139.7219       0.5885   758.9
5.0000       -2139.1307   -2139.5478       0.4171   537.8
5.0500       -2139.1300   -2139.4882       0.3583   461.9
5.1000       -2139.1324   -2139.6155       0.4831   622.9
5.1500       -2139.1288   -2139.4518       0.3230   416.4
5.2000       -2139.1319   -2139.6229       0.4910   633.1
5.2500       -2139.1310   -2139.5888       0.4578   590.3
5.3000       -2139.1310   -2139.5877       0.4567   588.9
5.3500       -2139.1316   -2139.5186       0.3869   498.9
5.4000       -2139.1308   -2139.5550       0.4242   547.0
5.4500       -2139.1306   -2139.4373       0.3067   395.5
5.5000       -2139.1306   -2139.5076       0.3770   486.1
5.5500       -2139.1318   -2139.5763       0.4445   573.1
5.6000       -2139.1294   -2139.5508       0.4214   543.3
5.6500       -2139.1303   -2139.5431       0.4128   532.2
5.7000       -2139.1327   -2139.6155       0.4828   622.5
5.7500       -2139.1296   -2139.4312       0.3016   388.9
5.8000       -2139.1286   -2139.4318       0.3033   391.1
5.8500       -2139.1332   -2139.6475       0.5143   663.2
5.9000       -2139.1299   -2139.5129       0.3830   493.8
5.9500       -2139.1286   -2139.4572       0.3286   423.7
6.0000       -2139.1322   -2139.6363       0.5041   650.0
6.0500       -2139.1298   -2139.4685       0.3387   436.7
6.1000       -2139.1296   -2139.4822       0.3526   454.7
6.1500       -2139.1336   -2139.6447       0.5111   659.1
6.2000       -2139.1291   -2139.5332       0.4041   521.1
6.2500       -2139.1305   -2139.5444       0.4140   533.7
6.3000       -2139.1339   -2139.7177       0.5839   752.8
6.3500       -2139.1305   -2139.4852       0.3547   457.3
6.4000       -2139.1296   -2139.4692       0.3396   437.8
6.4500       -2139.1319   -2139.5235       0.3915   504.8
6.5000       -2139.1330   -2139.6520       0.5190   669.2
6.5500       -2139.1293   -2139.4654       0.3361   433.4
6.6000       -2139.1329   -2139.6780       0.5451   702.8
6.6500       -2139.1313   -2139.5975       0.4662   601.2
6.7000       -2139.1301   -2139.4391       0.3090   398.5
6.7500       -2139.1325   -2139.5855       0.4530   584.1
6.8000       -2139.1269   -2139.3652       0.2383   307.3
6.8500       -2139.1329   -2139.6507       0.5178   667.6
6.9000       -2139.1298   -2139.4599       0.3301   425.6
6.9500       -2139.1312   -2139.6340       0.5028   648.4
7.0000       -2139.1320   -2139.6427       0.5107   658.5
7.0500       -2139.1285   -2139.3604       0.2319   299.0
7.1000       -2139.1340   -2139.6200       0.4860   626.7
7.1500       -2139.1290   -2139.4842       0.3551   457.9
7.2000       -2139.1307   -2139.5445       0.4139   533.6
7.2500       -2139.1317   -2139.6312       0.4995   644.1
7.3000       -2139.1300   -2139.5611       0.4311   555.9
7.3500       -2139.1316   -2139.6442       0.5125   660.9
7.4000       -2139.1293   -2139.4424       0.3131   403.7
7.4500       -2139.1320   -2139.6141       0.4822   621.7
7.5000       -2139.1299   -2139.4944       0.3646   470.1
7.5500       -2139.1306   -2139.5957       0.4651   599.7
7.6000       -2139.1301   -2139.5119       0.3817   492.2
7.6500       -2139.1319   -2139.6512       0.5194   669.7
7.7000       -2139.1317   -2139.5625       0.4308   555.5
7.7500       -2139.1289   -2139.4540       0.3251   419.2
7.8000       -2139.1318   -2139.6085       0.4767   614.6
7.8500       -2139.1312   -2139.5823       0.4511   581.6
7.9000       -2139.1302   -2139.5071       0.3768   485.9
7.9500       -2139.1302   -2139.5116       0.3814   491.8
8.0000       -2139.1308   -2139.5291       0.3983   513.5
8.0500       -2139.1319   -2139.5180       0.3861   497.8
8.1000       -2139.1288   -2139.4190       0.2902   374.2
8.1500       -2139.1328   -2139.6227       0.4900   631.7
8.2000       -2139.1314   -2139.5851       0.4537   585.0
8.2500       -2139.1301   -2139.5837       0.4536   584.9
8.3000       -2139.1322   -2139.6277       0.4955   638.9
8.3500       -2139.1284   -2139.4071       0.2786   359.3
8.4000       -2139.1327   -2139.5649       0.4322   557.3
8.4500       -2139.1290   -2139.4321       0.3031   390.9
8.5000       -2139.1301   -2139.5550       0.4248   547.8
8.5500       -2139.1311   -2139.6023       0.4711   607.5
8.6000       -2139.1299   -2139.5016       0.3717   479.2
8.6500       -2139.1341   -2139.6580       0.5239   675.5
8.7000       -2139.1316   -2139.5281       0.3966   511.3
8.7500       -2139.1303   -2139.4314       0.3011   388.2
8.8000       -2139.1312   -2139.5081       0.3769   486.0
8.8500       -2139.1337   -2139.6401       0.5064   653.0
8.9000       -2139.1291   -2139.5059       0.3768   485.8
8.9500       -2139.1314   -2139.5594       0.4280   551.8
9.0000       -2139.1302   -2139.5559       0.4257   549.0
9.0500       -2139.1306   -2139.5263       0.3958   510.3
9.1000       -2139.1329   -2139.5893       0.4564   588.5
9.1500       -2139.1319   -2139.5865       0.4546   586.2
9.2000       -2139.1304   -2139.5649       0.4345   560.2
9.2500       -2139.1308   -2139.5439       0.4132   532.7
9.3000       -2139.1329   -2139.6022       0.4692   605.0
9.3500       -2139.1295   -2139.5120       0.3825   493.2
9.4000       -2139.1295   -2139.4916       0.3622   467.0
9.4500       -2139.1321   -2139.5880       0.4559   587.8
9.5000       -2139.1306   -2139.5882       0.4576   590.1
9.5500       -2139.1309   -2139.6551       0.5242   675.9
9.6000       -2139.1304   -2139.5519       0.4215   543.5
9.6500       -2139.1304   -2139.4727       0.3423   441.4
9.7000       -2139.1307   -2139.4752       0.3445   444.2
9.7500       -2139.1307   -2139.5080       0.3773   486.5
9.8000       -2139.1316   -2139.5408       0.4092   527.6
9.8500       -2139.1293   -2139.4850       0.3556   458.5
9.9000       -2139.1329   -2139.6702       0.5373   692.8
9.9500       -2139.1315   -2139.5953       0.4638   598.0
10.0000      -2139.1291   -2139.4715       0.3423   441.4
10.0500      -2139.1323   -2139.6560       0.5238   675.3
10.1000      -2139.1292   -2139.4292       0.3001   386.9
10.1500      -2139.1314   -2139.6090       0.4777   615.9
10.2000      -2139.1302   -2139.5244       0.3942   508.3
10.2500      -2139.1298   -2139.5435       0.4136   533.3
10.3000      -2139.1324   -2139.5435       0.4111   530.0
10.3500      -2139.1296   -2139.4308       0.3011   388.3
10.4000      -2139.1318   -2139.5677       0.4359   562.0
10.4500      -2139.1299   -2139.5298       0.3999   515.6
10.5000      -2139.1304   -2139.5252       0.3948   509.1
10.5500      -2139.1321   -2139.6491       0.5170   666.7
10.6000      -2139.1315   -2139.6033       0.4718   608.3
10.6500      -2139.1296   -2139.4336       0.3040   392.0
10.7000      -2139.1310   -2139.5254       0.3944   508.6
10.7500      -2139.1320   -2139.5668       0.4347   560.6
10.8000      -2139.1295   -2139.5145       0.3850   496.5
10.8500      -2139.1311   -2139.5929       0.4618   595.5
10.9000      -2139.1305   -2139.5725       0.4420   569.9
10.9500      -2139.1312   -2139.5833       0.4521   582.9
11.0000      -2139.1305   -2139.4890       0.3585   462.2
11.0500      -2139.1298   -2139.4320       0.3023   389.7
11.1000      -2139.1320   -2139.5705       0.4385   565.4
11.1500      -2139.1292   -2139.4392       0.3100   399.7
11.2000      -2139.1325   -2139.6259       0.4934   636.2
11.2500      -2139.1300   -2139.5674       0.4374   564.0
11.3000      -2139.1306   -2139.5483       0.4178   538.6
11.3500      -2139.1330   -2139.5755       0.4424   570.5
11.4000      -2139.1291   -2139.4956       0.3664   472.5
11.4500      -2139.1319   -2139.5877       0.4559   587.8
11.5000      -2139.1304   -2139.5532       0.4227   545.1
11.5500      -2139.1307   -2139.5381       0.4074   525.3
11.6000      -2139.1327   -2139.6995       0.5668   730.8
11.6500      -2139.1286   -2139.4208       0.2921   376.7
11.7000      -2139.1314   -2139.5642       0.4328   558.0
11.7500      -2139.1322   -2139.5541       0.4219   544.0
11.8000      -2139.1302   -2139.5744       0.4441   572.7
11.8500      -2139.1315   -2139.5927       0.4612   594.6
11.9000      -2139.1333   -2139.6706       0.5373   692.8
11.9500      -2139.1292   -2139.4560       0.3268   421.4
12.0000      -2139.1297   -2139.4866       0.3569   460.2
12.0500      -2139.1332   -2139.5688       0.4356   561.7
12.1000      -2139.1300   -2139.4041       0.2741   353.5
12.1500      -2139.1307   -2139.5275       0.3968   511.6
12.2000      -2139.1305   -2139.5605       0.4299   554.4
12.2500      -2139.1295   -2139.4887       0.3592   463.2
12.3000      -2139.1315   -2139.5842       0.4526   583.6
12.3500      -2139.1318   -2139.5956       0.4638   598.0
12.4000      -2139.1308   -2139.5442       0.4134   533.0
12.4500      -2139.1288   -2139.4482       0.3193   411.8
12.5000      -2139.1338   -2139.7115       0.5777   744.9
12.5500      -2139.1294   -2139.4628       0.3333   429.8
12.6000      -2139.1297   -2139.5347       0.4049   522.1
12.6500      -2139.1328   -2139.6429       0.5100   657.6
12.7000      -2139.1288   -2139.4434       0.3145   405.5
12.7500      -2139.1327   -2139.6329       0.5002   644.9
12.8000      -2139.1287   -2139.4340       0.3053   393.7
12.8500      -2139.1304   -2139.5560       0.4256   548.8
12.9000      -2139.1320   -2139.5910       0.4590   591.9
12.9500      -2139.1273   -2139.4223       0.2950   380.4
13.0000      -2139.1323   -2139.5946       0.4622   596.0
13.0500      -2139.1293   -2139.4595       0.3302   425.8
13.1000      -2139.1321   -2139.5585       0.4265   549.9
13.1500      -2139.1305   -2139.5596       0.4291   553.2
13.2000      -2139.1290   -2139.5061       0.3771   486.2
13.2500      -2139.1342   -2139.7624       0.6281   809.9
13.3000      -2139.1282   -2139.4354       0.3071   396.0
13.3500      -2139.1304   -2139.5159       0.3856   497.2
13.4000      -2139.1318   -2139.5635       0.4317   556.6
13.4500      -2139.1290   -2139.4286       0.2996   386.3
13.5000      -2139.1310   -2139.5483       0.4173   538.1
13.5500      -2139.1315   -2139.6541       0.5226   673.9
13.6000      -2139.1304   -2139.5654       0.4351   561.0
13.6500      -2139.1302   -2139.5227       0.3925   506.1
13.7000      -2139.1321   -2139.5756       0.4434   571.8
13.7500      -2139.1300   -2139.5431       0.4131   532.6
13.8000      -2139.1289   -2139.4115       0.2826   364.4
13.8500      -2139.1323   -2139.6167       0.4844   624.6
13.9000      -2139.1302   -2139.4941       0.3639   469.3
13.9500      -2139.1285   -2139.4938       0.3654   471.1
14.0000      -2139.1319   -2139.5624       0.4305   555.1
14.0500      -2139.1310   -2139.5083       0.3773   486.5
14.1000      -2139.1290   -2139.4754       0.3464   446.6
14.1500      -2139.1324   -2139.6852       0.5528   712.8
14.2000      -2139.1312   -2139.6142       0.4830   622.8
14.2500      -2139.1296   -2139.5713       0.4417   569.5
14.3000      -2139.1330   -2139.6809       0.5479   706.4
14.3500      -2139.1294   -2139.4049       0.2755   355.3
14.4000      -2139.1297   -2139.4744       0.3446   444.4
14.4500      -2139.1332   -2139.5864       0.4532   584.3
14.5000      -2139.1291   -2139.4748       0.3457   445.7
14.5500      -2139.1305   -2139.5504       0.4199   541.5
14.6000      -2139.1323   -2139.6511       0.5188   669.0
14.6500      -2139.1306   -2139.5301       0.3995   515.1
14.7000      -2139.1298   -2139.4569       0.3271   421.7
14.7500      -2139.1324   -2139.5408       0.4085   526.7
14.8000      -2139.1302   -2139.4965       0.3663   472.3
14.8500      -2139.1292   -2139.4296       0.3004   387.3
14.9000      -2139.1329   -2139.6298       0.4968   640.6
14.9500      -2139.1287   -2139.5052       0.3764   485.3
15.0000      -2139.1313   -2139.5768       0.4454   574.3
15.0500      -2139.1330   -2139.6062       0.4731   610.0
15.1000      -2139.1288   -2139.5327       0.4039   520.7
15.1500      -2139.1316   -2139.5953       0.4638   598.0
15.2000      -2139.1317   -2139.6574       0.5257   677.9
15.2500      -2139.1298   -2139.4998       0.3700   477.1
15.3000      -2139.1313   -2139.5811       0.4498   580.0
15.3500      -2139.1301   -2139.4297       0.2996   386.3
15.4000      -2139.1311   -2139.5443       0.4132   532.8
15.4500      -2139.1328   -2139.5764       0.4436   572.0
15.5000      -2139.1307   -2139.6000       0.4693   605.1
15.5500      -2139.1313   -2139.5824       0.4512   581.7
15.6000      -2139.1321   -2139.5799       0.4478   577.4
15.6500      -2139.1304   -2139.4826       0.3522   454.1
15.7000      -2139.1297   -2139.4275       0.2978   384.0
15.7500      -2139.1298   -2139.4237       0.2939   378.9
15.8000      -2139.1314   -2139.5763       0.4448   573.5
15.8500      -2139.1300   -2139.5490       0.4190   540.2
15.9000      -2139.1297   -2139.5961       0.4664   601.4
15.9500      -2139.1322   -2139.6110       0.4788   617.3
16.0000      -2139.1291   -2139.4482       0.3191   411.4
16.0500      -2139.1320   -2139.5785       0.4466   575.8
16.1000      -2139.1301   -2139.5468       0.4167   537.3
16.1500      -2139.1299   -2139.4731       0.3432   442.5
16.2000      -2139.1310   -2139.6455       0.5145   663.3
16.2500      -2139.1318   -2139.6058       0.4740   611.2
16.3000      -2139.1301   -2139.5240       0.3939   508.0
16.3500      -2139.1309   -2139.5522       0.4214   543.3
16.4000      -2139.1317   -2139.5481       0.4164   536.9
16.4500      -2139.1293   -2139.4820       0.3528   454.8
16.5000      -2139.1309   -2139.5557       0.4249   547.8
16.5500      -2139.1305   -2139.5996       0.4691   604.8
16.6000      -2139.1304   -2139.4734       0.3430   442.3
16.6500      -2139.1306   -2139.4881       0.3575   461.0
16.7000      -2139.1316   -2139.5432       0.4117   530.8
16.7500      -2139.1302   -2139.5772       0.4470   576.3
16.8000      -2139.1305   -2139.5482       0.4177   538.6
16.8500      -2139.1328   -2139.6538       0.5210   671.8
16.9000      -2139.1279   -2139.4635       0.3356   432.7
16.9500      -2139.1312   -2139.5549       0.4237   546.4
17.0000      -2139.1319   -2139.5340       0.4021   518.5
17.0500      -2139.1275   -2139.4420       0.3145   405.5
17.1000      -2139.1334   -2139.6939       0.5605   722.8
17.1500      -2139.1312   -2139.6286       0.4974   641.4
17.2000      -2139.1294   -2139.4789       0.3495   450.7
17.2500      -2139.1337   -2139.7066       0.5729   738.7
17.3000      -2139.1298   -2139.4091       0.2793   360.1
17.3500      -2139.1303   -2139.5105       0.3801   490.2
17.4000      -2139.1312   -2139.5058       0.3746   483.0
17.4500      -2139.1310   -2139.6287       0.4977   641.8
17.5000      -2139.1304   -2139.5608       0.4304   554.9
17.5500      -2139.1306   -2139.5458       0.4152   535.4
17.6000      -2139.1312   -2139.5597       0.4285   552.6
17.6500      -2139.1287   -2139.3976       0.2688   346.6
17.7000      -2139.1311   -2139.4644       0.3333   429.8
17.7500      -2139.1314   -2139.6132       0.4818   621.3
17.8000      -2139.1297   -2139.5219       0.3922   505.7
17.8500      -2139.1312   -2139.6216       0.4904   632.4
17.9000      -2139.1316   -2139.5812       0.4496   579.7
17.9500      -2139.1308   -2139.5578       0.4270   550.5
18.0000      -2139.1303   -2139.5123       0.3820   492.5
18.0500      -2139.1316   -2139.5867       0.4551   586.8
18.1000      -2139.1288   -2139.3886       0.2598   334.9
18.1500      -2139.1315   -2139.7176       0.5861   755.7
18.2000      -2139.1300   -2139.5434       0.4134   533.0
18.2500      -2139.1315   -2139.5642       0.4328   558.0
18.3000      -2139.1320   -2139.5773       0.4453   574.1
18.3500      -2139.1287   -2139.4354       0.3067   395.5
18.4000      -2139.1314   -2139.5614       0.4300   554.4
18.4500      -2139.1307   -2139.5205       0.3898   502.6
18.5000      -2139.1317   -2139.5761       0.4444   573.0
18.5500      -2139.1306   -2139.5034       0.3727   480.6
18.6000      -2139.1310   -2139.4891       0.3581   461.8
18.6500      -2139.1317   -2139.5670       0.4353   561.3
18.7000      -2139.1306   -2139.5857       0.4551   586.8
18.7500      -2139.1316   -2139.6420       0.5104   658.1
18.8000      -2139.1308   -2139.5599       0.4291   553.3
18.8500      -2139.1294   -2139.5553       0.4259   549.2
18.9000      -2139.1320   -2139.5487       0.4166   537.2
18.9500      -2139.1298   -2139.4646       0.3348   431.7
19.0000      -2139.1294   -2139.4750       0.3456   445.7
19.0500      -2139.1343   -2139.7293       0.5950   767.2
19.1000      -2139.1297   -2139.5142       0.3846   495.8
19.1500      -2139.1299   -2139.5731       0.4432   571.5
19.2000      -2139.1331   -2139.6627       0.5296   682.9
19.2500      -2139.1294   -2139.4201       0.2907   374.8
19.3000      -2139.1302   -2139.4563       0.3261   420.5
19.3500      -2139.1316   -2139.4787       0.3471   447.5
19.4000      -2139.1301   -2139.5375       0.4074   525.3
19.4500      -2139.1290   -2139.4636       0.3346   431.4
19.5000      -2139.1332   -2139.6902       0.5569   718.1
19.5500      -2139.1304   -2139.5732       0.4428   570.9
19.6000      -2139.1291   -2139.4435       0.3143   405.3
19.6500      -2139.1341   -2139.6484       0.5144   663.2
19.7000      -2139.1289   -2139.4757       0.3468   447.2
19.7500      -2139.1297   -2139.5032       0.3735   481.6
19.8000      -2139.1327   -2139.6467       0.5140   662.7
19.8500      -2139.1283   -2139.4465       0.3182   410.3
19.9000      -2139.1311   -2139.5272       0.3961   510.8
19.9500      -2139.1318   -2139.6004       0.4686   604.2
20.0000      -2139.1292   -2139.4854       0.3562   459.3
20.0500      -2139.1315   -2139.5735       0.4421   570.0
20.1000      -2139.1313   -2139.6474       0.5161   665.4
20.1500      -2139.1302   -2139.5057       0.3754   484.1
20.2000      -2139.1310   -2139.5182       0.3872   499.3
20.2500      -2139.1307   -2139.4559       0.3252   419.3
20.3000      -2139.1304   -2139.4978       0.3674   473.7
20.3500      -2139.1294   -2139.4169       0.2875   370.7
20.4000      -2139.1317   -2139.6529       0.5212   672.0
20.4500      -2139.1308   -2139.5878       0.4570   589.2
20.5000      -2139.1299   -2139.6358       0.5058   652.2
20.5500      -2139.1319   -2139.5957       0.4639   598.1
20.6000      -2139.1298   -2139.4488       0.3190   411.3
20.6500      -2139.1298   -2139.4491       0.3193   411.7
20.7000      -2139.1313   -2139.5267       0.3953   509.7
20.7500      -2139.1303   -2139.5398       0.4095   528.1
20.8000      -2139.1295   -2139.5970       0.4675   602.7
20.8500      -2139.1334   -2139.6711       0.5377   693.3
20.9000      -2139.1295   -2139.5145       0.3850   496.4
20.9500      -2139.1297   -2139.4700       0.3403   438.8
21.0000      -2139.1314   -2139.6198       0.4884   629.7
21.0500      -2139.1296   -2139.4400       0.3104   400.3
21.1000      -2139.1305   -2139.5224       0.3918   505.2
21.1500      -2139.1302   -2139.4802       0.3500   451.3
21.2000      -2139.1307   -2139.5929       0.4622   595.9
21.2500      -2139.1305   -2139.4932       0.3627   467.6
21.3000      -2139.1312   -2139.5880       0.4568   588.9
21.3500      -2139.1310   -2139.6130       0.4820   621.5
21.4000      -2139.1292   -2139.4961       0.3669   473.0
21.4500      -2139.1329   -2139.6881       0.5551   715.8
21.5000      -2139.1286   -2139.4571       0.3285   423.5
21.5500      -2139.1297   -2139.4635       0.3337   430.3
21.6000      -2139.1327   -2139.5438       0.4111   530.0
21.6500      -2139.1299   -2139.5265       0.3966   511.4
21.7000      -2139.1307   -2139.5923       0.4616   595.2
21.7500      -2139.1308   -2139.5796       0.4488   578.6
21.8000      -2139.1320   -2139.5921       0.4601   593.3
21.8500      -2139.1302   -2139.4906       0.3604   464.7
21.9000      -2139.1310   -2139.5356       0.4046   521.7
21.9500      -2139.1305   -2139.4401       0.3095   399.1
22.0000      -2139.1303   -2139.4799       0.3495   450.7
22.0500      -2139.1315   -2139.6553       0.5238   675.4
22.1000      -2139.1308   -2139.5715       0.4407   568.3
22.1500      -2139.1306   -2139.5731       0.4424   570.5
22.2000      -2139.1323   -2139.6009       0.4687   604.3
22.2500      -2139.1286   -2139.4693       0.3407   439.2
22.3000      -2139.1316   -2139.5072       0.3755   484.2
22.3500      -2139.1326   -2139.6535       0.5209   671.7
22.4000      -2139.1291   -2139.4937       0.3646   470.1
22.4500      -2139.1309   -2139.6647       0.5338   688.3
22.5000      -2139.1328   -2139.6222       0.4894   631.0
22.5500      -2139.1297   -2139.5495       0.4198   541.3
22.6000      -2139.1293   -2139.4957       0.3665   472.5
22.6500      -2139.1330   -2139.6003       0.4673   602.6
22.7000      -2139.1301   -2139.5034       0.3733   481.3
22.7500      -2139.1287   -2139.4927       0.3640   469.3
22.8000      -2139.1332   -2139.6357       0.5025   647.9
22.8500      -2139.1295   -2139.4169       0.2874   370.5
22.9000      -2139.1289   -2139.3948       0.2659   342.9
22.9500      -2139.1330   -2139.6244       0.4914   633.6
23.0000      -2139.1299   -2139.4852       0.3553   458.1
23.0500      -2139.1290   -2139.5018       0.3727   480.6
23.1000      -2139.1330   -2139.7043       0.5713   736.7
23.1500      -2139.1313   -2139.6531       0.5218   672.8
23.2000      -2139.1283   -2139.3880       0.2597   334.8
23.2500      -2139.1323   -2139.6163       0.4839   624.0
23.3000      -2139.1309   -2139.5269       0.3960   510.6
23.3500      -2139.1279   -2139.4695       0.3417   440.6
23.4000      -2139.1325   -2139.6302       0.4978   641.8
23.4500      -2139.1312   -2139.6510       0.5198   670.2
23.5000      -2139.1283   -2139.4824       0.3541   456.6
23.5500      -2139.1321   -2139.6260       0.4939   636.8
23.6000      -2139.1324   -2139.5739       0.4416   569.4
23.6500      -2139.1280   -2139.4490       0.3210   413.9
23.7000      -2139.1307   -2139.5315       0.4008   516.7
23.7500      -2139.1320   -2139.5552       0.4232   545.7
23.8000      -2139.1287   -2139.4714       0.3427   441.8
23.8500      -2139.1308   -2139.5146       0.3838   494.9
23.9000      -2139.1310   -2139.4967       0.3657   471.5
23.9500      -2139.1288   -2139.4208       0.2920   376.4
24.0000      -2139.1333   -2139.6732       0.5399   696.1
24.0500      -2139.1299   -2139.5527       0.4228   545.2
24.1000      -2139.1299   -2139.5185       0.3886   501.0
24.1500      -2139.1320   -2139.6182       0.4862   626.9
24.2000      -2139.1304   -2139.4965       0.3661   472.0
24.2500      -2139.1300   -2139.4806       0.3506   452.1
24.3000      -2139.1302   -2139.5111       0.3809   491.1
24.3500      -2139.1336   -2139.6874       0.5538   714.1
24.4000      -2139.1300   -2139.5756       0.4456   574.6
24.4500      -2139.1311   -2139.5985       0.4673   602.6
24.5000      -2139.1326   -2139.6652       0.5326   686.8
24.5500      -2139.1287   -2139.4001       0.2714   349.9
24.6000      -2139.1314   -2139.5238       0.3924   506.0
24.6500      -2139.1296   -2139.4046       0.2750   354.6
24.7000      -2139.1313   -2139.5749       0.4436   572.0
24.7500      -2139.1322   -2139.6225       0.4904   632.3
24.8000      -2139.1277   -2139.4302       0.3025   390.1
