Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
18.6500       -157.6514    -159.1501       1.4987   682.0
18.7000       -157.9329    -159.1706       1.2377   563.3
18.7500       -157.8005    -159.1654       1.3649   621.1
18.8000       -157.6935    -159.1489       1.4554   662.3
18.8500       -157.8441    -159.1653       1.3213   601.3
18.9000       -157.8458    -159.1638       1.3180   599.8
18.9500       -157.7395    -159.1590       1.4195   646.0
19.0000       -157.6690    -159.1618       1.4928   679.3
19.0500       -157.8336    -159.1510       1.3175   599.6
19.1000       -157.5887    -159.1552       1.5665   712.9
19.1500       -158.0072    -159.1498       1.1426   520.0
19.2000       -157.7187    -159.1538       1.4351   653.1
19.2500       -157.6957    -159.1541       1.4584   663.7
19.3000       -157.9218    -159.1644       1.2426   565.5
19.3500       -157.7178    -159.1574       1.4396   655.1
19.4000       -157.8624    -159.1539       1.2915   587.7
19.4500       -157.7911    -159.1560       1.3650   621.2
19.5000       -157.6840    -159.1548       1.4708   669.3
19.5500       -157.7656    -159.1518       1.3862   630.8
19.6000       -158.0090    -159.1552       1.1461   521.6
19.6500       -157.8718    -159.1597       1.2878   586.1
19.7000       -157.6104    -159.1577       1.5473   704.1
19.7500       -157.6395    -159.1605       1.5210   692.2
19.8000       -157.6756    -159.1572       1.4816   674.3
19.8500       -157.6106    -159.1569       1.5463   703.7
19.9000       -157.7870    -159.1531       1.3662   621.7
19.9500       -157.7813    -159.1533       1.3720   624.4
20.0000       -157.6166    -159.1521       1.5354   698.7
20.0500       -157.8429    -159.1651       1.3223   601.7
20.1000       -157.6658    -159.1580       1.4921   679.0
20.1500       -157.6147    -159.1471       1.5324   697.4
20.2000       -157.6298    -159.1556       1.5259   694.4
20.2500       -157.8092    -159.1587       1.3496   614.2
20.3000       -157.6405    -159.1578       1.5173   690.5
20.3500       -157.8737    -159.1573       1.2836   584.2
20.4000       -157.4941    -159.1628       1.6687   759.4
20.4500       -157.8026    -159.1598       1.3572   617.6
20.5000       -157.6217    -159.1631       1.5414   701.5
20.5500       -157.5070    -159.1468       1.6398   746.2
20.6000       -157.7569    -159.1522       1.3953   635.0
20.6500       -157.5559    -159.1552       1.5993   727.8
20.7000       -157.6574    -159.1573       1.4999   682.6
20.7500       -157.8935    -159.1596       1.2660   576.1
20.8000       -157.9629    -159.1566       1.1937   543.2
20.8500       -157.7922    -159.1531       1.3609   619.3
20.9000       -157.8633    -159.1613       1.2980   590.7
20.9500       -157.7303    -159.1587       1.4284   650.1
21.0000       -157.8444    -159.1760       1.3316   606.0
21.0500       -157.6141    -159.1528       1.5386   700.2
21.1000       -157.5965    -159.1504       1.5539   707.1
21.1500       -157.7179    -159.1576       1.4396   655.1
21.2000       -157.7828    -159.1717       1.3889   632.1
21.2500       -158.0712    -159.1773       1.1061   503.4
21.3000       -157.9422    -159.1556       1.2134   552.2
21.3500       -157.8344    -159.1513       1.3169   599.3
21.4000       -157.8508    -159.1652       1.3144   598.2
21.4500       -157.8476    -159.1532       1.3057   594.2
21.5000       -157.8241    -159.1663       1.3422   610.8
21.5500       -157.5349    -159.1596       1.6248   739.4
21.6000       -157.5980    -159.1592       1.5612   710.5
21.6500       -157.6060    -159.1557       1.5497   705.2
21.7000       -157.6263    -159.1640       1.5377   699.8
21.7500       -157.7412    -159.1585       1.4172   645.0
21.8000       -157.6522    -159.1747       1.5224   692.8
21.8500       -157.7508    -159.1602       1.4094   641.4
21.9000       -157.8306    -159.1510       1.3204   600.9
21.9500       -157.6738    -159.1599       1.4861   676.3
22.0000       -157.6374    -159.1449       1.5074   686.0
22.0500       -157.5684    -159.1665       1.5980   727.2
22.1000       -157.6991    -159.1468       1.4478   658.8
22.1500       -157.6743    -159.1703       1.4960   680.8
22.2000       -157.6069    -159.1608       1.5540   707.2
22.2500       -157.6842    -159.1767       1.4924   679.2
22.3000       -157.5981    -159.1531       1.5550   707.6
22.3500       -157.7371    -159.1528       1.4157   644.3
22.4000       -157.6572    -159.1540       1.4969   681.2
22.4500       -157.8224    -159.1562       1.3337   607.0
22.5000       -157.6541    -159.1778       1.5237   693.4
22.5500       -157.7343    -159.1467       1.4124   642.7
22.6000       -157.5689    -159.1451       1.5762   717.3
22.6500       -157.5518    -159.1572       1.6054   730.6
22.7000       -157.6124    -159.1484       1.5360   699.0
22.7500       -157.5409    -159.1616       1.6207   737.5
22.8000       -157.7057    -159.1498       1.4441   657.2
22.8500       -157.8317    -159.1603       1.3285   604.6
22.9000       -157.7033    -159.1492       1.4458   658.0
22.9500       -157.6810    -159.1776       1.4967   681.1
23.0000       -157.6792    -159.1560       1.4768   672.1
23.0500       -157.6789    -159.1479       1.4690   668.5
23.1000       -157.7994    -159.1678       1.3684   622.7
23.1500       -157.6612    -159.1535       1.4924   679.2
23.2000       -157.7460    -159.1555       1.4095   641.4
23.2500       -157.5197    -159.1526       1.6330   743.1
23.3000       -157.7504    -159.1591       1.4087   641.1
23.3500       -157.5652    -159.1377       1.5725   715.6
23.4000       -157.4693    -159.1639       1.6946   771.2
23.4500       -157.6416    -159.1421       1.5005   682.8
23.5000       -157.4530    -159.1404       1.6873   767.9
23.5500       -157.4485    -159.1581       1.7096   778.0
23.6000       -157.5841    -159.1538       1.5697   714.3
23.6500       -157.4009    -159.1624       1.7615   801.6
23.7000       -157.5092    -159.1597       1.6505   751.1
23.7500       -157.6130    -159.1658       1.5528   706.7
23.8000       -157.4701    -159.1668       1.6967   772.1
23.8500       -157.6987    -159.1620       1.4634   665.9
23.9000       -157.7344    -159.1507       1.4162   644.5
23.9500       -157.5799    -159.1570       1.5771   717.7
24.0000       -157.6458    -159.1657       1.5198   691.6
24.0500       -157.6004    -159.1655       1.5650   712.2
24.1000       -157.4914    -159.1585       1.6671   758.7
24.1500       -157.4542    -159.1604       1.7062   776.5
24.2000       -157.4014    -159.1700       1.7686   804.9
24.2500       -157.5455    -159.1428       1.5973   726.9
24.3000       -157.6184    -159.1497       1.5313   696.9
24.3500       -157.5505    -159.1700       1.6195   737.0
24.4000       -157.8367    -159.1411       1.3043   593.6
24.4500       -157.7145    -159.1521       1.4376   654.2
24.5000       -157.5352    -159.1699       1.6346   743.9
24.5500       -157.4686    -159.1465       1.6779   763.6
24.6000       -157.3095    -159.1600       1.8505   842.1
24.6500       -157.6534    -159.1618       1.5084   686.4
24.7000       -157.7691    -159.1606       1.3915   633.3
24.7500       -157.7221    -159.1636       1.4414   656.0
24.8000       -157.7312    -159.1399       1.4087   641.1
24.8500       -157.6980    -159.1556       1.4576   663.3
24.9000       -157.5607    -159.1573       1.5966   726.6
24.9500       -157.6219    -159.1713       1.5494   705.1
25.0000       -157.5468    -159.1517       1.6049   730.4
