Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.0500        -158.0210    -158.9124       0.8915   574.7
4.1000        -158.5995    -159.4281       0.8285   534.2
4.1500        -157.9447    -158.8824       0.9377   604.6
4.2000        -158.1381    -158.8730       0.7348   473.7
4.2500        -158.2237    -159.1767       0.9530   614.4
4.3000        -158.1202    -158.8921       0.7719   497.6
4.3500        -158.0243    -158.9229       0.8985   579.3
4.4000        -157.8778    -158.8803       1.0025   646.3
4.4500        -158.0985    -158.9180       0.8194   528.3
4.5000        -157.8158    -158.9380       1.1222   723.5
4.5500        -158.2131    -158.8834       0.6704   432.2
4.6000        -158.0253    -158.9401       0.9149   589.8
4.6500        -158.0827    -158.8795       0.7968   513.7
4.7000        -157.9756    -158.9470       0.9714   626.3
4.7500        -157.8280    -158.8941       1.0661   687.3
4.8000        -158.2589    -159.0759       0.8169   526.7
4.8500        -158.0237    -158.8901       0.8663   558.5
4.9000        -158.1800    -158.8656       0.6856   442.0
4.9500        -158.4349    -159.2951       0.8602   554.6
5.0000        -158.1114    -159.0954       0.9839   634.3
5.0500        -158.0381    -158.9086       0.8706   561.2
5.1000        -158.0711    -158.8985       0.8273   533.4
5.1500        -158.3679    -159.0741       0.7062   455.3
5.2000        -158.0450    -159.1289       1.0839   698.8
5.2500        -157.9905    -158.9153       0.9248   596.2
5.3000        -157.8431    -158.9298       1.0867   700.6
5.3500        -158.0114    -158.9337       0.9223   594.6
5.4000        -158.1393    -158.8979       0.7587   489.1
5.4500        -158.0812    -158.9225       0.8413   542.4
5.5000        -158.2923    -158.9027       0.6104   393.5
5.5500        -158.1164    -158.9529       0.8365   539.3
5.6000        -158.0490    -158.8992       0.8502   548.1
5.6500        -157.8616    -158.9218       1.0603   683.5
5.7000        -158.1881    -159.3166       1.1285   727.5
5.7500        -157.8864    -158.8848       0.9984   643.6
5.8000        -157.9242    -158.9040       0.9798   631.7
5.8500        -158.1787    -159.0072       0.8285   534.1
5.9000        -158.0231    -158.9200       0.8969   578.3
5.9500        -157.9362    -158.9154       0.9793   631.3
6.0000        -158.1961    -158.9680       0.7719   497.6
6.0500        -157.9270    -158.8963       0.9693   624.9
6.1000        -158.1342    -158.9299       0.7957   513.0
6.1500        -157.8250    -158.9169       1.0919   703.9
6.2000        -158.1265    -158.9754       0.8489   547.3
6.2500        -157.9870    -158.9105       0.9235   595.4
6.3000        -157.9694    -159.0056       1.0361   668.0
6.3500        -158.0795    -159.0153       0.9358   603.3
6.4000        -158.0133    -158.9915       0.9782   630.6
6.4500        -158.1325    -158.9546       0.8222   530.1
6.5000        -158.0630    -158.9828       0.9199   593.0
6.5500        -157.9130    -158.9382       1.0252   661.0
6.6000        -158.1297    -159.2251       1.0955   706.3
6.6500        -157.8698    -158.8907       1.0209   658.2
6.7000        -158.2497    -159.0741       0.8244   531.5
6.7500        -158.1308    -159.1642       1.0333   666.2
6.8000        -158.1524    -158.9355       0.7831   504.9
6.8500        -158.0658    -158.9837       0.9179   591.7
6.9000        -157.8342    -158.9453       1.1111   716.3
6.9500        -158.2116    -159.1465       0.9349   602.7
7.0000        -158.0763    -158.8889       0.8126   523.9
7.0500        -158.4099    -159.3576       0.9477   611.0
7.1000        -157.9022    -158.9361       1.0339   666.6
7.1500        -158.0462    -158.9039       0.8578   553.0
7.2000        -157.9946    -158.8625       0.8679   559.5
7.2500        -157.8452    -158.9383       1.0931   704.7
7.3000        -157.9228    -158.8820       0.9592   618.4
7.3500        -157.9807    -158.9025       0.9218   594.3
7.4000        -158.0301    -158.9386       0.9085   585.7
7.4500        -157.9866    -158.8774       0.8908   574.3
7.5000        -157.8209    -158.8854       1.0645   686.3
7.5500        -157.8488    -159.0171       1.1683   753.2
7.6000        -157.9016    -158.9608       1.0592   682.8
7.6500        -158.0170    -158.8931       0.8761   564.8
7.7000        -157.8201    -158.9698       1.1497   741.2
7.7500        -158.1171    -158.9528       0.8357   538.7
7.8000        -157.9604    -158.9636       1.0032   646.7
7.8500        -157.8944    -158.9077       1.0134   653.3
7.9000        -157.8128    -158.9199       1.1070   713.7
7.9500        -157.9792    -158.9029       0.9238   595.5
8.0000        -157.7553    -158.9259       1.1706   754.7
8.0500        -158.1702    -159.2042       1.0340   666.6
8.1000        -157.8953    -158.9772       1.0819   697.5
8.1500        -158.1458    -158.9307       0.7848   506.0
8.2000        -158.2636    -159.2706       1.0069   649.2
8.2500        -157.8376    -158.8917       1.0540   679.5
8.3000        -158.0433    -158.9911       0.9478   611.0
8.3500        -157.8243    -158.9072       1.0830   698.2
8.4000        -157.7972    -158.9394       1.1422   736.4
8.4500        -157.9374    -158.9066       0.9691   624.8
8.5000        -157.9643    -158.9411       0.9768   629.8
8.5500        -158.1392    -158.9052       0.7660   493.8
8.6000        -158.2863    -159.1739       0.8876   572.2
8.6500        -158.1669    -159.0214       0.8545   550.9
8.7000        -157.9572    -158.8945       0.9373   604.3
8.7500        -157.8243    -158.9730       1.1487   740.6
8.8000        -158.0187    -158.9149       0.8962   577.8
8.8500        -157.7126    -158.9055       1.1928   769.0
8.9000        -158.1479    -159.3241       1.1761   758.3
8.9500        -158.2456    -158.9638       0.7182   463.0
9.0000        -158.0461    -158.9718       0.9257   596.8
9.0500        -158.0907    -158.8934       0.8026   517.5
9.1000        -158.1567    -158.9545       0.7978   514.3
9.1500        -157.9296    -158.9537       1.0241   660.2
9.2000        -158.2292    -158.9167       0.6875   443.2
9.2500        -158.1865    -159.0724       0.8859   571.1
9.3000        -157.9919    -158.9541       0.9623   620.4
9.3500        -158.0738    -158.9020       0.8282   533.9
9.4000        -157.8132    -158.9050       1.0918   703.9
9.4500        -158.0779    -159.0140       0.9361   603.5
9.5000        -158.1007    -158.9587       0.8580   553.1
9.5500        -157.7765    -158.8761       1.0997   709.0
9.6000        -158.0635    -158.8984       0.8349   538.3
9.6500        -157.9038    -158.9124       1.0087   650.3
9.7000        -157.9724    -158.8990       0.9266   597.4
9.7500        -157.8401    -158.8710       1.0309   664.6
9.8000        -158.0193    -159.0235       1.0042   647.4
9.8500        -157.9111    -158.9357       1.0246   660.5
9.9000        -158.1167    -158.9766       0.8599   554.4
9.9500        -158.3178    -159.0427       0.7249   467.3
10.0000       -157.9604    -158.9099       0.9496   612.2
10.0500       -157.9764    -158.9277       0.9513   613.3
10.1000       -158.1970    -158.8963       0.6993   450.8
10.1500       -158.0817    -159.0719       0.9902   638.4
10.2000       -158.2309    -158.9192       0.6883   443.7
10.2500       -158.2072    -158.8451       0.6380   411.3
10.3000       -158.0994    -158.9652       0.8658   558.2
10.3500       -158.0297    -158.9132       0.8835   569.6
10.4000       -158.0106    -159.1767       1.1662   751.8
10.4500       -158.0440    -158.9357       0.8917   574.9
10.5000       -157.9994    -158.9133       0.9139   589.2
10.5500       -157.9406    -158.9601       1.0195   657.2
10.6000       -158.3242    -158.9830       0.6588   424.7
10.6500       -158.3163    -159.1820       0.8657   558.1
10.7000       -157.8295    -158.8796       1.0501   677.0
10.7500       -157.9766    -158.9178       0.9413   606.8
10.8000       -157.8189    -158.8880       1.0691   689.2
10.8500       -157.9211    -158.9033       0.9822   633.2
10.9000       -158.0176    -158.9414       0.9238   595.6
10.9500       -157.9742    -158.9126       0.9384   605.0
11.0000       -158.0047    -158.9539       0.9492   612.0
11.0500       -158.1515    -159.2384       1.0870   700.8
11.1000       -157.9706    -158.8908       0.9201   593.2
11.1500       -157.7360    -158.9340       1.1980   772.4
11.2000       -157.7267    -159.0056       1.2789   824.5
11.2500       -157.9017    -159.0953       1.1936   769.5
11.3000       -158.0963    -159.1319       1.0357   667.7
11.3500       -157.9691    -158.8888       0.9197   592.9
11.4000       -158.0757    -158.8870       0.8113   523.0
11.4500       -158.1901    -159.1011       0.9109   587.3
11.5000       -158.6708    -159.5080       0.8372   539.7
11.5500       -158.0101    -158.9071       0.8970   578.3
11.6000       -158.1091    -159.1865       1.0773   694.5
11.6500       -157.9370    -158.9345       0.9975   643.1
11.7000       -158.1314    -158.8917       0.7603   490.2
11.7500       -158.1893    -158.9492       0.7599   489.9
11.8000       -158.2611    -159.0548       0.7937   511.7
11.8500       -157.9517    -158.9139       0.9622   620.3
11.9000       -158.1244    -158.9844       0.8600   554.4
11.9500       -157.9968    -158.9472       0.9504   612.7
12.0000       -157.9115    -158.9008       0.9893   637.8
12.0500       -157.8357    -158.9025       1.0668   687.8
12.1000       -158.3419    -158.9277       0.5858   377.7
12.1500       -157.7825    -158.9436       1.1611   748.6
12.2000       -158.0026    -158.9887       0.9861   635.7
12.2500       -157.8763    -158.8588       0.9824   633.4
12.3000       -158.5281    -159.2875       0.7594   489.6
12.3500       -157.8552    -158.8801       1.0249   660.7
12.4000       -157.8483    -158.9772       1.1288   727.8
12.4500       -158.0276    -158.9202       0.8926   575.5
12.5000       -157.6635    -158.9288       1.2653   815.7
12.5500       -157.8651    -158.9774       1.1124   717.1
12.6000       -157.7288    -158.8988       1.1700   754.3
12.6500       -158.2640    -159.0502       0.7862   506.8
12.7000       -157.8176    -158.9069       1.0893   702.3
12.7500       -157.8476    -158.9966       1.1491   740.8
12.8000       -157.8579    -158.8556       0.9977   643.2
12.8500       -157.9192    -158.9083       0.9891   637.7
12.9000       -157.9798    -158.8939       0.9140   589.3
12.9500       -157.8631    -158.9283       1.0652   686.7
13.0000       -157.9158    -158.9259       1.0100   651.2
13.0500       -157.8183    -158.8673       1.0491   676.3
13.1000       -158.0015    -158.9624       0.9609   619.5
13.1500       -157.8798    -158.9109       1.0312   664.8
13.2000       -157.9399    -158.9834       1.0435   672.7
13.2500       -157.9740    -158.8852       0.9112   587.4
13.3000       -158.0796    -159.0426       0.9630   620.8
13.3500       -157.9450    -159.2199       1.2748   821.9
13.4000       -157.8916    -158.9355       1.0439   673.0
13.4500       -157.7947    -158.9942       1.1995   773.3
13.5000       -157.9798    -158.9915       1.0117   652.2
13.5500       -157.8263    -158.9981       1.1718   755.4
13.6000       -157.8283    -159.0022       1.1739   756.8
13.6500       -157.9048    -158.9884       1.0837   698.6
13.7000       -157.8291    -158.9570       1.1279   727.2
13.7500       -157.9587    -159.0728       1.1141   718.3
13.8000       -158.1128    -159.2943       1.1815   761.7
13.8500       -157.8510    -158.9308       1.0798   696.1
13.9000       -157.8535    -159.0094       1.1559   745.2
13.9500       -158.2733    -159.4127       1.1394   734.6
14.0000       -158.0000    -158.9104       0.9104   586.9
14.0500       -158.2207    -159.1535       0.9327   601.3
14.1000       -157.5264    -159.0140       1.4876   959.1
14.1500       -157.9223    -158.9647       1.0424   672.0
14.2000       -157.8681    -159.0072       1.1391   734.4
14.2500       -157.7515    -158.9078       1.1563   745.5
14.3000       -157.6727    -158.8867       1.2140   782.6
14.3500       -157.8713    -158.9476       1.0762   693.8
14.4000       -157.6766    -158.9213       1.2447   802.5
14.4500       -157.6126    -158.9328       1.3202   851.2
14.5000       -157.9017    -158.9016       0.9999   644.6
