Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.6000        -158.6658    -159.1084       0.4426   214.0
2.6500        -158.3752    -159.0647       0.6894   333.4
2.7000        -158.5287    -159.1073       0.5785   279.7
2.7500        -158.3790    -159.0514       0.6724   325.1
2.8000        -158.5890    -159.2288       0.6398   309.4
2.8500        -158.4088    -159.0854       0.6766   327.2
2.9000        -158.4257    -159.0735       0.6478   313.2
2.9500        -158.3969    -159.0576       0.6607   319.4
3.0000        -158.3094    -159.0721       0.7627   368.8
3.0500        -158.5001    -159.0947       0.5946   287.5
3.1000        -158.6530    -159.3385       0.6855   331.4
3.1500        -158.5887    -159.1036       0.5149   249.0
3.2000        -158.3855    -159.0432       0.6577   318.0
3.2500        -158.4636    -159.0655       0.6019   291.0
3.3000        -158.3578    -159.0573       0.6995   338.2
3.3500        -158.7976    -159.3562       0.5586   270.1
3.4000        -158.3675    -159.0781       0.7106   343.6
3.4500        -158.4174    -159.0579       0.6404   309.7
3.5000        -158.2745    -159.0698       0.7953   384.5
3.5500        -158.4677    -159.0716       0.6039   292.0
3.6000        -159.0433    -159.6617       0.6184   299.0
3.6500        -158.4174    -159.0482       0.6308   305.0
3.7000        -158.4686    -159.0686       0.6001   290.1
3.7500        -158.3575    -159.0633       0.7058   341.3
3.8000        -158.6253    -159.1626       0.5373   259.8
3.8500        -158.5146    -159.2166       0.7019   339.4
3.9000        -158.5200    -159.0735       0.5535   267.6
3.9500        -158.3578    -159.0479       0.6901   333.7
4.0000        -158.5222    -159.0452       0.5229   252.8
4.0500        -158.3655    -159.0548       0.6893   333.3
4.1000        -158.6049    -159.1635       0.5586   270.1
4.1500        -158.3958    -159.1189       0.7231   349.6
4.2000        -158.3473    -159.1089       0.7616   368.3
4.2500        -158.3908    -159.0502       0.6595   318.9
4.3000        -158.2543    -159.0480       0.7937   383.8
4.3500        -158.4007    -159.0768       0.6760   326.9
4.4000        -158.3833    -159.0470       0.6636   320.9
4.4500        -158.4290    -159.0698       0.6408   309.8
4.5000        -158.4021    -159.0316       0.6294   304.4
4.5500        -158.2401    -159.0599       0.8198   396.4
4.6000        -158.3638    -159.0788       0.7150   345.7
4.6500        -158.3850    -159.1332       0.7482   361.8
4.7000        -158.4003    -159.1146       0.7143   345.4
4.7500        -158.3052    -159.0512       0.7460   360.7
4.8000        -158.3608    -159.1105       0.7496   362.5
4.8500        -158.3266    -159.0556       0.7290   352.5
4.9000        -158.5110    -159.0921       0.5811   281.0
4.9500        -158.3259    -159.0428       0.7169   346.6
5.0000        -158.4042    -159.0735       0.6692   323.6
5.0500        -158.2961    -159.0735       0.7774   375.9
5.1000        -158.2657    -159.0654       0.7998   386.7
5.1500        -158.5067    -159.2651       0.7584   366.7
5.2000        -158.3577    -159.0474       0.6897   333.5
5.2500        -158.3382    -159.0892       0.7510   363.1
5.3000        -158.2577    -159.0431       0.7854   379.7
5.3500        -158.2541    -158.9929       0.7388   357.2
5.4000        -158.3478    -159.0362       0.6884   332.9
5.4500        -158.3335    -159.0591       0.7256   350.8
5.5000        -158.2123    -159.0590       0.8467   409.4
5.5500        -158.4475    -159.0654       0.6179   298.8
5.6000        -158.2252    -159.0577       0.8326   402.6
5.6500        -158.3030    -159.0640       0.7609   367.9
5.7000        -158.2549    -159.0770       0.8221   397.5
5.7500        -158.1680    -159.0667       0.8987   434.5
5.8000        -158.2303    -159.0398       0.8096   391.4
5.8500        -158.2111    -159.0629       0.8518   411.9
5.9000        -158.2423    -159.0649       0.8225   397.7
5.9500        -158.1753    -159.0761       0.9007   435.5
6.0000        -158.2012    -159.0203       0.8191   396.1
6.0500        -158.1421    -159.0776       0.9355   452.3
6.1000        -158.0822    -159.0661       0.9839   475.7
6.1500        -158.1143    -159.0272       0.9130   441.4
6.2000        -158.1428    -159.1000       0.9572   462.8
6.2500        -158.1771    -159.0658       0.8887   429.7
6.3000        -158.3072    -159.2218       0.9147   442.3
6.3500        -158.0054    -159.0573       1.0519   508.6
6.4000        -158.1791    -159.0649       0.8858   428.3
6.4500        -158.1992    -159.0965       0.8972   433.8
6.5000        -158.0975    -159.0520       0.9545   461.5
6.5500        -158.1254    -159.1049       0.9795   473.6
6.6000        -158.0156    -159.0779       1.0622   513.6
6.6500        -158.0606    -159.0230       0.9624   465.4
6.7000        -157.9482    -159.0690       1.1208   542.0
6.7500        -158.0660    -159.0620       0.9960   481.6
6.8000        -158.0909    -159.0690       0.9780   472.9
6.8500        -157.8987    -159.0684       1.1698   565.6
6.9000        -157.9284    -159.0518       1.1235   543.2
6.9500        -157.9640    -159.0697       1.1058   534.7
7.0000        -158.0017    -159.0533       1.0517   508.5
7.0500        -157.9362    -159.1034       1.1672   564.4
7.1000        -157.9575    -159.0737       1.1162   539.7
7.1500        -157.8679    -159.0656       1.1977   579.1
7.2000        -157.8783    -159.0504       1.1721   566.7
7.2500        -157.8995    -159.0531       1.1536   557.8
7.3000        -157.8297    -159.1107       1.2811   619.4
7.3500        -157.8356    -159.0726       1.2370   598.1
7.4000        -157.8277    -159.0694       1.2416   600.4
7.4500        -157.7831    -159.0549       1.2717   614.9
7.5000        -157.7105    -159.0565       1.3460   650.8
7.5500        -157.8596    -159.0625       1.2029   581.6
7.6000        -157.9472    -159.0740       1.1268   544.8
7.6500        -157.8817    -159.0956       1.2139   587.0
7.7000        -157.6609    -159.0587       1.3977   675.8
7.7500        -157.6363    -159.0547       1.4184   685.8
7.8000        -157.7509    -159.0340       1.2831   620.4
7.8500        -157.6216    -159.0567       1.4351   693.9
7.9000        -157.7757    -159.0675       1.2918   624.6
7.9500        -157.7347    -159.0699       1.3352   645.6
8.0000        -157.6326    -159.0408       1.4081   680.9
8.0500        -157.5783    -159.0338       1.4555   703.8
8.1000        -157.5190    -159.0592       1.5402   744.7
8.1500        -157.5732    -159.0705       1.4973   724.0
8.2000        -157.8653    -159.0737       1.2083   584.2
8.2500        -157.7714    -159.1030       1.3316   643.8
8.3000        -157.5752    -159.0511       1.4759   713.6
8.3500        -157.6507    -159.0538       1.4031   678.4
8.4000        -157.8064    -159.0841       1.2778   617.8
8.4500        -157.6913    -159.1341       1.4428   697.6
8.5000        -157.6589    -159.0620       1.4030   678.4
8.5500        -157.4259    -159.0787       1.6528   799.1
8.6000        -157.5875    -159.1008       1.5133   731.7
8.6500        -157.5703    -159.1040       1.5337   741.6
8.7000        -157.3943    -159.0204       1.6261   786.3
8.7500        -157.6018    -159.0698       1.4681   709.8
8.8000        -157.5242    -159.0680       1.5439   746.5
8.8500        -157.4890    -159.0737       1.5847   766.2
8.9000        -157.3559    -159.0635       1.7076   825.7
8.9500        -157.5595    -159.1069       1.5474   748.2
9.0000        -157.3360    -159.0723       1.7363   839.6
9.0500        -157.3935    -159.0774       1.6840   814.2
9.1000        -157.3406    -159.0620       1.7214   832.3
9.1500        -157.2170    -159.0628       1.8458   892.5
9.2000        -157.3401    -159.0608       1.7207   832.0
