Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -158.8013    -159.3212       0.5199   502.7
3.3500        -158.7358    -159.3748       0.6390   617.9
3.4000        -159.0750    -159.6304       0.5554   537.1
3.4500        -158.9061    -159.5444       0.6383   617.3
3.5000        -158.7574    -159.2585       0.5011   484.6
3.5500        -158.8403    -159.4325       0.5922   572.7
3.6000        -159.0825    -159.4474       0.3650   352.9
3.6500        -158.9579    -159.5495       0.5916   572.1
3.7000        -158.8703    -159.1998       0.3296   318.7
3.7500        -159.0106    -159.5215       0.5110   494.1
3.8000        -159.0937    -159.5750       0.4813   465.5
3.8500        -158.7862    -159.3850       0.5988   579.1
3.9000        -158.8025    -159.2483       0.4458   431.1
3.9500        -158.8158    -159.4640       0.6482   626.8
4.0000        -159.1358    -159.5804       0.4446   429.9
4.0500        -158.8418    -159.3722       0.5304   512.9
4.1000        -158.8344    -159.3640       0.5296   512.1
4.1500        -158.9406    -159.3792       0.4385   424.1
4.2000        -159.1137    -159.5608       0.4471   432.4
4.2500        -158.9865    -159.4814       0.4948   478.5
4.3000        -158.9268    -159.2896       0.3628   350.8
4.3500        -159.1784    -159.5926       0.4142   400.5
4.4000        -159.0183    -159.5414       0.5231   505.9
4.4500        -158.9818    -159.3657       0.3839   371.3
4.5000        -158.8169    -159.3353       0.5184   501.3
4.5500        -159.0662    -159.5571       0.4909   474.7
4.6000        -159.1681    -159.6111       0.4430   428.4
4.6500        -158.8455    -159.3324       0.4869   470.9
4.7000        -158.8291    -159.3673       0.5381   520.4
4.7500        -159.0236    -159.4753       0.4518   436.9
4.8000        -159.1013    -159.5477       0.4464   431.7
4.8500        -158.9503    -159.4032       0.4528   437.9
4.9000        -158.9589    -159.3522       0.3933   380.4
4.9500        -159.2583    -159.6675       0.4091   395.6
5.0000        -158.9964    -159.4104       0.4140   400.3
5.0500        -158.8857    -159.3452       0.4595   444.4
5.1000        -158.8494    -159.3495       0.5001   483.6
5.1500        -159.1608    -159.6151       0.4543   439.4
5.2000        -158.9856    -159.5045       0.5189   501.8
5.2500        -158.7834    -159.3042       0.5208   503.7
5.3000        -158.8595    -159.4090       0.5495   531.4
5.3500        -159.0236    -159.4644       0.4408   426.3
5.4000        -159.0804    -159.6033       0.5229   505.7
5.4500        -158.8277    -159.2070       0.3793   366.8
5.5000        -159.0850    -159.5415       0.4565   441.5
5.5500        -159.0525    -159.4866       0.4341   419.8
5.6000        -159.0108    -159.4086       0.3977   384.6
5.6500        -158.8256    -159.2550       0.4294   415.2
5.7000        -158.9407    -159.4636       0.5229   505.7
5.7500        -159.1407    -159.5583       0.4176   403.8
5.8000        -158.8735    -159.4261       0.5527   534.5
5.8500        -158.7721    -159.3202       0.5481   530.0
5.9000        -158.8382    -159.3714       0.5332   515.6
5.9500        -159.0714    -159.5977       0.5263   509.0
6.0000        -158.9991    -159.4738       0.4748   459.1
6.0500        -158.8930    -159.3096       0.4166   402.8
6.1000        -159.0802    -159.5634       0.4833   467.4
6.1500        -159.1038    -159.4988       0.3950   382.0
6.2000        -158.9305    -159.3550       0.4245   410.5
6.2500        -158.8488    -159.3219       0.4732   457.6
6.3000        -159.0456    -159.5474       0.5018   485.3
6.3500        -159.1029    -159.6147       0.5118   494.9
6.4000        -158.7684    -159.3564       0.5880   568.6
6.4500        -158.9121    -159.3818       0.4697   454.2
6.5000        -158.8748    -159.4782       0.6035   583.6
6.5500        -159.1412    -159.6280       0.4867   470.7
6.6000        -158.9086    -159.3679       0.4593   444.2
6.6500        -158.9443    -159.4069       0.4626   447.4
6.7000        -159.1074    -159.6116       0.5041   487.5
6.7500        -158.9559    -159.3852       0.4293   415.2
6.8000        -158.8982    -159.3940       0.4959   479.5
6.8500        -158.8138    -159.3279       0.5141   497.2
6.9000        -159.1376    -159.5888       0.4512   436.3
6.9500        -158.9025    -159.5094       0.6069   586.9
7.0000        -158.7923    -159.3336       0.5413   523.4
7.0500        -158.8072    -159.3529       0.5457   527.7
7.1000        -158.9827    -159.5257       0.5430   525.1
7.1500        -158.9501    -159.6013       0.6512   629.7
7.2000        -158.8468    -159.2257       0.3789   366.4
7.2500        -158.8917    -159.5407       0.6490   627.6
7.3000        -158.9951    -159.4462       0.4511   436.2
7.3500        -158.8982    -159.4123       0.5140   497.1
7.4000        -158.8187    -159.2714       0.4526   437.7
7.4500        -158.9080    -159.4212       0.5133   496.4
7.5000        -159.2001    -159.5861       0.3860   373.2
7.5500        -158.8272    -159.4223       0.5950   575.4
7.6000        -158.8404    -159.2918       0.4515   436.6
7.6500        -158.8227    -159.4200       0.5973   577.6
7.7000        -159.0059    -159.6083       0.6024   582.6
7.7500        -158.8932    -159.4521       0.5589   540.4
7.8000        -158.8359    -159.3530       0.5171   500.1
7.8500        -159.0837    -159.5744       0.4907   474.5
7.9000        -158.9629    -159.4624       0.4995   483.0
7.9500        -158.9727    -159.3937       0.4210   407.1
8.0000        -158.8685    -159.3446       0.4761   460.4
8.0500        -159.1222    -159.4982       0.3760   363.6
8.1000        -159.0519    -159.6033       0.5513   533.2
8.1500        -158.8767    -159.3355       0.4588   443.7
8.2000        -158.8090    -159.3605       0.5514   533.3
8.2500        -158.9480    -159.4842       0.5362   518.5
8.3000        -159.0849    -159.6305       0.5456   527.6
8.3500        -158.8766    -159.3658       0.4892   473.1
8.4000        -158.9424    -159.4695       0.5271   509.8
8.4500        -159.1299    -159.5510       0.4210   407.1
8.5000        -158.9808    -159.3813       0.4005   387.3
8.5500        -158.9419    -159.4082       0.4663   450.9
8.6000        -158.8984    -159.3135       0.4151   401.4
8.6500        -159.2055    -159.5985       0.3930   380.1
8.7000        -158.9658    -159.4733       0.5075   490.7
8.7500        -158.8588    -159.3067       0.4478   433.1
8.8000        -158.8991    -159.3527       0.4536   438.7
8.8500        -159.0350    -159.5455       0.5105   493.7
8.9000        -159.0638    -159.5312       0.4674   452.0
8.9500        -158.8343    -159.2594       0.4251   411.1
9.0000        -158.9802    -159.5402       0.5600   541.5
9.0500        -159.0262    -159.4172       0.3910   378.1
9.1000        -158.9272    -159.4193       0.4921   475.9
9.1500        -158.8496    -159.2694       0.4198   405.9
9.2000        -159.0853    -159.4478       0.3625   350.5
9.2500        -159.1922    -159.5516       0.3594   347.5
9.3000        -158.9578    -159.3974       0.4396   425.1
9.3500        -158.9645    -159.2661       0.3016   291.7
9.4000        -158.9038    -159.4501       0.5463   528.3
9.4500        -159.2104    -159.6390       0.4286   414.5
9.5000        -158.9627    -159.4302       0.4675   452.1
9.5500        -158.9182    -159.3941       0.4759   460.2
9.6000        -158.9780    -159.5040       0.5260   508.7
9.6500        -159.1098    -159.4782       0.3684   356.2
9.7000        -158.9599    -159.4301       0.4702   454.7
9.7500        -158.9983    -159.3719       0.3735   361.2
9.8000        -159.1864    -159.5271       0.3408   329.5
9.8500        -159.2077    -159.6311       0.4235   409.5
9.9000        -158.9184    -159.3000       0.3816   369.0
9.9500        -158.9955    -159.3733       0.3778   365.3
10.0000       -158.9646    -159.4934       0.5288   511.4
10.0500       -159.1641    -159.6093       0.4451   430.5
10.1000       -158.9277    -159.3221       0.3944   381.4
10.1500       -158.9840    -159.4828       0.4988   482.4
10.2000       -159.0340    -159.4902       0.4563   441.2
10.2500       -159.0107    -159.3863       0.3756   363.2
10.3000       -158.9287    -159.3954       0.4667   451.3
10.3500       -158.9653    -159.3458       0.3806   368.0
10.4000       -159.2866    -159.6001       0.3135   303.2
10.4500       -158.9348    -159.4205       0.4857   469.7
10.5000       -159.0048    -159.3038       0.2990   289.1
10.5500       -158.9404    -159.3493       0.4089   395.5
10.6000       -159.1753    -159.6254       0.4500   435.2
10.6500       -159.0088    -159.4556       0.4467   432.0
10.7000       -158.9050    -159.2998       0.3948   381.8
10.7500       -158.9220    -159.4889       0.5669   548.2
10.8000       -159.0455    -159.4447       0.3992   386.0
10.8500       -158.9381    -159.4436       0.5056   488.9
10.9000       -158.9320    -159.3038       0.3718   359.6
10.9500       -159.0840    -159.5224       0.4385   424.0
11.0000       -159.1838    -159.5602       0.3764   364.0
11.0500       -158.9478    -159.3624       0.4145   400.9
11.1000       -158.9659    -159.2613       0.2954   285.7
11.1500       -158.9776    -159.4861       0.5085   491.8
11.2000       -159.1765    -159.5700       0.3935   380.5
11.2500       -158.9284    -159.3792       0.4508   436.0
11.3000       -158.9383    -159.4230       0.4847   468.7
11.3500       -158.9855    -159.5122       0.5267   509.4
11.4000       -158.9844    -159.4518       0.4674   452.0
11.4500       -158.9274    -159.4519       0.5245   507.2
11.5000       -158.9045    -159.3651       0.4607   445.5
11.5500       -159.2076    -159.6017       0.3941   381.1
11.6000       -159.0163    -159.5703       0.5540   535.8
11.6500       -158.9261    -159.2789       0.3528   341.1
11.7000       -158.9381    -159.3813       0.4432   428.6
11.7500       -159.0776    -159.5568       0.4792   463.4
11.8000       -159.0802    -159.5878       0.5076   490.9
11.8500       -158.8175    -159.2550       0.4375   423.1
11.9000       -158.8866    -159.5074       0.6209   600.4
11.9500       -159.0200    -159.4949       0.4749   459.2
12.0000       -158.8841    -159.4223       0.5382   520.4
12.0500       -158.7694    -159.3545       0.5851   565.8
12.1000       -158.9666    -159.3990       0.4324   418.2
12.1500       -159.1061    -159.6094       0.5033   486.7
12.2000       -158.8950    -159.3778       0.4828   466.9
12.2500       -158.8737    -159.2576       0.3839   371.2
12.3000       -158.9088    -159.3743       0.4655   450.2
12.3500       -159.1300    -159.6494       0.5194   502.3
12.4000       -158.9733    -159.3798       0.4065   393.1
12.4500       -158.7013    -159.3286       0.6274   606.7
12.5000       -158.9149    -159.4482       0.5333   515.7
12.5500       -158.9046    -159.4550       0.5503   532.2
12.6000       -158.8450    -159.4682       0.6232   602.7
12.6500       -158.7293    -159.2796       0.5503   532.2
12.7000       -159.1050    -159.5856       0.4806   464.7
12.7500       -159.0434    -159.6131       0.5697   550.9
12.8000       -158.8832    -159.3685       0.4853   469.3
12.8500       -158.8363    -159.2536       0.4173   403.6
12.9000       -158.9998    -159.5470       0.5472   529.2
12.9500       -159.1229    -159.5582       0.4353   421.0
13.0000       -158.8519    -159.3311       0.4792   463.5
13.0500       -158.8215    -159.4015       0.5800   560.9
13.1000       -158.9693    -159.4971       0.5278   510.4
13.1500       -159.0295    -159.5004       0.4709   455.4
13.2000       -158.7823    -159.4438       0.6615   639.7
13.2500       -158.8258    -159.3409       0.5151   498.1
13.3000       -159.1029    -159.6214       0.5185   501.4
13.3500       -158.8943    -159.5441       0.6497   628.3
13.4000       -158.8056    -159.2568       0.4512   436.4
13.4500       -158.8715    -159.3904       0.5189   501.8
13.5000       -159.1125    -159.6102       0.4977   481.3
13.5500       -159.1570    -159.6039       0.4469   432.2
13.6000       -158.7785    -159.2372       0.4587   443.6
13.6500       -158.8301    -159.4842       0.6540   632.5
13.7000       -159.0297    -159.4716       0.4420   427.4
13.7500       -158.8752    -159.5116       0.6364   615.4
13.8000       -158.6827    -159.3022       0.6195   599.1
13.8500       -158.8480    -159.4218       0.5737   554.8
13.9000       -159.1109    -159.6621       0.5512   533.0
13.9500       -158.7878    -159.3717       0.5839   564.6
14.0000       -158.8268    -159.2652       0.4385   424.0
14.0500       -158.8325    -159.3679       0.5353   517.7
14.1000       -159.1846    -159.5811       0.3965   383.4
14.1500       -158.8983    -159.3831       0.4847   468.8
14.2000       -158.7981    -159.3196       0.5215   504.3
14.2500       -158.8166    -159.3808       0.5642   545.6
14.3000       -159.0246    -159.5356       0.5111   494.2
14.3500       -158.8344    -159.5046       0.6702   648.1
14.4000       -158.7366    -159.2570       0.5204   503.2
14.4500       -158.9923    -159.5839       0.5916   572.1
14.5000       -159.0182    -159.5680       0.5498   531.7
14.5500       -158.8422    -159.3712       0.5290   511.5
14.6000       -158.8580    -159.2730       0.4150   401.3
14.6500       -158.9864    -159.5905       0.6041   584.2
14.7000       -159.1934    -159.5765       0.3832   370.5
14.7500       -158.8908    -159.3608       0.4700   454.5
14.8000       -158.8922    -159.3770       0.4848   468.8
14.8500       -158.9965    -159.4692       0.4728   457.2
14.9000       -159.0565    -159.5018       0.4454   430.7
14.9500       -158.8870    -159.4296       0.5426   524.7
15.0000       -158.8654    -159.3235       0.4581   443.0
15.0500       -159.1508    -159.6504       0.4996   483.2
15.1000       -158.9073    -159.4993       0.5920   572.5
15.1500       -158.8901    -159.3087       0.4186   404.8
15.2000       -158.8047    -159.3636       0.5590   540.5
15.2500       -159.2011    -159.6222       0.4211   407.3
15.3000       -159.1339    -159.5724       0.4386   424.1
15.3500       -158.9086    -159.2877       0.3791   366.6
15.4000       -158.9595    -159.4318       0.4723   456.7
15.4500       -159.0987    -159.4602       0.3615   349.6
15.5000       -159.0484    -159.5912       0.5428   524.9
15.5500       -158.8251    -159.2612       0.4361   421.7
15.6000       -158.9616    -159.4728       0.5112   494.3
15.6500       -159.0443    -159.6038       0.5595   541.1
15.7000       -158.9087    -159.4132       0.5046   487.9
15.7500       -158.7877    -159.2820       0.4943   478.0
15.8000       -158.8908    -159.3775       0.4867   470.6
15.8500       -159.1613    -159.5978       0.4365   422.1
15.9000       -158.9917    -159.3802       0.3884   375.6
15.9500       -158.8681    -159.3275       0.4594   444.3
16.0000       -158.9893    -159.3277       0.3383   327.2
16.0500       -159.0345    -159.5216       0.4872   471.1
16.1000       -159.0435    -159.5145       0.4710   455.5
16.1500       -158.7899    -159.2669       0.4770   461.3
16.2000       -159.1293    -159.5793       0.4500   435.2
16.2500       -158.9249    -159.5172       0.5922   572.7
16.3000       -158.9438    -159.3890       0.4452   430.5
16.3500       -158.8207    -159.3009       0.4802   464.4
16.4000       -159.0598    -159.5804       0.5206   503.4
16.4500       -159.2012    -159.5723       0.3711   358.9
16.5000       -158.9822    -159.4158       0.4337   419.4
16.5500       -158.9716    -159.3741       0.4025   389.3
16.6000       -159.0553    -159.4380       0.3827   370.1
16.6500       -159.1567    -159.5659       0.4092   395.7
16.7000       -158.9722    -159.4494       0.4773   461.5
16.7500       -158.9598    -159.3499       0.3902   377.3
16.8000       -159.1141    -159.6546       0.5405   522.7
16.8500       -158.9337    -159.4500       0.5163   499.3
16.9000       -158.8948    -159.3640       0.4692   453.7
16.9500       -158.8370    -159.3851       0.5481   530.0
17.0000       -159.1230    -159.5632       0.4402   425.7
17.0500       -159.0673    -159.5533       0.4860   470.0
17.1000       -158.8883    -159.2934       0.4051   391.7
17.1500       -159.0035    -159.4022       0.3987   385.5
17.2000       -159.0453    -159.4212       0.3760   363.6
17.2500       -159.1259    -159.6119       0.4860   469.9
17.3000       -158.9224    -159.2559       0.3336   322.6
17.3500       -159.0361    -159.5430       0.5069   490.2
17.4000       -159.0127    -159.5015       0.4888   472.7
17.4500       -158.8628    -159.3889       0.5261   508.8
17.5000       -158.8509    -159.2928       0.4418   427.3
17.5500       -158.8453    -159.4222       0.5769   557.9
17.6000       -159.1821    -159.5870       0.4049   391.6
17.6500       -158.8422    -159.3737       0.5315   513.9
17.7000       -158.9047    -159.3874       0.4827   466.8
17.7500       -158.8880    -159.3560       0.4680   452.5
17.8000       -159.1422    -159.5552       0.4130   399.4
17.8500       -158.9899    -159.4598       0.4699   454.4
17.9000       -158.9602    -159.3171       0.3569   345.1
17.9500       -159.0966    -159.6008       0.5042   487.6
18.0000       -158.9375    -159.4713       0.5338   516.2
18.0500       -158.9010    -159.3865       0.4856   469.6
18.1000       -158.8442    -159.3761       0.5318   514.3
18.1500       -158.9469    -159.5588       0.6119   591.7
18.2000       -159.0799    -159.5568       0.4769   461.2
18.2500       -158.8146    -159.3798       0.5653   546.6
18.3000       -158.8798    -159.3524       0.4726   457.0
18.3500       -158.9733    -159.4628       0.4895   473.4
18.4000       -159.0928    -159.5608       0.4680   452.6
18.4500       -158.9751    -159.4010       0.4259   411.9
18.5000       -158.9349    -159.4325       0.4977   481.3
18.5500       -159.0777    -159.6165       0.5388   521.0
18.6000       -158.8354    -159.3974       0.5619   543.4
18.6500       -158.8304    -159.3823       0.5519   533.7
18.7000       -158.7221    -159.3989       0.6768   654.5
18.7500       -159.0882    -159.5842       0.4960   479.6
18.8000       -158.8439    -159.5068       0.6629   641.0
18.8500       -158.8089    -159.2891       0.4802   464.4
18.9000       -158.8402    -159.4102       0.5701   551.3
18.9500       -159.0065    -159.4658       0.4593   444.2
19.0000       -159.0397    -159.5760       0.5363   518.6
19.0500       -158.8317    -159.2452       0.4135   399.9
19.1000       -158.9953    -159.5785       0.5831   563.9
19.1500       -158.9137    -159.4502       0.5365   518.8
19.2000       -158.8307    -159.3840       0.5533   535.1
19.2500       -158.7380    -159.2991       0.5611   542.6
19.3000       -158.8608    -159.4598       0.5989   579.2
19.3500       -158.9779    -159.5431       0.5651   546.5
19.4000       -158.7756    -159.3751       0.5995   579.7
19.4500       -158.7123    -159.3170       0.6047   584.8
19.5000       -158.8009    -159.3972       0.5963   576.6
19.5500       -158.9643    -159.6094       0.6451   623.8
19.6000       -158.8766    -159.3934       0.5168   499.8
19.6500       -158.8231    -159.3629       0.5397   521.9
19.7000       -159.0004    -159.5434       0.5431   525.2
19.7500       -158.8980    -159.4512       0.5532   535.0
19.8000       -158.8024    -159.3687       0.5663   547.6
19.8500       -158.7267    -159.3524       0.6257   605.1
19.9000       -159.0263    -159.5963       0.5700   551.3
19.9500       -158.9345    -159.6043       0.6699   647.8
20.0000       -158.6380    -159.3321       0.6941   671.2
20.0500       -158.8031    -159.3612       0.5581   539.7
20.1000       -158.8322    -159.5219       0.6897   667.0
20.1500       -159.0200    -159.5726       0.5526   534.4
20.2000       -158.7634    -159.2972       0.5338   516.2
20.2500       -158.8919    -159.4764       0.5845   565.2
20.3000       -159.0068    -159.5806       0.5737   554.8
20.3500       -158.8309    -159.3752       0.5443   526.4
20.4000       -158.6569    -159.3680       0.7111   687.7
20.4500       -158.7824    -159.4016       0.6192   598.8
20.5000       -158.9888    -159.5833       0.5946   575.0
20.5500       -158.6989    -159.4757       0.7768   751.2
20.6000       -158.6528    -159.2641       0.6113   591.2
20.6500       -158.7533    -159.4029       0.6496   628.2
20.7000       -158.9425    -159.5443       0.6018   582.0
20.7500       -158.8657    -159.5417       0.6760   653.7
20.8000       -158.7181    -159.2054       0.4873   471.2
20.8500       -158.8995    -159.5601       0.6606   638.8
20.9000       -158.9387    -159.4385       0.4998   483.4
20.9500       -158.7450    -159.4010       0.6560   634.3
21.0000       -158.6929    -159.2824       0.5894   570.0
21.0500       -158.8371    -159.4866       0.6495   628.1
21.1000       -159.0809    -159.6184       0.5374   519.7
21.1500       -158.5837    -159.3521       0.7684   743.1
21.2000       -158.7123    -159.2757       0.5633   544.8
21.2500       -158.7259    -159.4410       0.7151   691.5
21.3000       -158.9505    -159.6170       0.6665   644.6
21.3500       -158.7215    -159.3557       0.6342   613.3
21.4000       -158.7422    -159.3773       0.6351   614.2
21.4500       -158.9326    -159.5233       0.5907   571.3
21.5000       -158.9584    -159.4748       0.5163   499.3
21.5500       -158.7938    -159.3633       0.5694   550.7
21.6000       -158.7132    -159.3423       0.6290   608.3
21.6500       -159.0496    -159.5466       0.4970   480.6
21.7000       -158.8811    -159.6032       0.7220   698.3
21.7500       -158.6950    -159.3186       0.6236   603.1
21.8000       -158.6840    -159.3465       0.6625   640.7
21.8500       -158.9082    -159.5730       0.6648   642.9
21.9000       -158.9835    -159.6158       0.6323   611.5
21.9500       -158.7601    -159.3049       0.5447   526.8
22.0000       -158.8240    -159.4662       0.6422   621.0
22.0500       -159.0470    -159.5460       0.4990   482.6
22.1000       -158.8603    -159.3901       0.5297   512.3
22.1500       -158.7778    -159.3770       0.5992   579.4
22.2000       -158.7361    -159.3397       0.6036   583.7
22.2500       -159.1050    -159.6498       0.5448   526.8
22.3000       -158.7999    -159.4636       0.6637   641.8
22.3500       -158.6723    -159.2593       0.5870   567.7
22.4000       -158.7331    -159.3780       0.6449   623.7
22.4500       -158.9997    -159.5861       0.5863   567.0
22.5000       -158.9023    -159.5114       0.6090   588.9
22.5500       -158.7015    -159.2016       0.5000   483.6
22.6000       -158.8726    -159.5004       0.6278   607.1
22.6500       -158.9395    -159.4296       0.4902   474.0
22.7000       -158.8536    -159.4346       0.5810   561.9
22.7500       -158.7151    -159.2207       0.5057   489.0
22.8000       -158.9380    -159.4907       0.5526   534.4
22.8500       -159.0630    -159.5812       0.5182   501.1
22.9000       -158.8265    -159.3921       0.5656   547.0
22.9500       -158.7803    -159.2499       0.4696   454.1
23.0000       -158.7606    -159.4750       0.7144   690.8
23.0500       -159.0682    -159.6409       0.5726   553.8
23.1000       -158.7719    -159.3625       0.5906   571.1
23.1500       -158.7731    -159.4036       0.6305   609.7
23.2000       -158.8767    -159.4609       0.5842   565.0
23.2500       -159.0360    -159.5105       0.4745   458.9
23.3000       -158.8372    -159.4144       0.5772   558.2
23.3500       -158.9285    -159.3289       0.4005   387.3
23.4000       -159.1039    -159.5547       0.4508   436.0
23.4500       -159.0880    -159.5982       0.5102   493.4
23.5000       -158.8391    -159.2956       0.4565   441.5
23.5500       -158.8553    -159.3586       0.5033   486.7
23.6000       -158.9194    -159.5624       0.6430   621.8
23.6500       -159.0920    -159.6004       0.5084   491.6
23.7000       -158.7686    -159.3058       0.5372   519.5
23.7500       -158.9310    -159.4615       0.5305   513.1
23.8000       -159.0292    -159.5090       0.4798   464.0
23.8500       -158.9640    -159.4310       0.4669   451.5
23.9000       -158.8917    -159.3841       0.4924   476.2
23.9500       -158.9517    -159.3372       0.3855   372.8
24.0000       -159.2042    -159.6610       0.4568   441.8
24.0500       -158.8398    -159.4177       0.5779   558.9
24.1000       -158.8703    -159.2902       0.4199   406.0
24.1500       -158.7552    -159.3563       0.6012   581.3
24.2000       -159.0777    -159.6272       0.5495   531.3
24.2500       -158.9257    -159.4732       0.5475   529.4
24.3000       -158.8048    -159.2723       0.4675   452.1
24.3500       -158.8396    -159.4484       0.6088   588.7
24.4000       -159.0965    -159.4635       0.3670   354.9
24.4500       -158.9155    -159.4882       0.5727   553.9
24.5000       -158.8197    -159.2295       0.4098   396.3
24.5500       -159.0529    -159.5151       0.4622   447.0
24.6000       -159.0442    -159.5668       0.5226   505.3
24.6500       -158.8712    -159.4036       0.5323   514.8
24.7000       -158.8339    -159.2409       0.4071   393.7
24.7500       -158.8699    -159.4993       0.6295   608.7
24.8000       -159.1284    -159.6118       0.4833   467.4
24.8500       -158.8967    -159.3896       0.4929   476.7
24.9000       -158.7610    -159.4153       0.6543   632.8
24.9500       -158.9281    -159.4373       0.5092   492.4
25.0000       -158.9480    -159.5105       0.5625   543.9
