Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
13.9500       -157.5432    -159.2506       1.7074   695.2
14.0000       -157.7597    -159.2305       1.4708   598.9
14.0500       -157.6877    -159.2405       1.5529   632.3
14.1000       -157.4050    -159.2627       1.8576   756.4
14.1500       -157.2493    -159.2422       1.9929   811.5
14.2000       -157.4124    -159.2517       1.8393   748.9
14.2500       -157.5314    -159.2695       1.7381   707.7
14.3000       -157.4682    -159.2500       1.7817   725.5
14.3500       -157.4442    -159.2327       1.7884   728.2
14.4000       -157.4484    -159.2179       1.7695   720.5
14.4500       -157.4247    -159.2302       1.8055   735.2
14.5000       -157.4977    -159.2354       1.7377   707.5
14.5500       -157.6665    -159.2228       1.5563   633.7
14.6000       -157.5040    -159.2572       1.7532   713.9
14.6500       -157.8824    -159.2756       1.3932   567.3
14.7000       -157.6773    -159.2389       1.5616   635.8
14.7500       -157.5848    -159.2504       1.6655   678.2
14.8000       -157.4484    -159.2579       1.8094   736.8
14.8500       -157.5421    -159.2538       1.7117   697.0
14.9000       -157.6980    -159.2402       1.5421   627.9
14.9500       -157.3462    -159.2692       1.9230   783.0
15.0000       -157.6138    -159.2349       1.6211   660.1
15.0500       -157.5842    -159.2503       1.6661   678.4
15.1000       -157.6391    -159.2445       1.6054   653.7
15.1500       -157.2851    -159.2497       1.9647   800.0
15.2000       -157.5273    -159.2456       1.7183   699.6
15.2500       -157.3394    -159.2679       1.9285   785.2
15.3000       -157.7367    -159.2795       1.5429   628.2
15.3500       -157.3820    -159.2337       1.8516   753.9
15.4000       -157.4621    -159.2061       1.7440   710.1
15.4500       -157.4666    -159.2397       1.7731   721.9
15.5000       -157.1369    -159.2283       2.0914   851.6
15.5500       -157.3337    -159.2511       1.9174   780.7
15.6000       -157.4352    -159.2580       1.8228   742.2
15.6500       -157.4124    -159.2386       1.8262   743.6
15.7000       -157.3992    -159.2287       1.8295   744.9
15.7500       -157.6518    -159.2840       1.6322   664.6
15.8000       -157.3758    -159.2609       1.8850   767.5
15.8500       -157.3705    -159.2393       1.8688   760.9
15.9000       -157.4187    -159.2593       1.8406   749.4
15.9500       -157.5622    -159.2825       1.7204   700.5
16.0000       -157.6155    -159.2299       1.6144   657.3
16.0500       -157.3557    -159.2618       1.9062   776.2
16.1000       -157.3726    -159.2292       1.8566   755.9
16.1500       -157.0999    -159.2513       2.1514   876.0
16.2000       -157.7693    -159.2726       1.5033   612.1
16.2500       -157.7055    -159.2496       1.5441   628.7
16.3000       -157.2023    -159.2485       2.0463   833.2
16.3500       -157.5376    -159.2538       1.7161   698.8
16.4000       -157.4585    -159.2455       1.7870   727.6
16.4500       -157.4587    -159.2337       1.7750   722.7
16.5000       -157.3765    -159.2565       1.8800   765.5
16.5500       -157.3162    -159.2379       1.9218   782.5
16.6000       -157.4148    -159.2516       1.8368   747.9
16.6500       -157.4457    -159.2514       1.8057   735.2
16.7000       -157.3824    -159.2639       1.8815   766.1
16.7500       -157.2399    -159.2433       2.0034   815.7
16.8000       -157.6416    -159.2558       1.6142   657.3
16.8500       -157.3005    -159.2399       1.9394   789.7
16.9000       -157.3526    -159.2252       1.8726   762.5
16.9500       -157.1974    -159.2357       2.0383   829.9
17.0000       -157.2053    -159.2619       2.0566   837.4
17.0500       -157.3843    -159.2336       1.8492   753.0
17.1000       -157.2034    -159.2437       2.0403   830.8
17.1500       -157.2680    -159.2582       1.9902   810.4
17.2000       -157.3033    -159.2297       1.9264   784.4
17.2500       -157.2286    -159.2617       2.0331   827.8
17.3000       -157.3443    -159.2450       1.9008   773.9
17.3500       -157.4805    -159.2687       1.7882   728.1
17.4000       -157.5089    -159.2341       1.7251   702.4
17.4500       -157.5128    -159.2251       1.7122   697.2
17.5000       -157.6149    -159.2781       1.6632   677.2
17.5500       -157.6017    -159.2267       1.6249   661.6
17.6000       -157.4406    -159.2445       1.8039   734.5
17.6500       -157.6443    -159.2509       1.6066   654.2
17.7000       -157.6093    -159.2637       1.6544   673.6
17.7500       -157.4144    -159.2915       1.8771   764.3
17.8000       -157.3516    -159.2492       1.8976   772.7
17.8500       -157.4508    -159.2507       1.7999   732.9
17.9000       -157.6864    -159.2668       1.5804   643.5
17.9500       -157.4987    -159.2577       1.7590   716.2
18.0000       -157.6496    -159.2999       1.6503   671.9
18.0500       -157.3526    -159.2697       1.9171   780.6
18.1000       -157.5074    -159.2602       1.7528   713.7
18.1500       -157.4026    -159.2481       1.8454   751.4
18.2000       -157.4101    -159.2864       1.8763   764.0
18.2500       -157.6125    -159.2534       1.6409   668.1
18.3000       -157.3093    -159.2573       1.9480   793.2
18.3500       -157.4439    -159.2471       1.8032   734.2
18.4000       -157.6481    -159.2329       1.5849   645.3
18.4500       -157.2078    -159.2715       2.0637   840.3
18.5000       -157.4835    -159.2340       1.7505   712.8
18.5500       -157.4655    -159.2639       1.7984   732.3
18.6000       -157.4988    -159.2351       1.7363   707.0
18.6500       -157.4146    -159.2408       1.8262   743.6
18.7000       -157.6627    -159.2204       1.5577   634.3
18.7500       -157.6366    -159.2340       1.5974   650.4
18.8000       -157.6136    -159.2376       1.6240   661.2
18.8500       -157.4760    -159.2491       1.7730   721.9
18.9000       -157.5056    -159.2315       1.7259   702.7
18.9500       -157.6473    -159.2332       1.5859   645.8
19.0000       -157.3372    -159.2228       1.8856   767.8
19.0500       -157.5364    -159.2733       1.7368   707.2
19.1000       -157.3412    -159.2306       1.8894   769.3
19.1500       -157.2813    -159.2429       1.9616   798.7
19.2000       -157.3180    -159.2432       1.9252   783.9
19.2500       -157.1108    -159.2592       2.1484   874.8
19.3000       -157.2720    -159.2540       1.9819   807.0
19.3500       -157.3761    -159.2647       1.8886   769.0
19.4000       -157.3290    -159.2588       1.9298   785.8
19.4500       -157.2106    -159.2772       2.0666   841.5
