Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.6000        -158.4615    -159.2869       0.8253   354.7
2.6500        -158.5593    -159.2645       0.7052   303.1
2.7000        -158.5152    -159.2611       0.7459   320.6
2.7500        -158.5632    -159.2674       0.7042   302.7
2.8000        -158.5833    -159.2575       0.6742   289.8
2.8500        -158.5517    -159.2641       0.7124   306.2
2.9000        -158.4308    -159.2745       0.8437   362.6
2.9500        -158.6539    -159.2764       0.6224   267.5
3.0000        -158.4882    -159.2511       0.7629   327.9
3.0500        -158.6387    -159.2569       0.6182   265.7
3.1000        -158.4928    -159.2592       0.7664   329.4
3.1500        -158.4833    -159.2735       0.7902   339.6
3.2000        -158.6747    -159.3144       0.6397   274.9
3.2500        -158.4939    -159.2723       0.7785   334.6
3.3000        -158.6417    -159.2610       0.6194   266.2
3.3500        -158.5335    -159.2511       0.7177   308.5
3.4000        -158.5620    -159.2703       0.7083   304.4
3.4500        -158.6050    -159.2879       0.6829   293.5
3.5000        -158.6997    -159.2634       0.5637   242.3
3.5500        -158.7308    -159.2449       0.5142   221.0
3.6000        -158.5356    -159.2399       0.7042   302.7
3.6500        -158.5308    -159.2639       0.7330   315.1
3.7000        -158.5861    -159.2919       0.7058   303.3
3.7500        -158.6392    -159.2800       0.6408   275.4
3.8000        -158.5833    -159.2735       0.6901   296.6
3.8500        -158.6590    -159.2675       0.6085   261.5
3.9000        -158.6769    -159.2548       0.5780   248.4
3.9500        -158.6719    -159.2740       0.6020   258.8
4.0000        -158.7123    -159.2780       0.5657   243.1
4.0500        -158.4890    -159.2828       0.7938   341.2
4.1000        -158.5478    -159.2571       0.7093   304.9
4.1500        -158.7034    -159.2802       0.5767   247.9
4.2000        -158.5645    -159.2741       0.7097   305.0
4.2500        -158.6134    -159.2814       0.6680   287.1
4.3000        -158.5647    -159.2777       0.7130   306.5
4.3500        -158.4520    -159.2854       0.8334   358.2
4.4000        -158.5324    -159.2671       0.7347   315.8
4.4500        -158.5309    -159.2361       0.7052   303.1
4.5000        -158.6999    -159.2703       0.5704   245.1
4.5500        -158.5758    -159.2698       0.6939   298.3
4.6000        -158.5641    -159.2850       0.7210   309.9
4.6500        -158.5225    -159.2769       0.7543   324.2
4.7000        -158.5295    -159.2519       0.7224   310.5
4.7500        -158.5963    -159.2575       0.6612   284.2
4.8000        -158.3561    -159.2566       0.9005   387.0
4.8500        -158.6257    -159.2953       0.6696   287.8
4.9000        -158.5266    -159.2794       0.7529   323.6
4.9500        -158.4541    -159.2526       0.7985   343.2
5.0000        -158.4888    -159.2413       0.7525   323.4
5.0500        -158.4495    -159.2393       0.7898   339.4
5.1000        -158.4689    -159.2629       0.7940   341.3
5.1500        -158.4310    -159.2739       0.8428   362.2
5.2000        -158.3639    -159.2557       0.8918   383.3
5.2500        -158.4654    -159.2588       0.7934   341.0
5.3000        -158.5486    -159.2746       0.7260   312.0
5.3500        -158.4666    -159.2831       0.8165   350.9
5.4000        -158.4001    -159.2625       0.8624   370.7
5.4500        -158.4214    -159.3002       0.8788   377.7
5.5000        -158.5075    -159.2519       0.7445   320.0
5.5500        -158.4020    -159.2604       0.8584   368.9
5.6000        -158.4515    -159.2599       0.8084   347.5
5.6500        -158.4456    -159.2552       0.8097   348.0
5.7000        -158.5200    -159.2924       0.7724   332.0
5.7500        -158.3733    -159.2719       0.8986   386.2
5.8000        -158.4555    -159.2737       0.8183   351.7
5.8500        -158.5219    -159.2340       0.7120   306.0
5.9000        -158.5169    -159.2646       0.7477   321.4
5.9500        -158.4104    -159.2645       0.8541   367.1
6.0000        -158.4871    -159.2847       0.7977   342.8
6.0500        -158.5733    -159.2713       0.6981   300.0
6.1000        -158.6296    -159.2585       0.6289   270.3
6.1500        -158.5084    -159.2495       0.7411   318.5
6.2000        -158.3870    -159.2427       0.8557   367.8
6.2500        -158.3421    -159.2751       0.9330   401.0
6.3000        -158.5904    -159.2977       0.7073   304.0
6.3500        -158.5927    -159.2458       0.6531   280.7
6.4000        -158.5181    -159.2614       0.7433   319.5
6.4500        -158.3623    -159.2486       0.8862   380.9
6.5000        -158.4451    -159.2727       0.8276   355.7
6.5500        -158.5745    -159.2796       0.7052   303.1
6.6000        -158.5532    -159.2617       0.7085   304.5
6.6500        -158.5121    -159.2799       0.7678   330.0
6.7000        -158.5839    -159.2404       0.6565   282.2
6.7500        -158.5747    -159.2834       0.7087   304.6
6.8000        -158.5239    -159.2578       0.7339   315.4
6.8500        -158.6539    -159.2894       0.6354   273.1
6.9000        -158.4853    -159.2857       0.8004   344.0
6.9500        -158.5107    -159.2635       0.7529   323.6
7.0000        -158.6607    -159.2524       0.5917   254.3
7.0500        -158.6010    -159.2533       0.6523   280.3
7.1000        -158.5578    -159.2800       0.7222   310.4
7.1500        -158.5998    -159.2609       0.6611   284.2
7.2000        -158.5508    -159.2662       0.7154   307.5
7.2500        -158.5529    -159.2865       0.7336   315.3
7.3000        -158.5639    -159.2599       0.6960   299.1
7.3500        -158.5297    -159.2613       0.7316   314.4
7.4000        -158.7051    -159.2773       0.5721   245.9
7.4500        -158.5597    -159.2841       0.7244   311.3
7.5000        -158.4476    -159.2652       0.8176   351.4
7.5500        -158.4989    -159.2264       0.7275   312.7
7.6000        -158.5621    -159.2465       0.6844   294.1
7.6500        -158.6213    -159.2352       0.6139   263.8
7.7000        -158.5060    -159.2864       0.7804   335.4
7.7500        -158.6225    -159.2507       0.6282   270.0
7.8000        -158.4781    -159.2713       0.7932   340.9
7.8500        -158.5234    -159.2450       0.7215   310.1
7.9000        -158.5511    -159.2663       0.7152   307.4
7.9500        -158.5797    -159.2847       0.7050   303.0
8.0000        -158.4423    -159.2749       0.8326   357.9
8.0500        -158.4712    -159.2765       0.8053   346.1
8.1000        -158.5705    -159.2158       0.6453   277.3
8.1500        -158.4739    -159.2429       0.7690   330.5
8.2000        -158.5363    -159.2596       0.7232   310.8
8.2500        -158.4476    -159.2658       0.8182   351.7
8.3000        -158.3545    -159.2737       0.9191   395.0
8.3500        -158.4213    -159.2608       0.8394   360.8
8.4000        -158.5871    -159.2825       0.6953   298.9
8.4500        -158.4830    -159.2863       0.8033   345.2
8.5000        -158.2236    -159.2784       1.0548   453.3
8.5500        -158.3894    -159.2805       0.8912   383.0
8.6000        -158.3351    -159.2372       0.9021   387.7
8.6500        -158.5302    -159.2491       0.7189   309.0
8.7000        -158.5371    -159.2570       0.7200   309.4
8.7500        -158.5240    -159.2692       0.7452   320.3
8.8000        -158.3928    -159.2632       0.8704   374.1
8.8500        -158.3415    -159.2708       0.9293   399.4
8.9000        -158.4389    -159.2917       0.8528   366.5
8.9500        -158.4850    -159.2703       0.7853   337.5
9.0000        -158.5116    -159.2713       0.7597   326.5
9.0500        -158.2747    -159.2682       0.9935   427.0
9.1000        -158.4476    -159.2805       0.8329   358.0
9.1500        -158.4465    -159.2655       0.8190   352.0
9.2000        -158.4856    -159.2637       0.7780   334.4
9.2500        -158.2050    -159.2627       1.0576   454.6
9.3000        -158.4077    -159.2444       0.8368   359.6
9.3500        -158.5797    -159.2939       0.7142   307.0
9.4000        -158.3471    -159.2562       0.9092   390.8
9.4500        -158.4525    -159.2667       0.8142   349.9
9.5000        -158.3241    -159.2759       0.9518   409.1
9.5500        -158.4976    -159.2705       0.7728   332.2
9.6000        -158.4900    -159.2820       0.7920   340.4
9.6500        -158.5414    -159.2284       0.6870   295.3
9.7000        -158.4770    -159.2530       0.7761   333.6
9.7500        -158.4622    -159.2565       0.7944   341.4
9.8000        -158.4504    -159.2769       0.8265   355.2
9.8500        -158.4020    -159.2906       0.8887   381.9
9.9000        -158.5272    -159.2582       0.7310   314.2
9.9500        -158.4889    -159.2821       0.7931   340.9
10.0000       -158.6061    -159.2504       0.6443   276.9
10.0500       -158.2598    -159.2868       1.0271   441.4
10.1000       -158.4816    -159.2668       0.7852   337.5
10.1500       -158.4463    -159.2595       0.8132   349.5
10.2000       -158.5693    -159.2755       0.7062   303.5
10.2500       -158.4849    -159.2281       0.7432   319.4
10.3000       -158.4821    -159.2958       0.8138   349.7
10.3500       -158.5056    -159.2550       0.7494   322.1
10.4000       -158.3987    -159.2881       0.8894   382.3
10.4500       -158.5230    -159.2711       0.7481   321.5
10.5000       -158.4057    -159.2614       0.8557   367.8
10.5500       -158.4657    -159.2803       0.8145   350.1
10.6000       -158.3718    -159.2389       0.8670   372.6
10.6500       -158.3633    -159.2761       0.9128   392.3
10.7000       -158.5185    -159.2503       0.7317   314.5
10.7500       -158.4693    -159.2738       0.8044   345.7
10.8000       -158.3244    -159.2693       0.9449   406.1
10.8500       -158.4548    -159.2662       0.8114   348.7
10.9000       -158.4276    -159.2691       0.8415   361.7
10.9500       -158.3410    -159.2704       0.9294   399.5
11.0000       -158.4752    -159.2948       0.8197   352.3
11.0500       -158.4402    -159.2546       0.8143   350.0
11.1000       -158.3096    -159.2606       0.9510   408.7
11.1500       -158.3110    -159.2684       0.9574   411.5
11.2000       -158.3986    -159.2550       0.8564   368.1
11.2500       -158.4845    -159.2795       0.7951   341.7
11.3000       -158.3470    -159.2571       0.9101   391.2
11.3500       -158.2421    -159.2630       1.0209   438.8
11.4000       -158.4037    -159.2428       0.8391   360.6
11.4500       -158.2528    -159.2553       1.0026   430.9
11.5000       -158.2151    -159.2986       1.0836   465.7
11.5500       -158.3761    -159.2676       0.8916   383.2
11.6000       -158.2191    -159.2671       1.0480   450.4
11.6500       -158.3289    -159.2354       0.9066   389.6
11.7000       -158.3892    -159.2805       0.8913   383.1
11.7500       -158.3936    -159.2540       0.8605   369.8
11.8000       -158.2206    -159.2669       1.0463   449.7
11.8500       -158.2421    -159.2762       1.0341   444.5
11.9000       -158.1507    -159.2556       1.1049   474.9
11.9500       -158.4141    -159.2823       0.8681   373.1
12.0000       -158.3950    -159.2485       0.8534   366.8
12.0500       -158.0937    -159.2782       1.1845   509.1
12.1000       -158.2068    -159.2766       1.0698   459.8
12.1500       -158.2618    -159.2750       1.0132   435.5
12.2000       -158.3300    -159.2756       0.9456   406.4
12.2500       -158.2957    -159.2452       0.9494   408.1
12.3000       -158.3059    -159.2720       0.9660   415.2
12.3500       -158.2782    -159.2865       1.0083   433.4
12.4000       -158.3295    -159.2810       0.9516   409.0
12.4500       -158.1265    -159.2713       1.1448   492.0
12.5000       -158.2378    -159.2334       0.9956   427.9
12.5500       -158.3772    -159.2588       0.8816   378.9
12.6000       -158.2151    -159.2460       1.0309   443.1
12.6500       -158.2385    -159.2926       1.0540   453.0
12.7000       -158.2823    -159.2759       0.9936   427.0
12.7500       -158.2579    -159.2524       0.9945   427.5
12.8000       -158.2682    -159.2513       0.9832   422.6
12.8500       -158.3382    -159.2515       0.9133   392.5
12.9000       -158.2196    -159.3079       1.0883   467.7
12.9500       -158.1755    -159.2531       1.0776   463.1
13.0000       -158.1671    -159.2609       1.0938   470.1
13.0500       -158.1419    -159.2608       1.1188   480.9
13.1000       -158.1989    -159.2427       1.0438   448.6
13.1500       -158.3159    -159.2877       0.9717   417.7
13.2000       -158.2116    -159.2663       1.0546   453.3
13.2500       -158.0822    -159.2653       1.1831   508.5
13.3000       -158.2803    -159.2679       0.9876   424.5
13.3500       -158.1388    -159.2368       1.0979   471.9
13.4000       -158.1297    -159.2863       1.1566   497.1
13.4500       -158.2384    -159.2780       1.0396   446.8
13.5000       -158.0364    -159.2862       1.2498   537.2
13.5500       -158.1561    -159.2564       1.1003   472.9
13.6000       -158.1597    -159.2786       1.1189   480.9
13.6500       -158.1480    -159.2585       1.1105   477.3
13.7000       -158.0143    -159.2645       1.2502   537.3
13.7500       -158.1002    -159.2785       1.1783   506.4
13.8000       -158.0636    -159.2579       1.1943   513.3
13.8500       -158.2233    -159.2854       1.0621   456.5
13.9000       -157.9759    -159.2353       1.2594   541.3
13.9500       -157.7873    -159.2649       1.4775   635.0
14.0000       -158.0127    -159.2799       1.2672   544.6
14.0500       -158.0114    -159.2740       1.2625   542.6
14.1000       -157.9096    -159.2622       1.3527   581.4
14.1500       -157.8781    -159.2373       1.3592   584.2
14.2000       -157.9067    -159.2690       1.3623   585.5
14.2500       -158.0150    -159.2699       1.2550   539.4
14.3000       -157.9636    -159.2812       1.3176   566.3
14.3500       -157.7332    -159.2609       1.5277   656.6
14.4000       -157.8808    -159.2422       1.3614   585.1
14.4500       -157.9446    -159.2628       1.3182   566.6
14.5000       -157.7902    -159.2604       1.4702   631.9
14.5500       -157.8372    -159.2785       1.4413   619.5
14.6000       -157.8085    -159.2811       1.4726   632.9
14.6500       -157.8953    -159.2600       1.3647   586.6
14.7000       -157.7295    -159.2509       1.5213   653.9
14.7500       -157.7124    -159.2391       1.5267   656.2
14.8000       -157.7726    -159.2806       1.5080   648.1
14.8500       -157.7600    -159.2431       1.4831   637.4
14.9000       -157.6030    -159.2808       1.6778   721.1
14.9500       -157.6678    -159.2575       1.5897   683.2
15.0000       -157.7145    -159.2443       1.5298   657.5
15.0500       -157.5854    -159.2776       1.6922   727.3
15.1000       -157.5229    -159.2803       1.7574   755.3
15.1500       -157.7323    -159.2897       1.5574   669.4
15.2000       -157.6904    -159.2264       1.5361   660.2
15.2500       -157.4965    -159.2715       1.7751   762.9
15.3000       -157.4829    -159.2469       1.7640   758.2
15.3500       -157.5848    -159.2723       1.6875   725.3
15.4000       -157.4014    -159.2799       1.8785   807.4
15.4500       -157.4301    -159.2487       1.8187   781.7
15.5000       -157.4575    -159.2738       1.8164   780.7
15.5500       -157.5069    -159.2231       1.7162   737.6
15.6000       -157.4125    -159.2608       1.8483   794.4
15.6500       -157.1686    -159.2795       2.1109   907.3
15.7000       -157.2283    -159.2661       2.0377   875.8
15.7500       -157.4666    -159.2878       1.8212   782.7
15.8000       -157.4599    -159.2521       1.7922   770.3
15.8500       -157.2003    -159.2545       2.0542   882.9
15.9000       -157.1324    -159.2554       2.1230   912.5
15.9500       -157.2754    -159.2817       2.0063   862.3
16.0000       -157.1872    -159.2941       2.1069   905.5
16.0500       -157.0625    -159.2438       2.1814   937.5
16.1000       -157.1954    -159.2855       2.0901   898.3
16.1500       -157.1856    -159.2351       2.0494   880.8
16.2000       -157.0689    -159.2844       2.2155   952.2
