Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.4500        -158.4190    -158.8829       0.4639   326.3
3.5000        -158.3748    -158.8901       0.5152   362.3
3.5500        -158.4610    -158.8905       0.4295   302.1
3.6000        -158.4314    -158.8891       0.4577   321.9
3.6500        -158.4164    -158.8866       0.4702   330.7
3.7000        -158.4985    -158.8955       0.3970   279.2
3.7500        -158.4624    -158.8857       0.4233   297.7
3.8000        -158.4886    -158.8910       0.4024   283.0
3.8500        -158.4527    -158.8857       0.4330   304.6
3.9000        -158.4762    -158.8885       0.4123   290.0
3.9500        -158.4578    -158.8884       0.4305   302.8
4.0000        -158.4141    -158.8893       0.4752   334.2
4.0500        -158.3990    -158.8934       0.4943   347.7
4.1000        -158.4848    -158.8857       0.4009   281.9
4.1500        -158.4719    -158.8845       0.4126   290.2
4.2000        -158.5677    -158.8896       0.3219   226.4
4.2500        -158.4838    -158.8932       0.4094   287.9
4.3000        -158.4694    -158.8875       0.4181   294.0
4.3500        -158.3602    -158.8868       0.5267   370.4
4.4000        -158.4658    -158.9012       0.4354   306.2
4.4500        -158.4658    -158.8879       0.4221   296.9
4.5000        -158.4882    -158.8853       0.3971   279.3
4.5500        -158.5815    -158.8981       0.3166   222.7
4.6000        -158.4506    -158.8864       0.4358   306.5
4.6500        -158.4803    -158.8926       0.4123   290.0
4.7000        -158.3978    -158.8935       0.4957   348.6
4.7500        -158.4627    -158.8891       0.4264   299.9
4.8000        -158.4939    -158.8756       0.3817   268.4
4.8500        -158.4691    -158.8915       0.4224   297.1
4.9000        -158.6022    -158.9033       0.3011   211.8
4.9500        -158.4766    -158.8843       0.4077   286.7
5.0000        -158.5188    -158.8888       0.3700   260.2
5.0500        -158.4710    -158.8901       0.4191   294.8
5.1000        -158.4997    -158.8906       0.3908   274.9
5.1500        -158.5341    -158.8866       0.3525   247.9
5.2000        -158.4902    -158.8889       0.3987   280.4
5.2500        -158.5805    -158.8900       0.3095   217.7
5.3000        -158.5229    -158.8878       0.3649   256.6
5.3500        -158.5314    -158.8940       0.3626   255.0
5.4000        -158.4761    -158.8924       0.4163   292.8
5.4500        -158.4967    -158.8866       0.3900   274.3
5.5000        -158.4923    -158.8797       0.3874   272.4
5.5500        -158.5170    -158.8926       0.3756   264.1
5.6000        -158.4836    -158.8864       0.4029   283.3
5.6500        -158.5289    -158.8915       0.3627   255.1
5.7000        -158.5075    -158.8796       0.3721   261.7
5.7500        -158.6198    -158.8964       0.2766   194.5
5.8000        -158.5358    -158.8869       0.3511   246.9
5.8500        -158.4607    -158.8861       0.4254   299.2
5.9000        -158.5658    -158.8768       0.3110   218.8
5.9500        -158.4373    -158.8978       0.4605   323.9
6.0000        -158.5705    -158.8862       0.3158   222.1
6.0500        -158.4563    -158.8978       0.4415   310.5
6.1000        -158.5605    -158.8874       0.3269   229.9
6.1500        -158.5123    -158.8888       0.3765   264.8
6.2000        -158.4488    -158.8842       0.4353   306.2
6.2500        -158.4979    -158.8943       0.3964   278.8
6.3000        -158.3935    -158.8901       0.4966   349.3
6.3500        -158.5024    -158.8829       0.3805   267.6
6.4000        -158.4065    -158.8904       0.4839   340.3
6.4500        -158.5385    -158.8795       0.3409   239.8
6.5000        -158.4676    -158.8898       0.4222   297.0
6.5500        -158.4667    -158.8858       0.4191   294.8
6.6000        -158.4380    -158.9030       0.4650   327.1
6.6500        -158.4544    -158.8854       0.4310   303.1
6.7000        -158.4659    -158.8868       0.4209   296.0
6.7500        -158.5161    -158.8772       0.3611   253.9
6.8000        -158.4534    -158.8954       0.4420   310.8
6.8500        -158.5266    -158.8852       0.3586   252.2
6.9000        -158.4591    -158.9015       0.4425   311.2
6.9500        -158.4198    -158.8856       0.4658   327.6
7.0000        -158.4163    -158.8874       0.4711   331.4
7.0500        -158.4862    -158.8899       0.4037   283.9
7.1000        -158.4264    -158.8884       0.4621   325.0
7.1500        -158.3718    -158.8879       0.5160   362.9
7.2000        -158.3849    -158.8824       0.4975   349.9
7.2500        -158.4205    -158.8885       0.4680   329.1
7.3000        -158.4865    -158.8850       0.3985   280.3
7.3500        -158.4944    -158.8993       0.4049   284.8
7.4000        -158.3928    -158.8841       0.4913   345.6
7.4500        -158.4987    -158.8948       0.3960   278.5
7.5000        -158.3295    -158.8882       0.5587   392.9
7.5500        -158.3906    -158.8884       0.4978   350.1
7.6000        -158.4449    -158.8818       0.4369   307.3
7.6500        -158.5135    -158.8981       0.3845   270.5
7.7000        -158.4478    -158.8818       0.4340   305.2
7.7500        -158.3932    -158.8874       0.4941   347.5
7.8000        -158.3720    -158.8946       0.5225   367.5
7.8500        -158.3741    -158.8923       0.5182   364.5
7.9000        -158.4081    -158.8825       0.4744   333.6
7.9500        -158.3881    -158.8836       0.4954   348.4
8.0000        -158.5118    -158.9028       0.3910   275.0
8.0500        -158.5142    -158.8843       0.3701   260.3
8.1000        -158.4142    -158.8854       0.4712   331.4
8.1500        -158.4835    -158.8940       0.4104   288.7
8.2000        -158.3959    -158.8851       0.4893   344.1
8.2500        -158.5225    -158.8836       0.3611   254.0
8.3000        -158.4375    -158.8956       0.4581   322.2
8.3500        -158.5055    -158.8837       0.3782   266.0
8.4000        -158.4087    -158.8857       0.4769   335.4
8.4500        -158.4555    -158.8833       0.4278   300.9
8.5000        -158.4311    -158.8959       0.4647   326.9
8.5500        -158.3757    -158.8864       0.5107   359.2
8.6000        -158.4608    -158.8919       0.4311   303.2
8.6500        -158.4489    -158.8959       0.4469   314.3
8.7000        -158.3574    -158.8874       0.5300   372.7
8.7500        -158.4248    -158.8836       0.4589   322.7
8.8000        -158.4213    -158.8854       0.4641   326.4
8.8500        -158.4963    -158.8871       0.3908   274.9
8.9000        -158.3893    -158.8864       0.4971   349.6
8.9500        -158.3499    -158.8927       0.5428   381.8
9.0000        -158.4872    -158.8855       0.3983   280.2
9.0500        -158.3794    -158.8833       0.5039   354.4
9.1000        -158.4281    -158.8921       0.4640   326.4
9.1500        -158.4806    -158.8970       0.4164   292.9
9.2000        -158.3979    -158.8877       0.4899   344.5
9.2500        -158.5264    -158.8790       0.3526   248.0
9.3000        -158.3568    -158.8839       0.5271   370.7
9.3500        -158.4338    -158.8947       0.4609   324.1
9.4000        -158.4593    -158.8991       0.4398   309.3
9.4500        -158.3803    -158.8877       0.5075   356.9
9.5000        -158.5237    -158.8907       0.3670   258.1
9.5500        -158.5006    -158.8792       0.3785   266.2
9.6000        -158.5994    -158.8873       0.2879   202.5
9.6500        -158.3970    -158.8865       0.4896   344.3
9.7000        -158.4269    -158.8956       0.4687   329.6
9.7500        -158.4439    -158.8829       0.4391   308.8
9.8000        -158.4179    -158.8931       0.4751   334.2
9.8500        -158.6133    -158.8966       0.2833   199.2
9.9000        -158.5090    -158.8871       0.3782   266.0
9.9500        -158.5130    -158.8765       0.3635   255.7
10.0000       -158.4189    -158.8950       0.4761   334.8
10.0500       -158.4518    -158.8942       0.4424   311.1
10.1000       -158.3902    -158.8886       0.4984   350.5
10.1500       -158.4637    -158.8885       0.4248   298.8
10.2000       -158.5221    -158.8839       0.3617   254.4
10.2500       -158.5041    -158.8902       0.3862   271.6
10.3000       -158.5203    -158.8903       0.3700   260.2
10.3500       -158.4231    -158.8967       0.4737   333.1
10.4000       -158.4871    -158.8885       0.4014   282.3
10.4500       -158.4182    -158.8915       0.4733   332.8
10.5000       -158.4912    -158.8821       0.3909   275.0
10.5500       -158.4590    -158.8931       0.4341   305.3
10.6000       -158.4741    -158.8871       0.4130   290.5
10.6500       -158.3539    -158.8845       0.5307   373.2
10.7000       -158.4029    -158.8877       0.4849   341.0
10.7500       -158.4434    -158.8947       0.4513   317.4
10.8000       -158.4136    -158.8874       0.4738   333.2
10.8500       -158.4640    -158.8831       0.4191   294.7
10.9000       -158.4015    -158.8883       0.4868   342.3
10.9500       -158.4014    -158.8904       0.4890   343.9
11.0000       -158.2998    -158.8892       0.5894   414.5
11.0500       -158.4151    -158.8855       0.4704   330.8
11.1000       -158.4591    -158.8997       0.4407   309.9
11.1500       -158.4228    -158.8837       0.4609   324.2
11.2000       -158.4900    -158.9018       0.4118   289.6
11.2500       -158.3985    -158.8854       0.4869   342.4
11.3000       -158.3621    -158.8828       0.5207   366.2
11.3500       -158.2731    -158.8819       0.6088   428.2
11.4000       -158.4220    -158.9032       0.4812   338.4
11.4500       -158.4094    -158.8900       0.4807   338.1
11.5000       -158.3776    -158.8837       0.5061   356.0
11.5500       -158.4174    -158.8843       0.4669   328.4
11.6000       -158.3807    -158.8867       0.5060   355.9
11.6500       -158.2947    -158.8909       0.5962   419.3
11.7000       -158.3379    -158.8909       0.5530   388.9
11.7500       -158.3521    -158.8999       0.5477   385.2
11.8000       -158.3811    -158.8792       0.4981   350.3
11.8500       -158.3425    -158.8896       0.5470   384.7
11.9000       -158.4212    -158.8883       0.4670   328.5
11.9500       -158.3386    -158.8805       0.5419   381.1
12.0000       -158.2873    -158.8885       0.6012   422.8
12.0500       -158.3380    -158.8911       0.5531   389.0
12.1000       -158.3509    -158.8889       0.5380   378.4
12.1500       -158.3563    -158.8843       0.5280   371.3
12.2000       -158.4740    -158.8842       0.4102   288.5
12.2500       -158.3892    -158.8898       0.5006   352.1
12.3000       -158.4353    -158.8911       0.4558   320.6
12.3500       -158.2807    -158.8875       0.6068   426.8
12.4000       -158.4265    -158.8912       0.4647   326.8
12.4500       -158.4034    -158.8860       0.4827   339.5
12.5000       -158.3489    -158.8972       0.5483   385.6
12.5500       -158.4280    -158.8870       0.4590   322.8
12.6000       -158.4450    -158.8924       0.4473   314.6
12.6500       -158.3644    -158.8860       0.5216   366.9
12.7000       -158.3212    -158.8835       0.5624   395.5
12.7500       -158.3856    -158.8841       0.4985   350.6
12.8000       -158.4003    -158.8941       0.4937   347.3
12.8500       -158.3317    -158.8879       0.5562   391.1
12.9000       -158.3762    -158.8840       0.5078   357.1
12.9500       -158.3783    -158.8965       0.5182   364.5
13.0000       -158.3272    -158.8851       0.5579   392.4
13.0500       -158.3119    -158.8807       0.5688   400.0
13.1000       -158.4153    -158.8969       0.4817   338.8
13.1500       -158.3364    -158.8994       0.5630   396.0
13.2000       -158.3873    -158.8899       0.5026   353.5
13.2500       -158.2605    -158.8885       0.6280   441.7
13.3000       -158.3220    -158.8844       0.5624   395.5
13.3500       -158.2572    -158.8832       0.6260   440.3
13.4000       -158.4211    -158.8908       0.4697   330.4
13.4500       -158.3341    -158.8927       0.5586   392.9
13.5000       -158.2984    -158.8869       0.5884   413.8
13.5500       -158.3618    -158.8838       0.5220   367.1
13.6000       -158.3845    -158.8859       0.5014   352.6
13.6500       -158.3249    -158.8923       0.5674   399.0
13.7000       -158.2271    -158.8869       0.6598   464.0
13.7500       -158.4030    -158.8869       0.4839   340.3
13.8000       -158.3495    -158.8878       0.5383   378.6
13.8500       -158.2848    -158.8921       0.6073   427.1
13.9000       -158.3242    -158.8907       0.5665   398.4
13.9500       -158.3748    -158.8863       0.5115   359.8
14.0000       -158.3023    -158.8910       0.5887   414.0
14.0500       -158.2572    -158.8871       0.6300   443.0
14.1000       -158.3907    -158.8857       0.4950   348.1
14.1500       -158.4031    -158.8874       0.4843   340.6
14.2000       -158.3419    -158.8891       0.5473   384.9
14.2500       -158.3231    -158.8910       0.5679   399.4
14.3000       -158.4094    -158.8902       0.4809   338.2
14.3500       -158.2884    -158.8858       0.5974   420.2
14.4000       -158.3691    -158.8936       0.5244   368.8
14.4500       -158.4118    -158.8856       0.4738   333.3
14.5000       -158.3428    -158.9034       0.5605   394.2
14.5500       -158.3337    -158.8880       0.5543   389.9
14.6000       -158.3106    -158.8824       0.5718   402.2
14.6500       -158.3135    -158.8858       0.5723   402.5
14.7000       -158.2162    -158.8900       0.6738   473.9
14.7500       -158.3918    -158.8908       0.4990   351.0
14.8000       -158.3667    -158.8897       0.5230   367.8
14.8500       -158.3163    -158.8990       0.5827   409.8
14.9000       -158.2481    -158.8869       0.6389   449.3
14.9500       -158.3432    -158.8884       0.5452   383.4
15.0000       -158.3023    -158.8870       0.5847   411.2
15.0500       -158.2386    -158.8883       0.6497   456.9
15.1000       -158.3153    -158.8876       0.5724   402.6
15.1500       -158.2694    -158.8899       0.6205   436.4
15.2000       -158.2519    -158.8879       0.6361   447.3
15.2500       -158.2312    -158.8872       0.6560   461.3
15.3000       -158.2634    -158.8860       0.6227   437.9
15.3500       -158.2633    -158.8868       0.6235   438.5
15.4000       -158.2508    -158.8920       0.6411   450.9
15.4500       -158.2808    -158.8919       0.6110   429.7
15.5000       -158.1866    -158.8847       0.6981   491.0
15.5500       -158.2462    -158.8883       0.6421   451.6
15.6000       -158.2829    -158.8893       0.6064   426.5
15.6500       -158.2588    -158.8819       0.6231   438.2
15.7000       -158.1606    -158.8980       0.7374   518.6
15.7500       -158.2531    -158.8846       0.6315   444.1
15.8000       -158.2172    -158.8879       0.6707   471.7
15.8500       -158.2401    -158.8820       0.6419   451.4
15.9000       -158.1724    -158.8919       0.7194   506.0
15.9500       -158.2900    -158.8871       0.5971   419.9
16.0000       -158.2160    -158.8863       0.6703   471.4
16.0500       -158.1125    -158.8949       0.7824   550.2
16.1000       -158.2225    -158.8816       0.6591   463.6
16.1500       -158.2470    -158.8939       0.6469   455.0
16.2000       -158.2473    -158.8921       0.6448   453.5
16.2500       -158.2167    -158.8913       0.6746   474.5
16.3000       -158.2902    -158.8878       0.5976   420.3
16.3500       -158.2149    -158.8901       0.6752   474.9
16.4000       -158.2164    -158.8886       0.6722   472.7
16.4500       -158.3159    -158.8819       0.5660   398.1
16.5000       -158.2891    -158.8877       0.5986   421.0
16.5500       -158.3031    -158.8878       0.5846   411.2
16.6000       -158.2227    -158.8816       0.6589   463.4
16.6500       -158.2930    -158.8843       0.5913   415.8
16.7000       -158.1512    -158.8903       0.7392   519.9
16.7500       -158.2568    -158.8921       0.6354   446.9
16.8000       -158.3432    -158.8931       0.5499   386.8
16.8500       -158.2939    -158.8889       0.5950   418.5
16.9000       -158.1969    -158.8935       0.6966   489.9
16.9500       -158.2288    -158.8831       0.6543   460.2
17.0000       -158.2582    -158.8887       0.6305   443.4
17.0500       -158.1655    -158.8829       0.7174   504.6
17.1000       -158.1970    -158.8968       0.6998   492.2
17.1500       -158.3274    -158.8827       0.5554   390.6
17.2000       -158.2983    -158.8885       0.5902   415.1
17.2500       -158.2235    -158.8826       0.6591   463.5
17.3000       -158.1977    -158.8935       0.6958   489.4
17.3500       -158.2068    -158.8861       0.6794   477.8
17.4000       -158.1866    -158.8937       0.7071   497.3
17.4500       -158.1978    -158.8907       0.6929   487.3
17.5000       -158.2085    -158.8847       0.6762   475.6
17.5500       -158.2520    -158.8847       0.6328   445.0
17.6000       -158.1993    -158.8960       0.6967   490.0
17.6500       -158.1688    -158.8870       0.7182   505.1
17.7000       -158.1268    -158.8860       0.7592   534.0
17.7500       -158.1659    -158.8891       0.7232   508.6
17.8000       -158.1773    -158.8874       0.7101   499.4
17.8500       -158.2256    -158.8814       0.6557   461.2
17.9000       -158.1445    -158.8825       0.7379   519.0
17.9500       -158.1938    -158.8900       0.6962   489.7
18.0000       -158.2490    -158.8871       0.6381   448.8
18.0500       -158.1878    -158.8923       0.7045   495.5
18.1000       -158.2166    -158.8858       0.6692   470.7
18.1500       -158.2993    -158.8998       0.6005   422.3
18.2000       -158.2847    -158.8853       0.6005   422.4
18.2500       -158.1575    -158.8954       0.7378   518.9
18.3000       -158.2039    -158.8883       0.6844   481.3
18.3500       -158.2273    -158.8891       0.6618   465.4
18.4000       -158.2861    -158.8877       0.6016   423.1
18.4500       -158.2624    -158.8876       0.6252   439.7
18.5000       -158.2503    -158.8894       0.6391   449.5
18.5500       -158.2586    -158.8901       0.6315   444.1
18.6000       -158.1556    -158.8876       0.7321   514.9
18.6500       -158.1257    -158.8872       0.7615   535.6
18.7000       -158.2547    -158.8868       0.6322   444.6
18.7500       -158.2966    -158.8899       0.5933   417.3
18.8000       -158.2788    -158.8899       0.6111   429.8
18.8500       -158.2759    -158.8866       0.6107   429.5
18.9000       -158.1337    -158.8852       0.7515   528.5
18.9500       -158.1697    -158.8801       0.7104   499.6
19.0000       -158.2063    -158.8941       0.6878   483.7
19.0500       -158.1889    -158.8840       0.6951   488.9
19.1000       -158.1924    -158.8939       0.7014   493.3
19.1500       -158.2489    -158.8916       0.6427   452.0
19.2000       -158.2479    -158.8971       0.6492   456.6
19.2500       -158.0586    -158.8900       0.8314   584.7
19.3000       -158.1279    -158.8995       0.7717   542.7
19.3500       -158.1124    -158.8871       0.7746   544.8
19.4000       -158.1911    -158.8791       0.6880   483.9
19.4500       -158.0955    -158.8995       0.8040   565.4
19.5000       -158.1528    -158.8910       0.7383   519.2
19.5500       -158.2172    -158.8806       0.6634   466.6
19.6000       -158.0070    -158.8833       0.8763   616.3
19.6500       -158.0311    -158.8911       0.8600   604.8
19.7000       -158.0473    -158.8847       0.8375   589.0
19.7500       -158.1072    -158.8870       0.7798   548.4
19.8000       -158.0673    -158.8916       0.8243   579.8
19.8500       -158.0576    -158.8844       0.8268   581.5
19.9000       -158.1185    -158.8931       0.7745   544.7
19.9500       -157.9676    -158.8928       0.9253   650.7
20.0000       -158.1107    -158.8925       0.7818   549.8
20.0500       -158.0234    -158.8924       0.8690   611.1
20.1000       -158.0835    -158.8815       0.7980   561.2
20.1500       -158.0035    -158.8850       0.8815   620.0
20.2000       -158.0611    -158.8887       0.8277   582.1
20.2500       -158.0382    -158.8903       0.8521   599.3
20.3000       -158.0189    -158.8894       0.8705   612.3
20.3500       -158.1085    -158.8823       0.7738   544.2
20.4000       -158.1736    -158.8912       0.7176   504.7
20.4500       -158.0572    -158.8830       0.8258   580.8
20.5000       -158.0427    -158.8894       0.8467   595.5
20.5500       -158.1130    -158.8961       0.7831   550.7
20.6000       -158.0940    -158.8874       0.7934   558.0
20.6500       -158.1010    -158.8891       0.7881   554.3
20.7000       -158.2061    -158.8881       0.6819   479.6
20.7500       -158.1988    -158.8960       0.6972   490.4
20.8000       -158.2274    -158.8835       0.6561   461.4
20.8500       -158.0815    -158.8897       0.8082   568.4
20.9000       -158.1449    -158.8891       0.7442   523.4
20.9500       -158.1104    -158.8837       0.7733   543.9
21.0000       -158.1048    -158.8877       0.7829   550.6
21.0500       -158.1579    -158.8839       0.7260   510.6
21.1000       -158.2066    -158.8876       0.6809   478.9
21.1500       -158.1527    -158.8896       0.7370   518.3
21.2000       -158.1298    -158.8864       0.7566   532.2
21.2500       -158.1026    -158.8871       0.7845   551.7
21.3000       -158.0784    -158.8929       0.8145   572.8
21.3500       -157.9877    -158.8904       0.9027   634.9
21.4000       -158.1571    -158.8822       0.7251   510.0
21.4500       -158.0276    -158.8915       0.8639   607.6
21.5000       -158.0241    -158.8931       0.8690   611.2
21.5500       -158.1136    -158.8823       0.7687   540.6
21.6000       -158.0689    -158.8886       0.8197   576.5
21.6500       -157.9999    -158.8799       0.8800   618.9
21.7000       -158.0012    -158.8935       0.8923   627.6
21.7500       -158.0336    -158.8841       0.8506   598.2
21.8000       -158.0841    -158.8929       0.8088   568.9
21.8500       -157.9669    -158.8873       0.9204   647.3
21.9000       -158.1235    -158.8860       0.7625   536.3
21.9500       -158.0533    -158.8875       0.8341   586.6
22.0000       -158.0222    -158.8855       0.8633   607.1
22.0500       -157.9892    -158.8919       0.9027   634.9
22.1000       -158.1017    -158.8894       0.7876   553.9
22.1500       -158.0078    -158.8804       0.8726   613.7
22.2000       -157.9647    -158.8873       0.9225   648.8
22.2500       -158.1027    -158.8928       0.7901   555.7
22.3000       -158.0443    -158.8974       0.8531   600.0
22.3500       -158.0594    -158.8854       0.8260   580.9
22.4000       -158.1269    -158.8948       0.7679   540.1
22.4500       -158.1389    -158.8840       0.7452   524.1
22.5000       -158.0729    -158.8863       0.8134   572.1
22.5500       -157.9909    -158.8998       0.9090   639.3
22.6000       -158.1356    -158.8894       0.7538   530.1
22.6500       -158.0856    -158.8844       0.7988   561.8
22.7000       -158.0425    -158.8801       0.8376   589.1
22.7500       -158.0900    -158.8957       0.8057   566.6
22.8000       -158.1917    -158.8883       0.6966   489.9
22.8500       -158.0495    -158.8882       0.8387   589.9
22.9000       -158.0488    -158.8879       0.8391   590.2
22.9500       -158.0843    -158.8863       0.8020   564.1
23.0000       -158.0311    -158.8857       0.8545   601.0
23.0500       -158.0093    -158.8929       0.8836   621.5
23.1000       -158.1286    -158.8901       0.7615   535.5
23.1500       -158.1238    -158.8856       0.7618   535.8
23.2000       -158.0204    -158.8912       0.8708   612.5
23.2500       -158.0961    -158.8865       0.7904   555.9
23.3000       -158.0292    -158.8958       0.8666   609.4
23.3500       -157.9875    -158.8888       0.9013   633.9
23.4000       -157.9839    -158.8870       0.9031   635.2
23.4500       -158.0637    -158.8843       0.8206   577.1
23.5000       -157.9893    -158.8910       0.9017   634.2
23.5500       -157.9995    -158.8838       0.8843   621.9
23.6000       -158.0092    -158.8840       0.8748   615.3
23.6500       -158.0615    -158.8846       0.8230   578.8
23.7000       -157.8935    -158.8927       0.9992   702.7
23.7500       -157.9784    -158.8872       0.9088   639.2
23.8000       -158.0328    -158.8910       0.8582   603.6
23.8500       -157.8594    -158.8810       1.0216   718.5
23.9000       -157.9361    -158.8859       0.9498   668.0
23.9500       -157.9685    -158.8988       0.9303   654.3
24.0000       -157.9777    -158.8964       0.9187   646.1
24.0500       -157.8485    -158.8871       1.0386   730.5
24.1000       -157.9483    -158.8807       0.9325   655.8
24.1500       -157.9544    -158.8876       0.9332   656.3
24.2000       -157.8333    -158.8859       1.0527   740.3
24.2500       -157.9942    -158.8936       0.8994   632.6
24.3000       -157.8908    -158.8861       0.9952   699.9
24.3500       -157.9342    -158.8813       0.9471   666.1
24.4000       -157.8031    -158.8909       1.0878   765.1
24.4500       -158.0564    -158.8903       0.8339   586.5
24.5000       -157.8800    -158.8868       1.0067   708.0
24.5500       -157.8575    -158.8881       1.0307   724.9
24.6000       -157.9905    -158.8916       0.9012   633.8
24.6500       -157.9130    -158.8847       0.9717   683.4
24.7000       -157.9413    -158.8831       0.9418   662.4
24.7500       -157.8996    -158.8855       0.9859   693.4
24.8000       -158.0274    -158.8893       0.8620   606.2
24.8500       -157.9652    -158.8873       0.9221   648.5
24.9000       -157.8892    -158.8978       1.0087   709.4
24.9500       -158.0508    -158.8757       0.8249   580.2
25.0000       -157.8759    -158.8861       1.0102   710.5
