Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.9500        -159.0360    -160.1459       1.1099   268.3
6.0000        -158.9379    -160.1616       1.2238   295.9
6.0500        -158.9444    -160.1425       1.1982   289.7
6.1000        -158.8764    -160.1762       1.2998   314.2
6.1500        -159.0581    -160.1904       1.1323   273.7
6.2000        -158.7615    -160.1457       1.3842   334.6
6.2500        -158.8928    -160.1638       1.2709   307.3
6.3000        -158.8746    -160.1654       1.2908   312.1
6.3500        -158.8302    -160.2137       1.3835   334.5
6.4000        -158.7121    -160.1846       1.4725   356.0
6.4500        -158.9199    -160.1644       1.2445   300.9
6.5000        -158.8154    -160.1550       1.3396   323.9
6.5500        -158.7189    -160.1697       1.4508   350.7
6.6000        -158.8067    -160.1528       1.3461   325.4
6.6500        -158.9699    -160.2002       1.2303   297.4
6.7000        -158.9147    -160.2318       1.3170   318.4
6.7500        -158.6921    -160.1439       1.4518   351.0
6.8000        -159.1792    -160.1576       0.9784   236.5
6.8500        -158.7636    -160.1318       1.3681   330.8
6.9000        -158.9101    -160.2066       1.2965   313.4
6.9500        -158.9025    -160.2015       1.2990   314.0
7.0000        -158.8765    -160.1911       1.3146   317.8
7.0500        -158.6286    -160.1810       1.5524   375.3
7.1000        -158.8944    -160.1331       1.2387   299.5
7.1500        -158.8545    -160.1855       1.3309   321.8
7.2000        -158.8187    -160.1713       1.3526   327.0
7.2500        -159.0064    -160.2103       1.2039   291.1
7.3000        -158.7855    -160.1954       1.4099   340.9
7.3500        -158.7414    -160.1654       1.4240   344.3
7.4000        -158.6792    -160.1493       1.4701   355.4
7.4500        -158.7133    -160.1760       1.4627   353.6
7.5000        -158.7946    -160.2240       1.4294   345.6
7.5500        -158.7823    -160.1901       1.4078   340.3
7.6000        -158.5930    -160.1514       1.5585   376.8
7.6500        -158.5853    -160.1313       1.5460   373.8
7.7000        -158.8430    -160.1712       1.3282   321.1
7.7500        -158.6712    -160.1268       1.4556   351.9
7.8000        -158.8240    -160.1983       1.3743   332.3
7.8500        -158.6661    -160.1909       1.5247   368.6
7.9000        -158.6440    -160.1667       1.5227   368.1
7.9500        -158.6605    -160.1518       1.4913   360.5
8.0000        -158.7089    -160.1480       1.4391   347.9
8.0500        -158.6997    -160.1872       1.4875   359.6
8.1000        -158.5854    -160.2048       1.6194   391.5
8.1500        -158.6060    -160.1754       1.5693   379.4
8.2000        -158.7333    -160.1345       1.4012   338.8
8.2500        -158.5354    -160.1489       1.6135   390.1
8.3000        -158.8029    -160.1546       1.3517   326.8
8.3500        -158.6435    -160.1795       1.5359   371.3
8.4000        -158.7233    -160.2151       1.4918   360.7
8.4500        -158.6872    -160.1894       1.5022   363.2
8.5000        -158.6127    -160.1560       1.5433   373.1
8.5500        -158.6348    -160.1463       1.5115   365.4
8.6000        -158.7017    -160.1844       1.4827   358.5
8.6500        -158.6584    -160.1804       1.5219   367.9
8.7000        -158.5275    -160.1859       1.6584   400.9
8.7500        -158.6082    -160.1755       1.5673   378.9
8.8000        -158.4609    -160.1663       1.7054   412.3
8.8500        -158.7182    -160.1641       1.4460   349.6
8.9000        -158.5405    -160.1744       1.6339   395.0
8.9500        -158.5062    -160.1851       1.6789   405.9
9.0000        -158.5003    -160.1573       1.6570   400.6
9.0500        -158.5037    -160.1672       1.6635   402.2
9.1000        -158.4569    -160.1584       1.7014   411.3
9.1500        -158.6244    -160.1703       1.5459   373.7
9.2000        -158.4381    -160.1593       1.7212   416.1
9.2500        -158.5311    -160.1980       1.6669   403.0
9.3000        -158.6609    -160.1520       1.4911   360.5
9.3500        -158.4385    -160.1473       1.7088   413.1
9.4000        -158.4674    -160.1482       1.6808   406.4
9.4500        -158.5062    -160.1959       1.6897   408.5
9.5000        -158.5653    -160.1438       1.5785   381.6
9.5500        -158.5620    -160.1722       1.6102   389.3
9.6000        -158.6264    -160.1695       1.5432   373.1
9.6500        -158.4801    -160.1797       1.6996   410.9
9.7000        -158.3622    -160.1612       1.7990   434.9
9.7500        -158.5672    -160.1857       1.6185   391.3
9.8000        -158.5178    -160.1954       1.6776   405.6
9.8500        -158.2683    -160.1783       1.9100   461.8
9.9000        -158.3700    -160.1589       1.7888   432.5
9.9500        -158.3801    -160.1458       1.7658   426.9
10.0000       -158.4495    -160.1992       1.7497   423.0
10.0500       -158.4820    -160.1912       1.7092   413.2
10.1000       -158.5782    -160.1524       1.5742   380.6
10.1500       -158.5264    -160.1672       1.6408   396.7
10.2000       -158.4699    -160.1755       1.7056   412.3
10.2500       -158.4281    -160.1479       1.7198   415.8
10.3000       -158.3078    -160.1701       1.8624   450.2
10.3500       -158.5270    -160.1983       1.6714   404.1
10.4000       -158.4690    -160.1840       1.7149   414.6
10.4500       -158.3966    -160.1567       1.7600   425.5
10.5000       -158.3665    -160.1666       1.8001   435.2
10.5500       -158.1172    -160.1696       2.0524   496.2
10.6000       -158.2378    -160.1991       1.9613   474.2
10.6500       -158.3307    -160.1885       1.8577   449.1
10.7000       -158.2012    -160.1590       1.9578   473.3
10.7500       -158.2433    -160.1620       1.9188   463.9
10.8000       -158.1551    -160.1737       2.0186   488.0
10.8500       -158.2465    -160.1177       1.8712   452.4
10.9000       -158.6087    -160.1914       1.5827   382.6
10.9500       -158.3462    -160.1715       1.8253   441.3
11.0000       -158.3451    -160.1544       1.8093   437.4
11.0500       -158.4624    -160.1613       1.6988   410.7
11.1000       -158.2923    -160.1223       1.8299   442.4
11.1500       -158.2459    -160.1768       1.9310   466.8
11.2000       -158.3399    -160.1812       1.8414   445.2
11.2500       -158.2524    -160.1896       1.9373   468.4
11.3000       -158.2555    -160.1691       1.9136   462.6
11.3500       -158.5996    -160.1897       1.5901   384.4
11.4000       -158.1879    -160.1805       1.9926   481.7
11.4500       -158.2215    -160.1588       1.9373   468.4
11.5000       -158.4439    -160.1819       1.7380   420.2
11.5500       -158.4844    -160.1859       1.7014   411.3
11.6000       -158.4683    -160.1404       1.6722   404.3
11.6500       -158.2248    -160.1677       1.9429   469.7
11.7000       -158.2802    -160.2082       1.9279   466.1
11.7500       -158.2784    -160.1527       1.8743   453.1
11.8000       -158.2511    -160.1965       1.9454   470.3
11.8500       -158.1501    -160.1383       1.9882   480.7
11.9000       -158.0300    -160.1748       2.1447   518.5
11.9500       -158.1230    -160.1859       2.0629   498.7
12.0000       -158.1345    -160.1807       2.0462   494.7
12.0500       -158.1773    -160.2033       2.0260   489.8
12.1000       -158.0337    -160.1958       2.1620   522.7
12.1500       -158.2034    -160.1425       1.9390   468.8
12.2000       -158.1379    -160.1479       2.0100   485.9
12.2500       -158.1319    -160.1901       2.0582   497.6
12.3000       -158.1670    -160.1413       1.9743   477.3
12.3500       -158.1421    -160.1771       2.0350   492.0
12.4000       -158.1680    -160.1921       2.0241   489.3
12.4500       -158.3052    -160.1471       1.8419   445.3
12.5000       -158.3357    -160.1493       1.8135   438.4
12.5500       -158.1999    -160.1966       1.9967   482.7
12.6000       -158.2808    -160.1591       1.8783   454.1
12.6500       -158.0711    -160.1656       2.0945   506.4
12.7000       -158.0879    -160.1922       2.1043   508.7
12.7500       -158.0598    -160.1275       2.0678   499.9
12.8000       -157.9733    -160.1514       2.1781   526.6
12.8500       -158.0701    -160.1981       2.1280   514.5
12.9000       -158.2039    -160.1710       1.9671   475.6
12.9500       -158.0677    -160.1739       2.1062   509.2
13.0000       -157.8672    -160.1623       2.2952   554.9
13.0500       -158.2675    -160.1397       1.8722   452.6
13.1000       -158.0767    -160.1841       2.1075   509.5
13.1500       -158.1593    -160.2358       2.0765   502.0
13.2000       -158.1168    -160.1853       2.0685   500.1
13.2500       -157.9436    -160.1877       2.2440   542.5
13.3000       -157.9713    -160.1697       2.1984   531.5
13.3500       -158.0539    -160.1455       2.0916   505.7
13.4000       -157.9842    -160.1851       2.2009   532.1
13.4500       -157.9583    -160.2152       2.2569   545.6
13.5000       -158.1958    -160.1837       1.9879   480.6
13.5500       -158.1022    -160.1633       2.0611   498.3
13.6000       -158.1098    -160.1658       2.0560   497.1
13.6500       -157.9740    -160.1170       2.1430   518.1
13.7000       -158.0468    -160.1769       2.1301   515.0
13.7500       -158.0845    -160.1895       2.1049   508.9
13.8000       -158.1768    -160.1741       1.9974   482.9
13.8500       -158.1016    -160.1877       2.0861   504.3
13.9000       -157.8688    -160.1722       2.3034   556.9
13.9500       -158.0152    -160.1596       2.1444   518.4
14.0000       -158.0991    -160.1704       2.0714   500.8
14.0500       -158.0810    -160.1646       2.0836   503.7
14.1000       -157.9765    -160.1734       2.1968   531.1
14.1500       -157.9821    -160.1933       2.2112   534.6
14.2000       -157.8883    -160.1765       2.2882   553.2
14.2500       -157.7913    -160.1859       2.3947   578.9
14.3000       -158.0063    -160.1910       2.1847   528.2
14.3500       -157.7515    -160.1624       2.4109   582.8
14.4000       -158.0513    -160.1755       2.1242   513.5
14.4500       -157.9782    -160.1776       2.1994   531.7
14.5000       -157.9676    -160.1808       2.2132   535.1
14.5500       -158.1439    -160.1550       2.0111   486.2
14.6000       -158.2356    -160.2147       1.9791   478.5
14.6500       -158.0223    -160.1849       2.1626   522.8
14.7000       -158.0883    -160.1393       2.0510   495.8
14.7500       -157.9835    -160.1821       2.1986   531.5
14.8000       -157.7832    -160.1738       2.3906   578.0
14.8500       -158.0406    -160.1649       2.1244   513.6
14.9000       -158.1257    -160.1881       2.0624   498.6
14.9500       -157.8307    -160.1840       2.3533   568.9
15.0000       -157.9129    -160.1426       2.2298   539.1
15.0500       -157.9254    -160.1821       2.2567   545.6
15.1000       -157.9630    -160.1559       2.1929   530.2
15.1500       -158.1215    -160.1804       2.0590   497.8
15.2000       -158.1375    -160.2032       2.0657   499.4
15.2500       -158.0080    -160.1679       2.1600   522.2
15.3000       -158.1063    -160.1683       2.0620   498.5
15.3500       -157.9988    -160.1680       2.1692   524.4
15.4000       -157.8829    -160.1525       2.2696   548.7
15.4500       -157.9797    -160.1924       2.2127   534.9
15.5000       -157.7111    -160.1966       2.4855   600.9
15.5500       -157.8581    -160.1705       2.3124   559.0
15.6000       -157.9085    -160.1860       2.2775   550.6
15.6500       -157.7532    -160.1967       2.4435   590.7
15.7000       -157.7601    -160.1780       2.4180   584.6
15.7500       -157.9619    -160.2134       2.2515   544.3
15.8000       -157.9832    -160.1746       2.1914   529.8
15.8500       -157.9898    -160.1592       2.1694   524.5
15.9000       -158.0292    -160.1869       2.1577   521.7
15.9500       -157.8902    -160.1829       2.2927   554.3
16.0000       -157.9918    -160.1787       2.1869   528.7
16.0500       -158.0272    -160.1798       2.1526   520.4
16.1000       -157.9641    -160.1689       2.2048   533.0
16.1500       -157.7861    -160.1653       2.3792   575.2
16.2000       -157.8993    -160.1788       2.2795   551.1
16.2500       -157.7868    -160.1470       2.3602   570.6
16.3000       -157.7028    -160.1826       2.4798   599.5
16.3500       -157.8263    -160.2138       2.3875   577.2
16.4000       -157.8919    -160.1568       2.2649   547.6
16.4500       -157.6560    -160.1896       2.5336   612.5
16.5000       -157.7834    -160.1968       2.4134   583.5
16.5500       -157.6082    -160.1649       2.5566   618.1
16.6000       -157.7559    -160.1554       2.3995   580.1
16.6500       -157.8159    -160.1705       2.3545   569.2
16.7000       -157.9835    -160.1684       2.1850   528.2
16.7500       -157.7514    -160.1590       2.4076   582.1
16.8000       -157.8668    -160.1687       2.3019   556.5
16.8500       -157.8103    -160.1872       2.3769   574.6
16.9000       -157.7349    -160.1585       2.4237   586.0
16.9500       -157.8518    -160.1237       2.2719   549.3
17.0000       -157.6561    -160.1744       2.5183   608.8
17.0500       -157.6125    -160.1384       2.5259   610.7
17.1000       -157.7397    -160.2000       2.4604   594.8
17.1500       -157.7245    -160.1875       2.4630   595.4
17.2000       -157.6939    -160.1775       2.4836   600.4
17.2500       -157.6213    -160.1641       2.5428   614.7
17.3000       -157.7571    -160.1248       2.3677   572.4
17.3500       -157.7665    -160.1903       2.4238   586.0
17.4000       -157.7122    -160.1476       2.4354   588.8
17.4500       -157.7642    -160.1657       2.4015   580.6
17.5000       -157.6159    -160.1888       2.5728   622.0
17.5500       -157.8458    -160.1199       2.2741   549.8
17.6000       -157.8399    -160.1427       2.3029   556.7
17.6500       -157.6473    -160.1787       2.5314   612.0
17.7000       -157.7600    -160.2304       2.4704   597.2
17.7500       -157.6161    -160.1880       2.5719   621.8
17.8000       -157.8249    -160.1730       2.3481   567.7
17.8500       -157.8370    -160.1757       2.3387   565.4
17.9000       -157.6424    -160.1835       2.5411   614.3
17.9500       -157.5562    -160.1851       2.6289   635.6
18.0000       -157.7010    -160.1670       2.4660   596.2
18.0500       -157.8798    -160.2172       2.3375   565.1
18.1000       -157.8170    -160.1867       2.3697   572.9
18.1500       -157.8451    -160.1647       2.3196   560.8
18.2000       -157.7398    -160.1699       2.4301   587.5
18.2500       -157.6955    -160.2142       2.5187   608.9
18.3000       -157.6599    -160.1483       2.4884   601.6
18.3500       -157.6280    -160.1895       2.5615   619.3
18.4000       -157.6853    -160.2183       2.5331   612.4
18.4500       -157.5924    -160.1644       2.5720   621.8
18.5000       -157.5156    -160.1667       2.6511   640.9
18.5500       -157.5636    -160.1898       2.6262   634.9
18.6000       -157.4352    -160.1879       2.7526   665.5
18.6500       -157.7726    -160.1869       2.4143   583.7
18.7000       -157.7730    -160.1918       2.4187   584.8
18.7500       -157.6547    -160.1561       2.5014   604.7
18.8000       -157.5658    -160.1588       2.5930   626.9
18.8500       -157.6832    -160.1529       2.4697   597.1
18.9000       -157.8498    -160.1635       2.3137   559.4
18.9500       -157.8964    -160.2033       2.3068   557.7
19.0000       -157.7668    -160.1538       2.3870   577.1
19.0500       -157.6443    -160.1762       2.5319   612.1
19.1000       -157.6384    -160.1734       2.5350   612.9
19.1500       -157.4758    -160.1542       2.6784   647.5
19.2000       -157.3908    -160.1605       2.7698   669.6
19.2500       -157.5320    -160.2098       2.6778   647.4
19.3000       -157.5815    -160.1815       2.6000   628.6
19.3500       -157.5992    -160.1727       2.5736   622.2
19.4000       -157.5193    -160.1730       2.6537   641.6
19.4500       -157.5514    -160.1838       2.6324   636.4
19.5000       -157.3526    -160.1793       2.8268   683.4
19.5500       -157.5441    -160.1894       2.6453   639.5
19.6000       -157.3293    -160.1847       2.8554   690.3
19.6500       -157.3968    -160.1700       2.7732   670.4
19.7000       -157.4156    -160.1559       2.7403   662.5
19.7500       -157.5250    -160.1688       2.6438   639.2
19.8000       -157.5253    -160.1993       2.6739   646.5
19.8500       -157.4166    -160.1712       2.7546   666.0
19.9000       -157.4058    -160.1612       2.7554   666.2
19.9500       -157.5379    -160.1900       2.6521   641.2
20.0000       -157.3289    -160.2076       2.8787   696.0
20.0500       -157.4112    -160.1420       2.7308   660.2
20.1000       -157.3753    -160.2129       2.8376   686.0
20.1500       -157.1845    -160.1805       2.9960   724.3
20.2000       -157.4595    -160.1472       2.6876   649.8
20.2500       -157.2874    -160.1625       2.8750   695.1
20.3000       -157.5214    -160.1789       2.6574   642.5
20.3500       -157.2452    -160.1651       2.9199   705.9
20.4000       -157.3225    -160.1822       2.8597   691.4
20.4500       -157.2462    -160.1478       2.9017   701.5
20.5000       -157.1872    -160.1605       2.9733   718.8
20.5500       -157.3920    -160.1645       2.7725   670.3
20.6000       -157.1438    -160.1617       3.0178   729.6
20.6500       -157.4995    -160.1691       2.6696   645.4
20.7000       -157.2344    -160.1910       2.9567   714.8
20.7500       -157.2314    -160.1344       2.9029   701.8
20.8000       -157.1556    -160.1595       3.0039   726.2
20.8500       -157.2578    -160.1835       2.9256   707.3
20.9000       -157.1391    -160.1782       3.0392   734.8
20.9500       -157.2390    -160.1504       2.9114   703.9
21.0000       -157.3141    -160.2047       2.8907   698.8
21.0500       -157.3474    -160.1850       2.8375   686.0
21.1000       -157.1148    -160.1460       3.0312   732.8
21.1500       -157.2050    -160.1932       2.9882   722.4
21.2000       -157.1857    -160.1886       3.0030   726.0
21.2500       -157.2766    -160.1703       2.8937   699.6
21.3000       -157.4966    -160.1546       2.6580   642.6
21.3500       -157.5359    -160.1733       2.6374   637.6
21.4000       -157.3838    -160.1367       2.7530   665.6
21.4500       -157.4795    -160.1863       2.7068   654.4
21.5000       -157.2315    -160.1793       2.9478   712.7
21.5500       -157.4203    -160.1855       2.7653   668.5
21.6000       -157.4355    -160.1625       2.7270   659.3
21.6500       -157.3842    -160.1718       2.7876   673.9
21.7000       -157.3243    -160.1911       2.8668   693.1
21.7500       -157.1740    -160.1876       3.0136   728.6
21.8000       -157.3241    -160.1410       2.8170   681.0
21.8500       -157.1489    -160.1920       3.0431   735.7
21.9000       -157.3196    -160.1868       2.8672   693.2
21.9500       -157.3448    -160.1727       2.8279   683.7
22.0000       -157.1508    -160.1860       3.0352   733.8
22.0500       -157.3129    -160.1964       2.8835   697.1
22.1000       -157.0209    -160.1854       3.1645   765.0
22.1500       -157.1459    -160.1588       3.0129   728.4
22.2000       -157.1380    -160.1603       3.0224   730.7
22.2500       -157.3310    -160.1586       2.8276   683.6
22.3000       -156.9755    -160.1317       3.1562   763.1
22.3500       -157.0896    -160.1861       3.0966   748.6
22.4000       -157.1129    -160.1773       3.0644   740.8
22.4500       -156.9869    -160.1815       3.1946   772.3
22.5000       -157.0332    -160.1521       3.1188   754.0
22.5500       -157.1003    -160.1649       3.0647   740.9
22.6000       -156.8263    -160.1635       3.3372   806.8
22.6500       -156.8489    -160.1523       3.3034   798.6
22.7000       -156.9562    -160.1900       3.2338   781.8
22.7500       -156.7992    -160.1928       3.3936   820.4
22.8000       -157.1307    -160.1744       3.0437   735.9
22.8500       -156.9327    -160.1732       3.2405   783.4
22.9000       -157.0672    -160.2059       3.1387   758.8
22.9500       -157.1161    -160.2040       3.0879   746.5
23.0000       -157.0012    -160.1712       3.1700   766.4
23.0500       -157.0731    -160.1673       3.0942   748.1
23.1000       -157.0892    -160.1730       3.0838   745.5
23.1500       -157.0356    -160.1897       3.1541   762.5
23.2000       -157.1579    -160.1638       3.0059   726.7
23.2500       -157.0027    -160.2052       3.2025   774.2
23.3000       -157.0120    -160.1487       3.1367   758.3
23.3500       -156.9863    -160.1314       3.1450   760.3
23.4000       -156.9643    -160.1380       3.1737   767.3
23.4500       -156.8472    -160.1795       3.3323   805.6
23.5000       -156.9838    -160.1823       3.1985   773.3
23.5500       -156.6915    -160.1578       3.4663   838.0
23.6000       -156.9302    -160.1707       3.2405   783.4
23.6500       -156.7282    -160.1330       3.4048   823.2
23.7000       -156.8361    -160.1551       3.3190   802.4
23.7500       -156.6133    -160.1821       3.5688   862.8
23.8000       -156.8367    -160.2029       3.3661   813.8
23.8500       -156.7405    -160.1823       3.4417   832.1
23.9000       -156.7257    -160.1637       3.4380   831.2
23.9500       -156.8104    -160.1466       3.3362   806.6
24.0000       -156.8244    -160.1920       3.3677   814.2
24.0500       -156.8991    -160.1954       3.2963   796.9
24.1000       -156.6440    -160.1943       3.5503   858.3
24.1500       -156.8359    -160.2015       3.3656   813.7
24.2000       -156.7700    -160.1683       3.3983   821.6
24.2500       -156.8408    -160.1822       3.3415   807.8
24.3000       -156.7088    -160.1902       3.4814   841.7
24.3500       -156.6622    -160.1805       3.5183   850.6
24.4000       -156.7036    -160.1979       3.4943   844.8
24.4500       -156.6994    -160.1983       3.4988   845.9
24.5000       -156.5916    -160.1969       3.6053   871.6
24.5500       -156.7008    -160.1962       3.4955   845.1
24.6000       -156.6996    -160.1991       3.4995   846.0
24.6500       -156.6963    -160.1932       3.4970   845.4
24.7000       -156.6780    -160.2078       3.5298   853.4
24.7500       -156.6747    -160.1665       3.4918   844.2
24.8000       -156.5315    -160.1845       3.6530   883.1
24.8500       -156.5193    -160.1719       3.6526   883.0
24.9000       -156.4715    -160.1859       3.7144   898.0
24.9500       -156.4965    -160.1709       3.6744   888.3
25.0000       -156.4196    -160.2015       3.7819   914.3
