Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.6500        -129.4811    -159.4258      29.9447  28957.8
9.7000        -129.5312    -159.3587      29.8275  28844.5
9.7500        -129.1314    -159.1473      30.0159  29026.7
9.8000        -129.0443    -159.1629      30.1186  29126.0
9.8500        -129.1871    -159.1652      29.9781  28990.1
9.9000        -129.1507    -159.1348      29.9841  28995.9
9.9500        -129.2354    -159.3149      30.0796  29088.2
10.0000       -129.1050    -159.3259      30.2209  29224.9
10.0500       -128.9236    -159.2394      30.3157  29316.6
10.1000       -129.1494    -159.1882      30.0388  29048.8
10.1500       -128.8138    -159.2020      30.3882  29386.7
10.2000       -129.0943    -159.2298      30.1355  29142.3
10.2500       -129.5182    -159.3561      29.8379  28854.6
10.3000       -129.5296    -159.3198      29.7903  28808.5
10.3500       -129.5013    -159.3039      29.8026  28820.4
10.4000       -128.9952    -159.2281      30.2330  29236.6
10.4500       -128.8687    -159.2125      30.3438  29343.8
10.5000       -129.1178    -159.1502      30.0324  29042.7
10.5500       -129.1209    -159.4053      30.2844  29286.4
10.6000       -129.3578    -159.3748      30.0170  29027.7
10.6500       -129.1817    -159.3297      30.1480  29154.4
10.7000       -129.2414    -159.2821      30.0407  29050.7
10.7500       -129.3762    -159.3535      29.9773  28989.4
10.8000       -128.9380    -159.2088      30.2707  29273.1
10.8500       -129.6119    -159.4676      29.8557  28871.8
10.9000       -129.6077    -159.4243      29.8166  28834.0
10.9500       -129.2757    -159.2914      30.0157  29026.5
11.0000       -129.2244    -159.2084      29.9840  28995.9
11.0500       -129.0738    -159.2714      30.1976  29202.4
11.1000       -129.3920    -159.1084      29.7165  28737.1
11.1500       -129.1966    -159.1992      30.0026  29013.8
11.2000       -129.1687    -159.3340      30.1654  29171.2
11.2500       -129.2938    -159.3288      30.0350  29045.2
11.3000       -128.9281    -159.0594      30.1312  29138.2
11.3500       -129.1268    -159.2030      30.0762  29085.0
11.4000       -128.8199    -159.1696      30.3496  29349.4
11.4500       -129.2532    -159.3111      30.0579  29067.3
11.5000       -129.2358    -159.2988      30.0630  29072.3
11.5500       -129.1069    -159.3782      30.2713  29273.7
11.6000       -128.8644    -159.1481      30.2837  29285.6
11.6500       -128.8511    -159.2322      30.3811  29379.8
11.7000       -129.0898    -159.1558      30.0660  29075.2
11.7500       -129.1306    -159.3113      30.1807  29186.1
11.8000       -129.3237    -159.3288      30.0051  29016.2
11.8500       -129.3235    -159.3061      29.9826  28994.5
11.9000       -129.1778    -159.2470      30.0692  29078.2
11.9500       -128.9930    -159.3029      30.3099  29311.0
12.0000       -128.8334    -159.2665      30.4330  29430.1
12.0500       -128.9336    -159.3176      30.3840  29382.6
12.1000       -129.3142    -159.5644      30.2502  29253.3
12.1500       -129.0494    -159.3566      30.3072  29308.4
12.2000       -129.2438    -159.2933      30.0494  29059.1
12.2500       -129.1997    -159.2584      30.0587  29068.1
12.3000       -129.2541    -159.2644      30.0103  29021.3
12.3500       -129.2725    -159.1824      29.9099  28924.2
12.4000       -129.1368    -159.2704      30.1336  29140.5
12.4500       -129.3457    -159.3364      29.9907  29002.3
12.5000       -128.9153    -159.0763      30.1610  29167.0
12.5500       -129.1077    -159.0589      29.9512  28964.2
12.6000       -129.0114    -159.1342      30.1228  29130.0
12.6500       -129.0159    -159.1696      30.1537  29159.9
12.7000       -129.4322    -159.2952      29.8630  28878.8
12.7500       -129.2681    -159.2720      30.0039  29015.1
12.8000       -129.0240    -159.2888      30.2648  29267.4
12.8500       -128.8882    -159.1987      30.3105  29311.6
12.9000       -129.1375    -159.2431      30.1056  29113.4
12.9500       -129.2506    -159.1596      29.9089  28923.3
13.0000       -129.4552    -159.4590      30.0038  29015.0
13.0500       -129.5064    -159.3477      29.8413  28857.8
13.1000       -129.3502    -159.2767      29.9266  28940.3
13.1500       -129.0519    -159.3013      30.2494  29252.5
13.2000       -128.9585    -159.2919      30.3334  29333.7
13.2500       -128.9115    -159.2205      30.3090  29310.1
13.3000       -129.2673    -159.5128      30.2456  29248.8
13.3500       -129.4768    -159.5283      30.0515  29061.1
13.4000       -128.8573    -159.2937      30.4364  29433.4
13.4500       -129.1452    -159.2517      30.1065  29114.3
13.5000       -129.1955    -159.2653      30.0698  29078.8
13.5500       -129.1490    -159.2323      30.0833  29091.9
13.6000       -129.2355    -159.2959      30.0604  29069.7
13.6500       -129.3317    -159.3010      29.9693  28981.6
13.7000       -129.1872    -159.2749      30.0877  29096.1
13.7500       -128.9174    -159.0719      30.1545  29160.7
13.8000       -128.9298    -159.1568      30.2269  29230.7
13.8500       -129.0686    -159.1391      30.0705  29079.5
13.9000       -129.3197    -159.2693      29.9496  28962.6
13.9500       -129.2514    -159.2768      30.0254  29035.8
14.0000       -129.3136    -159.3330      30.0194  29030.1
14.0500       -128.8871    -159.1336      30.2465  29249.7
14.1000       -129.1753    -159.2998      30.1245  29131.7
14.1500       -129.0692    -159.1842      30.1149  29122.5
14.2000       -129.1708    -159.3712      30.2004  29205.1
14.2500       -129.4024    -159.3604      29.9580  28970.7
14.3000       -129.1842    -159.3282      30.1440  29150.5
14.3500       -129.1203    -159.2493      30.1290  29136.1
14.4000       -128.8886    -159.2120      30.3233  29324.0
14.4500       -128.9588    -159.2193      30.2605  29263.2
14.5000       -129.2085    -159.3608      30.1523  29158.6
14.5500       -129.3110    -159.4742      30.1631  29169.1
14.6000       -129.1533    -159.3873      30.2341  29237.6
14.6500       -129.0367    -159.3332      30.2965  29298.1
14.7000       -129.3214    -159.2995      29.9781  28990.1
14.7500       -129.3434    -159.3042      29.9608  28973.4
14.8000       -129.0443    -159.2688      30.2246  29228.5
14.8500       -129.5294    -159.4790      29.9497  28962.6
14.9000       -129.6432    -159.4065      29.7633  28782.4
14.9500       -129.0619    -159.1280      30.0660  29075.2
15.0000       -128.9058    -159.1588      30.2530  29256.0
15.0500       -128.7726    -159.1947      30.4221  29419.5
15.1000       -129.0399    -159.1319      30.0920  29100.3
15.1500       -129.3147    -159.2643      29.9496  28962.6
15.2000       -129.1786    -159.3382      30.1596  29165.7
15.2500       -129.0001    -159.1644      30.1642  29170.1
15.3000       -128.9403    -159.1649      30.2246  29228.5
15.3500       -129.1677    -159.2041      30.0363  29046.5
15.4000       -128.8391    -159.2843      30.4452  29441.9
15.4500       -129.3033    -159.3320      30.0287  29039.0
15.5000       -129.2028    -159.3323      30.1295  29136.5
15.5500       -129.1700    -159.2884      30.1184  29125.8
15.6000       -129.1121    -159.2052      30.0931  29101.3
15.6500       -128.9565    -159.2131      30.2566  29259.4
15.7000       -129.2047    -159.1442      29.9395  28952.8
15.7500       -129.3090    -159.4303      30.1213  29128.6
15.8000       -129.3353    -159.3351      29.9998  29011.1
15.8500       -129.2251    -159.3219      30.0969  29105.0
15.9000       -129.1819    -159.2794      30.0975  29105.6
15.9500       -129.4194    -159.3465      29.9271  28940.8
16.0000       -129.1586    -159.2850      30.1264  29133.6
16.0500       -129.2644    -159.4332      30.1688  29174.6
16.1000       -129.6234    -159.5494      29.9261  28939.8
16.1500       -128.9342    -159.3162      30.3819  29380.7
16.2000       -128.9399    -159.2281      30.2882  29290.0
16.2500       -128.8212    -159.2811      30.4599  29456.0
16.3000       -128.7880    -159.2217      30.4338  29430.8
16.3500       -129.2705    -159.2095      29.9390  28952.3
16.4000       -129.1803    -159.2945      30.1141  29121.7
16.4500       -129.2311    -159.1912      29.9601  28972.8
16.5000       -129.0841    -159.0623      29.9782  28990.3
16.5500       -129.2393    -159.1044      29.8650  28880.8
16.6000       -129.0913    -159.0575      29.9662  28978.6
16.6500       -129.1172    -159.2735      30.1563  29162.4
16.7000       -129.5133    -159.2781      29.7648  28783.9
16.7500       -129.2230    -159.2856      30.0626  29071.9
16.8000       -128.9078    -159.1951      30.2873  29289.2
16.8500       -129.0155    -159.2218      30.2063  29210.8
16.9000       -129.1379    -159.1852      30.0474  29057.1
16.9500       -129.4671    -159.3743      29.9072  28921.5
17.0000       -129.4314    -159.4576      30.0262  29036.7
17.0500       -129.3709    -159.2512      29.8803  28895.6
17.1000       -129.3343    -159.2550      29.9208  28934.7
17.1500       -129.4171    -159.3023      29.8852  28900.3
17.2000       -129.1514    -159.2910      30.1397  29146.4
17.2500       -129.1853    -159.3072      30.1219  29129.2
17.3000       -129.3869    -159.5039      30.1170  29124.5
17.3500       -129.3208    -159.4594      30.1386  29145.3
17.4000       -128.9538    -159.2835      30.3297  29330.1
17.4500       -129.0913    -159.3303      30.2390  29242.5
17.5000       -129.1068    -159.3186      30.2118  29216.2
17.5500       -129.1715    -159.3052      30.1337  29140.6
17.6000       -129.2429    -159.3645      30.1216  29128.9
17.6500       -129.1036    -159.3506      30.2470  29250.2
17.7000       -128.9447    -159.1185      30.1738  29179.3
17.7500       -129.0888    -159.0880      29.9993  29010.6
17.8000       -129.1133    -159.0961      29.9829  28994.7
17.8500       -129.3503    -159.1210      29.7707  28789.5
17.9000       -129.4715    -159.2923      29.8208  28838.0
17.9500       -129.4763    -159.2087      29.7324  28752.5
18.0000       -129.1677    -159.2481      30.0804  29089.0
18.0500       -128.8326    -159.1571      30.3245  29325.1
18.1000       -128.9751    -159.2456      30.2705  29272.9
18.1500       -129.0880    -159.2299      30.1419  29148.6
18.2000       -129.2140    -159.4538      30.2398  29243.2
18.2500       -129.0804    -159.3860      30.3057  29306.9
18.3000       -128.8327    -159.2769      30.4442  29440.9
18.3500       -128.9091    -159.3053      30.3962  29394.4
18.4000       -128.6782    -159.2934      30.6152  29606.3
18.4500       -128.5597    -159.2669      30.7072  29695.2
18.5000       -129.0016    -159.4148      30.4132  29410.9
18.5500       -129.3394    -159.5115      30.1721  29177.7
18.6000       -129.0013    -159.2560      30.2547  29257.6
18.6500       -128.8047    -159.3074      30.5027  29497.4
18.7000       -129.1848    -159.2940      30.1092  29116.9
18.7500       -128.9217    -159.2839      30.3621  29361.5
18.8000       -128.9407    -159.4237      30.4829  29478.3
18.8500       -128.9997    -159.3774      30.3776  29376.5
18.9000       -128.8720    -159.3394      30.4674  29463.3
18.9500       -129.0600    -159.1874      30.1275  29134.6
19.0000       -128.7704    -159.2237      30.4533  29449.7
19.0500       -129.2816    -159.2815      29.9999  29011.2
19.1000       -129.6728    -159.2138      29.5410  28567.4
19.1500       -129.6095    -159.3754      29.7659  28784.9
19.2000       -129.5830    -159.2298      29.6468  28669.7
19.2500       -128.9313    -159.2232      30.2918  29293.5
19.3000       -128.8618    -159.2377      30.3759  29374.8
19.3500       -128.9692    -159.1719      30.2027  29207.4
19.4000       -129.1580    -159.3748      30.2168  29220.9
19.4500       -129.5163    -159.2651      29.7488  28768.4
19.5000       -129.2181    -159.3165      30.0985  29106.5
19.5500       -129.1453    -159.2318      30.0865  29094.9
19.6000       -129.2255    -159.2556      30.0301  29040.4
19.6500       -128.8428    -159.2086      30.3658  29365.0
19.7000       -129.3445    -159.3405      29.9960  29007.4
19.7500       -129.2143    -159.4893      30.2750  29277.3
19.8000       -128.9690    -159.3874      30.4184  29415.9
19.8500       -128.9871    -159.2095      30.2224  29226.4
19.9000       -128.9619    -159.3267      30.3648  29364.1
19.9500       -128.8163    -159.2064      30.3902  29388.6
20.0000       -128.5342    -159.3210      30.7868  29772.2
20.0500       -128.6867    -159.4886      30.8019  29786.8
20.1000       -128.9305    -159.2888      30.3583  29357.8
20.1500       -128.5465    -159.1577      30.6112  29602.3
20.2000       -128.4731    -159.2010      30.7279  29715.3
20.2500       -128.4350    -159.0846      30.6496  29639.5
20.3000       -128.6580    -159.2184      30.5605  29553.3
20.3500       -128.9089    -159.2698      30.3609  29360.3
20.4000       -128.7705    -159.2523      30.4818  29477.2
20.4500       -128.5423    -159.0746      30.5323  29526.1
20.5000       -128.7790    -159.2252      30.4462  29442.8
20.5500       -128.7535    -159.2023      30.4488  29445.4
20.6000       -128.7385    -159.1046      30.3660  29365.3
20.6500       -128.6795    -159.3822      30.7027  29690.8
20.7000       -128.8272    -159.3239      30.4967  29491.6
20.7500       -128.9027    -159.2248      30.3220  29322.7
20.8000       -128.7829    -159.3100      30.5272  29521.1
20.8500       -128.5970    -159.2685      30.6715  29660.7
20.9000       -128.7792    -159.0614      30.2822  29284.2
20.9500       -128.9941    -159.4879      30.4938  29488.9
21.0000       -128.8823    -159.4588      30.5765  29568.8
21.0500       -128.4263    -159.2986      30.8724  29854.9
21.1000       -128.5478    -159.2424      30.6946  29683.0
21.1500       -128.6919    -159.3428      30.6510  29640.8
21.2000       -128.4801    -159.2705      30.7904  29775.7
21.2500       -128.8510    -159.2527      30.4017  29399.8
21.3000       -128.7291    -159.5103      30.7813  29766.8
21.3500       -128.0302    -159.1687      31.1385  30112.3
21.4000       -128.6057    -159.1194      30.5138  29508.1
21.4500       -128.2788    -159.2671      30.9883  29967.0
21.5000       -128.4466    -159.2629      30.8163  29800.7
21.5500       -129.0056    -159.2136      30.2081  29212.5
21.6000       -128.8164    -159.3416      30.5252  29519.2
21.6500       -128.7586    -159.2381      30.4795  29475.0
21.7000       -128.8471    -159.1658      30.3187  29319.5
21.7500       -128.7509    -159.2349      30.4839  29479.3
21.8000       -128.5854    -159.1296      30.5442  29537.5
21.8500       -128.6773    -159.2860      30.6087  29599.9
21.9000       -128.9331    -159.3258      30.3928  29391.1
21.9500       -128.8842    -159.2323      30.3481  29347.9
22.0000       -128.8090    -159.1894      30.3803  29379.1
22.0500       -128.7283    -159.2954      30.5671  29559.7
22.1000       -128.7582    -159.1973      30.4390  29435.8
22.1500       -129.0221    -159.4241      30.4019  29400.0
22.2000       -129.1685    -159.5309      30.3625  29361.8
22.2500       -128.7358    -159.2775      30.5417  29535.1
22.3000       -128.6642    -159.2835      30.6193  29610.2
22.3500       -128.6374    -159.2928      30.6555  29645.2
22.4000       -128.5690    -159.2524      30.6834  29672.2
22.4500       -128.6426    -159.3744      30.7317  29718.9
22.5000       -129.1399    -159.3440      30.2042  29208.7
22.5500       -128.9039    -159.3622      30.4583  29454.5
22.6000       -128.8193    -159.1822      30.3629  29362.3
22.6500       -129.0763    -159.1810      30.1048  29112.6
22.7000       -128.9141    -159.2299      30.3159  29316.8
22.7500       -129.1116    -159.3288      30.2173  29221.4
22.8000       -129.3058    -159.3078      30.0020  29013.2
22.8500       -129.0927    -159.4026      30.3100  29311.1
22.9000       -128.7632    -159.1726      30.4094  29407.2
22.9500       -129.0381    -159.2507      30.2126  29216.9
23.0000       -128.7692    -159.1998      30.4306  29427.7
23.0500       -128.9924    -159.2453      30.2529  29255.8
23.1000       -129.4277    -159.2364      29.8087  28826.3
23.1500       -129.1642    -159.3513      30.1871  29192.2
23.2000       -129.1387    -159.2884      30.1498  29156.1
23.2500       -128.9001    -159.1836      30.2835  29285.5
23.3000       -128.9237    -159.2700      30.3463  29346.2
23.3500       -129.1124    -159.2942      30.1818  29187.1
23.4000       -129.1389    -159.4509      30.3121  29313.1
23.4500       -129.2154    -159.4413      30.2259  29229.7
23.5000       -129.0552    -159.2169      30.1617  29167.7
23.5500       -129.1607    -159.3360      30.1752  29180.8
23.6000       -129.0236    -159.2620      30.2384  29241.8
23.6500       -128.5694    -159.2544      30.6850  29673.7
23.7000       -129.2069    -159.5132      30.3063  29307.5
23.7500       -129.4113    -159.3914      29.9801  28992.0
23.8000       -129.1820    -159.2684      30.0865  29094.9
23.8500       -129.1018    -159.2569      30.1551  29161.3
23.9000       -129.0194    -159.3070      30.2876  29289.4
23.9500       -129.1566    -159.2292      30.0726  29081.5
24.0000       -129.1005    -159.3005      30.2000  29204.7
24.0500       -129.1152    -159.4554      30.3402  29340.3
24.1000       -128.8634    -159.1674      30.3041  29305.4
24.1500       -128.7469    -159.1931      30.4462  29442.8
24.2000       -128.7382    -159.1927      30.4544  29450.8
24.2500       -128.6919    -159.2204      30.5285  29522.4
24.3000       -129.0354    -159.2720      30.2366  29240.1
24.3500       -129.0543    -159.2643      30.2100  29214.4
24.4000       -128.9750    -159.2398      30.2648  29267.4
24.4500       -128.7957    -159.0997      30.3040  29305.3
24.5000       -128.7061    -159.1597      30.4536  29450.0
24.5500       -128.9339    -159.0782      30.1443  29150.8
24.6000       -128.9468    -159.3987      30.4520  29448.4
24.6500       -129.0546    -159.3274      30.2729  29275.2
24.7000       -129.0641    -159.2516      30.1876  29192.7
24.7500       -128.9705    -159.2579      30.2874  29289.2
24.8000       -129.1073    -159.2064      30.0991  29107.1
24.8500       -128.7977    -159.2134      30.4157  29413.3
24.9000       -129.0829    -159.3599      30.2770  29279.1
24.9500       -129.3457    -159.4662      30.1206  29127.9
25.0000       -128.9026    -159.2614      30.3587  29358.2
