Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.4000        -159.0424    -159.4108       0.3683   356.2
4.4500        -158.9162    -159.2834       0.3672   355.1
4.5000        -159.1414    -159.5127       0.3713   359.0
4.5500        -159.0529    -159.4448       0.3918   378.9
4.6000        -158.8154    -159.2955       0.4801   464.2
4.6500        -158.9252    -159.2276       0.3024   292.5
4.7000        -159.0964    -159.4953       0.3989   385.7
4.7500        -158.9642    -159.2695       0.3053   295.2
4.8000        -158.7925    -159.2451       0.4526   437.7
4.8500        -159.0416    -159.3993       0.3576   345.9
4.9000        -159.0054    -159.3668       0.3614   349.5
4.9500        -159.0604    -159.5302       0.4697   454.3
5.0000        -159.2278    -159.5641       0.3363   325.2
5.0500        -159.0518    -159.5418       0.4901   473.9
5.1000        -159.1128    -159.4085       0.2958   286.0
5.1500        -159.1926    -159.5712       0.3786   366.1
5.2000        -159.2597    -159.6230       0.3632   351.2
5.2500        -159.1586    -159.5769       0.4184   404.6
5.3000        -159.1880    -159.6014       0.4133   399.7
5.3500        -159.2737    -159.5291       0.2554   246.9
5.4000        -159.0754    -159.5136       0.4381   423.7
5.4500        -159.1616    -159.5656       0.4040   390.6
5.5000        -159.1823    -159.6247       0.4424   427.9
5.5500        -159.1219    -159.4802       0.3583   346.5
5.6000        -158.9903    -159.3600       0.3697   357.5
5.6500        -159.1583    -159.4983       0.3400   328.8
5.7000        -159.0314    -159.4684       0.4370   422.6
5.7500        -158.9759    -159.4336       0.4577   442.6
5.8000        -159.0682    -159.3369       0.2687   259.8
5.8500        -158.9029    -159.3085       0.4056   392.2
5.9000        -158.8788    -159.1687       0.2898   280.3
5.9500        -159.1057    -159.5516       0.4459   431.2
6.0000        -159.0634    -159.3648       0.3015   291.5
6.0500        -158.9210    -159.2978       0.3768   364.4
6.1000        -159.0867    -159.4979       0.4111   397.6
6.1500        -159.1571    -159.5704       0.4133   399.7
6.2000        -159.0636    -159.5304       0.4668   451.4
6.2500        -159.2578    -159.5514       0.2936   283.9
6.3000        -159.2011    -159.6220       0.4209   407.0
6.3500        -159.2236    -159.5326       0.3091   298.9
6.4000        -159.1261    -159.5994       0.4733   457.7
6.4500        -159.2788    -159.5944       0.3157   305.3
6.5000        -159.2649    -159.5978       0.3329   321.9
6.5500        -159.0647    -159.4593       0.3946   381.6
6.6000        -159.1998    -159.5459       0.3460   334.6
6.6500        -159.0582    -159.5455       0.4873   471.2
6.7000        -159.2399    -159.5606       0.3207   310.1
6.7500        -159.0935    -159.4744       0.3809   368.4
6.8000        -159.0227    -159.3824       0.3597   347.9
6.8500        -158.8202    -159.2548       0.4346   420.3
6.9000        -159.0852    -159.4890       0.4038   390.5
6.9500        -159.1708    -159.5056       0.3348   323.8
7.0000        -158.7811    -159.1207       0.3396   328.4
7.0500        -158.9168    -159.2844       0.3676   355.5
7.1000        -158.9504    -159.3616       0.4112   397.7
7.1500        -159.0356    -159.3902       0.3546   342.9
7.2000        -159.0788    -159.4756       0.3968   383.7
7.2500        -158.9688    -159.3398       0.3710   358.8
7.3000        -159.0243    -159.4469       0.4226   408.7
7.3500        -159.0753    -159.4772       0.4020   388.7
7.4000        -159.2583    -159.6046       0.3463   334.9
7.4500        -159.1707    -159.5719       0.4012   388.0
7.5000        -159.0373    -159.4091       0.3717   359.5
7.5500        -159.1128    -159.5777       0.4649   449.6
7.6000        -159.2803    -159.6070       0.3267   315.9
7.6500        -159.2417    -159.6191       0.3774   365.0
7.7000        -159.2219    -159.5682       0.3463   334.9
7.7500        -159.0801    -159.4749       0.3948   381.8
7.8000        -158.9906    -159.4745       0.4839   467.9
7.8500        -159.1988    -159.5210       0.3222   311.5
7.9000        -159.1808    -159.5933       0.4125   398.9
7.9500        -159.0263    -159.3960       0.3697   357.5
8.0000        -158.7574    -159.1903       0.4329   418.6
8.0500        -159.0977    -159.4839       0.3862   373.4
8.1000        -159.0678    -159.4313       0.3635   351.5
8.1500        -158.9292    -159.3024       0.3732   360.9
8.2000        -159.0229    -159.3886       0.3657   353.6
8.2500        -158.8181    -159.2455       0.4274   413.3
8.3000        -159.0675    -159.4103       0.3428   331.5
8.3500        -159.0763    -159.4200       0.3437   332.4
8.4000        -159.0709    -159.4929       0.4220   408.0
8.4500        -158.8596    -159.2635       0.4040   390.7
8.5000        -158.9903    -159.3749       0.3847   372.0
8.5500        -159.2382    -159.5904       0.3522   340.6
8.6000        -159.1416    -159.4715       0.3300   319.1
8.6500        -159.1003    -159.5916       0.4913   475.1
8.7000        -159.0493    -159.4211       0.3718   359.6
8.7500        -159.0641    -159.4753       0.4112   397.7
8.8000        -159.2618    -159.6260       0.3642   352.2
8.8500        -159.2937    -159.5505       0.2569   248.4
8.9000        -159.0654    -159.5786       0.5132   496.3
8.9500        -158.9927    -159.3194       0.3267   315.9
9.0000        -159.1959    -159.6391       0.4432   428.6
9.0500        -159.2023    -159.4821       0.2798   270.6
9.1000        -159.0662    -159.5118       0.4456   430.9
9.1500        -159.0847    -159.4969       0.4122   398.6
9.2000        -158.8692    -159.2188       0.3496   338.1
9.2500        -158.9997    -159.4767       0.4770   461.3
9.3000        -159.0577    -159.2791       0.2214   214.1
9.3500        -158.9262    -159.4500       0.5239   506.6
9.4000        -158.7192    -159.0484       0.3292   318.4
9.4500        -158.9316    -159.3449       0.4134   399.7
9.5000        -158.8836    -159.2361       0.3525   340.9
9.5500        -158.9606    -159.2949       0.3343   323.3
9.6000        -158.9219    -159.3649       0.4431   428.5
9.6500        -158.7750    -159.1635       0.3884   375.6
9.7000        -158.9262    -159.3608       0.4347   420.3
9.7500        -159.1394    -159.4597       0.3203   309.7
9.8000        -159.0836    -159.5720       0.4884   472.3
9.8500        -158.9070    -159.3341       0.4271   413.1
9.9000        -159.0484    -159.5177       0.4693   453.8
9.9500        -159.1812    -159.4961       0.3149   304.5
10.0000       -159.2125    -159.5758       0.3633   351.3
10.0500       -159.1780    -159.5862       0.4082   394.8
10.1000       -159.1052    -159.4929       0.3877   374.9
10.1500       -159.0644    -159.5477       0.4833   467.4
10.2000       -159.0493    -159.3741       0.3248   314.1
10.2500       -159.1399    -159.6027       0.4628   447.6
10.3000       -159.1385    -159.4499       0.3114   301.1
10.3500       -158.8444    -159.3618       0.5174   500.4
10.4000       -158.9416    -159.3028       0.3612   349.3
10.4500       -158.8090    -159.1594       0.3504   338.9
10.5000       -158.9578    -159.4040       0.4462   431.5
10.5500       -158.8204    -159.1557       0.3353   324.3
10.6000       -158.8438    -159.3494       0.5057   489.0
10.6500       -158.8295    -159.1110       0.2815   272.2
10.7000       -158.9206    -159.3570       0.4364   422.0
10.7500       -158.9923    -159.3258       0.3335   322.5
10.8000       -158.8591    -159.2856       0.4265   412.5
10.8500       -158.8586    -159.2978       0.4392   424.7
10.9000       -159.0100    -159.3610       0.3510   339.4
10.9500       -159.1229    -159.5337       0.4107   397.2
11.0000       -159.1730    -159.5424       0.3694   357.3
11.0500       -159.1871    -159.6212       0.4341   419.8
11.1000       -159.0675    -159.4489       0.3814   368.8
11.1500       -159.2122    -159.5335       0.3213   310.7
11.2000       -159.1994    -159.5714       0.3720   359.8
11.2500       -159.2115    -159.6230       0.4115   398.0
11.3000       -159.1867    -159.5826       0.3959   382.8
11.3500       -158.9889    -159.3852       0.3964   383.3
11.4000       -159.1807    -159.5078       0.3270   316.3
11.4500       -159.1062    -159.5377       0.4315   417.3
11.5000       -159.0942    -159.5272       0.4330   418.8
11.5500       -158.9578    -159.3848       0.4269   412.9
11.6000       -158.8879    -159.2501       0.3622   350.3
11.6500       -158.9931    -159.3056       0.3126   302.3
11.7000       -158.8846    -159.3286       0.4440   429.4
11.7500       -159.1238    -159.5130       0.3892   376.4
11.8000       -158.7447    -159.0910       0.3463   334.9
11.8500       -158.9417    -159.3045       0.3628   350.8
11.9000       -159.0613    -159.4168       0.3555   343.8
11.9500       -158.9874    -159.5071       0.5197   502.6
12.0000       -159.0765    -159.4189       0.3424   331.1
12.0500       -159.0049    -159.4367       0.4319   417.6
12.1000       -159.1673    -159.4959       0.3286   317.8
12.1500       -159.1412    -159.6357       0.4944   478.1
12.2000       -159.1815    -159.6283       0.4468   432.0
12.2500       -159.2209    -159.5787       0.3578   346.0
12.3000       -159.0808    -159.5013       0.4206   406.7
12.3500       -159.3139    -159.6146       0.3007   290.8
12.4000       -159.1772    -159.6683       0.4911   474.9
12.4500       -159.2167    -159.5932       0.3765   364.1
12.5000       -159.0870    -159.5835       0.4965   480.1
12.5500       -159.1491    -159.4593       0.3103   300.0
12.6000       -159.0621    -159.5421       0.4800   464.2
12.6500       -159.0321    -159.4728       0.4407   426.2
12.7000       -159.1062    -159.5374       0.4311   416.9
12.7500       -158.8854    -159.3308       0.4454   430.7
12.8000       -158.8850    -159.2320       0.3470   335.6
12.8500       -158.9956    -159.4458       0.4502   435.4
12.9000       -158.9587    -159.3235       0.3648   352.7
12.9500       -158.7810    -159.2744       0.4934   477.1
13.0000       -159.0164    -159.3177       0.3013   291.4
13.0500       -158.8282    -159.3050       0.4768   461.1
13.1000       -158.9690    -159.3728       0.4039   390.6
13.1500       -159.0182    -159.4095       0.3913   378.4
13.2000       -158.9387    -159.4238       0.4851   469.2
13.2500       -158.9881    -159.2788       0.2907   281.1
13.3000       -159.0633    -159.5858       0.5225   505.3
13.3500       -159.1467    -159.5298       0.3831   370.5
13.4000       -159.0272    -159.5181       0.4909   474.7
13.4500       -159.2297    -159.5785       0.3488   337.3
13.5000       -159.1691    -159.5304       0.3613   349.4
13.5500       -159.0739    -159.5511       0.4773   461.5
13.6000       -159.1837    -159.5689       0.3852   372.5
13.6500       -159.2161    -159.6732       0.4571   442.0
13.7000       -159.3033    -159.5644       0.2611   252.5
13.7500       -159.1098    -159.5205       0.4107   397.2
13.8000       -159.1638    -159.5360       0.3723   360.0
13.8500       -159.0939    -159.5719       0.4780   462.3
13.9000       -159.1222    -159.5843       0.4621   446.9
13.9500       -159.2019    -159.4985       0.2966   286.8
14.0000       -158.8453    -159.3338       0.4885   472.4
14.0500       -158.9877    -159.3859       0.3982   385.1
14.1000       -159.1096    -159.4964       0.3868   374.0
14.1500       -159.0582    -159.4057       0.3475   336.0
14.2000       -158.8877    -159.2574       0.3696   357.4
14.2500       -158.8526    -159.2449       0.3923   379.3
14.3000       -159.0075    -159.4157       0.4081   394.7
14.3500       -158.9131    -159.3264       0.4133   399.6
14.4000       -159.0817    -159.3997       0.3181   307.6
14.4500       -158.9212    -159.3330       0.4118   398.3
14.5000       -158.9581    -159.3888       0.4307   416.5
14.5500       -159.0891    -159.5073       0.4182   404.4
14.6000       -159.2088    -159.5844       0.3756   363.2
14.6500       -159.1301    -159.5144       0.3842   371.6
14.7000       -159.0535    -159.4621       0.4086   395.2
14.7500       -159.1585    -159.5919       0.4335   419.2
14.8000       -159.2520    -159.6095       0.3575   345.8
14.8500       -159.2813    -159.6157       0.3344   323.4
14.9000       -159.1727    -159.6016       0.4289   414.8
14.9500       -159.1317    -159.5024       0.3706   358.4
15.0000       -159.0584    -159.5457       0.4873   471.3
15.0500       -159.2486    -159.6131       0.3645   352.5
15.1000       -159.1954    -159.5738       0.3784   366.0
15.1500       -158.9230    -159.3644       0.4413   426.8
15.2000       -158.9852    -159.4256       0.4403   425.8
15.2500       -159.0174    -159.4243       0.4068   393.4
15.3000       -159.0496    -159.3791       0.3295   318.7
15.3500       -158.9467    -159.3960       0.4493   434.5
15.4000       -158.8962    -159.2665       0.3703   358.1
15.4500       -158.8330    -159.3000       0.4670   451.6
15.5000       -158.7790    -159.1345       0.3555   343.8
15.5500       -159.2546    -159.6019       0.3472   335.8
15.6000       -158.7918    -159.2230       0.4312   417.0
15.6500       -158.8375    -159.3167       0.4792   463.4
15.7000       -159.0136    -159.4211       0.4075   394.0
15.7500       -159.1200    -159.5350       0.4150   401.3
15.8000       -159.1053    -159.5470       0.4418   427.2
15.8500       -159.0614    -159.4484       0.3870   374.2
15.9000       -159.0986    -159.5687       0.4701   454.6
15.9500       -159.1125    -159.4327       0.3201   309.6
16.0000       -159.2468    -159.6506       0.4037   390.4
16.0500       -159.2061    -159.5605       0.3544   342.8
16.1000       -158.9948    -159.4511       0.4564   441.3
16.1500       -159.0734    -159.5348       0.4613   446.1
16.2000       -159.1643    -159.4968       0.3325   321.6
16.2500       -159.0809    -159.5466       0.4656   450.3
16.3000       -159.0638    -159.3916       0.3278   317.0
16.3500       -158.9881    -159.4856       0.4975   481.1
16.4000       -158.7659    -159.1003       0.3344   323.4
16.4500       -158.8075    -159.2112       0.4037   390.4
16.5000       -158.9953    -159.3733       0.3781   365.6
16.5500       -158.8299    -159.2025       0.3726   360.4
16.6000       -158.6304    -159.1240       0.4936   477.3
16.6500       -158.8841    -159.1549       0.2708   261.9
16.7000       -159.0120    -159.4609       0.4488   434.0
16.7500       -158.8039    -159.1106       0.3067   296.6
16.8000       -159.0312    -159.4844       0.4532   438.3
16.8500       -158.9102    -159.3187       0.4085   395.0
16.9000       -159.0469    -159.3482       0.3012   291.3
16.9500       -159.1216    -159.5667       0.4451   430.5
17.0000       -159.2421    -159.5402       0.2981   288.2
17.0500       -159.0851    -159.6043       0.5192   502.1
17.1000       -159.0464    -159.3551       0.3088   298.6
17.1500       -159.3040    -159.6463       0.3423   331.0
17.2000       -159.2279    -159.5818       0.3539   342.3
17.2500       -159.1914    -159.5486       0.3572   345.4
17.3000       -159.1757    -159.6221       0.4463   431.6
17.3500       -159.0894    -159.4184       0.3291   318.2
17.4000       -159.1430    -159.5549       0.4118   398.3
17.4500       -159.1029    -159.4635       0.3606   348.7
17.5000       -159.1174    -159.5540       0.4366   422.2
17.5500       -158.8991    -159.3040       0.4049   391.5
17.6000       -158.8731    -159.2200       0.3469   335.4
17.6500       -159.1102    -159.4902       0.3799   367.4
17.7000       -158.6710    -159.0516       0.3806   368.1
17.7500       -158.9158    -159.3411       0.4253   411.3
17.8000       -158.9641    -159.2336       0.2696   260.7
17.8500       -158.8985    -159.2966       0.3980   384.9
17.9000       -158.9205    -159.3504       0.4299   415.7
17.9500       -159.0066    -159.4071       0.4004   387.2
18.0000       -159.0406    -159.4851       0.4445   429.8
18.0500       -158.8084    -159.1204       0.3121   301.8
18.1000       -159.1570    -159.5870       0.4300   415.8
18.1500       -159.1325    -159.5525       0.4200   406.2
18.2000       -159.0301    -159.5011       0.4710   455.5
18.2500       -159.1763    -159.5851       0.4089   395.4
18.3000       -159.1943    -159.5379       0.3436   332.3
18.3500       -159.0991    -159.5226       0.4235   409.5
18.4000       -159.1029    -159.5788       0.4759   460.2
18.4500       -159.2522    -159.6379       0.3857   373.0
18.5000       -159.1336    -159.4976       0.3640   352.0
18.5500       -159.0217    -159.4581       0.4364   422.0
18.6000       -159.2066    -159.5765       0.3699   357.7
18.6500       -159.0829    -159.5805       0.4976   481.2
18.7000       -159.0913    -159.4951       0.4038   390.5
18.7500       -159.1390    -159.5439       0.4049   391.6
18.8000       -158.9360    -159.3885       0.4525   437.6
18.8500       -158.8063    -159.3011       0.4948   478.5
18.9000       -159.1592    -159.5315       0.3723   360.1
18.9500       -158.9910    -159.4177       0.4267   412.6
19.0000       -158.8032    -159.1914       0.3882   375.4
19.0500       -158.8291    -159.2539       0.4248   410.8
19.1000       -159.0340    -159.4952       0.4612   446.0
19.1500       -158.8937    -159.2362       0.3424   331.2
19.2000       -158.8346    -159.2874       0.4528   437.9
19.2500       -159.0173    -159.3546       0.3373   326.1
19.3000       -158.6726    -159.1844       0.5118   494.9
19.3500       -159.0699    -159.5478       0.4779   462.1
19.4000       -159.2259    -159.5975       0.3716   359.3
19.4500       -158.9372    -159.4234       0.4863   470.2
19.5000       -158.9780    -159.3466       0.3687   356.5
19.5500       -159.1007    -159.6208       0.5201   503.0
19.6000       -159.2503    -159.6192       0.3689   356.8
19.6500       -159.0887    -159.5470       0.4583   443.2
19.7000       -159.1900    -159.5669       0.3770   364.5
19.7500       -159.0629    -159.5082       0.4452   430.6
19.8000       -159.0775    -159.5505       0.4730   457.4
19.8500       -159.2389    -159.6312       0.3923   379.4
19.9000       -159.1835    -159.6142       0.4308   416.6
19.9500       -158.9663    -159.3144       0.3481   336.6
20.0000       -158.9314    -159.5030       0.5717   552.8
20.0500       -159.2189    -159.5638       0.3449   333.5
20.1000       -159.0552    -159.5568       0.5015   485.0
20.1500       -158.9626    -159.3144       0.3518   340.2
20.2000       -159.0501    -159.4771       0.4271   413.0
20.2500       -158.8473    -159.3372       0.4899   473.8
20.3000       -158.8726    -159.2611       0.3885   375.7
20.3500       -159.1486    -159.5380       0.3894   376.6
20.4000       -158.9180    -159.2396       0.3216   311.0
20.4500       -158.7023    -159.2109       0.5086   491.9
20.5000       -159.0334    -159.4503       0.4169   403.2
20.5500       -159.1236    -159.5861       0.4624   447.2
20.6000       -159.0859    -159.4236       0.3377   326.6
20.6500       -159.0025    -159.4334       0.4309   416.7
20.7000       -159.1064    -159.5226       0.4162   402.5
20.7500       -159.1452    -159.5245       0.3793   366.8
20.8000       -159.1252    -159.5914       0.4662   450.8
20.8500       -159.2746    -159.5590       0.2844   275.0
20.9000       -158.9841    -159.5214       0.5373   519.6
20.9500       -159.0779    -159.5056       0.4278   413.7
21.0000       -159.2154    -159.6076       0.3922   379.3
21.0500       -159.1766    -159.5676       0.3910   378.1
21.1000       -159.1042    -159.4971       0.3929   380.0
21.1500       -159.0399    -159.5083       0.4684   453.0
21.2000       -159.0363    -159.4509       0.4146   401.0
21.2500       -158.8311    -159.2447       0.4136   400.0
21.3000       -159.1488    -159.4786       0.3298   318.9
21.3500       -159.0733    -159.5262       0.4530   438.0
21.4000       -158.6799    -159.1079       0.4280   413.9
21.4500       -158.9339    -159.3519       0.4180   404.3
21.5000       -159.0000    -159.3347       0.3347   323.6
21.5500       -158.9074    -159.2924       0.3851   372.4
21.6000       -158.7799    -159.2870       0.5070   490.3
21.6500       -159.0847    -159.4671       0.3824   369.8
21.7000       -158.9737    -159.4264       0.4527   437.8
21.7500       -159.0028    -159.3689       0.3661   354.0
21.8000       -159.2360    -159.6660       0.4300   415.8
21.8500       -159.0597    -159.5747       0.5149   498.0
21.9000       -159.0268    -159.4690       0.4422   427.7
21.9500       -159.2174    -159.5491       0.3318   320.9
22.0000       -159.2627    -159.6323       0.3697   357.5
22.0500       -159.2008    -159.6382       0.4374   423.0
22.1000       -159.1218    -159.5528       0.4310   416.8
22.1500       -159.1485    -159.5611       0.4126   399.0
22.2000       -159.0446    -159.3869       0.3423   331.0
22.2500       -159.0466    -159.5764       0.5298   512.4
22.3000       -159.2194    -159.6052       0.3858   373.1
22.3500       -158.8065    -159.3124       0.5059   489.2
22.4000       -158.6781    -159.0408       0.3626   350.7
22.4500       -159.1166    -159.4635       0.3469   335.5
22.5000       -158.8219    -159.2832       0.4613   446.1
22.5500       -158.6870    -159.0567       0.3697   357.5
22.6000       -158.8011    -159.2488       0.4477   432.9
22.6500       -158.8296    -159.1631       0.3335   322.5
22.7000       -158.8198    -159.2857       0.4659   450.5
22.7500       -158.9619    -159.4060       0.4441   429.5
22.8000       -159.0660    -159.4902       0.4242   410.2
22.8500       -158.7730    -159.1441       0.3711   358.9
22.9000       -159.0753    -159.4659       0.3906   377.7
22.9500       -159.2442    -159.6572       0.4130   399.4
23.0000       -159.1291    -159.5536       0.4245   410.5
23.0500       -159.0845    -159.5767       0.4922   476.0
23.1000       -159.1032    -159.3763       0.2731   264.1
23.1500       -159.2281    -159.6530       0.4249   410.9
23.2000       -159.1770    -159.5407       0.3637   351.7
23.2500       -159.1250    -159.5751       0.4501   435.2
23.3000       -159.1041    -159.5332       0.4290   414.9
23.3500       -158.7875    -159.1574       0.3699   357.7
23.4000       -159.0477    -159.4931       0.4454   430.8
23.4500       -158.9933    -159.3280       0.3347   323.7
23.5000       -158.7991    -159.3031       0.5040   487.4
23.5500       -158.8075    -159.1185       0.3110   300.7
23.6000       -158.9785    -159.3290       0.3506   339.0
23.6500       -158.8380    -159.2559       0.4179   404.1
23.7000       -158.6369    -159.0254       0.3885   375.7
23.7500       -158.9348    -159.3484       0.4136   399.9
23.8000       -158.8159    -159.0846       0.2688   259.9
23.8500       -158.8364    -159.2943       0.4579   442.8
23.9000       -159.0918    -159.5247       0.4329   418.6
23.9500       -159.0638    -159.5375       0.4737   458.1
24.0000       -159.0399    -159.4583       0.4184   404.6
24.0500       -159.0793    -159.4052       0.3260   315.2
24.1000       -159.2240    -159.6241       0.4001   386.9
24.1500       -159.1814    -159.5603       0.3789   366.4
24.2000       -159.1362    -159.6043       0.4681   452.7
24.2500       -159.3022    -159.6077       0.3055   295.5
24.3000       -159.0798    -159.4875       0.4077   394.3
24.3500       -159.0376    -159.4947       0.4571   442.1
24.4000       -159.1247    -159.5494       0.4248   410.8
24.4500       -159.1476    -159.5949       0.4473   432.6
24.5000       -158.9537    -159.3287       0.3750   362.6
24.5500       -159.0153    -159.4527       0.4374   422.9
24.6000       -158.9119    -159.3165       0.4046   391.2
24.6500       -158.8691    -159.3386       0.4694   454.0
24.7000       -158.9942    -159.3426       0.3484   336.9
24.7500       -159.0200    -159.4511       0.4311   416.9
24.8000       -158.6390    -158.9951       0.3560   344.3
24.8500       -158.7726    -159.2866       0.5140   497.1
24.9000       -159.1472    -159.5256       0.3785   366.0
24.9500       -158.8905    -159.2529       0.3623   350.4
25.0000       -158.9303    -159.3661       0.4359   421.5
