Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.2500        -158.1586    -161.1138       2.9552   544.3
7.3000        -158.3030    -161.1207       2.8177   519.0
7.3500        -158.3059    -161.1278       2.8219   519.8
7.4000        -158.2008    -161.1329       2.9322   540.1
7.4500        -158.2732    -161.1499       2.8766   529.9
7.5000        -158.4871    -161.1374       2.6503   488.2
7.5500        -158.0772    -161.1183       3.0411   560.2
7.6000        -158.1032    -161.1158       3.0127   554.9
7.6500        -158.2537    -161.1003       2.8466   524.3
7.7000        -157.8237    -161.1258       3.3021   608.2
7.7500        -157.4754    -161.1470       3.6716   676.3
7.8000        -158.0499    -161.0877       3.0377   559.5
7.8500        -157.7152    -161.1433       3.4281   631.5
7.9000        -157.6644    -161.1340       3.4696   639.1
7.9500        -158.2668    -161.1042       2.8374   522.6
8.0000        -157.9103    -161.1501       3.2398   596.8
8.0500        -157.8998    -161.1123       3.2125   591.7
8.1000        -157.7427    -161.1222       3.3795   622.5
8.1500        -157.6395    -161.1232       3.4837   641.7
8.2000        -157.7307    -161.1412       3.4105   628.2
8.2500        -157.5566    -161.1237       3.5671   657.1
8.3000        -157.6761    -161.1127       3.4367   633.0
8.3500        -158.0375    -161.1252       3.0877   568.8
8.4000        -158.0637    -161.1139       3.0502   561.8
8.4500        -157.5847    -161.1686       3.5838   660.1
8.5000        -157.7352    -161.1252       3.3901   624.4
8.5500        -157.8290    -161.1191       3.2901   606.0
8.6000        -158.0269    -161.1096       3.0827   567.8
8.6500        -157.6951    -161.0983       3.4032   626.9
8.7000        -157.5187    -161.1435       3.6248   667.7
8.7500        -157.8970    -161.1041       3.2070   590.7
8.8000        -157.8294    -161.1417       3.3123   610.1
8.8500        -158.0897    -161.1265       3.0368   559.4
8.9000        -157.5041    -161.1771       3.6730   676.6
8.9500        -157.9746    -161.1240       3.1494   580.1
9.0000        -157.1858    -161.1440       3.9582   729.1
9.0500        -157.9320    -161.1150       3.1831   586.3
9.1000        -157.7552    -161.1271       3.3719   621.1
9.1500        -157.6588    -161.1117       3.4529   636.0
9.2000        -157.3866    -161.1311       3.7445   689.7
9.2500        -157.2547    -161.1166       3.8619   711.4
9.3000        -157.7563    -161.1219       3.3657   620.0
9.3500        -157.8290    -161.0949       3.2658   601.6
9.4000        -157.4993    -161.1114       3.6121   665.3
9.4500        -158.0913    -161.1191       3.0278   557.7
9.5000        -157.4073    -161.1497       3.7425   689.4
9.5500        -157.0290    -161.1379       4.1089   756.9
9.6000        -157.9753    -161.1177       3.1424   578.8
9.6500        -157.9329    -161.1357       3.2028   590.0
9.7000        -157.2239    -161.1316       3.9077   719.8
9.7500        -157.1515    -161.1236       3.9722   731.7
9.8000        -157.5373    -161.1680       3.6307   668.8
9.8500        -157.6871    -161.1263       3.4392   633.5
9.9000        -157.4240    -161.1328       3.7088   683.2
9.9500        -157.0830    -161.1471       4.0641   748.6
10.0000       -157.1085    -161.1305       4.0220   740.8
10.0500       -157.7084    -161.1225       3.4141   628.9
10.1000       -157.3497    -161.1201       3.7704   694.5
10.1500       -157.4378    -161.1199       3.6821   678.2
10.2000       -157.0788    -161.1435       4.0647   748.7
10.2500       -157.8434    -161.1060       3.2627   601.0
10.3000       -157.4563    -161.1272       3.6709   676.2
10.3500       -157.6169    -161.1594       3.5425   652.5
10.4000       -157.4865    -161.1187       3.6323   669.1
10.4500       -157.6196    -161.1272       3.5076   646.1
10.5000       -157.6909    -161.1043       3.4134   628.8
10.5500       -157.2783    -161.1238       3.8455   708.3
10.6000       -157.5309    -161.1462       3.6153   665.9
10.6500       -157.2906    -161.1512       3.8606   711.1
10.7000       -157.1794    -161.1124       3.9330   724.4
10.7500       -157.5078    -161.1241       3.6162   666.1
10.8000       -157.7419    -161.1295       3.3876   624.0
10.8500       -157.0587    -161.1422       4.0834   752.2
10.9000       -157.2785    -161.1412       3.8627   711.5
10.9500       -157.1260    -161.1169       3.9909   735.1
11.0000       -157.6482    -161.1403       3.4921   643.2
11.0500       -157.5170    -161.0989       3.5819   659.8
11.1000       -157.2013    -161.1462       3.9449   726.6
11.1500       -157.5366    -161.1240       3.5874   660.8
11.2000       -157.5064    -161.1259       3.6195   666.7
11.2500       -157.5839    -161.1431       3.5592   655.6
11.3000       -157.5662    -161.0972       3.5310   650.4
11.3500       -157.3199    -161.1332       3.8133   702.4
11.4000       -157.1033    -161.1032       3.9999   736.8
11.4500       -157.6768    -161.0971       3.4203   630.0
11.5000       -157.7443    -161.1554       3.4110   628.3
11.5500       -157.3761    -161.1190       3.7428   689.4
11.6000       -157.2400    -161.1279       3.8879   716.1
11.6500       -156.8054    -161.1188       4.3134   794.5
11.7000       -156.9875    -161.1295       4.1420   763.0
11.7500       -157.0115    -161.1365       4.1250   759.8
11.8000       -157.3948    -161.1074       3.7126   683.9
11.8500       -156.9701    -161.1446       4.1745   768.9
11.9000       -157.1665    -161.1353       3.9688   731.0
11.9500       -157.0467    -161.1355       4.0887   753.1
12.0000       -157.0809    -161.1550       4.0741   750.4
12.0500       -156.7794    -161.1291       4.3497   801.2
12.1000       -157.2529    -161.1218       3.8689   712.6
12.1500       -156.6672    -161.1489       4.4817   825.5
12.2000       -157.5567    -161.0889       3.5322   650.6
12.2500       -156.4569    -161.1418       4.6849   863.0
12.3000       -157.1664    -161.1440       3.9776   732.7
12.3500       -157.0650    -161.1480       4.0831   752.1
12.4000       -157.0375    -161.1210       4.0835   752.2
12.4500       -156.8601    -161.1245       4.2644   785.5
12.5000       -156.9028    -161.1248       4.2220   777.7
12.5500       -157.0056    -161.1235       4.1179   758.5
12.6000       -156.8737    -161.1145       4.2408   781.2
12.6500       -156.6597    -161.1223       4.4627   822.0
12.7000       -156.8076    -161.1326       4.3251   796.7
12.7500       -157.3073    -161.1463       3.8390   707.1
12.8000       -156.9753    -161.1385       4.1632   766.9
12.8500       -157.3058    -161.1181       3.8123   702.2
12.9000       -156.6115    -161.1371       4.5256   833.6
12.9500       -157.2387    -161.0975       3.8588   710.8
13.0000       -156.3905    -161.1304       4.7399   873.1
13.0500       -156.9459    -161.1483       4.2024   774.1
13.1000       -157.0437    -161.1388       4.0951   754.3
13.1500       -156.9701    -161.0912       4.1211   759.1
13.2000       -156.6609    -161.1376       4.4767   824.6
13.2500       -156.8200    -161.1231       4.3031   792.6
13.3000       -156.8334    -161.1151       4.2816   788.7
13.3500       -157.3180    -161.1045       3.7865   697.5
13.4000       -157.0120    -161.1242       4.1122   757.5
13.4500       -156.7436    -161.1082       4.3646   804.0
13.5000       -156.7703    -161.1226       4.3523   801.7
13.5500       -156.8057    -161.1370       4.3313   797.8
13.6000       -156.8996    -161.1216       4.2221   777.7
13.6500       -156.6487    -161.1298       4.4811   825.4
13.7000       -157.1177    -161.1009       3.9832   733.7
13.7500       -156.5657    -161.1265       4.5608   840.1
13.8000       -156.8666    -161.1231       4.2565   784.0
13.8500       -157.2580    -161.0926       3.8345   706.3
13.9000       -156.7074    -161.0890       4.3816   807.1
13.9500       -156.6115    -161.1286       4.5171   832.0
14.0000       -157.2452    -161.1282       3.8830   715.2
14.0500       -156.6357    -161.1542       4.5185   832.3
14.1000       -157.0077    -161.1337       4.1260   760.0
14.1500       -156.8710    -161.1251       4.2541   783.6
14.2000       -156.9805    -161.1143       4.1338   761.4
14.2500       -156.6306    -161.1245       4.4940   827.8
14.3000       -156.8689    -161.0894       4.2206   777.4
14.3500       -156.9003    -161.1275       4.2272   778.6
14.4000       -156.5159    -161.1079       4.5920   845.8
14.4500       -156.4586    -161.1196       4.6610   858.6
14.5000       -157.0960    -161.1293       4.0333   742.9
14.5500       -156.6993    -161.1189       4.4195   814.1
14.6000       -156.6334    -161.0982       4.4648   822.4
14.6500       -156.9225    -161.1290       4.2065   774.8
14.7000       -156.4980    -161.1073       4.6092   849.0
14.7500       -156.3545    -161.1193       4.7648   877.7
14.8000       -156.8091    -161.1384       4.3293   797.4
14.8500       -156.4181    -161.1285       4.7105   867.7
14.9000       -156.4561    -161.1307       4.6746   861.0
14.9500       -156.6426    -161.1324       4.4897   827.0
15.0000       -156.5204    -161.1223       4.6019   847.7
15.0500       -156.2694    -161.1424       4.8730   897.6
15.1000       -156.5004    -161.1418       4.6414   854.9
15.1500       -156.2470    -161.1334       4.8864   900.1
