Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8500        -158.5694    -158.9552       0.3859   248.8
2.9000        -158.6094    -159.1912       0.5818   375.1
2.9500        -158.4610    -158.9807       0.5197   335.0
3.0000        -158.4196    -159.0540       0.6344   409.0
3.0500        -158.7426    -159.3439       0.6013   387.7
3.1000        -158.5309    -158.9810       0.4501   290.2
3.1500        -158.4575    -159.0144       0.5569   359.0
3.2000        -158.5348    -158.9735       0.4387   282.9
3.2500        -158.4470    -158.9689       0.5219   336.4
3.3000        -158.8043    -159.1952       0.3909   252.0
3.3500        -158.5464    -158.9684       0.4220   272.1
3.4000        -158.5565    -158.9550       0.3984   256.9
3.4500        -158.7712    -159.2051       0.4338   279.7
3.5000        -158.6232    -159.2077       0.5845   376.8
3.5500        -158.8012    -159.3952       0.5939   382.9
3.6000        -158.7898    -159.3580       0.5682   366.3
3.6500        -158.5125    -158.9495       0.4370   281.8
3.7000        -158.5622    -158.9873       0.4251   274.1
3.7500        -159.0232    -159.3866       0.3634   234.3
3.8000        -158.5674    -158.9778       0.4104   264.6
3.8500        -158.8413    -159.3308       0.4895   315.6
3.9000        -158.4260    -158.9698       0.5438   350.6
3.9500        -158.5080    -158.9510       0.4431   285.6
4.0000        -159.1529    -159.7287       0.5758   371.2
4.0500        -158.4665    -158.9436       0.4771   307.6
4.1000        -158.9523    -159.5220       0.5698   367.3
4.1500        -158.4967    -159.0528       0.5561   358.5
4.2000        -158.4400    -158.9433       0.5033   324.5
4.2500        -158.9478    -159.3957       0.4479   288.8
4.3000        -158.5779    -158.9759       0.3981   256.6
4.3500        -158.4894    -158.9852       0.4958   319.7
4.4000        -158.4719    -158.9780       0.5061   326.3
4.4500        -158.3875    -158.9596       0.5721   368.8
4.5000        -158.7823    -159.4327       0.6504   419.3
4.5500        -158.7461    -159.2878       0.5417   349.3
4.6000        -158.8257    -159.3927       0.5671   365.6
4.6500        -158.5348    -158.9832       0.4485   289.1
4.7000        -158.4059    -159.0088       0.6028   388.6
4.7500        -158.5426    -158.9797       0.4371   281.8
4.8000        -159.0348    -159.5457       0.5109   329.4
4.8500        -158.5497    -159.0522       0.5025   324.0
4.9000        -158.4950    -158.9455       0.4505   290.4
4.9500        -158.9348    -159.4816       0.5469   352.6
5.0000        -158.3502    -158.9651       0.6149   396.5
5.0500        -158.3603    -159.0000       0.6396   412.4
5.1000        -158.8146    -159.3676       0.5530   356.5
5.1500        -158.4288    -158.9420       0.5132   330.9
5.2000        -158.6242    -158.9988       0.3747   241.5
5.2500        -158.5494    -158.9743       0.4248   273.9
5.3000        -158.4869    -158.9819       0.4950   319.1
5.3500        -158.5564    -159.0076       0.4512   290.9
5.4000        -158.4083    -158.9761       0.5678   366.1
5.4500        -159.2252    -159.7258       0.5006   322.7
5.5000        -158.9102    -159.4230       0.5128   330.6
5.5500        -158.5190    -159.0123       0.4932   318.0
5.6000        -158.4518    -159.0281       0.5763   371.6
5.6500        -158.4705    -158.9741       0.5037   324.7
5.7000        -158.3938    -158.9819       0.5881   379.1
5.7500        -158.5649    -158.9932       0.4284   276.2
5.8000        -158.9247    -159.3673       0.4426   285.3
5.8500        -158.5214    -158.9818       0.4604   296.8
5.9000        -158.7462    -159.2626       0.5165   333.0
5.9500        -158.4143    -158.9816       0.5673   365.7
6.0000        -158.4513    -158.9769       0.5255   338.8
6.0500        -158.9124    -159.6157       0.7033   453.4
6.1000        -158.5739    -158.9843       0.4104   264.6
6.1500        -159.1829    -159.7254       0.5425   349.8
6.2000        -158.4522    -158.9476       0.4954   319.4
6.2500        -158.5230    -159.0011       0.4781   308.2
6.3000        -158.5938    -159.0802       0.4863   313.5
6.3500        -158.5168    -158.9568       0.4399   283.6
6.4000        -159.0727    -159.5532       0.4805   309.7
6.4500        -158.5530    -158.9871       0.4341   279.9
6.5000        -158.3567    -158.9950       0.6384   411.6
6.5500        -158.5305    -159.0916       0.5611   361.7
6.6000        -158.4352    -159.0181       0.5829   375.8
6.6500        -158.3666    -158.9590       0.5924   381.9
6.7000        -158.5340    -158.9698       0.4358   280.9
6.7500        -158.5072    -158.9603       0.4531   292.1
6.8000        -158.5723    -158.9802       0.4079   263.0
6.8500        -158.8674    -159.3973       0.5299   341.6
6.9000        -158.5052    -158.9638       0.4586   295.7
6.9500        -158.3644    -159.0022       0.6378   411.2
7.0000        -158.8239    -159.3554       0.5315   342.6
7.0500        -158.3244    -158.9793       0.6549   422.2
7.1000        -159.0635    -159.6529       0.5894   380.0
7.1500        -158.4051    -158.9661       0.5610   361.7
7.2000        -158.4076    -158.9665       0.5589   360.3
7.2500        -158.6880    -159.1241       0.4361   281.2
7.3000        -158.5373    -158.9590       0.4218   271.9
7.3500        -158.9655    -159.4136       0.4481   288.9
7.4000        -158.7339    -159.2357       0.5018   323.5
7.4500        -158.3922    -158.9444       0.5522   356.0
7.5000        -158.8274    -159.4764       0.6490   418.4
7.5500        -158.4243    -158.9816       0.5573   359.3
7.6000        -158.6041    -159.1316       0.5275   340.1
7.6500        -158.8909    -159.3364       0.4455   287.2
7.7000        -158.5225    -158.9827       0.4602   296.7
7.7500        -158.5231    -158.9878       0.4647   299.6
7.8000        -158.5312    -159.0011       0.4699   303.0
7.8500        -158.4631    -158.9873       0.5242   338.0
7.9000        -158.9689    -159.4885       0.5195   334.9
7.9500        -159.1728    -159.7280       0.5552   357.9
8.0000        -158.4039    -158.9521       0.5482   353.4
8.0500        -158.7056    -159.2319       0.5263   339.3
8.1000        -158.5334    -159.0812       0.5479   353.2
8.1500        -158.5654    -158.9719       0.4065   262.1
8.2000        -159.1899    -159.7018       0.5119   330.0
8.2500        -158.5777    -158.9480       0.3703   238.7
8.3000        -158.4713    -158.9761       0.5048   325.5
8.3500        -158.5780    -159.0002       0.4222   272.2
8.4000        -158.4473    -158.9686       0.5213   336.1
8.4500        -158.8425    -159.3142       0.4717   304.1
8.5000        -158.4139    -158.9480       0.5341   344.3
8.5500        -158.4695    -159.0116       0.5421   349.5
8.6000        -159.0183    -159.5249       0.5066   326.6
8.6500        -158.4877    -158.9829       0.4952   319.2
8.7000        -158.4516    -158.9767       0.5251   338.5
8.7500        -158.5631    -159.0049       0.4418   284.8
8.8000        -158.5102    -158.9509       0.4407   284.1
8.8500        -158.9256    -159.4505       0.5249   338.4
8.9000        -158.9383    -159.4202       0.4819   310.7
8.9500        -158.4045    -158.9434       0.5390   347.5
9.0000        -158.3993    -158.9879       0.5886   379.5
9.0500        -158.3875    -158.9685       0.5810   374.5
9.1000        -158.4078    -158.9775       0.5696   367.2
9.1500        -159.1279    -159.5752       0.4473   288.4
9.2000        -158.4454    -159.0121       0.5667   365.3
9.2500        -158.6184    -158.9930       0.3746   241.5
9.3000        -158.5142    -159.0644       0.5502   354.7
9.3500        -158.5791    -158.9794       0.4003   258.0
9.4000        -159.1269    -159.6806       0.5537   357.0
9.4500        -158.5118    -158.9783       0.4665   300.7
9.5000        -158.6513    -159.2459       0.5946   383.3
9.5500        -159.1278    -159.7324       0.6046   389.8
9.6000        -158.3537    -158.9503       0.5966   384.7
9.6500        -158.3934    -158.9957       0.6023   388.3
9.7000        -158.5995    -158.9871       0.3877   249.9
9.7500        -158.4944    -158.9701       0.4756   306.6
9.8000        -158.6431    -158.9893       0.3462   223.2
9.8500        -158.7804    -159.3724       0.5920   381.6
9.9000        -158.4067    -158.9504       0.5437   350.5
9.9500        -158.8975    -159.5340       0.6365   410.3
10.0000       -158.3388    -158.9686       0.6298   406.0
10.0500       -158.4569    -158.9599       0.5030   324.3
10.1000       -158.5810    -159.1440       0.5630   362.9
10.1500       -158.5119    -158.9391       0.4272   275.4
10.2000       -158.9121    -159.3897       0.4776   307.9
10.2500       -158.6005    -158.9951       0.3946   254.4
10.3000       -158.4456    -158.9888       0.5431   350.2
10.3500       -158.5651    -158.9946       0.4295   276.9
10.4000       -158.3608    -158.9664       0.6056   390.4
10.4500       -159.0339    -159.6167       0.5828   375.7
10.5000       -158.8407    -159.3552       0.5146   331.7
10.5500       -158.2808    -158.9408       0.6601   425.5
10.6000       -158.4623    -158.9696       0.5073   327.1
10.6500       -158.4274    -159.0187       0.5914   381.3
10.7000       -158.6138    -158.9762       0.3624   233.6
10.7500       -159.0049    -159.5662       0.5613   361.9
10.8000       -158.5337    -158.9445       0.4108   264.9
10.8500       -158.3770    -158.9482       0.5713   368.3
10.9000       -159.1006    -159.6836       0.5830   375.8
10.9500       -158.3858    -158.9619       0.5761   371.4
11.0000       -158.3786    -158.9671       0.5885   379.4
11.0500       -158.5053    -158.9983       0.4929   317.8
11.1000       -158.3930    -158.9534       0.5604   361.3
11.1500       -158.5888    -159.0700       0.4812   310.2
11.2000       -159.1731    -159.6970       0.5239   337.7
11.2500       -158.4727    -158.9583       0.4856   313.1
11.3000       -158.5553    -159.0103       0.4550   293.3
11.3500       -158.4219    -158.9640       0.5420   349.4
11.4000       -158.3932    -158.9475       0.5543   357.4
11.4500       -159.0961    -159.7256       0.6296   405.9
11.5000       -158.4517    -158.9393       0.4876   314.3
11.5500       -158.6305    -159.2609       0.6303   406.4
11.6000       -158.5090    -158.9778       0.4687   302.2
11.6500       -158.4113    -158.9880       0.5767   371.8
11.7000       -158.5467    -159.0119       0.4652   299.9
11.7500       -158.4797    -159.0516       0.5719   368.7
11.8000       -158.5240    -158.9531       0.4291   276.6
11.8500       -158.5379    -158.9797       0.4417   284.8
11.9000       -158.3798    -158.9645       0.5847   376.9
11.9500       -158.5108    -158.9851       0.4743   305.7
12.0000       -158.7790    -159.4346       0.6556   422.7
12.0500       -158.4712    -158.9288       0.4576   295.0
12.1000       -158.8131    -159.3530       0.5399   348.1
12.1500       -158.8348    -159.3043       0.4695   302.7
12.2000       -158.4544    -158.9426       0.4883   314.8
12.2500       -159.0166    -159.5063       0.4897   315.7
12.3000       -158.5025    -158.9876       0.4851   312.8
12.3500       -158.4271    -158.9591       0.5321   343.0
12.4000       -158.9775    -159.4852       0.5077   327.3
12.4500       -158.5603    -159.2333       0.6730   433.9
12.5000       -159.0860    -159.6268       0.5407   348.6
12.5500       -158.4086    -159.0264       0.6178   398.3
12.6000       -158.5055    -158.9826       0.4772   307.6
12.6500       -158.5471    -159.0019       0.4547   293.2
12.7000       -158.6825    -159.2030       0.5205   335.6
12.7500       -158.5487    -158.9850       0.4363   281.3
12.8000       -159.0006    -159.5139       0.5133   330.9
12.8500       -158.5509    -158.9687       0.4179   269.4
12.9000       -158.3817    -158.9395       0.5578   359.6
12.9500       -158.7823    -159.3623       0.5800   373.9
13.0000       -158.7691    -159.3878       0.6187   398.9
13.0500       -158.3931    -159.0068       0.6137   395.6
13.1000       -158.4789    -158.9830       0.5041   325.0
13.1500       -158.5924    -158.9650       0.3726   240.2
13.2000       -158.5933    -158.9892       0.3958   255.2
13.2500       -158.5552    -159.0106       0.4554   293.6
13.3000       -158.4160    -158.9601       0.5441   350.8
13.3500       -158.4360    -159.0050       0.5690   366.8
13.4000       -158.3786    -158.9459       0.5673   365.8
13.4500       -158.7510    -159.3164       0.5654   364.5
13.5000       -159.2117    -159.7449       0.5333   343.8
13.5500       -158.3968    -158.9615       0.5647   364.0
13.6000       -158.5047    -158.9643       0.4596   296.3
13.6500       -158.5237    -159.0072       0.4836   311.8
13.7000       -158.5004    -158.9658       0.4654   300.1
13.7500       -158.6629    -159.1568       0.4939   318.4
13.8000       -158.3811    -158.9977       0.6166   397.5
13.8500       -158.4281    -158.9648       0.5368   346.0
13.9000       -158.3936    -159.0017       0.6081   392.1
13.9500       -158.3867    -158.9534       0.5667   365.3
14.0000       -158.3775    -158.9577       0.5802   374.0
14.0500       -159.0213    -159.5530       0.5316   342.7
14.1000       -158.4308    -158.9411       0.5103   329.0
14.1500       -158.6003    -159.0588       0.4585   295.6
14.2000       -158.6064    -158.9885       0.3820   246.3
14.2500       -158.4374    -158.9677       0.5302   341.8
14.3000       -158.6338    -159.1136       0.4798   309.3
14.3500       -158.8084    -159.5108       0.7025   452.9
14.4000       -158.4018    -158.9325       0.5307   342.2
14.4500       -158.5662    -159.1923       0.6261   403.7
14.5000       -158.4450    -158.9789       0.5339   344.2
14.5500       -158.4028    -158.9727       0.5699   367.4
14.6000       -158.5420    -159.0075       0.4655   300.1
14.6500       -158.4626    -158.9886       0.5259   339.1
14.7000       -158.3985    -158.9590       0.5605   361.3
14.7500       -159.1439    -159.6429       0.4991   321.7
14.8000       -158.4447    -158.9642       0.5195   334.9
14.8500       -158.7270    -159.3121       0.5851   377.2
14.9000       -158.3926    -158.9525       0.5599   361.0
14.9500       -158.4573    -158.9584       0.5010   323.0
15.0000       -159.1903    -159.7037       0.5134   331.0
15.0500       -158.5099    -158.9661       0.4562   294.1
15.1000       -158.5022    -158.9780       0.4758   306.7
15.1500       -158.5061    -159.0091       0.5030   324.3
15.2000       -158.5974    -158.9837       0.3863   249.1
15.2500       -158.4212    -159.0005       0.5793   373.5
15.3000       -158.5132    -158.9783       0.4651   299.8
15.3500       -158.2964    -158.9447       0.6483   418.0
15.4000       -158.8342    -159.3680       0.5338   344.1
15.4500       -158.5734    -159.2596       0.6863   442.4
15.5000       -158.4437    -158.9731       0.5294   341.3
15.5500       -158.8969    -159.3603       0.4634   298.7
15.6000       -158.5399    -158.9685       0.4286   276.3
15.6500       -158.5108    -158.9648       0.4540   292.7
15.7000       -158.7391    -159.2273       0.4883   314.8
15.7500       -158.4822    -158.9305       0.4484   289.0
15.8000       -158.5462    -159.0971       0.5509   355.1
15.8500       -158.3705    -158.9632       0.5927   382.1
15.9000       -158.3876    -158.9853       0.5977   385.4
15.9500       -158.4312    -158.9937       0.5626   362.7
16.0000       -158.4296    -158.9534       0.5237   337.7
16.0500       -158.4337    -158.9961       0.5624   362.6
16.1000       -158.8934    -159.3131       0.4196   270.5
16.1500       -158.3909    -158.9483       0.5574   359.4
16.2000       -158.5658    -158.9829       0.4170   268.9
16.2500       -158.7563    -159.3682       0.6120   394.5
16.3000       -158.4878    -158.9485       0.4608   297.1
16.3500       -159.2061    -159.8313       0.6252   403.1
16.4000       -159.0247    -159.5471       0.5224   336.8
16.4500       -158.3871    -158.9418       0.5546   357.6
16.5000       -158.5182    -159.0083       0.4901   316.0
16.5500       -158.6071    -158.9868       0.3798   244.9
16.6000       -158.5388    -158.9704       0.4316   278.3
16.6500       -158.6410    -159.0198       0.3789   244.2
16.7000       -158.4180    -158.9629       0.5449   351.3
16.7500       -158.5319    -159.0017       0.4697   302.8
16.8000       -158.9988    -159.6365       0.6376   411.1
16.8500       -158.4007    -158.9358       0.5351   345.0
16.9000       -159.0324    -159.5352       0.5028   324.1
16.9500       -158.4041    -158.9680       0.5639   363.6
17.0000       -158.4787    -158.9397       0.4610   297.2
17.0500       -159.0174    -159.5479       0.5304   342.0
17.1000       -158.5168    -158.9573       0.4405   284.0
17.1500       -158.4361    -158.9820       0.5459   351.9
17.2000       -158.5126    -158.9967       0.4841   312.1
17.2500       -158.4216    -158.9507       0.5291   341.1
17.3000       -158.7219    -159.2624       0.5405   348.4
17.3500       -158.8437    -159.3570       0.5132   330.9
17.4000       -158.4221    -158.9481       0.5260   339.1
17.4500       -158.8416    -159.3505       0.5089   328.1
17.5000       -158.4906    -158.9890       0.4984   321.3
17.5500       -158.5242    -158.9509       0.4267   275.1
17.6000       -159.2158    -159.6813       0.4654   300.1
17.6500       -158.5566    -158.9442       0.3876   249.9
17.7000       -158.4764    -158.9868       0.5105   329.1
17.7500       -158.4908    -158.9829       0.4921   317.2
17.8000       -158.3472    -158.9477       0.6005   387.1
17.8500       -158.8300    -159.3951       0.5651   364.3
17.9000       -158.6765    -159.2710       0.5944   383.2
17.9500       -158.4460    -158.9475       0.5015   323.3
18.0000       -158.5128    -158.9875       0.4746   306.0
18.0500       -158.5224    -158.9908       0.4684   302.0
18.1000       -158.5048    -158.9639       0.4591   296.0
18.1500       -158.5601    -159.0048       0.4447   286.7
18.2000       -158.5135    -158.9633       0.4497   289.9
18.2500       -158.6904    -159.2154       0.5250   338.5
18.3000       -159.2288    -159.8000       0.5712   368.2
18.3500       -158.4019    -158.9367       0.5348   344.8
18.4000       -158.8764    -159.4674       0.5910   381.0
18.4500       -158.4422    -158.9741       0.5319   342.9
18.5000       -158.4162    -159.0122       0.5961   384.3
18.5500       -158.7394    -159.1606       0.4212   271.6
18.6000       -158.4677    -158.9748       0.5071   326.9
18.6500       -158.5797    -158.9863       0.4067   262.2
18.7000       -158.4361    -158.9886       0.5525   356.2
18.7500       -158.4138    -158.9672       0.5534   356.8
18.8000       -158.8196    -159.4779       0.6583   424.4
18.8500       -158.6715    -159.3648       0.6933   447.0
18.9000       -158.3753    -158.9445       0.5692   366.9
18.9500       -159.1026    -159.7401       0.6375   411.0
19.0000       -158.5461    -158.9803       0.4343   280.0
19.0500       -158.4137    -158.9598       0.5461   352.1
19.1000       -158.5799    -159.0133       0.4335   279.5
19.1500       -158.4246    -158.9379       0.5133   330.9
19.2000       -158.4685    -158.9909       0.5223   336.8
19.2500       -158.5138    -159.0836       0.5698   367.4
19.3000       -158.3996    -158.9858       0.5861   377.9
19.3500       -158.4563    -159.0854       0.6291   405.6
19.4000       -158.6341    -159.2878       0.6536   421.4
19.4500       -158.5013    -158.9715       0.4702   303.1
19.5000       -158.9912    -159.4699       0.4787   308.6
19.5500       -158.5393    -158.9611       0.4218   271.9
19.6000       -158.4849    -159.0026       0.5177   333.7
19.6500       -158.7077    -159.2063       0.4985   321.4
19.7000       -158.3968    -158.9446       0.5479   353.2
19.7500       -158.4302    -158.9661       0.5360   345.5
19.8000       -158.7630    -159.3025       0.5395   347.8
19.8500       -158.4249    -159.0007       0.5758   371.2
19.9000       -158.5186    -159.0148       0.4962   319.9
19.9500       -158.4063    -158.9651       0.5588   360.2
20.0000       -158.5900    -158.9860       0.3959   255.3
20.0500       -158.5279    -159.0783       0.5504   354.8
20.1000       -158.5641    -158.9661       0.4020   259.1
20.1500       -158.5345    -159.0459       0.5115   329.7
20.2000       -158.6536    -159.1626       0.5089   328.1
20.2500       -158.4699    -158.9253       0.4554   293.6
20.3000       -158.6549    -159.2954       0.6405   412.9
20.3500       -158.9370    -159.4324       0.4954   319.4
20.4000       -158.3561    -158.9422       0.5861   377.8
20.4500       -158.8855    -159.3438       0.4583   295.5
20.5000       -158.5174    -158.9734       0.4560   294.0
20.5500       -158.5057    -158.9543       0.4486   289.2
20.6000       -158.6181    -159.0240       0.4060   261.7
20.6500       -158.3921    -158.9592       0.5671   365.6
20.7000       -158.5493    -159.0399       0.4906   316.3
20.7500       -158.7211    -159.2738       0.5527   356.3
20.8000       -158.4094    -158.9289       0.5195   334.9
20.8500       -159.1319    -159.7113       0.5794   373.6
20.9000       -158.5640    -159.1149       0.5509   355.1
20.9500       -158.3896    -158.9486       0.5591   360.4
21.0000       -158.9432    -159.4834       0.5403   348.3
21.0500       -158.5560    -158.9799       0.4239   273.3
21.1000       -158.4834    -158.9622       0.4788   308.7
21.1500       -158.6004    -159.0948       0.4944   318.8
21.2000       -158.4302    -158.9441       0.5139   331.3
21.2500       -158.4474    -159.0311       0.5837   376.3
21.3000       -158.3556    -158.9715       0.6159   397.1
21.3500       -158.3400    -158.9555       0.6155   396.8
21.4000       -159.0809    -159.6534       0.5725   369.1
21.4500       -158.5086    -159.0848       0.5762   371.5
21.5000       -158.5583    -159.0128       0.4545   293.0
21.5500       -158.6024    -159.0292       0.4267   275.1
21.6000       -158.4602    -158.9669       0.5067   326.7
21.6500       -158.4792    -159.0209       0.5417   349.2
21.7000       -159.0218    -159.6452       0.6235   401.9
21.7500       -158.3570    -158.9362       0.5792   373.4
21.8000       -158.6501    -159.2842       0.6341   408.8
21.8500       -158.4641    -159.0352       0.5711   368.2
21.9000       -158.4277    -158.9830       0.5553   358.0
21.9500       -158.5167    -159.0027       0.4861   313.4
22.0000       -158.4861    -158.9805       0.4945   318.8
22.0500       -158.4876    -158.9405       0.4529   292.0
22.1000       -158.7521    -159.2452       0.4932   317.9
22.1500       -158.5077    -158.9435       0.4358   280.9
22.2000       -158.4916    -159.0281       0.5364   345.8
22.2500       -158.7734    -159.3218       0.5484   353.6
22.3000       -158.4674    -158.9544       0.4869   313.9
22.3500       -159.1206    -159.6879       0.5673   365.7
22.4000       -158.5011    -159.0048       0.5037   324.7
22.4500       -158.3862    -158.9401       0.5539   357.1
22.5000       -158.6319    -159.0709       0.4390   283.0
22.5500       -158.5518    -158.9663       0.4145   267.2
22.6000       -158.4753    -158.9872       0.5119   330.0
22.6500       -158.6061    -159.0253       0.4191   270.2
22.7000       -158.3765    -158.9271       0.5506   355.0
22.7500       -158.5185    -159.0379       0.5195   334.9
22.8000       -158.7693    -159.3574       0.5881   379.1
22.8500       -158.4961    -158.9532       0.4571   294.7
22.9000       -159.1951    -159.7479       0.5528   356.4
22.9500       -158.5720    -158.9651       0.3932   253.5
23.0000       -158.4742    -158.9640       0.4898   315.8
23.0500       -158.6134    -159.0717       0.4582   295.4
23.1000       -158.4999    -158.9471       0.4472   288.3
23.1500       -158.4992    -158.9879       0.4887   315.1
23.2000       -158.4434    -159.0078       0.5644   363.9
23.2500       -158.3854    -158.9450       0.5596   360.8
23.3000       -158.8904    -159.4354       0.5450   351.4
23.3500       -158.5206    -159.1429       0.6223   401.2
23.4000       -158.4443    -158.9591       0.5148   331.9
23.4500       -159.0155    -159.4910       0.4755   306.5
23.5000       -158.4935    -158.9638       0.4703   303.2
23.5500       -159.0354    -159.4913       0.4559   293.9
23.6000       -158.8043    -159.2713       0.4670   301.1
23.6500       -158.4764    -158.9648       0.4884   314.9
23.7000       -158.6547    -159.2512       0.5964   384.5
23.7500       -158.4146    -158.9727       0.5580   359.8
23.8000       -158.3932    -159.0312       0.6380   411.3
23.8500       -159.2781    -159.7490       0.4709   303.6
23.9000       -158.3995    -158.9861       0.5866   378.2
23.9500       -158.5042    -158.9602       0.4560   294.0
24.0000       -158.4689    -159.0088       0.5399   348.1
24.0500       -158.4711    -158.9763       0.5053   325.8
24.1000       -158.8571    -159.4078       0.5507   355.0
24.1500       -159.2465    -159.8314       0.5849   377.1
24.2000       -158.4418    -158.9409       0.4991   321.7
24.2500       -158.6227    -159.2811       0.6584   424.5
24.3000       -158.4279    -158.9580       0.5301   341.8
24.3500       -158.3308    -158.9493       0.6186   398.8
24.4000       -159.2118    -159.6689       0.4572   294.8
24.4500       -158.4885    -158.9465       0.4580   295.3
24.5000       -158.6020    -159.0854       0.4834   311.6
24.5500       -158.5692    -159.0239       0.4547   293.1
24.6000       -158.4430    -158.9717       0.5286   340.8
24.6500       -158.7121    -159.2106       0.4984   321.3
24.7000       -158.5139    -159.1660       0.6521   420.4
24.7500       -158.4360    -158.9267       0.4907   316.4
24.8000       -159.2053    -159.7947       0.5894   380.0
24.8500       -158.6928    -159.2243       0.5314   342.6
24.9000       -158.4581    -158.9809       0.5227   337.0
24.9500       -158.8543    -159.3500       0.4957   319.6
25.0000       -158.5307    -158.9686       0.4379   282.3
