Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.2500        -158.2679    -158.7570       0.4891   473.0
3.3000        -158.2682    -158.7568       0.4886   472.5
3.3500        -158.3104    -158.7605       0.4502   435.3
3.4000        -158.2960    -158.7691       0.4731   457.5
3.4500        -158.2379    -158.7691       0.5312   513.7
3.5000        -158.1912    -158.7690       0.5778   558.8
3.5500        -158.2128    -158.7618       0.5490   530.9
3.6000        -158.1500    -158.7728       0.6228   602.3
3.6500        -158.1548    -158.7644       0.6097   589.6
3.7000        -158.2120    -158.7598       0.5479   529.8
3.7500        -158.2030    -158.7770       0.5740   555.1
3.8000        -158.2015    -158.7631       0.5615   543.0
3.8500        -158.2312    -158.7757       0.5445   526.6
3.9000        -158.2828    -158.7639       0.4811   465.2
3.9500        -158.2310    -158.7721       0.5411   523.3
4.0000        -158.2424    -158.7704       0.5280   510.6
4.0500        -158.1877    -158.7784       0.5908   571.3
4.1000        -158.2232    -158.7665       0.5433   525.4
4.1500        -158.0774    -158.7721       0.6947   671.8
4.2000        -158.0780    -158.7660       0.6879   665.3
4.2500        -158.1257    -158.7561       0.6304   609.7
4.3000        -158.0228    -158.7706       0.7478   723.2
4.3500        -158.1329    -158.7643       0.6315   610.7
4.4000        -158.0625    -158.7682       0.7057   682.4
4.4500        -158.1596    -158.7628       0.6032   583.3
4.5000        -158.1049    -158.7517       0.6468   625.5
4.5500        -158.0947    -158.7570       0.6624   640.5
4.6000        -158.1052    -158.7711       0.6659   643.9
4.6500        -158.1266    -158.7700       0.6434   622.2
4.7000        -158.0635    -158.7760       0.7124   689.0
4.7500        -158.0076    -158.7642       0.7565   731.6
4.8000        -158.0499    -158.7582       0.7082   684.9
4.8500        -157.9670    -158.7624       0.7954   769.2
4.9000        -157.9559    -158.7703       0.8144   787.5
4.9500        -158.0714    -158.7659       0.6945   671.6
5.0000        -157.9886    -158.7597       0.7711   745.7
5.0500        -158.0567    -158.7598       0.7031   679.9
5.1000        -158.0385    -158.7693       0.7308   706.7
5.1500        -158.0345    -158.7718       0.7373   713.0
5.2000        -158.0409    -158.7622       0.7213   697.5
5.2500        -158.0142    -158.7786       0.7645   739.3
5.3000        -158.0217    -158.7791       0.7574   732.4
5.3500        -158.0537    -158.7735       0.7197   696.0
5.4000        -157.9407    -158.7694       0.8287   801.4
5.4500        -157.9307    -158.7694       0.8388   811.1
5.5000        -157.9344    -158.7637       0.8293   802.0
5.5500        -157.9539    -158.7639       0.8100   783.3
5.6000        -157.9736    -158.7634       0.7898   763.8
5.6500        -157.9245    -158.7563       0.8319   804.4
5.7000        -157.9506    -158.7506       0.8001   773.7
5.7500        -157.9425    -158.7569       0.8144   787.6
5.8000        -157.9185    -158.7819       0.8634   835.0
5.8500        -157.9279    -158.7695       0.8416   813.9
5.9000        -157.9839    -158.7598       0.7759   750.4
5.9500        -157.8932    -158.7721       0.8789   849.9
6.0000        -157.9387    -158.7638       0.8251   797.9
6.0500        -157.8630    -158.7705       0.9074   877.5
6.1000        -157.8031    -158.7710       0.9679   936.0
6.1500        -157.8740    -158.7580       0.8839   854.8
6.2000        -157.8624    -158.7604       0.8979   868.3
6.2500        -157.8809    -158.7626       0.8817   852.6
6.3000        -157.8400    -158.7685       0.9285   897.9
6.3500        -157.8244    -158.7572       0.9328   902.1
6.4000        -157.8061    -158.7672       0.9611   929.4
