Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.0000        -157.6240    -159.4963       1.8723   629.8
2.0500        -157.8123    -159.5272       1.7150   576.8
2.1000        -157.8729    -159.4931       1.6203   545.0
2.1500        -157.9235    -159.5417       1.6182   544.3
2.2000        -158.2918    -159.4948       1.2031   404.7
2.2500        -158.2152    -159.5382       1.3230   445.0
2.3000        -158.3052    -159.5361       1.2310   414.1
2.3500        -157.8020    -159.5145       1.7126   576.0
2.4000        -158.0924    -159.5246       1.4322   481.7
2.4500        -157.9086    -159.4920       1.5833   532.6
2.5000        -157.9026    -159.5125       1.6099   541.5
2.5500        -157.9438    -159.5045       1.5607   525.0
2.6000        -157.8052    -159.4993       1.6941   569.8
2.6500        -158.2246    -159.5261       1.3014   437.7
2.7000        -157.8297    -159.4915       1.6618   559.0
2.7500        -158.1082    -159.5183       1.4102   474.3
2.8000        -157.7049    -159.5079       1.8030   606.5
2.8500        -157.8307    -159.5190       1.6882   567.9
2.9000        -157.7853    -159.5324       1.7471   587.7
2.9500        -157.9774    -159.4944       1.5170   510.2
3.0000        -158.1583    -159.5280       1.3697   460.7
3.0500        -158.1723    -159.5001       1.3277   446.6
3.1000        -157.7769    -159.5218       1.7449   586.9
3.1500        -157.5873    -159.5358       1.9485   655.4
3.2000        -157.4931    -159.5091       2.0160   678.1
3.2500        -157.9065    -159.5222       1.6157   543.5
3.3000        -157.8202    -159.5099       1.6897   568.3
3.3500        -157.6414    -159.5083       1.8669   628.0
3.4000        -157.9149    -159.5257       1.6108   541.8
3.4500        -157.2639    -159.4837       2.2198   746.7
3.5000        -158.0393    -159.5389       1.4996   504.4
3.5500        -157.5565    -159.5275       1.9709   663.0
3.6000        -157.7660    -159.5206       1.7547   590.2
3.6500        -157.6556    -159.5024       1.8468   621.2
3.7000        -157.7001    -159.5112       1.8111   609.2
3.7500        -157.4780    -159.5333       2.0554   691.3
3.8000        -157.5815    -159.5492       1.9677   661.9
3.8500        -157.5063    -159.5173       2.0110   676.4
3.9000        -157.6163    -159.5305       1.9141   643.8
3.9500        -157.5158    -159.4966       1.9808   666.3
4.0000        -157.8969    -159.4965       1.5997   538.1
4.0500        -157.5857    -159.5161       1.9304   649.3
4.1000        -157.6334    -159.5392       1.9058   641.1
4.1500        -157.2224    -159.5394       2.3170   779.4
4.2000        -157.4757    -159.4927       2.0170   678.4
4.2500        -157.5261    -159.5113       1.9852   667.7
4.3000        -157.7978    -159.4990       1.7012   572.2
4.3500        -157.3834    -159.5302       2.1468   722.1
4.4000        -157.5245    -159.5160       1.9915   669.9
4.4500        -157.2608    -159.4902       2.2295   749.9
4.5000        -157.5903    -159.5372       1.9469   654.9
4.5500        -157.5257    -159.5103       1.9846   667.6
4.6000        -157.6992    -159.5192       1.8200   612.2
4.6500        -157.6518    -159.5015       1.8497   622.2
4.7000        -157.2639    -159.5108       2.2468   755.8
4.7500        -157.5414    -159.5460       2.0046   674.3
4.8000        -157.5279    -159.5060       1.9781   665.4
4.8500        -157.7258    -159.5373       1.8114   609.3
4.9000        -157.3696    -159.5371       2.1675   729.1
4.9500        -157.3508    -159.5131       2.1622   727.3
5.0000        -157.9800    -159.5018       1.5218   511.9
5.0500        -157.3803    -159.5097       2.1294   716.2
5.1000        -157.5406    -159.5312       1.9906   669.6
5.1500        -157.6490    -159.5282       1.8793   632.1
5.2000        -157.2875    -159.5252       2.2376   752.7
5.2500        -157.3774    -159.4988       2.1213   713.5
5.3000        -157.2320    -159.5032       2.2712   763.9
5.3500        -157.5807    -159.5583       1.9776   665.2
5.4000        -157.3563    -159.5271       2.1707   730.2
5.4500        -157.5452    -159.5431       1.9979   672.0
5.5000        -157.3005    -159.4814       2.1809   733.6
5.5500        -157.3205    -159.5211       2.2006   740.2
5.6000        -157.4628    -159.5229       2.0601   693.0
5.6500        -157.4337    -159.5166       2.0830   700.6
5.7000        -157.3495    -159.5076       2.1581   725.9
5.7500        -157.3716    -159.5072       2.1356   718.3
5.8000        -157.2299    -159.5139       2.2840   768.3
5.8500        -157.5139    -159.5027       1.9887   668.9
5.9000        -157.2539    -159.5022       2.2483   756.2
5.9500        -157.1783    -159.5352       2.3569   792.8
6.0000        -157.2760    -159.5140       2.2380   752.8
6.0500        -157.2609    -159.5015       2.2406   753.6
6.1000        -157.3865    -159.5054       2.1189   712.7
6.1500        -157.1807    -159.4909       2.3102   777.1
6.2000        -157.5027    -159.5033       2.0005   672.9
6.2500        -157.3060    -159.5292       2.2232   747.8
6.3000        -157.1836    -159.5061       2.3225   781.2
6.3500        -157.5548    -159.5022       1.9475   655.1
6.4000        -156.8150    -159.5171       2.7020   908.9
6.4500        -157.1196    -159.5281       2.4085   810.1
6.5000        -156.8417    -159.5339       2.6921   905.5
6.5500        -157.3728    -159.5383       2.1655   728.4
6.6000        -157.4488    -159.5343       2.0855   701.5
6.6500        -156.9429    -159.5154       2.5725   865.3
6.7000        -156.9560    -159.5382       2.5822   868.6
6.7500        -156.9440    -159.5079       2.5638   862.4
6.8000        -157.1452    -159.5059       2.3607   794.1
6.8500        -157.5431    -159.5339       1.9908   669.6
6.9000        -156.9888    -159.5038       2.5150   846.0
6.9500        -157.2880    -159.4993       2.2114   743.8
7.0000        -157.6122    -159.5159       1.9037   640.3
7.0500        -157.9172    -159.5162       1.5990   537.8
7.1000        -157.3940    -159.4916       2.0976   705.6
7.1500        -157.6451    -159.4752       1.8301   615.6
7.2000        -157.4447    -159.4919       2.0472   688.6
7.2500        -157.3215    -159.4722       2.1506   723.4
7.3000        -157.2680    -159.5130       2.2450   755.1
7.3500        -156.8212    -159.5183       2.6972   907.2
7.4000        -157.3557    -159.4779       2.1222   713.8
7.4500        -157.2960    -159.4966       2.2006   740.2
7.5000        -157.1950    -159.5074       2.3124   777.8
7.5500        -156.9444    -159.4855       2.5411   854.7
7.6000        -157.1337    -159.5144       2.3807   800.8
7.6500        -157.4637    -159.4622       1.9985   672.2
7.7000        -157.2007    -159.5093       2.3085   776.5
7.7500        -157.5245    -159.4710       1.9464   654.7
7.8000        -157.0818    -159.5298       2.4479   823.4
7.8500        -157.2486    -159.4816       2.2330   751.1
7.9000        -157.2033    -159.4749       2.2716   764.1
7.9500        -157.2278    -159.5428       2.3150   778.7
8.0000        -157.1647    -159.4902       2.3256   782.2
8.0500        -157.3643    -159.4944       2.1301   716.5
8.1000        -157.6085    -159.5131       1.9046   640.6
8.1500        -157.2200    -159.4897       2.2697   763.4
8.2000        -157.6136    -159.4784       1.8648   627.3
8.2500        -157.2309    -159.5414       2.3105   777.2
8.3000        -157.5296    -159.5132       1.9836   667.2
8.3500        -156.9947    -159.4999       2.5052   842.7
8.4000        -157.4156    -159.4900       2.0744   697.7
8.4500        -157.0320    -159.5068       2.4748   832.4
8.5000        -157.4895    -159.4831       1.9936   670.6
8.5500        -157.0386    -159.4974       2.4588   827.0
