Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.5500        -159.3762    -159.8493       0.4731   366.0
2.6000        -159.2822    -159.7183       0.4361   337.4
2.6500        -159.3863    -159.8547       0.4684   362.3
2.7000        -159.3504    -159.8450       0.4946   382.6
2.7500        -159.3282    -159.7502       0.4220   326.5
2.8000        -159.4585    -159.8460       0.3875   299.8
2.8500        -159.3083    -159.8414       0.5331   412.4
2.9000        -159.3876    -159.8447       0.4570   353.6
2.9500        -159.4274    -159.8385       0.4111   318.0
3.0000        -159.4593    -159.8335       0.3742   289.5
3.0500        -159.3488    -159.8265       0.4777   369.6
3.1000        -159.4364    -159.8577       0.4213   325.9
3.1500        -159.4320    -159.8347       0.4027   311.6
3.2000        -159.3535    -159.7764       0.4229   327.1
3.2500        -159.4241    -159.8757       0.4516   349.3
3.3000        -159.3043    -159.7685       0.4643   359.2
3.3500        -159.4935    -159.8749       0.3814   295.1
3.4000        -159.2904    -159.8147       0.5242   405.6
3.4500        -159.3600    -159.8520       0.4920   380.7
3.5000        -159.3453    -159.8597       0.5143   397.9
3.5500        -159.3649    -159.8285       0.4637   358.7
3.6000        -159.4792    -159.8650       0.3858   298.5
3.6500        -159.4180    -159.8057       0.3877   299.9
3.7000        -159.3763    -159.7804       0.4041   312.6
3.7500        -159.3242    -159.7064       0.3822   295.7
3.8000        -159.3412    -159.7730       0.4318   334.1
3.8500        -159.2627    -159.7779       0.5153   398.6
3.9000        -159.2971    -159.8459       0.5488   424.6
3.9500        -159.3036    -159.8525       0.5489   424.6
4.0000        -159.3829    -159.8416       0.4586   354.8
4.0500        -159.4669    -159.8583       0.3914   302.8
4.1000        -159.4735    -159.7349       0.2614   202.2
4.1500        -159.4034    -159.8518       0.4484   346.9
4.2000        -159.2786    -159.8265       0.5479   423.9
4.2500        -159.3251    -159.8546       0.5295   409.6
4.3000        -159.4330    -159.8494       0.4164   322.1
4.3500        -159.2141    -159.6477       0.4336   335.5
4.4000        -159.4154    -159.8515       0.4361   337.4
4.4500        -159.3919    -159.8009       0.4089   316.4
4.5000        -159.4319    -159.8497       0.4178   323.2
4.5500        -159.3874    -159.8306       0.4431   342.8
4.6000        -159.3898    -159.8607       0.4710   364.4
4.6500        -159.3508    -159.8171       0.4664   360.8
4.7000        -159.3586    -159.8863       0.5277   408.2
4.7500        -159.3295    -159.8521       0.5225   404.3
4.8000        -159.2043    -159.6174       0.4132   319.6
4.8500        -159.4881    -159.8636       0.3755   290.5
4.9000        -159.1584    -159.6217       0.4632   358.4
4.9500        -159.3821    -159.8593       0.4772   369.2
5.0000        -159.4307    -159.8474       0.4166   322.3
5.0500        -159.4489    -159.8483       0.3994   309.0
5.1000        -159.4194    -159.8501       0.4307   333.2
5.1500        -159.3443    -159.8754       0.5311   410.9
5.2000        -159.3993    -159.8415       0.4422   342.1
5.2500        -159.3415    -159.8441       0.5026   388.8
5.3000        -159.4139    -159.8603       0.4464   345.3
5.3500        -159.3593    -159.7804       0.4211   325.8
5.4000        -159.4995    -159.8764       0.3769   291.6
5.4500        -159.3186    -159.8265       0.5079   392.9
5.5000        -159.3099    -159.8576       0.5476   423.7
5.5500        -159.4069    -159.8521       0.4453   344.5
5.6000        -159.3648    -159.7697       0.4049   313.2
5.6500        -159.5041    -159.8421       0.3380   261.5
5.7000        -159.3593    -159.8252       0.4659   360.5
5.7500        -159.3953    -159.8421       0.4468   345.7
5.8000        -159.4201    -159.8791       0.4590   355.1
5.8500        -159.4247    -159.8656       0.4408   341.0
5.9000        -159.3555    -159.8572       0.5018   388.2
5.9500        -159.3349    -159.8400       0.5051   390.7
6.0000        -159.3575    -159.8362       0.4786   370.3
6.0500        -159.3467    -159.7667       0.4201   325.0
6.1000        -159.3946    -159.8557       0.4611   356.7
6.1500        -159.3717    -159.7689       0.3971   307.2
6.2000        -159.4995    -159.8675       0.3680   284.7
6.2500        -159.3779    -159.8566       0.4788   370.4
6.3000        -159.3448    -159.7951       0.4503   348.4
6.3500        -159.3967    -159.8468       0.4501   348.2
6.4000        -159.3936    -159.7761       0.3826   296.0
6.4500        -159.4208    -159.8534       0.4326   334.7
6.5000        -159.3769    -159.8484       0.4715   364.8
6.5500        -159.3351    -159.8279       0.4927   381.2
6.6000        -159.3298    -159.8467       0.5169   399.9
6.6500        -159.4090    -159.8526       0.4435   343.1
6.7000        -159.4893    -159.8105       0.3212   248.5
6.7500        -159.3963    -159.7643       0.3681   284.8
6.8000        -159.3466    -159.8647       0.5181   400.8
6.8500        -159.3090    -159.8144       0.5054   391.0
6.9000        -159.5143    -159.8793       0.3650   282.4
6.9500        -159.4061    -159.8319       0.4257   329.4
7.0000        -159.3735    -159.8519       0.4783   370.1
7.0500        -159.4008    -159.8548       0.4540   351.2
7.1000        -159.3022    -159.8072       0.5050   390.7
7.1500        -159.4267    -159.8589       0.4322   334.4
7.2000        -159.4071    -159.8259       0.4188   324.0
7.2500        -159.5278    -159.8701       0.3423   264.8
7.3000        -159.4166    -159.8254       0.4088   316.3
7.3500        -159.3405    -159.8474       0.5069   392.2
7.4000        -159.2996    -159.8119       0.5124   396.4
7.4500        -159.3153    -159.8460       0.5306   410.5
7.5000        -159.3796    -159.7872       0.4076   315.3
7.5500        -159.3821    -159.8205       0.4385   339.2
7.6000        -159.5007    -159.8741       0.3734   288.8
7.6500        -159.2587    -159.6949       0.4361   337.4
7.7000        -159.4383    -159.8715       0.4332   335.1
7.7500        -159.3255    -159.8120       0.4865   376.4
7.8000        -159.3828    -159.8628       0.4800   371.3
7.8500        -159.3044    -159.8513       0.5469   423.1
7.9000        -159.3820    -159.8624       0.4805   371.7
7.9500        -159.4642    -159.8587       0.3945   305.2
8.0000        -159.4660    -159.8486       0.3826   296.0
8.0500        -159.4379    -159.8603       0.4224   326.8
8.1000        -159.2984    -159.8231       0.5247   405.9
8.1500        -159.4011    -159.8584       0.4573   353.8
8.2000        -159.1861    -159.6754       0.4893   378.6
8.2500        -159.3178    -159.7631       0.4453   344.5
8.3000        -159.2493    -159.7552       0.5059   391.4
8.3500        -159.3467    -159.8163       0.4695   363.3
8.4000        -159.4071    -159.8647       0.4576   354.0
8.4500        -159.4024    -159.8240       0.4216   326.2
8.5000        -159.4699    -159.8638       0.3939   304.7
8.5500        -159.3669    -159.8427       0.4757   368.0
8.6000        -159.4032    -159.8373       0.4340   335.8
8.6500        -159.3002    -159.8585       0.5583   432.0
8.7000        -159.3090    -159.8496       0.5406   418.2
8.7500        -159.3106    -159.7884       0.4778   369.6
8.8000        -159.2010    -159.6376       0.4366   337.7
8.8500        -159.3871    -159.8432       0.4560   352.8
8.9000        -159.1810    -159.6281       0.4470   345.8
8.9500        -159.4203    -159.8595       0.4392   339.8
9.0000        -159.2751    -159.7072       0.4321   334.3
9.0500        -159.3762    -159.8568       0.4806   371.8
9.1000        -159.3670    -159.8458       0.4788   370.4
9.1500        -159.3456    -159.8470       0.5014   387.9
9.2000        -159.4304    -159.8585       0.4281   331.2
9.2500        -159.3864    -159.7952       0.4088   316.3
9.3000        -159.3976    -159.8370       0.4394   339.9
9.3500        -159.2733    -159.6976       0.4243   328.2
9.4000        -159.2561    -159.7369       0.4808   371.9
9.4500        -159.2023    -159.7025       0.5002   387.0
9.5000        -159.2749    -159.8598       0.5849   452.5
9.5500        -159.3150    -159.8340       0.5190   401.5
9.6000        -159.3457    -159.8237       0.4780   369.8
9.6500        -159.4179    -159.8630       0.4451   344.3
9.7000        -159.5002    -159.8321       0.3318   256.7
9.7500        -159.5371    -159.8451       0.3080   238.3
9.8000        -159.4469    -159.8658       0.4189   324.1
9.8500        -159.3092    -159.8360       0.5267   407.5
9.9000        -159.2918    -159.8646       0.5728   443.1
9.9500        -159.2349    -159.7870       0.5521   427.1
10.0000       -159.3320    -159.8010       0.4690   362.8
10.0500       -159.2365    -159.7265       0.4900   379.0
10.1000       -159.3630    -159.7358       0.3728   288.4
10.1500       -159.2907    -159.7737       0.4829   373.6
10.2000       -159.4239    -159.8511       0.4272   330.5
10.2500       -159.3735    -159.8271       0.4536   350.9
10.3000       -159.4051    -159.8382       0.4331   335.1
10.3500       -159.3795    -159.8644       0.4849   375.2
10.4000       -159.3417    -159.8351       0.4934   381.7
10.4500       -159.4502    -159.8630       0.4128   319.4
10.5000       -159.3674    -159.7896       0.4223   326.7
10.5500       -159.3961    -159.8488       0.4528   350.3
10.6000       -159.2955    -159.8271       0.5316   411.2
10.6500       -159.3087    -159.8160       0.5073   392.4
10.7000       -159.3278    -159.8717       0.5440   420.8
10.7500       -159.3940    -159.8111       0.4171   322.7
10.8000       -159.4283    -159.8612       0.4330   335.0
10.8500       -159.2980    -159.7820       0.4840   374.5
10.9000       -159.4096    -159.8708       0.4612   356.8
10.9500       -159.3641    -159.7526       0.3885   300.5
11.0000       -159.4244    -159.8580       0.4336   335.5
11.0500       -159.3554    -159.8497       0.4944   382.5
11.1000       -159.2891    -159.8381       0.5490   424.7
11.1500       -159.3370    -159.8605       0.5234   404.9
11.2000       -159.4134    -159.8225       0.4091   316.5
11.2500       -159.4010    -159.8807       0.4797   371.1
11.3000       -159.3432    -159.7767       0.4335   335.4
11.3500       -159.3783    -159.8461       0.4678   361.9
11.4000       -159.2634    -159.6990       0.4356   337.0
11.4500       -159.3432    -159.8300       0.4868   376.6
11.5000       -159.3373    -159.8039       0.4666   361.0
11.5500       -159.3911    -159.8211       0.4301   332.7
11.6000       -159.3703    -159.8045       0.4342   335.9
11.6500       -159.3462    -159.8470       0.5008   387.4
11.7000       -159.3760    -159.8689       0.4928   381.3
11.7500       -159.4081    -159.8020       0.3939   304.7
11.8000       -159.4428    -159.8638       0.4210   325.7
11.8500       -159.3768    -159.8117       0.4349   336.4
11.9000       -159.4125    -159.8576       0.4450   344.3
11.9500       -159.3073    -159.8076       0.5003   387.0
12.0000       -159.1077    -159.6939       0.5862   453.5
12.0500       -159.3233    -159.8574       0.5342   413.3
12.1000       -159.3573    -159.8199       0.4626   357.9
12.1500       -159.4386    -159.8475       0.4089   316.4
12.2000       -159.3644    -159.8150       0.4505   348.6
12.2500       -159.3708    -159.8625       0.4917   380.4
12.3000       -159.4855    -159.8170       0.3315   256.4
12.3500       -159.4008    -159.8533       0.4525   350.0
12.4000       -159.3372    -159.8528       0.5156   398.9
12.4500       -159.2152    -159.8336       0.6184   478.4
12.5000       -159.4102    -159.8684       0.4582   354.4
12.5500       -159.0760    -159.5278       0.4518   349.5
12.6000       -159.3854    -159.8597       0.4743   366.9
12.6500       -159.3043    -159.7578       0.4535   350.9
12.7000       -159.3038    -159.7851       0.4812   372.3
12.7500       -159.3244    -159.8539       0.5295   409.6
12.8000       -159.4254    -159.8675       0.4421   342.0
12.8500       -159.4358    -159.8378       0.4020   311.0
12.9000       -159.4646    -159.8652       0.4006   309.9
12.9500       -159.3252    -159.8344       0.5092   393.9
13.0000       -159.2347    -159.7725       0.5378   416.1
13.0500       -159.4047    -159.8683       0.4636   358.6
13.1000       -158.9377    -159.3746       0.4369   338.0
13.1500       -159.3779    -159.8367       0.4588   355.0
13.2000       -159.3049    -159.8530       0.5481   424.0
13.2500       -159.2924    -159.7859       0.4935   381.8
13.3000       -159.3601    -159.8533       0.4933   381.6
13.3500       -159.3878    -159.8618       0.4740   366.7
13.4000       -159.4212    -159.8323       0.4111   318.0
13.4500       -159.4344    -159.8472       0.4128   319.3
13.5000       -159.4007    -159.8515       0.4508   348.7
13.5500       -159.2753    -159.8194       0.5441   420.9
13.6000       -159.4346    -159.8645       0.4299   332.6
13.6500       -159.3562    -159.7876       0.4314   333.7
13.7000       -159.2194    -159.7336       0.5143   397.8
13.7500       -159.3272    -159.8639       0.5367   415.2
13.8000       -159.0959    -159.5040       0.4080   315.7
13.8500       -159.3940    -159.8501       0.4561   352.8
13.9000       -159.3828    -159.8505       0.4677   361.8
13.9500       -159.3373    -159.8335       0.4961   383.8
14.0000       -159.4614    -159.8685       0.4072   315.0
14.0500       -159.3475    -159.8324       0.4850   375.2
14.1000       -159.3333    -159.8602       0.5268   407.6
14.1500       -159.3893    -159.8436       0.4543   351.4
14.2000       -159.3649    -159.7562       0.3913   302.7
14.2500       -159.2698    -159.7800       0.5101   394.6
14.3000       -159.3663    -159.8603       0.4941   382.2
14.3500       -159.1809    -159.6480       0.4671   361.4
14.4000       -159.3064    -159.7738       0.4675   361.6
14.4500       -159.3927    -159.8524       0.4597   355.6
14.5000       -159.2946    -159.7475       0.4529   350.4
14.5500       -159.3850    -159.8569       0.4719   365.0
14.6000       -159.3155    -159.7853       0.4698   363.4
14.6500       -159.3197    -159.8445       0.5247   405.9
14.7000       -159.3696    -159.8647       0.4951   383.0
14.7500       -159.4151    -159.8488       0.4337   335.6
14.8000       -159.4002    -159.8490       0.4488   347.2
14.8500       -159.3685    -159.8248       0.4563   353.0
14.9000       -159.3814    -159.8277       0.4464   345.3
14.9500       -159.2122    -159.7192       0.5070   392.2
15.0000       -159.2272    -159.6381       0.4109   317.9
15.0500       -159.3080    -159.7839       0.4759   368.2
15.1000       -159.4150    -159.8708       0.4558   352.6
15.1500       -159.2723    -159.8271       0.5548   429.2
15.2000       -159.2947    -159.8597       0.5649   437.0
15.2500       -159.3966    -159.8598       0.4632   358.4
15.3000       -159.4030    -159.8203       0.4174   322.9
15.3500       -159.4638    -159.8531       0.3893   301.2
15.4000       -159.3773    -159.8260       0.4487   347.2
15.4500       -159.4407    -159.8764       0.4357   337.1
15.5000       -159.3100    -159.8023       0.4923   380.8
15.5500       -159.3004    -159.8048       0.5044   390.2
15.6000       -159.3530    -159.8480       0.4951   383.0
15.6500       -159.2819    -159.7664       0.4845   374.9
15.7000       -159.2990    -159.7822       0.4833   373.9
15.7500       -159.3717    -159.8329       0.4612   356.8
15.8000       -159.4571    -159.8704       0.4133   319.8
15.8500       -159.4249    -159.8299       0.4050   313.3
15.9000       -159.3428    -159.8560       0.5132   397.0
15.9500       -159.2291    -159.8281       0.5990   463.4
16.0000       -159.3280    -159.8566       0.5286   409.0
16.0500       -159.3907    -159.8639       0.4732   366.1
16.1000       -159.0574    -159.4257       0.3684   285.0
16.1500       -159.4277    -159.8775       0.4499   348.0
16.2000       -159.3061    -159.6944       0.3883   300.4
16.2500       -159.3310    -159.8180       0.4871   376.8
16.3000       -159.3017    -159.8332       0.5315   411.2
16.3500       -159.2898    -159.8087       0.5189   401.4
16.4000       -159.3710    -159.8498       0.4788   370.4
16.4500       -159.4280    -159.8596       0.4316   333.9
16.5000       -159.4096    -159.8457       0.4361   337.4
16.5500       -159.3815    -159.8553       0.4738   366.6
16.6000       -159.4027    -159.8700       0.4673   361.5
16.6500       -159.2941    -159.7892       0.4951   383.0
16.7000       -159.3167    -159.8470       0.5303   410.2
16.7500       -159.3054    -159.8302       0.5248   406.0
16.8000       -159.0211    -159.5499       0.5288   409.1
16.8500       -159.4271    -159.8639       0.4368   337.9
16.9000       -159.1165    -159.5273       0.4108   317.8
16.9500       -159.4188    -159.8537       0.4350   336.5
17.0000       -159.3604    -159.8396       0.4792   370.7
17.0500       -159.3739    -159.8390       0.4651   359.8
17.1000       -159.3534    -159.8498       0.4964   384.0
17.1500       -159.3767    -159.8674       0.4907   379.6
17.2000       -159.2993    -159.8030       0.5037   389.7
17.2500       -159.2626    -159.8596       0.5970   461.8
17.3000       -159.3767    -159.8699       0.4932   381.5
17.3500       -159.1251    -159.5906       0.4655   360.1
17.4000       -159.4564    -159.8479       0.3915   302.8
17.4500       -159.2495    -159.7218       0.4723   365.4
17.5000       -159.3242    -159.7762       0.4521   349.7
17.5500       -159.3514    -159.8795       0.5281   408.6
17.6000       -159.3267    -159.8073       0.4805   371.8
17.6500       -159.3397    -159.8581       0.5185   401.1
17.7000       -159.4310    -159.8369       0.4058   314.0
17.7500       -159.4069    -159.8404       0.4335   335.3
17.8000       -159.2886    -159.8545       0.5659   437.8
17.8500       -159.2964    -159.8403       0.5439   420.8
17.9000       -159.1219    -159.5455       0.4237   327.8
17.9500       -159.3579    -159.7918       0.4339   335.7
18.0000       -159.2467    -159.8000       0.5533   428.0
18.0500       -159.2404    -159.6845       0.4441   343.6
18.1000       -159.4595    -159.8626       0.4031   311.9
18.1500       -159.2710    -159.7220       0.4511   349.0
18.2000       -159.3341    -159.8619       0.5279   408.4
18.2500       -159.4494    -159.8636       0.4142   320.4
18.3000       -159.4557    -159.8494       0.3937   304.6
18.3500       -159.3855    -159.8680       0.4825   373.3
18.4000       -159.2901    -159.8572       0.5670   438.7
18.4500       -159.4127    -159.8425       0.4298   332.5
18.5000       -159.3513    -159.8295       0.4782   369.9
18.5500       -159.3630    -159.8326       0.4696   363.3
18.6000       -159.3148    -159.7382       0.4235   327.6
18.6500       -159.4917    -159.8853       0.3936   304.5
18.7000       -159.3481    -159.7984       0.4503   348.4
18.7500       -159.3092    -159.8438       0.5346   413.6
18.8000       -159.4750    -159.8679       0.3928   303.9
18.8500       -159.3447    -159.8057       0.4610   356.6
18.9000       -159.3892    -159.8703       0.4811   372.2
18.9500       -159.2925    -159.8477       0.5553   429.6
19.0000       -159.4431    -159.8403       0.3972   307.3
19.0500       -159.3907    -159.8086       0.4179   323.3
19.1000       -159.3541    -159.8174       0.4633   358.4
19.1500       -159.2872    -159.8384       0.5512   426.4
19.2000       -159.3696    -159.8589       0.4893   378.5
19.2500       -159.3823    -159.8572       0.4749   367.4
19.3000       -159.3467    -159.8344       0.4878   377.4
19.3500       -159.4210    -159.8801       0.4591   355.2
19.4000       -159.3460    -159.8004       0.4543   351.5
19.4500       -159.4264    -159.8533       0.4269   330.2
19.5000       -159.2147    -159.7483       0.5336   412.8
19.5500       -159.2435    -159.7226       0.4791   370.6
19.6000       -159.3049    -159.8249       0.5200   402.3
19.6500       -159.0063    -159.4992       0.4929   381.3
19.7000       -159.3378    -159.8636       0.5257   406.7
19.7500       -159.4148    -159.8619       0.4471   345.9
19.8000       -159.3811    -159.8478       0.4667   361.1
19.8500       -159.3703    -159.8375       0.4672   361.4
19.9000       -159.3482    -159.8468       0.4986   385.7
19.9500       -159.3426    -159.8229       0.4803   371.6
20.0000       -159.3728    -159.8300       0.4572   353.7
20.0500       -159.2562    -159.7201       0.4639   358.9
20.1000       -159.1889    -159.7068       0.5179   400.7
20.1500       -159.4052    -159.8572       0.4520   349.7
20.2000       -159.1172    -159.6224       0.5053   390.9
20.2500       -159.2671    -159.8452       0.5781   447.3
20.3000       -159.2847    -159.8265       0.5418   419.2
20.3500       -159.3528    -159.8486       0.4958   383.6
20.4000       -159.4004    -159.8355       0.4351   336.6
20.4500       -159.4108    -159.8591       0.4484   346.9
20.5000       -159.3359    -159.8471       0.5112   395.5
20.5500       -159.4496    -159.8660       0.4164   322.2
20.6000       -159.3796    -159.8415       0.4619   357.3
20.6500       -159.1858    -159.7099       0.5241   405.5
20.7000       -159.3337    -159.8597       0.5259   406.9
20.7500       -159.0625    -159.5000       0.4374   338.4
20.8000       -159.3373    -159.8096       0.4723   365.4
20.8500       -159.2993    -159.8239       0.5246   405.9
20.9000       -159.2191    -159.7667       0.5476   423.7
20.9500       -159.4040    -159.8572       0.4533   350.7
21.0000       -159.3887    -159.8252       0.4365   337.7
21.0500       -159.4292    -159.8416       0.4124   319.0
21.1000       -159.3830    -159.8671       0.4841   374.5
21.1500       -159.3779    -159.8340       0.4561   352.9
21.2000       -159.3727    -159.8475       0.4748   367.4
21.2500       -159.3984    -159.8630       0.4646   359.4
21.3000       -159.3718    -159.8267       0.4549   351.9
21.3500       -159.2264    -159.7577       0.5313   411.0
21.4000       -159.4219    -159.8575       0.4356   337.0
21.4500       -159.1398    -159.6041       0.4643   359.2
21.5000       -159.3002    -159.8648       0.5646   436.8
21.5500       -159.2825    -159.8497       0.5673   438.8
21.6000       -159.3297    -159.7755       0.4458   344.9
21.6500       -159.5029    -159.8685       0.3657   282.9
21.7000       -159.3650    -159.8010       0.4360   337.3
21.7500       -159.4386    -159.8582       0.4196   324.6
21.8000       -159.4482    -159.8501       0.4019   310.9
21.8500       -159.4302    -159.8604       0.4302   332.9
21.9000       -159.2472    -159.8574       0.6101   472.0
21.9500       -159.2950    -159.8546       0.5597   433.0
22.0000       -159.3348    -159.7750       0.4401   340.5
22.0500       -159.2618    -159.7045       0.4427   342.5
22.1000       -159.3936    -159.8562       0.4626   357.9
22.1500       -159.2923    -159.6641       0.3718   287.6
22.2000       -159.4949    -159.8900       0.3950   305.6
22.2500       -159.3464    -159.8325       0.4861   376.1
22.3000       -159.2901    -159.8386       0.5486   424.4
22.3500       -159.4206    -159.8701       0.4496   347.8
22.4000       -159.4220    -159.8079       0.3859   298.6
22.4500       -159.3893    -159.8640       0.4746   367.2
22.5000       -159.3595    -159.8442       0.4847   375.0
22.5500       -159.4332    -159.8470       0.4138   320.1
22.6000       -159.3493    -159.8396       0.4903   379.3
22.6500       -159.3002    -159.8008       0.5005   387.2
22.7000       -159.3108    -159.7473       0.4365   337.7
22.7500       -159.2407    -159.7054       0.4647   359.5
22.8000       -159.3514    -159.8458       0.4943   382.4
22.8500       -159.0779    -159.5502       0.4724   365.4
22.9000       -159.3887    -159.8539       0.4653   359.9
22.9500       -159.3647    -159.8536       0.4889   378.2
23.0000       -159.3696    -159.8451       0.4756   367.9
23.0500       -159.4128    -159.8329       0.4201   325.0
23.1000       -159.3492    -159.8319       0.4827   373.5
23.1500       -159.3936    -159.8690       0.4753   367.7
23.2000       -159.3245    -159.8393       0.5148   398.3
23.2500       -159.3606    -159.7691       0.4085   316.0
23.3000       -159.2617    -159.7233       0.4615   357.1
23.3500       -159.2945    -159.7386       0.4440   343.5
23.4000       -159.2198    -159.7033       0.4835   374.0
23.4500       -159.2351    -159.7473       0.5122   396.3
23.5000       -159.2980    -159.8476       0.5496   425.2
23.5500       -159.3935    -159.8640       0.4705   364.0
23.6000       -159.4127    -159.8512       0.4384   339.2
23.6500       -159.4342    -159.8551       0.4209   325.6
23.7000       -159.3884    -159.8634       0.4750   367.5
23.7500       -159.3755    -159.8521       0.4766   368.7
23.8000       -159.3602    -159.8206       0.4603   356.1
23.8500       -159.4156    -159.8836       0.4680   362.1
23.9000       -159.2903    -159.7682       0.4779   369.7
23.9500       -159.3458    -159.8179       0.4720   365.2
24.0000       -159.2505    -159.6655       0.4149   321.0
24.0500       -159.2762    -159.8429       0.5666   438.4
24.1000       -159.3123    -159.8363       0.5241   405.4
24.1500       -159.2924    -159.8310       0.5385   416.6
24.2000       -159.4285    -159.8597       0.4311   333.5
24.2500       -159.3896    -159.8373       0.4476   346.3
24.3000       -159.4724    -159.8918       0.4194   324.4
24.3500       -159.4397    -159.8044       0.3647   282.2
24.4000       -159.3977    -159.8660       0.4683   362.3
24.4500       -159.2750    -159.8422       0.5671   438.7
24.5000       -159.2338    -159.8543       0.6205   480.0
24.5500       -159.3895    -159.8532       0.4638   358.8
24.6000       -159.3283    -159.7765       0.4483   346.8
24.6500       -159.4894    -159.8905       0.4011   310.3
24.7000       -159.2701    -159.7453       0.4752   367.6
24.7500       -159.2421    -159.6526       0.4106   317.6
24.8000       -159.3312    -159.8276       0.4964   384.1
24.8500       -159.2563    -159.7930       0.5367   415.2
24.9000       -159.2908    -159.8474       0.5566   430.6
24.9500       -159.3177    -159.8224       0.5047   390.4
25.0000       -159.3961    -159.8557       0.4596   355.6
