Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.8500        -158.2569    -158.9021       0.6453   624.0
6.9000        -158.2640    -158.7892       0.5251   507.8
6.9500        -158.5072    -158.9440       0.4368   422.4
7.0000        -158.1732    -158.8272       0.6540   632.4
7.0500        -158.4611    -158.9311       0.4701   454.6
7.1000        -158.3580    -158.8065       0.4485   433.7
7.1500        -158.5108    -158.9324       0.4216   407.7
7.2000        -158.3181    -158.7649       0.4468   432.1
7.2500        -158.5418    -158.9614       0.4196   405.7
7.3000        -158.2557    -158.8058       0.5501   532.0
7.3500        -158.4357    -158.9323       0.4966   480.2
7.4000        -158.2709    -158.8118       0.5409   523.1
7.4500        -158.2966    -158.8809       0.5842   565.0
7.5000        -158.1831    -158.8296       0.6465   625.2
7.5500        -158.3085    -158.8889       0.5804   561.3
7.6000        -158.1150    -158.8753       0.7604   735.3
7.6500        -158.1890    -158.8847       0.6957   672.7
7.7000        -158.2961    -158.8357       0.5396   521.8
7.7500        -158.1232    -158.8161       0.6930   670.1
7.8000        -158.3561    -158.8894       0.5333   515.8
7.8500        -158.2070    -158.8050       0.5981   578.3
7.9000        -158.3591    -158.9940       0.6348   613.9
7.9500        -158.3947    -158.7959       0.4012   388.0
8.0000        -158.4765    -158.9514       0.4750   459.3
8.0500        -158.3817    -158.8100       0.4284   414.2
8.1000        -158.6302    -158.9316       0.3014   291.5
8.1500        -158.1871    -158.8100       0.6229   602.4
8.2000        -158.5573    -158.9257       0.3684   356.3
8.2500        -158.2839    -158.7965       0.5125   495.6
8.3000        -158.3359    -158.9697       0.6338   612.9
8.3500        -158.2670    -158.7773       0.5103   493.5
8.4000        -158.2741    -158.8914       0.6173   597.0
8.4500        -158.1282    -158.8047       0.6765   654.2
8.5000        -158.2692    -158.8627       0.5935   573.9
8.5500        -158.0617    -158.8479       0.7862   760.3
8.6000        -158.1254    -158.8128       0.6874   664.8
8.6500        -158.3622    -158.9239       0.5616   543.1
8.7000        -158.0133    -158.7749       0.7616   736.5
8.7500        -158.3227    -158.8920       0.5693   550.5
8.8000        -158.2533    -158.7742       0.5209   503.7
8.8500        -158.4870    -158.9687       0.4817   465.8
8.9000        -158.1757    -158.7978       0.6221   601.6
8.9500        -158.5021    -158.9713       0.4692   453.7
9.0000        -158.2603    -158.7784       0.5181   501.0
9.0500        -158.4306    -158.9255       0.4948   478.5
9.1000        -158.2787    -158.7782       0.4995   483.0
9.1500        -158.4765    -158.9398       0.4633   448.0
9.2000        -158.1391    -158.8185       0.6793   656.9
9.2500        -158.2570    -158.9078       0.6508   629.3
9.3000        -158.2722    -158.7811       0.5090   492.2
9.3500        -158.3196    -158.8606       0.5411   523.2
9.4000        -158.0666    -158.8274       0.7608   735.7
9.4500        -158.3253    -158.8672       0.5419   524.0
9.5000        -158.4498    -158.8871       0.4373   422.9
9.5500        -158.0839    -158.7647       0.6808   658.4
9.6000        -158.3765    -158.8913       0.5148   497.8
9.6500        -158.2433    -158.7572       0.5140   497.0
9.7000        -158.3547    -158.9551       0.6004   580.7
9.7500        -158.3033    -158.7777       0.4744   458.7
9.8000        -158.4528    -158.9294       0.4766   460.9
9.8500        -158.2111    -158.8242       0.6131   592.9
9.9000        -158.5548    -158.9108       0.3559   344.2
9.9500        -158.1866    -158.7559       0.5693   550.6
10.0000       -158.4350    -158.9193       0.4843   468.3
10.0500       -158.2725    -158.7951       0.5227   505.4
10.1000       -158.3207    -158.9768       0.6560   634.4
10.1500       -158.0623    -158.7936       0.7313   707.2
10.2000       -158.1890    -158.8658       0.6768   654.5
10.2500       -158.0762    -158.7939       0.7178   694.1
10.3000       -158.1338    -158.8798       0.7460   721.4
10.3500       -158.2438    -158.8952       0.6514   630.0
10.4000       -158.0780    -158.8687       0.7907   764.6
10.4500       -158.1741    -158.9014       0.7273   703.3
10.5000       -158.1951    -158.7802       0.5851   565.8
10.5500       -158.3988    -158.9008       0.5020   485.5
10.6000       -158.2007    -158.8119       0.6112   591.0
10.6500       -158.4321    -158.9552       0.5231   505.9
10.7000       -158.4635    -158.8458       0.3823   369.7
10.7500       -158.4729    -158.9427       0.4698   454.3
10.8000       -158.3845    -158.7312       0.3467   335.3
10.8500       -158.5803    -158.9919       0.4116   398.0
10.9000       -158.3127    -158.7678       0.4551   440.1
10.9500       -158.3594    -158.9868       0.6275   606.8
11.0000       -158.3350    -158.8006       0.4657   450.3
11.0500       -158.2882    -158.8884       0.6002   580.4
11.1000       -158.1731    -158.7944       0.6213   600.8
11.1500       -158.2465    -158.8599       0.6134   593.2
11.2000       -158.2348    -158.8021       0.5673   548.6
11.2500       -158.0445    -158.8300       0.7855   759.6
11.3000       -158.3261    -158.8794       0.5533   535.1
11.3500       -158.2918    -158.8219       0.5301   512.6
11.4000       -158.3230    -158.9197       0.5967   577.0
11.4500       -158.1555    -158.7626       0.6071   587.1
11.5000       -158.4430    -158.9799       0.5370   519.3
11.5500       -158.2721    -158.8112       0.5391   521.3
11.6000       -158.5160    -158.9944       0.4784   462.6
11.6500       -158.2910    -158.7612       0.4703   454.8
11.7000       -158.5303    -158.9768       0.4465   431.8
11.7500       -158.3677    -158.8162       0.4485   433.7
11.8000       -158.4837    -158.9902       0.5065   489.8
11.8500       -158.2924    -158.7896       0.4971   480.7
11.9000       -158.3435    -158.9414       0.5979   578.2
11.9500       -158.1942    -158.8392       0.6451   623.8
12.0000       -158.3066    -158.8907       0.5841   564.9
12.0500       -158.1454    -158.8370       0.6915   668.7
12.1000       -158.2694    -158.8351       0.5657   547.0
12.1500       -158.1340    -158.8337       0.6998   676.7
12.2000       -158.0921    -158.8565       0.7644   739.2
12.2500       -158.3741    -158.9333       0.5592   540.8
12.3000       -158.0579    -158.7812       0.7233   699.5
12.3500       -158.4032    -158.9481       0.5448   526.9
12.4000       -158.2839    -158.7949       0.5109   494.1
12.4500       -158.3479    -158.9916       0.6437   622.5
12.5000       -158.1729    -158.7950       0.6221   601.6
12.5500       -158.5879    -159.0047       0.4167   403.0
12.6000       -158.2434    -158.7912       0.5478   529.7
12.6500       -158.4225    -158.9916       0.5691   550.3
12.7000       -158.3107    -158.7717       0.4610   445.8
12.7500       -158.4378    -158.9886       0.5508   532.7
12.8000       -158.1259    -158.7956       0.6697   647.7
12.8500       -158.2307    -158.8716       0.6409   619.8
12.9000       -158.1498    -158.8000       0.6502   628.8
12.9500       -158.2710    -158.8662       0.5953   575.6
13.0000       -158.1159    -158.7975       0.6816   659.2
13.0500       -158.3330    -158.8755       0.5425   524.6
13.1000       -158.3141    -158.8636       0.5495   531.4
13.1500       -158.2150    -158.7204       0.5054   488.7
13.2000       -158.4694    -158.9390       0.4696   454.1
13.2500       -158.2692    -158.7501       0.4809   465.0
13.3000       -158.4221    -158.9039       0.4818   465.9
13.3500       -158.3243    -158.7963       0.4720   456.4
13.4000       -158.4353    -158.9493       0.5140   497.1
13.4500       -158.2364    -158.8035       0.5671   548.4
13.5000       -158.4903    -158.9210       0.4307   416.5
13.5500       -158.2569    -158.7141       0.4571   442.1
13.6000       -158.2852    -158.9550       0.6698   647.8
13.6500       -158.1541    -158.8141       0.6600   638.2
13.7000       -158.3182    -158.9245       0.6063   586.3
13.7500       -158.0021    -158.8025       0.8004   774.0
13.8000       -158.1462    -158.8461       0.6999   676.8
13.8500       -158.1269    -158.8123       0.6854   662.8
13.9000       -158.0466    -158.8607       0.8141   787.3
13.9500       -158.1320    -158.8781       0.7461   721.5
14.0000       -158.2668    -158.8131       0.5464   528.4
14.0500       -158.1468    -158.9169       0.7701   744.7
14.1000       -158.2434    -158.7360       0.4926   476.4
14.1500       -158.4170    -158.9276       0.5106   493.8
14.2000       -158.2065    -158.7470       0.5405   522.7
14.2500       -158.5136    -158.9528       0.4392   424.7
14.3000       -158.2939    -158.8160       0.5221   504.9
14.3500       -158.3274    -158.9094       0.5819   562.8
14.4000       -158.2900    -158.7487       0.4587   443.5
14.4500       -158.5802    -158.9122       0.3320   321.1
14.5000       -158.2306    -158.7575       0.5269   509.5
14.5500       -158.2953    -158.9028       0.6075   587.5
14.6000       -158.2437    -158.8113       0.5676   548.9
14.6500       -158.2939    -158.9252       0.6313   610.5
14.7000       -158.1144    -158.7798       0.6654   643.4
14.7500       -158.1961    -158.8310       0.6350   614.0
14.8000       -158.1599    -158.8083       0.6484   627.0
14.8500       -158.0915    -158.8502       0.7587   733.7
14.9000       -158.2574    -158.8603       0.6029   583.0
14.9500       -158.1085    -158.8504       0.7419   717.4
15.0000       -158.2829    -158.9222       0.6393   618.3
15.0500       -158.1667    -158.7461       0.5794   560.3
15.1000       -158.3797    -158.9224       0.5427   524.8
15.1500       -158.1057    -158.8025       0.6968   673.8
15.2000       -158.2668    -158.8790       0.6122   592.1
15.2500       -158.3127    -158.7956       0.4829   467.0
15.3000       -158.3110    -158.9339       0.6228   602.3
15.3500       -158.2015    -158.7146       0.5130   496.1
15.4000       -158.4558    -158.9259       0.4700   454.6
15.4500       -158.0959    -158.8176       0.7216   697.8
15.5000       -158.1335    -158.8622       0.7287   704.7
15.5500       -158.2003    -158.8463       0.6460   624.7
15.6000       -158.0926    -158.8940       0.8013   774.9
15.6500       -158.0202    -158.8870       0.8667   838.2
15.7000       -158.0885    -158.8425       0.7540   729.1
15.7500       -158.0898    -158.8740       0.7842   758.4
15.8000       -158.0856    -158.8237       0.7381   713.8
15.8500       -158.1328    -158.9244       0.7916   765.5
15.9000       -158.0772    -158.7742       0.6970   674.0
15.9500       -158.2976    -158.9175       0.6199   599.5
16.0000       -158.0537    -158.7417       0.6880   665.3
16.0500       -158.3474    -158.9646       0.6172   596.8
16.1000       -158.2240    -158.8524       0.6284   607.7
16.1500       -158.4102    -158.9016       0.4913   475.1
16.2000       -158.1551    -158.8447       0.6896   666.8
16.2500       -158.2785    -158.9425       0.6639   642.1
16.3000       -158.2170    -158.7196       0.5025   486.0
16.3500       -158.3473    -158.9180       0.5707   551.9
16.4000       -157.9813    -158.8404       0.8592   830.8
16.4500       -158.2343    -158.8434       0.6091   589.0
16.5000       -158.1655    -158.8410       0.6755   653.2
16.5500       -157.9505    -158.8573       0.9068   876.9
16.6000       -158.1210    -158.7914       0.6704   648.3
16.6500       -158.2337    -158.8727       0.6389   617.9
16.7000       -158.0108    -158.8878       0.8770   848.1
16.7500       -158.0124    -158.7955       0.7831   757.3
16.8000       -158.3496    -158.9480       0.5984   578.7
16.8500       -158.1011    -158.8313       0.7302   706.2
16.9000       -158.1344    -158.9513       0.8169   790.0
16.9500       -158.1113    -158.7570       0.6457   624.4
17.0000       -158.1928    -158.9880       0.7951   768.9
17.0500       -158.0280    -158.8288       0.8008   774.4
17.1000       -158.3541    -158.9123       0.5582   539.8
17.1500       -158.0341    -158.8058       0.7717   746.2
17.2000       -158.2560    -158.9423       0.6863   663.7
17.2500       -158.1117    -158.7205       0.6087   588.7
17.3000       -158.3714    -158.9553       0.5839   564.6
17.3500       -158.0498    -158.8345       0.7847   758.8
17.4000       -158.1458    -158.8644       0.7186   694.9
17.4500       -158.2701    -158.8396       0.5695   550.8
17.5000       -158.0365    -158.8313       0.7948   768.6
17.5500       -158.1784    -158.8527       0.6743   652.0
17.6000       -158.1382    -158.8216       0.6834   660.9
17.6500       -158.2431    -158.8997       0.6566   635.0
17.7000       -158.0789    -158.8116       0.7327   708.6
17.7500       -158.2105    -158.9149       0.7044   681.2
17.8000       -158.2813    -158.7965       0.5153   498.3
17.8500       -158.2923    -158.8845       0.5922   572.7
17.9000       -158.1957    -158.7762       0.5805   561.4
17.9500       -158.2150    -158.9523       0.7373   713.0
18.0000       -158.0452    -158.7905       0.7453   720.7
18.0500       -158.4071    -158.9585       0.5515   533.3
18.1000       -157.9674    -158.7584       0.7910   764.9
18.1500       -158.2154    -158.8642       0.6488   627.4
18.2000       -158.2201    -158.7814       0.5613   542.8
18.2500       -158.0458    -158.9082       0.8625   834.0
18.3000       -158.1629    -158.8407       0.6777   655.4
18.3500       -158.0788    -158.8419       0.7631   737.9
18.4000       -158.1229    -158.7573       0.6343   613.4
18.4500       -158.0210    -158.7690       0.7480   723.4
18.5000       -158.1087    -158.8276       0.7189   695.2
18.5500       -158.1265    -158.8392       0.7127   689.2
18.6000       -158.3077    -158.9524       0.6447   623.5
18.6500       -158.1383    -158.7248       0.5865   567.2
18.7000       -158.3553    -158.9674       0.6121   591.9
18.7500       -158.0803    -158.7652       0.6850   662.4
18.8000       -158.3032    -158.9098       0.6066   586.6
18.8500       -158.2221    -158.8419       0.6198   599.4
18.9000       -158.2968    -158.9802       0.6834   660.9
18.9500       -158.0580    -158.7644       0.7064   683.1
19.0000       -158.3045    -158.9560       0.6516   630.1
19.0500       -158.2534    -158.8415       0.5882   568.8
19.1000       -158.2063    -158.9351       0.7288   704.8
19.1500       -158.0740    -158.8982       0.8242   797.0
19.2000       -158.2367    -158.8970       0.6603   638.5
19.2500       -158.1650    -158.8785       0.7135   690.0
19.3000       -158.1749    -158.9285       0.7536   728.7
19.3500       -158.1679    -158.9162       0.7483   723.6
19.4000       -158.0849    -158.8616       0.7767   751.1
19.4500       -158.3368    -158.9411       0.6044   584.4
19.5000       -158.0930    -158.8957       0.8028   776.3
19.5500       -158.2463    -158.9627       0.7164   692.8
19.6000       -158.1065    -158.8428       0.7363   712.0
19.6500       -158.3539    -158.9482       0.5944   574.8
19.7000       -158.1769    -158.8179       0.6410   619.9
19.7500       -158.3817    -158.9569       0.5752   556.3
19.8000       -158.2471    -158.8634       0.6163   595.9
19.8500       -158.3998    -158.9507       0.5509   532.7
19.9000       -158.1548    -158.7606       0.6057   585.8
19.9500       -158.3195    -158.9747       0.6553   633.7
20.0000       -158.1586    -158.8220       0.6635   641.6
20.0500       -158.2975    -158.8778       0.5803   561.1
20.1000       -158.2354    -158.8460       0.6107   590.5
20.1500       -158.0755    -158.8972       0.8218   794.7
20.2000       -158.0382    -158.7916       0.7534   728.6
20.2500       -158.1458    -158.8233       0.6775   655.1
20.3000       -158.1395    -158.8675       0.7279   703.9
20.3500       -158.0676    -158.8244       0.7568   731.9
20.4000       -158.3666    -158.8868       0.5202   503.1
20.4500       -158.0252    -158.8129       0.7877   761.7
20.5000       -158.3162    -158.9337       0.6175   597.2
20.5500       -158.2844    -158.8115       0.5271   509.8
20.6000       -158.3663    -158.9546       0.5884   569.0
20.6500       -158.2005    -158.8136       0.6130   592.8
20.7000       -158.3326    -158.9829       0.6503   628.8
20.7500       -158.1842    -158.8110       0.6268   606.2
20.8000       -158.2324    -158.9944       0.7620   736.9
20.8500       -158.1851    -158.8237       0.6387   617.6
20.9000       -158.2848    -158.9068       0.6220   601.5
20.9500       -158.0726    -158.8476       0.7750   749.5
21.0000       -158.2141    -158.9135       0.6994   676.3
21.0500       -158.0750    -158.8826       0.8076   781.0
21.1000       -158.1401    -158.8863       0.7462   721.6
21.1500       -158.2970    -158.8285       0.5315   514.0
21.2000       -158.0131    -158.8649       0.8517   823.7
21.2500       -158.2429    -158.9178       0.6749   652.6
21.3000       -158.2861    -158.8386       0.5524   534.2
21.3500       -158.2585    -158.9552       0.6966   673.7
21.4000       -158.2325    -158.7848       0.5523   534.1
21.4500       -158.4321    -158.9458       0.5137   496.7
21.5000       -158.2164    -158.8351       0.6186   598.3
21.5500       -158.4663    -158.9121       0.4458   431.1
21.6000       -158.2168    -158.8014       0.5846   565.4
21.6500       -158.4502    -158.9831       0.5329   515.4
21.7000       -158.1703    -158.8062       0.6359   615.0
21.7500       -158.2196    -158.9479       0.7283   704.3
21.8000       -158.2637    -158.8184       0.5547   536.4
21.8500       -158.1169    -158.9413       0.8244   797.3
21.9000       -158.1633    -158.8303       0.6670   645.0
21.9500       -158.0540    -158.8358       0.7818   756.0
22.0000       -158.1085    -158.8741       0.7656   740.4
22.0500       -158.0231    -158.8569       0.8338   806.4
22.1000       -158.1129    -158.8571       0.7442   719.7
22.1500       -158.0783    -158.8395       0.7612   736.1
22.2000       -158.4634    -158.9816       0.5182   501.1
22.2500       -158.1775    -158.8408       0.6633   641.4
22.3000       -158.3461    -158.9480       0.6019   582.1
22.3500       -158.3728    -158.8815       0.5087   491.9
22.4000       -158.4542    -158.9653       0.5111   494.2
22.4500       -158.2371    -158.8407       0.6036   583.7
22.5000       -158.3666    -158.9974       0.6309   610.1
22.5500       -158.3077    -158.8132       0.5056   488.9
22.6000       -158.3705    -158.9370       0.5665   547.8
22.6500       -158.0680    -158.7780       0.7100   686.6
22.7000       -158.3794    -158.9371       0.5577   539.3
22.7500       -158.1219    -158.8458       0.7239   700.1
22.8000       -158.0936    -158.9303       0.8367   809.2
22.8500       -158.1552    -158.8120       0.6569   635.2
22.9000       -158.1022    -158.9138       0.8116   784.8
22.9500       -158.1321    -158.8233       0.6912   668.5
23.0000       -158.1289    -158.8259       0.6970   674.0
23.0500       -158.3187    -158.9083       0.5896   570.1
23.1000       -158.0874    -158.8482       0.7608   735.7
23.1500       -158.3868    -158.9613       0.5745   555.6
23.2000       -158.3112    -158.7623       0.4511   436.2
23.2500       -158.2737    -158.9449       0.6712   649.1
23.3000       -158.3644    -158.8220       0.4576   442.6
23.3500       -158.4227    -158.9697       0.5470   529.0
23.4000       -158.1665    -158.8384       0.6719   649.8
23.4500       -158.4827    -158.9889       0.5062   489.6
23.5000       -158.2560    -158.7884       0.5323   514.8
23.5500       -158.2979    -158.9066       0.6087   588.7
23.6000       -158.1343    -158.8132       0.6789   656.5
23.6500       -158.1574    -158.9020       0.7446   720.1
23.7000       -158.0235    -158.8663       0.8428   815.1
23.7500       -158.0554    -158.8481       0.7927   766.6
23.8000       -158.1224    -158.8700       0.7476   722.9
23.8500       -158.0045    -158.8434       0.8388   811.2
23.9000       -158.1203    -158.8733       0.7531   728.2
23.9500       -158.0316    -158.8420       0.8104   783.7
24.0000       -158.1523    -158.9181       0.7658   740.5
24.0500       -158.1604    -158.8737       0.7133   689.8
24.1000       -158.4485    -158.9626       0.5141   497.1
24.1500       -158.2869    -158.7437       0.4568   441.8
24.2000       -158.4106    -158.9766       0.5660   547.4
24.2500       -158.2816    -158.9030       0.6214   600.9
24.3000       -158.4715    -158.9415       0.4699   454.4
24.3500       -158.1947    -158.9127       0.7179   694.3
24.4000       -158.3130    -158.9686       0.6555   633.9
24.4500       -158.3253    -158.8196       0.4943   478.0
24.5000       -158.2468    -158.9368       0.6899   667.2
24.5500       -158.0372    -158.8923       0.8551   826.9
24.6000       -158.1111    -158.9417       0.8306   803.2
24.6500       -158.0458    -158.9026       0.8568   828.6
24.7000       -157.9973    -158.9067       0.9094   879.4
24.7500       -158.1216    -158.8942       0.7726   747.1
24.8000       -158.0582    -158.9176       0.8594   831.1
24.8500       -157.9908    -158.8943       0.9035   873.8
24.9000       -158.1289    -158.8810       0.7521   727.3
24.9500       -158.1539    -158.9418       0.7880   762.0
25.0000       -158.2078    -158.8706       0.6628   640.9
