Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.9500        -159.9854    -160.4751       0.4897   421.0
5.0000        -160.0316    -160.5298       0.4983   428.3
5.0500        -159.9640    -160.5031       0.5391   463.4
5.1000        -159.9375    -160.5027       0.5653   485.9
5.1500        -159.8555    -160.5449       0.6894   592.6
5.2000        -159.9281    -160.4765       0.5484   471.4
5.2500        -159.9538    -160.5689       0.6151   528.7
5.3000        -159.9699    -160.4927       0.5229   449.5
5.3500        -159.9800    -160.5406       0.5606   481.9
5.4000        -159.9937    -160.5394       0.5458   469.1
5.4500        -160.0359    -160.5403       0.5044   433.6
5.5000        -160.0086    -160.5665       0.5579   479.5
5.5500        -159.9730    -160.5119       0.5388   463.2
5.6000        -160.0186    -160.5854       0.5669   487.3
5.6500        -160.0211    -160.5258       0.5046   433.8
5.7000        -159.9825    -160.5971       0.6146   528.3
5.7500        -160.0224    -160.5745       0.5521   474.6
5.8000        -160.0663    -160.5642       0.4979   428.0
5.8500        -160.0447    -160.5761       0.5314   456.8
5.9000        -160.0174    -160.5511       0.5337   458.8
5.9500        -160.0455    -160.5988       0.5534   475.7
6.0000        -160.0337    -160.5437       0.5100   438.4
6.0500        -159.9626    -160.6058       0.6431   552.8
6.1000        -160.0327    -160.5765       0.5438   467.5
6.1500        -160.1178    -160.5741       0.4563   392.2
6.2000        -160.0747    -160.5775       0.5028   432.2
6.2500        -160.0292    -160.5430       0.5138   441.7
6.3000        -160.0882    -160.5608       0.4726   406.3
6.3500        -160.0479    -160.5519       0.5040   433.3
6.4000        -159.9689    -160.5914       0.6225   535.1
6.4500        -159.9858    -160.5561       0.5702   490.2
6.5000        -160.0238    -160.5449       0.5212   448.0
6.5500        -160.0193    -160.5749       0.5557   477.6
6.6000        -160.0162    -160.5308       0.5145   442.3
6.6500        -160.0273    -160.5466       0.5193   446.4
6.7000        -159.9849    -160.5215       0.5367   461.3
6.7500        -159.9869    -160.5581       0.5712   491.0
6.8000        -160.0251    -160.5466       0.5215   448.3
6.8500        -159.9761    -160.5321       0.5560   478.0
6.9000        -160.0349    -160.5618       0.5270   453.0
6.9500        -160.0388    -160.4958       0.4570   392.8
7.0000        -160.0010    -160.5590       0.5580   479.7
7.0500        -159.9843    -160.5276       0.5434   467.1
7.1000        -159.8865    -160.5702       0.6837   587.7
7.1500        -159.9585    -160.5482       0.5898   507.0
7.2000        -159.9717    -160.5464       0.5747   494.0
7.2500        -160.0406    -160.5687       0.5281   454.0
7.3000        -160.0152    -160.5218       0.5066   435.4
7.3500        -160.0349    -160.5693       0.5344   459.4
7.4000        -160.0238    -160.5155       0.4917   422.7
7.4500        -159.9093    -160.5708       0.6614   568.6
7.5000        -159.9600    -160.5498       0.5898   507.0
7.5500        -159.9500    -160.5481       0.5982   514.2
7.6000        -160.0677    -160.5476       0.4799   412.5
7.6500        -160.0154    -160.5101       0.4947   425.2
7.7000        -160.0470    -160.5453       0.4984   428.4
7.7500        -159.9745    -160.5088       0.5343   459.3
7.8000        -159.9003    -160.5455       0.6452   554.6
7.8500        -159.9075    -160.5260       0.6185   531.7
7.9000        -159.8768    -160.5143       0.6375   548.0
7.9500        -159.9822    -160.5367       0.5545   476.7
8.0000        -160.0161    -160.4736       0.4575   393.2
8.0500        -160.0648    -160.5021       0.4373   375.9
8.1000        -159.9441    -160.4698       0.5257   451.9
8.1500        -159.9329    -160.4934       0.5605   481.8
8.2000        -159.9287    -160.5085       0.5798   498.4
8.2500        -159.8887    -160.4614       0.5727   492.3
8.3000        -159.9336    -160.5037       0.5701   490.0
8.3500        -160.0031    -160.4388       0.4357   374.5
8.4000        -159.9708    -160.5065       0.5357   460.5
8.4500        -159.9045    -160.4629       0.5584   480.0
8.5000        -159.9164    -160.4828       0.5664   486.8
8.5500        -159.8664    -160.4944       0.6280   539.8
8.6000        -159.8962    -160.4731       0.5769   495.9
8.6500        -159.9771    -160.5268       0.5497   472.5
8.7000        -160.0434    -160.4636       0.4202   361.2
8.7500        -160.0338    -160.5192       0.4854   417.2
8.8000        -159.9540    -160.4611       0.5071   435.9
8.8500        -159.9373    -160.5319       0.5946   511.1
8.9000        -159.8930    -160.5236       0.6306   542.0
8.9500        -159.9399    -160.5003       0.5604   481.7
9.0000        -159.9457    -160.5528       0.6071   521.9
9.0500        -160.0265    -160.4911       0.4646   399.4
9.1000        -160.0930    -160.5549       0.4619   397.0
9.1500        -159.9725    -160.5079       0.5354   460.2
9.2000        -159.9155    -160.5573       0.6418   551.7
9.2500        -159.9206    -160.5485       0.6279   539.8
9.3000        -159.9698    -160.5402       0.5704   490.3
9.3500        -159.9862    -160.5907       0.6045   519.6
9.4000        -160.0544    -160.5068       0.4524   388.8
9.4500        -160.0867    -160.5665       0.4798   412.4
9.5000        -160.0470    -160.5289       0.4819   414.3
9.5500        -160.0016    -160.5713       0.5697   489.7
9.6000        -159.9468    -160.5446       0.5978   513.9
9.6500        -159.9612    -160.5357       0.5745   493.9
9.7000        -159.9396    -160.5801       0.6405   550.6
9.7500        -159.9872    -160.5003       0.5131   441.1
9.8000        -160.0391    -160.5825       0.5434   467.1
9.8500        -159.9765    -160.5009       0.5244   450.8
9.9000        -159.9645    -160.5489       0.5844   502.4
9.9500        -159.9855    -160.5376       0.5520   474.5
10.0000       -160.0068    -160.5392       0.5325   457.7
10.0500       -159.9909    -160.5686       0.5776   496.5
10.1000       -159.9954    -160.4937       0.4983   428.3
10.1500       -160.0787    -160.5744       0.4958   426.1
10.2000       -160.0377    -160.5059       0.4682   402.4
10.2500       -159.9602    -160.5809       0.6206   533.5
10.3000       -159.9379    -160.5371       0.5992   515.0
10.3500       -160.0173    -160.5558       0.5384   462.8
10.4000       -160.0351    -160.5646       0.5295   455.2
10.4500       -159.9772    -160.5315       0.5543   476.5
10.5000       -160.0641    -160.5946       0.5305   456.0
10.5500       -160.0506    -160.5035       0.4529   389.3
10.6000       -160.0029    -160.6027       0.5997   515.5
10.6500       -159.9812    -160.5472       0.5660   486.5
10.7000       -160.0217    -160.5752       0.5535   475.8
10.7500       -160.0606    -160.5866       0.5260   452.1
10.8000       -160.0739    -160.5372       0.4633   398.3
10.8500       -160.1049    -160.5892       0.4843   416.3
10.9000       -160.0463    -160.5283       0.4820   414.3
10.9500       -160.0337    -160.6018       0.5681   488.3
11.0000       -159.9893    -160.5459       0.5566   478.4
11.0500       -159.9317    -160.5717       0.6400   550.1
11.1000       -159.9575    -160.5742       0.6167   530.1
11.1500       -159.9872    -160.5471       0.5599   481.3
11.2000       -160.0409    -160.5631       0.5222   448.9
11.2500       -160.0311    -160.4977       0.4666   401.1
11.3000       -160.0149    -160.5646       0.5497   472.6
11.3500       -159.9598    -160.5065       0.5466   469.9
11.4000       -159.9316    -160.5480       0.6164   529.8
11.4500       -159.9678    -160.5307       0.5628   483.8
11.5000       -159.9356    -160.4810       0.5453   468.8
11.5500       -159.9867    -160.5500       0.5633   484.2
11.6000       -159.9795    -160.4762       0.4967   426.9
11.6500       -159.9698    -160.5403       0.5705   490.4
11.7000       -159.8899    -160.4768       0.5868   504.4
11.7500       -159.8203    -160.5151       0.6948   597.2
11.8000       -159.9344    -160.5178       0.5835   501.5
11.8500       -159.9485    -160.4833       0.5348   459.7
11.9000       -159.9889    -160.5182       0.5293   455.0
11.9500       -159.9673    -160.4608       0.4935   424.2
12.0000       -159.9766    -160.5287       0.5521   474.6
12.0500       -159.9279    -160.4691       0.5412   465.2
12.1000       -159.8586    -160.5400       0.6815   585.8
12.1500       -159.9214    -160.4855       0.5641   484.9
12.2000       -159.9555    -160.4914       0.5360   460.7
12.2500       -160.0375    -160.5155       0.4779   410.8
12.3000       -159.9632    -160.4757       0.5125   440.5
12.3500       -159.9933    -160.5239       0.5307   456.2
12.4000       -159.9235    -160.4577       0.5343   459.2
12.4500       -159.8050    -160.5347       0.7297   627.3
12.5000       -159.8382    -160.4892       0.6510   559.6
12.5500       -159.9614    -160.4822       0.5208   447.7
12.6000       -159.9874    -160.4934       0.5060   434.9
12.6500       -159.9785    -160.4589       0.4804   413.0
12.7000       -160.0827    -160.4813       0.3985   342.6
12.7500       -159.9583    -160.4656       0.5073   436.1
12.8000       -159.8284    -160.5038       0.6753   580.5
12.8500       -159.7784    -160.4634       0.6850   588.8
12.9000       -159.9122    -160.4757       0.5635   484.4
12.9500       -159.9244    -160.4927       0.5683   488.5
13.0000       -159.9845    -160.4340       0.4495   386.4
13.0500       -159.9925    -160.4792       0.4867   418.4
13.1000       -159.9247    -160.4413       0.5166   444.0
13.1500       -159.8985    -160.4895       0.5910   508.0
13.2000       -159.7976    -160.4700       0.6724   578.0
13.2500       -159.8675    -160.4619       0.5944   511.0
13.3000       -159.9241    -160.4804       0.5563   478.2
13.3500       -159.9924    -160.4202       0.4278   367.7
13.4000       -159.9870    -160.5087       0.5216   448.4
13.4500       -159.9304    -160.4561       0.5256   451.8
13.5000       -159.8882    -160.4959       0.6077   522.3
13.5500       -159.8369    -160.4900       0.6532   561.5
13.6000       -159.8705    -160.5000       0.6295   541.1
13.6500       -159.9172    -160.5161       0.5990   514.9
13.7000       -159.9963    -160.4810       0.4847   416.6
13.7500       -160.0398    -160.5331       0.4932   424.0
13.8000       -159.9799    -160.4715       0.4915   422.5
13.8500       -159.9538    -160.5556       0.6017   517.2
13.9000       -159.8827    -160.5251       0.6425   552.3
13.9500       -159.8978    -160.5312       0.6334   544.5
14.0000       -159.9708    -160.5410       0.5702   490.1
14.0500       -160.0392    -160.5091       0.4699   403.9
14.1000       -160.1229    -160.5466       0.4236   364.2
14.1500       -160.0312    -160.4975       0.4663   400.8
14.2000       -160.0412    -160.5573       0.5161   443.6
14.2500       -159.8982    -160.5403       0.6421   552.0
14.3000       -159.8751    -160.5437       0.6686   574.7
14.3500       -159.8788    -160.5606       0.6819   586.1
14.4000       -160.0306    -160.5166       0.4860   417.8
14.4500       -160.0731    -160.5160       0.4428   380.7
14.5000       -160.0008    -160.5008       0.5000   429.8
14.5500       -160.0666    -160.5379       0.4713   405.1
14.6000       -160.0024    -160.5079       0.5055   434.5
14.6500       -159.9241    -160.5154       0.5913   508.3
14.7000       -159.8744    -160.5292       0.6548   562.9
14.7500       -159.9724    -160.4993       0.5270   453.0
14.8000       -160.0011    -160.5262       0.5251   451.4
14.8500       -160.0065    -160.4801       0.4736   407.1
14.9000       -160.0068    -160.5141       0.5073   436.1
14.9500       -159.9566    -160.4913       0.5347   459.7
15.0000       -159.9590    -160.5242       0.5652   485.8
15.0500       -159.8840    -160.5432       0.6592   566.7
15.1000       -159.9072    -160.4841       0.5769   495.9
15.1500       -159.9663    -160.5339       0.5676   487.9
15.2000       -160.0582    -160.4825       0.4244   364.8
15.2500       -160.0467    -160.5305       0.4838   415.9
15.3000       -160.0357    -160.4875       0.4518   388.4
15.3500       -159.9602    -160.5367       0.5765   495.6
15.4000       -159.9262    -160.5277       0.6015   517.0
15.4500       -159.9400    -160.5190       0.5790   497.7
15.5000       -159.9838    -160.5616       0.5777   496.6
15.5500       -160.0016    -160.4936       0.4920   422.9
15.6000       -160.0133    -160.5501       0.5369   461.5
15.6500       -160.0119    -160.4982       0.4863   418.0
15.7000       -159.9300    -160.5600       0.6299   541.5
15.7500       -159.8946    -160.5313       0.6367   547.3
15.8000       -159.8985    -160.5097       0.6112   525.4
15.8500       -159.9935    -160.5470       0.5535   475.7
15.9000       -160.0341    -160.4865       0.4524   388.9
15.9500       -160.0214    -160.5236       0.5022   431.7
16.0000       -160.0121    -160.4776       0.4655   400.2
16.0500       -159.9077    -160.5036       0.5959   512.2
16.1000       -159.9017    -160.4985       0.5968   513.0
16.1500       -159.8365    -160.4851       0.6486   557.6
16.2000       -159.9003    -160.5100       0.6097   524.1
16.2500       -159.9175    -160.4450       0.5275   453.4
16.3000       -160.0136    -160.4824       0.4688   402.9
16.3500       -159.9626    -160.4569       0.4943   424.9
16.4000       -159.8949    -160.4658       0.5709   490.7
16.4500       -159.9207    -160.4539       0.5332   458.4
16.5000       -159.8142    -160.4423       0.6280   539.9
16.5500       -159.8350    -160.4853       0.6503   559.0
16.6000       -159.9239    -160.4183       0.4944   425.0
16.6500       -159.9797    -160.4707       0.4910   422.1
16.7000       -159.9565    -160.4157       0.4592   394.7
16.7500       -159.9359    -160.4409       0.5050   434.1
16.8000       -159.9332    -160.4558       0.5226   449.2
16.8500       -159.8006    -160.4483       0.6477   556.8
16.9000       -159.8147    -160.4756       0.6610   568.2
16.9500       -159.8909    -160.4242       0.5333   458.4
17.0000       -159.9325    -160.4805       0.5479   471.0
17.0500       -159.9383    -160.4324       0.4941   424.7
17.1000       -159.9087    -160.4739       0.5653   485.9
17.1500       -159.9328    -160.4659       0.5331   458.2
17.2000       -159.9328    -160.4458       0.5130   441.0
17.2500       -159.8838    -160.4802       0.5964   512.7
17.3000       -159.9324    -160.4554       0.5230   449.6
17.3500       -160.0312    -160.4862       0.4550   391.1
17.4000       -159.9541    -160.4392       0.4851   417.0
17.4500       -159.9146    -160.4982       0.5836   501.7
17.5000       -159.8932    -160.4807       0.5875   505.0
17.5500       -159.9096    -160.4619       0.5524   474.8
17.6000       -159.8642    -160.4970       0.6329   544.0
17.6500       -159.9112    -160.4494       0.5382   462.6
17.7000       -159.9757    -160.4947       0.5190   446.1
17.7500       -159.9737    -160.4505       0.4768   409.9
17.8000       -159.9873    -160.4901       0.5028   432.2
17.8500       -159.9137    -160.4591       0.5454   468.8
17.9000       -159.9068    -160.4544       0.5475   470.6
17.9500       -159.8720    -160.5119       0.6399   550.1
18.0000       -159.9051    -160.4356       0.5304   456.0
18.0500       -159.9293    -160.4988       0.5695   489.6
18.1000       -159.9173    -160.4431       0.5259   452.0
18.1500       -159.9351    -160.4989       0.5638   484.6
18.2000       -159.9047    -160.4867       0.5820   500.3
18.2500       -159.9389    -160.4809       0.5420   465.9
18.3000       -159.8922    -160.5197       0.6275   539.4
18.3500       -159.9017    -160.4430       0.5413   465.3
18.4000       -159.9696    -160.5490       0.5794   498.1
18.4500       -159.9983    -160.4718       0.4735   407.0
18.5000       -159.9539    -160.5433       0.5894   506.7
18.5500       -159.9081    -160.5025       0.5944   511.0
18.6000       -160.0224    -160.5242       0.5017   431.3
18.6500       -160.0454    -160.5543       0.5088   437.4
18.7000       -159.9635    -160.4770       0.5134   441.3
18.7500       -160.0512    -160.5596       0.5084   437.0
18.8000       -160.0215    -160.4883       0.4668   401.2
18.8500       -159.9759    -160.5775       0.6016   517.1
18.9000       -159.9158    -160.5346       0.6188   531.9
18.9500       -159.9709    -160.5500       0.5792   497.9
19.0000       -159.9793    -160.5539       0.5745   493.9
19.0500       -160.0382    -160.5148       0.4765   409.6
19.1000       -160.0885    -160.5626       0.4741   407.5
19.1500       -160.0162    -160.4956       0.4794   412.1
19.2000       -160.0399    -160.5622       0.5223   449.0
19.2500       -160.0116    -160.5305       0.5189   446.1
19.3000       -159.9851    -160.5459       0.5608   482.1
19.3500       -159.9481    -160.5501       0.6021   517.5
19.4000       -160.0102    -160.5038       0.4936   424.3
19.4500       -160.0297    -160.5399       0.5101   438.5
19.5000       -159.9879    -160.4774       0.4895   420.8
19.5500       -160.0058    -160.5498       0.5440   467.6
19.6000       -159.9644    -160.5160       0.5516   474.2
19.6500       -159.9304    -160.5130       0.5826   500.8
19.7000       -159.9116    -160.5373       0.6257   537.9
19.7500       -159.9737    -160.4877       0.5140   441.9
19.8000       -159.9962    -160.5409       0.5446   468.2
19.8500       -160.0095    -160.4650       0.4556   391.6
19.9000       -160.0186    -160.5427       0.5240   450.5
19.9500       -160.0015    -160.4892       0.4878   419.3
20.0000       -159.9128    -160.5437       0.6309   542.3
20.0500       -159.9113    -160.5394       0.6281   539.9
20.1000       -159.9606    -160.4916       0.5310   456.5
20.1500       -159.9613    -160.5402       0.5789   497.6
20.2000       -159.9763    -160.4663       0.4900   421.2
20.2500       -159.9723    -160.5794       0.6071   521.9
20.3000       -159.9711    -160.4865       0.5154   443.0
20.3500       -159.9037    -160.5474       0.6436   553.3
20.4000       -159.9267    -160.5346       0.6079   522.5
20.4500       -159.9472    -160.5036       0.5565   478.3
20.5000       -160.0314    -160.5414       0.5100   438.4
20.5500       -159.9960    -160.4822       0.4863   418.0
20.6000       -159.9709    -160.5472       0.5763   495.4
20.6500       -159.9752    -160.4938       0.5186   445.8
20.7000       -159.8774    -160.5470       0.6696   575.6
20.7500       -159.8809    -160.5122       0.6312   542.6
20.8000       -159.9236    -160.4841       0.5605   481.8
20.8500       -159.9578    -160.5044       0.5466   469.8
20.9000       -159.9412    -160.4721       0.5310   456.4
20.9500       -160.0071    -160.5003       0.4932   424.0
21.0000       -159.9880    -160.4501       0.4622   397.3
21.0500       -159.8795    -160.4943       0.6148   528.5
21.1000       -159.8804    -160.4783       0.5978   513.9
21.1500       -159.9050    -160.4582       0.5532   475.5
21.2000       -159.9182    -160.4969       0.5787   497.4
21.2500       -159.9241    -160.4210       0.4969   427.2
21.3000       -159.9256    -160.4723       0.5467   469.9
21.3500       -159.9402    -160.4602       0.5200   447.0
21.4000       -159.9232    -160.4740       0.5508   473.4
21.4500       -159.8661    -160.4710       0.6049   520.0
21.5000       -159.8765    -160.4446       0.5681   488.3
21.5500       -159.9168    -160.4893       0.5725   492.1
21.6000       -159.9346    -160.4375       0.5029   432.3
21.6500       -159.8810    -160.4871       0.6060   520.9
21.7000       -159.9118    -160.4639       0.5521   474.6
21.7500       -159.9387    -160.4809       0.5422   466.1
21.8000       -159.9186    -160.4984       0.5798   498.4
21.8500       -159.9888    -160.4848       0.4961   426.4
21.9000       -160.0039    -160.5147       0.5108   439.1
21.9500       -159.9337    -160.4731       0.5394   463.6
22.0000       -159.9413    -160.5419       0.6006   516.3
22.0500       -159.9316    -160.5172       0.5856   503.4
22.1000       -159.9654    -160.5270       0.5616   482.7
22.1500       -159.9042    -160.5577       0.6535   561.7
22.2000       -160.0034    -160.5091       0.5058   434.8
22.2500       -160.0201    -160.5530       0.5330   458.1
22.3000       -159.9753    -160.5286       0.5533   475.6
22.3500       -159.9341    -160.5520       0.6180   531.2
22.4000       -160.0023    -160.5390       0.5368   461.4
22.4500       -160.0151    -160.5257       0.5106   438.9
22.5000       -159.9944    -160.5692       0.5747   494.0
22.5500       -159.9995    -160.5251       0.5257   451.9
22.6000       -159.9861    -160.5480       0.5619   483.0
22.6500       -159.9812    -160.5270       0.5458   469.2
22.7000       -159.9352    -160.5627       0.6274   539.3
22.7500       -159.9138    -160.5449       0.6311   542.5
22.8000       -159.9828    -160.5339       0.5511   473.7
22.8500       -160.0209    -160.5558       0.5350   459.9
22.9000       -159.9695    -160.5040       0.5346   459.5
22.9500       -160.0360    -160.5659       0.5298   455.4
23.0000       -160.0256    -160.5148       0.4891   420.5
23.0500       -159.9553    -160.5483       0.5930   509.8
23.1000       -159.9486    -160.5314       0.5827   500.9
23.1500       -160.0095    -160.5302       0.5207   447.6
23.2000       -160.0663    -160.5725       0.5062   435.1
23.2500       -160.0275    -160.5084       0.4809   413.4
23.3000       -160.1012    -160.5549       0.4537   390.0
23.3500       -159.9978    -160.5269       0.5291   454.8
23.4000       -159.9603    -160.5749       0.6146   528.3
23.4500       -159.9166    -160.5717       0.6551   563.1
23.5000       -159.9758    -160.5649       0.5891   506.4
23.5500       -160.0355    -160.5811       0.5456   469.0
23.6000       -160.0828    -160.5369       0.4541   390.3
23.6500       -160.1077    -160.5890       0.4813   413.7
23.7000       -160.0617    -160.5375       0.4757   408.9
23.7500       -160.0372    -160.5899       0.5527   475.1
23.8000       -159.9877    -160.5770       0.5893   506.6
23.8500       -159.9838    -160.5713       0.5875   505.0
23.9000       -160.0127    -160.6031       0.5904   507.5
23.9500       -160.0854    -160.5334       0.4480   385.1
24.0000       -160.0678    -160.5936       0.5257   451.9
24.0500       -160.0183    -160.5378       0.5195   446.5
24.1000       -159.9718    -160.5858       0.6140   527.8
24.1500       -159.9830    -160.5753       0.5923   509.2
24.2000       -159.9257    -160.5403       0.6146   528.3
24.2500       -159.9787    -160.5822       0.6035   518.8
24.3000       -160.0495    -160.5152       0.4657   400.3
24.3500       -160.0494    -160.5753       0.5259   452.0
24.4000       -160.0333    -160.4930       0.4596   395.1
24.4500       -159.9062    -160.5514       0.6452   554.6
24.5000       -159.8960    -160.5293       0.6334   544.4
24.5500       -159.8924    -160.5103       0.6178   531.1
24.6000       -160.0033    -160.5550       0.5517   474.2
24.6500       -159.9894    -160.4654       0.4760   409.2
24.7000       -160.0514    -160.5372       0.4858   417.6
24.7500       -160.0025    -160.4646       0.4621   397.2
24.8000       -159.8831    -160.5469       0.6639   570.6
24.8500       -159.8760    -160.5132       0.6372   547.7
24.9000       -159.8268    -160.4867       0.6598   567.2
24.9500       -159.9317    -160.5453       0.6136   527.5
25.0000       -160.0525    -160.4673       0.4148   356.6
