Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.9000        -158.0274    -159.4783       1.4510   488.1
5.9500        -158.0696    -159.5041       1.4345   482.5
6.0000        -157.8826    -159.4989       1.6163   543.7
6.0500        -157.6423    -159.4865       1.8443   620.4
6.1000        -157.7785    -159.4982       1.7197   578.5
6.1500        -157.9294    -159.4730       1.5436   519.2
6.2000        -157.9863    -159.5153       1.5290   514.3
6.2500        -157.8513    -159.4943       1.6430   552.6
6.3000        -157.8560    -159.5263       1.6703   561.8
6.3500        -157.9780    -159.5313       1.5533   522.5
6.4000        -157.9796    -159.5269       1.5473   520.5
6.4500        -158.0701    -159.4995       1.4294   480.8
6.5000        -157.9239    -159.4730       1.5491   521.1
6.5500        -158.0109    -159.5229       1.5120   508.6
6.6000        -157.8569    -159.5078       1.6509   555.3
6.6500        -157.9887    -159.5219       1.5332   515.7
6.7000        -158.0550    -159.4957       1.4407   484.6
6.7500        -158.2144    -159.4955       1.2811   430.9
6.8000        -158.0110    -159.4806       1.4696   494.3
6.8500        -157.9443    -159.5073       1.5630   525.7
6.9000        -158.0783    -159.4860       1.4077   473.5
6.9500        -157.7523    -159.4915       1.7392   585.0
7.0000        -157.9561    -159.4762       1.5201   511.3
7.0500        -158.1664    -159.5329       1.3665   459.6
7.1000        -158.0137    -159.4944       1.4807   498.1
7.1500        -158.1255    -159.4812       1.3557   456.0
7.2000        -157.9714    -159.5531       1.5817   532.0
7.2500        -158.0104    -159.5352       1.5249   512.9
7.3000        -157.9380    -159.5561       1.6181   544.3
7.3500        -158.3631    -159.5317       1.1685   393.1
7.4000        -158.1168    -159.5655       1.4488   487.3
7.4500        -157.9213    -159.5231       1.6018   538.8
7.5000        -157.9929    -159.5228       1.5300   514.6
7.5500        -157.9307    -159.5474       1.6167   543.8
7.6000        -158.1956    -159.5179       1.3223   444.8
7.6500        -158.0374    -159.5169       1.4795   497.7
7.7000        -157.7846    -159.4662       1.6816   565.6
7.7500        -157.9580    -159.5011       1.5431   519.1
7.8000        -157.7703    -159.5157       1.7453   587.1
7.8500        -158.1042    -159.4751       1.3708   461.1
7.9000        -158.2694    -159.4999       1.2306   413.9
7.9500        -158.1755    -159.5147       1.3392   450.4
8.0000        -158.1445    -159.5136       1.3691   460.5
8.0500        -157.8493    -159.5002       1.6509   555.3
8.1000        -157.7346    -159.4979       1.7633   593.1
8.1500        -157.9633    -159.5668       1.6035   539.4
8.2000        -158.1063    -159.4810       1.3748   462.4
8.2500        -158.2938    -159.5400       1.2462   419.2
8.3000        -158.0418    -159.5016       1.4598   491.0
8.3500        -158.1293    -159.5433       1.4139   475.6
8.4000        -157.9492    -159.5005       1.5513   521.8
8.4500        -158.0448    -159.4706       1.4258   479.6
8.5000        -158.2313    -159.5210       1.2896   433.8
8.5500        -158.1098    -159.5068       1.3969   469.9
8.6000        -157.8343    -159.5397       1.7054   573.6
8.6500        -157.7529    -159.5528       1.7999   605.4
8.7000        -157.8332    -159.5206       1.6874   567.6
8.7500        -157.9653    -159.5408       1.5754   529.9
8.8000        -158.3154    -159.5358       1.2204   410.5
8.8500        -158.0314    -159.5143       1.4830   498.8
8.9000        -157.9333    -159.4868       1.5535   522.5
8.9500        -158.0105    -159.4918       1.4813   498.3
9.0000        -158.0905    -159.5145       1.4241   479.0
9.0500        -158.1115    -159.4717       1.3602   457.5
9.1000        -157.7464    -159.4617       1.7153   577.0
9.1500        -157.7924    -159.4734       1.6810   565.4
9.2000        -158.1322    -159.5678       1.4356   482.9
9.2500        -158.2961    -159.4944       1.1983   403.1
9.3000        -158.0280    -159.5301       1.5021   505.2
9.3500        -158.0995    -159.4950       1.3956   469.4
9.4000        -158.0583    -159.4656       1.4073   473.4
9.4500        -157.9385    -159.5291       1.5905   535.0
9.5000        -157.9230    -159.5137       1.5907   535.1
9.5500        -158.2781    -159.5357       1.2576   423.0
9.6000        -158.0449    -159.4887       1.4437   485.6
9.6500        -157.9581    -159.5228       1.5647   526.3
9.7000        -157.9971    -159.4949       1.4978   503.8
9.7500        -158.0459    -159.5382       1.4923   502.0
9.8000        -158.0484    -159.5539       1.5055   506.4
9.8500        -158.1829    -159.5422       1.3593   457.2
9.9000        -158.0189    -159.5503       1.5314   515.1
9.9500        -157.8225    -159.5251       1.7027   572.7
10.0000       -157.9434    -159.5118       1.5683   527.5
10.0500       -158.0586    -159.4855       1.4270   480.0
10.1000       -158.0104    -159.4621       1.4517   488.3
10.1500       -157.9820    -159.4487       1.4667   493.3
10.2000       -158.0243    -159.4801       1.4558   489.7
10.2500       -158.2242    -159.4932       1.2690   426.8
10.3000       -158.2852    -159.5003       1.2152   408.7
10.3500       -158.2947    -159.5349       1.2402   417.2
10.4000       -158.2665    -159.5307       1.2643   425.2
10.4500       -158.1775    -159.5158       1.3383   450.2
10.5000       -158.0847    -159.5075       1.4228   478.6
10.5500       -158.1603    -159.4761       1.3158   442.6
10.6000       -157.9920    -159.5046       1.5126   508.8
10.6500       -158.3780    -159.4745       1.0965   368.8
10.7000       -158.2378    -159.5177       1.2799   430.5
10.7500       -157.9446    -159.4815       1.5369   517.0
10.8000       -157.9702    -159.5051       1.5350   516.3
10.8500       -157.9655    -159.5308       1.5653   526.5
10.9000       -158.0961    -159.5447       1.4485   487.2
10.9500       -157.9263    -159.5320       1.6057   540.1
11.0000       -157.9354    -159.4868       1.5513   521.8
11.0500       -158.1000    -159.4921       1.3921   468.2
11.1000       -157.7351    -159.4700       1.7349   583.6
11.1500       -158.0989    -159.5022       1.4033   472.0
11.2000       -158.1277    -159.5123       1.3846   465.7
11.2500       -158.0929    -159.5346       1.4417   484.9
11.3000       -157.8849    -159.5220       1.6371   550.7
11.3500       -157.7664    -159.5499       1.7834   599.9
11.4000       -158.1458    -159.5380       1.3921   468.3
11.4500       -157.8231    -159.5239       1.7007   572.1
11.5000       -158.1212    -159.5180       1.3968   469.8
11.5500       -158.0912    -159.4804       1.3892   467.3
11.6000       -157.8618    -159.4975       1.6357   550.2
11.6500       -158.0333    -159.5173       1.4840   499.1
11.7000       -158.0877    -159.5470       1.4593   490.9
11.7500       -157.7670    -159.4810       1.7140   576.5
11.8000       -157.7832    -159.4926       1.7094   575.0
11.8500       -158.1233    -159.4972       1.3739   462.1
11.9000       -157.8722    -159.4863       1.6141   542.9
11.9500       -157.9258    -159.4821       1.5564   523.5
12.0000       -157.5233    -159.5059       1.9826   666.9
12.0500       -158.0400    -159.5175       1.4776   497.0
12.1000       -157.9527    -159.5080       1.5553   523.1
12.1500       -157.6736    -159.5129       1.8393   618.7
12.2000       -157.9115    -159.5087       1.5972   537.2
12.2500       -157.8735    -159.4859       1.6123   542.3
12.3000       -158.0284    -159.5184       1.4901   501.2
12.3500       -157.8309    -159.5856       1.7547   590.2
12.4000       -157.9791    -159.4948       1.5158   509.8
12.4500       -157.8323    -159.5415       1.7092   574.9
12.5000       -157.5575    -159.4895       1.9319   649.8
12.5500       -157.7162    -159.4765       1.7603   592.1
12.6000       -157.7989    -159.4772       1.6783   564.5
12.6500       -157.9848    -159.5042       1.5194   511.1
12.7000       -157.8120    -159.5073       1.6953   570.2
12.7500       -157.9466    -159.5159       1.5693   527.9
12.8000       -157.8602    -159.5482       1.6881   567.8
12.8500       -157.6299    -159.5080       1.8781   631.7
12.9000       -157.6508    -159.5004       1.8496   622.1
12.9500       -157.6985    -159.4743       1.7758   597.3
13.0000       -157.7935    -159.4681       1.6746   563.3
13.0500       -157.7841    -159.4978       1.7137   576.4
13.1000       -158.0253    -159.5113       1.4859   499.8
13.1500       -157.9057    -159.5671       1.6614   558.8
13.2000       -158.0955    -159.5220       1.4265   479.8
13.2500       -157.7441    -159.5074       1.7633   593.1
13.3000       -157.6576    -159.4670       1.8095   608.6
13.3500       -157.9434    -159.4970       1.5536   522.6
13.4000       -157.7123    -159.4823       1.7700   595.4
13.4500       -157.8383    -159.5126       1.6743   563.2
13.5000       -157.8722    -159.5257       1.6535   556.2
13.5500       -157.8388    -159.5429       1.7041   573.2
13.6000       -157.6506    -159.5140       1.8634   626.8
13.6500       -157.5849    -159.5060       1.9212   646.2
13.7000       -157.5987    -159.4859       1.8872   634.8
13.7500       -157.8164    -159.5581       1.7417   585.9
13.8000       -157.7197    -159.5201       1.8004   605.6
13.8500       -157.9156    -159.5206       1.6050   539.9
13.9000       -157.7935    -159.5137       1.7203   578.6
13.9500       -157.7918    -159.5252       1.7334   583.1
14.0000       -157.7987    -159.5868       1.7880   601.4
14.0500       -157.7882    -159.5039       1.7156   577.1
14.1000       -157.8677    -159.5091       1.6414   552.1
14.1500       -157.8925    -159.5106       1.6181   544.3
14.2000       -157.6497    -159.5050       1.8553   624.0
14.2500       -158.1356    -159.5116       1.3761   462.9
14.3000       -158.0029    -159.5288       1.5259   513.3
14.3500       -157.8618    -159.5155       1.6537   556.3
14.4000       -157.8270    -159.5151       1.6881   567.8
14.4500       -157.8186    -159.5096       1.6910   568.8
14.5000       -157.7391    -159.5001       1.7609   592.3
14.5500       -157.8314    -159.4766       1.6452   553.4
14.6000       -157.5078    -159.4781       1.9703   662.7
14.6500       -157.7474    -159.4797       1.7324   582.7
14.7000       -157.6068    -159.4844       1.8776   631.6
14.7500       -157.7648    -159.5113       1.7465   587.5
14.8000       -157.9189    -159.4818       1.5630   525.7
14.8500       -157.8674    -159.5054       1.6379   550.9
14.9000       -157.9478    -159.5340       1.5861   533.5
14.9500       -158.0613    -159.5026       1.4413   484.8
15.0000       -157.6104    -159.5433       1.9330   650.2
15.0500       -157.7547    -159.5130       1.7583   591.4
15.1000       -158.1078    -159.5010       1.3933   468.6
15.1500       -157.8407    -159.5078       1.6670   560.7
15.2000       -157.9892    -159.5168       1.5276   513.8
15.2500       -157.5453    -159.4912       1.9459   654.5
15.3000       -157.6923    -159.5349       1.8426   619.8
15.3500       -157.6487    -159.4904       1.8417   619.5
15.4000       -157.9488    -159.4974       1.5487   520.9
15.4500       -157.9771    -159.5038       1.5266   513.5
15.5000       -157.7372    -159.4668       1.7296   581.8
15.5500       -157.5622    -159.4804       1.9182   645.2
15.6000       -157.6055    -159.4807       1.8752   630.7
15.6500       -157.5745    -159.4812       1.9067   641.3
15.7000       -157.7005    -159.4813       1.7808   599.0
15.7500       -157.8816    -159.5436       1.6620   559.0
15.8000       -157.8807    -159.4934       1.6127   542.4
15.8500       -157.9122    -159.5096       1.5974   537.3
15.9000       -158.1285    -159.5712       1.4427   485.3
15.9500       -157.8810    -159.5214       1.6404   551.8
16.0000       -157.6438    -159.5093       1.8656   627.5
16.0500       -157.8289    -159.4961       1.6672   560.8
16.1000       -158.1371    -159.5008       1.3636   458.7
16.1500       -157.7651    -159.5154       1.7503   588.7
16.2000       -158.1885    -159.4939       1.3054   439.1
16.2500       -157.7938    -159.5198       1.7259   580.5
16.3000       -157.7540    -159.4703       1.7162   577.3
16.3500       -157.8558    -159.4686       1.6127   542.5
16.4000       -157.8741    -159.4809       1.6068   540.5
16.4500       -157.7639    -159.4823       1.7184   578.0
16.5000       -157.7165    -159.5358       1.8193   611.9
16.5500       -157.8646    -159.5204       1.6558   557.0
16.6000       -157.8020    -159.5161       1.7141   576.6
16.6500       -157.8778    -159.5230       1.6452   553.4
16.7000       -157.6243    -159.5005       1.8761   631.1
16.7500       -158.0229    -159.4846       1.4617   491.7
16.8000       -157.6947    -159.5132       1.8186   611.7
16.8500       -158.1916    -159.5316       1.3400   450.7
16.9000       -157.8933    -159.5344       1.6411   552.0
16.9500       -157.7964    -159.5005       1.7041   573.2
17.0000       -157.7103    -159.4936       1.7833   599.8
17.0500       -157.8699    -159.4469       1.5770   530.4
17.1000       -157.8118    -159.4948       1.6830   566.1
17.1500       -157.7671    -159.5143       1.7472   587.7
17.2000       -157.8471    -159.5208       1.6737   563.0
17.2500       -157.8066    -159.5479       1.7413   585.7
17.3000       -157.6998    -159.5008       1.8010   605.8
17.3500       -157.8266    -159.4639       1.6373   550.7
17.4000       -158.0780    -159.4631       1.3852   465.9
17.4500       -157.6428    -159.4685       1.8257   614.1
17.5000       -157.9603    -159.4577       1.4974   503.7
17.5500       -157.7652    -159.5125       1.7473   587.7
17.6000       -157.8675    -159.5206       1.6531   556.0
17.6500       -158.0707    -159.4892       1.4185   477.1
17.7000       -158.0141    -159.5536       1.5395   517.8
17.7500       -158.0706    -159.5142       1.4435   485.5
17.8000       -157.9362    -159.5226       1.5863   533.6
17.8500       -157.5660    -159.4911       1.9251   647.5
17.9000       -157.9390    -159.5082       1.5692   527.8
17.9500       -157.5469    -159.5056       1.9586   658.8
18.0000       -157.6777    -159.4950       1.8173   611.3
18.0500       -157.6377    -159.4747       1.8370   617.9
18.1000       -157.6124    -159.4641       1.8517   622.8
18.1500       -157.7380    -159.5036       1.7656   593.9
18.2000       -157.7677    -159.4937       1.7260   580.6
18.2500       -157.6644    -159.5258       1.8614   626.1
18.3000       -157.5746    -159.4861       1.9115   643.0
18.3500       -157.7773    -159.4871       1.7098   575.1
18.4000       -157.5547    -159.4554       1.9007   639.3
18.4500       -157.6076    -159.4381       1.8305   615.7
18.5000       -157.6613    -159.4683       1.8070   607.8
18.5500       -157.5681    -159.5097       1.9416   653.1
18.6000       -157.5953    -159.5097       1.9144   643.9
18.6500       -157.6602    -159.4948       1.8346   617.1
18.7000       -158.0620    -159.5242       1.4622   491.8
18.7500       -157.6825    -159.5118       1.8293   615.3
18.8000       -157.7526    -159.5133       1.7607   592.2
18.8500       -157.5140    -159.5238       2.0097   676.0
18.9000       -157.5808    -159.5160       1.9352   650.9
18.9500       -157.7473    -159.5385       1.7912   602.5
19.0000       -157.5588    -159.5120       1.9532   657.0
19.0500       -157.7522    -159.5103       1.7581   591.4
19.1000       -157.6336    -159.4726       1.8390   618.6
19.1500       -157.6438    -159.4916       1.8478   621.5
19.2000       -157.7439    -159.4951       1.7513   589.1
19.2500       -157.8326    -159.4762       1.6436   552.8
19.3000       -157.9939    -159.5165       1.5226   512.1
19.3500       -157.8195    -159.4908       1.6713   562.2
19.4000       -157.6713    -159.4882       1.8169   611.1
19.4500       -157.7144    -159.4759       1.7615   592.5
19.5000       -157.6486    -159.5040       1.8555   624.1
19.5500       -157.5922    -159.4962       1.9040   640.4
19.6000       -157.5316    -159.5133       1.9817   666.6
19.6500       -157.8379    -159.4998       1.6619   559.0
19.7000       -157.4367    -159.4861       2.0495   689.4
19.7500       -157.7699    -159.4876       1.7178   577.8
19.8000       -157.7638    -159.4913       1.7275   581.1
19.8500       -157.8299    -159.5193       1.6894   568.3
19.9000       -157.7390    -159.5137       1.7748   597.0
19.9500       -157.9159    -159.4955       1.5796   531.3
20.0000       -157.6519    -159.5041       1.8522   623.0
20.0500       -157.8097    -159.5187       1.7090   574.9
20.1000       -157.8009    -159.5337       1.7328   582.8
20.1500       -158.0317    -159.4876       1.4559   489.7
20.2000       -157.7064    -159.5127       1.8063   607.6
20.2500       -157.5418    -159.5255       1.9836   667.2
20.3000       -157.3759    -159.4912       2.1153   711.5
20.3500       -157.7594    -159.5212       1.7617   592.6
20.4000       -157.3829    -159.4798       2.0970   705.3
20.4500       -157.7475    -159.5049       1.7574   591.1
20.5000       -157.4659    -159.4563       1.9904   669.5
20.5500       -157.9001    -159.4748       1.5746   529.6
20.6000       -157.7684    -159.5308       1.7624   592.8
20.6500       -157.4295    -159.5270       2.0975   705.5
20.7000       -158.0179    -159.4979       1.4800   497.8
20.7500       -157.7096    -159.5224       1.8127   609.7
20.8000       -158.1779    -159.5630       1.3852   465.9
20.8500       -157.3991    -159.4966       2.0974   705.5
20.9000       -158.0467    -159.4923       1.4456   486.3
20.9500       -157.4495    -159.4885       2.0390   685.8
21.0000       -157.5353    -159.5148       1.9795   665.8
21.0500       -157.7151    -159.5409       1.8258   614.1
21.1000       -157.9136    -159.4744       1.5608   525.0
21.1500       -157.4087    -159.5148       2.1061   708.4
21.2000       -157.6939    -159.4952       1.8013   605.9
21.2500       -157.9104    -159.5016       1.5912   535.2
21.3000       -157.7607    -159.5253       1.7646   593.6
21.3500       -157.7765    -159.5027       1.7262   580.6
21.4000       -158.0579    -159.5692       1.5114   508.4
21.4500       -157.8989    -159.5340       1.6351   550.0
21.5000       -157.6900    -159.5077       1.8177   611.4
21.5500       -157.8387    -159.4794       1.6406   551.8
21.6000       -158.2851    -159.4822       1.1971   402.6
21.6500       -157.4727    -159.4878       2.0151   677.8
21.7000       -157.8951    -159.5677       1.6726   562.6
21.7500       -157.6465    -159.5309       1.8844   633.8
21.8000       -158.0801    -159.5381       1.4581   490.4
21.8500       -157.8324    -159.5475       1.7151   576.9
21.9000       -157.6389    -159.4966       1.8577   624.9
21.9500       -157.5231    -159.4921       1.9690   662.3
22.0000       -157.7643    -159.4916       1.7273   581.0
22.0500       -157.4031    -159.4865       2.0834   700.8
22.1000       -157.6476    -159.4891       1.8415   619.4
22.1500       -158.1945    -159.5094       1.3150   442.3
22.2000       -157.8650    -159.5287       1.6637   559.6
22.2500       -158.0456    -159.5069       1.4613   491.5
22.3000       -157.4991    -159.5320       2.0329   683.8
22.3500       -157.9334    -159.5174       1.5840   532.8
22.4000       -157.8700    -159.4735       1.6035   539.4
22.4500       -157.9499    -159.4843       1.5344   516.1
22.5000       -158.0028    -159.4496       1.4468   486.7
22.5500       -157.7168    -159.4890       1.7722   596.1
22.6000       -157.9328    -159.5046       1.5719   528.7
22.6500       -157.8726    -159.5310       1.6584   557.8
22.7000       -157.7041    -159.5208       1.8167   611.1
22.7500       -157.8732    -159.5009       1.6277   547.5
22.8000       -157.7606    -159.5042       1.7436   586.5
22.8500       -157.8446    -159.4912       1.6466   553.9
22.9000       -157.9495    -159.5031       1.5536   522.6
22.9500       -157.9074    -159.5065       1.5992   537.9
23.0000       -157.6386    -159.5485       1.9099   642.4
23.0500       -157.6511    -159.4979       1.8468   621.2
23.1000       -157.9247    -159.5126       1.5880   534.1
23.1500       -157.6465    -159.5214       1.8749   630.6
23.2000       -157.9078    -159.5027       1.5949   536.5
23.2500       -157.8644    -159.4936       1.6292   548.0
23.3000       -157.8720    -159.5032       1.6311   548.6
23.3500       -157.5683    -159.5104       1.9421   653.3
23.4000       -157.8597    -159.5110       1.6514   555.5
23.4500       -158.0490    -159.4771       1.4280   480.3
23.5000       -157.7333    -159.4966       1.7633   593.1
23.5500       -157.8310    -159.4877       1.6568   557.3
23.6000       -157.6124    -159.4766       1.8642   627.0
23.6500       -157.7125    -159.5260       1.8135   610.0
23.7000       -157.6902    -159.5308       1.8406   619.1
23.7500       -157.8370    -159.4948       1.6578   557.6
23.8000       -157.6463    -159.4918       1.8455   620.8
23.8500       -157.4456    -159.4881       2.0425   687.0
23.9000       -157.8029    -159.4862       1.6833   566.2
23.9500       -157.7035    -159.5137       1.8102   608.9
24.0000       -157.8392    -159.5154       1.6761   563.8
24.0500       -158.0263    -159.5201       1.4938   502.5
24.1000       -157.5551    -159.4939       1.9388   652.1
24.1500       -157.7451    -159.4711       1.7260   580.6
24.2000       -157.6631    -159.4660       1.8029   606.4
24.2500       -157.5391    -159.4890       1.9500   655.9
24.3000       -157.8049    -159.5045       1.6996   571.7
24.3500       -157.9713    -159.5125       1.5412   518.4
24.4000       -157.6444    -159.4939       1.8495   622.1
24.4500       -157.4570    -159.4900       2.0330   683.8
24.5000       -157.8459    -159.5204       1.6745   563.2
24.5500       -157.5987    -159.4718       1.8731   630.0
24.6000       -157.5135    -159.4794       1.9659   661.3
24.6500       -157.7518    -159.4879       1.7360   583.9
24.7000       -157.3523    -159.5049       2.1526   724.1
24.7500       -157.5777    -159.5196       1.9419   653.2
24.8000       -157.5239    -159.4920       1.9681   662.0
24.8500       -157.4055    -159.5002       2.0947   704.6
24.9000       -157.6445    -159.5326       1.8881   635.1
24.9500       -157.6655    -159.4662       1.8007   605.7
25.0000       -157.4492    -159.5320       2.0828   700.6
