Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.1000        -157.9356    -159.7311       1.7955   514.5
3.1500        -157.6738    -159.7203       2.0465   586.4
3.2000        -157.5662    -159.7051       2.1388   612.8
3.2500        -157.8809    -159.7211       1.8402   527.3
3.3000        -157.4394    -159.7192       2.2798   653.2
3.3500        -157.4452    -159.7417       2.2966   658.0
3.4000        -157.5671    -159.7528       2.1857   626.3
3.4500        -157.5557    -159.7581       2.2024   631.1
3.5000        -157.4901    -159.7393       2.2491   644.4
3.5500        -157.4442    -159.7135       2.2694   650.2
3.6000        -157.1984    -159.7545       2.5561   732.4
3.6500        -157.3083    -159.7596       2.4513   702.4
3.7000        -157.1621    -159.7559       2.5938   743.2
3.7500        -157.5105    -159.7711       2.2606   647.7
3.8000        -157.4957    -159.7455       2.2498   644.6
3.8500        -157.2804    -159.7687       2.4883   713.0
3.9000        -157.2254    -159.7276       2.5022   717.0
3.9500        -157.4674    -159.7513       2.2840   654.4
4.0000        -157.3412    -159.7898       2.4486   701.6
4.0500        -157.4951    -159.7956       2.3006   659.2
4.1000        -157.1472    -159.7499       2.6027   745.8
4.1500        -157.1987    -159.7471       2.5485   730.2
4.2000        -157.0589    -159.7554       2.6965   772.6
4.2500        -157.4194    -159.7399       2.3205   664.9
4.3000        -157.5218    -159.7332       2.2114   633.6
4.3500        -157.3334    -159.7544       2.4209   693.7
4.4000        -157.2587    -159.7316       2.4729   708.6
4.4500        -157.2196    -159.7738       2.5542   731.9
4.5000        -157.5349    -159.7430       2.2081   632.7
4.5500        -157.6955    -159.7852       2.0897   598.8
4.6000        -157.2712    -159.7707       2.4996   716.2
4.6500        -157.5789    -159.7694       2.1904   627.6
4.7000        -157.1669    -159.7904       2.6235   751.7
4.7500        -157.3722    -159.7362       2.3640   677.4
4.8000        -157.1950    -159.7665       2.5716   736.8
4.8500        -157.3360    -159.7218       2.3858   683.6
4.9000        -157.3774    -159.7483       2.3709   679.3
4.9500        -157.6968    -159.7523       2.0555   589.0
5.0000        -157.4229    -159.7594       2.3365   669.5
5.0500        -157.6193    -159.7908       2.1714   622.2
5.1000        -157.5683    -159.7754       2.2071   632.4
5.1500        -157.1008    -159.7572       2.6564   761.1
5.2000        -157.1036    -159.7331       2.6294   753.4
5.2500        -157.4904    -159.7316       2.2411   642.2
5.3000        -157.3824    -159.7517       2.3693   678.9
5.3500        -157.5327    -159.7473       2.2146   634.5
5.4000        -157.2069    -159.7365       2.5295   724.8
5.4500        -157.0284    -159.7487       2.7203   779.5
5.5000        -157.3516    -159.7848       2.4332   697.2
5.5500        -157.0725    -159.7704       2.6980   773.1
5.6000        -157.1816    -159.7301       2.5486   730.2
5.6500        -157.0013    -159.7407       2.7394   784.9
5.7000        -157.1248    -159.7838       2.6590   761.9
5.7500        -157.0229    -159.7052       2.6823   768.6
5.8000        -157.6474    -159.7456       2.0982   601.2
5.8500        -157.1720    -159.7757       2.6037   746.0
5.9000        -157.0925    -159.7727       2.6802   768.0
5.9500        -157.5705    -159.7162       2.1457   614.8
6.0000        -157.3491    -159.7733       2.4242   694.6
6.0500        -157.4358    -159.7490       2.3132   662.8
6.1000        -157.2559    -159.7518       2.4958   715.1
6.1500        -157.1365    -159.7581       2.6216   751.2
6.2000        -156.9796    -159.7527       2.7731   794.6
6.2500        -156.6337    -159.7623       3.1286   896.4
6.3000        -157.1276    -159.7480       2.6204   750.8
6.3500        -157.3963    -159.7488       2.3525   674.1
6.4000        -157.0930    -159.7379       2.6450   757.9
6.4500        -157.1892    -159.7617       2.5725   737.1
6.5000        -157.3747    -159.7453       2.3706   679.3
6.5500        -157.2507    -159.7401       2.4894   713.3
6.6000        -157.1570    -159.7065       2.5495   730.5
6.6500        -157.2364    -159.7334       2.4970   715.5
6.7000        -156.9384    -159.7634       2.8250   809.5
6.7500        -156.8578    -159.7520       2.8942   829.3
6.8000        -157.0237    -159.7512       2.7275   781.5
6.8500        -156.7714    -159.7560       2.9846   855.2
6.9000        -156.9283    -159.7420       2.8137   806.2
6.9500        -157.1419    -159.7703       2.6284   753.1
7.0000        -157.3762    -159.7234       2.3473   672.6
7.0500        -156.9303    -159.7429       2.8126   805.9
7.1000        -157.4586    -159.7270       2.2685   650.0
7.1500        -156.8742    -159.7775       2.9033   831.9
7.2000        -157.0738    -159.7505       2.6768   767.0
7.2500        -157.4151    -159.7488       2.3337   668.7
7.3000        -157.0938    -159.7601       2.6663   764.0
7.3500        -156.7733    -159.7587       2.9854   855.4
7.4000        -157.1906    -159.7953       2.6047   746.3
7.4500        -157.2057    -159.7460       2.5404   727.9
7.5000        -157.1076    -159.7704       2.6628   763.0
7.5500        -157.2399    -159.7827       2.5428   728.6
7.6000        -157.0449    -159.7350       2.6901   770.8
7.6500        -157.3198    -159.7534       2.4336   697.3
7.7000        -156.9728    -159.7805       2.8077   804.5
7.7500        -157.1214    -159.7091       2.5877   741.5
7.8000        -157.1395    -159.7684       2.6289   753.3
7.8500        -156.7019    -159.7471       3.0452   872.5
7.9000        -156.8897    -159.7814       2.8918   828.6
7.9500        -157.0537    -159.7515       2.6978   773.0
8.0000        -157.1561    -159.7550       2.5989   744.7
8.0500        -157.0684    -159.7372       2.6688   764.7
8.1000        -156.9217    -159.7668       2.8451   815.2
8.1500        -156.9891    -159.7290       2.7399   785.1
8.2000        -157.1999    -159.7774       2.5775   738.5
8.2500        -157.2577    -159.7958       2.5381   727.2
8.3000        -156.9835    -159.7542       2.7707   793.9
8.3500        -157.0364    -159.7307       2.6943   772.0
