Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.9500        -159.2489    -159.7898       0.5410   418.5
2.0000        -159.2764    -159.8659       0.5894   456.0
2.0500        -158.9359    -159.4639       0.5279   408.4
2.1000        -159.2374    -159.7191       0.4817   372.6
2.1500        -159.4389    -159.9353       0.4963   384.0
2.2000        -159.1290    -159.6455       0.5165   399.6
2.2500        -159.3618    -159.8841       0.5224   404.1
2.3000        -159.0736    -159.6913       0.6178   477.9
2.3500        -159.0636    -159.7053       0.6417   496.5
2.4000        -159.3495    -159.8837       0.5341   413.2
2.4500        -158.8013    -159.3441       0.5428   419.9
2.5000        -159.1834    -159.7752       0.5918   457.9
2.5500        -159.1442    -159.7250       0.5808   449.3
2.6000        -158.9977    -159.6114       0.6138   474.8
2.6500        -159.1657    -159.8363       0.6707   518.8
2.7000        -159.1422    -159.7307       0.5885   455.3
2.7500        -158.9286    -159.5812       0.6526   504.9
2.8000        -159.2225    -159.8816       0.6591   509.9
2.8500        -158.9062    -159.4534       0.5472   423.3
2.9000        -158.9649    -159.5598       0.5949   460.3
2.9500        -158.6972    -159.2661       0.5689   440.1
3.0000        -159.2135    -159.9083       0.6948   537.5
3.0500        -159.2185    -159.9525       0.7340   567.9
3.1000        -159.0942    -159.7238       0.6296   487.1
3.1500        -159.3209    -159.9690       0.6482   501.5
3.2000        -158.8697    -159.5158       0.6461   499.8
3.2500        -158.8962    -159.5933       0.6971   539.3
3.3000        -158.8083    -159.4410       0.6328   489.5
3.3500        -158.8005    -159.4371       0.6366   492.5
3.4000        -159.2149    -159.8579       0.6430   497.5
3.4500        -158.9673    -159.6612       0.6939   536.8
3.5000        -159.0614    -159.8153       0.7539   583.2
3.5500        -159.0574    -159.8974       0.8400   649.9
3.6000        -158.7163    -159.4141       0.6977   539.8
3.6500        -159.1096    -159.7760       0.6665   515.6
3.7000        -158.8996    -159.5639       0.6644   514.0
3.7500        -158.9943    -159.7292       0.7348   568.5
3.8000        -159.1789    -159.9087       0.7298   564.6
3.8500        -159.1291    -159.8755       0.7463   577.4
3.9000        -159.1106    -159.8205       0.7099   549.2
3.9500        -159.0511    -159.8114       0.7602   588.1
4.0000        -158.7661    -159.5539       0.7878   609.5
4.0500        -158.9852    -159.8054       0.8202   634.5
4.1000        -158.9383    -159.6709       0.7326   566.8
4.1500        -158.6141    -159.4387       0.8246   638.0
4.2000        -159.0479    -159.8197       0.7718   597.1
4.2500        -159.0000    -159.8223       0.8223   636.2
4.3000        -158.5607    -159.3524       0.7917   612.5
4.3500        -159.0195    -159.7926       0.7731   598.1
4.4000        -158.4954    -159.2146       0.7193   556.5
4.4500        -158.5651    -159.3912       0.8261   639.1
4.5000        -158.5858    -159.4515       0.8657   669.7
4.5500        -158.9739    -159.8326       0.8587   664.3
4.6000        -158.8824    -159.7962       0.9137   706.9
4.6500        -158.9108    -159.8265       0.9157   708.4
4.7000        -158.6851    -159.5819       0.8969   693.9
4.7500        -158.7580    -159.7249       0.9669   748.0
4.8000        -158.6438    -159.4977       0.8538   660.6
4.8500        -158.2833    -159.0832       0.7999   618.8
4.9000        -158.9691    -159.8668       0.8977   694.5
4.9500        -158.7411    -159.5476       0.8065   624.0
5.0000        -159.0495    -159.9232       0.8737   675.9
5.0500        -158.8628    -159.9212       1.0584   818.8
5.1000        -158.4853    -159.5004       1.0151   785.3
5.1500        -158.8631    -159.8629       0.9998   773.4
5.2000        -158.4258    -159.4084       0.9826   760.1
5.2500        -158.5947    -159.4648       0.8701   673.1
5.3000        -158.6406    -159.4909       0.8503   657.8
5.3500        -158.3707    -159.2727       0.9020   697.8
5.4000        -158.3647    -159.3172       0.9525   736.9
5.4500        -158.7319    -159.7199       0.9880   764.4
5.5000        -158.4507    -159.4639       1.0132   783.9
5.5500        -158.7266    -159.7657       1.0391   803.9
5.6000        -158.7859    -159.7988       1.0129   783.6
5.6500        -158.3049    -159.3024       0.9975   771.7
5.7000        -158.6486    -159.7402       1.0917   844.6
5.7500        -158.7370    -159.7397       1.0027   775.7
5.8000        -158.6826    -159.6171       0.9345   722.9
5.8500        -158.7324    -159.8047       1.0723   829.6
5.9000        -158.7774    -159.8924       1.1150   862.6
5.9500        -158.2624    -159.3998       1.1374   880.0
6.0000        -158.8041    -159.9004       1.0962   848.1
6.0500        -158.3627    -159.4064       1.0437   807.5
6.1000        -158.2965    -159.5101       1.2136   938.9
6.1500        -158.5772    -159.6416       1.0644   823.4
6.2000        -158.7295    -159.7816       1.0521   813.9
6.2500        -158.7570    -159.9073       1.1504   890.0
6.3000        -158.4664    -159.5849       1.1186   865.4
6.3500        -158.7211    -159.8638       1.1426   884.0
6.4000        -158.0557    -159.1076       1.0518   813.7
6.4500        -158.4423    -159.5240       1.0817   836.8
6.5000        -158.5361    -159.6914       1.1554   893.8
6.5500        -158.5175    -159.6758       1.1583   896.1
6.6000        -158.3433    -159.4713       1.1280   872.7
