Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.2500        -159.2627    -159.7723       0.5096   438.0
6.3000        -159.1097    -159.6521       0.5424   466.3
6.3500        -159.2033    -159.6667       0.4634   398.4
6.4000        -159.0606    -159.5643       0.5037   433.0
6.4500        -159.3323    -159.7025       0.3703   318.3
6.5000        -158.9172    -159.4661       0.5489   471.8
6.5500        -159.2370    -159.7083       0.4713   405.1
6.6000        -159.2712    -159.7804       0.5091   437.7
6.6500        -158.9928    -159.3917       0.3989   342.9
6.7000        -158.9677    -159.4589       0.4913   422.3
6.7500        -159.1309    -159.6684       0.5375   462.0
6.8000        -159.4927    -159.8842       0.3916   336.6
6.8500        -159.0780    -159.6879       0.6099   524.3
6.9000        -158.8427    -159.2361       0.3934   338.1
6.9500        -159.1138    -159.6269       0.5131   441.1
7.0000        -159.3442    -159.7603       0.4160   357.6
7.0500        -159.0168    -159.5847       0.5679   488.2
7.1000        -158.9424    -159.4436       0.5012   430.9
7.1500        -159.1776    -159.6429       0.4653   400.0
7.2000        -159.2709    -159.8432       0.5723   491.9
7.2500        -159.0450    -159.5314       0.4864   418.1
7.3000        -159.1779    -159.6335       0.4556   391.7
7.3500        -158.9708    -159.5466       0.5758   494.9
7.4000        -159.2174    -159.6685       0.4510   387.7
7.4500        -158.8479    -159.4369       0.5890   506.3
7.5000        -159.0965    -159.5183       0.4217   362.5
7.5500        -159.1384    -159.6563       0.5179   445.2
7.6000        -159.0336    -159.5512       0.5176   444.9
7.6500        -159.2218    -159.6629       0.4412   379.2
7.7000        -159.2966    -159.8007       0.5042   433.4
7.7500        -159.1243    -159.6238       0.4995   429.4
7.8000        -159.0312    -159.5117       0.4805   413.0
7.8500        -159.0271    -159.5098       0.4827   414.9
7.9000        -159.4416    -159.8038       0.3622   311.4
7.9500        -158.7957    -159.2599       0.4641   399.0
8.0000        -159.0583    -159.6258       0.5675   487.8
8.0500        -159.2812    -159.7099       0.4288   368.6
8.1000        -158.9294    -159.4737       0.5443   467.9
8.1500        -159.1515    -159.6051       0.4537   390.0
8.2000        -159.0811    -159.5668       0.4858   417.6
8.2500        -159.2500    -159.7567       0.5067   435.6
8.3000        -159.1184    -159.6078       0.4894   420.7
8.3500        -159.1962    -159.6424       0.4462   383.6
8.4000        -159.2479    -159.7591       0.5112   439.4
8.4500        -158.8448    -159.2948       0.4501   386.9
8.5000        -158.9029    -159.3060       0.4032   346.5
8.5500        -158.9919    -159.4965       0.5046   433.7
8.6000        -158.8422    -159.3944       0.5522   474.7
8.6500        -158.9500    -159.4501       0.5001   429.9
8.7000        -158.7908    -159.3537       0.5629   483.9
8.7500        -159.3367    -159.8127       0.4759   409.1
8.8000        -159.1861    -159.7186       0.5325   457.7
8.8500        -159.1431    -159.6742       0.5311   456.5
8.9000        -158.9957    -159.5111       0.5154   443.0
8.9500        -159.1723    -159.7632       0.5910   508.0
9.0000        -159.0414    -159.5690       0.5276   453.5
9.0500        -159.1053    -159.6119       0.5066   435.5
9.1000        -158.9240    -159.4480       0.5240   450.5
9.1500        -159.1505    -159.6331       0.4827   414.9
9.2000        -159.2521    -159.7398       0.4876   419.2
9.2500        -159.0644    -159.6153       0.5509   473.6
9.3000        -159.1892    -159.7164       0.5272   453.1
9.3500        -159.0669    -159.6160       0.5492   472.1
9.4000        -159.1466    -159.6937       0.5471   470.3
9.4500        -159.0854    -159.5589       0.4735   407.0
9.5000        -159.2910    -159.8046       0.5136   441.5
9.5500        -159.1193    -159.6870       0.5677   488.0
9.6000        -159.1662    -159.5554       0.3892   334.5
9.6500        -159.0985    -159.5264       0.4279   367.8
9.7000        -159.2855    -159.7742       0.4887   420.1
9.7500        -159.2096    -159.6853       0.4757   409.0
9.8000        -159.1126    -159.5855       0.4729   406.5
9.8500        -159.1988    -159.6262       0.4274   367.4
9.9000        -159.2950    -159.6562       0.3612   310.5
9.9500        -159.1618    -159.6397       0.4779   410.8
10.0000       -158.8251    -159.2788       0.4537   390.0
10.0500       -159.1106    -159.6275       0.5169   444.3
10.1000       -159.2184    -159.6662       0.4478   384.9
10.1500       -159.2839    -159.7023       0.4184   359.6
10.2000       -158.9492    -159.4333       0.4841   416.1
10.2500       -159.1577    -159.5702       0.4125   354.6
10.3000       -159.2156    -159.7249       0.5093   437.8
10.3500       -159.2148    -159.7228       0.5080   436.7
10.4000       -159.1607    -159.6682       0.5075   436.2
10.4500       -159.2373    -159.6241       0.3868   332.5
10.5000       -159.1151    -159.6633       0.5481   471.2
10.5500       -159.1573    -159.6202       0.4629   397.9
10.6000       -159.1205    -159.6637       0.5432   466.9
10.6500       -159.1389    -159.7030       0.5641   484.9
10.7000       -158.7742    -159.2660       0.4918   422.7
10.7500       -159.1096    -159.6358       0.5263   452.4
10.8000       -159.2107    -159.7785       0.5677   488.0
10.8500       -159.3321    -159.8473       0.5152   442.9
10.9000       -158.9238    -159.4239       0.5000   429.8
10.9500       -159.0722    -159.6262       0.5540   476.2
11.0000       -159.2216    -159.7136       0.4921   423.0
11.0500       -159.3287    -159.8374       0.5086   437.2
11.1000       -159.0858    -159.6364       0.5506   473.3
11.1500       -159.0437    -159.5805       0.5368   461.4
11.2000       -159.2261    -159.7796       0.5535   475.7
11.2500       -158.9444    -159.4803       0.5359   460.6
11.3000       -159.1140    -159.6239       0.5099   438.3
11.3500       -158.8685    -159.4663       0.5977   513.8
11.4000       -159.2039    -159.7283       0.5244   450.8
11.4500       -159.1092    -159.6543       0.5451   468.6
11.5000       -159.1392    -159.7736       0.6344   545.3
11.5500       -159.4085    -159.7783       0.3698   317.9
11.6000       -158.8507    -159.4714       0.6207   533.6
11.6500       -159.1253    -159.7126       0.5873   504.8
11.7000       -159.1624    -159.6521       0.4897   420.9
11.7500       -158.9647    -159.5940       0.6294   541.0
11.8000       -158.7913    -159.2837       0.4924   423.2
11.8500       -158.9572    -159.4745       0.5173   444.6
11.9000       -159.2140    -159.7711       0.5571   478.9
11.9500       -158.9983    -159.6474       0.6491   558.0
12.0000       -158.9055    -159.3415       0.4360   374.8
12.0500       -159.0452    -159.6573       0.6121   526.2
12.1000       -159.2151    -159.7450       0.5299   455.5
12.1500       -159.0208    -159.5415       0.5207   447.6
12.2000       -159.0174    -159.5826       0.5651   485.8
12.2500       -158.9466    -159.5363       0.5897   506.9
12.3000       -158.9728    -159.4483       0.4755   408.7
12.3500       -158.8817    -159.4534       0.5717   491.4
12.4000       -158.9718    -159.4896       0.5178   445.1
12.4500       -158.8079    -159.2801       0.4722   405.9
12.5000       -159.0823    -159.7121       0.6298   541.4
12.5500       -158.8123    -159.3431       0.5308   456.3
12.6000       -159.3173    -159.7635       0.4462   383.6
12.6500       -159.0090    -159.6075       0.5985   514.5
12.7000       -159.1218    -159.6606       0.5388   463.2
12.7500       -159.0200    -159.5346       0.5146   442.4
12.8000       -159.2062    -159.8178       0.6116   525.7
12.8500       -159.1774    -159.6404       0.4630   398.0
12.9000       -158.7606    -159.3372       0.5766   495.6
12.9500       -158.8798    -159.4604       0.5806   499.0
13.0000       -159.0112    -159.5160       0.5048   433.9
13.0500       -159.0533    -159.5712       0.5178   445.1
13.1000       -158.8580    -159.5293       0.6713   577.1
13.1500       -159.1154    -159.6825       0.5672   487.5
13.2000       -159.2463    -159.7807       0.5345   459.4
13.2500       -159.1688    -159.7582       0.5894   506.6
13.3000       -159.0424    -159.5440       0.5016   431.2
13.3500       -158.8110    -159.3897       0.5788   497.5
13.4000       -159.2700    -159.8216       0.5516   474.2
13.4500       -158.7103    -159.2987       0.5884   505.8
13.5000       -158.9921    -159.6015       0.6095   523.9
13.5500       -158.9205    -159.4937       0.5731   492.7
13.6000       -159.0381    -159.6616       0.6235   536.0
13.6500       -159.0918    -159.7363       0.6445   554.0
13.7000       -158.8157    -159.4967       0.6810   585.4
13.7500       -159.2539    -159.7529       0.4990   428.9
13.8000       -158.9505    -159.6535       0.7030   604.3
13.8500       -158.9748    -159.5306       0.5558   477.7
13.9000       -159.0536    -159.6967       0.6431   552.8
13.9500       -158.7865    -159.4285       0.6419   551.8
14.0000       -159.0948    -159.7127       0.6179   531.1
14.0500       -158.9560    -159.5210       0.5650   485.6
14.1000       -159.0778    -159.7990       0.7213   620.0
14.1500       -158.9956    -159.5857       0.5901   507.3
14.2000       -158.9401    -159.5869       0.6469   556.0
14.2500       -158.6975    -159.3462       0.6487   557.6
14.3000       -159.1811    -159.7768       0.5958   512.1
14.3500       -159.0773    -159.8111       0.7337   630.7
14.4000       -158.7483    -159.4095       0.6612   568.4
14.4500       -158.8801    -159.5472       0.6671   573.4
14.5000       -159.1096    -159.7348       0.6252   537.4
14.5500       -158.7466    -159.4621       0.7155   615.0
14.6000       -159.0073    -159.6413       0.6340   545.0
14.6500       -158.9112    -159.6355       0.7244   622.6
14.7000       -159.1394    -159.7516       0.6122   526.3
14.7500       -158.5872    -159.2773       0.6901   593.2
14.8000       -158.8509    -159.4755       0.6246   536.9
14.8500       -159.0389    -159.7166       0.6777   582.6
14.9000       -159.0606    -159.7801       0.7195   618.5
14.9500       -159.0734    -159.7677       0.6943   596.8
15.0000       -158.8793    -159.6128       0.7334   630.5
15.0500       -158.8817    -159.5146       0.6329   544.0
15.1000       -159.0815    -159.8326       0.7510   645.6
15.1500       -158.7862    -159.5449       0.7587   652.1
15.2000       -159.0133    -159.7126       0.6993   601.1
15.2500       -158.4544    -159.1441       0.6897   592.9
15.3000       -159.0261    -159.7083       0.6822   586.4
15.3500       -158.4657    -159.2321       0.7664   658.8
15.4000       -158.8226    -159.4882       0.6656   572.1
15.4500       -159.0694    -159.7600       0.6906   593.7
15.5000       -158.8574    -159.6526       0.7952   683.6
15.5500       -158.9345    -159.6301       0.6955   597.9
15.6000       -158.8539    -159.6464       0.7925   681.2
15.6500       -159.0537    -159.7836       0.7299   627.4
15.7000       -158.5941    -159.3517       0.7576   651.3
15.7500       -158.9154    -159.7011       0.7857   675.4
15.8000       -159.0453    -159.8089       0.7636   656.4
15.8500       -158.6315    -159.4666       0.8351   717.8
15.9000       -158.7378    -159.5092       0.7714   663.1
15.9500       -158.5205    -159.2613       0.7408   636.8
16.0000       -158.7693    -159.5355       0.7661   658.6
16.0500       -158.9132    -159.7421       0.8289   712.5
16.1000       -158.6169    -159.4409       0.8240   708.3
16.1500       -159.0402    -159.7700       0.7299   627.4
16.2000       -158.6975    -159.5253       0.8278   711.6
16.2500       -158.7691    -159.5075       0.7384   634.7
16.3000       -158.9446    -159.6683       0.7238   622.2
16.3500       -158.7338    -159.5648       0.8310   714.3
16.4000       -159.0071    -159.7061       0.6990   600.8
16.4500       -158.6546    -159.5052       0.8507   731.2
16.5000       -158.8035    -159.6187       0.8152   700.7
16.5500       -158.4540    -159.3079       0.8539   734.0
16.6000       -158.6075    -159.3354       0.7279   625.7
16.6500       -158.7013    -159.5343       0.8331   716.1
16.7000       -158.5595    -159.3191       0.7596   653.0
16.7500       -158.9013    -159.7417       0.8405   722.5
16.8000       -158.6409    -159.4423       0.8015   688.9
16.8500       -158.7698    -159.6405       0.8707   748.5
16.9000       -158.8940    -159.6642       0.7702   662.0
16.9500       -158.9430    -159.7976       0.8546   734.6
17.0000       -158.7219    -159.4210       0.6991   601.0
17.0500       -158.5109    -159.4239       0.9130   784.8
17.1000       -158.9471    -159.7928       0.8457   727.0
17.1500       -158.7033    -159.6321       0.9288   798.4
17.2000       -158.3736    -159.2058       0.8322   715.4
17.2500       -158.4639    -159.2503       0.7864   676.0
17.3000       -158.4909    -159.3029       0.8120   698.0
17.3500       -158.8648    -159.6856       0.8208   705.6
17.4000       -158.3292    -159.1803       0.8511   731.6
17.4500       -158.9741    -159.7986       0.8245   708.8
17.5000       -158.8280    -159.7901       0.9621   827.0
17.5500       -158.6437    -159.5669       0.9231   793.5
17.6000       -158.8536    -159.6790       0.8255   709.6
17.6500       -158.7376    -159.5750       0.8374   719.8
17.7000       -158.9810    -159.8965       0.9155   787.0
17.7500       -158.3995    -159.3497       0.9502   816.8
17.8000       -158.8101    -159.7533       0.9433   810.8
17.8500       -158.7518    -159.6758       0.9240   794.3
17.9000       -158.3534    -159.2427       0.8893   764.5
17.9500       -158.7158    -159.6010       0.8852   760.9
18.0000       -158.6002    -159.4962       0.8960   770.2
18.0500       -158.7814    -159.6790       0.8976   771.6
18.1000       -158.7316    -159.6448       0.9132   784.9
18.1500       -158.2732    -159.1962       0.9230   793.4
18.2000       -158.7498    -159.6868       0.9370   805.5
18.2500       -158.5467    -159.5178       0.9711   834.8
18.3000       -158.7980    -159.6077       0.8097   696.1
18.3500       -158.4861    -159.5192       1.0332   888.1
18.4000       -158.7847    -159.6628       0.8781   754.8
18.4500       -158.7154    -159.7164       1.0010   860.5
18.5000       -158.7195    -159.7095       0.9901   851.1
18.5500       -158.7107    -159.6963       0.9855   847.2
18.6000       -158.5109    -159.4132       0.9023   775.6
18.6500       -158.6702    -159.6171       0.9469   813.9
18.7000       -158.6268    -159.6268       0.9999   859.5
18.7500       -158.4823    -159.5185       1.0362   890.7
18.8000       -158.7286    -159.6638       0.9352   803.9
18.8500       -158.3512    -159.4037       1.0525   904.7
18.9000       -158.6945    -159.5964       0.9020   775.3
18.9500       -158.6369    -159.6601       1.0232   879.6
19.0000       -158.6607    -159.6523       0.9916   852.4
