Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.1000        -158.0716    -158.3638       0.2923   565.3
3.1500        -158.1340    -158.3438       0.2098   405.8
3.2000        -158.1408    -158.3540       0.2132   412.4
3.2500        -158.0774    -158.3592       0.2818   545.0
3.3000        -158.1009    -158.3702       0.2693   520.9
3.3500        -158.2184    -158.3979       0.1795   347.1
3.4000        -158.2497    -158.4256       0.1760   340.3
3.4500        -158.1881    -158.4097       0.2216   428.5
3.5000        -158.2356    -158.4551       0.2195   424.5
3.5500        -158.1875    -158.4361       0.2486   480.8
3.6000        -158.0697    -158.3725       0.3028   585.6
3.6500        -158.1468    -158.3438       0.1970   381.0
3.7000        -158.1739    -158.3501       0.1763   341.0
3.7500        -158.1050    -158.3620       0.2570   497.1
3.8000        -158.1212    -158.3543       0.2331   450.9
3.8500        -158.1228    -158.3467       0.2239   433.0
3.9000        -158.1338    -158.3520       0.2182   422.0
3.9500        -158.1466    -158.3974       0.2507   485.0
4.0000        -158.3162    -158.4626       0.1464   283.1
4.0500        -158.2909    -158.4544       0.1635   316.3
4.1000        -158.1331    -158.3837       0.2506   484.7
4.1500        -158.1474    -158.3469       0.1995   385.8
4.2000        -158.1241    -158.3597       0.2356   455.6
4.2500        -158.1610    -158.3735       0.2125   411.0
4.3000        -158.1426    -158.3474       0.2049   396.2
4.3500        -158.1856    -158.3360       0.1504   291.0
4.4000        -158.1188    -158.3544       0.2356   455.7
4.4500        -158.0672    -158.3832       0.3161   611.3
4.5000        -158.2099    -158.4379       0.2280   441.0
4.5500        -158.2844    -158.4513       0.1669   322.9
4.6000        -158.3539    -158.4824       0.1285   248.6
4.6500        -158.3069    -158.4515       0.1446   279.7
4.7000        -158.1904    -158.3933       0.2029   392.4
4.7500        -158.0851    -158.3816       0.2965   573.5
4.8000        -158.1073    -158.3580       0.2507   484.9
4.8500        -158.1683    -158.3381       0.1697   328.3
4.9000        -158.1405    -158.3422       0.2017   390.1
4.9500        -158.0960    -158.3747       0.2787   539.0
5.0000        -158.1592    -158.4068       0.2475   478.7
5.0500        -158.2037    -158.3931       0.1894   366.3
5.1000        -158.2548    -158.4157       0.1609   311.2
5.1500        -158.3040    -158.4452       0.1412   273.1
5.2000        -158.2625    -158.4442       0.1817   351.5
5.2500        -158.1073    -158.3952       0.2879   556.9
5.3000        -158.0904    -158.3609       0.2705   523.2
5.3500        -158.1599    -158.3603       0.2004   387.6
5.4000        -158.1536    -158.3477       0.1942   375.5
5.4500        -158.1097    -158.3657       0.2561   495.2
5.5000        -158.1732    -158.3996       0.2264   438.0
5.5500        -158.2294    -158.4062       0.1768   341.9
5.6000        -158.1363    -158.3781       0.2417   467.6
5.6500        -158.2105    -158.4190       0.2084   403.1
5.7000        -158.2701    -158.4614       0.1913   370.0
5.7500        -158.1839    -158.4193       0.2354   455.2
5.8000        -158.1052    -158.3619       0.2567   496.5
5.8500        -158.1385    -158.3472       0.2087   403.6
5.9000        -158.1226    -158.3523       0.2296   444.1
5.9500        -158.0577    -158.3623       0.3047   589.3
6.0000        -158.1534    -158.3572       0.2038   394.2
6.0500        -158.1982    -158.3605       0.1623   313.8
6.1000        -158.1319    -158.3640       0.2321   449.0
6.1500        -158.1680    -158.4175       0.2495   482.6
6.2000        -158.2466    -158.4581       0.2115   409.0
6.2500        -158.1766    -158.4218       0.2451   474.1
6.3000        -158.1190    -158.3676       0.2485   480.7
6.3500        -158.2217    -158.3790       0.1573   304.2
6.4000        -158.1810    -158.3696       0.1887   364.9
6.4500        -158.1233    -158.3606       0.2374   459.1
6.5000        -158.1284    -158.3535       0.2251   435.3
6.5500        -158.1617    -158.3541       0.1925   372.2
6.6000        -158.0871    -158.3568       0.2697   521.6
6.6500        -158.1814    -158.4150       0.2336   451.8
6.7000        -158.3327    -158.4706       0.1380   266.9
6.7500        -158.2866    -158.4435       0.1570   303.6
6.8000        -158.2137    -158.3910       0.1772   342.8
6.8500        -158.1668    -158.3701       0.2033   393.2
6.9000        -158.1645    -158.3881       0.2236   432.5
6.9500        -158.0919    -158.3676       0.2757   533.2
7.0000        -158.1373    -158.3401       0.2028   392.3
7.0500        -158.1838    -158.3520       0.1682   325.4
7.1000        -158.0985    -158.3611       0.2626   507.8
7.1500        -158.1027    -158.3823       0.2796   540.7
7.2000        -158.2303    -158.4236       0.1934   374.0
7.2500        -158.3103    -158.4453       0.1350   261.2
7.3000        -158.3236    -158.4529       0.1293   250.1
7.3500        -158.2293    -158.4119       0.1826   353.2
7.4000        -158.1677    -158.4143       0.2466   477.0
7.4500        -158.0711    -158.3780       0.3069   593.5
7.5000        -158.1194    -158.3487       0.2293   443.5
7.5500        -158.1824    -158.3372       0.1547   299.3
7.6000        -158.1142    -158.3521       0.2379   460.2
7.6500        -158.1047    -158.3796       0.2749   531.7
7.7000        -158.1293    -158.3823       0.2530   489.3
7.7500        -158.2073    -158.3898       0.1825   352.9
7.8000        -158.2651    -158.4295       0.1644   318.0
7.8500        -158.3021    -158.4548       0.1527   295.4
7.9000        -158.2529    -158.4490       0.1961   379.3
7.9500        -158.0720    -158.3860       0.3140   607.4
8.0000        -158.0972    -158.3568       0.2597   502.2
8.0500        -158.1590    -158.3495       0.1905   368.5
8.1000        -158.1300    -158.3507       0.2207   426.8
8.1500        -158.1407    -158.3740       0.2334   451.3
8.2000        -158.1777    -158.3708       0.1931   373.6
8.2500        -158.1210    -158.3556       0.2346   453.8
8.3000        -158.1029    -158.3813       0.2783   538.3
8.3500        -158.1977    -158.4439       0.2462   476.1
8.4000        -158.2581    -158.4540       0.1959   378.8
8.4500        -158.1494    -158.4005       0.2511   485.7
8.5000        -158.1631    -158.3700       0.2070   400.3
8.5500        -158.1750    -158.3528       0.1778   343.9
8.6000        -158.0669    -158.3577       0.2908   562.4
8.6500        -158.0936    -158.3642       0.2706   523.4
8.7000        -158.1291    -158.3547       0.2255   436.2
8.7500        -158.1511    -158.3574       0.2063   399.0
8.8000        -158.1139    -158.3807       0.2668   516.1
8.8500        -158.1994    -158.4418       0.2424   468.9
8.9000        -158.2604    -158.4511       0.1906   368.7
8.9500        -158.1216    -158.3909       0.2692   520.7
9.0000        -158.1857    -158.3741       0.1884   364.5
9.0500        -158.1908    -158.3850       0.1942   375.6
9.1000        -158.1197    -158.3703       0.2506   484.6
9.1500        -158.1101    -158.3537       0.2436   471.1
9.2000        -158.1521    -158.3602       0.2081   402.4
9.2500        -158.1410    -158.3519       0.2109   407.9
9.3000        -158.0671    -158.3633       0.2962   572.8
9.3500        -158.2165    -158.4331       0.2166   418.9
9.4000        -158.3139    -158.4533       0.1394   269.5
9.4500        -158.2416    -158.4142       0.1726   333.9
9.5000        -158.2218    -158.3861       0.1644   317.9
9.5500        -158.1770    -158.4011       0.2241   433.5
9.6000        -158.1237    -158.3954       0.2717   525.5
9.6500        -158.0841    -158.3521       0.2680   518.2
9.7000        -158.1496    -158.3405       0.1909   369.2
9.7500        -158.1500    -158.3556       0.2056   397.6
9.8000        -158.0558    -158.3650       0.3092   598.0
9.8500        -158.1556    -158.3980       0.2424   468.8
9.9000        -158.2482    -158.4283       0.1802   348.5
9.9500        -158.3592    -158.4935       0.1343   259.7
10.0000       -158.2703    -158.4556       0.1852   358.3
10.0500       -158.1853    -158.4358       0.2506   484.6
10.1000       -158.0816    -158.4080       0.3263   631.1
10.1500       -158.0423    -158.3625       0.3202   619.3
10.2000       -158.1464    -158.3395       0.1931   373.4
10.2500       -158.1544    -158.3394       0.1850   357.9
10.3000       -158.1109    -158.3642       0.2534   490.0
10.3500       -158.0651    -158.3699       0.3048   589.4
10.4000       -158.1064    -158.3566       0.2502   483.9
10.4500       -158.1217    -158.3797       0.2580   499.0
10.5000       -158.1977    -158.4284       0.2307   446.2
10.5500       -158.3028    -158.4694       0.1666   322.2
10.6000       -158.1776    -158.4345       0.2569   496.9
10.6500       -158.0741    -158.3701       0.2960   572.5
10.7000       -158.0894    -158.3476       0.2582   499.4
10.7500       -158.1166    -158.3474       0.2308   446.3
10.8000       -158.0801    -158.3653       0.2852   551.7
10.8500       -158.1282    -158.3640       0.2358   456.1
10.9000       -158.1455    -158.3569       0.2114   408.9
10.9500       -158.0649    -158.3575       0.2926   565.9
11.0000       -158.0947    -158.4071       0.3124   604.2
11.0500       -158.2210    -158.4572       0.2362   456.8
11.1000       -158.2079    -158.4372       0.2293   443.4
11.1500       -158.1635    -158.3960       0.2325   449.7
11.2000       -158.2085    -158.3836       0.1751   338.6
11.2500       -158.1049    -158.3540       0.2492   482.0
11.3000       -158.0633    -158.3669       0.3036   587.2
11.3500       -158.0659    -158.3573       0.2915   563.7
11.4000       -158.1163    -158.3354       0.2191   423.7
11.4500       -158.0557    -158.3438       0.2880   557.1
11.5000       -158.0792    -158.3953       0.3161   611.4
11.5500       -158.2116    -158.4422       0.2306   445.9
11.6000       -158.1910    -158.4180       0.2270   439.0
11.6500       -158.2137    -158.4048       0.1911   369.6
11.7000       -158.2434    -158.4441       0.2008   388.3
11.7500       -158.1683    -158.4143       0.2460   475.7
11.8000       -158.0619    -158.3716       0.3096   598.8
11.8500       -158.0748    -158.3568       0.2819   545.3
11.9000       -158.1745    -158.3628       0.1883   364.1
11.9500       -158.0832    -158.3498       0.2666   515.6
12.0000       -158.1000    -158.3814       0.2815   544.4
12.0500       -158.2385    -158.4404       0.2018   390.4
12.1000       -158.2568    -158.4550       0.1983   383.5
12.1500       -158.2392    -158.4240       0.1848   357.5
12.2000       -158.1380    -158.4005       0.2625   507.7
12.2500       -158.1774    -158.4267       0.2492   482.1
12.3000       -158.0609    -158.3859       0.3250   628.6
12.3500       -158.0633    -158.3422       0.2789   539.4
12.4000       -158.1531    -158.3443       0.1912   369.7
12.4500       -158.0611    -158.3570       0.2959   572.4
12.5000       -158.0697    -158.3648       0.2951   570.7
12.5500       -158.0875    -158.3756       0.2882   557.4
12.6000       -158.2343    -158.4207       0.1865   360.7
12.6500       -158.1924    -158.4173       0.2249   435.0
12.7000       -158.1586    -158.4319       0.2732   528.4
12.7500       -158.1931    -158.4526       0.2596   502.0
12.8000       -158.0393    -158.4021       0.3629   701.9
12.8500       -158.0546    -158.3529       0.2984   577.1
12.9000       -158.1327    -158.3473       0.2146   415.1
12.9500       -158.1287    -158.3555       0.2268   438.6
13.0000       -158.0596    -158.3623       0.3028   585.5
13.0500       -158.0554    -158.3494       0.2940   568.6
13.1000       -158.0509    -158.3499       0.2991   578.4
13.1500       -158.0437    -158.3756       0.3319   641.9
13.2000       -158.1774    -158.4406       0.2632   509.1
13.2500       -158.2748    -158.4719       0.1971   381.2
13.3000       -158.1596    -158.4208       0.2612   505.2
13.3500       -158.0601    -158.3572       0.2972   574.8
13.4000       -158.0914    -158.3436       0.2522   487.8
13.4500       -158.0175    -158.3624       0.3449   667.0
13.5000       -158.0417    -158.3640       0.3223   623.3
13.5500       -158.0680    -158.3379       0.2698   521.9
13.6000       -158.0640    -158.3422       0.2782   538.1
13.6500       -158.0271    -158.3679       0.3408   659.1
13.7000       -158.0787    -158.4175       0.3389   655.4
13.7500       -158.2289    -158.4529       0.2240   433.3
13.8000       -158.2018    -158.4433       0.2414   467.0
13.8500       -158.2531    -158.4641       0.2110   408.1
13.9000       -158.1540    -158.4002       0.2462   476.2
13.9500       -158.0479    -158.3820       0.3341   646.3
14.0000       -158.0355    -158.3670       0.3315   641.1
14.0500       -158.0915    -158.3497       0.2582   499.5
14.1000       -158.1099    -158.3396       0.2296   444.2
14.1500       -158.0503    -158.3603       0.3100   599.6
14.2000       -158.0806    -158.4079       0.3273   633.0
14.2500       -158.1902    -158.4256       0.2353   455.1
14.3000       -158.1639    -158.3970       0.2331   450.8
14.3500       -158.2185    -158.4139       0.1955   378.0
14.4000       -158.2082    -158.4306       0.2224   430.1
14.4500       -158.0915    -158.4079       0.3164   612.0
14.5000       -157.9966    -158.3612       0.3646   705.1
14.5500       -158.0825    -158.3609       0.2783   538.3
14.6000       -158.1206    -158.3561       0.2356   455.6
14.6500       -158.0612    -158.3517       0.2905   561.8
14.7000       -158.1243    -158.3953       0.2710   524.1
14.7500       -158.1786    -158.4156       0.2370   458.3
14.8000       -158.1693    -158.4111       0.2418   467.7
14.8500       -158.0747    -158.3958       0.3211   620.9
14.9000       -158.1567    -158.4392       0.2825   546.4
14.9500       -158.0944    -158.4245       0.3301   638.5
15.0000       -158.0367    -158.3660       0.3293   636.8
15.0500       -158.1054    -158.3464       0.2410   466.1
15.1000       -158.0890    -158.3518       0.2628   508.4
15.1500       -158.0336    -158.3587       0.3251   628.7
15.2000       -157.9709    -158.3691       0.3982   770.1
15.2500       -158.1014    -158.3830       0.2816   544.6
15.3000       -158.1276    -158.4144       0.2869   554.8
15.3500       -158.1061    -158.4148       0.3086   596.9
15.4000       -158.1973    -158.4563       0.2590   500.9
15.4500       -158.0832    -158.4327       0.3495   676.0
15.5000       -158.0193    -158.3707       0.3514   679.5
15.5500       -158.0375    -158.3454       0.3079   595.5
15.6000       -158.1017    -158.3548       0.2530   489.3
15.6500       -158.0400    -158.3643       0.3244   627.3
15.7000       -158.0112    -158.3512       0.3400   657.5
15.7500       -158.0480    -158.3478       0.2999   580.0
15.8000       -157.9898    -158.3566       0.3668   709.5
15.8500       -158.0376    -158.3996       0.3620   700.2
15.9000       -158.2215    -158.4655       0.2440   471.9
15.9500       -158.2191    -158.4576       0.2385   461.3
16.0000       -158.1161    -158.3969       0.2808   543.2
16.0500       -158.0750    -158.3577       0.2827   546.7
16.1000       -158.0169    -158.3617       0.3448   666.9
16.1500       -157.9970    -158.3725       0.3755   726.2
16.2000       -158.0018    -158.3472       0.3454   668.0
16.2500       -158.0696    -158.3404       0.2709   523.9
16.3000       -158.0176    -158.3565       0.3389   655.4
16.3500       -157.9979    -158.3860       0.3881   750.6
16.4000       -158.1571    -158.4355       0.2784   538.4
16.4500       -158.1779    -158.4350       0.2571   497.3
16.5000       -158.1895    -158.4361       0.2465   476.8
16.5500       -158.1454    -158.4250       0.2796   540.7
16.6000       -158.0200    -158.3861       0.3660   707.9
16.6500       -157.9756    -158.3752       0.3996   772.9
16.7000       -158.0037    -158.3597       0.3559   688.4
16.7500       -158.1101    -158.3408       0.2307   446.2
16.8000       -158.0540    -158.3399       0.2858   552.9
16.8500       -158.0027    -158.3793       0.3766   728.4
16.9000       -158.1041    -158.4116       0.3076   594.9
16.9500       -158.0506    -158.3921       0.3414   660.3
17.0000       -158.1699    -158.4225       0.2526   488.6
17.0500       -158.1920    -158.4561       0.2641   510.8
17.1000       -158.1690    -158.4503       0.2813   544.0
17.1500       -158.0318    -158.3945       0.3628   701.6
17.2000       -157.9650    -158.3577       0.3927   759.5
17.2500       -158.0988    -158.3599       0.2611   504.9
17.3000       -158.0171    -158.3496       0.3325   643.1
17.3500       -158.0388    -158.3674       0.3286   635.5
17.4000       -158.0918    -158.3982       0.3064   592.7
17.4500       -158.1189    -158.4127       0.2938   568.3
17.5000       -158.0538    -158.3835       0.3297   637.7
17.5500       -158.0517    -158.4251       0.3734   722.1
17.6000       -158.1301    -158.4523       0.3222   623.1
17.6500       -158.0182    -158.4028       0.3846   743.8
17.7000       -158.0270    -158.3532       0.3262   630.9
17.7500       -158.1025    -158.3450       0.2425   469.0
17.8000       -158.0322    -158.3527       0.3205   619.9
17.8500       -157.9325    -158.3627       0.4302   832.1
17.9000       -157.9430    -158.3592       0.4162   805.0
17.9500       -158.0041    -158.3782       0.3741   723.5
18.0000       -157.9992    -158.3845       0.3853   745.2
18.0500       -158.0858    -158.4326       0.3468   670.8
18.1000       -158.1599    -158.4625       0.3026   585.3
18.1500       -158.0560    -158.4125       0.3565   689.6
18.2000       -157.9737    -158.3587       0.3850   744.7
18.2500       -158.0530    -158.3764       0.3234   625.4
18.3000       -157.9759    -158.3718       0.3959   765.7
18.3500       -157.9379    -158.3598       0.4219   816.0
18.4000       -158.0052    -158.3521       0.3470   671.0
18.4500       -158.0131    -158.3551       0.3420   661.5
18.5000       -157.9658    -158.3581       0.3923   758.8
18.5500       -158.0461    -158.4162       0.3701   715.8
18.6000       -158.1896    -158.4672       0.2776   536.9
18.6500       -158.1375    -158.4344       0.2968   574.1
18.7000       -158.0419    -158.3831       0.3412   659.9
18.7500       -158.0329    -158.3678       0.3348   647.6
18.8000       -157.9886    -158.3876       0.3990   771.7
18.8500       -157.9606    -158.3662       0.4056   784.5
18.9000       -158.0072    -158.3362       0.3290   636.3
18.9500       -158.0143    -158.3444       0.3301   638.5
19.0000       -157.9675    -158.3627       0.3952   764.4
19.0500       -157.9735    -158.3929       0.4194   811.2
19.1000       -158.1351    -158.4289       0.2938   568.2
19.1500       -158.1979    -158.4722       0.2743   530.5
19.2000       -158.2164    -158.5039       0.2874   555.9
19.2500       -158.0611    -158.4307       0.3696   714.8
19.3000       -157.9589    -158.4125       0.4536   877.4
19.3500       -157.9094    -158.3752       0.4658   900.9
19.4000       -158.0024    -158.3491       0.3467   670.5
19.4500       -158.0782    -158.3350       0.2568   496.7
19.5000       -158.0095    -158.3525       0.3430   663.5
19.5500       -158.0043    -158.3837       0.3793   733.6
19.6000       -157.9647    -158.3799       0.4152   803.1
19.6500       -158.0157    -158.3755       0.3597   695.8
19.7000       -158.0428    -158.4121       0.3693   714.3
19.7500       -158.1504    -158.4564       0.3059   591.7
19.8000       -158.1283    -158.4467       0.3184   615.8
19.8500       -157.9442    -158.3815       0.4373   845.8
19.9000       -158.0034    -158.3558       0.3524   681.5
19.9500       -157.9857    -158.3521       0.3665   708.8
20.0000       -157.9700    -158.3515       0.3815   737.9
20.0500       -157.9330    -158.3724       0.4394   849.8
20.1000       -157.9992    -158.3763       0.3770   729.2
20.1500       -158.0063    -158.3620       0.3557   687.9
20.2000       -157.9245    -158.3826       0.4582   886.1
20.2500       -158.0931    -158.4477       0.3547   686.0
20.3000       -158.0730    -158.4539       0.3809   736.7
20.3500       -158.0079    -158.3967       0.3888   752.0
20.4000       -158.0222    -158.3723       0.3501   677.2
20.4500       -157.9998    -158.3549       0.3551   686.8
20.5000       -157.9352    -158.3586       0.4234   818.8
20.5500       -157.8812    -158.3623       0.4811   930.5
20.6000       -157.9524    -158.3497       0.3973   768.3
20.6500       -157.9478    -158.3487       0.4009   775.4
20.7000       -157.9186    -158.3780       0.4593   888.4
20.7500       -158.0670    -158.4409       0.3738   723.0
20.8000       -158.0877    -158.4501       0.3624   700.8
20.8500       -157.9985    -158.3908       0.3923   758.8
20.9000       -157.9958    -158.3785       0.3827   740.2
20.9500       -157.9963    -158.4000       0.4036   780.6
21.0000       -157.9086    -158.3766       0.4680   905.2
21.0500       -157.8845    -158.3522       0.4677   904.5
21.1000       -157.9864    -158.3574       0.3710   717.5
21.1500       -157.9859    -158.3564       0.3705   716.6
21.2000       -157.9381    -158.3683       0.4301   831.9
21.2500       -158.0822    -158.4363       0.3541   684.8
21.3000       -158.1474    -158.4619       0.3145   608.3
21.3500       -158.0578    -158.4373       0.3795   733.9
21.4000       -158.0047    -158.3958       0.3911   756.3
21.4500       -157.9570    -158.3920       0.4350   841.3
21.5000       -157.9712    -158.3925       0.4213   814.8
21.5500       -157.9438    -158.3508       0.4071   787.3
21.6000       -158.0173    -158.3376       0.3203   619.5
21.6500       -158.0076    -158.3542       0.3466   670.4
21.7000       -157.8823    -158.3666       0.4843   936.7
21.7500       -157.9838    -158.3957       0.4119   796.7
21.8000       -158.0380    -158.4110       0.3730   721.4
21.8500       -158.1531    -158.4537       0.3006   581.4
21.9000       -158.1083    -158.4369       0.3286   635.6
21.9500       -158.0337    -158.4303       0.3966   767.0
22.0000       -157.9460    -158.4016       0.4556   881.1
22.0500       -157.8902    -158.3642       0.4740   916.7
22.1000       -158.0171    -158.3450       0.3280   634.4
22.1500       -158.0139    -158.3410       0.3271   632.7
22.2000       -157.9738    -158.3653       0.3915   757.2
22.2500       -157.9471    -158.3787       0.4317   834.9
22.3000       -157.9264    -158.3647       0.4383   847.8
22.3500       -157.9375    -158.3889       0.4514   873.1
22.4000       -158.0249    -158.4359       0.4110   794.8
