Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
13.0000      -4246.5510   -4246.9661       0.4151   321.2
13.0500      -4246.5497   -4246.8954       0.3457   267.5
13.1000      -4246.5505   -4247.0124       0.4619   357.3
13.1500      -4246.5507   -4247.0196       0.4689   362.7
13.2000      -4246.5505   -4247.0193       0.4688   362.7
13.2500      -4246.5503   -4246.9492       0.3989   308.6
13.3000      -4246.5506   -4246.9169       0.3663   283.4
13.3500      -4246.5509   -4246.9685       0.4176   323.1
13.4000      -4246.5505   -4246.9838       0.4332   335.2
13.4500      -4246.5521   -4247.0701       0.5180   400.8
13.5000      -4246.5512   -4247.0477       0.4965   384.1
13.5500      -4246.5495   -4246.9054       0.3559   275.3
13.6000      -4246.5500   -4246.9384       0.3884   300.5
13.6500      -4246.5503   -4246.9292       0.3789   293.2
13.7000      -4246.5508   -4246.9685       0.4177   323.2
13.7500      -4246.5518   -4247.0611       0.5093   394.0
13.8000      -4246.5518   -4247.0556       0.5039   389.8
13.8500      -4246.5497   -4246.9717       0.4219   326.4
13.9000      -4246.5500   -4246.9318       0.3818   295.4
13.9500      -4246.5506   -4246.9314       0.3808   294.6
14.0000      -4246.5498   -4246.9503       0.4005   309.9
14.0500      -4246.5509   -4247.0077       0.4568   353.4
14.1000      -4246.5516   -4247.0555       0.5039   389.9
14.1500      -4246.5506   -4246.9725       0.4219   326.4
14.2000      -4246.5510   -4246.9689       0.4179   323.3
14.2500      -4246.5512   -4246.9690       0.4178   323.2
14.3000      -4246.5508   -4246.9835       0.4326   334.7
14.3500      -4246.5510   -4247.0078       0.4568   353.4
14.4000      -4246.5504   -4246.9798       0.4294   332.2
14.4500      -4246.5501   -4246.9596       0.4095   316.8
14.5000      -4246.5505   -4246.9687       0.4181   323.5
14.5500      -4246.5514   -4246.9983       0.4469   345.7
14.6000      -4246.5513   -4246.9917       0.4403   340.7
14.6500      -4246.5502   -4246.9645       0.4142   320.5
14.7000      -4246.5501   -4246.9673       0.4172   322.8
14.7500      -4246.5500   -4246.9549       0.4050   313.3
14.8000      -4246.5508   -4246.9967       0.4459   344.9
14.8500      -4246.5516   -4247.0032       0.4516   349.4
14.9000      -4246.5513   -4247.0179       0.4666   361.0
14.9500      -4246.5504   -4246.9493       0.3989   308.6
15.0000      -4246.5500   -4246.9510       0.4009   310.2
15.0500      -4246.5510   -4246.9972       0.4463   345.2
15.1000      -4246.5505   -4246.9689       0.4184   323.7
15.1500      -4246.5516   -4247.0273       0.4758   368.1
15.2000      -4246.5513   -4246.9719       0.4205   325.3
15.2500      -4246.5498   -4246.9247       0.3748   290.0
15.3000      -4246.5506   -4246.9927       0.4421   342.1
15.3500      -4246.5512   -4247.0293       0.4781   369.9
15.4000      -4246.5503   -4247.0009       0.4505   348.5
15.4500      -4246.5507   -4246.9714       0.4207   325.5
15.5000      -4246.5504   -4246.9637       0.4133   319.7
15.5500      -4246.5490   -4246.8836       0.3345   258.8
15.6000      -4246.5510   -4246.9902       0.4392   339.8
15.6500      -4246.5521   -4247.0714       0.5193   401.7
15.7000      -4246.5511   -4247.0112       0.4600   355.9
15.7500      -4246.5501   -4246.9561       0.4060   314.1
15.8000      -4246.5506   -4246.9866       0.4360   337.3
15.8500      -4246.5494   -4246.9218       0.3723   288.1
15.9000      -4246.5504   -4246.9564       0.4060   314.1
15.9500      -4246.5520   -4247.0498       0.4978   385.1
16.0000      -4246.5504   -4246.9528       0.4024   311.3
16.0500      -4246.5508   -4246.9974       0.4466   345.5
16.1000      -4246.5513   -4246.9948       0.4436   343.2
16.1500      -4246.5500   -4246.9540       0.4041   312.6
16.2000      -4246.5501   -4246.9747       0.4247   328.5
16.2500      -4246.5506   -4246.9683       0.4177   323.2
16.3000      -4246.5500   -4246.9749       0.4249   328.7
16.3500      -4246.5495   -4246.9045       0.3550   274.7
16.4000      -4246.5513   -4247.0408       0.4895   378.7
16.4500      -4246.5510   -4247.0177       0.4667   361.1
16.5000      -4246.5510   -4246.9867       0.4356   337.0
16.5500      -4246.5518   -4247.0284       0.4766   368.7
16.6000      -4246.5496   -4246.8860       0.3364   260.2
16.6500      -4246.5495   -4246.9699       0.4205   325.3
16.7000      -4246.5504   -4246.9884       0.4380   338.9
16.7500      -4246.5512   -4247.0298       0.4786   370.3
16.8000      -4246.5509   -4247.0003       0.4494   347.7
16.8500      -4246.5510   -4246.9501       0.3991   308.8
16.9000      -4246.5507   -4246.9854       0.4347   336.3
16.9500      -4246.5494   -4246.9209       0.3715   287.4
17.0000      -4246.5511   -4247.0208       0.4697   363.4
17.0500      -4246.5508   -4247.0132       0.4623   357.7
17.1000      -4246.5502   -4246.9590       0.4088   316.3
17.1500      -4246.5506   -4247.0061       0.4555   352.4
17.2000      -4246.5505   -4246.9627       0.4122   318.9
17.2500      -4246.5506   -4246.9550       0.4044   312.9
17.3000      -4246.5508   -4246.9864       0.4356   337.0
17.3500      -4246.5523   -4247.0713       0.5190   401.5
17.4000      -4246.5500   -4246.9518       0.4018   310.8
17.4500      -4246.5500   -4246.9495       0.3995   309.1
17.5000      -4246.5507   -4246.9388       0.3881   300.2
17.5500      -4246.5496   -4246.9392       0.3895   301.4
17.6000      -4246.5511   -4247.0226       0.4715   364.8
17.6500      -4246.5524   -4247.1013       0.5489   424.6
17.7000      -4246.5505   -4246.9895       0.4390   339.7
17.7500      -4246.5495   -4246.8970       0.3475   268.9
17.8000      -4246.5509   -4246.9722       0.4213   325.9
17.8500      -4246.5504   -4246.9359       0.3854   298.2
17.9000      -4246.5504   -4246.9704       0.4200   325.0
17.9500      -4246.5514   -4247.0574       0.5060   391.5
18.0000      -4246.5498   -4246.9690       0.4192   324.3
18.0500      -4246.5496   -4246.9581       0.4085   316.0
18.1000      -4246.5513   -4246.9934       0.4421   342.0
18.1500      -4246.5509   -4246.9705       0.4195   324.6
18.2000      -4246.5500   -4246.9374       0.3874   299.7
18.2500      -4246.5514   -4247.0127       0.4613   356.9
18.3000      -4246.5502   -4246.9911       0.4409   341.1
18.3500      -4246.5501   -4246.9686       0.4185   323.8
18.4000      -4246.5511   -4246.9856       0.4346   336.2
18.4500      -4246.5516   -4247.0152       0.4636   358.7
18.5000      -4246.5504   -4246.9469       0.3965   306.8
18.5500      -4246.5498   -4246.9473       0.3975   307.5
18.6000      -4246.5509   -4247.0078       0.4569   353.5
18.6500      -4246.5499   -4246.9394       0.3896   301.4
18.7000      -4246.5514   -4247.0142       0.4628   358.0
18.7500      -4246.5516   -4247.0082       0.4566   353.2
18.8000      -4246.5499   -4246.9383       0.3884   300.5
18.8500      -4246.5496   -4246.9390       0.3894   301.3
18.9000      -4246.5506   -4246.9913       0.4407   341.0
18.9500      -4246.5507   -4247.0426       0.4919   380.5
19.0000      -4246.5500   -4246.9473       0.3972   307.3
19.0500      -4246.5516   -4247.0005       0.4488   347.2
19.1000      -4246.5506   -4246.9267       0.3761   291.0
19.1500      -4246.5501   -4246.9206       0.3706   286.7
19.2000      -4246.5522   -4247.0943       0.5420   419.3
19.2500      -4246.5506   -4247.0105       0.4599   355.8
19.3000      -4246.5499   -4246.9723       0.4223   326.7
19.3500      -4246.5508   -4246.9746       0.4238   327.9
19.4000      -4246.5497   -4246.8941       0.3444   266.4
19.4500      -4246.5496   -4246.9130       0.3634   281.2
19.5000      -4246.5518   -4247.0181       0.4663   360.8
19.5500      -4246.5518   -4247.0664       0.5146   398.1
19.6000      -4246.5506   -4247.0305       0.4798   371.2
19.6500      -4246.5508   -4246.9842       0.4334   335.3
19.7000      -4246.5500   -4246.9373       0.3873   299.6
19.7500      -4246.5491   -4246.8811       0.3321   256.9
19.8000      -4246.5509   -4247.0021       0.4512   349.1
19.8500      -4246.5518   -4247.0827       0.5310   410.8
19.9000      -4246.5505   -4246.9738       0.4232   327.4
19.9500      -4246.5513   -4247.0043       0.4530   350.5
20.0000      -4246.5509   -4246.9491       0.3982   308.0
20.0500      -4246.5508   -4246.9683       0.4175   323.0
20.1000      -4246.5504   -4246.9905       0.4402   340.5
20.1500      -4246.5510   -4246.9980       0.4471   345.9
20.2000      -4246.5503   -4247.0022       0.4519   349.6
20.2500      -4246.5492   -4246.8974       0.3482   269.4
20.3000      -4246.5518   -4247.0192       0.4674   361.6
20.3500      -4246.5512   -4246.9815       0.4303   332.9
20.4000      -4246.5513   -4246.9785       0.4273   330.5
20.4500      -4246.5516   -4247.0511       0.4994   386.4
20.5000      -4246.5497   -4246.9518       0.4022   311.1
20.5500      -4246.5485   -4246.9015       0.3530   273.1
20.6000      -4246.5504   -4246.9834       0.4329   334.9
20.6500      -4246.5511   -4246.9861       0.4350   336.5
20.7000      -4246.5501   -4246.9482       0.3981   308.0
20.7500      -4246.5515   -4247.0196       0.4681   362.1
20.8000      -4246.5507   -4246.9883       0.4375   338.5
20.8500      -4246.5496   -4246.9391       0.3895   301.3
20.9000      -4246.5518   -4247.0355       0.4836   374.2
20.9500      -4246.5504   -4246.9646       0.4141   320.4
21.0000      -4246.5493   -4246.9196       0.3702   286.4
21.0500      -4246.5500   -4246.9266       0.3766   291.3
21.1000      -4246.5510   -4247.0269       0.4759   368.1
21.1500      -4246.5516   -4247.0208       0.4692   363.0
21.2000      -4246.5516   -4247.0387       0.4871   376.8
21.2500      -4246.5518   -4247.0137       0.4619   357.4
21.3000      -4246.5496   -4246.8962       0.3465   268.1
21.3500      -4246.5496   -4246.9420       0.3925   303.6
21.4000      -4246.5508   -4247.0023       0.4515   349.3
21.4500      -4246.5505   -4247.0142       0.4637   358.8
21.5000      -4246.5505   -4246.9861       0.4357   337.0
21.5500      -4246.5515   -4247.0052       0.4537   351.0
21.6000      -4246.5514   -4246.9965       0.4451   344.3
21.6500      -4246.5498   -4246.9239       0.3741   289.4
21.7000      -4246.5510   -4247.0164       0.4654   360.1
21.7500      -4246.5509   -4246.9890       0.4380   338.9
21.8000      -4246.5494   -4246.9298       0.3804   294.3
21.8500      -4246.5507   -4246.9777       0.4270   330.3
21.9000      -4246.5508   -4247.0146       0.4637   358.8
21.9500      -4246.5500   -4246.9442       0.3942   305.0
22.0000      -4246.5522   -4247.0461       0.4939   382.1
22.0500      -4246.5522   -4247.0230       0.4708   364.2
22.1000      -4246.5497   -4246.9262       0.3765   291.3
22.1500      -4246.5505   -4246.9827       0.4322   334.4
22.2000      -4246.5504   -4246.9645       0.4142   320.4
22.2500      -4246.5499   -4246.9571       0.4072   315.0
22.3000      -4246.5513   -4246.9956       0.4443   343.7
22.3500      -4246.5517   -4247.0231       0.4715   364.8
22.4000      -4246.5503   -4246.9832       0.4329   334.9
22.4500      -4246.5504   -4246.9551       0.4047   313.1
22.5000      -4246.5508   -4247.0180       0.4673   361.5
22.5500      -4246.5497   -4246.9020       0.3523   272.6
22.6000      -4246.5508   -4246.9903       0.4395   340.0
22.6500      -4246.5506   -4246.9705       0.4199   324.9
22.7000      -4246.5503   -4246.9773       0.4269   330.3
22.7500      -4246.5500   -4246.9754       0.4255   329.1
22.8000      -4246.5514   -4247.0082       0.4569   353.4
22.8500      -4246.5518   -4247.0354       0.4836   374.1
22.9000      -4246.5503   -4246.9705       0.4202   325.0
22.9500      -4246.5508   -4246.9710       0.4202   325.1
23.0000      -4246.5499   -4246.9267       0.3768   291.5
23.0500      -4246.5496   -4246.9126       0.3630   280.9
23.1000      -4246.5512   -4247.0251       0.4739   366.6
23.1500      -4246.5520   -4247.0866       0.5346   413.6
23.2000      -4246.5506   -4246.9757       0.4251   328.9
23.2500      -4246.5502   -4246.9424       0.3922   303.4
23.3000      -4246.5512   -4246.9707       0.4195   324.5
23.3500      -4246.5494   -4246.9011       0.3517   272.1
23.4000      -4246.5504   -4247.0194       0.4691   362.9
23.4500      -4246.5511   -4247.0106       0.4595   355.5
23.5000      -4246.5494   -4246.9537       0.4043   312.8
23.5500      -4246.5498   -4246.9343       0.3845   297.5
23.6000      -4246.5517   -4247.0104       0.4587   354.9
23.6500      -4246.5510   -4246.9975       0.4466   345.5
23.7000      -4246.5507   -4246.9607       0.4100   317.2
23.7500      -4246.5519   -4247.0621       0.5102   394.7
23.8000      -4246.5497   -4246.9401       0.3904   302.0
23.8500      -4246.5494   -4246.9174       0.3680   284.7
23.9000      -4246.5507   -4246.9830       0.4323   334.4
23.9500      -4246.5512   -4246.9633       0.4121   318.8
24.0000      -4246.5509   -4247.0029       0.4521   349.7
24.0500      -4246.5510   -4247.0245       0.4735   366.3
24.1000      -4246.5512   -4247.0297       0.4785   370.2
24.1500      -4246.5494   -4246.9263       0.3770   291.6
24.2000      -4246.5504   -4246.9268       0.3764   291.2
24.2500      -4246.5506   -4246.9582       0.4076   315.3
24.3000      -4246.5499   -4246.9594       0.4095   316.8
24.3500      -4246.5499   -4246.9816       0.4317   333.9
24.4000      -4246.5514   -4247.0594       0.5080   393.0
24.4500      -4246.5510   -4246.9796       0.4286   331.6
24.5000      -4246.5502   -4246.9315       0.3813   295.0
24.5500      -4246.5520   -4247.0226       0.4706   364.0
24.6000      -4246.5500   -4246.9162       0.3662   283.3
24.6500      -4246.5495   -4246.9513       0.4018   310.9
24.7000      -4246.5514   -4247.0464       0.4950   383.0
24.7500      -4246.5505   -4246.9985       0.4479   346.5
24.8000      -4246.5511   -4246.9976       0.4465   345.5
