Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.2500        -159.1092    -159.3745       0.2653   410.5
4.3000        -159.2094    -159.4265       0.2171   336.0
4.3500        -159.1805    -159.4660       0.2856   441.8
4.4000        -159.0667    -159.2578       0.1911   295.6
4.4500        -159.2304    -159.4976       0.2672   413.4
4.5000        -159.2305    -159.4843       0.2538   392.6
4.5500        -159.0877    -159.3484       0.2607   403.4
4.6000        -159.0375    -159.2673       0.2298   355.5
4.6500        -159.1175    -159.4217       0.3041   470.6
4.7000        -159.3230    -159.5374       0.2145   331.8
4.7500        -159.1045    -159.3938       0.2893   447.6
4.8000        -159.0456    -159.2867       0.2410   373.0
4.8500        -159.0853    -159.3630       0.2777   429.7
4.9000        -159.2158    -159.4738       0.2579   399.1
4.9500        -159.1649    -159.4774       0.3126   483.6
5.0000        -159.0531    -159.2677       0.2146   332.0
5.0500        -159.1747    -159.4996       0.3250   502.8
5.1000        -159.1915    -159.4316       0.2401   371.5
5.1500        -159.0846    -159.3656       0.2810   434.8
5.2000        -159.0353    -159.2791       0.2439   377.4
5.2500        -159.1300    -159.4286       0.2986   462.0
5.3000        -159.3331    -159.5543       0.2212   342.2
5.3500        -159.0548    -159.3722       0.3174   491.1
5.4000        -159.0515    -159.2682       0.2167   335.3
5.4500        -159.0860    -159.3718       0.2858   442.3
5.5000        -159.2831    -159.5222       0.2391   369.9
5.5500        -159.1809    -159.4454       0.2645   409.3
5.6000        -159.0689    -159.2731       0.2043   316.1
5.6500        -159.1583    -159.4579       0.2997   463.6
5.7000        -159.2180    -159.4153       0.1973   305.3
5.7500        -159.0946    -159.3908       0.2962   458.3
5.8000        -159.0665    -159.2868       0.2203   340.9
5.8500        -159.1998    -159.4425       0.2427   375.5
5.9000        -159.3506    -159.5579       0.2072   320.7
5.9500        -159.0914    -159.3621       0.2708   418.9
6.0000        -159.0842    -159.2543       0.1701   263.2
6.0500        -159.0914    -159.3822       0.2908   450.0
6.1000        -159.3303    -159.5617       0.2314   358.1
6.1500        -159.1740    -159.4241       0.2502   387.1
6.2000        -159.0519    -159.2710       0.2191   339.0
6.2500        -159.1245    -159.4038       0.2793   432.1
6.3000        -159.2354    -159.4169       0.1816   280.9
6.3500        -159.1543    -159.4374       0.2831   438.0
6.4000        -159.0462    -159.2630       0.2168   335.5
6.4500        -159.1974    -159.4697       0.2723   421.4
6.5000        -159.3038    -159.5487       0.2448   378.8
6.5500        -159.0784    -159.3521       0.2737   423.4
6.6000        -159.0483    -159.2556       0.2073   320.7
6.6500        -159.0937    -159.3898       0.2962   458.3
6.7000        -159.3264    -159.5432       0.2169   335.6
6.7500        -159.1364    -159.4192       0.2827   437.4
6.8000        -159.0073    -159.2655       0.2582   399.5
6.8500        -159.0779    -159.3663       0.2884   446.2
6.9000        -159.2161    -159.4541       0.2381   368.4
6.9500        -159.1913    -159.4945       0.3032   469.2
7.0000        -159.0221    -159.2343       0.2121   328.2
7.0500        -159.1746    -159.4775       0.3029   468.7
7.1000        -159.2311    -159.4801       0.2490   385.2
7.1500        -159.0796    -159.3633       0.2838   439.1
7.2000        -158.9989    -159.2611       0.2622   405.7
7.2500        -159.0911    -159.3861       0.2951   456.6
7.3000        -159.3630    -159.5685       0.2055   317.9
7.3500        -159.1194    -159.4229       0.3035   469.6
7.4000        -159.0210    -159.2488       0.2277   352.4
7.4500        -159.1004    -159.3602       0.2598   401.9
7.5000        -159.2350    -159.4970       0.2620   405.4
7.5500        -159.2268    -159.5070       0.2802   433.5
7.6000        -159.0296    -159.2254       0.1958   302.9
7.6500        -159.1583    -159.4552       0.2969   459.4
7.7000        -159.2363    -159.4448       0.2086   322.7
7.7500        -159.1320    -159.3879       0.2559   396.0
7.8000        -159.0350    -159.2772       0.2422   374.7
7.8500        -159.1231    -159.3785       0.2554   395.2
7.9000        -159.3620    -159.5706       0.2087   322.9
7.9500        -159.1246    -159.4159       0.2913   450.7
8.0000        -159.0379    -159.2334       0.1955   302.4
8.0500        -159.0770    -159.3408       0.2638   408.1
8.1000        -159.3040    -159.5416       0.2376   367.6
8.1500        -159.2520    -159.4893       0.2374   367.3
8.2000        -159.0092    -159.2357       0.2265   350.5
8.2500        -159.1021    -159.4005       0.2984   461.8
8.3000        -159.2149    -159.4174       0.2025   313.4
8.3500        -159.1536    -159.4321       0.2785   430.9
8.4000        -159.0254    -159.2778       0.2524   390.6
8.4500        -159.1320    -159.3787       0.2467   381.7
8.5000        -159.3034    -159.5533       0.2499   386.7
8.5500        -159.1097    -159.4043       0.2946   455.8
8.6000        -159.0260    -159.2470       0.2210   342.0
8.6500        -159.0395    -159.3280       0.2886   446.5
8.7000        -159.2968    -159.5594       0.2627   406.4
8.7500        -159.2225    -159.4927       0.2702   418.0
8.8000        -158.9929    -159.2594       0.2664   412.2
8.8500        -159.0612    -159.3544       0.2932   453.7
8.9000        -159.1688    -159.4120       0.2432   376.3
8.9500        -159.2054    -159.4985       0.2931   453.5
9.0000        -159.0158    -159.2662       0.2504   387.5
9.0500        -159.1176    -159.3950       0.2774   429.2
9.1000        -159.2545    -159.5164       0.2619   405.3
9.1500        -159.1129    -159.3898       0.2769   428.5
9.2000        -159.0242    -159.2786       0.2545   393.7
9.2500        -159.0450    -159.3189       0.2740   423.9
9.3000        -159.3169    -159.5461       0.2292   354.6
9.3500        -159.2078    -159.4909       0.2831   438.0
9.4000        -159.0282    -159.2714       0.2431   376.2
9.4500        -159.0808    -159.3220       0.2412   373.3
9.5000        -159.1799    -159.4372       0.2573   398.1
9.5500        -159.2876    -159.5491       0.2615   404.7
9.6000        -159.0663    -159.2707       0.2044   316.3
9.6500        -159.1210    -159.4032       0.2822   436.6
9.7000        -159.2196    -159.4480       0.2284   353.4
9.7500        -159.1559    -159.3960       0.2401   371.5
9.8000        -159.0627    -159.3206       0.2579   399.0
9.8500        -159.0647    -159.3111       0.2465   381.4
9.9000        -159.3561    -159.5597       0.2036   315.0
9.9500        -159.1809    -159.4801       0.2992   462.9
10.0000       -159.0565    -159.2716       0.2151   332.8
10.0500       -159.0590    -159.3060       0.2469   382.1
10.1000       -159.2147    -159.4784       0.2637   408.1
10.1500       -159.2780    -159.5329       0.2548   394.3
10.2000       -159.0721    -159.2831       0.2110   326.5
10.2500       -159.0809    -159.3876       0.3067   474.6
10.3000       -159.2007    -159.4098       0.2091   323.5
10.3500       -159.1407    -159.4112       0.2705   418.5
10.4000       -159.0792    -159.3548       0.2755   426.3
10.4500       -159.0685    -159.3166       0.2481   383.9
10.5000       -159.3027    -159.5366       0.2339   361.8
10.5500       -159.1188    -159.4394       0.3207   496.2
10.6000       -159.0694    -159.2797       0.2104   325.5
10.6500       -159.0224    -159.2919       0.2695   416.9
10.7000       -159.2403    -159.5256       0.2853   441.5
10.7500       -159.2497    -159.5239       0.2742   424.3
10.8000       -159.0434    -159.2898       0.2464   381.3
10.8500       -159.0576    -159.3577       0.3002   464.4
10.9000       -159.1577    -159.3839       0.2262   350.0
10.9500       -159.1825    -159.4668       0.2844   440.0
11.0000       -159.0825    -159.3442       0.2618   405.0
11.0500       -159.0851    -159.3422       0.2571   397.8
11.1000       -159.2821    -159.5390       0.2569   397.5
11.1500       -159.1104    -159.4036       0.2931   453.6
11.2000       -159.0752    -159.3099       0.2347   363.1
11.2500       -159.0458    -159.3008       0.2551   394.7
11.3000       -159.2854    -159.5276       0.2422   374.7
11.3500       -159.2689    -159.5209       0.2520   390.0
11.4000       -159.0522    -159.2912       0.2390   369.8
11.4500       -159.0777    -159.3202       0.2426   375.3
11.5000       -159.1481    -159.4007       0.2526   390.9
11.5500       -159.2652    -159.5225       0.2573   398.1
11.6000       -159.1035    -159.3266       0.2231   345.2
11.6500       -159.1208    -159.3616       0.2408   372.6
11.7000       -159.2372    -159.4820       0.2448   378.7
11.7500       -159.1550    -159.3796       0.2246   347.6
11.8000       -159.0634    -159.3357       0.2724   421.4
11.8500       -159.0573    -159.3016       0.2443   378.1
11.9000       -159.2925    -159.5255       0.2331   360.6
11.9500       -159.2336    -159.5120       0.2783   430.7
12.0000       -159.0343    -159.2870       0.2527   391.1
12.0500       -159.0848    -159.2972       0.2124   328.6
12.1000       -159.1360    -159.4381       0.3021   467.5
12.1500       -159.2917    -159.5489       0.2572   397.9
12.2000       -159.0576    -159.3036       0.2460   380.6
12.2500       -159.0747    -159.3620       0.2873   444.6
12.3000       -159.1589    -159.4253       0.2664   412.2
12.3500       -159.1593    -159.3930       0.2337   361.5
12.4000       -159.0586    -159.3710       0.3124   483.4
12.4500       -159.0644    -159.2938       0.2294   355.0
12.5000       -159.2726    -159.5405       0.2679   414.5
12.5500       -159.1862    -159.4931       0.3070   475.0
12.6000       -159.0248    -159.2883       0.2635   407.7
12.6500       -159.0450    -159.2773       0.2323   359.4
12.7000       -159.1662    -159.4843       0.3181   492.2
12.7500       -159.3097    -159.5379       0.2282   353.1
12.8000       -159.0408    -159.2950       0.2542   393.3
12.8500       -159.0573    -159.3389       0.2815   435.6
12.9000       -159.1285    -159.3911       0.2626   406.3
12.9500       -159.1940    -159.4431       0.2492   385.5
13.0000       -159.0848    -159.3897       0.3049   471.8
13.0500       -159.0719    -159.2773       0.2054   317.9
13.1000       -159.2825    -159.5420       0.2595   401.5
13.1500       -159.1841    -159.4432       0.2592   401.0
13.2000       -159.0700    -159.3114       0.2414   373.5
13.2500       -159.0404    -159.2735       0.2330   360.6
13.3000       -159.2144    -159.5007       0.2863   443.0
13.3500       -159.3461    -159.5672       0.2211   342.0
13.4000       -159.0483    -159.3097       0.2614   404.4
13.4500       -159.0630    -159.2971       0.2340   362.1
13.5000       -159.1403    -159.3957       0.2554   395.2
13.5500       -159.2565    -159.5033       0.2468   381.8
13.6000       -159.1156    -159.3873       0.2718   420.5
13.6500       -159.0433    -159.2753       0.2320   359.0
13.7000       -159.2292    -159.5248       0.2956   457.3
13.7500       -159.1676    -159.4136       0.2460   380.6
13.8000       -159.0709    -159.3445       0.2736   423.3
13.8500       -159.0241    -159.2672       0.2431   376.2
13.9000       -159.2252    -159.4944       0.2692   416.5
13.9500       -159.2962    -159.5565       0.2603   402.7
14.0000       -159.0279    -159.3206       0.2927   452.9
14.0500       -159.0280    -159.2512       0.2232   345.4
14.1000       -159.0882    -159.3983       0.3101   479.9
14.1500       -159.2880    -159.5533       0.2653   410.6
14.2000       -159.1228    -159.3748       0.2520   389.9
14.2500       -159.0296    -159.2808       0.2512   388.7
14.3000       -159.1409    -159.4448       0.3039   470.3
14.3500       -159.1990    -159.4193       0.2203   340.9
14.4000       -159.0741    -159.3851       0.3110   481.2
14.4500       -158.9957    -159.2404       0.2447   378.6
14.5000       -159.2210    -159.4922       0.2712   419.6
14.5500       -159.2830    -159.5443       0.2613   404.3
14.6000       -159.0715    -159.3400       0.2684   415.4
14.6500       -159.0300    -159.2383       0.2083   322.3
14.7000       -159.1010    -159.4125       0.3114   481.9
14.7500       -159.3535    -159.5831       0.2296   355.2
14.8000       -159.1179    -159.3824       0.2646   409.4
14.8500       -159.0167    -159.2775       0.2608   403.6
14.9000       -159.1277    -159.3933       0.2656   411.0
14.9500       -159.2288    -159.4361       0.2072   320.6
15.0000       -159.1529    -159.4523       0.2994   463.2
15.0500       -159.0262    -159.2273       0.2010   311.0
15.1000       -159.2245    -159.5027       0.2782   430.5
15.1500       -159.2406    -159.5057       0.2651   410.2
15.2000       -159.0933    -159.3537       0.2604   402.9
15.2500       -159.0270    -159.2436       0.2166   335.2
15.3000       -159.1192    -159.4141       0.2949   456.3
15.3500       -159.3470    -159.5529       0.2060   318.7
15.4000       -159.1101    -159.3917       0.2817   435.8
15.4500       -158.9991    -159.2584       0.2593   401.1
15.5000       -159.0755    -159.3610       0.2855   441.8
15.5500       -159.2167    -159.4743       0.2575   398.5
15.6000       -159.1851    -159.4858       0.3007   465.2
15.6500       -159.0079    -159.2284       0.2204   341.0
15.7000       -159.1775    -159.4886       0.3111   481.3
15.7500       -159.2023    -159.4518       0.2495   386.1
15.8000       -159.0861    -159.3726       0.2865   443.3
15.8500       -158.9879    -159.2641       0.2762   427.3
15.9000       -159.1025    -159.3984       0.2959   457.8
15.9500       -159.3232    -159.5607       0.2374   367.4
16.0000       -159.0955    -159.4043       0.3087   477.7
16.0500       -159.0227    -159.2437       0.2210   341.9
16.1000       -159.0710    -159.3484       0.2773   429.1
16.1500       -159.2522    -159.5254       0.2732   422.7
16.2000       -159.2121    -159.4859       0.2739   423.8
16.2500       -159.0158    -159.2513       0.2356   364.5
16.3000       -159.1224    -159.4318       0.3094   478.7
16.3500       -159.2177    -159.4195       0.2018   312.3
16.4000       -159.1303    -159.4032       0.2729   422.3
16.4500       -159.0285    -159.2789       0.2504   387.5
16.5000       -159.1383    -159.3935       0.2552   394.9
16.5500       -159.3116    -159.5456       0.2340   362.1
16.6000       -159.0928    -159.4008       0.3079   476.5
16.6500       -159.0464    -159.2493       0.2029   314.0
16.7000       -159.0573    -159.3349       0.2776   429.5
16.7500       -159.3195    -159.5645       0.2450   379.1
16.8000       -159.2156    -159.4735       0.2579   399.1
16.8500       -159.0412    -159.2757       0.2346   363.0
16.9000       -159.0806    -159.3847       0.3040   470.4
16.9500       -159.1891    -159.4070       0.2179   337.1
17.0000       -159.1575    -159.4666       0.3091   478.2
17.0500       -159.0485    -159.2830       0.2345   362.8
17.1000       -159.1278    -159.4079       0.2801   433.3
17.1500       -159.2851    -159.5369       0.2518   389.6
17.2000       -159.0947    -159.3867       0.2921   451.9
17.2500       -159.0552    -159.2784       0.2231   345.3
17.3000       -159.0241    -159.3429       0.3188   493.3
17.3500       -159.3136    -159.5510       0.2375   367.4
17.4000       -159.1662    -159.4722       0.3060   473.4
17.4500       -159.0198    -159.2716       0.2519   389.7
17.5000       -159.0537    -159.3436       0.2899   448.5
17.5500       -159.1698    -159.4169       0.2472   382.4
17.6000       -159.2058    -159.5162       0.3105   480.4
17.6500       -159.0585    -159.2785       0.2200   340.4
17.7000       -159.1195    -159.4291       0.3096   479.0
17.7500       -159.2312    -159.4738       0.2426   375.4
17.8000       -159.0885    -159.3672       0.2787   431.2
17.8500       -159.0482    -159.3054       0.2573   398.1
17.9000       -159.0545    -159.3391       0.2847   440.4
17.9500       -159.3173    -159.5272       0.2100   324.9
18.0000       -159.1649    -159.4678       0.3029   468.7
18.0500       -159.0524    -159.2765       0.2241   346.8
18.1000       -159.0660    -159.3206       0.2546   393.9
18.1500       -159.2044    -159.4671       0.2627   406.5
18.2000       -159.2705    -159.5354       0.2649   409.9
18.2500       -159.0660    -159.2727       0.2066   319.7
18.3000       -159.1160    -159.4204       0.3044   471.0
18.3500       -159.1943    -159.4147       0.2204   341.0
18.4000       -159.1338    -159.3883       0.2545   393.8
18.4500       -159.0533    -159.3349       0.2816   435.7
18.5000       -159.0943    -159.3397       0.2454   379.7
18.5500       -159.3273    -159.5552       0.2279   352.6
18.6000       -159.1267    -159.4417       0.3149   487.3
18.6500       -159.0411    -159.2709       0.2298   355.6
18.7000       -159.0571    -159.3160       0.2589   400.6
18.7500       -159.2123    -159.5150       0.3027   468.3
18.8000       -159.2559    -159.5106       0.2547   394.0
18.8500       -159.0206    -159.2726       0.2520   389.8
18.9000       -159.0717    -159.3793       0.3076   475.9
18.9500       -159.1463    -159.3934       0.2471   382.4
19.0000       -159.1584    -159.4310       0.2726   421.8
19.0500       -159.0386    -159.3370       0.2984   461.7
19.1000       -159.0919    -159.3438       0.2518   389.6
19.1500       -159.2756    -159.5522       0.2766   427.9
19.2000       -159.1106    -159.4073       0.2967   459.0
19.2500       -159.0249    -159.2861       0.2612   404.2
19.3000       -159.0395    -159.3089       0.2693   416.7
19.3500       -159.2560    -159.5394       0.2835   438.6
19.4000       -159.2634    -159.5244       0.2609   403.8
19.4500       -158.9908    -159.2728       0.2820   436.4
19.5000       -159.0759    -159.3361       0.2602   402.7
19.5500       -159.1370    -159.4016       0.2646   409.4
19.6000       -159.2256    -159.5011       0.2755   426.3
19.6500       -159.0641    -159.3204       0.2564   396.7
19.7000       -159.1020    -159.3471       0.2452   379.3
19.7500       -159.2479    -159.5208       0.2728   422.2
19.8000       -159.1342    -159.3820       0.2479   383.5
19.8500       -159.0446    -159.3174       0.2728   422.1
19.9000       -159.0547    -159.3033       0.2486   384.6
19.9500       -159.2834    -159.5238       0.2405   372.1
20.0000       -159.2588    -159.5215       0.2627   406.5
20.0500       -159.0206    -159.2787       0.2581   399.4
20.1000       -159.0645    -159.2876       0.2231   345.1
20.1500       -159.1401    -159.4245       0.2844   440.1
20.2000       -159.2903    -159.5510       0.2607   403.4
20.2500       -159.0532    -159.2972       0.2441   377.7
20.3000       -159.0818    -159.3579       0.2761   427.1
20.3500       -159.1830    -159.4491       0.2660   411.6
20.4000       -159.1492    -159.3931       0.2439   377.4
20.4500       -159.0529    -159.3499       0.2970   459.6
20.5000       -159.0285    -159.2712       0.2427   375.6
20.5500       -159.2771    -159.5417       0.2646   409.4
20.6000       -159.1925    -159.5126       0.3201   495.3
20.6500       -159.0358    -159.2920       0.2562   396.4
20.7000       -159.0307    -159.2724       0.2417   374.0
20.7500       -159.1472    -159.4690       0.3219   498.0
20.8000       -159.3337    -159.5808       0.2472   382.4
20.8500       -159.0436    -159.2986       0.2550   394.5
20.9000       -159.0161    -159.3244       0.3083   477.0
20.9500       -159.1357    -159.4032       0.2675   413.9
21.0000       -159.1839    -159.4350       0.2511   388.6
21.0500       -159.0822    -159.3989       0.3167   490.1
21.1000       -159.0307    -159.2576       0.2269   351.1
21.1500       -159.2941    -159.5555       0.2614   404.4
21.2000       -159.1787    -159.4721       0.2934   454.0
21.2500       -159.0504    -159.3095       0.2591   401.0
21.3000       -159.0153    -159.2581       0.2427   375.6
21.3500       -159.1919    -159.4875       0.2956   457.4
21.4000       -159.3148    -159.5455       0.2307   357.0
21.4500       -159.0666    -159.3210       0.2545   393.7
21.5000       -159.0362    -159.2869       0.2507   387.9
21.5500       -159.1239    -159.3773       0.2534   392.1
21.6000       -159.2398    -159.4946       0.2548   394.2
21.6500       -159.1345    -159.4120       0.2775   429.3
21.7000       -159.0346    -159.2531       0.2186   338.2
21.7500       -159.2437    -159.5209       0.2773   429.0
21.8000       -159.1920    -159.4276       0.2356   364.5
21.8500       -159.0855    -159.3392       0.2537   392.6
21.9000       -159.0058    -159.2500       0.2442   377.8
21.9500       -159.1973    -159.4771       0.2798   433.0
22.0000       -159.3056    -159.5588       0.2532   391.8
22.0500       -159.0427    -159.3383       0.2956   457.4
22.1000       -159.0288    -159.2552       0.2265   350.4
22.1500       -159.0988    -159.3852       0.2864   443.2
22.2000       -159.2921    -159.5544       0.2623   405.8
22.2500       -159.1303    -159.4027       0.2724   421.6
22.3000       -159.0087    -159.2703       0.2615   404.7
22.3500       -159.1353    -159.4576       0.3224   498.8
22.4000       -159.1667    -159.4151       0.2485   384.4
22.4500       -159.0723    -159.3839       0.3117   482.2
22.5000       -158.9928    -159.2477       0.2549   394.4
22.5500       -159.1972    -159.4747       0.2775   429.4
22.6000       -159.2856    -159.5553       0.2697   417.2
22.6500       -159.0578    -159.3512       0.2934   453.9
22.7000       -159.0058    -159.2397       0.2339   362.0
22.7500       -159.0704    -159.3949       0.3245   502.0
22.8000       -159.3246    -159.5782       0.2536   392.4
22.8500       -159.1276    -159.3940       0.2664   412.2
22.9000       -159.0229    -159.2828       0.2600   402.2
22.9500       -159.1209    -159.3969       0.2760   427.1
23.0000       -159.2076    -159.4245       0.2169   335.6
23.0500       -159.1215    -159.4437       0.3222   498.6
23.1000       -159.0151    -159.2408       0.2257   349.2
23.1500       -159.2271    -159.4947       0.2676   414.1
23.2000       -159.2654    -159.5290       0.2636   407.8
23.2500       -159.0926    -159.3547       0.2621   405.6
23.3000       -159.0539    -159.2546       0.2007   310.6
23.3500       -159.1062    -159.4100       0.3037   469.9
23.4000       -159.3374    -159.5584       0.2210   342.0
23.4500       -159.1277    -159.3960       0.2683   415.1
23.5000       -159.0279    -159.2764       0.2485   384.5
23.5500       -159.0881    -159.3617       0.2736   423.3
23.6000       -159.2230    -159.4518       0.2288   354.0
23.6500       -159.1945    -159.4834       0.2889   447.0
23.7000       -159.0480    -159.2476       0.1997   308.9
23.7500       -159.1864    -159.4921       0.3057   473.0
23.8000       -159.2094    -159.4615       0.2521   390.0
23.8500       -159.0831    -159.3559       0.2728   422.1
23.9000       -159.0209    -159.2672       0.2463   381.1
23.9500       -159.1121    -159.4127       0.3006   465.0
24.0000       -159.3258    -159.5374       0.2116   327.4
24.0500       -159.0920    -159.4009       0.3089   477.9
24.1000       -159.0358    -159.2720       0.2363   365.5
24.1500       -159.0500    -159.3542       0.3041   470.6
24.2000       -159.2431    -159.5147       0.2716   420.3
24.2500       -159.1794    -159.4776       0.2983   461.5
24.3000       -159.0433    -159.2654       0.2221   343.7
24.3500       -159.1289    -159.4673       0.3385   523.7
24.4000       -159.2008    -159.4199       0.2190   338.9
24.4500       -159.0856    -159.3893       0.3038   470.0
24.5000       -159.0236    -159.2909       0.2673   413.6
24.5500       -159.1170    -159.4143       0.2972   459.9
24.6000       -159.3443    -159.5733       0.2290   354.4
24.6500       -159.0619    -159.3851       0.3232   500.1
24.7000       -159.0581    -159.2626       0.2045   316.4
24.7500       -159.0668    -159.3641       0.2974   460.1
24.8000       -159.2873    -159.5370       0.2497   386.3
24.8500       -159.1792    -159.4551       0.2759   427.0
24.9000       -159.0536    -159.2784       0.2248   347.9
24.9500       -159.1057    -159.4126       0.3068   474.8
25.0000       -159.1977    -159.4014       0.2037   315.2
