Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -158.5738    -159.6304       1.0566   355.4
2.8000        -158.7744    -159.6041       0.8297   279.1
2.8500        -158.5374    -159.6362       1.0988   369.6
2.9000        -158.6868    -159.6511       0.9643   324.3
2.9500        -158.8278    -159.6291       0.8013   269.5
3.0000        -158.6529    -159.6267       0.9738   327.6
3.0500        -158.5968    -159.6390       1.0422   350.5
3.1000        -158.5906    -159.6260       1.0355   348.3
3.1500        -158.6615    -159.6364       0.9749   327.9
3.2000        -158.5603    -159.6312       1.0709   360.2
3.2500        -158.6271    -159.6236       0.9965   335.2
3.3000        -158.7260    -159.6338       0.9079   305.4
3.3500        -158.7126    -159.6312       0.9185   309.0
3.4000        -158.5324    -159.6428       1.1104   373.5
3.4500        -158.5791    -159.6157       1.0365   348.7
3.5000        -158.6388    -159.6338       0.9951   334.7
3.5500        -158.7097    -159.6225       0.9128   307.0
3.6000        -158.7147    -159.6245       0.9097   306.0
3.6500        -158.6679    -159.6228       0.9549   321.2
3.7000        -158.8230    -159.6465       0.8235   277.0
3.7500        -158.6132    -159.6355       1.0224   343.9
3.8000        -158.8459    -159.6238       0.7779   261.7
3.8500        -158.6072    -159.6344       1.0272   345.5
3.9000        -158.8315    -159.6368       0.8053   270.9
3.9500        -158.7101    -159.6191       0.9091   305.8
4.0000        -158.7280    -159.6130       0.8850   297.7
4.0500        -158.6793    -159.6341       0.9548   321.2
4.1000        -158.7235    -159.6312       0.9077   305.3
4.1500        -158.7277    -159.6240       0.8963   301.5
4.2000        -158.7638    -159.6472       0.8834   297.1
4.2500        -158.7413    -159.6284       0.8872   298.4
4.3000        -158.7049    -159.6345       0.9297   312.7
4.3500        -158.7041    -159.6211       0.9169   308.4
4.4000        -158.6838    -159.6357       0.9519   320.2
4.4500        -158.5342    -159.6350       1.1008   370.3
4.5000        -158.7229    -159.6474       0.9245   311.0
4.5500        -158.6114    -159.6197       1.0083   339.1
4.6000        -158.7729    -159.6365       0.8636   290.5
4.6500        -158.5477    -159.6315       1.0838   364.5
4.7000        -158.7348    -159.6392       0.9044   304.2
4.7500        -158.4668    -159.6344       1.1676   392.7
4.8000        -158.5662    -159.6329       1.0667   358.8
4.8500        -158.4902    -159.6248       1.1346   381.6
4.9000        -158.4175    -159.6510       1.2335   414.9
4.9500        -158.4685    -159.6374       1.1689   393.2
5.0000        -158.3315    -159.6295       1.2980   436.6
5.0500        -158.5348    -159.6319       1.0971   369.0
5.1000        -158.4700    -159.6442       1.1741   394.9
5.1500        -158.6375    -159.6299       0.9923   333.8
5.2000        -158.4616    -159.6189       1.1574   389.3
5.2500        -158.5913    -159.6204       1.0290   346.1
5.3000        -158.4631    -159.6259       1.1627   391.1
5.3500        -158.4285    -159.6376       1.2092   406.7
5.4000        -158.4051    -159.6384       1.2333   414.8
5.4500        -158.4259    -159.6282       1.2023   404.4
5.5000        -158.4715    -159.6362       1.1646   391.7
5.5500        -158.5655    -159.6237       1.0582   356.0
5.6000        -158.4652    -159.6373       1.1721   394.2
5.6500        -158.5069    -159.6068       1.0999   370.0
5.7000        -158.3306    -159.6342       1.3036   438.5
5.7500        -158.5039    -159.6212       1.1173   375.8
5.8000        -158.4167    -159.6253       1.2086   406.5
5.8500        -158.5236    -159.6447       1.1212   377.1
5.9000        -158.5031    -159.6177       1.1146   374.9
5.9500        -158.4488    -159.6313       1.1824   397.7
6.0000        -158.2789    -159.6141       1.3352   449.1
6.0500        -158.2889    -159.6409       1.3519   454.7
6.1000        -158.4055    -159.6333       1.2278   413.0
6.1500        -158.4809    -159.6185       1.1376   382.6
6.2000        -158.3678    -159.6533       1.2855   432.4
6.2500        -158.3823    -159.6346       1.2523   421.2
6.3000        -158.3059    -159.6191       1.3133   441.7
6.3500        -158.3372    -159.6524       1.3152   442.4
6.4000        -158.3186    -159.6261       1.3075   439.8
6.4500        -158.3818    -159.6075       1.2257   412.3
6.5000        -158.2596    -159.6366       1.3770   463.2
6.5500        -158.2662    -159.6290       1.3628   458.4
6.6000        -158.3155    -159.6389       1.3234   445.1
6.6500        -158.2577    -159.6225       1.3649   459.1
6.7000        -158.3441    -159.6451       1.3010   437.6
6.7500        -158.1954    -159.6354       1.4400   484.4
6.8000        -158.2630    -159.6199       1.3569   456.4
6.8500        -158.2598    -159.6164       1.3566   456.3
6.9000        -158.0152    -159.6380       1.6228   545.8
6.9500        -158.2110    -159.6160       1.4050   472.6
7.0000        -158.2993    -159.6408       1.3415   451.2
7.0500        -158.3604    -159.6229       1.2626   424.7
7.1000        -158.1058    -159.6384       1.5326   515.5
7.1500        -158.2148    -159.6219       1.4070   473.3
7.2000        -158.0613    -159.6177       1.5564   523.5
7.2500        -158.3424    -159.6431       1.3008   437.5
7.3000        -158.3950    -159.6279       1.2329   414.7
7.3500        -158.2264    -159.6420       1.4156   476.2
7.4000        -158.1817    -159.6168       1.4351   482.7
7.4500        -158.2367    -159.6303       1.3937   468.8
7.5000        -158.4607    -159.6386       1.1779   396.2
7.5500        -158.2802    -159.6143       1.3341   448.7
7.6000        -158.1862    -159.6056       1.4194   477.4
7.6500        -158.1667    -159.6201       1.4533   488.8
7.7000        -158.2698    -159.6382       1.3684   460.3
7.7500        -158.3930    -159.6215       1.2285   413.2
7.8000        -158.4047    -159.6335       1.2288   413.3
7.8500        -158.4584    -159.6188       1.1604   390.3
7.9000        -158.3794    -159.6393       1.2599   423.8
7.9500        -158.3492    -159.6163       1.2672   426.2
8.0000        -158.2271    -159.6337       1.4065   473.1
8.0500        -158.0608    -159.6350       1.5743   529.5
8.1000        -158.3708    -159.6227       1.2518   421.1
8.1500        -158.4151    -159.6248       1.2097   406.9
8.2000        -158.3486    -159.6078       1.2592   423.5
8.2500        -158.2097    -159.6163       1.4066   473.1
8.3000        -158.4258    -159.6400       1.2142   408.4
8.3500        -158.2553    -159.6230       1.3677   460.0
8.4000        -158.1031    -159.6298       1.5267   513.5
8.4500        -158.3048    -159.6301       1.3253   445.8
8.5000        -158.2039    -159.6229       1.4189   477.3
8.5500        -158.2910    -159.6432       1.3521   454.8
8.6000        -158.2676    -159.6183       1.3506   454.3
8.6500        -158.2427    -159.6231       1.3804   464.3
8.7000        -158.1409    -159.6394       1.4985   504.0
8.7500        -158.2797    -159.6155       1.3359   449.3
8.8000        -158.3081    -159.6171       1.3090   440.3
8.8500        -158.3660    -159.6238       1.2578   423.1
8.9000        -158.1621    -159.6367       1.4745   496.0
8.9500        -158.2541    -159.6143       1.3602   457.5
9.0000        -158.3530    -159.6132       1.2602   423.9
9.0500        -158.1077    -159.6251       1.5174   510.4
9.1000        -158.1407    -159.6232       1.4825   498.7
9.1500        -158.3708    -159.6362       1.2654   425.6
9.2000        -158.2903    -159.6082       1.3178   443.3
9.2500        -157.9803    -159.6302       1.6499   555.0
9.3000        -158.4014    -159.6359       1.2344   415.2
9.3500        -158.3113    -159.6060       1.2947   435.5
9.4000        -158.1613    -159.6232       1.4620   491.7
9.4500        -158.2795    -159.6214       1.3418   451.3
9.5000        -158.3362    -159.6301       1.2939   435.2
9.5500        -158.3470    -159.6166       1.2695   427.0
9.6000        -158.1403    -159.6324       1.4921   501.9
9.6500        -158.2106    -159.6135       1.4029   471.9
9.7000        -158.2571    -159.6256       1.3685   460.3
9.7500        -158.3593    -159.6173       1.2580   423.1
9.8000        -158.3423    -159.6024       1.2600   423.8
9.8500        -158.2814    -159.6388       1.3574   456.6
9.9000        -158.3225    -159.5968       1.2744   428.7
9.9500        -158.4065    -159.6313       1.2248   412.0
10.0000       -158.3246    -159.6191       1.2945   435.4
10.0500       -158.4109    -159.6112       1.2003   403.7
10.1000       -158.4598    -159.6238       1.1641   391.6
10.1500       -158.3730    -159.6071       1.2341   415.1
10.2000       -158.2533    -159.6194       1.3661   459.5
10.2500       -158.3034    -159.6319       1.3285   446.9
10.3000       -158.3651    -159.6173       1.2522   421.2
10.3500       -158.3785    -159.6014       1.2230   411.4
10.4000       -158.4751    -159.6257       1.1506   387.0
10.4500       -158.4446    -159.6050       1.1604   390.3
10.5000       -158.6116    -159.6146       1.0030   337.4
10.5500       -158.2420    -159.6234       1.3814   464.6
10.6000       -158.3194    -159.6172       1.2978   436.5
10.6500       -158.4037    -159.6072       1.2036   404.8
10.7000       -158.4535    -159.6311       1.1777   396.1
10.7500       -158.3906    -159.6119       1.2213   410.8
10.8000       -158.3733    -159.6295       1.2562   422.5
10.8500       -158.6131    -159.6308       1.0177   342.3
10.9000       -158.3467    -159.6262       1.2795   430.4
10.9500       -158.2943    -159.6044       1.3101   440.7
11.0000       -158.4684    -159.6217       1.1533   387.9
11.0500       -158.3968    -159.6165       1.2197   410.3
11.1000       -158.4487    -159.6198       1.1711   393.9
11.1500       -158.3971    -159.6301       1.2330   414.7
11.2000       -158.3333    -159.6228       1.2896   433.8
11.2500       -158.3510    -159.6217       1.2708   427.4
11.3000       -158.2429    -159.6277       1.3848   465.8
11.3500       -158.4234    -159.5994       1.1760   395.6
11.4000       -158.4386    -159.6272       1.1886   399.8
11.4500       -158.3653    -159.6088       1.2435   418.3
11.5000       -158.4340    -159.6021       1.1681   392.9
11.5500       -158.5159    -159.6382       1.1222   377.5
11.6000       -158.3796    -159.6083       1.2286   413.3
11.6500       -158.6445    -159.6335       0.9890   332.7
11.7000       -158.5153    -159.6167       1.1014   370.5
11.7500       -158.5742    -159.5991       1.0250   344.8
11.8000       -158.3964    -159.6116       1.2152   408.8
11.8500       -158.2699    -159.6421       1.3722   461.6
11.9000       -158.3645    -159.6004       1.2358   415.7
11.9500       -158.5292    -159.6197       1.0904   366.8
12.0000       -158.4981    -159.6213       1.1232   377.8
12.0500       -158.2790    -159.6134       1.3344   448.8
12.1000       -158.5366    -159.6266       1.0899   366.6
12.1500       -158.4227    -159.6202       1.1975   402.8
12.2000       -158.4671    -159.6158       1.1487   386.4
12.2500       -158.3845    -159.6227       1.2382   416.5
12.3000       -158.4979    -159.6255       1.1275   379.3
12.3500       -158.5695    -159.6030       1.0334   347.6
12.4000       -158.4764    -159.6258       1.1494   386.6
12.4500       -158.5993    -159.6112       1.0120   340.4
12.5000       -158.3161    -159.6223       1.3063   439.4
12.5500       -158.4086    -159.6271       1.2185   409.9
12.6000       -158.3191    -159.6228       1.3037   438.5
12.6500       -158.3006    -159.6125       1.3119   441.3
12.7000       -158.4778    -159.6192       1.1415   383.9
12.7500       -158.3156    -159.6154       1.2998   437.2
12.8000       -158.4181    -159.6162       1.1981   403.0
12.8500       -158.4969    -159.6535       1.1565   389.0
12.9000       -158.4807    -159.5998       1.1191   376.4
12.9500       -158.3842    -159.6212       1.2370   416.1
13.0000       -158.4751    -159.6176       1.1425   384.3
13.0500       -158.4835    -159.6172       1.1337   381.3
13.1000       -158.2851    -159.6177       1.3326   448.3
13.1500       -158.4716    -159.6314       1.1598   390.1
13.2000       -158.5262    -159.6012       1.0749   361.6
13.2500       -158.3726    -159.6372       1.2646   425.4
13.3000       -158.5275    -159.6364       1.1088   373.0
13.3500       -158.4694    -159.6149       1.1454   385.3
13.4000       -158.5014    -159.6198       1.1184   376.2
13.4500       -158.2572    -159.6337       1.3764   463.0
13.5000       -158.5252    -159.6137       1.0886   366.2
13.5500       -158.4816    -159.6247       1.1431   384.5
13.6000       -158.4142    -159.6148       1.2007   403.9
13.6500       -158.6298    -159.6229       0.9931   334.0
13.7000       -158.4274    -159.6220       1.1945   401.8
13.7500       -158.4254    -159.6245       1.1991   403.3
13.8000       -158.2191    -159.6289       1.4098   474.2
13.8500       -158.4252    -159.6138       1.1886   399.8
13.9000       -158.3770    -159.6283       1.2513   420.9
13.9500       -158.5090    -159.6234       1.1144   374.8
14.0000       -158.4832    -159.6352       1.1521   387.5
14.0500       -158.4637    -159.6317       1.1681   392.9
14.1000       -158.3128    -159.6201       1.3072   439.7
14.1500       -158.3199    -159.6232       1.3033   438.4
14.2000       -158.2586    -159.6208       1.3622   458.2
14.2500       -158.2994    -159.6414       1.3419   451.4
14.3000       -158.1991    -159.6329       1.4338   482.3
14.3500       -158.1712    -159.6149       1.4437   485.6
14.4000       -158.2785    -159.6190       1.3405   450.9
14.4500       -158.2463    -159.6322       1.3859   466.2
14.5000       -158.3552    -159.6361       1.2809   430.8
14.5500       -158.4392    -159.6289       1.1897   400.2
14.6000       -158.4563    -159.6194       1.1632   391.3
14.6500       -158.4348    -159.6192       1.1844   398.4
14.7000       -158.2715    -159.6108       1.3393   450.5
14.7500       -158.2194    -159.6238       1.4044   472.4
14.8000       -158.5310    -159.5955       1.0645   358.0
14.8500       -158.4682    -159.6172       1.1490   386.5
14.9000       -158.2444    -159.6189       1.3746   462.4
14.9500       -158.2310    -159.6108       1.3797   464.1
15.0000       -158.4684    -159.6259       1.1575   389.3
15.0500       -158.2905    -159.6270       1.3364   449.5
15.1000       -158.0897    -159.6268       1.5371   517.0
15.1500       -158.3305    -159.6275       1.2970   436.3
15.2000       -158.4195    -159.6397       1.2202   410.4
15.2500       -158.3251    -159.6251       1.3000   437.3
15.3000       -158.2660    -159.6109       1.3449   452.4
15.3500       -158.0991    -159.6248       1.5257   513.2
15.4000       -158.3327    -159.6241       1.2913   434.4
15.4500       -158.1468    -159.6295       1.4827   498.7
15.5000       -158.1909    -159.6238       1.4328   482.0
15.5500       -158.1274    -159.6307       1.5033   505.6
15.6000       -158.2826    -159.6417       1.3591   457.2
15.6500       -158.1159    -159.5867       1.4708   494.7
15.7000       -158.2291    -159.6039       1.3749   462.4
15.7500       -158.1074    -159.6021       1.4947   502.8
15.8000       -158.3001    -159.6068       1.3067   439.5
15.8500       -158.0611    -159.6146       1.5534   522.5
15.9000       -158.1378    -159.6226       1.4848   499.4
15.9500       -158.2518    -159.5988       1.3470   453.1
16.0000       -158.2290    -159.6234       1.3944   469.0
16.0500       -158.2047    -159.6297       1.4251   479.3
16.1000       -158.2158    -159.6212       1.4055   472.7
16.1500       -158.1006    -159.6208       1.5201   511.3
16.2000       -158.2289    -159.6241       1.3952   469.3
16.2500       -158.1369    -159.6100       1.4731   495.5
16.3000       -158.2826    -159.6364       1.3538   455.4
16.3500       -158.3313    -159.6051       1.2738   428.5
16.4000       -158.1865    -159.6254       1.4389   484.0
16.4500       -158.2608    -159.6110       1.3502   454.2
16.5000       -158.2544    -159.6426       1.3883   467.0
16.5500       -158.2803    -159.6308       1.3504   454.2
16.6000       -158.0306    -159.6053       1.5748   529.7
16.6500       -158.2365    -159.6018       1.3653   459.2
16.7000       -158.2282    -159.6093       1.3811   464.6
16.7500       -158.2758    -159.6419       1.3661   459.5
16.8000       -158.2029    -159.6312       1.4283   480.4
16.8500       -158.3206    -159.6301       1.3095   440.5
16.9000       -158.2849    -159.6311       1.3463   452.8
16.9500       -158.3345    -159.6339       1.2994   437.1
17.0000       -158.2290    -159.5894       1.3604   457.6
17.0500       -158.3540    -159.6179       1.2639   425.1
17.1000       -158.3095    -159.6225       1.3130   441.6
17.1500       -158.2822    -159.6395       1.3573   456.6
17.2000       -158.3624    -159.5996       1.2373   416.2
17.2500       -158.1345    -159.6330       1.4985   504.0
17.3000       -158.3368    -159.6097       1.2730   428.2
17.3500       -158.3625    -159.6180       1.2555   422.3
17.4000       -158.3279    -159.5991       1.2712   427.6
17.4500       -158.1590    -159.6147       1.4557   489.6
17.5000       -158.2611    -159.6295       1.3684   460.3
17.5500       -158.2201    -159.6391       1.4189   477.3
17.6000       -158.3919    -159.6232       1.2313   414.1
17.6500       -158.4266    -159.6402       1.2136   408.2
17.7000       -158.4966    -159.6204       1.1238   378.0
17.7500       -158.1707    -159.6143       1.4436   485.6
17.8000       -158.2988    -159.6194       1.3206   444.2
17.8500       -158.1907    -159.6208       1.4301   481.0
17.9000       -158.2508    -159.6412       1.3904   467.7
17.9500       -158.4065    -159.6397       1.2332   414.8
18.0000       -158.3009    -159.6225       1.3216   444.5
18.0500       -157.9702    -159.6160       1.6457   553.6
18.1000       -158.2216    -159.6149       1.3934   468.7
18.1500       -158.2216    -159.6118       1.3902   467.6
18.2000       -158.3100    -159.6256       1.3156   442.5
18.2500       -158.2070    -159.6231       1.4162   476.3
18.3000       -158.2348    -159.6158       1.3810   464.5
18.3500       -158.2237    -159.6294       1.4057   472.8
18.4000       -158.1131    -159.6155       1.5024   505.4
18.4500       -158.3845    -159.6299       1.2454   418.9
18.5000       -158.2811    -159.6223       1.3412   451.1
18.5500       -158.1752    -159.6241       1.4490   487.4
18.6000       -158.3216    -159.6272       1.3056   439.2
18.6500       -158.1736    -159.6099       1.4363   483.1
18.7000       -158.3987    -159.6165       1.2178   409.6
18.7500       -158.4321    -159.6282       1.1961   402.3
18.8000       -158.1730    -159.6122       1.4392   484.1
18.8500       -158.4040    -159.6240       1.2201   410.4
18.9000       -158.1796    -159.6194       1.4399   484.3
18.9500       -158.3756    -159.6307       1.2551   422.2
19.0000       -158.2561    -159.6384       1.3823   465.0
19.0500       -158.1241    -159.5936       1.4696   494.3
19.1000       -158.2650    -159.6259       1.3610   457.8
19.1500       -158.1501    -159.6087       1.4586   490.6
19.2000       -158.2194    -159.6168       1.3974   470.0
19.2500       -158.3261    -159.6287       1.3026   438.1
19.3000       -158.2995    -159.6338       1.3343   448.8
19.3500       -158.3931    -159.6545       1.2613   424.3
19.4000       -158.2875    -159.6130       1.3255   445.9
19.4500       -158.1608    -159.6175       1.4567   490.0
19.5000       -158.3214    -159.6337       1.3123   441.4
19.5500       -158.1475    -159.6179       1.4704   494.6
19.6000       -158.1354    -159.6250       1.4896   501.1
19.6500       -158.2783    -159.6256       1.3473   453.2
19.7000       -158.0967    -159.6126       1.5159   509.9
19.7500       -158.1674    -159.5970       1.4296   480.9
19.8000       -158.1126    -159.6229       1.5102   508.0
19.8500       -158.0837    -159.6202       1.5364   516.8
19.9000       -158.3043    -159.6361       1.3318   448.0
19.9500       -158.1520    -159.6340       1.4820   498.5
20.0000       -158.1492    -159.6080       1.4589   490.7
20.0500       -158.0322    -159.6350       1.6029   539.1
20.1000       -157.9925    -159.6181       1.6255   546.8
20.1500       -158.1840    -159.5901       1.4061   473.0
20.2000       -158.1023    -159.6327       1.5304   514.8
20.2500       -158.0866    -159.6140       1.5274   513.8
20.3000       -158.2391    -159.6265       1.3874   466.7
20.3500       -158.0837    -159.6101       1.5263   513.4
20.4000       -158.2127    -159.6136       1.4009   471.2
20.4500       -158.1199    -159.6001       1.4801   497.9
20.5000       -157.9661    -159.6163       1.6503   555.1
20.5500       -157.9902    -159.6161       1.6259   546.9
20.6000       -158.0625    -159.6199       1.5574   523.9
20.6500       -158.1615    -159.6188       1.4572   490.2
20.7000       -158.0753    -159.6256       1.5503   521.5
20.7500       -158.0870    -159.6352       1.5481   520.7
20.8000       -158.0819    -159.6380       1.5561   523.4
20.8500       -158.0471    -159.6188       1.5717   528.7
20.9000       -158.0025    -159.6394       1.6369   550.6
20.9500       -158.1715    -159.6211       1.4496   487.6
21.0000       -158.0135    -159.6424       1.6289   547.9
21.0500       -157.8899    -159.6224       1.7326   582.8
21.1000       -158.0570    -159.6414       1.5844   532.9
21.1500       -157.9198    -159.6388       1.7191   578.2
21.2000       -158.1009    -159.6275       1.5266   513.5
21.2500       -158.0248    -159.6320       1.6072   540.6
21.3000       -158.2370    -159.6276       1.3906   467.7
21.3500       -158.2764    -159.6105       1.3341   448.7
21.4000       -158.1852    -159.6066       1.4213   478.1
21.4500       -158.2198    -159.6321       1.4123   475.0
21.5000       -158.2133    -159.6152       1.4020   471.6
21.5500       -158.1066    -159.6267       1.5201   511.3
21.6000       -158.3461    -159.6223       1.2762   429.3
21.6500       -158.1959    -159.6215       1.4255   479.5
21.7000       -158.2560    -159.6237       1.3677   460.0
21.7500       -158.3443    -159.6336       1.2893   433.7
21.8000       -158.2249    -159.6085       1.3836   465.4
21.8500       -158.3398    -159.6275       1.2877   433.1
21.9000       -158.1370    -159.6095       1.4725   495.3
21.9500       -158.3594    -159.6300       1.2706   427.4
22.0000       -158.3369    -159.6104       1.2735   428.4
22.0500       -158.2269    -159.6295       1.4027   471.8
22.1000       -158.3515    -159.6019       1.2504   420.6
22.1500       -158.2857    -159.6417       1.3560   456.1
22.2000       -158.2745    -159.6157       1.3413   451.2
22.2500       -158.1963    -159.6402       1.4439   485.7
22.3000       -158.1260    -159.6141       1.4881   500.6
22.3500       -158.2468    -159.6176       1.3708   461.1
22.4000       -158.1989    -159.6138       1.4150   475.9
22.4500       -158.1677    -159.6236       1.4559   489.7
22.5000       -158.1053    -159.6254       1.5200   511.3
22.5500       -158.1406    -159.6387       1.4981   503.9
22.6000       -158.4012    -159.6327       1.2315   414.2
22.6500       -158.1570    -159.6293       1.4723   495.2
22.7000       -158.1084    -159.6167       1.5084   507.4
22.7500       -158.1258    -159.6401       1.5143   509.3
22.8000       -158.0648    -159.6169       1.5522   522.1
22.8500       -158.2473    -159.6185       1.3712   461.2
22.9000       -158.3009    -159.6233       1.3224   444.8
22.9500       -158.0933    -159.6162       1.5229   512.2
23.0000       -158.0999    -159.6248       1.5249   512.9
23.0500       -157.8986    -159.6193       1.7206   578.8
23.1000       -158.0717    -159.6162       1.5446   519.5
23.1500       -158.1564    -159.6248       1.4684   493.9
23.2000       -158.1949    -159.6496       1.4547   489.3
23.2500       -158.3682    -159.6436       1.2753   429.0
23.3000       -157.8917    -159.6278       1.7361   584.0
23.3500       -157.8285    -159.6132       1.7847   600.3
23.4000       -158.0085    -159.6315       1.6230   545.9
23.4500       -158.0510    -159.6325       1.5816   532.0
23.5000       -158.1828    -159.6456       1.4629   492.1
23.5500       -157.9542    -159.6203       1.6662   560.4
23.6000       -158.0222    -159.6372       1.6150   543.2
23.6500       -158.1822    -159.6245       1.4423   485.1
23.7000       -158.0801    -159.6360       1.5559   523.3
23.7500       -158.0484    -159.6253       1.5769   530.4
23.8000       -157.9806    -159.6366       1.6560   557.0
23.8500       -157.8261    -159.6356       1.8096   608.7
23.9000       -157.8547    -159.6112       1.7565   590.8
23.9500       -157.8175    -159.6202       1.8027   606.4
24.0000       -157.8192    -159.6046       1.7855   600.6
24.0500       -157.9408    -159.6490       1.7082   574.6
24.1000       -157.8118    -159.6184       1.8066   607.7
24.1500       -157.9591    -159.6149       1.6558   556.9
24.2000       -157.8130    -159.6149       1.8019   606.1
24.2500       -157.8142    -159.6363       1.8221   612.9
24.3000       -158.1699    -159.6256       1.4556   489.6
24.3500       -158.0148    -159.6326       1.6177   544.2
24.4000       -158.0780    -159.6234       1.5453   519.8
24.4500       -157.9577    -159.6055       1.6478   554.2
24.5000       -157.9742    -159.6261       1.6519   555.7
24.5500       -158.1562    -159.6381       1.4819   498.5
24.6000       -157.9019    -159.6325       1.7307   582.1
24.6500       -158.0727    -159.6326       1.5598   524.7
24.7000       -157.7777    -159.6260       1.8483   621.7
24.7500       -157.9854    -159.6171       1.6317   548.8
24.8000       -157.9414    -159.6228       1.6814   565.6
24.8500       -157.9848    -159.6210       1.6362   550.4
24.9000       -158.1490    -159.6307       1.4817   498.4
24.9500       -157.8783    -159.6459       1.7676   594.6
25.0000       -157.8704    -159.6218       1.7513   589.1
