Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.9000        -159.2208    -159.6660       0.4452   430.6
5.9500        -159.0344    -159.4916       0.4572   442.2
6.0000        -159.0624    -159.5233       0.4610   445.8
6.0500        -159.0574    -159.5282       0.4708   455.3
6.1000        -159.1571    -159.5793       0.4222   408.3
6.1500        -158.9720    -159.4611       0.4890   472.9
6.2000        -159.1163    -159.6711       0.5549   536.6
6.2500        -159.0590    -159.5410       0.4819   466.0
6.3000        -159.1082    -159.6160       0.5079   491.1
6.3500        -158.9822    -159.5177       0.5355   517.8
6.4000        -159.0931    -159.5824       0.4893   473.1
6.4500        -159.1487    -159.6462       0.4975   481.1
6.5000        -158.9015    -159.4014       0.4999   483.4
6.5500        -159.2396    -159.6783       0.4387   424.2
6.6000        -158.9479    -159.4075       0.4596   444.5
6.6500        -159.1290    -159.5948       0.4658   450.4
6.7000        -159.2549    -159.6819       0.4270   412.9
6.7500        -159.0344    -159.4774       0.4430   428.4
6.8000        -159.0430    -159.4891       0.4461   431.4
6.8500        -159.1537    -159.5954       0.4417   427.2
6.9000        -159.0901    -159.5300       0.4399   425.4
6.9500        -159.1099    -159.6128       0.5029   486.4
7.0000        -159.1032    -159.4526       0.3494   337.9
7.0500        -159.1155    -159.5812       0.4657   450.4
7.1000        -159.1793    -159.6468       0.4675   452.1
7.1500        -159.0960    -159.5149       0.4190   405.1
7.2000        -159.1653    -159.6421       0.4769   461.2
7.2500        -158.9281    -159.3665       0.4384   424.0
7.3000        -159.2042    -159.6495       0.4453   430.6
7.3500        -159.0616    -159.5887       0.5271   509.7
7.4000        -159.0487    -159.5034       0.4547   439.7
7.4500        -159.1267    -159.5574       0.4307   416.5
7.5000        -159.0210    -159.5663       0.5453   527.4
7.5500        -159.0801    -159.5888       0.5087   492.0
7.6000        -159.1556    -159.6442       0.4886   472.5
7.6500        -158.9744    -159.4856       0.5112   494.4
7.7000        -159.0278    -159.4741       0.4462   431.5
7.7500        -159.0971    -159.6289       0.5318   514.3
7.8000        -158.9397    -159.4534       0.5136   496.7
7.8500        -159.1885    -159.6465       0.4579   442.8
7.9000        -158.9422    -159.4469       0.5047   488.0
7.9500        -159.0753    -159.6398       0.5645   545.9
8.0000        -159.0700    -159.5777       0.5077   491.0
8.0500        -159.0584    -159.5708       0.5125   495.6
8.1000        -159.1710    -159.6856       0.5146   497.6
8.1500        -158.9121    -159.3831       0.4710   455.4
8.2000        -159.1060    -159.6487       0.5427   524.8
8.2500        -159.0591    -159.5877       0.5286   511.2
8.3000        -159.0209    -159.4991       0.4782   462.5
8.3500        -159.1564    -159.6289       0.4724   456.9
8.4000        -159.0856    -159.5323       0.4467   432.0
8.4500        -159.0345    -159.5518       0.5172   500.2
8.5000        -159.1578    -159.6911       0.5334   515.8
8.5500        -159.0132    -159.4731       0.4599   444.8
8.6000        -159.1552    -159.5793       0.4241   410.1
8.6500        -158.9667    -159.5025       0.5358   518.1
8.7000        -159.1571    -159.6577       0.5006   484.1
8.7500        -159.1100    -159.6065       0.4965   480.1
8.8000        -158.9498    -159.3953       0.4455   430.9
8.8500        -159.2570    -159.6841       0.4270   412.9
8.9000        -158.9690    -159.4905       0.5214   504.2
8.9500        -159.0852    -159.5976       0.5124   495.5
9.0000        -159.2598    -159.6238       0.3640   352.0
9.0500        -159.0059    -159.4321       0.4262   412.2
9.1000        -159.0413    -159.5678       0.5265   509.2
9.1500        -159.1719    -159.6448       0.4729   457.3
9.2000        -159.0479    -159.4910       0.4431   428.5
9.2500        -159.1474    -159.6080       0.4605   445.4
9.3000        -159.1591    -159.5395       0.3805   367.9
9.3500        -159.0196    -159.5690       0.5493   531.2
9.4000        -159.1136    -159.6329       0.5193   502.2
9.4500        -159.1083    -159.4917       0.3834   370.8
9.5000        -159.1596    -159.6062       0.4466   431.9
9.5500        -158.9471    -159.4379       0.4909   474.7
9.6000        -159.1719    -159.6530       0.4811   465.3
9.6500        -159.1124    -159.6231       0.5107   493.8
9.7000        -159.0022    -159.4296       0.4274   413.4
9.7500        -159.2159    -159.6530       0.4371   422.7
9.8000        -159.0087    -159.5719       0.5632   544.6
9.8500        -158.9904    -159.4882       0.4978   481.4
9.9000        -159.2147    -159.6519       0.4371   422.7
9.9500        -159.0103    -159.4855       0.4752   459.5
10.0000       -158.9892    -159.5530       0.5637   545.2
10.0500       -159.1556    -159.6544       0.4988   482.3
10.1000       -158.9058    -159.4180       0.5122   495.3
10.1500       -159.2062    -159.6561       0.4499   435.1
10.2000       -159.0183    -159.5477       0.5295   512.0
10.2500       -159.0021    -159.6154       0.6133   593.1
10.3000       -159.0345    -159.5105       0.4759   460.2
10.3500       -158.9841    -159.4376       0.4535   438.6
10.4000       -159.1996    -159.7128       0.5133   496.4
10.4500       -158.9392    -159.4485       0.5093   492.6
10.5000       -159.0707    -159.5599       0.4892   473.1
10.5500       -159.0384    -159.5242       0.4858   469.8
10.6000       -159.1329    -159.4871       0.3543   342.6
10.6500       -159.1370    -159.6353       0.4983   481.9
10.7000       -159.1576    -159.6127       0.4551   440.1
10.7500       -158.9836    -159.3838       0.4002   387.0
10.8000       -159.1701    -159.5968       0.4266   412.6
10.8500       -159.1464    -159.5270       0.3806   368.0
10.9000       -159.1694    -159.6245       0.4551   440.1
10.9500       -159.1143    -159.5801       0.4658   450.4
11.0000       -159.1431    -159.4865       0.3434   332.1
11.0500       -159.2508    -159.5790       0.3283   317.5
11.1000       -159.0767    -159.4992       0.4226   408.6
11.1500       -159.3129    -159.6439       0.3310   320.0
11.2000       -159.0903    -159.4452       0.3549   343.3
11.2500       -159.1420    -159.4925       0.3506   339.0
11.3000       -159.3198    -159.6200       0.3002   290.3
11.3500       -159.1880    -159.5720       0.3840   371.4
11.4000       -159.1007    -159.4606       0.3599   348.0
11.4500       -159.3215    -159.6643       0.3428   331.5
11.5000       -159.1144    -159.4870       0.3725   360.2
11.5500       -159.2335    -159.6243       0.3908   377.9
11.6000       -159.2690    -159.5912       0.3222   311.5
11.6500       -159.0138    -159.4700       0.4562   441.1
11.7000       -159.2940    -159.6541       0.3601   348.2
11.7500       -159.1332    -159.4446       0.3115   301.2
11.8000       -159.2199    -159.6375       0.4175   403.8
11.8500       -159.0568    -159.4669       0.4102   396.6
11.9000       -159.2247    -159.6179       0.3932   380.2
11.9500       -159.1193    -159.5229       0.4035   390.2
12.0000       -159.0684    -159.4467       0.3783   365.9
12.0500       -159.1699    -159.6013       0.4314   417.2
12.1000       -159.0994    -159.6495       0.5500   531.9
12.1500       -158.9508    -159.3771       0.4263   412.2
12.2000       -159.2118    -159.6382       0.4264   412.3
12.2500       -159.0405    -159.5335       0.4930   476.7
12.3000       -159.0897    -159.6102       0.5205   503.3
12.3500       -159.1080    -159.6294       0.5214   504.2
12.4000       -159.0037    -159.4810       0.4774   461.6
12.4500       -159.1119    -159.5677       0.4557   440.7
12.5000       -159.0397    -159.5797       0.5399   522.1
12.5500       -159.0528    -159.5712       0.5184   501.3
12.6000       -158.9976    -159.4758       0.4782   462.4
12.6500       -159.0048    -159.5166       0.5118   494.9
12.7000       -159.2062    -159.7195       0.5133   496.4
12.7500       -158.9894    -159.5071       0.5177   500.7
12.8000       -159.0305    -159.5600       0.5295   512.0
12.8500       -159.1041    -159.5853       0.4812   465.3
12.9000       -159.0328    -159.4895       0.4567   441.7
12.9500       -159.0475    -159.5777       0.5301   512.6
13.0000       -159.1261    -159.6229       0.4968   480.5
13.0500       -158.9813    -159.4087       0.4274   413.3
13.1000       -159.1380    -159.6450       0.5071   490.3
13.1500       -159.1441    -159.5545       0.4103   396.8
13.2000       -159.0967    -159.6225       0.5258   508.4
13.2500       -158.9981    -159.4981       0.5000   483.6
13.3000       -159.1644    -159.5595       0.3951   382.1
13.3500       -159.0663    -159.5446       0.4783   462.5
13.4000       -159.0562    -159.5452       0.4891   473.0
13.4500       -159.1735    -159.5843       0.4108   397.2
13.5000       -159.1106    -159.5740       0.4634   448.1
13.5500       -158.9580    -159.4558       0.4977   481.3
13.6000       -159.3078    -159.6907       0.3829   370.3
13.6500       -159.0292    -159.4669       0.4376   423.2
13.7000       -159.0945    -159.5666       0.4721   456.5
13.7500       -159.1720    -159.6318       0.4597   444.6
13.8000       -159.0722    -159.4969       0.4247   410.7
13.8500       -159.0831    -159.5378       0.4547   439.7
13.9000       -159.2016    -159.5892       0.3876   374.8
13.9500       -158.9295    -159.4642       0.5347   517.1
14.0000       -159.1789    -159.6444       0.4655   450.2
14.0500       -159.0633    -159.4668       0.4035   390.2
14.1000       -159.1738    -159.6751       0.5013   484.7
14.1500       -159.0200    -159.5296       0.5096   492.8
14.2000       -159.0208    -159.5318       0.5110   494.1
14.2500       -159.1742    -159.6781       0.5039   487.3
14.3000       -158.9181    -159.3539       0.4358   421.4
14.3500       -159.1596    -159.6566       0.4970   480.6
14.4000       -158.9569    -159.5861       0.6292   608.5
14.4500       -158.9903    -159.4718       0.4815   465.6
14.5000       -159.1845    -159.6575       0.4730   457.4
14.5500       -158.9667    -159.4780       0.5113   494.5
14.6000       -158.9688    -159.5273       0.5585   540.1
14.6500       -159.0163    -159.6467       0.6304   609.6
14.7000       -158.9188    -159.4367       0.5179   500.8
14.7500       -159.0207    -159.4909       0.4702   454.7
14.8000       -158.9399    -159.5376       0.5977   578.0
14.8500       -159.0533    -159.6838       0.6305   609.8
14.9000       -158.8835    -159.3949       0.5114   494.5
14.9500       -158.8872    -159.3973       0.5100   493.2
15.0000       -159.0614    -159.6232       0.5618   543.3
15.0500       -158.9777    -159.5765       0.5988   579.1
15.1000       -158.8647    -159.4535       0.5888   569.4
15.1500       -159.0886    -159.5818       0.4932   476.9
15.2000       -158.8460    -159.3503       0.5043   487.7
15.2500       -159.0992    -159.7004       0.6012   581.4
15.3000       -159.1077    -159.6163       0.5086   491.9
15.3500       -158.8986    -159.4307       0.5321   514.5
15.4000       -158.8947    -159.4865       0.5918   572.3
15.4500       -159.0533    -159.5164       0.4631   447.8
15.5000       -158.9829    -159.5565       0.5736   554.7
15.5500       -158.9131    -159.4820       0.5689   550.2
15.6000       -159.0314    -159.5215       0.4901   473.9
15.6500       -158.9648    -159.4980       0.5332   515.6
15.7000       -159.0410    -159.5738       0.5327   515.2
15.7500       -159.0782    -159.5919       0.5136   496.7
15.8000       -159.0067    -159.6221       0.6154   595.1
15.8500       -158.8601    -159.3319       0.4718   456.2
15.9000       -159.1601    -159.6498       0.4898   473.6
15.9500       -158.9417    -159.5709       0.6292   608.4
16.0000       -158.8360    -159.4253       0.5894   569.9
16.0500       -159.0931    -159.5775       0.4844   468.4
16.1000       -158.8294    -159.3406       0.5113   494.4
16.1500       -159.1363    -159.6869       0.5506   532.4
16.2000       -159.0248    -159.6007       0.5760   557.0
16.2500       -158.9202    -159.5121       0.5919   572.4
16.3000       -158.8526    -159.2680       0.4154   401.7
16.3500       -158.9347    -159.4572       0.5225   505.3
16.4000       -159.0452    -159.6317       0.5865   567.2
16.4500       -158.9494    -159.5772       0.6278   607.1
16.5000       -158.8693    -159.3917       0.5224   505.2
16.5500       -159.0723    -159.6466       0.5743   555.4
16.6000       -158.9100    -159.4312       0.5213   504.1
16.6500       -158.9687    -159.6662       0.6975   674.5
16.7000       -158.9260    -159.5718       0.6458   624.5
16.7500       -158.8768    -159.3297       0.4530   438.0
16.8000       -158.9612    -159.5569       0.5957   576.0
16.8500       -158.9722    -159.5994       0.6272   606.5
16.9000       -158.8447    -159.5016       0.6569   635.3
16.9500       -158.7284    -159.3361       0.6077   587.7
17.0000       -158.8732    -159.3989       0.5256   508.3
17.0500       -159.0420    -159.6514       0.6093   589.2
17.1000       -158.9333    -159.5804       0.6471   625.8
17.1500       -158.9387    -159.5382       0.5995   579.7
17.2000       -158.7982    -159.4035       0.6053   585.3
17.2500       -158.7979    -159.3603       0.5624   543.9
17.3000       -159.1278    -159.6909       0.5630   544.5
17.3500       -158.9170    -159.5935       0.6765   654.2
17.4000       -158.6925    -159.2978       0.6053   585.3
17.4500       -158.9906    -159.5405       0.5499   531.8
17.5000       -158.8365    -159.3829       0.5463   528.3
17.5500       -158.9486    -159.6729       0.7242   700.4
17.6000       -158.8570    -159.4890       0.6320   611.2
17.6500       -158.8379    -159.4240       0.5861   566.8
17.7000       -158.9055    -159.4476       0.5421   524.2
17.7500       -158.9147    -159.3994       0.4847   468.8
17.8000       -158.8093    -159.5364       0.7271   703.1
17.8500       -158.8202    -159.5249       0.7047   681.4
17.9000       -158.7974    -159.2986       0.5012   484.7
17.9500       -159.1452    -159.6617       0.5165   499.5
18.0000       -158.8640    -159.5269       0.6629   641.1
18.0500       -158.8514    -159.4928       0.6414   620.3
18.1000       -158.9247    -159.5037       0.5790   559.9
18.1500       -158.7906    -159.3106       0.5199   502.8
18.2000       -159.1032    -159.6466       0.5434   525.5
18.2500       -158.7367    -159.4927       0.7559   731.0
18.3000       -158.7818    -159.3658       0.5840   564.7
18.3500       -159.1355    -159.6614       0.5259   508.6
18.4000       -158.8648    -159.3476       0.4829   467.0
18.4500       -158.8629    -159.5597       0.6967   673.8
18.5000       -158.8723    -159.5308       0.6585   636.8
18.5500       -158.7407    -159.3624       0.6217   601.2
18.6000       -159.1745    -159.6713       0.4968   480.4
18.6500       -158.8935    -159.3607       0.4673   451.9
18.7000       -158.6868    -159.3522       0.6654   643.5
18.7500       -158.8599    -159.5139       0.6540   632.5
18.8000       -158.8934    -159.4204       0.5270   509.6
18.8500       -159.1662    -159.6248       0.4587   443.5
18.9000       -158.8667    -159.3574       0.4907   474.5
18.9500       -158.9021    -159.5535       0.6514   629.9
19.0000       -158.8834    -159.5865       0.7031   679.9
19.0500       -158.9138    -159.3673       0.4535   438.6
19.1000       -159.1758    -159.6863       0.5106   493.7
19.1500       -158.8105    -159.3818       0.5713   552.4
19.2000       -158.7677    -159.3658       0.5981   578.4
19.2500       -158.9656    -159.6405       0.6749   652.6
19.3000       -158.9204    -159.3980       0.4776   461.9
19.3500       -159.1064    -159.5790       0.4726   457.1
19.4000       -158.8709    -159.3849       0.5140   497.1
19.4500       -158.7769    -159.4598       0.6829   660.4
19.5000       -159.0704    -159.6595       0.5891   569.6
19.5500       -158.8200    -159.2924       0.4724   456.8
19.6000       -159.1746    -159.7082       0.5336   516.0
19.6500       -158.7671    -159.2649       0.4978   481.4
19.7000       -158.9642    -159.6120       0.6478   626.5
19.7500       -159.1592    -159.7223       0.5632   544.6
19.8000       -158.7973    -159.2739       0.4767   461.0
19.8500       -159.0718    -159.5780       0.5062   489.5
19.9000       -158.8363    -159.3910       0.5547   536.4
19.9500       -158.9496    -159.5366       0.5869   567.6
20.0000       -159.0311    -159.5551       0.5241   506.8
20.0500       -158.8575    -159.1999       0.3424   331.1
20.1000       -159.0213    -159.5760       0.5547   536.4
20.1500       -158.9911    -159.5910       0.6000   580.2
20.2000       -159.0028    -159.4409       0.4381   423.7
20.2500       -159.1595    -159.5569       0.3973   384.2
20.3000       -158.8424    -159.3275       0.4851   469.1
20.3500       -159.1521    -159.6647       0.5126   495.8
20.4000       -159.0789    -159.5566       0.4777   461.9
20.4500       -158.8741    -159.3683       0.4942   477.9
20.5000       -159.2643    -159.6335       0.3691   356.9
20.5500       -158.8991    -159.3897       0.4906   474.5
20.6000       -159.0696    -159.5869       0.5172   500.2
20.6500       -159.0120    -159.5323       0.5203   503.1
20.7000       -158.9466    -159.3314       0.3848   372.1
20.7500       -159.1931    -159.6629       0.4698   454.3
20.8000       -158.9924    -159.4578       0.4654   450.1
20.8500       -158.8856    -159.4854       0.5998   580.0
20.9000       -158.8011    -159.3536       0.5524   534.2
20.9500       -158.9391    -159.3358       0.3967   383.7
21.0000       -159.1540    -159.6488       0.4948   478.5
21.0500       -158.9219    -159.4905       0.5685   549.8
21.1000       -158.8797    -159.4039       0.5242   506.9
21.1500       -158.7897    -159.2489       0.4592   444.1
21.2000       -158.8843    -159.3203       0.4360   421.7
21.2500       -159.1438    -159.6950       0.5512   533.0
21.3000       -158.7109    -159.3754       0.6644   642.5
21.3500       -158.8411    -159.3845       0.5434   525.5
21.4000       -158.9246    -159.3423       0.4177   404.0
21.4500       -158.9003    -159.3866       0.4862   470.2
21.5000       -158.9341    -159.5672       0.6331   612.2
21.5500       -158.9555    -159.5792       0.6237   603.1
21.6000       -158.7045    -159.3217       0.6172   596.8
21.6500       -159.1161    -159.6246       0.5086   491.8
21.7000       -158.9798    -159.4138       0.4340   419.7
21.7500       -158.6439    -159.3307       0.6868   664.2
21.8000       -158.9066    -159.4630       0.5564   538.1
21.8500       -158.8189    -159.3104       0.4915   475.3
21.9000       -159.1367    -159.6583       0.5216   504.4
21.9500       -158.7309    -159.3145       0.5836   564.3
22.0000       -158.8850    -159.4077       0.5227   505.5
22.0500       -158.9517    -159.6480       0.6963   673.4
22.1000       -158.7805    -159.3080       0.5275   510.1
22.1500       -158.9623    -159.4979       0.5356   518.0
22.2000       -158.8435    -159.4517       0.6082   588.2
22.2500       -158.8933    -159.4040       0.5108   493.9
22.3000       -159.0791    -159.7043       0.6253   604.7
22.3500       -158.8524    -159.2860       0.4336   419.3
22.4000       -158.7172    -159.2742       0.5571   538.7
22.4500       -158.8690    -159.5441       0.6751   652.9
22.5000       -158.9539    -159.5098       0.5558   537.5
22.5500       -159.0947    -159.5832       0.4885   472.4
22.6000       -158.8540    -159.2918       0.4378   423.4
22.6500       -158.9742    -159.5668       0.5926   573.1
22.7000       -158.9349    -159.6289       0.6940   671.1
22.7500       -158.9939    -159.4228       0.4289   414.8
22.8000       -159.2631    -159.7000       0.4369   422.5
22.8500       -158.8958    -159.2578       0.3621   350.1
22.9000       -158.9255    -159.6018       0.6762   653.9
22.9500       -159.2142    -159.6637       0.4495   434.7
23.0000       -158.9571    -159.3281       0.3710   358.7
23.0500       -159.2013    -159.6127       0.4113   397.8
23.1000       -158.9250    -159.3743       0.4493   434.5
23.1500       -159.0464    -159.6156       0.5692   550.5
23.2000       -159.2036    -159.6514       0.4478   433.0
23.2500       -158.9943    -159.3636       0.3693   357.1
23.3000       -159.0601    -159.4918       0.4317   417.5
23.3500       -158.9164    -159.4122       0.4958   479.5
23.4000       -159.1274    -159.4688       0.3414   330.2
23.4500       -159.0628    -159.4835       0.4208   406.9
23.5000       -158.9710    -159.3958       0.4248   410.8
23.5500       -158.9284    -159.4179       0.4895   473.3
23.6000       -159.1257    -159.5992       0.4734   457.8
23.6500       -159.0231    -159.4950       0.4719   456.4
23.7000       -159.1049    -159.5163       0.4114   397.8
23.7500       -158.9306    -159.3689       0.4383   423.8
23.8000       -159.0244    -159.5812       0.5568   538.4
23.8500       -159.2010    -159.7154       0.5144   497.5
23.9000       -158.8278    -159.3738       0.5460   528.0
23.9500       -159.0166    -159.4561       0.4395   425.0
24.0000       -158.8764    -159.4028       0.5263   509.0
24.0500       -159.0284    -159.6013       0.5730   554.1
24.1000       -159.0312    -159.5157       0.4846   468.6
24.1500       -158.9761    -159.4280       0.4519   437.0
24.2000       -158.9513    -159.5344       0.5831   563.9
24.2500       -158.8762    -159.5459       0.6697   647.6
24.3000       -158.9823    -159.4979       0.5156   498.6
24.3500       -158.9197    -159.4990       0.5793   560.2
24.4000       -158.9060    -159.5062       0.6002   580.4
24.4500       -158.9281    -159.4201       0.4920   475.8
24.5000       -158.9146    -159.5101       0.5954   575.8
24.5500       -158.7836    -159.3541       0.5706   551.8
24.6000       -159.1869    -159.6838       0.4968   480.5
24.6500       -158.8140    -159.3489       0.5349   517.3
24.7000       -159.0165    -159.5221       0.5057   489.0
24.7500       -158.8879    -159.5048       0.6170   596.6
24.8000       -158.9135    -159.4933       0.5797   560.6
24.8500       -158.9005    -159.4670       0.5665   547.8
24.9000       -159.0408    -159.5559       0.5151   498.1
24.9500       -158.9330    -159.4813       0.5483   530.2
25.0000       -158.9496    -159.6367       0.6871   664.4
